,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
145,84,Jamaine Jones,FWD,1,1,37,0,0,67,2018,Round 20
146,84,Nathan Jones,MID,1,6,85,0,0,83,2018,Round 20
147,84,Alex Keath,KEYD,1,0,60,0,2,94,2018,Round 20
148,84,Josh P. Kennedy,MID,1,1,65,0,0,82,2018,Round 20
149,84,Matthew Kennedy,MID,1,0,47,0,1,70,2018,Round 20
150,84,Kade Kolodjashnij,DEF,1,1,72,0,6,97,2018,Round 20
151,84,Darcy Lang,FWD,1,0,63,1,1,71,2018,Round 20
152,84,Zac Langdon,FWD,1,1,67,0,0,89,2018,Round 20
153,84,Sean Lemmens,FWD,1,1,55,0,0,86,2018,Round 20
154,84,Jordan Lewis,DEF,1,1,62,0,4,87,2018,Round 20
155,84,Jarrod Lienert,KEYD,1,0,78,0,3,86,2018,Round 20
156,84,Matthew Lobbe,RUC,1,1,76,0,5,86,2018,Round 20
157,84,Brad Lynch,DEF,1,3,34,0,2,74,2018,Round 20
158,84,Tom Lynch,FWD,1,1,72,0,0,88,2018,Round 20
159,84,Jack Macrae,MID,1,0,132,0,0,88,2018,Round 20
160,84,Dustin Martin,MID,1,0,114,1,2,86,2018,Round 20
161,84,Stefan Martin,RUC,1,0,67,0,1,78,2018,Round 20
162,84,Oscar McDonald,KEYD,1,0,58,0,1,90,2018,Round 20
163,84,Luke McDonald,DEF,1,0,39,0,3,81,2018,Round 20
164,84,Tom McDonald,KEYF,1,0,97,0,2,81,2018,Round 20
165,84,Andrew McGrath,MID,1,0,48,0,0,81,2018,Round 20
166,84,Oscar McInerney,KEYF,1,0,71,0,2,76,2018,Round 20
167,84,Kamdyn McIntosh,MID,1,0,69,0,4,67,2018,Round 20
168,84,Toby McLean,FWD,1,1,73,1,1,82,2018,Round 20
169,84,Brody Mihocek,KEYF,1,0,52,0,1,93,2018,Round 20
170,84,Teia Miles,DEF,1,0,63,1,2,83,2018,Round 20
171,84,Dale Morris,KEYD,1,1,28,0,6,94,2018,Round 20
172,84,Marc Murphy,MID,1,3,103,0,2,87,2018,Round 20
173,84,Lachlan Murphy,FWD,1,1,31,0,0,73,2018,Round 20
174,84,Toby Nankervis,RUC,1,2,107,0,2,81,2018,Round 20
175,84,Tom Papley,FWD,1,1,54,0,1,85,2018,Round 20
176,84,Christian Petracca,FWD,1,0,92,0,1,85,2018,Round 20
177,84,Tom Phillips,MID,1,1,75,0,2,94,2018,Round 20
178,84,Jared Polec,MID,1,1,79,0,2,84,2018,Round 20
179,84,Cameron Polson,FWD,1,0,43,0,0,82,2018,Round 20
180,84,Wil Powell,FWD,1,0,51,0,0,81,2018,Round 20
181,84,Sam Powell-Pepper,MID,1,2,51,0,2,68,2018,Round 20
182,84,Paul Puopolo,FWD,1,1,51,0,1,82,2018,Round 20
183,84,Dane Rampe,KEYD,1,1,117,0,1,100,2018,Round 20
184,84,Daniel Rich,DEF,1,0,39,0,2,78,2018,Round 20
185,84,Jack Riewoldt,KEYF,1,2,69,0,1,100,2018,Round 20
186,84,Willie Rioli,FWD,1,2,68,1,1,87,2018,Round 20
187,84,Nick Robertson,DEF,1,1,64,0,3,78,2018,Round 20
188,84,Daniel Robinson,FWD,1,0,59,0,0,64,2018,Round 20
189,84,Ben Ronke,FWD,1,2,58,0,1,56,2018,Round 20
190,84,Luke Ryan,DEF,1,0,68,0,4,93,2018,Round 20
191,84,Liam Ryan,FWD,1,2,71,1,2,83,2018,Round 20
192,84,Christian Salem,DEF,1,0,104,1,3,86,2018,Round 20
193,84,Ryan Schoenmakers,KEYF,1,0,43,0,2,72,2018,Round 20
194,84,Liam Shiels,MID,1,2,75,0,0,86,2018,Round 20
195,84,Steele Sidebottom,MID,1,0,70,0,2,89,2018,Round 20
196,84,Brayden Sier,MID,1,0,89,0,0,75,2018,Round 20
197,84,Jack Sinclair,MID,1,0,60,2,3,91,2018,Round 20
198,84,Devon Smith,FWD,1,0,97,2,1,84,2018,Round 20
199,84,Charlie Spargo,FWD,1,1,70,0,0,73,2018,Round 20
200,84,Brandon Starcevich,FWD,1,1,42,0,1,77,2018,Round 20
201,84,Dale Thomas,DEF,1,1,58,2,1,69,2018,Round 20
202,84,Zach Tuohy,DEF,1,0,78,0,3,94,2018,Round 20
203,84,Nathan Vardy,RUC,1,2,67,0,0,82,2018,Round 20
204,84,Josh Walker,KEYD,1,3,92,0,12,93,2018,Round 20
205,84,Taylor Walker,KEYF,1,1,62,0,5,86,2018,Round 20
206,84,Brendan Whitecross,FWD,1,0,44,0,1,69,2018,Round 20
207,84,Lachie Whitfield,DEF,1,1,118,0,3,90,2018,Round 20
208,84,Chad Wingard,FWD,1,1,86,2,3,87,2018,Round 20
209,84,Sam Wright,DEF,1,1,70,0,0,83,2018,Round 20
210,84,Elliot Yeo,MID,1,3,113,2,2,87,2018,Round 20
211,84,David Zaharakis,MID,1,2,62,0,0,86,2018,Round 20
212,84,Matt de Boer,FWD,1,1,94,0,0,90,2018,Round 20
213,214,Ryan Abbott,RUC,0,2,93,0,5,83,2018,Round 20
214,214,Gary Ablett,MID,0,2,76,0,1,72,2018,Round 20
215,214,Paul Ahern,MID,0,3,39,0,0,69,2018,Round 20
216,214,Harris Andrews,KEYD,0,3,74,0,9,97,2018,Round 20
217,214,David Astbury,KEYD,0,2,45,0,6,91,2018,Round 20
218,214,Shaun Atley,FWD,0,0,59,0,0,86,2018,Round 20
219,214,Ryan Bastinac,MID,0,0,60,0,2,83,2018,Round 20
220,214,Josh Battle,KEYF,0,0,3,0,0,6,2018,Round 20
221,214,Eddie Betts,FWD,0,0,56,0,2,87,2018,Round 20
222,214,Riley Bonner,DEF,0,3,48,2,2,79,2018,Round 20
223,214,Jack Bowes,MID,0,1,54,0,1,84,2018,Round 20
224,214,Will Brodie,MID,0,1,69,0,1,81,2018,Round 20
225,214,Mitch Brown,KEYF,0,0,78,0,1,100,2018,Round 20
226,214,Nathan Brown,KEYD,0,0,61,0,4,98,2018,Round 20
227,214,Callum L. Brown,FWD,0,1,56,0,0,66,2018,Round 20
228,214,Matt Buntine,DEF,0,0,61,0,6,86,2018,Round 20
229,214,Ryan Burton,DEF,0,0,82,0,4,81,2018,Round 20
230,214,Darcy Byrne-Jones,DEF,0,0,38,1,4,88,2018,Round 20
231,214,Jeremy Cameron,KEYF,0,3,92,0,0,93,2018,Round 20
232,214,Jake Carlisle,KEYD,0,1,88,0,4,94,2018,Round 20
233,214,Jason Castagna,FWD,0,1,56,0,1,87,2018,Round 20
234,214,Jonathon Ceglar,RUC,0,1,80,0,2,81,2018,Round 20
235,214,Adam Cerra,FWD,0,1,20,0,2,78,2018,Round 20
236,214,Allen Christensen,FWD,0,0,80,0,0,73,2018,Round 20
237,214,Hunter Clark,DEF,0,1,60,0,0,69,2018,Round 20
238,214,Ryan Clarke,DEF,0,0,64,0,2,85,2018,Round 20
239,214,Tom Cole,DEF,0,0,38,0,5,87,2018,Round 20
240,214,Travis Colyer,FWD,0,0,105,1,1,75,2018,Round 20
241,214,Stephen Coniglio,MID,0,1,144,0,0,93,2018,Round 20
242,214,Trent Cotchin,MID,0,0,105,0,4,77,2018,Round 20
243,214,Hayden Crozier,DEF,0,0,77,0,4,85,2018,Round 20
244,214,Jordan Cunico,MID,0,0,53,0,1,76,2018,Round 20
245,214,Harry Cunningham,MID,0,2,79,0,0,84,2018,Round 20
246,214,Charlie Curnow,KEYF,0,2,56,1,2,89,2018,Round 20
247,214,Ed Curnow,MID,0,2,72,0,1,93,2018,Round 20
248,214,Caleb Daniel,FWD,0,0,105,2,0,80,2018,Round 20
249,214,Sean Darcy,RUC,0,4,54,0,2,87,2018,Round 20
250,214,Brett Deledio,MID,0,0,22,0,0,27,2018,Round 20
251,214,Tory Dickson,FWD,0,0,56,0,0,86,2018,Round 20
252,214,Tom Doedee,DEF,0,0,93,0,2,90,2018,Round 20
253,214,Paddy Dow,FWD,0,0,45,0,1,77,2018,Round 20
254,214,Liam Duggan,DEF,0,1,40,0,2,89,2018,Round 20
255,214,Cameron Ellis-Yolmen,MID,0,0,94,0,2,69,2018,Round 20
256,214,Kane Farrell,FWD,0,0,73,1,1,75,2018,Round 20
257,214,Oliver Florent,MID,0,2,35,0,1,81,2018,Round 20
258,214,James Frawley,KEYD,0,2,56,0,4,95,2018,Round 20
259,214,Nathan Freeman,MID,0,1,57,0,1,80,2018,Round 20
260,214,Bayley Fritsch,FWD,0,0,90,0,1,84,2018,Round 20
261,214,Jordan Gallucci,FWD,0,0,47,0,2,75,2018,Round 20
262,214,Jarryn Geary,DEF,0,1,90,0,0,88,2018,Round 20
263,214,Brendon Goddard,DEF,0,0,60,0,1,93,2018,Round 20
264,214,Todd Goldstein,RUC,0,2,59,0,2,88,2018,Round 20
265,214,Robbie Gray,FWD,0,1,89,1,2,88,2018,Round 20
266,214,Jade Gresham,FWD,0,1,98,0,0,87,2018,Round 20
267,214,Dylan Grimes,DEF,0,1,59,0,7,89,2018,Round 20
268,214,Cameron Guthrie,DEF,0,0,94,0,6,86,2018,Round 20
269,214,Pearce Hanley,DEF,0,0,67,0,1,79,2018,Round 20
270,214,Jarrod Harbrow,DEF,0,1,75,0,2,85,2018,Round 20
271,214,Nick Haynes,DEF,0,0,38,0,5,88,2018,Round 20
272,214,Will Hayward,FWD,0,2,19,0,2,79,2018,Round 20
273,214,Lachie Henderson,KEYD,0,0,46,0,8,95,2018,Round 20
274,214,Jack Henry,DEF,0,1,52,0,1,82,2018,Round 20
275,214,Dyson Heppell,MID,0,3,91,0,2,84,2018,Round 20
276,214,Jacob Heron,DEF,0,0,32,2,1,82,2018,Round 20
277,214,Bradley Hill,MID,0,1,103,0,0,85,2018,Round 20
278,214,Stephen Hill,DEF,0,0,71,0,3,82,2018,Round 20
279,214,Harry Himmelberg,KEYF,0,0,68,0,4,96,2018,Round 20
280,214,Jesse Hogan,KEYF,0,0,118,0,2,89,2018,Round 20
281,214,Nick Holman,FWD,0,0,45,0,0,89,2018,Round 20
282,214,Jack Hombsch,KEYD,0,0,34,0,3,83,2018,Round 20
283,214,Cale Hooker,KEYD,0,1,100,0,4,99,2018,Round 20
284,214,Jacob Hopper,MID,0,3,112,0,0,89,2018,Round 20
285,214,Dan Houston,DEF,0,0,89,0,4,82,2018,Round 20
286,214,Michael Hurley,KEYD,0,0,76,0,6,86,2018,Round 20
287,214,Shannon Hurn,DEF,0,1,65,0,1,85,2018,Round 20
288,214,Jarman Impey,DEF,0,0,54,2,2,70,2018,Round 20
289,214,Kieren Jack,FWD,0,0,51,0,0,74,2018,Round 20
290,214,Sam Jacobs,RUC,0,2,64,0,3,81,2018,Round 20
291,214,Lewis Jetta,DEF,0,1,82,0,2,85,2018,Round 20
292,214,Jason Johannisen,DEF,0,0,126,5,2,87,2018,Round 20
293,214,Tom Jonas,KEYD,0,0,48,0,8,98,2018,Round 20
294,214,Lin Jong,FWD,0,0,62,3,1,83,2018,Round 20
295,214,Josh Kelly,MID,0,0,153,2,2,95,2018,Round 20
296,214,Adam Kennedy,DEF,0,0,113,3,0,85,2018,Round 20
297,214,Jay Kennedy Harris,MID,0,0,58,0,0,76,2018,Round 20
298,214,Riley Knight,FWD,0,0,53,0,1,78,2018,Round 20
299,214,Jake Kolodjashnij,KEYD,0,1,33,0,5,77,2018,Round 20
300,214,Rory Laird,DEF,0,0,67,0,4,83,2018,Round 20
301,214,Kane Lambert,FWD,0,1,120,0,3,86,2018,Round 20
302,214,Ed Langdon,MID,0,1,54,0,0,84,2018,Round 20
303,214,Kyle Langford,FWD,0,0,67,0,1,63,2018,Round 20
304,214,Jack Leslie,KEYD,0,2,57,0,5,100,2018,Round 20
305,214,Jake Lloyd,DEF,0,0,91,0,2,86,2018,Round 20
306,214,Sam Lloyd,MID,0,1,79,0,3,69,2018,Round 20
307,214,Jack Lonie,FWD,0,3,99,0,0,92,2018,Round 20
308,214,David Mackay,DEF,0,1,54,0,1,82,2018,Round 20
309,214,Caleb Marchbank,KEYD,0,0,48,0,17,99,2018,Round 20
310,214,Chris Masten,MID,0,0,79,0,3,85,2018,Round 20
311,214,Brayden Maynard,DEF,0,1,73,0,5,85,2018,Round 20
312,214,Chris Mayne,MID,0,3,74,0,2,95,2018,Round 20
313,214,Cam McCarthy,KEYF,0,0,74,0,2,97,2018,Round 20
314,214,Tom McCartin,KEYF,0,1,25,0,0,78,2018,Round 20
315,214,Hugh McCluggage,MID,0,1,123,0,2,83,2018,Round 20
316,214,Anthony McDonald-Tipungwuti,FWD,0,3,70,0,2,72,2018,Round 20
317,214,Jeremy McGovern,KEYD,0,0,53,0,4,75,2018,Round 20
318,214,Conor McKenna,DEF,0,0,79,0,1,82,2018,Round 20
319,214,Daniel McKenzie,DEF,0,0,64,0,3,87,2018,Round 20
320,214,Ben McNiece,DEF,0,1,45,0,7,81,2018,Round 20
321,214,Daniel McStay,KEYF,0,1,39,0,0,83,2018,Round 20
322,214,Jarrad McVeigh,DEF,0,0,89,0,1,85,2018,Round 20
323,214,Connor Menadue,DEF,0,1,58,0,1,72,2018,Round 20
324,214,Daniel Menzel,FWD,0,1,59,0,1,86,2018,Round 20
325,214,Wayne Milera,DEF,0,1,83,0,3,83,2018,Round 20
326,214,Darcy Moore,KEYD,0,0,24,0,1,30,2018,Round 20
327,214,Harry Morrison,FWD,0,0,79,0,3,75,2018,Round 20
328,214,David Mundy,FWD,0,2,108,0,1,78,2018,Round 20
329,214,Sam Murray,DEF,0,1,56,0,6,73,2018,Round 20
330,214,David Myers,MID,0,0,69,0,2,67,2018,Round 20
331,214,Aaron Naughton,KEYD,0,0,64,0,5,87,2018,Round 20
332,214,Nic Newman,DEF,0,1,104,1,3,75,2018,Round 20
333,214,Jack Newnes,FWD,0,3,54,1,2,95,2018,Round 20
334,214,Lochie O'Brien,MID,0,0,33,0,0,69,2018,Round 20
335,214,Jaeger O'Meara,MID,0,0,91,1,2,88,2018,Round 20
336,214,Cameron O'Shea,DEF,0,0,29,0,0,82,2018,Round 20
337,214,Clayton Oliver,MID,0,0,154,0,0,90,2018,Round 20
338,214,Darcy Parish,FWD,0,0,68,0,0,78,2018,Round 20
339,214,Luke Parker,MID,0,1,88,0,2,89,2018,Round 20
340,214,Alex Pearce,KEYD,0,0,16,0,5,98,2018,Round 20
341,214,Sam Petrevski-Seton,FWD,0,2,70,1,0,78,2018,Round 20
342,214,Jasper Pittard,DEF,0,0,74,0,3,85,2018,Round 20
343,214,Ed Richards,DEF,0,0,29,2,0,77,2018,Round 20
344,214,Daniel Rioli,FWD,0,1,48,2,0,83,2018,Round 20
345,214,Michael Rischitelli,DEF,0,1,31,0,3,76,2018,Round 20
346,214,Mitch Robinson,FWD,0,1,115,0,1,80,2018,Round 20
347,214,Tom Rockliff,MID,0,1,69,0,0,65,2018,Round 20
348,214,Sebastian Ross,MID,0,0,160,1,1,95,2018,Round 20
349,214,Jarryd Roughead,KEYF,0,0,86,0,0,81,2018,Round 20
350,214,Paddy Ryder,RUC,0,1,68,0,6,85,2018,Round 20
351,214,Adam Saad,DEF,0,3,51,4,4,89,2018,Round 20
352,214,Josh Schache,KEYF,0,0,52,0,1,85,2018,Round 20
353,214,Will Schofield,KEYD,0,0,13,0,3,15,2018,Round 20
354,214,Scott Selwood,MID,0,0,72,0,0,75,2018,Round 20
355,214,Alex Sexton,FWD,0,2,61,1,1,92,2018,Round 20
356,214,Jayden Short,DEF,0,1,44,1,0,80,2018,Round 20
357,214,Callum Sinclair,RUC,0,2,91,0,7,93,2018,Round 20
358,214,Rory Sloane,MID,0,1,106,0,2,87,2018,Round 20
359,214,Roarke Smith,DEF,0,0,4,1,0,8,2018,Round 20
360,214,Isaac Smith,MID,0,1,82,1,0,84,2018,Round 20
361,214,Brodie Smith,DEF,0,1,54,0,4,78,2018,Round 20
362,214,Joel Smith,DEF,0,1,70,2,1,69,2018,Round 20
363,214,Max Spencer,KEYD,0,0,33,1,5,100,2018,Round 20
364,214,Jaidyn Stephenson,FWD,0,1,67,0,1,82,2018,Round 20
365,214,Jack Steven,MID,0,2,92,3,0,89,2018,Round 20
366,214,Ben Stratton,DEF,0,0,93,0,8,93,2018,Round 20
367,214,Jake Stringer,FWD,0,1,68,0,4,83,2018,Round 20
368,214,Matt Taberner,KEYF,0,4,48,0,0,92,2018,Round 20
369,214,Daniel Talia,KEYD,0,1,20,0,5,74,2018,Round 20
370,214,Robbie Tarrant,KEYD,0,0,56,0,4,91,2018,Round 20
371,214,Lewis Taylor,FWD,0,0,40,0,2,81,2018,Round 20
372,214,Sam Taylor,KEYD,0,0,18,0,1,48,2018,Round 20
373,214,Josh Thomas,FWD,0,0,60,0,3,83,2018,Round 20
374,214,Scott D. Thompson,KEYD,0,1,22,0,7,90,2018,Round 20
375,214,Jackson Thurlow,MID,0,0,42,0,0,65,2018,Round 20
376,214,Adam Tomlinson,MID,0,0,110,0,1,89,2018,Round 20
377,214,Jacob Townsend,FWD,0,2,38,0,1,74,2018,Round 20
378,214,Jackson Trengove,KEYD,0,3,64,0,3,90,2018,Round 20
379,214,Darcy Tucker,MID,0,1,46,0,4,74,2018,Round 20
380,214,Travis Varcoe,FWD,0,1,67,0,1,75,2018,Round 20
