,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
68,19,Rhys Stanley,RUC,2,2,32,0,4,75,2022,Round 15
69,19,Brandon Starcevich,DEF,2,2,69,0,3,89,2022,Round 15
70,19,Jake Stringer,KEYF,2,0,74,0,4,82,2022,Round 15
71,19,Tim Taranto,FWD,2,2,56,0,0,72,2022,Round 15
72,19,Kayne Turner,DEF,2,2,73,0,2,85,2022,Round 15
73,19,Jack Viney,MID,2,0,118,0,1,81,2022,Round 15
74,19,Nick Vlastuin,DEF,2,1,119,0,3,86,2022,Round 15
75,19,Taylor Walker,KEYF,2,2,103,0,1,80,2022,Round 15
76,19,Jake Waterman,KEYF,2,1,67,0,1,84,2022,Round 15
77,19,Ollie Wines,MID,2,2,79,0,6,74,2022,Round 15
78,19,Lewis Young,KEYD,2,0,53,0,15,100,2022,Round 15
79,80,James Aish,MID,1,0,77,0,0,81,2022,Round 15
80,80,Aliir Aliir,KEYD,1,0,68,0,7,93,2022,Round 15
81,80,Jed Anderson,FWD,1,1,57,0,3,73,2022,Round 15
82,80,Jackson Archer,DEF,1,1,50,0,1,78,2022,Round 15
83,80,Josh Battle,KEYD,1,1,63,0,4,87,2022,Round 15
84,80,Jarrod Berry,MID,1,0,82,0,1,86,2022,Round 15
85,80,Jack Billings,MID,1,0,94,0,0,82,2022,Round 15
86,80,Travis Boak,MID,1,0,90,0,0,80,2022,Round 15
87,80,Shai Bolton,FWD,1,2,68,2,1,87,2022,Round 15
88,80,Aiden Bonar,KEYD,1,1,35,0,6,85,2022,Round 15
89,80,Angus Brayshaw,DEF,1,1,105,0,2,85,2022,Round 15
90,80,Andrew Brayshaw,MID,1,1,80,0,3,83,2022,Round 15
91,80,Luke Breust,FWD,1,0,82,0,0,78,2022,Round 15
92,80,Nick Bryan,RUC,1,0,46,0,1,60,2022,Round 15
93,80,Ryan Burton,DEF,1,0,71,0,0,83,2022,Round 15
94,80,Jye Caldwell,MID,1,0,83,0,1,81,2022,Round 15
95,80,Darcy Cameron,RUC,1,1,111,0,1,82,2022,Round 15
96,80,Jeremy Cameron,KEYF,1,2,80,1,2,95,2022,Round 15
97,80,Levi Casboult,KEYF,1,1,46,0,1,83,2022,Round 15
98,80,Mabior Chol,KEYF,1,3,62,0,3,87,2022,Round 15
99,80,Hunter Clark,DEF,1,1,58,0,3,83,2022,Round 15
100,80,Brad Close,FWD,1,1,55,0,0,83,2022,Round 15
101,80,Matthew Cottrell,FWD,1,2,69,0,1,78,2022,Round 15
102,80,Mason Cox,RUC,1,1,51,0,1,77,2022,Round 15
103,80,Nick Daicos,DEF,1,0,66,2,1,82,2022,Round 15
104,80,Charlie Dixon,KEYF,1,1,82,0,3,88,2022,Round 15
105,80,Sam Docherty,DEF,1,2,121,1,2,86,2022,Round 15
106,80,Liam Duggan,DEF,1,0,88,0,1,86,2022,Round 15
107,80,Xavier Duursma,MID,1,2,68,0,0,78,2022,Round 15
108,80,Jamie Elliott,FWD,1,0,69,0,1,82,2022,Round 15
109,80,Brandon Ellis,MID,1,1,78,0,2,96,2022,Round 15
110,80,Jeremy Finlayson,RUC,1,1,60,0,3,78,2022,Round 15
111,80,Sam Flanders,FWD,1,1,39,0,1,63,2022,Round 15
112,80,Martin Frederick,DEF,1,0,43,0,2,80,2022,Round 15
113,80,Bayley Fritsch,FWD,1,2,63,0,5,90,2022,Round 15
114,80,Todd Goldstein,RUC,1,0,75,0,7,86,2022,Round 15
115,80,Caleb Graham,KEYD,1,0,21,0,14,100,2022,Round 15
116,80,Tom Green,MID,1,0,85,0,0,85,2022,Round 15
117,80,Hugh Greenwood,MID,1,1,96,0,0,79,2022,Round 15
118,80,Zach Guthrie,DEF,1,0,56,1,3,81,2022,Round 15
119,80,Aaron Hall,DEF,1,0,124,0,2,84,2022,Round 15
120,80,James Harmes,FWD,1,0,87,0,4,82,2022,Round 15
121,80,Isaac Heeney,FWD,1,0,71,0,0,89,2022,Round 15
122,80,Liam Henry,FWD,1,0,79,0,1,71,2022,Round 15
123,80,Jack Henry,KEYD,1,0,61,0,2,86,2022,Round 15
124,80,Dyson Heppell,DEF,1,1,77,0,4,75,2022,Round 15
125,80,Tom Hickey,RUC,1,2,90,0,7,76,2022,Round 15
126,80,Harry Himmelberg,KEYF,1,1,117,1,3,95,2022,Round 15
127,80,Eric Hipwood,KEYF,1,1,50,0,1,83,2022,Round 15
128,80,Ben Hobbs,FWD,1,0,29,0,0,74,2022,Round 15
129,80,Dan Houston,DEF,1,0,116,0,1,79,2022,Round 15
130,80,Shannon Hurn,DEF,1,0,96,0,1,84,2022,Round 15
131,80,Jarman Impey,DEF,1,1,67,0,1,82,2022,Round 15
132,80,Tom Jonas,KEYD,1,1,42,0,5,96,2022,Round 15
133,80,Zak Jones,MID,1,5,44,0,2,72,2022,Round 15
134,80,Lachie Jones,DEF,1,0,60,0,4,71,2022,Round 15
135,80,James Jordon,MID,1,0,91,1,0,79,2022,Round 15
136,80,Alex Keath,KEYD,1,3,67,0,4,90,2022,Round 15
137,80,Ben Keays,MID,1,1,110,1,0,84,2022,Round 15
138,80,Josh Kelly,MID,1,1,116,0,1,87,2022,Round 15
139,80,Brodie Kemp,KEYD,1,0,72,1,7,89,2022,Round 15
140,80,Matthew Kennedy,MID,1,0,85,0,0,68,2022,Round 15
141,80,Max King,KEYF,1,3,31,0,0,88,2022,Round 15
142,80,Rory Laird,MID,1,0,129,0,0,78,2022,Round 15
143,80,Jake Lever,KEYD,1,0,83,0,8,89,2022,Round 15
144,80,Mitch Lewis,KEYF,1,2,97,0,0,98,2022,Round 15
145,80,Patrick Lipinski,FWD,1,0,84,0,0,84,2022,Round 15
146,80,Jake Lloyd,DEF,1,0,141,0,2,86,2022,Round 15
147,80,Daniel Lloyd,FWD,1,0,45,1,0,84,2022,Round 15
148,80,Jack Macrae,MID,1,0,97,1,6,80,2022,Round 15
149,80,Nic Martin,FWD,1,1,89,0,0,87,2022,Round 15
150,80,Steven May,KEYD,1,3,70,0,6,100,2022,Round 15
151,80,Paddy McCartin,KEYD,1,0,63,0,4,84,2022,Round 15
152,80,Beau McCreery,FWD,1,2,56,0,0,69,2022,Round 15
153,80,Luke McDonald,DEF,1,1,66,0,0,80,2022,Round 15
154,80,Oscar McInerney,RUC,1,1,116,0,4,83,2022,Round 15
155,80,Brody Mihocek,KEYF,1,0,54,0,0,95,2022,Round 15
156,80,Callum Mills,MID,1,0,96,0,0,87,2022,Round 15
157,80,Tom Mitchell,MID,1,1,81,0,1,78,2022,Round 15
158,80,Darcy Moore,KEYD,1,4,47,0,6,95,2022,Round 15
159,80,Dylan Moore,FWD,1,0,105,0,0,78,2022,Round 15
160,80,David Mundy,MID,1,1,54,0,0,61,2022,Round 15
161,80,Alex Neal-Bullen,FWD,1,0,92,1,0,79,2022,Round 15
162,80,Jai Newcombe,MID,1,1,81,1,0,79,2022,Round 15
163,80,Mark O'Connor,DEF,1,0,50,0,3,77,2022,Round 15
164,80,Jack Payne,KEYD,1,1,71,0,6,76,2022,Round 15
165,80,Scott Pendlebury,MID,1,0,106,0,3,79,2022,Round 15
166,80,Marlion Pickett,MID,1,2,54,0,1,86,2022,Round 15
167,80,Kysaiah Pickett,FWD,1,1,63,0,2,78,2022,Round 15
168,80,Jack Redden,MID,1,0,97,0,1,82,2022,Round 15
169,80,Mason Redman,DEF,1,1,85,1,4,89,2022,Round 15
170,80,Sam Reid,KEYF,1,0,74,0,4,75,2022,Round 15
171,80,Jake Riccardi,KEYF,1,0,40,0,0,78,2022,Round 15
172,80,Ed Richards,DEF,1,0,47,0,3,31,2022,Round 15
173,80,Jordan Ridley,KEYD,1,0,70,0,7,95,2022,Round 15
174,80,Jack Riewoldt,KEYF,1,3,41,0,3,91,2022,Round 15
175,80,Willie Rioli,FWD,1,1,94,1,0,75,2022,Round 15
176,80,Sebastian Ross,MID,1,4,127,0,0,80,2022,Round 15
177,80,Jack Ross,MID,1,0,77,1,0,74,2022,Round 15
178,80,Josh Rotham,DEF,1,0,61,0,3,92,2022,Round 15
179,80,James Rowbottom,MID,1,1,75,0,3,77,2022,Round 15
180,80,James Rowe,FWD,1,1,77,0,0,81,2022,Round 15
181,80,Connor Rozee,FWD,1,1,87,0,2,82,2022,Round 15
182,80,Harry Schoenberg,MID,1,0,71,0,2,75,2022,Round 15
183,80,Anthony Scott,MID,1,0,77,1,3,87,2022,Round 15
184,80,Bailey Scott,DEF,1,0,24,0,1,45,2022,Round 15
185,80,Dylan Shiel,MID,1,0,101,1,0,76,2022,Round 15
186,80,Liam Shiels,FWD,1,1,45,0,1,78,2022,Round 15
187,80,James Sicily,KEYD,1,3,84,2,3,96,2022,Round 15
188,80,Steele Sidebottom,MID,1,3,98,1,1,86,2022,Round 15
189,80,Jack Silvagni,KEYF,1,1,93,0,1,85,2022,Round 15
190,80,Jack Sinclair,DEF,1,0,72,0,1,89,2022,Round 15
191,80,Ivan Soldo,RUC,1,0,42,0,0,49,2022,Round 15
192,80,Charlie Spargo,FWD,1,0,67,0,1,67,2022,Round 15
193,80,Tom Stewart,DEF,1,0,106,0,3,94,2022,Round 15
194,80,David Swallow,MID,1,1,91,0,1,78,2022,Round 15
195,80,Sam Taylor,KEYD,1,1,43,0,7,100,2022,Round 15
196,80,Adam Treloar,MID,1,0,77,1,0,79,2022,Round 15
197,80,Sam Walsh,MID,1,1,120,2,0,86,2022,Round 15
198,80,Callan Ward,MID,1,1,47,0,1,75,2022,Round 15
199,80,Chad Warner,MID,1,1,82,0,1,73,2022,Round 15
200,80,Jimmy Webster,DEF,1,1,77,0,1,77,2022,Round 15
201,80,Connor West,FWD,1,1,55,0,1,80,2022,Round 15
202,80,Peter Wright,KEYF,1,0,90,0,5,100,2022,Round 15
203,80,Hayden Young,DEF,1,1,81,0,2,84,2022,Round 15
204,205,Callum Ah Chee,MID,0,0,22,0,0,18,2022,Round 15
205,205,Ben Ainsworth,FWD,0,0,111,1,0,90,2022,Round 15
206,205,Karl Amon,MID,0,0,139,0,0,72,2022,Round 15
207,205,Harris Andrews,KEYD,0,1,88,0,15,89,2022,Round 15
208,205,Noah Answerth,DEF,0,0,66,0,4,86,2022,Round 15
209,205,Lachie Ash,MID,0,1,79,0,3,79,2022,Round 15
210,205,Charlie Ballard,KEYD,0,0,53,0,3,80,2022,Round 15
211,205,Bailey Banfield,FWD,0,2,46,0,0,86,2022,Round 15
212,205,Tom Barrass,KEYD,0,0,67,1,13,100,2022,Round 15
213,205,Rhett Bazzo,KEYD,0,0,57,0,1,89,2022,Round 15
214,205,Toby Bedford,FWD,0,0,53,0,0,75,2022,Round 15
215,205,Thomas Berry,FWD,0,1,22,0,0,65,2022,Round 15
216,205,James Blanck,KEYD,0,0,35,0,4,88,2022,Round 15
217,205,Mark Blicavs,RUC,0,1,85,0,2,85,2022,Round 15
218,205,Riley Bonner,DEF,0,2,107,1,2,82,2022,Round 15
219,205,Jack Bowes,DEF,0,2,44,1,2,82,2022,Round 15
220,205,Jake Bowey,DEF,0,0,45,0,0,69,2022,Round 15
221,205,Jordan Boyd,DEF,0,0,54,0,0,76,2022,Round 15
222,205,Lachlan Bramble,DEF,0,0,60,1,1,79,2022,Round 15
223,205,Nathan Broad,DEF,0,1,65,1,7,86,2022,Round 15
224,205,Ben Brown,KEYF,0,1,60,0,2,75,2022,Round 15
225,205,Callum M. Brown,KEYF,0,0,0,0,0,0,2022,Round 15
226,205,Tanner Bruhn,FWD,0,2,46,0,1,67,2022,Round 15
227,205,Chris Burgess,KEYF,0,0,32,0,2,90,2022,Round 15
228,205,Sam Butler,FWD,0,1,35,0,0,80,2022,Round 15
229,205,Jordon Butts,KEYD,0,0,36,0,7,100,2022,Round 15
230,205,Ryan Byrnes,FWD,0,1,53,0,0,80,2022,Round 15
231,205,Charlie Cameron,FWD,0,0,59,0,1,91,2022,Round 15
232,205,Braeden Campbell,DEF,0,0,34,0,2,72,2022,Round 15
233,205,Isaac Chugg,FWD,0,1,20,0,0,53,2022,Round 15
234,205,Ryan Clarke,FWD,0,2,41,0,0,81,2022,Round 15
235,205,Judson Clarke,FWD,0,0,23,3,1,71,2022,Round 15
236,205,Keidean Coleman,DEF,0,0,90,0,2,78,2022,Round 15
237,205,Sam Collins,KEYD,0,1,34,0,7,100,2022,Round 15
238,205,Travis Colyer,FWD,0,0,23,0,1,83,2022,Round 15
239,205,Stephen Coniglio,FWD,0,1,129,0,0,82,2022,Round 15
240,205,Aidan Corr,KEYD,0,2,39,0,9,89,2022,Round 15
241,205,Brennan Cox,KEYD,0,2,58,0,4,86,2022,Round 15
242,205,Jamie Cripps,FWD,0,0,93,0,1,95,2022,Round 15
243,205,Jack Crisp,MID,0,2,69,0,3,84,2022,Round 15
244,205,Brad Crouch,MID,0,1,95,0,1,79,2022,Round 15
245,205,Mitch Crowden,MID,0,0,0,0,0,0,2022,Round 15
246,205,Hayden Crozier,DEF,0,0,66,0,4,86,2022,Round 15
247,205,Isaac Cumming,DEF,0,1,118,1,2,84,2022,Round 15
248,205,Massimo D'Ambrosio,DEF,0,1,52,0,1,75,2022,Round 15
249,205,Josh Daicos,MID,0,1,85,0,1,91,2022,Round 15
250,205,Caleb Daniel,DEF,0,0,87,1,2,80,2022,Round 15
251,205,Jack Darling,KEYF,0,0,73,0,4,100,2022,Round 15
252,205,Alex Davies,FWD,0,0,18,0,0,38,2022,Round 15
253,205,Luke Davies-Uniacke,MID,0,2,64,0,1,88,2022,Round 15
254,205,Tom De Koning,RUC,0,2,66,0,2,81,2022,Round 15
255,205,Tom Doedee,KEYD,0,0,39,0,4,90,2022,Round 15
256,205,Sam Draper,RUC,0,1,41,0,5,74,2022,Round 15
257,205,Willem Drew,MID,0,0,54,0,3,87,2022,Round 15
258,205,Corey Durdin,FWD,0,3,25,0,0,74,2022,Round 15
259,205,Sam Durham,MID,0,2,36,0,2,86,2022,Round 15
260,205,Shane Edwards,FWD,0,1,44,0,2,77,2022,Round 15
261,205,Jy Farrar,DEF,0,0,23,1,3,73,2022,Round 15
262,205,Brayden Fiorini,MID,0,0,16,0,0,10,2022,Round 15
263,205,Zac Fisher,FWD,0,0,108,1,1,83,2022,Round 15
264,205,Oliver Florent,DEF,0,0,115,1,0,87,2022,Round 15
265,205,Michael Frederick,FWD,0,0,39,0,1,83,2022,Round 15
266,205,Nat Fyfe,FWD,0,2,51,0,1,73,2022,Round 15
267,205,Andrew Gaff,MID,0,0,78,0,0,84,2022,Round 15
268,205,Ryan Gardner,KEYD,0,0,83,0,6,96,2022,Round 15
269,205,Mitch Georgiades,KEYF,0,0,80,1,4,86,2022,Round 15
270,205,Josh Gibcus,KEYD,0,0,10,0,4,71,2022,Round 15
271,205,Toby Greene,FWD,0,2,65,0,1,93,2022,Round 15
272,205,Jade Gresham,FWD,0,2,69,0,1,83,2022,Round 15
273,205,Matt Guelfi,FWD,0,1,43,0,1,78,2022,Round 15
274,205,Brayden Ham,FWD,0,0,0,0,0,0,2022,Round 15
275,205,Will Hamill,DEF,0,0,29,0,2,50,2022,Round 15
276,205,Blake Hardwick,DEF,0,0,54,0,3,79,2022,Round 15
277,205,Jackson Hately,MID,0,0,74,0,1,89,2022,Round 15
278,205,Tom Hawkins,KEYF,0,2,31,0,3,95,2022,Round 15
279,205,Will Hayward,FWD,0,1,29,0,2,83,2022,Round 15
280,205,Oliver Henry,KEYF,0,1,36,0,1,73,2022,Round 15
281,205,Michael Hibberd,DEF,0,0,71,0,1,85,2022,Round 15
282,205,Nick Hind,DEF,0,1,78,4,1,84,2022,Round 15
283,205,Mitchell Hinge,DEF,0,3,62,0,3,81,2022,Round 15
284,205,Max Holmes,MID,0,0,42,0,0,64,2022,Round 15
285,205,Josh Honey,FWD,0,1,34,0,0,69,2022,Round 15
286,205,Will Hoskin-Elliott,FWD,0,0,98,0,2,87,2022,Round 15
287,205,Brady Hough,MID,0,0,46,1,0,86,2022,Round 15
288,205,Dougal Howard,KEYD,0,1,54,0,10,92,2022,Round 15
289,205,Jeremy Howe,KEYD,0,0,45,0,4,81,2022,Round 15
290,205,Ethan Hughes,MID,0,0,73,1,1,79,2022,Round 15
291,205,Jayden Hunt,DEF,0,0,0,0,0,0,2022,Round 15
292,205,Connor Idun,DEF,0,0,67,0,3,79,2022,Round 15
293,205,Callum Jamieson,RUC,0,1,7,0,0,57,2022,Round 15
294,205,Changkuoth Jiath,DEF,0,1,62,4,0,78,2022,Round 15
295,205,Jason Johannisen,FWD,0,0,81,0,0,77,2022,Round 15
296,205,Harrison Jones,KEYF,0,0,48,0,3,84,2022,Round 15
297,205,Chayce Jones,DEF,0,0,21,0,1,31,2022,Round 15
298,205,Darragh Joyce,KEYD,0,0,0,0,0,0,2022,Round 15
299,205,Lachlan Keeffe,KEYD,0,2,32,0,2,69,2022,Round 15
300,205,Jake Kelly,DEF,0,1,98,0,0,94,2022,Round 15
301,205,Tim Kelly,MID,0,3,54,0,1,84,2022,Round 15
302,205,Adam Kennedy,DEF,0,1,48,0,2,83,2022,Round 15
303,205,Josh J. Kennedy,KEYF,0,1,74,0,1,88,2022,Round 15
304,205,Jacob Koschitzke,KEYF,0,2,32,0,4,93,2022,Round 15
305,205,Ed Langdon,MID,0,1,44,0,0,100,2022,Round 15
306,205,Kyle Langford,FWD,0,3,53,0,1,81,2022,Round 15
307,205,Nick Larkey,KEYF,0,1,44,0,1,90,2022,Round 15
308,205,Jayden Laverde,KEYD,0,0,47,0,7,89,2022,Round 15
309,205,Sean Lemmens,DEF,0,0,56,0,3,80,2022,Round 15
310,205,Tom Liberatore,MID,0,1,110,0,2,77,2022,Round 15
311,205,Rory Lobb,KEYF,0,0,68,0,3,100,2022,Round 15
312,205,Griffin Logue,KEYD,0,2,22,0,16,96,2022,Round 15
313,205,Ben Long,FWD,0,2,48,2,1,67,2022,Round 15
314,205,Tom J. Lynch,KEYF,0,2,70,0,1,89,2022,Round 15
315,205,Jarryd Lyons,MID,0,1,42,0,2,47,2022,Round 15
316,205,Connor Macdonald,FWD,0,0,67,0,0,79,2022,Round 15
317,205,Oleg Markov,DEF,0,0,77,4,5,85,2022,Round 15
318,205,Todd Marshall,KEYF,0,1,63,0,3,96,2022,Round 15
319,205,Dustin Martin,FWD,0,3,75,0,2,90,2022,Round 15
320,205,Sam Mayes,FWD,0,0,0,0,0,0,2022,Round 15
321,205,Brayden Maynard,DEF,0,0,92,0,4,87,2022,Round 15
322,205,Lincoln McCarthy,FWD,0,0,53,0,1,82,2022,Round 15
323,205,Hugh McCluggage,MID,0,0,136,1,0,90,2022,Round 15
324,205,Robbie McComb,FWD,0,0,54,0,1,75,2022,Round 15
325,205,Kamdyn McIntosh,MID,0,1,97,3,5,84,2022,Round 15
326,205,Ben McKay,KEYD,0,0,30,0,1,85,2022,Round 15
327,205,Trent McKenzie,KEYD,0,1,60,0,11,86,2022,Round 15
328,205,Lachlan McNeil,FWD,0,1,4,0,1,41,2022,Round 15
329,205,Daniel McStay,KEYF,0,0,69,0,2,76,2022,Round 15
330,205,Jackson Mead,FWD,0,0,56,0,0,71,2022,Round 15
331,205,Tim Membrey,KEYF,0,2,55,0,1,92,2022,Round 15
332,205,Wayne Milera,FWD,0,0,45,1,1,74,2022,Round 15
333,205,Touk Miller,MID,0,1,127,0,1,90,2022,Round 15
334,205,Josh Morris,DEF,0,0,0,0,0,0,2022,Round 15
335,205,Harry Morrison,MID,0,1,64,0,2,81,2022,Round 15
336,205,Jesse Motlop,FWD,0,0,40,1,0,67,2022,Round 15
337,205,Nick Murray,KEYD,0,0,34,0,4,88,2022,Round 15
338,205,Toby Nankervis,RUC,0,2,107,0,1,74,2022,Round 15
339,205,Conor Nash,MID,0,2,55,1,3,76,2022,Round 15
340,205,Aaron Naughton,KEYF,0,0,81,0,1,86,2022,Round 15
341,205,Lachie Neale,MID,0,0,79,0,0,90,2022,Round 15
342,205,Nic Newman,DEF,0,0,75,0,1,85,2022,Round 15
343,205,Jack Newnes,MID,0,0,94,0,0,78,2022,Round 15
344,205,Lochie O'Brien,MID,0,1,89,0,1,77,2022,Round 15
345,205,Xavier O'Halloran,MID,0,0,41,1,1,74,2022,Round 15
346,205,Jaeger O'Meara,MID,0,1,75,1,2,75,2022,Round 15
347,205,Clayton Oliver,MID,0,0,102,0,2,87,2022,Round 15
348,205,Matthew Owies,FWD,0,0,0,0,0,0,2022,Round 15
349,205,Patrick Parnell,DEF,0,0,24,0,1,82,2022,Round 15
350,205,Ben Paton,DEF,0,0,50,0,0,75,2022,Round 15
351,205,Flynn Perez,MID,0,0,13,0,3,42,2022,Round 15
352,205,Archie Perkins,FWD,0,0,63,0,0,71,2022,Round 15
353,205,Christian Petracca,MID,0,1,107,0,0,86,2022,Round 15
354,205,Jack Petruccelle,FWD,0,0,26,0,1,72,2022,Round 15
355,205,Harrison Petty,KEYD,0,0,38,0,0,91,2022,Round 15
356,205,Lachie Plowman,DEF,0,0,35,0,5,85,2022,Round 15
357,205,Tom Powell,FWD,0,0,44,0,0,66,2022,Round 15
358,205,Dion Prestia,MID,0,0,17,0,2,16,2022,Round 15
359,205,Isaac Quaynor,DEF,0,0,55,0,6,86,2022,Round 15
360,205,Josh Rachele,FWD,0,2,34,0,0,78,2022,Round 15
361,205,Hugo Ralphsmith,DEF,0,0,52,1,3,83,2022,Round 15
362,205,Izak Rankine,FWD,0,1,64,4,2,81,2022,Round 15
363,205,Cam Rayner,FWD,0,1,78,0,2,77,2022,Round 15
364,205,Ned Reeves,RUC,0,0,66,0,5,75,2022,Round 15
365,205,Daniel Rich,DEF,0,1,112,0,1,85,2022,Round 15
366,205,Maurice Rioli,FWD,0,0,43,1,4,80,2022,Round 15
367,205,Daniel Rioli,DEF,0,0,88,1,0,87,2022,Round 15
368,205,Deven Robertson,FWD,0,1,41,0,1,83,2022,Round 15
369,205,Mitch Robinson,MID,0,0,59,0,1,74,2022,Round 15
370,205,Gary Rohan,FWD,0,0,0,0,0,0,2022,Round 15
371,205,Malcolm Rosas,FWD,0,1,27,0,0,57,2022,Round 15
372,205,Matt Rowell,MID,0,4,78,0,2,84,2022,Round 15
373,205,Trey Ruscoe,DEF,0,0,0,0,0,0,2022,Round 15
374,205,Luke Ryan,DEF,0,1,50,0,2,79,2022,Round 15
375,205,Adam Saad,DEF,0,3,87,4,1,79,2022,Round 15
376,205,Christian Salem,DEF,0,0,61,0,2,81,2022,Round 15
377,205,Josh Schache,KEYF,0,0,81,0,0,84,2022,Round 15
378,205,Jack Scrimshaw,DEF,0,1,102,0,4,86,2022,Round 15
379,205,Joel Selwood,MID,0,1,64,0,1,80,2022,Round 15
380,205,Will Setterfield,MID,0,0,5,0,0,7,2022,Round 15
381,205,Cooper Sharman,KEYF,0,0,27,0,2,80,2022,Round 15
