,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
28,24,Ben Brown,KEYF,2,0,38,0,1,70,2023,Round 18
29,24,Tanner Bruhn,MID,2,2,72,0,0,72,2023,Round 18
30,24,Jye Caldwell,FWD,2,0,50,0,0,80,2023,Round 18
31,24,Keidean Coleman,DEF,2,1,69,0,4,68,2023,Round 18
32,24,Stephen Coniglio,MID,2,2,105,0,0,84,2023,Round 18
33,24,Charlie Curnow,KEYF,2,1,98,0,5,97,2023,Round 18
34,24,Josh Daicos,MID,2,0,120,0,1,90,2023,Round 18
35,24,Taylor Duryea,DEF,2,1,43,0,2,73,2023,Round 18
36,24,Errol Gulden,MID,2,0,126,0,1,90,2023,Round 18
37,24,Tom Hawkins,KEYF,2,0,110,0,1,96,2023,Round 18
38,24,Nick Hind,DEF,2,0,43,0,2,32,2023,Round 18
39,24,Ben Hobbs,MID,2,4,63,0,1,68,2023,Round 18
40,24,Brady Hough,DEF,2,0,71,0,0,86,2023,Round 18
41,24,Lachie Hunter,MID,2,0,89,0,1,93,2023,Round 18
42,24,Matthew Johnson,MID,2,0,68,0,1,75,2023,Round 18
43,24,Josh Kelly,MID,2,1,108,0,1,86,2023,Round 18
44,24,Jayden Laverde,KEYD,2,0,57,1,4,60,2023,Round 18
45,24,Ollie Lord,KEYF,2,2,44,0,5,89,2023,Round 18
46,24,Scott Lycett,RUC,2,2,64,0,5,79,2023,Round 18
47,24,Brayden Maynard,DEF,2,2,101,0,3,81,2023,Round 18
48,24,Justin McInerney,MID,2,2,97,1,0,82,2023,Round 18
49,24,Gryan Miers,FWD,2,1,104,0,1,86,2023,Round 18
50,24,Ben Miller,RUC,2,0,44,0,2,73,2023,Round 18
51,24,Tom Mitchell,MID,2,1,60,0,0,44,2023,Round 18
52,24,Lachlan Murphy,FWD,2,1,67,0,1,82,2023,Round 18
53,24,Jaeger O'Meara,MID,2,3,102,0,0,86,2023,Round 18
54,24,Mitch Owens,KEYF,2,0,66,1,3,81,2023,Round 18
55,24,Sam Powell-Pepper,FWD,2,1,76,0,0,87,2023,Round 18
56,24,Ned Reeves,RUC,2,3,50,0,3,75,2023,Round 18
57,24,Jordan Ridley,KEYD,2,2,75,2,3,86,2023,Round 18
58,24,Luke Ryan,DEF,2,0,90,0,2,80,2023,Round 18
59,24,Cooper Sharman,KEYF,2,0,76,0,2,95,2023,Round 18
60,24,Brandon Starcevich,DEF,2,2,67,0,1,84,2023,Round 18
61,24,Riley Thilthorpe,KEYF,2,1,52,0,2,66,2023,Round 18
62,24,Sam Walsh,MID,2,2,76,0,1,80,2023,Round 18
63,24,Bailey J. Williams,RUC,2,3,67,0,1,83,2023,Round 18
64,24,Darcy Wilmot,DEF,2,2,53,0,4,84,2023,Round 18
65,24,Chad Wingard,FWD,2,2,81,1,0,83,2023,Round 18
66,24,Jarrod Witts,RUC,2,0,108,0,3,77,2023,Round 18
67,68,Joel Amartey,KEYF,1,1,80,0,1,72,2023,Round 18
68,68,Lachie Ash,DEF,1,2,73,4,2,80,2023,Round 18
69,68,Tom Atkins,MID,1,3,122,0,1,70,2023,Round 18
70,68,Liam Baker,DEF,1,1,59,1,2,78,2023,Round 18
71,68,Mark Blicavs,RUC,1,4,81,0,3,64,2023,Round 18
72,68,Travis Boak,MID,1,2,63,0,1,79,2023,Round 18
73,68,Marcus Bontempelli,MID,1,2,142,0,4,89,2023,Round 18
74,68,Jack Bowes,DEF,1,2,78,0,2,86,2023,Round 18
75,68,Jake Bowey,DEF,1,0,75,0,4,71,2023,Round 18
76,68,Jordan Boyd,DEF,1,1,49,0,2,83,2023,Round 18
77,68,Kieren Briggs,RUC,1,3,86,0,2,74,2023,Round 18
78,68,Nick Bryan,RUC,1,0,91,0,8,83,2023,Round 18
79,68,Dan Butler,FWD,1,2,56,0,1,76,2023,Round 18
80,68,Darcy Byrne-Jones,FWD,1,0,39,0,0,32,2023,Round 18
81,68,Ryan Byrnes,MID,1,1,48,6,2,83,2023,Round 18
82,68,Jeremy Cameron,KEYF,1,0,77,0,3,92,2023,Round 18
83,68,Levi Casboult,KEYF,1,2,40,0,1,89,2023,Round 18
84,68,Adam Cerra,MID,1,2,62,0,1,66,2023,Round 18
85,68,Campbell Chesser,MID,1,1,37,1,1,79,2023,Round 18
86,68,Alex Cincotta,DEF,1,1,31,0,3,78,2023,Round 18
87,68,Jordan Clark,DEF,1,1,63,0,5,87,2023,Round 18
88,68,Hunter Clark,MID,1,1,41,0,1,37,2023,Round 18
89,68,Ryan Clarke,FWD,1,0,10,0,0,23,2023,Round 18
90,68,Sam Collins,KEYD,1,1,50,0,8,97,2023,Round 18
91,68,Trent Cotchin,FWD,1,1,56,0,1,67,2023,Round 18
92,68,Isaac Cumming,DEF,1,0,70,0,5,70,2023,Round 18
93,68,Paul Curtis,FWD,1,1,66,0,2,87,2023,Round 18
94,68,Bailey Dale,DEF,1,1,68,0,2,85,2023,Round 18
95,68,Joe Daniher,KEYF,1,2,98,0,1,81,2023,Round 18
96,68,Luke Davies-Uniacke,MID,1,1,138,0,1,81,2023,Round 18
97,68,Jordan Dawson,MID,1,0,123,0,0,86,2023,Round 18
98,68,Jordan De Goey,MID,1,1,95,0,0,85,2023,Round 18
99,68,Tom De Koning,RUC,1,0,97,0,1,78,2023,Round 18
100,68,Willem Drew,MID,1,0,92,0,2,76,2023,Round 18
101,68,Sam Durham,MID,1,0,62,0,2,83,2023,Round 18
102,68,Xavier Duursma,MID,1,0,85,1,0,86,2023,Round 18
103,68,Kane Farrell,DEF,1,0,82,0,1,86,2023,Round 18
104,68,Sam Flanders,FWD,1,0,120,0,1,77,2023,Round 18
105,68,Oliver Florent,DEF,1,0,103,0,3,87,2023,Round 18
106,68,Darcy Fogarty,KEYF,1,0,54,0,1,79,2023,Round 18
107,68,Lachie Fogarty,FWD,1,0,70,0,1,79,2023,Round 18
108,68,Eddie Ford,FWD,1,0,67,0,5,88,2023,Round 18
109,68,Josh Goater,DEF,1,0,85,1,2,82,2023,Round 18
110,68,Denver Grainger-Barras,KEYF,1,2,26,0,1,35,2023,Round 18
111,68,Toby Greene,FWD,1,0,93,0,1,95,2023,Round 18
112,68,Cooper Harvey,FWD,1,1,48,0,2,83,2023,Round 18
113,68,Isaac Heeney,FWD,1,0,79,0,3,81,2023,Round 18
114,68,Jack Henry,KEYD,1,0,72,0,1,90,2023,Round 18
115,68,Elijah Hewett,FWD,1,0,40,0,2,70,2023,Round 18
116,68,Mitchell Hinge,DEF,1,1,80,0,1,93,2023,Round 18
117,68,Jesse Hogan,KEYF,1,1,47,0,2,88,2023,Round 18
118,68,Nick Holman,FWD,1,3,69,0,3,82,2023,Round 18
119,68,Jacob Hopper,MID,1,0,94,1,1,76,2023,Round 18
120,68,Dan Houston,DEF,1,0,156,0,5,83,2023,Round 18
121,68,Dougal Howard,KEYD,1,0,31,0,12,96,2023,Round 18
122,68,Ethan Hughes,DEF,1,0,51,0,3,86,2023,Round 18
123,68,Shannon Hurn,DEF,1,1,58,0,2,83,2023,Round 18
124,68,Tom Jonas,KEYD,1,1,30,0,9,89,2023,Round 18
125,68,Chayce Jones,MID,1,2,87,0,0,87,2023,Round 18
126,68,Alex Keath,KEYD,1,1,46,0,5,100,2023,Round 18
127,68,Jake Kelly,DEF,1,0,59,0,3,85,2023,Round 18
128,68,Ben King,KEYF,1,0,43,0,1,87,2023,Round 18
129,68,Rory Laird,MID,1,1,131,1,2,86,2023,Round 18
130,68,Nick Larkey,KEYF,1,0,34,0,6,100,2023,Round 18
131,68,Ryan Lester,KEYD,1,0,57,0,3,85,2023,Round 18
132,68,Mitch Lewis,KEYF,1,0,54,0,1,82,2023,Round 18
133,68,Noah Long,FWD,1,0,41,0,0,68,2023,Round 18
134,68,Jack Lukosius,KEYF,1,0,81,0,3,84,2023,Round 18
135,68,Connor Macdonald,FWD,1,1,88,1,2,80,2023,Round 18
136,68,Darcy Macpherson,DEF,1,0,73,0,0,82,2023,Round 18
137,68,Jack Macrae,FWD,1,1,71,0,2,86,2023,Round 18
138,68,Ryan Maric,KEYF,1,0,55,0,3,83,2023,Round 18
139,68,Oleg Markov,DEF,1,0,62,5,0,80,2023,Round 18
140,68,Todd Marshall,KEYF,1,0,59,0,1,87,2023,Round 18
141,68,Lincoln McCarthy,FWD,1,0,63,0,1,77,2023,Round 18
142,68,Jeremy McGovern,KEYD,1,0,55,0,0,74,2023,Round 18
143,68,Andrew McGrath,DEF,1,0,87,5,0,81,2023,Round 18
144,68,Conor McKenna,DEF,1,1,66,1,3,82,2023,Round 18
145,68,Hayden McLean,RUC,1,3,75,0,3,87,2023,Round 18
146,68,Jackson Mead,FWD,1,1,17,0,3,82,2023,Round 18
147,68,Max Michalanney,DEF,1,0,55,0,1,81,2023,Round 18
148,68,Wayne Milera,DEF,1,0,90,0,2,84,2023,Round 18
149,68,Callum Mills,MID,1,0,71,0,1,80,2023,Round 18
150,68,Jesse Motlop,FWD,1,0,62,0,0,76,2023,Round 18
151,68,Nathan Murphy,KEYD,1,0,38,0,6,100,2023,Round 18
152,68,Conor Nash,MID,1,1,100,2,2,84,2023,Round 18
153,68,Alex Neal-Bullen,FWD,1,2,67,0,0,73,2023,Round 18
154,68,Jai Newcombe,MID,1,5,92,0,2,82,2023,Round 18
155,68,Mark O'Connor,DEF,1,4,72,0,1,79,2023,Round 18
156,68,Tom Papley,FWD,1,0,77,0,3,83,2023,Round 18
157,68,Darcy Parish,MID,1,2,93,0,1,80,2023,Round 18
158,68,Luke Parker,MID,1,0,83,0,1,79,2023,Round 18
159,68,Jack Payne,KEYD,1,1,64,0,5,97,2023,Round 18
160,68,Luke Pedlar,FWD,1,4,47,0,1,80,2023,Round 18
161,68,Scott Pendlebury,MID,1,0,68,0,1,45,2023,Round 18
162,68,Jack Peris,FWD,1,0,57,0,1,61,2023,Round 18
163,68,Archie Perkins,FWD,1,1,71,0,1,82,2023,Round 18
164,68,Harry Perryman,DEF,1,2,83,0,2,73,2023,Round 18
165,68,Marlion Pickett,FWD,1,2,71,0,3,76,2023,Round 18
166,68,Kysaiah Pickett,FWD,1,1,77,0,1,86,2023,Round 18
167,68,Wil Powell,DEF,1,3,118,0,1,84,2023,Round 18
168,68,Dion Prestia,MID,1,0,72,0,1,83,2023,Round 18
169,68,Isaac Quaynor,DEF,1,0,81,0,3,81,2023,Round 18
170,68,Dane Rampe,KEYD,1,1,65,0,5,90,2023,Round 18
171,68,Jake Riccardi,KEYF,1,0,37,0,4,76,2023,Round 18
172,68,Ed Richards,DEF,1,3,108,2,8,89,2023,Round 18
173,68,Daniel Rioli,DEF,1,0,97,2,0,82,2023,Round 18
174,68,Adam Saad,DEF,1,0,51,1,5,75,2023,Round 18
175,68,Lachie Schultz,FWD,1,2,62,0,2,81,2023,Round 18
176,68,Bailey Scott,MID,1,0,136,3,2,93,2023,Round 18
177,68,Dom Sheed,MID,1,1,95,1,0,84,2023,Round 18
178,68,Harry Sheezel,DEF,1,0,112,1,4,88,2023,Round 18
179,68,Liam Shiels,MID,1,1,109,0,2,69,2023,Round 18
180,68,Jack Silvagni,KEYF,1,1,110,0,4,82,2023,Round 18
181,68,Isaac Smith,FWD,1,0,92,0,0,81,2023,Round 18
182,68,Brodie Smith,DEF,1,1,109,0,1,88,2023,Round 18
183,68,Will Snelling,FWD,1,0,62,0,0,77,2023,Round 18
184,68,Ivan Soldo,RUC,1,2,107,0,1,75,2023,Round 18
185,68,Charlie Spargo,FWD,1,1,46,0,2,60,2023,Round 18
186,68,Rhys Stanley,RUC,1,1,63,0,7,71,2023,Round 18
187,68,Tyson Stengle,FWD,1,1,74,0,1,84,2023,Round 18
188,68,Tom Stewart,DEF,1,0,79,0,7,92,2023,Round 18
189,68,Liam Stocker,DEF,1,1,43,0,3,65,2023,Round 18
190,68,Curtis Taylor,FWD,1,0,81,1,1,85,2023,Round 18
191,68,Tarryn Thomas,MID,1,0,61,1,2,88,2023,Round 18
192,68,Jack Viney,MID,1,1,108,0,1,82,2023,Round 18
193,68,Michael Walters,FWD,1,1,20,0,1,87,2023,Round 18
194,68,Callan Ward,MID,1,0,55,1,1,73,2023,Round 18
195,68,Josh Ward,MID,1,0,87,0,0,85,2023,Round 18
196,68,George Wardlaw,MID,1,0,32,0,0,25,2023,Round 18
197,68,Corey Warner,FWD,1,0,28,0,2,71,2023,Round 18
198,68,Jacob Wehr,MID,1,2,47,0,0,86,2023,Round 18
199,68,Lachie Whitfield,DEF,1,1,101,1,3,85,2023,Round 18
200,68,Sam Wicks,FWD,1,2,54,0,0,88,2023,Round 18
201,68,Callum Wilkie,KEYD,1,1,97,0,3,100,2023,Round 18
202,68,Alex Witherden,DEF,1,0,83,0,1,90,2023,Round 18
203,68,Taj Woewodin,FWD,1,0,44,0,0,69,2023,Round 18
204,68,James Worpel,MID,1,1,127,0,3,71,2023,Round 18
205,68,Jack Ziebell,DEF,1,0,66,0,1,51,2023,Round 18
206,68,Dayne Zorko,FWD,1,1,65,0,1,72,2023,Round 18
207,68,Cameron Zurhaar,FWD,1,0,50,0,2,45,2023,Round 18
208,209,Blake Acres,MID,0,0,89,0,0,87,2023,Round 18
209,209,Ben Ainsworth,FWD,0,0,96,0,0,85,2023,Round 18
210,209,James Aish,MID,0,1,76,0,1,82,2023,Round 18
211,209,Aliir Aliir,KEYD,0,1,42,0,8,100,2023,Round 18
212,209,Oscar Allen,KEYF,0,2,37,0,5,92,2023,Round 18
213,209,Jye Amiss,KEYF,0,2,19,0,2,87,2023,Round 18
214,209,Karl Amon,MID,0,0,109,0,0,74,2023,Round 18
215,209,Noah Anderson,MID,0,1,85,1,0,84,2023,Round 18
216,209,Mac Andrew,KEYD,0,1,34,0,4,84,2023,Round 18
217,209,Will Ashcroft,MID,0,0,82,0,1,76,2023,Round 18
218,209,Zac Bailey,FWD,0,0,80,0,0,80,2023,Round 18
219,209,Charlie Ballard,KEYD,0,0,31,0,3,95,2023,Round 18
220,209,Bailey Banfield,FWD,0,1,58,1,1,79,2023,Round 18
221,209,Sam Banks,DEF,0,0,36,0,2,74,2023,Round 18
222,209,Tom Barrass,KEYD,0,0,49,0,12,96,2023,Round 18
223,209,Josh Battle,KEYD,0,1,62,0,3,94,2023,Round 18
224,209,Toby Bedford,FWD,0,0,57,0,1,79,2023,Round 18
225,209,Miles Bergman,DEF,0,0,40,1,1,81,2023,Round 18
226,209,Jarrod Berry,MID,0,1,39,0,0,59,2023,Round 18
227,209,Nick Blakey,DEF,0,1,63,4,4,74,2023,Round 18
228,209,Shai Bolton,FWD,0,1,99,1,1,85,2023,Round 18
229,209,Angus Brayshaw,MID,0,0,84,0,0,78,2023,Round 18
230,209,Luke Breust,FWD,0,4,36,0,2,71,2023,Round 18
231,209,Nathan Broad,DEF,0,2,22,0,0,83,2023,Round 18
232,209,Tyler Brockman,FWD,0,0,65,0,2,76,2023,Round 18
233,209,Callum M. Brown,FWD,0,0,62,0,3,85,2023,Round 18
234,209,Jack Buckley,KEYD,0,0,58,0,11,93,2023,Round 18
235,209,Jase Burgoyne,DEF,0,0,50,0,1,82,2023,Round 18
236,209,Ryan Burton,DEF,0,0,31,0,0,40,2023,Round 18
237,209,Zak Butters,MID,0,1,68,0,1,69,2023,Round 18
238,209,Jordon Butts,KEYD,0,1,46,0,9,89,2023,Round 18
239,209,Aaron Cadman,KEYF,0,0,36,0,0,44,2023,Round 18
240,209,Charlie Cameron,FWD,0,0,60,0,1,82,2023,Round 18
241,209,Anthony Caminiti,KEYF,0,2,42,0,0,82,2023,Round 18
242,209,Braeden Campbell,MID,0,1,45,0,2,74,2023,Round 18
243,209,Brad Close,FWD,0,0,76,0,2,88,2023,Round 18
244,209,Callum Coleman-Jones,KEYF,0,1,35,0,0,58,2023,Round 18
245,209,Aidan Corr,KEYD,0,0,102,1,8,94,2023,Round 18
246,209,Matthew Cottrell,FWD,0,0,52,0,0,92,2023,Round 18
247,209,Mason Cox,RUC,0,0,76,0,4,81,2023,Round 18
248,209,Jamie Cripps,FWD,0,0,75,0,3,82,2023,Round 18
249,209,Jack Crisp,MID,0,1,102,0,1,74,2023,Round 18
250,209,Brad Crouch,MID,0,0,89,0,0,73,2023,Round 18
251,209,David Cuningham,FWD,0,0,50,1,0,76,2023,Round 18
252,209,Harry Cunningham,DEF,0,1,95,0,5,88,2023,Round 18
253,209,Patrick Dangerfield,MID,0,2,54,0,1,56,2023,Round 18
254,209,Caleb Daniel,FWD,0,1,67,0,3,81,2023,Round 18
255,209,Brent Daniels,FWD,0,0,44,0,0,78,2023,Round 18
256,209,Sean Darcy,RUC,0,0,74,0,2,43,2023,Round 18
257,209,Sam Darcy,KEYF,0,1,22,0,1,30,2023,Round 18
258,209,Jack Darling,KEYF,0,0,86,0,2,100,2023,Round 18
259,209,Sam De Koning,KEYD,0,0,30,0,7,95,2023,Round 18
260,209,Sam Docherty,MID,0,0,88,1,1,92,2023,Round 18
261,209,Paddy Dow,MID,0,0,46,0,0,64,2023,Round 18
262,209,Liam Duggan,DEF,0,2,84,1,1,89,2023,Round 18
263,209,Mitch Duncan,DEF,0,0,85,0,3,75,2023,Round 18
264,209,Jamie Elliott,FWD,0,1,62,0,2,80,2023,Round 18
265,209,Brandon Ellis,MID,0,1,87,1,1,81,2023,Round 18
266,209,Josh Fahey,MID,0,0,29,0,0,15,2023,Round 18
267,209,Jeremy Finlayson,KEYF,0,1,37,0,3,88,2023,Round 18
268,209,Brayden Fiorini,MID,0,0,28,0,1,21,2023,Round 18
269,209,Jaspa Fletcher,MID,0,0,65,1,0,69,2023,Round 18
270,209,Robbie Fox,DEF,0,0,37,0,6,86,2023,Round 18
271,209,Billy Frampton,KEYD,0,2,18,0,2,57,2023,Round 18
272,209,Sam Frost,KEYD,0,1,26,0,4,94,2023,Round 18
273,209,Andrew Gaff,MID,0,1,88,0,0,74,2023,Round 18
274,209,Riley Garcia,FWD,0,1,25,0,1,37,2023,Round 18
275,209,Ryan Gardner,KEYD,0,3,19,0,13,100,2023,Round 18
276,209,Reuben Ginbey,MID,0,0,15,0,0,10,2023,Round 18
277,209,Jack Graham,FWD,0,0,44,0,0,79,2023,Round 18
278,209,Fergus Greene,KEYF,0,0,25,0,1,44,2023,Round 18
279,209,Jade Gresham,FWD,0,1,70,0,1,85,2023,Round 18
280,209,Dylan Grimes,DEF,0,0,31,0,5,82,2023,Round 18
281,209,Matt Guelfi,FWD,0,1,37,0,0,75,2023,Round 18
282,209,Jack Gunston,KEYF,0,0,81,0,0,84,2023,Round 18
283,209,Zach Guthrie,DEF,0,0,97,0,3,82,2023,Round 18
284,209,Joel Hamling,KEYD,0,0,38,0,8,88,2023,Round 18
285,209,Blake Hardwick,DEF,0,0,77,1,6,89,2023,Round 18
286,209,Oliver Henry,FWD,0,1,49,0,0,82,2023,Round 18
287,209,Liam Henry,MID,0,2,75,0,1,85,2023,Round 18
288,209,Dyson Heppell,DEF,0,1,87,0,4,83,2023,Round 18
289,209,George Hewett,MID,0,1,74,0,2,72,2023,Round 18
290,209,Bradley Hill,FWD,0,0,80,2,0,88,2023,Round 18
291,209,Bobby Hill,FWD,0,2,15,0,2,83,2023,Round 18
292,209,Harry Himmelberg,KEYD,0,0,77,0,4,83,2023,Round 18
293,209,Eric Hipwood,KEYF,0,1,50,0,2,86,2023,Round 18
294,209,Elijah Hollands,MID,0,1,62,0,0,77,2023,Round 18
295,209,Max Holmes,MID,0,0,109,0,1,84,2023,Round 18
296,209,Jeremy Howe,KEYD,0,1,73,0,4,87,2023,Round 18
297,209,Bailey Humphrey,FWD,0,0,46,0,1,76,2023,Round 18
298,209,Jayden Hunt,DEF,0,0,32,0,0,90,2023,Round 18
299,209,Connor Idun,DEF,0,1,69,0,9,91,2023,Round 18
300,209,Luke Jackson,RUC,0,0,88,0,1,83,2023,Round 18
301,209,Ash Johnson,KEYF,0,0,51,0,0,70,2023,Round 18
302,209,Zak Jones,MID,0,0,79,0,2,61,2023,Round 18
303,209,Lachie Jones,DEF,0,1,62,0,3,90,2023,Round 18
304,209,James Jordon,FWD,0,0,77,0,1,75,2023,Round 18
305,209,Ben Keays,FWD,0,0,70,0,3,87,2023,Round 18
306,209,Tim Kelly,MID,0,0,88,1,1,80,2023,Round 18
307,209,Brodie Kemp,KEYD,0,2,49,0,8,100,2023,Round 18
308,209,Jake Kolodjashnij,KEYD,0,0,43,0,6,85,2023,Round 18
309,209,Ed Langdon,MID,0,0,52,0,0,92,2023,Round 18
310,209,Kyle Langford,KEYF,0,1,41,0,1,94,2023,Round 18
311,209,Jake Lever,KEYD,0,0,47,0,3,100,2023,Round 18
312,209,Tom Liberatore,MID,0,1,118,0,2,78,2023,Round 18
313,209,Patrick Lipinski,FWD,0,1,76,0,1,85,2023,Round 18
314,209,Daniel Lloyd,FWD,0,0,69,0,2,80,2023,Round 18
315,209,Ben Long,DEF,0,1,60,0,2,74,2023,Round 18
316,209,Jarryd Lyons,MID,0,0,76,0,2,69,2023,Round 18
317,209,Finn Maginness,FWD,0,0,62,1,0,89,2023,Round 18
318,209,Rowan Marshall,RUC,0,0,99,0,0,83,2023,Round 18
319,209,Jack Martin,FWD,0,1,50,0,0,71,2023,Round 18
320,209,Dustin Martin,FWD,0,1,94,1,3,88,2023,Round 18
321,209,Nic Martin,MID,0,0,79,0,2,89,2023,Round 18
322,209,Steven May,KEYD,0,1,70,1,6,100,2023,Round 18
323,209,Shane McAdam,FWD,0,0,37,0,1,60,2023,Round 18
324,209,Tom McCartin,KEYD,0,0,67,0,13,89,2023,Round 18
325,209,Hugh McCluggage,MID,0,0,104,0,0,84,2023,Round 18
326,209,Beau McCreery,FWD,0,0,46,0,0,82,2023,Round 18
327,209,Logan McDonald,KEYF,0,0,26,0,1,72,2023,Round 18
328,209,Jed McEntee,FWD,0,1,47,0,2,70,2023,Round 18
329,209,Ned McHenry,FWD,0,0,8,0,0,18,2023,Round 18
330,209,Oscar McInerney,RUC,0,2,94,0,10,86,2023,Round 18
331,209,Kamdyn McIntosh,MID,0,0,57,0,2,84,2023,Round 18
332,209,Ben McKay,KEYD,0,1,48,0,4,96,2023,Round 18
333,209,Harry McKay,KEYF,0,0,13,0,1,13,2023,Round 18
334,209,Lachlan McNeil,FWD,0,0,43,0,3,71,2023,Round 18
335,209,Daniel McStay,KEYF,0,0,62,0,2,89,2023,Round 18
336,209,Judd McVee,DEF,0,0,37,1,5,84,2023,Round 18
337,209,Lloyd Meek,RUC,0,1,46,0,3,71,2023,Round 18
338,209,Lewis Melican,KEYD,0,0,18,0,4,61,2023,Round 18
339,209,Jake Melksham,FWD,0,2,87,0,0,84,2023,Round 18
340,209,Jye Menzie,FWD,0,0,38,0,1,80,2023,Round 18
341,209,Touk Miller,MID,0,0,108,0,0,76,2023,Round 18
342,209,Dylan Moore,FWD,0,3,76,0,1,87,2023,Round 18
343,209,Oisin Mullin,DEF,0,0,5,0,1,25,2023,Round 18
344,209,Nick Murray,KEYD,0,1,63,0,11,88,2023,Round 18
345,209,Lachie Neale,MID,0,1,75,0,1,93,2023,Round 18
346,209,Nic Newman,DEF,0,2,108,2,2,89,2023,Round 18
347,209,John Noble,DEF,0,1,80,0,1,85,2023,Round 18
348,209,Reilly O'Brien,RUC,0,1,80,0,5,84,2023,Round 18
349,209,James O'Donnell,KEYD,0,0,22,0,3,33,2023,Round 18
350,209,Nathan O'Driscoll,MID,0,0,25,0,1,31,2023,Round 18
351,209,Hewago Oea,FWD,0,0,41,0,0,58,2023,Round 18
352,209,Matthew Owies,FWD,0,0,0,0,0,0,2023,Round 18
353,209,Alex Pearce,KEYD,0,0,48,0,4,100,2023,Round 18
354,209,Sam Petrevski-Seton,FWD,0,1,48,0,2,73,2023,Round 18
355,209,Harrison Petty,KEYD,0,0,11,0,4,52,2023,Round 18
356,209,Mattaes Phillipou,FWD,0,0,39,0,1,46,2023,Round 18
357,209,Caleb Poulter,MID,0,0,49,0,1,83,2023,Round 18
358,209,Hugo Ralphsmith,DEF,0,1,9,0,0,21,2023,Round 18
359,209,Izak Rankine,FWD,0,1,53,0,2,92,2023,Round 18
360,209,Cam Rayner,FWD,0,2,26,0,0,85,2023,Round 18
361,209,Mason Redman,DEF,0,1,78,0,4,76,2023,Round 18
362,209,Jack Riewoldt,KEYF,0,0,80,0,1,90,2023,Round 18
363,209,Maurice Rioli,FWD,0,1,23,0,0,59,2023,Round 18
364,209,Trent Rivers,DEF,0,0,61,0,0,81,2023,Round 18
365,209,Deven Robertson,FWD,0,0,20,0,1,19,2023,Round 18
366,209,Gary Rohan,FWD,0,0,35,0,0,65,2023,Round 18
367,209,Jack Ross,MID,0,0,57,0,0,79,2023,Round 18
368,209,James Rowbottom,MID,0,0,93,0,1,74,2023,Round 18
369,209,Matt Rowell,MID,0,1,89,0,2,74,2023,Round 18
370,209,Connor Rozee,MID,0,3,111,0,1,86,2023,Round 18
371,209,Christian Salem,DEF,0,2,52,0,0,87,2023,Round 18
372,209,Anthony Scott,FWD,0,0,47,0,0,76,2023,Round 18
373,209,Jack Scrimshaw,DEF,0,0,81,1,3,84,2023,Round 18
374,209,Lachlan Sholl,MID,0,0,53,0,0,82,2023,Round 18
375,209,Luke Shuey,MID,0,0,64,0,3,68,2023,Round 18
376,209,James Sicily,KEYD,0,1,65,1,5,98,2023,Round 18
377,209,Steele Sidebottom,MID,0,0,54,0,1,77,2023,Round 18
378,209,Jack Sinclair,DEF,0,0,86,1,2,85,2023,Round 18
379,209,Rory Sloane,MID,0,2,57,0,2,64,2023,Round 18
380,209,Joel Smith,KEYF,0,0,23,0,1,32,2023,Round 18
381,209,Tom Sparrow,MID,0,0,57,0,1,79,2023,Round 18
