,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
49,30,Brent Harvey,FWD,2,0,75,5,3,90,2015,Round 4
50,30,Lachie Henderson,KEYF,2,0,94,0,5,92,2015,Round 4
51,30,Luke Hodge,MID,2,3,84,0,3,89,2015,Round 4
52,30,Michael Hurley,KEYD,2,0,87,0,4,95,2015,Round 4
53,30,Sam Jacobs,RUC,2,0,117,1,3,89,2015,Round 4
54,30,Matthew Jaensch,DEF,2,1,114,1,2,78,2015,Round 4
55,30,Michael Johnson,KEYD,2,0,70,1,5,99,2015,Round 4
56,30,Nathan Jones,MID,2,5,78,0,1,83,2015,Round 4
57,30,Lin Jong,MID,2,0,88,0,1,88,2015,Round 4
58,30,James Kelly,MID,2,2,45,0,2,75,2015,Round 4
59,30,Kade Kolodjashnij,DEF,2,1,67,0,4,91,2015,Round 4
60,30,Rory Laird,DEF,2,0,49,0,0,55,2015,Round 4
61,30,Tom Langdon,DEF,2,1,73,0,6,95,2015,Round 4
62,30,Mark LeCras,FWD,2,1,80,1,1,85,2015,Round 4
63,30,Matthew Lobbe,RUC,2,1,74,0,4,74,2015,Round 4
64,30,Jack Lonie,FWD,2,0,79,0,0,83,2015,Round 4
65,30,Scott Lycett,RUC,2,1,67,0,4,83,2015,Round 4
66,30,Ivan Maric,RUC,2,1,105,0,6,91,2015,Round 4
67,30,Stefan Martin,RUC,2,2,119,0,2,86,2015,Round 4
68,30,Chris Mayne,FWD,2,2,61,0,0,84,2015,Round 4
69,30,Luke McPharlin,KEYD,2,4,73,0,4,100,2015,Round 4
70,30,Zach Merrett,FWD,2,1,86,0,0,88,2015,Round 4
71,30,Viv Michie,MID,2,0,64,0,2,60,2015,Round 4
72,30,Angus Monfries,FWD,2,0,50,0,0,92,2015,Round 4
73,30,Steven Motlop,FWD,2,3,78,1,0,93,2015,Round 4
74,30,Tom Nicholls,RUC,2,1,79,0,1,87,2015,Round 4
75,30,Luke Parker,MID,2,2,82,0,0,76,2015,Round 4
76,30,Liam Picken,MID,2,0,120,1,1,87,2015,Round 4
77,30,Jasper Pittard,DEF,2,1,71,0,2,95,2015,Round 4
78,30,Alex Rance,KEYD,2,4,38,3,12,96,2015,Round 4
79,30,Jack Redden,MID,2,0,84,0,2,84,2015,Round 4
80,30,Cyril Rioli,FWD,2,0,80,0,1,84,2015,Round 4
81,30,Aaron Sandilands,RUC,2,0,59,0,0,84,2015,Round 4
82,30,Joel Selwood,MID,2,3,94,0,1,89,2015,Round 4
83,30,Dom Sheed,MID,2,1,68,1,0,81,2015,Round 4
84,30,Jack Sinclair,FWD,2,1,34,0,0,67,2015,Round 4
85,30,Nick Smith,DEF,2,1,78,0,1,87,2015,Round 4
86,30,Jake Stringer,FWD,2,0,105,0,0,58,2015,Round 4
87,30,Robbie Tarrant,KEYD,2,1,88,0,3,97,2015,Round 4
88,30,Scott Thompson,MID,2,2,125,0,1,88,2015,Round 4
89,30,Kayne Turner,FWD,2,0,53,0,0,69,2015,Round 4
90,30,Dom Tyson,MID,2,2,52,1,0,82,2015,Round 4
91,30,Bernie Vince,MID,2,3,88,0,1,83,2015,Round 4
92,30,Callan Ward,MID,2,1,126,0,2,86,2015,Round 4
93,30,Mason Wood,FWD,2,1,75,0,3,87,2015,Round 4
94,30,Cameron Wood,RUC,2,2,100,0,5,79,2015,Round 4
95,30,Sam Wright,DEF,2,1,115,3,4,85,2015,Round 4
96,30,David Zaharakis,MID,2,2,78,0,1,84,2015,Round 4
97,98,Brendon Ah Chee,MID,1,1,13,0,0,17,2015,Round 4
98,98,David Astbury,KEYD,1,0,47,0,6,100,2015,Round 4
99,98,Michael Barlow,FWD,1,1,44,0,0,69,2015,Round 4
100,98,Ryan Bastinac,MID,1,0,64,0,3,81,2015,Round 4
101,98,Jack Billings,FWD,1,0,90,0,1,79,2015,Round 4
102,98,Craig Bird,FWD,1,0,70,0,1,76,2015,Round 4
103,98,Mark Blicavs,RUC,1,1,107,0,2,88,2015,Round 4
104,98,Tom Boyd,KEYF,1,0,59,0,3,92,2015,Round 4
105,98,Luke Brown,DEF,1,0,62,0,3,89,2015,Round 4
106,98,Nathan Brown,KEYD,1,1,43,0,4,91,2015,Round 4
107,98,Dylan Buckley,DEF,1,0,53,0,0,82,2015,Round 4
108,98,Tomas Bugg,DEF,1,1,83,0,2,87,2015,Round 4
109,98,Shaun Burgoyne,DEF,1,0,82,3,1,88,2015,Round 4
110,98,Alipate Carlile,KEYD,1,0,47,0,5,92,2015,Round 4
111,98,Jonathon Ceglar,RUC,1,2,40,0,0,85,2015,Round 4
112,98,Travis Colyer,FWD,1,0,61,0,1,88,2015,Round 4
113,98,Stephen Coniglio,MID,1,0,103,0,0,82,2015,Round 4
114,98,Aidan Corr,KEYD,1,0,32,0,5,91,2015,Round 4
115,98,Jamie Cripps,FWD,1,0,106,0,1,80,2015,Round 4
116,98,Daniel Cross,DEF,1,1,73,0,4,88,2015,Round 4
117,98,Harry Cunningham,FWD,1,1,47,0,2,85,2015,Round 4
118,98,Luke Dahlhaus,FWD,1,0,119,0,0,77,2015,Round 4
119,98,Luke Delaney,KEYD,1,3,44,0,3,97,2015,Round 4
120,98,Courtenay Dempsey,DEF,1,1,85,1,3,85,2015,Round 4
121,98,Tory Dickson,FWD,1,0,50,0,0,88,2015,Round 4
122,98,Richard Douglas,MID,1,1,77,0,0,84,2015,Round 4
123,98,Brandon Ellis,MID,1,0,96,0,1,90,2015,Round 4
124,98,Michael Firrito,KEYD,1,0,50,0,11,93,2015,Round 4
125,98,Jack Frost,KEYD,1,1,29,0,9,88,2015,Round 4
126,98,Darcy Gardiner,KEYD,1,0,60,0,8,94,2015,Round 4
127,98,Colin Garland,DEF,1,1,81,0,4,95,2015,Round 4
128,98,Jarrod Garlett,FWD,1,0,49,0,1,86,2015,Round 4
129,98,Jeff Garlett,FWD,1,1,69,1,1,96,2015,Round 4
130,98,Jarryn Geary,DEF,1,1,97,3,2,94,2015,Round 4
131,98,Josh Gibson,KEYD,1,0,117,0,11,100,2015,Round 4
132,98,Martin Gleeson,DEF,1,1,66,0,0,85,2015,Round 4
133,98,Nathan Gordon,FWD,1,2,43,0,0,90,2015,Round 4
134,98,Toby Greene,FWD,1,2,92,0,0,89,2015,Round 4
135,98,Dan Hannebery,MID,1,1,102,1,1,85,2015,Round 4
136,98,Billy Hartung,MID,1,0,69,2,0,66,2015,Round 4
137,98,Tom Hawkins,KEYF,1,2,53,0,2,95,2015,Round 4
138,98,Stephen Hill,MID,1,0,86,3,0,84,2015,Round 4
139,98,Jesse Hogan,KEYF,1,0,77,0,2,89,2015,Round 4
140,98,Cale Hooker,KEYD,1,0,104,0,6,98,2015,Round 4
141,98,Taylor Hunt,DEF,1,3,48,0,2,79,2015,Round 4
142,98,Garrick Ibbotson,DEF,1,0,85,0,2,96,2015,Round 4
143,98,Mark Jamar,RUC,1,4,65,0,0,89,2015,Round 4
144,98,Neville Jetta,DEF,1,0,25,0,1,42,2015,Round 4
145,98,Tom Jonas,DEF,1,1,35,1,2,84,2015,Round 4
146,98,Josh P. Kennedy,MID,1,1,93,0,3,84,2015,Round 4
147,98,Josh J. Kennedy,KEYF,1,1,91,0,1,100,2015,Round 4
148,98,Dean Kent,FWD,1,1,17,0,0,30,2015,Round 4
149,98,Jeremy Laidler,DEF,1,0,39,0,2,82,2015,Round 4
150,98,Sean Lemmens,DEF,1,0,32,0,0,72,2015,Round 4
151,98,Jordan Lewis,MID,1,0,130,0,1,88,2015,Round 4
152,98,Billy Longer,RUC,1,3,128,0,3,95,2015,Round 4
153,98,Tom J. Lynch,KEYF,1,0,54,0,4,95,2015,Round 4
154,98,Jack Martin,FWD,1,0,31,0,0,39,2015,Round 4
155,98,Dustin Martin,FWD,1,1,86,0,0,83,2015,Round 4
156,98,Chris Masten,MID,1,0,51,0,0,88,2015,Round 4
157,98,Brandon Matera,FWD,1,2,73,2,0,86,2015,Round 4
158,98,Steven May,KEYD,1,1,23,0,15,94,2015,Round 4
159,98,Matthew McDonough,FWD,1,1,33,0,2,38,2015,Round 4
160,98,Ben McEvoy,RUC,1,0,60,0,3,88,2015,Round 4
161,98,Trent McKenzie,DEF,1,1,38,0,4,81,2015,Round 4
162,98,Jake Melksham,MID,1,4,66,0,0,79,2015,Round 4
163,98,Kane Mitchell,FWD,1,2,79,0,0,75,2015,Round 4
164,98,Steven Morris,FWD,1,0,32,0,2,91,2015,Round 4
165,98,Shane Mumford,RUC,1,1,86,0,1,86,2015,Round 4
166,98,Robert Murphy,DEF,1,0,71,4,3,91,2015,Round 4
167,98,Lachie Neale,MID,1,0,36,0,0,73,2015,Round 4
168,98,Jack Newnes,MID,1,3,58,1,0,84,2015,Round 4
169,98,Benjamin Newton,FWD,1,1,60,0,1,75,2015,Round 4
170,98,Adam Oxley,MID,1,0,36,0,2,63,2015,Round 4
171,98,Marco Paparone,DEF,1,0,85,1,4,93,2015,Round 4
172,98,Joel Patfull,KEYD,1,1,59,0,8,90,2015,Round 4
173,98,Drew Petrie,KEYF,1,1,43,0,2,98,2015,Round 4
174,98,Jared Polec,MID,1,1,90,0,0,72,2015,Round 4
175,98,Matthew Priddis,MID,1,0,101,0,0,85,2015,Round 4
176,98,Paul Puopolo,FWD,1,1,33,0,2,50,2015,Round 4
177,98,Jack Riewoldt,KEYF,1,0,90,0,0,100,2015,Round 4
178,98,Jordan Roughead,KEYD,1,0,53,0,6,92,2015,Round 4
179,98,Sam Rowe,KEYD,1,0,48,0,5,93,2015,Round 4
180,98,Christian Salem,DEF,1,1,76,0,0,90,2015,Round 4
181,98,Adam Schneider,FWD,1,1,99,0,1,81,2015,Round 4
182,98,Will Schofield,KEYD,1,1,26,0,5,96,2015,Round 4
183,98,Jay Schulz,KEYF,1,0,63,0,2,93,2015,Round 4
184,98,Tom Scully,MID,1,0,116,0,0,92,2015,Round 4
185,98,Rhyce Shaw,DEF,1,3,71,1,1,85,2015,Round 4
186,98,Luke Shuey,MID,1,0,64,1,2,52,2015,Round 4
187,98,Isaac Smith,MID,1,0,151,0,3,92,2015,Round 4
188,98,Clay Smith,FWD,1,2,46,1,2,77,2015,Round 4
189,98,Devon Smith,FWD,1,0,112,0,4,84,2015,Round 4
190,98,Lee Spurr,DEF,1,0,92,0,0,95,2015,Round 4
191,98,Jack Steven,MID,1,1,92,0,0,76,2015,Round 4
192,98,Ben Stratton,DEF,1,1,45,0,7,96,2015,Round 4
193,98,Dane Swan,MID,1,0,84,0,1,85,2015,Round 4
194,98,Matt Taberner,KEYF,1,2,24,0,1,62,2015,Round 4
195,98,Harry Taylor,KEYD,1,0,82,1,6,99,2015,Round 4
196,98,Alan Toovey,DEF,1,2,43,0,7,92,2015,Round 4
197,98,Adam Treloar,MID,1,0,103,2,2,85,2015,Round 4
198,98,Zach Tuohy,DEF,1,0,98,2,1,95,2015,Round 4
199,98,Andrew Walker,FWD,1,0,87,0,3,89,2015,Round 4
200,98,Jobe Watson,MID,1,3,78,0,3,81,2015,Round 4
201,98,Nathan Wright,DEF,1,4,58,0,2,96,2015,Round 4
202,98,Elliot Yeo,MID,1,1,83,0,0,78,2015,Round 4
203,98,Aaron Young,MID,1,1,82,0,2,73,2015,Round 4
204,98,Matt de Boer,FWD,1,2,64,0,0,89,2015,Round 4
205,206,Jed Adcock,FWD,0,0,79,2,3,90,2015,Round 4
206,206,James Aish,MID,0,0,14,0,0,44,2015,Round 4
207,206,Patrick Ambrose,FWD,0,1,59,0,1,77,2015,Round 4
208,206,Harris Andrews,KEYD,0,2,26,0,2,84,2015,Round 4
209,206,Shaun Atley,DEF,0,1,41,1,2,83,2015,Round 4
210,206,Jake Batchelor,DEF,0,0,43,0,8,81,2015,Round 4
211,206,Claye Beams,DEF,0,0,69,0,4,87,2015,Round 4
212,206,Dayne Beams,MID,0,1,88,0,1,82,2015,Round 4
213,206,Tom Bell,FWD,0,0,98,0,2,86,2015,Round 4
214,206,Tom Bellchambers,RUC,0,4,84,0,5,85,2015,Round 4
215,206,Harley Bennell,FWD,0,0,70,0,5,89,2015,Round 4
216,206,Eddie Betts,FWD,0,0,76,0,0,94,2015,Round 4
217,206,Rohan Bewick,FWD,0,1,71,0,1,81,2015,Round 4
218,206,Jed Bews,DEF,0,0,44,0,6,77,2015,Round 4
219,206,Grant Birchall,DEF,0,0,55,4,4,87,2015,Round 4
220,206,Blaine Boekhorst,FWD,0,1,58,0,2,84,2015,Round 4
221,206,Marcus Bontempelli,MID,0,1,86,0,3,82,2015,Round 4
222,206,Matthew Boyd,DEF,0,1,113,1,1,86,2015,Round 4
223,206,Luke Breust,FWD,0,1,65,0,0,90,2015,Round 4
224,206,Matthew Broadbent,DEF,0,0,66,1,2,87,2015,Round 4
225,206,Tim Broomhead,FWD,0,1,46,0,1,85,2015,Round 4
226,206,Ben Brown,KEYF,0,0,71,0,0,93,2015,Round 4
227,206,Josh Bruce,KEYF,0,1,68,0,1,88,2015,Round 4
228,206,Sam Butler,DEF,0,0,135,0,4,89,2015,Round 4
229,206,Josh Caddy,MID,0,4,46,0,0,73,2015,Round 4
230,206,Jeremy Cameron,KEYF,0,3,97,0,1,91,2015,Round 4
231,206,Jake Carlisle,KEYF,0,0,40,0,1,86,2015,Round 4
232,206,Levi Casboult,KEYF,0,0,56,0,4,89,2015,Round 4
233,206,Paul Chapman,FWD,0,0,54,0,1,57,2015,Round 4
234,206,Justin Clarke,KEYD,0,2,48,0,8,96,2015,Round 4
235,206,Travis Cloke,KEYF,0,1,69,0,0,95,2015,Round 4
236,206,Nakia Cockatoo,FWD,0,0,36,0,3,77,2015,Round 4
237,206,Ayce Cordy,RUC,0,2,55,0,6,84,2015,Round 4
238,206,Kane Cornes,MID,0,3,44,0,0,95,2015,Round 4
239,206,Stewart Crameri,FWD,0,0,69,1,3,84,2015,Round 4
240,206,Ben Cunnington,MID,0,1,58,0,2,74,2015,Round 4
241,206,Tom Curren,FWD,0,1,33,1,1,90,2015,Round 4
242,206,Tom Cutler,DEF,0,0,107,0,2,85,2015,Round 4
243,206,Joe Daniher,KEYF,0,2,70,0,0,80,2015,Round 4
244,206,Matthew Dick,DEF,0,1,12,0,0,33,2015,Round 4
245,206,Charlie Dixon,KEYF,0,2,28,0,1,74,2015,Round 4
246,206,Sam Docherty,DEF,0,0,66,0,7,94,2015,Round 4
247,206,Nathan Drummond,DEF,0,0,25,1,0,32,2015,Round 4
248,206,Paul Duffield,DEF,0,1,45,0,5,87,2015,Round 4
249,206,Liam Duggan,FWD,0,1,35,0,2,29,2015,Round 4
250,206,Trent Dumont,MID,0,0,20,0,0,16,2015,Round 4
251,206,Mitch Duncan,MID,0,4,74,0,0,90,2015,Round 4
252,206,Lynden Dunn,KEYD,0,0,52,5,8,92,2015,Round 4
253,206,Taylor Duryea,DEF,0,1,122,1,1,84,2015,Round 4
254,206,Sam Dwyer,FWD,0,0,29,0,0,29,2015,Round 4
255,206,Brad Ebert,MID,0,2,81,0,1,88,2015,Round 4
256,206,David Ellard,FWD,0,1,79,0,1,67,2015,Round 4
257,206,Jamie Elliott,FWD,0,2,81,1,4,81,2015,Round 4
258,206,Cameron Ellis-Yolmen,MID,0,0,82,0,1,77,2015,Round 4
259,206,Corey Enright,DEF,0,1,90,0,2,87,2015,Round 4
260,206,Andrejs Everitt,FWD,0,1,111,0,1,95,2015,Round 4
261,206,Sam Fisher,KEYD,0,2,46,0,6,92,2015,Round 4
262,206,Dustin Fletcher,KEYD,0,0,92,0,10,93,2015,Round 4
263,206,Andrew Gaff,MID,0,0,94,2,2,86,2015,Round 4
264,206,Corey Gault,KEYF,0,1,22,0,0,82,2015,Round 4
265,206,Sam Gibson,MID,0,0,51,0,1,82,2015,Round 4
266,206,Tyson Goldsack,DEF,0,0,52,0,4,87,2015,Round 4
267,206,Jarrad Grant,MID,0,1,72,0,3,81,2015,Round 4
268,206,Josh Green,FWD,0,0,29,0,0,34,2015,Round 4
269,206,Cory Gregson,FWD,0,0,66,1,0,89,2015,Round 4
270,206,Ryan Griffen,MID,0,0,87,1,2,83,2015,Round 4
271,206,Jack Gunston,KEYF,0,1,75,0,2,94,2015,Round 4
272,206,Cameron Guthrie,MID,0,0,65,0,3,89,2015,Round 4
273,206,Aaron Hall,FWD,0,1,57,0,1,91,2015,Round 4
274,206,Kyle Hartigan,KEYD,0,1,38,0,7,99,2015,Round 4
275,206,Nick Haynes,KEYD,0,0,75,6,3,82,2015,Round 4
276,206,Isaac Heeney,FWD,0,0,17,0,0,49,2015,Round 4
277,206,Ricky Henderson,MID,0,0,68,1,4,85,2015,Round 4
278,206,Dyson Heppell,MID,0,0,138,0,3,81,2015,Round 4
279,206,Michael Hibberd,DEF,0,0,104,0,7,90,2015,Round 4
280,206,Shaun Higgins,FWD,0,0,76,2,1,87,2015,Round 4
281,206,Bradley Hill,MID,0,3,51,1,0,84,2015,Round 4
282,206,Josh Hill,FWD,0,0,65,0,0,84,2015,Round 4
283,206,Jack Hombsch,KEYD,0,0,42,0,9,91,2015,Round 4
284,206,Mitch Honeychurch,FWD,0,0,24,0,0,28,2015,Round 4
285,206,George Horlin-Smith,MID,0,1,57,0,1,68,2015,Round 4
286,206,Bachar Houli,DEF,0,1,68,5,3,85,2015,Round 4
287,206,Nathan Hrovat,FWD,0,3,76,2,0,88,2015,Round 4
288,206,Shannon Hurn,DEF,0,0,60,0,3,92,2015,Round 4
289,206,Kieren Jack,MID,0,2,80,0,1,75,2015,Round 4
290,206,Ben Jacobs,MID,0,0,74,2,2,83,2015,Round 4
291,206,Michael Jamison,KEYD,0,0,17,0,1,49,2015,Round 4
292,206,Josh Jenkins,KEYF,0,0,72,0,1,88,2015,Round 4
293,206,Lewis Jetta,MID,0,3,40,1,0,76,2015,Round 4
294,206,Jason Johannisen,DEF,0,0,94,0,4,83,2015,Round 4
295,206,Steve Johnson,FWD,0,0,49,0,0,32,2015,Round 4
296,206,Jake Kelly,DEF,0,1,51,0,5,85,2015,Round 4
297,206,Josh Kelly,MID,0,0,40,0,0,24,2015,Round 4
298,206,Jay Kennedy Harris,FWD,0,0,46,0,1,88,2015,Round 4
299,206,Nathan Krakouer,DEF,0,1,76,0,2,69,2015,Round 4
300,206,Brian Lake,KEYD,0,0,9,0,0,6,2015,Round 4
301,206,Darcy Lang,FWD,0,2,20,0,0,79,2015,Round 4
302,206,Will Langford,MID,0,0,79,0,1,77,2015,Round 4
303,206,Jake Lloyd,MID,0,0,102,0,0,87,2015,Round 4
304,206,Sam Lloyd,FWD,0,0,47,1,0,94,2015,Round 4
305,206,Heritier Lumumba,DEF,0,3,51,0,1,87,2015,Round 4
306,206,Tom Lynch,FWD,0,0,91,1,1,90,2015,Round 4
307,206,Jarryd Lyons,FWD,0,0,25,0,1,24,2015,Round 4
308,206,David Mackay,MID,0,1,43,2,3,87,2015,Round 4
309,206,Jack Macrae,MID,0,0,118,2,1,86,2015,Round 4
310,206,Nick Malceski,DEF,0,1,44,0,3,88,2015,Round 4
311,206,Cam McCarthy,KEYF,0,0,98,0,1,84,2015,Round 4
312,206,Paddy McCartin,KEYF,0,0,27,0,0,47,2015,Round 4
313,206,Tom McDonald,KEYD,0,0,76,1,7,100,2015,Round 4
314,206,Ben McGlynn,FWD,0,0,51,0,1,88,2015,Round 4
315,206,Jeremy McGovern,KEYD,0,0,59,0,7,95,2015,Round 4
316,206,Fraser McInnes,KEYF,0,1,66,0,1,89,2015,Round 4
317,206,Kamdyn McIntosh,MID,0,2,47,0,4,88,2015,Round 4
318,206,Daniel McStay,KEYF,0,1,54,0,0,90,2015,Round 4
319,206,Jarrad McVeigh,MID,0,0,118,0,0,93,2015,Round 4
320,206,Tim Membrey,FWD,0,0,33,0,2,92,2015,Round 4
321,206,Touk Miller,FWD,0,0,84,0,1,79,2015,Round 4
322,206,David Mundy,MID,0,0,97,0,0,87,2015,Round 4
323,206,Jordan Murdoch,MID,0,0,63,1,0,79,2015,Round 4
324,206,Tendai Mzungu,MID,0,0,22,0,1,24,2015,Round 4
325,206,Robin Nahas,FWD,0,1,73,0,0,79,2015,Round 4
326,206,Nic Naitanui,RUC,0,2,79,0,1,79,2015,Round 4
327,206,Jackson Nelson,DEF,0,0,38,0,5,87,2015,Round 4
328,206,Rhys Palmer,FWD,0,0,66,0,1,80,2015,Round 4
329,206,Matthew Pavlich,KEYF,0,0,71,0,2,87,2015,Round 4
330,206,Danyle Pearce,MID,0,1,47,0,0,77,2015,Round 4
331,206,Scott Pendlebury,MID,0,0,118,0,1,84,2015,Round 4
332,206,Dion Prestia,MID,0,0,89,0,1,84,2015,Round 4
333,206,Mike Pyke,RUC,0,1,49,0,0,89,2015,Round 4
334,206,Dane Rampe,DEF,0,2,60,1,3,85,2015,Round 4
335,206,Jackson Ramsay,DEF,0,1,41,0,0,86,2015,Round 4
336,206,Daniel Rich,DEF,0,2,73,0,0,81,2015,Round 4
337,206,Ted Richards,KEYD,0,0,69,0,8,94,2015,Round 4
338,206,Michael Rischitelli,MID,0,1,120,0,0,86,2015,Round 4
339,206,Jared Rivers,KEYD,0,0,48,0,12,94,2015,Round 4
340,206,Dylan Roberton,DEF,0,1,57,0,0,80,2015,Round 4
341,206,Nick Robertson,MID,0,0,75,1,0,81,2015,Round 4
342,206,Mitch Robinson,FWD,0,1,74,0,1,92,2015,Round 4
343,206,Tom Rockliff,MID,0,1,66,0,1,80,2015,Round 4
344,206,Gary Rohan,FWD,0,0,47,0,0,36,2015,Round 4
345,206,Matt Rosa,MID,0,0,82,0,4,77,2015,Round 4
346,206,Jarryd Roughead,KEYF,0,3,41,0,2,99,2015,Round 4
347,206,Paddy Ryder,RUC,0,0,83,0,4,93,2015,Round 4
348,206,Adam Saad,DEF,0,2,50,2,5,79,2015,Round 4
349,206,Ahmed Saad,FWD,0,1,10,0,0,39,2015,Round 4
350,206,Shane Savage,DEF,0,3,55,1,0,91,2015,Round 4
351,206,Alex Sexton,FWD,0,1,30,0,2,94,2015,Round 4
352,206,Matt Shaw,MID,0,0,26,0,1,48,2015,Round 4
353,206,Heath Shaw,DEF,0,0,74,0,2,94,2015,Round 4
354,206,Cameron Shenton,DEF,0,0,59,0,0,83,2015,Round 4
355,206,Brad Sheppard,DEF,0,0,64,2,1,87,2015,Round 4
356,206,Kade Simpson,DEF,0,1,67,0,2,94,2015,Round 4
357,206,Rory Sloane,MID,0,2,61,2,3,80,2015,Round 4
358,206,Brodie Smith,DEF,0,1,73,1,3,83,2015,Round 4
359,206,Zac Smith,RUC,0,0,62,0,4,82,2015,Round 4
360,206,Rhys Stanley,RUC,0,2,76,0,3,93,2015,Round 4
361,206,Brent Stanton,MID,0,0,130,0,0,86,2015,Round 4
362,206,Koby Stevens,MID,0,1,103,0,1,84,2015,Round 4
363,206,James Stewart,KEYF,0,1,54,0,0,80,2015,Round 4
364,206,Matthew Suckling,DEF,0,2,81,2,0,80,2015,Round 4
365,206,Cam Sutcliffe,DEF,0,1,48,0,2,92,2015,Round 4
366,206,David Swallow,MID,0,2,101,0,0,81,2015,Round 4
367,206,Michael Talia,KEYD,0,0,101,0,7,98,2015,Round 4
368,206,Daniel Talia,KEYD,0,0,48,0,10,94,2015,Round 4
369,206,Lewis Taylor,FWD,0,0,85,10,1,80,2015,Round 4
370,206,Rory Thompson,KEYD,0,0,38,0,4,92,2015,Round 4
371,206,Jackson Thurlow,DEF,0,0,52,0,4,92,2015,Round 4
372,206,Kurt Tippett,KEYF,0,5,55,0,4,79,2015,Round 4
373,206,Jackson Trengove,KEYD,0,0,28,0,9,90,2015,Round 4
374,206,Nathan Van Berlo,MID,0,0,58,0,0,77,2015,Round 4
375,206,Travis Varcoe,FWD,0,1,80,0,0,80,2015,Round 4
376,206,Nick Vlastuin,DEF,0,0,58,0,6,74,2015,Round 4
377,206,Jarrad Waite,KEYF,0,2,74,0,3,90,2015,Round 4
378,206,Josh Walker,KEYF,0,0,22,0,1,53,2015,Round 4
379,206,Taylor Walker,KEYF,0,1,43,0,0,92,2015,Round 4
380,206,Michael Walters,FWD,0,3,44,1,1,80,2015,Round 4
381,206,Jack Watts,FWD,0,1,65,0,0,84,2015,Round 4
