,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
0,1,Scott D. Thompson,KEYD,4,0,62,0,4,92,2016,Round 12
1,1,Matthew Wright,FWD,4,1,112,0,0,81,2016,Round 12
2,3,Patrick Ambrose,KEYD,3,0,59,0,8,88,2016,Round 12
3,3,Jeremy Cameron,KEYF,3,0,36,0,2,84,2016,Round 12
4,3,Zac Clarke,RUC,3,2,47,0,4,88,2016,Round 12
5,3,Patrick Dangerfield,MID,3,1,187,2,1,81,2016,Round 12
6,3,Phil Davis,KEYD,3,0,57,0,9,97,2016,Round 12
7,3,Jack Gunston,KEYF,3,3,110,0,5,86,2016,Round 12
8,3,Nathan Jones,MID,3,1,135,0,1,84,2016,Round 12
9,3,Josh J. Kennedy,KEYF,3,2,88,0,2,100,2016,Round 12
10,3,Matthew Kreuzer,RUC,3,0,63,0,2,72,2016,Round 12
11,3,Jasper Pittard,DEF,3,1,110,2,8,87,2016,Round 12
12,3,Joel Selwood,MID,3,3,132,0,1,79,2016,Round 12
13,3,Rory Sloane,MID,3,1,107,0,4,78,2016,Round 12
14,3,Zac Smith,RUC,3,2,78,0,3,81,2016,Round 12
15,3,Lachie Weller,FWD,3,0,106,0,2,69,2016,Round 12
16,3,Aaron Young,FWD,3,2,89,0,2,76,2016,Round 12
17,3,Jack Ziebell,MID,3,2,96,0,1,82,2016,Round 12
18,19,Dennis Armfield,FWD,2,0,65,0,1,80,2016,Round 12
19,19,Mitch Brown,KEYF,2,1,76,0,0,86,2016,Round 12
20,19,Matt Buntine,DEF,2,0,65,0,6,84,2016,Round 12
21,19,Reece Conca,MID,2,2,86,1,0,78,2016,Round 12
22,19,Trent Cotchin,MID,2,0,121,0,3,80,2016,Round 12
23,19,Mason Cox,KEYF,2,0,48,0,4,86,2016,Round 12
24,19,Matt Crouch,MID,2,0,87,0,3,68,2016,Round 12
25,19,Hayden Crozier,DEF,2,0,87,0,1,92,2016,Round 12
26,19,Mitch Duncan,MID,2,0,111,0,1,76,2016,Round 12
27,19,Luke Dunstan,MID,2,3,61,0,1,73,2016,Round 12
28,19,Darcy Gardiner,DEF,2,1,83,0,4,81,2016,Round 12
29,19,Sam Gibson,MID,2,0,132,0,0,94,2016,Round 12
30,19,Levi Greenwood,FWD,2,1,103,0,0,84,2016,Round 12
31,19,Dan Hannebery,MID,2,3,81,0,2,90,2016,Round 12
32,19,Tom Hickey,RUC,2,0,106,0,5,91,2016,Round 12
33,19,Jesse Hogan,KEYF,2,1,93,0,0,90,2016,Round 12
34,19,Daniel Howe,DEF,2,1,96,0,3,86,2016,Round 12
35,19,Jarryd Lyons,MID,2,0,90,0,2,71,2016,Round 12
36,19,Stefan Martin,RUC,2,3,61,0,2,83,2016,Round 12
37,19,Ben McEvoy,RUC,2,0,45,0,5,82,2016,Round 12
38,19,Daniel McStay,KEYD,2,1,95,0,4,90,2016,Round 12
39,19,Darren Minchington,FWD,2,0,62,0,0,73,2016,Round 12
40,19,Leigh Montagna,DEF,2,0,107,3,0,90,2016,Round 12
41,19,Jake Neade,FWD,2,0,82,0,2,77,2016,Round 12
42,19,Marc Pittonet,RUC,2,0,56,0,4,69,2016,Round 12
43,19,Paul Puopolo,FWD,2,0,81,0,0,80,2016,Round 12
44,19,Jack Redden,MID,2,1,57,0,0,76,2016,Round 12
45,19,Jack Riewoldt,KEYF,2,1,76,0,1,100,2016,Round 12
46,19,Sam Rowe,KEYD,2,0,61,0,8,100,2016,Round 12
47,19,Tom Ruggles,DEF,2,0,65,0,1,69,2016,Round 12
48,19,Tom Scully,MID,2,1,91,1,0,84,2016,Round 12
49,19,Luke Shuey,MID,2,1,75,3,1,83,2016,Round 12
50,19,James Sicily,FWD,2,1,83,0,1,78,2016,Round 12
51,19,Ben Sinclair,DEF,2,0,52,0,5,83,2016,Round 12
52,19,Jack Steven,MID,2,1,132,0,0,86,2016,Round 12
53,19,Liam Sumner,FWD,2,0,64,0,0,82,2016,Round 12
54,19,Daniel Talia,KEYD,2,1,65,0,5,100,2016,Round 12
55,19,Robbie Tarrant,KEYD,2,2,83,0,5,97,2016,Round 12
56,19,Dale Thomas,MID,2,0,115,1,1,78,2016,Round 12
57,19,Bernie Vince,DEF,2,1,134,0,0,85,2016,Round 12
58,19,Mitch Wallis,FWD,2,1,91,0,0,79,2016,Round 12
59,19,Callan Ward,MID,2,1,110,1,0,87,2016,Round 12
60,19,Jesse White,KEYF,2,0,88,0,2,83,2016,Round 12
61,19,Ollie Wines,MID,2,0,117,0,0,80,2016,Round 12
62,19,Jarrod Witts,RUC,2,2,44,0,1,78,2016,Round 12
63,64,Gary Ablett,MID,1,0,120,0,2,90,2016,Round 12
64,64,David Astbury,KEYD,1,0,44,0,6,85,2016,Round 12
65,64,Shaun Atley,DEF,1,1,50,1,1,75,2016,Round 12
66,64,Logan Austin,KEYD,1,0,76,0,7,84,2016,Round 12
67,64,Hayden Ballantyne,FWD,1,0,113,3,2,75,2016,Round 12
68,64,Michael Barlow,MID,1,0,90,0,2,88,2016,Round 12
69,64,Tom Barrass,KEYD,1,0,35,0,9,75,2016,Round 12
70,64,Ryan Bastinac,MID,1,0,105,0,1,85,2016,Round 12
71,64,Eddie Betts,FWD,1,1,98,1,1,94,2016,Round 12
72,64,Craig Bird,MID,1,2,57,0,1,71,2016,Round 12
73,64,Travis Boak,MID,1,0,86,0,1,82,2016,Round 12
74,64,Matthew Boyd,DEF,1,0,89,1,1,90,2016,Round 12
75,64,Matthew Broadbent,DEF,1,0,80,1,1,73,2016,Round 12
76,64,Josh Bruce,KEYF,1,3,59,0,2,90,2016,Round 12
77,64,Tomas Bugg,MID,1,1,88,0,0,82,2016,Round 12
78,64,Darcy Byrne-Jones,DEF,1,0,74,1,4,89,2016,Round 12
79,64,Josh Caddy,FWD,1,1,63,2,1,89,2016,Round 12
80,64,Tom Campbell,RUC,1,0,72,0,1,86,2016,Round 12
