,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
54,41,Shane Edwards,MID,0,0,40,0,2,76,2020,Preliminary Finals
55,41,Cameron Ellis-Yolmen,FWD,0,1,37,0,1,81,2020,Preliminary Finals
56,41,Cameron Guthrie,MID,0,2,54,0,0,72,2020,Preliminary Finals
57,41,Tom Hawkins,KEYF,0,0,88,0,1,94,2020,Preliminary Finals
58,41,Lachie Henderson,KEYD,0,0,71,0,1,94,2020,Preliminary Finals
59,41,Jack Henry,DEF,0,2,44,0,8,78,2020,Preliminary Finals
60,41,Eric Hipwood,KEYF,0,1,27,0,2,90,2020,Preliminary Finals
61,41,Jake Kolodjashnij,DEF,0,1,27,0,5,92,2020,Preliminary Finals
62,41,Ryan Lester,DEF,0,0,59,0,3,95,2020,Preliminary Finals
63,41,Scott Lycett,RUC,0,1,71,0,0,78,2020,Preliminary Finals
64,41,Tom J. Lynch,KEYF,0,4,35,0,2,97,2020,Preliminary Finals
65,41,Todd Marshall,KEYF,0,0,19,0,1,75,2020,Preliminary Finals
66,41,Dustin Martin,FWD,0,0,79,0,2,92,2020,Preliminary Finals
67,41,Hugh McCluggage,MID,0,0,69,0,2,82,2020,Preliminary Finals
68,41,Oscar McInerney,RUC,0,1,62,0,2,82,2020,Preliminary Finals
69,41,Trent McKenzie,KEYD,0,2,36,0,7,91,2020,Preliminary Finals
70,41,Daniel McStay,KEYF,0,0,25,0,1,90,2020,Preliminary Finals
71,41,Sam Menegola,MID,0,0,77,0,1,73,2020,Preliminary Finals
72,41,Gryan Miers,FWD,0,0,65,0,0,88,2020,Preliminary Finals
73,41,Mark O'Connor,DEF,0,0,48,0,1,84,2020,Preliminary Finals
74,41,Marlion Pickett,MID,0,0,50,0,4,86,2020,Preliminary Finals
75,41,Sam Powell-Pepper,FWD,0,1,40,0,2,74,2020,Preliminary Finals
76,41,Dion Prestia,MID,0,1,58,0,0,79,2020,Preliminary Finals
77,41,Daniel Rich,DEF,0,0,68,0,3,88,2020,Preliminary Finals
78,41,Daniel Rioli,FWD,0,1,58,0,3,72,2020,Preliminary Finals
79,41,Mitch Robinson,MID,0,0,46,0,0,79,2020,Preliminary Finals
80,41,Connor Rozee,FWD,0,0,81,0,1,83,2020,Preliminary Finals
81,41,Sam Simpson,FWD,0,1,53,0,1,82,2020,Preliminary Finals
82,41,Rhys Stanley,RUC,0,0,66,0,1,73,2020,Preliminary Finals
83,41,Brandon Starcevich,DEF,0,0,39,0,0,96,2020,Preliminary Finals
84,41,Tom Stewart,DEF,0,1,55,0,0,81,2020,Preliminary Finals
85,41,Zach Tuohy,MID,0,0,52,0,0,76,2020,Preliminary Finals
86,41,Nick Vlastuin,DEF,0,1,37,0,5,95,2020,Preliminary Finals
87,41,Ollie Wines,MID,0,1,82,0,1,66,2020,Preliminary Finals
