,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
92,32,Alex Sexton,MID,2,1,71,0,0,86,2016,Round 3
93,32,Brad Sheppard,DEF,2,0,66,0,1,84,2016,Round 3
94,32,Jayden Short,DEF,2,0,60,2,0,75,2016,Round 3
95,32,James Sicily,FWD,2,1,76,0,0,75,2016,Round 3
96,32,Callum Sinclair,RUC,2,0,53,0,2,87,2016,Round 3
97,32,Rhys Stanley,RUC,2,3,31,0,1,64,2016,Round 3
98,32,Billy Stretch,MID,2,0,56,1,1,75,2016,Round 3
99,32,Matthew Suckling,DEF,2,2,87,0,0,88,2016,Round 3
100,32,Cam Sutcliffe,DEF,2,2,94,0,8,94,2016,Round 3
101,32,Scott Thompson,MID,2,4,119,0,2,82,2016,Round 3
102,32,Bernie Vince,DEF,2,1,103,1,0,82,2016,Round 3
103,32,Josh Walker,KEYF,2,0,39,0,1,92,2016,Round 3
104,32,Jacob Weitering,KEYD,2,0,106,1,6,88,2016,Round 3
105,32,Maverick Weller,FWD,2,1,92,0,0,87,2016,Round 3
106,32,David Zaharakis,MID,2,0,112,0,0,80,2016,Round 3
107,32,Dayne Zorko,MID,2,2,89,1,1,76,2016,Round 3
108,109,Gary Ablett,MID,1,1,124,1,3,90,2016,Round 3
109,109,Brendon Ah Chee,FWD,1,2,67,0,2,70,2016,Round 3
110,109,James Aish,MID,1,0,51,0,0,75,2016,Round 3
111,109,Karl Amon,FWD,1,0,73,0,1,69,2016,Round 3
112,109,Shaun Atley,DEF,1,1,56,2,1,88,2016,Round 3
113,109,Mark Baguley,DEF,1,0,56,0,3,86,2016,Round 3
114,109,Ryan Bastinac,MID,1,3,80,0,0,72,2016,Round 3
115,109,Claye Beams,DEF,1,1,31,0,1,78,2016,Round 3
116,109,Rohan Bewick,MID,1,1,43,1,2,77,2016,Round 3
117,109,Shane Biggs,DEF,1,2,71,0,2,74,2016,Round 3
118,109,Jarryd Blair,FWD,1,0,32,0,1,87,2016,Round 3
119,109,Marcus Bontempelli,MID,1,1,55,0,1,82,2016,Round 3
120,109,Luke Brown,DEF,1,0,67,0,3,88,2016,Round 3
121,109,Josh Bruce,KEYF,1,1,72,0,0,94,2016,Round 3
122,109,Tomas Bugg,MID,1,0,62,1,0,83,2016,Round 3
123,109,Shaun Burgoyne,DEF,1,2,97,0,5,80,2016,Round 3
124,109,Sam Butler,DEF,1,0,57,0,2,74,2016,Round 3
125,109,Clay Cameron,KEYD,1,0,92,0,5,90,2016,Round 3
126,109,Levi Casboult,KEYF,1,0,52,0,1,87,2016,Round 3
127,109,Allen Christensen,FWD,1,2,27,0,0,72,2016,Round 3
128,109,Stephen Coniglio,MID,1,0,85,0,3,79,2016,Round 3
129,109,Jack Crisp,MID,1,2,62,0,2,80,2016,Round 3
130,109,Ryan Crowley,FWD,1,0,55,0,0,85,2016,Round 3
131,109,Harry Cunningham,DEF,1,0,49,1,2,83,2016,Round 3
132,109,Ben Cunnington,MID,1,0,60,0,2,66,2016,Round 3
133,109,Ed Curnow,MID,1,3,100,0,0,88,2016,Round 3
134,109,Luke Dahlhaus,FWD,1,2,121,1,1,82,2016,Round 3
135,109,Nick Dal Santo,MID,1,0,63,0,1,73,2016,Round 3
136,109,Jack Darling,KEYF,1,1,90,0,1,86,2016,Round 3
137,109,Zac Dawson,KEYD,1,2,48,0,9,100,2016,Round 3
138,109,Sam Day,KEYF,1,0,77,0,9,88,2016,Round 3
139,109,Sean Dempster,KEYD,1,1,62,0,8,100,2016,Round 3
140,109,Sam Docherty,DEF,1,2,94,0,6,89,2016,Round 3
141,109,Mitch Duncan,MID,1,2,123,0,1,76,2016,Round 3
142,109,Taylor Duryea,DEF,1,1,43,0,4,73,2016,Round 3
143,109,Brad Ebert,MID,1,4,85,0,3,82,2016,Round 3
144,109,Alex Fasolo,FWD,1,2,45,0,2,88,2016,Round 3
145,109,James Frawley,KEYD,1,0,61,0,5,100,2016,Round 3
146,109,Robbie Gray,MID,1,1,93,1,1,86,2016,Round 3
147,109,Toby Greene,FWD,1,4,52,1,1,76,2016,Round 3
148,109,Levi Greenwood,FWD,1,1,77,0,1,78,2016,Round 3
149,109,Shaun Grigg,MID,1,0,109,0,0,75,2016,Round 3
150,109,Jack Gunston,KEYF,1,1,58,0,2,92,2016,Round 3
151,109,Pearce Hanley,MID,1,2,87,1,1,76,2016,Round 3
152,109,Brent Harvey,FWD,1,1,115,2,1,90,2016,Round 3
153,109,Ryan Harwood,DEF,1,0,65,0,1,72,2016,Round 3
154,109,Lachie Henderson,KEYD,1,3,52,0,4,96,2016,Round 3
155,109,Will Hoskin-Elliott,FWD,1,3,33,0,1,84,2016,Round 3
156,109,Jeremy Howe,DEF,1,0,48,0,2,88,2016,Round 3
157,109,Shannon Hurn,DEF,1,0,69,0,4,87,2016,Round 3
158,109,Ben Jacobs,MID,1,0,30,0,2,86,2016,Round 3
159,109,Neville Jetta,DEF,1,1,78,0,2,86,2016,Round 3
160,109,Jason Johannisen,DEF,1,1,67,1,2,77,2016,Round 3
161,109,Steve Johnson,FWD,1,4,61,1,1,82,2016,Round 3
162,109,Zak Jones,DEF,1,2,26,0,1,68,2016,Round 3
163,109,Adam Kennedy,DEF,1,0,61,1,1,83,2016,Round 3
164,109,Josh J. Kennedy,KEYF,1,2,89,0,2,95,2016,Round 3
165,109,Dean Kent,FWD,1,1,76,1,1,80,2016,Round 3
166,109,Riley Knight,FWD,1,0,33,0,0,74,2016,Round 3
167,109,Jake Kolodjashnij,DEF,1,1,51,0,3,90,2016,Round 3
168,109,Kade Kolodjashnij,DEF,1,0,108,0,5,92,2016,Round 3
169,109,Ed Langdon,FWD,1,1,32,0,0,67,2016,Round 3
170,109,Tom Langdon,DEF,1,0,103,0,1,82,2016,Round 3
171,109,Will Langford,MID,1,1,72,0,1,74,2016,Round 3
172,109,Ryan Lester,FWD,1,0,38,0,1,80,2016,Round 3
173,109,Matthew Leuenberger,RUC,1,4,73,0,1,82,2016,Round 3
174,109,Tom Liberatore,MID,1,0,70,0,4,80,2016,Round 3
175,109,Sam Lloyd,FWD,1,2,83,0,0,80,2016,Round 3
176,109,Jack Lonie,FWD,1,0,66,0,0,87,2016,Round 3
177,109,Heritier Lumumba,DEF,1,1,54,3,2,89,2016,Round 3
178,109,Tom J. Lynch,KEYF,1,1,123,0,0,98,2016,Round 3
179,109,Jamie Macmillan,DEF,1,1,56,0,1,80,2016,Round 3
180,109,Jack Macrae,FWD,1,0,78,0,1,79,2016,Round 3
181,109,Chris Masten,MID,1,1,56,0,1,87,2016,Round 3
182,109,Chris Mayne,FWD,1,0,76,2,3,89,2016,Round 3
183,109,Lincoln McCarthy,FWD,1,2,64,0,3,83,2016,Round 3
184,109,Ben McEvoy,RUC,1,1,96,0,3,76,2016,Round 3
185,109,Kamdyn McIntosh,DEF,1,0,74,0,1,72,2016,Round 3
186,109,Daniel Menzel,FWD,1,3,64,3,1,89,2016,Round 3
187,109,Zach Merrett,MID,1,1,128,0,3,78,2016,Round 3
188,109,Jackson Merrett,FWD,1,3,21,0,0,81,2016,Round 3
189,109,Wayne Milera,FWD,1,0,41,0,0,77,2016,Round 3
190,109,Sam Mitchell,MID,1,1,117,0,2,93,2016,Round 3
191,109,Darcy Moore,KEYF,1,2,17,0,3,89,2016,Round 3
192,109,Steven Motlop,FWD,1,2,108,1,0,84,2016,Round 3
193,109,Marc Murphy,MID,1,1,59,5,1,74,2016,Round 3
194,109,Robert Murphy,DEF,1,0,94,4,3,81,2016,Round 3
195,109,Tendai Mzungu,MID,1,2,31,0,1,84,2016,Round 3
196,109,Jake Neade,FWD,1,0,55,0,1,88,2016,Round 3
197,109,Jack Newnes,MID,1,1,121,0,3,94,2016,Round 3
198,109,Tom Papley,FWD,1,3,50,0,1,78,2016,Round 3
199,109,Darcy Parish,MID,1,0,67,0,1,66,2016,Round 3
200,109,Danyle Pearce,MID,1,0,81,2,0,76,2016,Round 3
201,109,Drew Petrie,KEYF,1,2,46,0,3,96,2016,Round 3
202,109,Matthew Priddis,MID,1,0,110,0,1,82,2016,Round 3
203,109,Paul Puopolo,FWD,1,0,56,0,0,82,2016,Round 3
204,109,Alex Rance,KEYD,1,0,97,1,6,99,2016,Round 3
205,109,Jack Redden,MID,1,2,47,0,0,67,2016,Round 3
206,109,Jack Riewoldt,KEYF,1,0,65,0,0,98,2016,Round 3
207,109,Daniel Robinson,FWD,1,0,63,0,1,68,2016,Round 3
208,109,Matt Rosa,MID,1,0,91,0,1,79,2016,Round 3
209,109,Jordan Roughead,RUC,1,2,84,0,4,76,2016,Round 3
210,109,Tom Ruggles,DEF,1,0,76,1,3,87,2016,Round 3
211,109,Adam Saad,DEF,1,0,86,3,1,89,2016,Round 3
212,109,Aaron Sandilands,RUC,1,1,15,0,2,26,2016,Round 3
213,109,Tom Scully,MID,1,1,119,1,1,89,2016,Round 3
214,109,Liam Shiels,MID,1,1,74,1,0,86,2016,Round 3
215,109,Luke Shuey,MID,1,1,116,0,3,77,2016,Round 3
216,109,Jack Sinclair,FWD,1,1,75,0,0,85,2016,Round 3
217,109,Rory Sloane,MID,1,1,88,0,2,79,2016,Round 3
218,109,Nick Smith,DEF,1,0,64,0,1,97,2016,Round 3
219,109,Lee Spurr,DEF,1,2,92,0,0,95,2016,Round 3
220,109,Paul Stewart,DEF,1,0,46,0,1,68,2016,Round 3
221,109,Mathew Stokes,FWD,1,1,63,0,0,79,2016,Round 3
222,109,Ben Stratton,DEF,1,2,51,0,9,98,2016,Round 3
223,109,Nicholas Suban,MID,1,3,37,0,0,64,2016,Round 3
224,109,Andrew Swallow,MID,1,3,68,0,1,77,2016,Round 3
225,109,Daniel Talia,KEYD,1,1,67,0,7,93,2016,Round 3
226,109,Robbie Tarrant,KEYD,1,0,54,0,7,91,2016,Round 3
227,109,Adam Treloar,MID,1,2,85,0,0,84,2016,Round 3
228,109,Jackson Trengove,RUC,1,2,18,0,8,92,2016,Round 3
229,109,Zach Tuohy,DEF,1,1,69,0,2,80,2016,Round 3
230,109,Dom Tyson,MID,1,2,53,0,0,68,2016,Round 3
231,109,Ty Vickery,KEYF,1,2,67,0,1,78,2016,Round 3
232,109,Jack Viney,MID,1,4,78,1,0,80,2016,Round 3
233,109,Josh Wagner,DEF,1,0,36,0,3,63,2016,Round 3
234,109,Jarrad Waite,KEYF,1,2,93,0,1,89,2016,Round 3
235,109,Mitch Wallis,FWD,1,0,86,1,1,85,2016,Round 3
236,109,Callan Ward,MID,1,1,89,0,2,81,2016,Round 3
237,109,Jack Watts,KEYF,1,0,69,0,3,86,2016,Round 3
238,109,Lachie Weller,FWD,1,0,66,1,0,74,2016,Round 3
239,109,Justin Westhoff,KEYF,1,1,81,0,4,87,2016,Round 3
240,109,Mark Whiley,MID,1,0,52,0,0,66,2016,Round 3
241,109,Lachie Whitfield,MID,1,1,98,3,1,86,2016,Round 3
242,109,Zac Williams,DEF,1,0,71,1,0,74,2016,Round 3
243,109,Matthew Wright,FWD,1,1,90,0,1,86,2016,Round 3
244,109,Elliot Yeo,FWD,1,1,103,0,2,85,2016,Round 3
245,109,Matt de Boer,FWD,1,2,50,0,1,77,2016,Round 3
246,247,Patrick Ambrose,KEYD,0,0,89,0,2,88,2016,Round 3
247,247,Harris Andrews,KEYD,0,2,42,0,5,92,2016,Round 3
248,247,David Astbury,KEYD,0,0,48,0,3,94,2016,Round 3
249,247,Rory Atkins,MID,0,2,29,0,2,82,2016,Round 3
250,247,Michael Barlow,MID,0,0,99,0,1,72,2016,Round 3
251,247,Tom Bell,FWD,0,3,92,0,0,77,2016,Round 3
252,247,Jack Billings,FWD,0,1,122,0,1,81,2016,Round 3
253,247,Grant Birchall,DEF,0,2,77,0,3,82,2016,Round 3
254,247,Mark Blicavs,MID,0,1,102,1,4,85,2016,Round 3
255,247,Blaine Boekhorst,FWD,0,1,43,1,0,80,2016,Round 3
256,247,Tom Boyd,KEYF,0,2,59,0,1,71,2016,Round 3
257,247,Matthew Boyd,DEF,0,1,92,1,4,74,2016,Round 3
258,247,Luke Breust,FWD,0,0,70,0,1,78,2016,Round 3
259,247,Matthew Broadbent,DEF,0,1,93,0,1,90,2016,Round 3
260,247,Ben Brown,KEYF,0,0,43,0,0,78,2016,Round 3
261,247,Mitch Brown,KEYF,0,1,46,0,0,82,2016,Round 3
262,247,Nathan Brown,KEYD,0,2,29,0,9,88,2016,Round 3
263,247,Dylan Buckley,FWD,0,0,41,0,0,73,2016,Round 3
264,247,Matt Buntine,DEF,0,0,0,0,0,0,2016,Round 3
265,247,Ciaran Byrne,DEF,0,0,69,0,0,78,2016,Round 3
266,247,Darcy Byrne-Jones,DEF,0,0,48,0,1,73,2016,Round 3
267,247,Josh Caddy,FWD,0,0,75,0,1,79,2016,Round 3
268,247,Troy Chaplin,KEYD,0,1,58,0,3,79,2016,Round 3
269,247,Nakia Cockatoo,FWD,0,0,30,0,2,71,2016,Round 3
270,247,Adam Cooney,MID,0,1,89,0,2,74,2016,Round 3
271,247,Aidan Corr,KEYD,0,1,24,0,2,74,2016,Round 3
272,247,Charlie Curnow,KEYF,0,1,44,0,3,64,2016,Round 3
273,247,Tom Cutler,DEF,0,0,67,0,3,76,2016,Round 3
274,247,Abe Davis,MID,0,0,0,0,0,0,2016,Round 3
275,247,Ryan Davis,FWD,0,1,67,0,3,81,2016,Round 3
276,247,Jordan De Goey,FWD,0,0,89,0,0,84,2016,Round 3
277,247,Shane Edwards,FWD,0,2,68,1,0,77,2016,Round 3
278,247,Corey Ellis,DEF,0,0,51,0,1,73,2016,Round 3
279,247,Billy Evans,MID,0,0,49,0,0,68,2016,Round 3
280,247,Orazio Fantasia,FWD,0,0,100,0,4,71,2016,Round 3
281,247,Michael Firrito,KEYD,0,2,73,0,6,93,2016,Round 3
282,247,Sam Fisher,KEYD,0,2,73,0,12,100,2016,Round 3
283,247,Sam Frost,KEYD,0,0,26,0,1,75,2016,Round 3
284,247,Nat Fyfe,MID,0,2,122,0,2,90,2016,Round 3
285,247,Taylor Garner,FWD,0,3,37,0,0,72,2016,Round 3
286,247,Jarryn Geary,DEF,0,1,66,0,3,89,2016,Round 3
287,247,Bryce Gibbs,MID,0,1,87,0,2,85,2016,Round 3
288,247,Josh Gibson,KEYD,0,0,96,0,6,100,2016,Round 3
289,247,Sam Gilbert,KEYD,0,1,86,0,3,85,2016,Round 3
290,247,Tyson Goldsack,DEF,0,0,44,0,3,82,2016,Round 3
291,247,Matthew Goodyear,FWD,0,0,41,1,0,69,2016,Round 3
292,247,Nick Graham,FWD,0,0,69,0,0,88,2016,Round 3
293,247,Josh Green,FWD,0,2,53,0,0,80,2016,Round 3
294,247,Ryan Griffen,MID,0,2,87,1,0,72,2016,Round 3
295,247,Jarrod Harbrow,DEF,0,0,85,1,2,92,2016,Round 3
296,247,Kyle Hartigan,KEYD,0,0,52,0,5,90,2016,Round 3
297,247,Michael Hartley,KEYD,0,1,46,0,7,89,2016,Round 3
298,247,Billy Hartung,MID,0,1,69,1,0,69,2016,Round 3
299,247,Tom Hawkins,KEYF,0,1,87,0,0,83,2016,Round 3
300,247,Isaac Heeney,FWD,0,0,47,0,0,82,2016,Round 3
301,247,George Hewett,FWD,0,0,23,0,0,51,2016,Round 3
302,247,Tom Hickey,RUC,0,4,69,0,6,90,2016,Round 3
303,247,Stephen Hill,MID,0,1,93,1,2,84,2016,Round 3
304,247,Josh Hill,FWD,0,0,60,0,0,90,2016,Round 3
305,247,Jesse Hogan,KEYF,0,0,97,0,5,92,2016,Round 3
306,247,Jack Hombsch,KEYD,0,0,48,1,2,91,2016,Round 3
307,247,Jacob Hopper,FWD,0,0,0,0,0,0,2016,Round 3
308,247,Bachar Houli,DEF,0,1,140,1,3,95,2016,Round 3
309,247,Jarman Impey,FWD,0,2,40,0,2,73,2016,Round 3
310,247,Sam Jacobs,RUC,0,2,78,0,6,81,2016,Round 3
311,247,Michael Jamison,KEYD,0,0,49,0,5,81,2016,Round 3
312,247,Josh Jenkins,KEYF,0,1,60,0,2,92,2016,Round 3
313,247,Lewis Jetta,FWD,0,0,82,1,0,77,2016,Round 3
314,247,Tom Jonas,DEF,0,0,75,0,14,89,2016,Round 3
315,247,Matt Jones,MID,0,2,77,1,0,87,2016,Round 3
316,247,Nathan Jones,MID,0,1,68,1,0,91,2016,Round 3
317,247,Lin Jong,FWD,0,0,43,0,0,72,2016,Round 3
318,247,Josh Kelly,MID,0,1,77,0,1,81,2016,Round 3
319,247,Ben Kennedy,FWD,0,1,54,0,3,83,2016,Round 3
320,247,Sam Kerridge,MID,0,1,76,0,1,92,2016,Round 3
321,247,Rory Laird,DEF,0,1,76,0,0,84,2016,Round 3
322,247,Kane Lambert,FWD,0,2,67,0,2,78,2016,Round 3
323,247,Darcy Lang,FWD,0,0,49,0,3,77,2016,Round 3
324,247,Kyle Langford,FWD,0,0,81,0,2,77,2016,Round 3
325,247,Sean Lemmens,DEF,0,0,46,1,4,84,2016,Round 3
326,247,Jake Lever,KEYD,0,0,63,0,4,85,2016,Round 3
327,247,Angus Litherland,DEF,0,2,47,0,8,82,2016,Round 3
328,247,Jake Lloyd,MID,0,0,80,0,1,76,2016,Round 3
329,247,Rory Lobb,KEYF,0,1,25,0,5,86,2016,Round 3
330,247,Jarryd Lyons,MID,0,0,80,0,2,70,2016,Round 3
331,247,David Mackay,MID,0,1,59,2,2,75,2016,Round 3
332,247,Eric Mackenzie,KEYD,0,1,69,0,11,100,2016,Round 3
333,247,Andrew Mackie,DEF,0,0,62,0,1,86,2016,Round 3
334,247,Jack Martin,DEF,0,1,94,0,0,84,2016,Round 3
335,247,Brandon Matera,FWD,0,1,66,0,1,90,2016,Round 3
336,247,Brayden Maynard,DEF,0,2,71,0,0,83,2016,Round 3
337,247,Luke McDonald,DEF,0,1,53,0,3,83,2016,Round 3
338,247,Tom McDonald,KEYD,0,0,41,0,5,97,2016,Round 3
339,247,Anthony McDonald-Tipungwuti,DEF,0,1,76,0,2,82,2016,Round 3
340,247,Mitch McGovern,KEYF,0,1,60,0,2,80,2016,Round 3
341,247,Jeremy McGovern,KEYD,0,0,49,0,6,88,2016,Round 3
342,247,Trent McKenzie,DEF,0,0,4,0,1,10,2016,Round 3
343,247,Daniel McStay,KEYD,0,0,38,0,4,95,2016,Round 3
344,247,Connor Menadue,MID,0,1,56,0,2,88,2016,Round 3
345,247,Callum Mills,DEF,0,1,31,0,1,78,2016,Round 3
346,247,Tom Mitchell,MID,0,0,111,0,1,80,2016,Round 3
347,247,Leigh Montagna,DEF,0,0,160,1,4,93,2016,Round 3
348,247,Dale Morris,KEYD,0,3,50,0,6,100,2016,Round 3
349,247,Toby Nankervis,RUC,0,0,0,0,0,0,2016,Round 3
350,247,Lachie Neale,MID,0,1,79,0,0,78,2016,Round 3
351,247,Jackson Nelson,DEF,0,0,42,1,2,79,2016,Round 3
352,247,Tom Nicholls,RUC,0,2,58,0,2,81,2016,Round 3
353,247,Jonathan O'Rourke,MID,0,2,49,0,0,74,2016,Round 3
354,247,Adam Oxley,DEF,0,1,102,0,1,89,2016,Round 3
355,247,Jonathon Patton,KEYF,0,1,43,0,0,80,2016,Round 3
356,247,Matthew Pavlich,KEYF,0,1,66,0,3,93,2016,Round 3
357,247,Alex Pearce,KEYD,0,2,55,0,7,96,2016,Round 3
358,247,Andrew Phillips,RUC,0,1,41,0,1,72,2016,Round 3
359,247,Liam Picken,MID,0,0,72,0,0,89,2016,Round 3
360,247,Jasper Pittard,DEF,0,1,110,5,1,92,2016,Round 3
361,247,Dane Rampe,KEYD,0,2,77,0,7,96,2016,Round 3
362,247,Ben Reid,KEYD,0,3,55,0,6,86,2016,Round 3
363,247,Daniel Rioli,FWD,0,0,46,1,0,75,2016,Round 3
364,247,Michael Rischitelli,MID,0,0,76,0,5,86,2016,Round 3
365,247,Dylan Roberton,DEF,0,0,53,0,0,51,2016,Round 3
366,247,Sebastian Ross,MID,0,0,99,2,0,84,2016,Round 3
367,247,Sam Rowe,KEYD,0,1,24,0,9,96,2016,Round 3
368,247,Christian Salem,DEF,0,1,53,2,3,87,2016,Round 3
369,247,Shane Savage,DEF,0,2,87,0,0,95,2016,Round 3
370,247,Will Schofield,KEYD,0,1,40,0,5,88,2016,Round 3
371,247,Paul Seedsman,MID,0,2,68,1,2,64,2016,Round 3
372,247,Heath Shaw,DEF,0,2,113,5,3,94,2016,Round 3
373,247,Tommy Sheridan,DEF,0,1,76,0,2,88,2016,Round 3
374,247,Dylan Shiel,MID,0,1,94,3,1,70,2016,Round 3
375,247,Kade Simpson,DEF,0,2,57,0,3,92,2016,Round 3
376,247,Ben Sinclair,DEF,0,0,35,0,0,82,2016,Round 3
377,247,Isaac Smith,FWD,0,0,97,3,2,83,2016,Round 3
378,247,Devon Smith,FWD,0,1,55,0,0,78,2016,Round 3
379,247,Brodie Smith,DEF,0,1,95,2,1,83,2016,Round 3
380,247,Koby Stevens,FWD,0,1,62,1,0,68,2016,Round 3
381,247,Lewis Taylor,FWD,0,0,75,0,0,81,2016,Round 3
