,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
112,81,Tory Dickson,FWD,1,0,70,0,0,88,2012,Round 9
113,81,Richard Douglas,MID,1,1,18,0,0,22,2012,Round 9
114,81,Brad Ebert,MID,1,1,124,0,1,79,2012,Round 9
115,81,Shane Edwards,FWD,1,1,80,0,3,83,2012,Round 9
116,81,Aaron Edwards,FWD,1,1,56,0,0,86,2012,Round 9
117,81,David Ellard,MID,1,0,115,0,1,85,2012,Round 9
118,81,James Frawley,KEYD,1,1,111,1,4,95,2012,Round 9
119,81,Daniel Giansiracusa,FWD,1,4,72,0,2,90,2012,Round 9
120,81,Sam Gilbert,DEF,1,2,39,0,5,96,2012,Round 9
121,81,Tyson Goldsack,FWD,1,1,81,0,3,87,2012,Round 9
122,81,Todd Goldstein,RUC,1,0,143,1,4,97,2012,Round 9
123,81,Jonathon Griffin,RUC,1,1,26,0,4,42,2012,Round 9
124,81,Jack Grimes,MID,1,1,90,0,1,85,2012,Round 9
125,81,Hamish Hartlett,MID,1,1,89,1,0,81,2012,Round 9
126,81,Tom Hawkins,KEYF,1,1,86,0,3,90,2012,Round 9
127,81,Lenny Hayes,MID,1,1,96,0,2,84,2012,Round 9
128,81,Ricky Henderson,DEF,1,2,40,0,8,78,2012,Round 9
129,81,Josh Hill,FWD,1,0,112,0,1,97,2012,Round 9
130,81,Cale Hooker,KEYD,1,0,94,0,7,92,2012,Round 9
131,81,Kyal Horsley,MID,1,0,52,0,2,67,2012,Round 9
132,81,Sam Iles,DEF,1,0,101,0,2,94,2012,Round 9
133,81,Sam Jacobs,RUC,1,1,48,0,3,87,2012,Round 9
134,81,Mark Jamar,RUC,1,1,74,0,3,85,2012,Round 9
135,81,Darren Jolly,RUC,1,2,58,0,2,86,2012,Round 9
136,81,Nathan Jones,MID,1,0,108,1,1,87,2012,Round 9
137,81,Aaron Joseph,DEF,1,0,63,0,5,86,2012,Round 9
138,81,Lachlan Keeffe,KEYD,1,0,42,0,2,75,2012,Round 9
139,81,Jake King,FWD,1,3,69,0,1,79,2012,Round 9
140,81,Brian Lake,KEYD,1,2,52,0,11,93,2012,Round 9
141,81,Tom Liberatore,MID,1,0,94,0,0,75,2012,Round 9
142,81,Samuel Lonergan,MID,1,1,71,1,3,79,2012,Round 9
143,81,Heritier Lumumba,DEF,1,0,71,3,7,97,2012,Round 9
144,81,Quinten Lynch,KEYF,1,0,116,0,0,93,2012,Round 9
145,81,Jamie Macmillan,MID,1,3,42,1,1,70,2012,Round 9
146,81,Matt Maguire,KEYD,1,0,66,0,10,98,2012,Round 9
147,81,Nick Malceski,DEF,1,4,65,0,1,73,2012,Round 9
148,81,Addam Maric,FWD,1,1,26,0,0,21,2012,Round 9
149,81,Ivan Maric,RUC,1,0,122,0,2,93,2012,Round 9
150,81,Patrick McGinnity,MID,1,1,50,1,2,84,2012,Round 9
151,81,Ben McGlynn,FWD,1,0,114,0,2,87,2012,Round 9
152,81,Andrew McQualter,FWD,1,2,83,0,0,69,2012,Round 9
153,81,Jarrad McVeigh,MID,1,0,110,0,3,91,2012,Round 9
154,81,Stephen Milne,FWD,1,1,75,0,1,84,2012,Round 9
155,81,Sam Mitchell,MID,1,4,89,0,1,94,2012,Round 9
156,81,Steven Motlop,FWD,1,1,74,3,1,81,2012,Round 9
157,81,David Mundy,MID,1,0,53,1,2,83,2012,Round 9
158,81,Chris Newman,DEF,1,0,88,3,4,84,2012,Round 9
159,81,Joel Patfull,KEYD,1,3,59,0,10,98,2012,Round 9
160,81,Danyle Pearce,MID,1,1,107,3,3,82,2012,Round 9
161,81,Jason Porplyzia,FWD,1,2,63,0,2,88,2012,Round 9
162,81,Luke Power,DEF,1,0,94,0,1,93,2012,Round 9
163,81,Matthew Priddis,MID,1,0,108,0,2,91,2012,Round 9
164,81,Farren Ray,MID,1,1,90,0,3,85,2012,Round 9
165,81,Jack Redden,MID,1,1,126,0,1,88,2012,Round 9
166,81,Sam J. Reid,DEF,1,1,61,0,1,72,2012,Round 9
167,81,Ted Richards,KEYD,1,0,71,0,8,97,2012,Round 9
168,81,Nick Riewoldt,KEYF,1,0,100,0,3,90,2012,Round 9
169,81,Lewis Roberts-Thomson,KEYF,1,0,51,0,1,73,2012,Round 9
170,81,Jarryd Roughead,KEYF,1,1,97,0,3,82,2012,Round 9
171,81,Ben Rutten,KEYD,1,0,31,0,6,96,2012,Round 9
172,81,Aaron Sandilands,RUC,1,1,84,0,0,78,2012,Round 9
173,81,Matthew Scarlett,KEYD,1,3,78,2,3,95,2012,Round 9
174,81,Jay Schulz,KEYF,1,0,96,0,2,93,2012,Round 9
175,81,Tom Scully,MID,1,1,90,1,0,90,2012,Round 9
176,81,James Sellar,KEYD,1,0,33,0,1,75,2012,Round 9
177,81,Joel Selwood,MID,1,0,100,0,2,88,2012,Round 9
178,81,Adam Selwood,DEF,1,1,62,0,2,80,2012,Round 9
179,81,Brad Sewell,MID,1,1,83,0,1,84,2012,Round 9
180,81,Heath Shaw,DEF,1,1,79,1,6,88,2012,Round 9
181,81,Rory Sloane,MID,1,1,78,0,2,82,2012,Round 9
182,81,Isaac Smith,MID,1,0,65,0,0,86,2012,Round 9
183,81,Devon Smith,FWD,1,1,76,0,0,91,2012,Round 9
184,81,Nick Smith,DEF,1,1,47,0,2,97,2012,Round 9
185,81,Jack Steven,MID,1,0,109,1,2,83,2012,Round 9
186,81,Paul Stewart,FWD,1,0,46,0,0,32,2012,Round 9
187,81,Ben Stratton,KEYD,1,0,70,0,3,96,2012,Round 9
188,81,Matthew Suckling,DEF,1,0,75,1,2,80,2012,Round 9
189,81,Andrew Swallow,MID,1,1,93,1,3,83,2012,Round 9
190,81,Luke Tapscott,DEF,1,1,61,0,2,75,2012,Round 9
191,81,Harry Taylor,KEYD,1,0,59,0,7,85,2012,Round 9
192,81,Scott D. Thompson,KEYD,1,0,58,0,7,97,2012,Round 9
193,81,Rory Thompson,KEYD,1,0,42,0,7,94,2012,Round 9
194,81,Scott Thompson,MID,1,0,87,0,1,90,2012,Round 9
195,81,Jack Trengove,MID,1,0,66,0,3,79,2012,Round 9
196,81,Dom Tyson,MID,1,0,93,0,3,87,2012,Round 9
197,81,Ty Vickery,KEYF,1,0,56,0,2,89,2012,Round 9
198,81,Mitch Wallis,MID,1,1,94,1,1,72,2012,Round 9
199,81,Callan Ward,MID,1,1,90,1,2,91,2012,Round 9
200,81,Matthew Warnock,KEYD,1,1,35,1,3,95,2012,Round 9
201,81,Beau Waters,DEF,1,0,119,0,3,88,2012,Round 9
202,81,Trent West,RUC,1,0,52,0,1,52,2012,Round 9
203,81,Chad Wingard,MID,1,0,62,3,2,76,2012,Round 9
204,81,Elliot Yeo,DEF,1,0,57,0,3,72,2012,Round 9
205,81,Matt de Boer,FWD,1,1,68,0,3,90,2012,Round 9
206,207,Gary Ablett,MID,0,2,112,1,1,94,2012,Round 9
207,207,Jed Adcock,DEF,0,0,95,0,2,82,2012,Round 9
208,207,Dennis Armfield,FWD,0,0,43,0,0,59,2012,Round 9
209,207,Hayden Ballantyne,FWD,0,0,65,2,2,85,2012,Round 9
210,207,Jimmy Bartel,MID,0,0,103,0,2,89,2012,Round 9
211,207,Ryan Bastinac,MID,0,0,70,0,2,88,2012,Round 9
212,207,Dayne Beams,MID,0,1,132,0,0,87,2012,Round 9
213,207,Harley Bennell,MID,0,1,84,1,1,93,2012,Round 9
214,207,Jamie Bennell,MID,0,0,32,0,0,52,2012,Round 9
215,207,Grant Birchall,DEF,0,1,88,2,3,84,2012,Round 9
216,207,Simon Black,MID,0,1,39,0,0,52,2012,Round 9
217,207,Aaron Black,KEYF,0,1,55,0,0,82,2012,Round 9
218,207,Jason Blake,DEF,0,1,97,0,1,83,2012,Round 9
219,207,Sam Blease,FWD,0,0,79,6,2,85,2012,Round 9
220,207,Travis Boak,MID,0,1,99,1,2,79,2012,Round 9
221,207,Paul Bower,KEYD,0,0,71,2,5,95,2012,Round 9
222,207,Jacob Brennan,DEF,0,0,16,0,1,33,2012,Round 9
223,207,Luke Breust,FWD,0,0,88,0,1,90,2012,Round 9
224,207,Greg Broughton,DEF,0,1,76,0,1,91,2012,Round 9
225,207,Campbell Brown,FWD,0,3,43,1,4,90,2012,Round 9
226,207,Simon Buckley,DEF,0,1,67,0,2,87,2012,Round 9
227,207,Shaun Burgoyne,DEF,0,2,86,0,1,78,2012,Round 9
228,207,Jeremy Cameron,KEYF,0,2,95,0,4,90,2012,Round 9
229,207,Dom Cassisi,MID,0,1,45,0,0,92,2012,Round 9
230,207,Troy Chaplin,KEYD,0,0,59,0,9,91,2012,Round 9
231,207,Zac Clarke,RUC,0,0,61,0,2,82,2012,Round 9
232,207,Martin Clarke,DEF,0,0,68,0,1,89,2012,Round 9
233,207,Andrew Collins,FWD,0,0,67,0,1,76,2012,Round 9
234,207,Travis Colyer,FWD,0,3,40,0,2,77,2012,Round 9
235,207,Reece Conca,MID,0,0,76,0,0,80,2012,Round 9
236,207,Stephen Coniglio,MID,0,3,53,0,0,78,2012,Round 9
237,207,Adam Cooney,MID,0,0,63,1,4,83,2012,Round 9
238,207,Joel Corey,MID,0,1,86,0,2,92,2012,Round 9
239,207,Chad Cornes,KEYD,0,2,62,0,6,94,2012,Round 9
240,207,Ben Cunnington,MID,0,1,52,0,0,67,2012,Round 9
241,207,Ed Curnow,MID,0,0,72,0,2,74,2012,Round 9
242,207,Luke Dahlhaus,FWD,0,0,72,2,2,84,2012,Round 9
243,207,Jack Darling,KEYF,0,1,66,0,3,87,2012,Round 9
244,207,Alwyn Davey,FWD,0,0,91,0,2,85,2012,Round 9
245,207,Phil Davis,KEYD,0,1,46,0,5,92,2012,Round 9
246,207,Cameron Delaney,KEYD,0,2,54,0,1,90,2012,Round 9
247,207,Trent Dennis-Lane,FWD,0,1,11,0,0,37,2012,Round 9
248,207,Alan Didak,FWD,0,1,80,0,0,74,2012,Round 9
249,207,Josh Drummond,DEF,0,0,74,0,4,85,2012,Round 9
250,207,Paul Duffield,DEF,0,1,72,0,2,73,2012,Round 9
251,207,Mitch Duncan,MID,0,1,63,0,2,82,2012,Round 9
252,207,Ricky Dyson,DEF,0,0,93,1,0,64,2012,Round 9
253,207,Brett Ebert,FWD,0,0,70,0,0,87,2012,Round 9
254,207,Jamie Elliott,FWD,0,1,11,0,0,22,2012,Round 9
255,207,Brandon Ellis,DEF,0,1,49,0,1,59,2012,Round 9
256,207,Alex Fasolo,FWD,0,2,35,0,0,64,2012,Round 9
257,207,Michael Firrito,DEF,0,1,72,2,2,97,2012,Round 9
258,207,Andrew Gaff,MID,0,0,114,4,1,82,2012,Round 9
259,207,Colin Garland,DEF,0,2,73,0,6,96,2012,Round 9
260,207,Cruize Garlett,MID,0,0,32,1,0,34,2012,Round 9
261,207,Jeff Garlett,FWD,0,1,41,0,1,85,2012,Round 9
262,207,Jarryn Geary,DEF,0,0,21,1,1,32,2012,Round 9
263,207,Bryce Gibbs,MID,0,1,111,1,3,95,2012,Round 9
264,207,Josh Gibson,KEYD,0,0,61,1,5,98,2012,Round 9
265,207,Stephen Gilham,KEYD,0,0,39,0,4,88,2012,Round 9
266,207,Darren Glass,KEYD,0,0,67,1,10,86,2012,Round 9
267,207,Jason Gram,DEF,0,2,47,0,1,87,2012,Round 9
268,207,Brad Green,FWD,0,0,4,0,0,17,2012,Round 9
269,207,Shaun Grigg,MID,0,0,97,0,2,87,2012,Round 9
270,207,Nathan Grima,KEYD,0,2,69,0,12,94,2012,Round 9
271,207,Heath Grundy,KEYD,0,1,50,0,6,100,2012,Round 9
272,207,Cameron Guthrie,DEF,0,0,32,1,0,79,2012,Round 9
273,207,James Gwilt,KEYD,0,1,66,0,4,90,2012,Round 9
274,207,David Hale,RUC,0,2,57,0,3,78,2012,Round 9
275,207,Shaun Hampson,KEYF,0,1,88,0,4,86,2012,Round 9
276,207,Dan Hannebery,MID,0,3,80,0,1,78,2012,Round 9
277,207,Kyle Hardingham,DEF,0,0,0,0,0,0,2012,Round 9
278,207,Ryan Hargrave,DEF,0,1,64,0,1,90,2012,Round 9
279,207,Shaun Higgins,FWD,0,0,72,0,4,85,2012,Round 9
280,207,Stephen Hill,MID,0,1,53,2,2,84,2012,Round 9
281,207,Bachar Houli,DEF,0,0,70,1,5,86,2012,Round 9
282,207,Jeremy Howe,FWD,0,1,55,0,2,87,2012,Round 9
283,207,Ben Howlett,MID,0,2,109,1,2,80,2012,Round 9
284,207,Karmichael Hunt,MID,0,0,40,0,0,49,2012,Round 9
285,207,Daniel Jackson,MID,0,1,73,0,0,84,2012,Round 9
286,207,Ben Jacobs,DEF,0,1,62,0,2,83,2012,Round 9
287,207,Lewis Jetta,FWD,0,0,75,0,1,85,2012,Round 9
288,207,Graham Johncock,FWD,0,0,43,0,1,65,2012,Round 9
289,207,Alex Johnson,DEF,0,1,42,0,1,78,2012,Round 9
290,207,Michael Johnson,KEYD,0,0,96,1,3,100,2012,Round 9
291,207,Steve Johnson,FWD,0,0,151,6,2,93,2012,Round 9
292,207,Clinton Jones,MID,0,0,65,0,2,88,2012,Round 9
293,207,Adam Kennedy,DEF,0,0,24,0,1,59,2012,Round 9
294,207,Justin Koschitzke,KEYF,0,2,45,0,2,89,2012,Round 9
295,207,Matthew Kreuzer,RUC,0,0,79,0,9,79,2012,Round 9
296,207,Ryan Lester,DEF,0,0,23,0,2,37,2012,Round 9
297,207,Jordan Lewis,FWD,0,3,68,0,0,85,2012,Round 9
298,207,Tom Lonergan,KEYD,0,2,13,0,6,91,2012,Round 9
299,207,Billy Longer,RUC,0,0,74,0,2,83,2012,Round 9
300,207,Nathan Lovett-Murray,MID,0,1,96,0,7,83,2012,Round 9
301,207,Kane Lucas,MID,0,0,10,0,0,29,2012,Round 9
302,207,David Mackay,MID,0,1,93,0,3,82,2012,Round 9
303,207,Eric Mackenzie,KEYD,0,0,76,0,4,93,2012,Round 9
304,207,Andrew Mackie,DEF,0,1,87,0,3,84,2012,Round 9
305,207,Alik Magin,FWD,0,0,20,0,0,25,2012,Round 9
306,207,James Magner,MID,0,1,55,0,1,71,2012,Round 9
307,207,Dustin Martin,FWD,0,0,104,2,0,86,2012,Round 9
308,207,Chris Masten,MID,0,0,108,2,2,89,2012,Round 9
309,207,Marty Mattner,DEF,0,1,39,1,3,94,2012,Round 9
310,207,Chris Mayne,FWD,0,1,61,2,2,82,2012,Round 9
311,207,John McCarthy,MID,0,1,74,4,1,81,2012,Round 9
312,207,Tom McDonald,KEYD,0,0,78,3,6,97,2012,Round 9
313,207,Ashley McGrath,FWD,0,1,77,4,3,89,2012,Round 9
314,207,Brock McLean,MID,0,1,105,1,1,78,2012,Round 9
315,207,Luke McPharlin,KEYD,0,0,78,0,3,97,2012,Round 9
316,207,Mark McVeigh,DEF,0,1,74,1,0,87,2012,Round 9
317,207,Daniel Merrett,KEYF,0,0,64,0,2,82,2012,Round 9
318,207,Terry Milera,FWD,0,3,59,0,0,81,2012,Round 9
319,207,Will Minson,RUC,0,0,94,0,3,89,2012,Round 9
320,207,Tim Mohr,KEYD,0,1,32,0,5,99,2012,Round 9
321,207,Brent Moloney,MID,0,0,42,0,1,86,2012,Round 9
322,207,Steven Morris,DEF,0,0,53,3,1,89,2012,Round 9
323,207,Robert Murphy,DEF,0,0,78,5,3,92,2012,Round 9
324,207,Tendai Mzungu,MID,0,0,36,0,1,79,2012,Round 9
325,207,Robin Nahas,FWD,0,0,60,0,1,97,2012,Round 9
326,207,Nic Naitanui,RUC,0,1,81,0,3,86,2012,Round 9
327,207,Lachie Neale,MID,0,1,53,0,1,84,2012,Round 9
328,207,Daniel Nicholson,DEF,0,0,88,0,1,99,2012,Round 9
329,207,Luke Parker,MID,0,3,41,0,1,72,2012,Round 9
330,207,Matthew Pavlich,KEYF,0,0,102,1,0,87,2012,Round 9
331,207,Daniel Pearce,DEF,0,0,36,1,4,75,2012,Round 9
332,207,Clancee Pearce,MID,0,3,32,0,1,85,2012,Round 9
333,207,Tayte Pears,KEYD,0,1,78,0,4,92,2012,Round 9
334,207,Jared Petrenko,FWD,0,1,48,0,1,83,2012,Round 9
335,207,Drew Petrie,KEYF,0,0,95,0,3,98,2012,Round 9
336,207,Liam Picken,MID,0,1,58,1,3,84,2012,Round 9
337,207,James Podsiadly,KEYF,0,1,39,1,1,91,2012,Round 9
338,207,James Polkinghorne,MID,0,0,47,0,0,91,2012,Round 9
339,207,Dion Prestia,MID,0,0,73,1,1,84,2012,Round 9
340,207,Paul Puopolo,FWD,0,0,15,0,0,25,2012,Round 9
341,207,Andrew Raines,MID,0,1,51,0,1,87,2012,Round 9
342,207,Brent Reilly,DEF,0,0,104,0,1,93,2012,Round 9
343,207,Brent Renouf,RUC,0,1,76,0,4,83,2012,Round 9
344,207,Cyril Rioli,FWD,0,0,82,0,1,81,2012,Round 9
345,207,Jared Rivers,KEYD,0,0,90,0,4,98,2012,Round 9
346,207,Tom Rockliff,MID,0,1,76,0,1,77,2012,Round 9
347,207,Matt Rosa,MID,0,0,162,0,0,91,2012,Round 9
348,207,Paddy Ryder,RUC,0,1,103,0,10,90,2012,Round 9
349,207,Shane Savage,FWD,0,0,52,0,0,85,2012,Round 9
350,207,Ryan Schoenmakers,KEYD,0,1,60,0,5,98,2012,Round 9
351,207,Will Schofield,DEF,0,1,46,3,5,94,2012,Round 9
352,207,Heath Scotland,MID,0,0,92,0,1,89,2012,Round 9
353,207,Alex Sexton,MID,0,0,60,0,2,84,2012,Round 9
354,207,Matt Shaw,DEF,0,2,56,1,0,72,2012,Round 9
355,207,Rhyce Shaw,DEF,0,0,56,4,1,87,2012,Round 9
356,207,Brad Sheppard,MID,0,0,101,0,2,75,2012,Round 9
357,207,Justin Sherman,FWD,0,0,45,1,1,77,2012,Round 9
358,207,Liam Shiels,MID,0,1,44,0,0,60,2012,Round 9
359,207,Jonathan Simpkin,MID,0,1,12,0,0,24,2012,Round 9
360,207,Kade Simpson,MID,0,0,111,2,1,89,2012,Round 9
361,207,Ben Sinclair,FWD,0,1,49,2,2,77,2012,Round 9
362,207,Arryn Siposs,FWD,0,0,34,0,1,41,2012,Round 9
363,207,Zephaniah Skinner,FWD,0,0,19,0,0,31,2012,Round 9
364,207,Henry Slattery,DEF,0,1,13,0,1,26,2012,Round 9
365,207,Brodie Smith,DEF,0,0,88,0,1,85,2012,Round 9
366,207,Zac Smith,RUC,0,1,44,0,2,90,2012,Round 9
367,207,Danny Stanley,DEF,0,1,87,1,3,99,2012,Round 9
368,207,Orren Stephenson,RUC,0,1,73,0,2,86,2012,Round 9
369,207,Daniel Stewart,KEYF,0,0,35,0,2,51,2012,Round 9
370,207,Mathew Stokes,FWD,0,0,74,0,0,86,2012,Round 9
371,207,Jesse Stringer,MID,0,1,71,2,0,81,2012,Round 9
372,207,Jacob Surjan,DEF,0,0,45,0,1,91,2012,Round 9
373,207,Daniel Talia,KEYD,0,1,38,0,7,88,2012,Round 9
374,207,Seb Tape,DEF,0,0,38,0,8,95,2012,Round 9
375,207,Jeremy Taylor,DEF,0,0,42,0,5,96,2012,Round 9
376,207,Kurt Tippett,KEYF,0,4,88,0,4,93,2012,Round 9
377,207,Alan Toovey,DEF,0,1,80,0,5,94,2012,Round 9
378,207,Jackson Trengove,KEYD,0,1,95,0,10,95,2012,Round 9
379,207,Shane Tuck,MID,0,1,155,0,2,84,2012,Round 9
380,207,Zach Tuohy,DEF,0,2,55,2,6,90,2012,Round 9
381,207,Jay Van Berlo,MID,0,1,33,0,4,47,2012,Round 9
382,207,Nathan Van Berlo,MID,0,1,99,0,1,92,2012,Round 9
