,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
76,76,Michael Barlow,MID,1,0,106,0,0,77,2013,Round 19
77,76,Jimmy Bartel,DEF,1,0,90,0,3,94,2013,Round 19
78,76,Eddie Betts,FWD,1,0,38,0,1,87,2013,Round 19
79,76,Rohan Bewick,FWD,1,0,70,0,1,76,2013,Round 19
80,76,Jarryd Blair,FWD,1,0,88,0,1,90,2013,Round 19
81,76,Jude Bolton,FWD,1,1,58,1,0,83,2013,Round 19
82,76,Campbell Brown,FWD,1,4,66,0,0,90,2013,Round 19
83,76,Josh Bruce,DEF,1,0,83,0,7,92,2013,Round 19
84,76,Tomas Bugg,DEF,1,0,89,0,0,89,2013,Round 19
85,76,Josh Caddy,MID,1,1,71,0,2,88,2013,Round 19
86,76,Jeremy Cameron,KEYF,1,2,76,1,2,90,2013,Round 19
87,76,Tom Campbell,KEYF,1,1,51,0,3,88,2013,Round 19
88,76,Andrew Carrazzo,MID,1,0,27,0,0,18,2013,Round 19
89,76,Adam Carter,DEF,1,1,29,0,0,64,2013,Round 19
90,76,Dom Cassisi,MID,1,0,43,0,1,85,2013,Round 19
91,76,Troy Chaplin,KEYD,1,0,56,0,2,100,2013,Round 19
92,76,Zac Clarke,RUC,1,0,77,0,2,84,2013,Round 19
93,76,Adam Cooney,MID,1,0,91,6,2,90,2013,Round 19
94,76,Dean Cox,RUC,1,1,141,0,3,86,2013,Round 19
95,76,Brad Crouch,MID,1,0,106,0,0,79,2013,Round 19
96,76,Tom Curren,MID,1,0,60,0,1,76,2013,Round 19
97,76,Luke Dahlhaus,FWD,1,0,77,0,0,73,2013,Round 19
98,76,Patrick Dangerfield,MID,1,0,98,0,2,91,2013,Round 19
99,76,Jack Darling,KEYF,1,1,43,2,1,89,2013,Round 19
100,76,Sean Dempster,DEF,1,1,81,2,1,89,2013,Round 19
101,76,Tory Dickson,FWD,1,0,62,0,0,82,2013,Round 19
102,76,Richard Douglas,MID,1,1,66,3,0,90,2013,Round 19
103,76,Paul Duffield,DEF,1,1,45,0,5,98,2013,Round 19
104,76,Sam Dwyer,FWD,1,0,67,0,1,80,2013,Round 19
105,76,Jamie Elliott,FWD,1,0,72,0,1,84,2013,Round 19
106,76,Corey Enright,DEF,1,0,102,1,1,89,2013,Round 19
107,76,Andrejs Everitt,DEF,1,0,84,1,1,85,2013,Round 19
108,76,Jack Fitzpatrick,RUC,1,3,50,0,0,92,2013,Round 19
109,76,Lance Franklin,KEYF,1,3,47,0,2,87,2013,Round 19
110,76,Andrew Gaff,MID,1,1,83,1,0,87,2013,Round 19
111,76,Jeff Garlett,FWD,1,1,69,1,1,89,2013,Round 19
112,76,Sam Gibson,MID,1,2,61,0,1,83,2013,Round 19
113,76,Robbie Gray,FWD,1,1,87,0,0,79,2013,Round 19
114,76,Mitchell Grigg,MID,1,0,58,2,1,33,2013,Round 19
115,76,Jack Grimes,MID,1,1,74,4,0,81,2013,Round 19
116,76,Brodie Grundy,RUC,1,2,57,0,4,83,2013,Round 19
117,76,Jarrod Harbrow,MID,1,1,66,3,3,78,2013,Round 19
118,76,Hamish Hartlett,MID,1,0,120,0,1,83,2013,Round 19
119,76,Heath Hocking,MID,1,2,83,0,3,83,2013,Round 19
120,76,Bachar Houli,DEF,1,1,87,1,2,80,2013,Round 19
121,76,Taylor Hunt,DEF,1,0,27,0,1,82,2013,Round 19
122,76,Michael Jamison,KEYD,1,0,73,0,9,94,2013,Round 19
123,76,Steve Johnson,MID,1,0,112,0,3,89,2013,Round 19
124,76,Lewis Johnston,KEYF,1,0,98,0,2,94,2013,Round 19
125,76,Matt Jones,MID,1,2,62,1,0,79,2013,Round 19
126,76,Nathan Jones,MID,1,1,80,0,2,88,2013,Round 19
127,76,Lachlan Keeffe,KEYD,1,0,80,0,10,86,2013,Round 19
128,76,Adam Kennedy,DEF,1,1,64,2,1,85,2013,Round 19
129,76,Josh P. Kennedy,MID,1,0,71,0,1,85,2013,Round 19
130,76,Nick Kommer,FWD,1,0,44,0,1,84,2013,Round 19
131,76,Matthew Kreuzer,RUC,1,0,78,0,3,84,2013,Round 19
132,76,Heritier Lumumba,MID,1,0,113,2,3,85,2013,Round 19
133,76,Tom Lynch,FWD,1,1,61,3,2,79,2013,Round 19
134,76,Quinten Lynch,KEYF,1,0,107,0,2,90,2013,Round 19
135,76,Eric Mackenzie,KEYD,1,3,84,5,4,95,2013,Round 19
136,76,Jack Macrae,MID,1,0,42,0,0,35,2013,Round 19
137,76,Matt Maguire,KEYD,1,2,90,0,1,86,2013,Round 19
138,76,Nick Malceski,DEF,1,1,64,0,4,88,2013,Round 19
139,76,Nick Maxwell,DEF,1,0,68,0,3,86,2013,Round 19
140,76,Tom McDonald,KEYD,1,0,55,1,8,97,2013,Round 19
141,76,Ben McEvoy,RUC,1,0,65,0,3,91,2013,Round 19
142,76,Trent McKenzie,DEF,1,0,69,0,1,90,2013,Round 19
143,76,Shaun McKernan,KEYF,1,1,54,0,2,81,2013,Round 19
144,76,Kane Mitchell,MID,1,2,67,0,0,87,2013,Round 19
145,76,Leigh Montagna,MID,1,0,112,4,0,84,2013,Round 19
146,76,Shane Mumford,RUC,1,1,107,0,1,87,2013,Round 19
147,76,David Mundy,MID,1,0,92,0,1,76,2013,Round 19
148,76,Clancee Pearce,DEF,1,0,35,0,3,76,2013,Round 19
149,76,Scott Pendlebury,MID,1,0,111,0,2,86,2013,Round 19
150,76,Liam Picken,DEF,1,0,105,0,3,91,2013,Round 19
151,76,Jasper Pittard,DEF,1,1,61,1,7,78,2013,Round 19
152,76,Ben Reid,KEYD,1,0,96,0,2,90,2013,Round 19
153,76,Ted Richards,KEYD,1,1,34,0,11,100,2013,Round 19
154,76,Dylan Roberton,DEF,1,0,84,4,4,86,2013,Round 19
155,76,Tom Rockliff,MID,1,0,144,1,4,79,2013,Round 19
156,76,Jordan Roughead,KEYD,1,2,38,0,14,98,2013,Round 19
157,76,Heath Scotland,DEF,1,1,126,1,1,93,2013,Round 19
158,76,Tom Scully,MID,1,1,120,0,1,89,2013,Round 19
159,76,Brad Sewell,MID,1,1,66,0,0,80,2013,Round 19
160,76,Matt Shaw,MID,1,1,40,2,1,76,2013,Round 19
161,76,Rhyce Shaw,DEF,1,1,39,3,1,61,2013,Round 19
162,76,Rhys Stanley,KEYD,1,0,40,0,0,23,2013,Round 19
163,76,Danny Stanley,MID,1,1,66,0,3,85,2013,Round 19
164,76,Koby Stevens,MID,1,1,85,0,0,65,2013,Round 19
165,76,Nicholas Suban,MID,1,3,79,3,1,80,2013,Round 19
166,76,David Swallow,DEF,1,1,78,1,0,80,2013,Round 19
167,76,Dane Swan,MID,1,1,115,1,0,80,2013,Round 19
168,76,Daniel Talia,KEYD,1,0,32,0,7,90,2013,Round 19
169,76,Luke Tapscott,FWD,1,1,50,0,0,83,2013,Round 19
170,76,Robbie Tarrant,KEYF,1,0,28,0,1,92,2013,Round 19
171,76,Dean Terlich,DEF,1,2,61,2,4,93,2013,Round 19
172,76,Scott Thompson,MID,1,5,70,0,1,91,2013,Round 19
173,76,Kurt Tippett,KEYF,1,0,105,0,1,83,2013,Round 19
174,76,Jimmy Toumpas,MID,1,1,49,4,0,70,2013,Round 19
175,76,Jack Trengove,MID,1,0,63,0,0,81,2013,Round 19
176,76,Shane Tuck,MID,1,0,51,0,0,36,2013,Round 19
177,76,Jack Viney,MID,1,1,71,0,0,78,2013,Round 19
178,76,Nick Vlastuin,DEF,1,1,56,0,2,75,2013,Round 19
179,76,Matthew Watson,KEYD,1,0,68,0,1,93,2013,Round 19
180,76,Jobe Watson,MID,1,0,113,1,2,79,2013,Round 19
181,76,Mark Whiley,MID,1,3,23,0,0,85,2013,Round 19
182,76,Lachie Whitfield,FWD,1,0,121,0,0,82,2013,Round 19
183,76,Marley Williams,DEF,1,0,90,2,1,86,2013,Round 19
184,76,Zac Williams,DEF,1,0,81,1,1,75,2013,Round 19
185,76,Chad Wingard,FWD,1,2,106,3,0,87,2013,Round 19
186,76,Matthew Wright,FWD,1,0,107,2,0,84,2013,Round 19
187,188,Taylor Adams,MID,0,0,82,1,1,82,2013,Round 19
188,188,Jed Adcock,DEF,0,0,98,1,1,85,2013,Round 19
189,188,Dylan Addison,FWD,0,3,57,0,1,95,2013,Round 19
190,188,Dennis Armfield,FWD,0,1,79,0,3,81,2013,Round 19
191,188,David Astbury,KEYD,0,0,39,0,4,85,2013,Round 19
192,188,Shaun Atley,DEF,0,2,77,3,0,89,2013,Round 19
193,188,Mark Baguley,DEF,0,3,52,0,6,95,2013,Round 19
194,188,Ryan Bastinac,MID,0,0,98,0,1,86,2013,Round 19
195,188,Tom Bellchambers,RUC,0,2,64,0,2,79,2013,Round 19
196,188,Craig Bird,FWD,0,0,64,0,1,92,2013,Round 19
197,188,Aaron Black,KEYF,0,0,62,1,1,89,2013,Round 19
198,188,Mark Blicavs,RUC,0,1,39,0,1,77,2013,Round 19
199,188,Travis Boak,MID,0,2,86,0,0,78,2013,Round 19
200,188,Nathan Bock,KEYF,0,0,63,0,0,55,2013,Round 19
201,188,Luke Breust,FWD,0,0,55,0,0,81,2013,Round 19
202,188,Matthew Broadbent,DEF,0,1,50,1,2,94,2013,Round 19
203,188,Greg Broughton,DEF,0,2,26,1,4,80,2013,Round 19
204,188,Luke Brown,DEF,0,0,81,1,3,78,2013,Round 19
205,188,Nathan Brown,KEYD,0,0,68,0,13,91,2013,Round 19
206,188,Mitchell Brown,KEYD,0,1,43,0,2,96,2013,Round 19
207,188,Jonathan Brown,KEYF,0,0,8,0,0,13,2013,Round 19
208,188,John Butcher,KEYF,0,0,27,0,0,65,2013,Round 19
209,188,Sam Butler,DEF,0,0,82,1,1,80,2013,Round 19
210,188,Shannon Byrnes,FWD,0,1,64,0,0,81,2013,Round 19
211,188,Jaryd Cachia,MID,0,1,76,0,1,71,2013,Round 19
212,188,Alipate Carlile,KEYD,0,0,59,2,5,96,2013,Round 19
213,188,Jake Carlisle,KEYD,0,2,25,0,15,88,2013,Round 19
214,188,Jonathon Ceglar,RUC,0,3,10,0,1,49,2013,Round 19
215,188,Justin Clarke,KEYD,0,1,66,0,9,95,2013,Round 19
216,188,Sam Colquhoun,MID,0,0,62,1,1,62,2013,Round 19
217,188,Travis Colyer,FWD,0,0,39,0,0,77,2013,Round 19
218,188,Reece Conca,MID,0,1,76,0,3,81,2013,Round 19
219,188,Stephen Coniglio,MID,0,0,36,0,0,24,2013,Round 19
220,188,Kane Cornes,MID,0,1,104,1,1,94,2013,Round 19
221,188,Jamie Cripps,FWD,0,1,74,2,1,73,2013,Round 19
222,188,Daniel Cross,MID,0,0,103,0,3,93,2013,Round 19
223,188,Ryan Crowley,MID,0,1,45,0,1,86,2013,Round 19
224,188,Ben Cunnington,MID,0,1,69,0,1,67,2013,Round 19
225,188,Ed Curnow,MID,0,0,38,0,0,85,2013,Round 19
226,188,Aaron Davey,FWD,0,2,23,0,0,33,2013,Round 19
227,188,Phil Davis,KEYD,0,1,48,0,6,91,2013,Round 19
228,188,Zac Dawson,KEYD,0,0,36,0,8,100,2013,Round 19
229,188,Sam Day,KEYF,0,0,39,0,2,87,2013,Round 19
230,188,Luke Delaney,KEYD,0,1,43,0,3,94,2013,Round 19
231,188,Brett Deledio,MID,0,0,98,1,3,84,2013,Round 19
232,188,Cory Dell'Olio,FWD,0,0,59,0,0,73,2013,Round 19
233,188,Courtenay Dempsey,DEF,0,0,6,0,2,16,2013,Round 19
234,188,Charlie Dixon,KEYF,0,0,59,1,1,84,2013,Round 19
235,188,Sam Docherty,DEF,0,0,55,1,2,78,2013,Round 19
236,188,Mitch Duncan,MID,0,1,100,0,1,83,2013,Round 19
237,188,Sam Dunell,MID,0,0,65,3,4,88,2013,Round 19
238,188,Lynden Dunn,DEF,0,1,49,0,2,99,2013,Round 19
239,188,Taylor Duryea,DEF,0,0,59,1,4,78,2013,Round 19
240,188,Shane Edwards,FWD,0,0,77,0,1,82,2013,Round 19
241,188,Brandon Ellis,MID,0,1,102,0,2,86,2013,Round 19
242,188,Andrew Embley,MID,0,0,17,1,0,26,2013,Round 19
243,188,Dustin Fletcher,KEYD,0,1,27,0,3,93,2013,Round 19
244,188,Nathan Foley,MID,0,0,73,2,0,83,2013,Round 19
245,188,Nat Fyfe,MID,0,1,101,3,0,88,2013,Round 19
246,188,Colin Garland,DEF,0,0,57,0,1,82,2013,Round 19
247,188,Max Gawn,RUC,0,0,36,0,1,55,2013,Round 19
248,188,Jarryn Geary,DEF,0,0,40,0,4,78,2013,Round 19
249,188,Daniel Giansiracusa,FWD,0,0,55,2,0,37,2013,Round 19
250,188,Bryce Gibbs,MID,0,2,69,2,7,85,2013,Round 19
251,188,Jonathan Giles,RUC,0,3,72,0,2,91,2013,Round 19
252,188,Darren Glass,KEYD,0,0,75,1,3,90,2013,Round 19
253,188,Brendon Goddard,MID,0,2,94,0,1,95,2013,Round 19
254,188,Mitch Golby,DEF,0,0,61,2,2,91,2013,Round 19
255,188,Tyson Goldsack,DEF,0,0,52,0,1,64,2013,Round 19
256,188,Todd Goldstein,RUC,0,3,74,0,3,92,2013,Round 19
257,188,Jarrad Grant,FWD,0,1,92,1,2,85,2013,Round 19
258,188,Josh Green,FWD,0,1,53,0,1,67,2013,Round 19
259,188,Toby Greene,MID,0,1,34,0,0,59,2013,Round 19
260,188,Shaun Grigg,MID,0,1,52,0,1,83,2013,Round 19
261,188,Heath Grundy,KEYD,0,1,67,0,5,87,2013,Round 19
262,188,Brent Guerra,DEF,0,0,80,0,1,76,2013,Round 19
263,188,Scott Gumbleton,KEYF,0,1,53,0,2,89,2013,Round 19
264,188,Jack Gunston,FWD,0,0,37,0,3,85,2013,Round 19
265,188,Cameron Guthrie,DEF,0,1,54,2,2,83,2013,Round 19
266,188,Aaron Hall,FWD,0,2,52,1,2,85,2013,Round 19
267,188,Curtly Hampton,DEF,0,1,93,3,1,82,2013,Round 19
268,188,Pearce Hanley,DEF,0,3,105,2,2,88,2013,Round 19
269,188,Dan Hannebery,MID,0,0,68,1,0,87,2013,Round 19
270,188,Lachlan Hansen,KEYD,0,1,113,0,3,95,2013,Round 19
271,188,Kyle Hardingham,DEF,0,0,43,0,1,94,2013,Round 19
272,188,Brent Harvey,FWD,0,0,118,8,0,90,2013,Round 19
273,188,Ryan Harwood,DEF,0,0,76,2,2,91,2013,Round 19
274,188,Nick Haynes,DEF,0,2,52,0,4,89,2013,Round 19
275,188,Ricky Henderson,DEF,0,1,72,1,2,91,2013,Round 19
276,188,Lachie Henderson,KEYD,0,0,85,0,1,97,2013,Round 19
277,188,Michael Hibberd,DEF,0,0,78,0,4,94,2013,Round 19
278,188,Bradley Hill,MID,0,0,32,0,1,84,2013,Round 19
279,188,Stephen Hill,MID,0,0,67,0,0,87,2013,Round 19
280,188,Josh Hill,FWD,0,0,79,0,3,81,2013,Round 19
281,188,Taylor Hine,DEF,0,3,52,0,1,89,2013,Round 19
282,188,Luke Hodge,DEF,0,1,85,0,0,79,2013,Round 19
283,188,Cale Hooker,KEYD,0,2,65,0,4,92,2013,Round 19
284,188,Josh Hunt,DEF,0,0,55,0,3,72,2013,Round 19
285,188,Lachie Hunter,FWD,0,1,57,0,1,80,2013,Round 19
286,188,Brandon Jack,FWD,0,0,13,0,0,15,2013,Round 19
287,188,Kieren Jack,MID,0,1,140,1,2,83,2013,Round 19
288,188,Daniel Jackson,MID,0,0,82,0,1,79,2013,Round 19
289,188,Ben Jacobs,MID,0,5,36,0,1,63,2013,Round 19
290,188,Leroy Jetta,FWD,0,0,42,0,1,69,2013,Round 19
291,188,Michael Johnson,KEYD,0,0,57,2,9,100,2013,Round 19
292,188,Dean Kent,FWD,0,0,76,2,0,82,2013,Round 19
293,188,Rory Laird,DEF,0,1,52,1,0,77,2013,Round 19
294,188,Jed Lamb,MID,0,0,51,2,0,80,2013,Round 19
295,188,Matthew Leuenberger,RUC,0,0,100,0,4,87,2013,Round 19
296,188,Jordan Lewis,MID,0,1,75,0,3,90,2013,Round 19
297,188,Tom Liberatore,MID,0,2,123,0,2,82,2013,Round 19
298,188,Matthew Lobbe,RUC,0,2,77,0,3,91,2013,Round 19
299,188,Tom Lonergan,KEYD,0,0,24,0,1,94,2013,Round 19
300,188,Scott Lycett,RUC,0,2,84,0,2,84,2013,Round 19
301,188,Jarryd Lyons,FWD,0,0,43,0,0,53,2013,Round 19
302,188,Brent Macaffer,FWD,0,6,37,1,0,83,2013,Round 19
303,188,Dustin Martin,FWD,0,1,84,3,1,79,2013,Round 19
304,188,Steven May,KEYF,0,2,66,0,7,93,2013,Round 19
305,188,Sam Mayes,FWD,0,1,73,3,1,81,2013,Round 19
306,188,Chris Mayne,FWD,0,0,87,0,1,86,2013,Round 19
307,188,Bradley McKenzie,MID,0,0,11,1,0,8,2013,Round 19
308,188,Jarrad McVeigh,DEF,0,1,91,0,1,97,2013,Round 19
309,188,Jake Melksham,MID,0,2,70,0,2,79,2013,Round 19
310,188,Stephen Milne,FWD,0,2,48,2,0,87,2013,Round 19
311,188,Will Minson,RUC,0,0,99,0,3,82,2013,Round 19
312,188,Tim Mohr,KEYD,0,0,68,0,2,94,2013,Round 19
313,188,Andrew Moore,MID,0,1,64,1,0,84,2013,Round 19
314,188,Steven Morris,DEF,0,0,17,0,2,87,2013,Round 19
315,188,Aaron Mullett,DEF,0,2,123,5,1,83,2013,Round 19
316,188,Robert Murphy,DEF,0,1,93,4,4,91,2013,Round 19
317,188,David Myers,MID,0,1,91,0,1,80,2013,Round 19
318,188,Tendai Mzungu,MID,0,2,90,0,0,83,2013,Round 19
319,188,Lachie Neale,MID,0,1,87,0,0,79,2013,Round 19
320,188,Chris Newman,DEF,0,0,86,0,1,79,2013,Round 19
321,188,Jesse O'Brien,FWD,0,1,69,1,1,80,2013,Round 19
322,188,Jaeger O'Meara,MID,0,2,86,0,0,86,2013,Round 19
323,188,Cameron O'Shea,DEF,0,0,65,0,5,92,2013,Round 19
324,188,Andy Otten,DEF,0,0,48,0,5,90,2013,Round 19
325,188,Luke Parker,MID,0,2,103,1,0,85,2013,Round 19
326,188,Joel Patfull,KEYD,0,0,83,0,6,97,2013,Round 19
327,188,Danyle Pearce,MID,0,0,96,0,2,75,2013,Round 19
328,188,Cameron Pedersen,KEYD,0,0,98,3,8,98,2013,Round 19
329,188,Dion Prestia,MID,0,0,89,0,0,75,2013,Round 19
330,188,Mike Pyke,RUC,0,0,73,0,3,86,2013,Round 19
331,188,Andrew Raines,MID,0,2,31,0,0,73,2013,Round 19
332,188,Dane Rampe,DEF,0,0,93,0,3,87,2013,Round 19
333,188,Farren Ray,MID,0,1,82,3,1,89,2013,Round 19
334,188,Daniel Rich,MID,0,1,81,0,2,76,2013,Round 19
335,188,Jack Riewoldt,KEYF,0,1,86,0,1,97,2013,Round 19
336,188,Nick Riewoldt,KEYF,0,0,89,0,3,99,2013,Round 19
337,188,Cyril Rioli,FWD,0,0,47,1,1,83,2013,Round 19
338,188,Mitch Robinson,FWD,0,1,98,0,4,82,2013,Round 19
339,188,Sam Rowe,KEYF,0,0,76,0,2,85,2013,Round 19
340,188,Luke Russell,DEF,0,2,49,1,0,87,2013,Round 19
341,188,Ben Rutten,KEYD,0,1,57,0,4,97,2013,Round 19
342,188,Ahmed Saad,FWD,0,0,28,0,1,86,2013,Round 19
343,188,Aaron Sandilands,RUC,0,1,80,0,1,75,2013,Round 19
344,188,Josh Saunders,MID,0,0,54,1,2,81,2013,Round 19
345,188,Alex Sexton,MID,0,1,63,7,0,84,2013,Round 19
346,188,Heath Shaw,DEF,0,0,93,1,4,88,2013,Round 19
347,188,Brad Sheppard,DEF,0,0,34,0,0,87,2013,Round 19
348,188,Tommy Sheridan,MID,0,0,10,0,0,18,2013,Round 19
349,188,Dylan Shiel,MID,0,0,43,0,0,73,2013,Round 19
350,188,Steele Sidebottom,MID,0,0,126,3,1,90,2013,Round 19
351,188,Tom Simpkin,KEYD,0,1,28,1,7,88,2013,Round 19
352,188,Ben Sinclair,DEF,0,1,76,1,0,86,2013,Round 19
353,188,Arryn Siposs,FWD,0,0,29,1,0,45,2013,Round 19
354,188,Billie Smedts,FWD,0,0,26,0,1,26,2013,Round 19
355,188,Isaac Smith,MID,0,0,109,1,1,85,2013,Round 19
356,188,Brodie Smith,DEF,0,0,52,6,1,83,2013,Round 19
357,188,Ashley Smith,DEF,0,0,34,0,1,77,2013,Round 19
358,188,Lee Spurr,DEF,0,2,47,2,0,100,2013,Round 19
359,188,Brent Staker,KEYF,0,1,47,0,1,84,2013,Round 19
360,188,Brent Stanton,MID,0,0,73,1,1,90,2013,Round 19
361,188,Orren Stephenson,RUC,0,1,18,0,2,54,2013,Round 19
362,188,Paul Stewart,FWD,0,1,0,0,0,3,2013,Round 19
363,188,Ben Stratton,KEYD,0,0,68,0,7,97,2013,Round 19
364,188,Timmy Sumner,FWD,0,1,7,1,1,34,2013,Round 19
365,188,Cam Sutcliffe,DEF,0,1,52,2,1,89,2013,Round 19
366,188,Michael Talia,KEYD,0,0,72,1,8,95,2013,Round 19
367,188,Seb Tape,DEF,0,3,33,0,4,89,2013,Round 19
368,188,Harry Taylor,KEYD,0,0,70,1,10,94,2013,Round 19
369,188,Josh Thomas,MID,0,0,23,0,1,20,2013,Round 19
370,188,Lindsay Thomas,FWD,0,1,60,1,1,88,2013,Round 19
371,188,Rory Thompson,KEYD,0,0,46,0,6,98,2013,Round 19
372,188,Adam Tomlinson,KEYF,0,1,69,2,0,89,2013,Round 19
373,188,Adam Treloar,MID,0,1,90,8,1,84,2013,Round 19
374,188,Jackson Trengove,KEYD,0,0,57,0,6,96,2013,Round 19
375,188,Zach Tuohy,DEF,0,1,86,0,5,95,2013,Round 19
376,188,Jason Tutt,MID,0,1,52,1,0,79,2013,Round 19
377,188,Nathan Van Berlo,MID,0,0,88,0,0,84,2013,Round 19
378,188,Travis Varcoe,FWD,0,1,50,0,0,82,2013,Round 19
379,188,Bernie Vince,MID,0,1,85,0,0,85,2013,Round 19
380,188,Jack Watts,FWD,0,0,80,1,1,90,2013,Round 19
381,188,Jimmy Webster,DEF,0,0,58,0,7,89,2013,Round 19
382,188,Trent West,RUC,0,2,29,0,3,55,2013,Round 19
