,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
78,39,Gary Rohan,FWD,0,0,70,0,1,92,2020,Semi Finals
79,39,Jordan Roughead,KEYD,0,0,28,0,2,93,2020,Semi Finals
80,39,Shane Savage,DEF,0,0,69,0,4,80,2020,Semi Finals
81,39,Jack Sinclair,MID,0,0,36,1,1,81,2020,Semi Finals
82,39,Jaidyn Stephenson,FWD,0,0,24,0,0,75,2020,Semi Finals
83,39,Tom Stewart,DEF,0,2,110,0,2,76,2020,Semi Finals
84,39,Harry Taylor,KEYD,0,1,35,0,1,95,2020,Semi Finals
85,39,Josh Thomas,FWD,0,0,42,0,2,81,2020,Semi Finals
86,39,Adam Treloar,MID,0,2,63,0,0,78,2020,Semi Finals
87,39,Callum Wilkie,DEF,0,0,39,0,3,100,2020,Semi Finals
