,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
0,1,Joel Selwood,MID,5,2,114,0,1,64,2021,Round 23
1,1,Jack Steele,MID,5,2,134,0,3,92,2021,Round 23
2,3,Jarrod Berry,MID,4,0,82,0,1,68,2021,Round 23
3,3,Mark Blicavs,KEYD,4,1,74,0,9,94,2021,Round 23
4,3,Andrew Brayshaw,MID,4,2,103,0,2,80,2021,Round 23
5,3,Robbie Gray,FWD,4,0,100,0,1,78,2021,Round 23
6,3,Tom Hickey,RUC,4,0,114,0,3,72,2021,Round 23
7,3,Nic Naitanui,RUC,4,2,119,0,2,73,2021,Round 23
8,3,Lachie Neale,MID,4,2,110,2,3,85,2021,Round 23
9,3,Clayton Oliver,MID,4,3,133,0,1,90,2021,Round 23
10,3,Luke Parker,MID,4,1,87,0,2,85,2021,Round 23
11,12,Nick Coffield,DEF,3,0,99,1,1,86,2021,Round 23
12,12,Taylor Duryea,DEF,3,1,59,0,5,75,2021,Round 23
13,12,Xavier Duursma,MID,3,0,72,0,0,79,2021,Round 23
14,12,Mitch Georgiades,KEYF,3,0,45,0,0,41,2021,Round 23
15,12,Jacob Hopper,MID,3,3,90,2,0,79,2021,Round 23
16,12,Ben Keays,MID,3,1,144,1,1,80,2021,Round 23
17,12,Josh Kelly,MID,3,0,104,1,3,84,2021,Round 23
18,12,Jacob Koschitzke,KEYF,3,1,29,0,2,71,2021,Round 23
19,12,Tom Liberatore,MID,3,1,64,0,3,80,2021,Round 23
20,12,Tom J. Lynch,KEYF,3,1,95,0,3,93,2021,Round 23
21,12,Rowan Marshall,RUC,3,3,117,0,2,74,2021,Round 23
22,12,Ben McEvoy,RUC,3,3,93,0,4,84,2021,Round 23
23,12,Mitch McGovern,KEYF,3,0,70,0,0,84,2021,Round 23
24,12,Daniel McStay,KEYF,3,0,85,0,3,94,2021,Round 23
25,12,Brandan Parfitt,MID,3,3,82,0,0,68,2021,Round 23
26,12,Luke Shuey,MID,3,0,103,3,6,75,2021,Round 23
27,12,Tarryn Thomas,FWD,3,0,120,1,2,82,2021,Round 23
28,12,Callan Ward,MID,3,1,110,0,2,78,2021,Round 23
29,30,Taylor Adams,MID,2,0,125,1,1,74,2021,Round 23
30,30,Aliir Aliir,KEYD,2,0,77,0,6,98,2021,Round 23
31,30,Karl Amon,MID,2,0,92,1,2,81,2021,Round 23
32,30,Jed Anderson,MID,2,1,75,0,2,80,2021,Round 23
33,30,Bailey Banfield,FWD,2,3,32,0,3,82,2021,Round 23
34,30,Kieren Briggs,RUC,2,1,77,0,2,69,2021,Round 23
35,30,Darcy Byrne-Jones,DEF,2,0,59,1,4,74,2021,Round 23
36,30,Keidean Coleman,FWD,2,0,62,0,5,70,2021,Round 23
37,30,Josh Corbett,KEYF,2,0,37,0,2,80,2021,Round 23
38,30,Patrick Cripps,MID,2,3,34,0,1,51,2021,Round 23
