,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
56,37,Hugh McCluggage,MID,2,2,56,1,0,85,2018,Round 4
57,37,Jeremy McGovern,KEYD,2,1,101,0,5,89,2018,Round 4
58,37,Wayne Milera,DEF,2,0,63,0,6,84,2018,Round 4
59,37,Alex Neal-Bullen,FWD,2,0,100,0,3,83,2018,Round 4
60,37,Jackson Nelson,DEF,2,1,48,0,0,88,2018,Round 4
61,37,Cameron O'Shea,DEF,2,1,64,0,6,85,2018,Round 4
62,37,Luke Parker,MID,2,1,114,0,0,87,2018,Round 4
63,37,Lachie Plowman,DEF,2,2,29,2,4,85,2018,Round 4
64,37,Jared Polec,MID,2,1,92,0,3,85,2018,Round 4
65,37,Esava Ratugolea,KEYF,2,0,42,0,3,70,2018,Round 4
66,37,Ben Reid,KEYF,2,0,67,0,2,75,2018,Round 4
67,37,Jack Riewoldt,KEYF,2,3,72,0,2,98,2018,Round 4
68,37,Jarryd Roughead,KEYF,2,1,90,0,3,90,2018,Round 4
69,37,Christian Salem,DEF,2,2,73,0,2,76,2018,Round 4
70,37,Joel Selwood,MID,2,2,97,0,2,82,2018,Round 4
71,37,Dylan Shiel,MID,2,0,79,2,1,76,2018,Round 4
72,37,Liam Shiels,MID,2,1,137,2,1,84,2018,Round 4
73,37,Luke Shuey,MID,2,0,80,1,1,84,2018,Round 4
74,37,Callum Sinclair,RUC,2,2,98,0,3,83,2018,Round 4
75,37,Isaac Smith,MID,2,1,92,2,3,86,2018,Round 4
76,37,Rhys Stanley,RUC,2,2,81,0,6,81,2018,Round 4
77,37,Jack Steele,MID,2,1,89,1,2,83,2018,Round 4
78,37,Jack Steven,MID,2,2,65,0,2,82,2018,Round 4
79,37,Matthew Suckling,DEF,2,0,115,1,2,83,2018,Round 4
80,37,Matt Taberner,KEYF,2,3,74,0,0,89,2018,Round 4
81,37,Tim Taranto,MID,2,0,120,0,2,84,2018,Round 4
82,37,Dean Towers,FWD,2,1,71,0,1,71,2018,Round 4
83,37,Kayne Turner,FWD,2,2,38,0,0,74,2018,Round 4
84,37,Ed Vickers-Willis,DEF,2,1,74,0,3,85,2018,Round 4
85,37,Nick Vlastuin,DEF,2,0,64,0,1,85,2018,Round 4
86,37,Jarrad Waite,KEYF,2,2,80,0,0,88,2018,Round 4
87,37,Mitch Wallis,FWD,2,2,86,0,2,76,2018,Round 4
88,37,Ollie Wines,MID,2,3,83,0,1,81,2018,Round 4
89,37,Jarrod Witts,RUC,2,1,61,0,6,87,2018,Round 4
90,37,Matthew Wright,FWD,2,0,70,0,1,79,2018,Round 4
91,37,Elliot Yeo,MID,2,3,138,4,0,88,2018,Round 4
92,37,Dayne Zorko,MID,2,2,63,0,0,81,2018,Round 4
93,94,James Aish,MID,1,0,81,0,2,84,2018,Round 4
94,94,Aliir Aliir,KEYD,1,0,31,0,2,67,2018,Round 4
95,94,Karl Amon,MID,1,2,52,0,3,66,2018,Round 4
96,94,Harris Andrews,KEYD,1,0,68,0,11,97,2018,Round 4
97,94,Bailey Banfield,FWD,1,0,75,1,1,84,2018,Round 4
98,94,Tom Barrass,KEYD,1,1,80,0,8,94,2018,Round 4
99,94,Jarrod Berry,MID,1,3,48,0,0,81,2018,Round 4
100,94,Rohan Bewick,MID,1,1,79,0,2,77,2018,Round 4
101,94,Connor Blakely,DEF,1,0,62,1,3,82,2018,Round 4
102,94,Travis Boak,FWD,1,0,68,0,0,88,2018,Round 4
103,94,Riley Bonner,DEF,1,0,56,1,2,82,2018,Round 4
104,94,Angus Brayshaw,MID,1,1,67,0,2,71,2018,Round 4
105,94,Andrew Brayshaw,MID,1,0,46,0,0,59,2018,Round 4
106,94,Luke Breust,FWD,1,1,118,1,3,88,2018,Round 4
107,94,Callum L. Brown,FWD,1,1,70,1,3,74,2018,Round 4
108,94,Dan Butler,FWD,1,1,32,3,1,81,2018,Round 4
109,94,Charles Cameron,FWD,1,2,41,0,0,81,2018,Round 4
110,94,Jake Carlisle,KEYD,1,1,66,0,5,95,2018,Round 4
111,94,Allen Christensen,FWD,1,0,76,0,2,86,2018,Round 4
112,94,Tom Clurey,KEYD,1,0,25,0,3,97,2018,Round 4
113,94,Mason Cox,KEYF,1,1,28,0,6,76,2018,Round 4
114,94,Mitchell Crowden,FWD,1,2,78,0,1,81,2018,Round 4
115,94,David Cuningham,DEF,1,1,29,1,1,79,2018,Round 4
116,94,Ed Curnow,MID,1,0,115,1,0,90,2018,Round 4
117,94,Bailey Dale,FWD,1,1,64,0,2,85,2018,Round 4
118,94,Caleb Daniel,FWD,1,1,65,0,1,74,2018,Round 4
119,94,Joe Daniher,KEYF,1,3,55,0,1,94,2018,Round 4
120,94,Jack Darling,KEYF,1,0,103,0,3,92,2018,Round 4
121,94,Luke Davies-Uniacke,MID,1,2,32,0,1,67,2018,Round 4
122,94,Sam Day,KEYF,1,1,34,0,3,82,2018,Round 4
123,94,Tory Dickson,FWD,1,1,66,0,3,80,2018,Round 4
124,94,Charlie Dixon,KEYF,1,1,62,0,2,89,2018,Round 4
125,94,Liam Duggan,DEF,1,0,68,0,5,82,2018,Round 4
126,94,Trent Dumont,MID,1,2,83,0,0,78,2018,Round 4
127,94,Cameron Ellis-Yolmen,MID,1,2,92,0,0,76,2018,Round 4
128,94,Jeremy Finlayson,DEF,1,0,90,2,5,78,2018,Round 4
129,94,Brayden Fiorini,MID,1,0,100,4,1,80,2018,Round 4
130,94,Oliver Florent,MID,1,0,60,3,3,79,2018,Round 4
131,94,Darcy Fogarty,FWD,1,2,28,0,1,72,2018,Round 4
132,94,James Frawley,KEYD,1,0,29,0,2,53,2018,Round 4
133,94,Bayley Fritsch,FWD,1,1,47,1,5,78,2018,Round 4
134,94,Sam Frost,KEYD,1,4,36,0,7,77,2018,Round 4
135,94,Andrew Gaff,MID,1,0,122,0,2,90,2018,Round 4
136,94,Darcy Gardiner,KEYD,1,5,53,0,2,88,2018,Round 4
137,94,Jeff Garlett,FWD,1,0,30,0,1,88,2018,Round 4
138,94,Max Gawn,RUC,1,1,127,0,6,84,2018,Round 4
139,94,Conor Glass,DEF,1,0,42,0,2,87,2018,Round 4
140,94,Todd Goldstein,RUC,1,1,65,0,2,81,2018,Round 4
141,94,Billy Gowers,FWD,1,0,51,0,0,77,2018,Round 4
142,94,Jack Graham,MID,1,4,44,0,0,70,2018,Round 4
143,94,Sam Gray,FWD,1,0,78,0,3,86,2018,Round 4
144,94,Robbie Gray,FWD,1,2,117,4,1,95,2018,Round 4
145,94,Josh Green,FWD,1,0,66,0,0,76,2018,Round 4
146,94,Hugh Greenwood,MID,1,0,91,0,1,72,2018,Round 4
147,94,Cory Gregson,FWD,1,0,15,0,0,35,2018,Round 4
148,94,Shaun Grigg,MID,1,2,81,0,3,85,2018,Round 4
149,94,Matt Guelfi,MID,1,0,64,0,1,74,2018,Round 4
150,94,Jack Gunston,KEYF,1,0,116,0,4,87,2018,Round 4
151,94,Aaron Hall,MID,1,2,80,1,1,86,2018,Round 4
152,94,Dan Hannebery,MID,1,1,68,0,0,80,2018,Round 4
153,94,Blake Hardwick,DEF,1,6,29,0,2,90,2018,Round 4
154,94,James Harmes,MID,1,2,39,0,3,71,2018,Round 4
155,94,Kyle Hartigan,KEYD,1,2,47,0,4,95,2018,Round 4
156,94,Hamish Hartlett,DEF,1,0,65,0,6,84,2018,Round 4
157,94,Tom Hawkins,KEYF,1,2,38,0,2,89,2018,Round 4
158,94,Nick Haynes,DEF,1,0,122,1,2,87,2018,Round 4
159,94,Isaac Heeney,FWD,1,0,88,0,1,79,2018,Round 4
160,94,Ricky Henderson,MID,1,3,91,0,2,85,2018,Round 4
161,94,Dyson Heppell,MID,1,0,123,0,0,79,2018,Round 4
162,94,Tom Hickey,RUC,1,5,70,0,4,83,2018,Round 4
163,94,Shaun Higgins,MID,1,1,117,0,1,91,2018,Round 4
164,94,Jesse Hogan,KEYF,1,0,85,0,3,85,2018,Round 4
165,94,Mitch Honeychurch,FWD,1,0,63,0,0,69,2018,Round 4
166,94,Jacob Hopper,MID,1,0,88,0,1,76,2018,Round 4
167,94,Will Hoskin-Elliott,FWD,1,1,88,2,1,84,2018,Round 4
168,94,Dan Houston,DEF,1,0,69,1,0,70,2018,Round 4
169,94,Daniel Howe,MID,1,1,86,0,2,78,2018,Round 4
170,94,Jarman Impey,DEF,1,2,87,0,0,83,2018,Round 4
171,94,Kieren Jack,FWD,1,1,62,0,0,73,2018,Round 4
172,94,Ben Jacobs,MID,1,4,45,0,2,78,2018,Round 4
173,94,Sam Jacobs,RUC,1,0,85,0,2,83,2018,Round 4
174,94,Neville Jetta,DEF,1,1,25,0,4,63,2018,Round 4
175,94,Jason Johannisen,DEF,1,0,63,0,3,80,2018,Round 4
176,94,Michael Johnson,KEYD,1,0,84,0,4,94,2018,Round 4
177,94,Tom Jonas,KEYD,1,0,90,0,12,99,2018,Round 4
178,94,Josh P. Kennedy,MID,1,2,45,0,1,82,2018,Round 4
179,94,Tom Langdon,DEF,1,1,49,0,3,82,2018,Round 4
180,94,Mark LeCras,FWD,1,2,67,0,1,88,2018,Round 4
181,94,Jordan Lewis,DEF,1,1,56,0,3,84,2018,Round 4
182,94,Ben Long,FWD,1,0,74,0,2,85,2018,Round 4
183,94,Jack Lonie,FWD,1,0,51,0,1,94,2018,Round 4
184,94,Tom J. Lynch,KEYF,1,0,55,0,1,77,2018,Round 4
185,94,Darcy MacPherson,FWD,1,2,53,0,0,78,2018,Round 4
186,94,Todd Marshall,KEYF,1,0,38,0,2,39,2018,Round 4
187,94,Chris Masten,MID,1,0,138,0,0,88,2018,Round 4
188,94,Rhys Mathieson,FWD,1,1,55,0,0,75,2018,Round 4
189,94,Luke McDonald,DEF,1,0,87,0,0,72,2018,Round 4
190,94,Anthony McDonald-Tipungwuti,FWD,1,1,64,0,1,79,2018,Round 4
191,94,Trent McKenzie,KEYD,1,2,41,0,3,80,2018,Round 4
192,94,Zach Merrett,MID,1,1,121,3,1,77,2018,Round 4
193,94,Harry Morrison,FWD,1,0,77,0,5,76,2018,Round 4
194,94,Jordan Murdoch,FWD,1,2,61,0,2,80,2018,Round 4
195,94,Sam Murray,DEF,1,1,85,0,4,76,2018,Round 4
196,94,David Myers,MID,1,2,91,0,4,72,2018,Round 4
197,94,Nic Naitanui,RUC,1,1,82,0,3,56,2018,Round 4
198,94,Toby Nankervis,RUC,1,4,69,0,4,76,2018,Round 4
199,94,Nic Newman,DEF,1,3,50,0,2,69,2018,Round 4
200,94,Jack Newnes,FWD,1,1,49,0,3,86,2018,Round 4
201,94,Clayton Oliver,MID,1,4,105,0,3,83,2018,Round 4
202,94,Tom Papley,FWD,1,3,57,1,1,85,2018,Round 4
203,94,Alex Pearce,KEYD,1,2,45,0,2,85,2018,Round 4
204,94,Christian Petracca,FWD,1,1,73,0,1,81,2018,Round 4
205,94,Sam Petrevski-Seton,FWD,1,1,59,0,0,77,2018,Round 4
206,94,Tom Phillips,MID,1,1,100,0,0,88,2018,Round 4
207,94,Dion Prestia,MID,1,0,75,2,1,70,2018,Round 4
208,94,Paul Puopolo,FWD,1,0,66,0,0,61,2018,Round 4
209,94,Alex Rance,KEYD,1,0,43,1,6,94,2018,Round 4
210,94,Cam Rayner,FWD,1,1,85,0,2,79,2018,Round 4
211,94,Jack Redden,MID,1,1,47,0,2,76,2018,Round 4
212,94,Jack Redpath,KEYF,1,1,51,0,1,82,2018,Round 4
213,94,Sam J. Reid,FWD,1,0,61,0,1,83,2018,Round 4
214,94,Ed Richards,DEF,1,4,53,0,5,75,2018,Round 4
215,94,Dylan Roberton,DEF,1,0,21,0,1,28,2018,Round 4
216,94,Nick Robertson,DEF,1,1,56,0,2,81,2018,Round 4
217,94,Sebastian Ross,MID,1,2,67,0,0,90,2018,Round 4
218,94,Shane Savage,DEF,1,2,99,1,3,87,2018,Round 4
219,94,Matthew Scharenberg,DEF,1,1,57,0,3,93,2018,Round 4
220,94,Scott Selwood,MID,1,3,78,0,1,83,2018,Round 4
221,94,Alex Sexton,FWD,1,2,49,0,0,91,2018,Round 4
222,94,Dom Sheed,MID,1,3,81,0,1,85,2018,Round 4
223,94,Jayden Short,DEF,1,0,85,1,0,71,2018,Round 4
224,94,Jy Simpkin,FWD,1,0,42,0,2,65,2018,Round 4
225,94,Rory Sloane,MID,1,0,46,0,3,79,2018,Round 4
226,94,Jaidyn Stephenson,FWD,1,0,89,0,0,77,2018,Round 4
227,94,James Stewart,KEYF,1,1,54,1,0,84,2018,Round 4
228,94,Ben Stratton,DEF,1,2,39,0,9,98,2018,Round 4
229,94,David Swallow,MID,1,1,109,1,1,77,2018,Round 4
230,94,Robbie Tarrant,KEYD,1,1,75,0,4,91,2018,Round 4
231,94,Lewis Taylor,FWD,1,0,81,0,0,86,2018,Round 4
232,94,Adam Tomlinson,MID,1,0,67,0,1,93,2018,Round 4
233,94,Jacob Townsend,FWD,1,3,61,0,2,75,2018,Round 4
234,94,Bernie Vince,DEF,1,0,48,0,1,85,2018,Round 4
235,94,Josh Wagner,DEF,1,2,50,0,4,82,2018,Round 4
236,94,Josh Walker,KEYD,1,0,47,0,1,87,2018,Round 4
237,94,Taylor Walker,KEYF,1,1,65,0,2,81,2018,Round 4
238,94,Michael Walters,FWD,1,3,68,3,2,79,2018,Round 4
239,94,Jake Waterman,KEYF,1,0,47,0,0,76,2018,Round 4
240,94,Jack Watts,KEYF,1,0,84,0,0,79,2018,Round 4
241,94,Brandon White,DEF,1,5,34,0,3,80,2018,Round 4
242,94,Lachie Whitfield,DEF,1,3,66,1,0,84,2018,Round 4
243,94,Marley Williams,DEF,1,0,58,0,0,87,2018,Round 4
244,94,Nathan Wilson,DEF,1,1,62,0,2,85,2018,Round 4
245,94,Chad Wingard,FWD,1,0,53,1,2,89,2018,Round 4
246,94,Easton Wood,DEF,1,1,79,0,3,96,2018,Round 4
247,94,David Zaharakis,MID,1,0,91,1,1,88,2018,Round 4
248,249,Ben Ainsworth,FWD,0,1,35,0,0,57,2018,Round 4
249,249,Jed Anderson,MID,0,0,93,0,1,73,2018,Round 4
250,249,David Astbury,KEYD,0,1,72,0,4,100,2018,Round 4
251,249,Rory Atkins,MID,0,1,103,0,3,84,2018,Round 4
252,249,Shaun Atley,FWD,0,1,92,0,0,79,2018,Round 4
253,249,Mark Baguley,FWD,0,1,55,0,3,73,2018,Round 4
254,249,Zac Bailey,FWD,0,1,24,0,0,64,2018,Round 4
255,249,Dayne Beams,MID,0,1,88,0,0,80,2018,Round 4
256,249,Josh Begley,FWD,0,1,21,0,0,82,2018,Round 4
257,249,Tom Bellchambers,RUC,0,0,95,0,3,80,2018,Round 4
258,249,Eddie Betts,FWD,0,0,29,0,2,65,2018,Round 4
259,249,Jed Bews,DEF,0,0,66,0,1,87,2018,Round 4
260,249,Shane Biggs,DEF,0,1,55,1,0,90,2018,Round 4
261,249,Jack Billings,FWD,0,0,81,0,3,94,2018,Round 4
262,249,Jack Bowes,MID,0,4,45,0,5,82,2018,Round 4
263,249,Luke Brown,DEF,0,0,59,0,1,80,2018,Round 4
264,249,Nathan Brown,KEYD,0,0,19,0,9,92,2018,Round 4
265,249,Darcy Byrne-Jones,DEF,0,0,50,0,0,86,2018,Round 4
266,249,Josh Caddy,FWD,0,0,58,0,2,82,2018,Round 4
267,249,Adam Cerra,FWD,0,1,27,0,2,67,2018,Round 4
268,249,Ryan Clarke,DEF,0,0,63,0,1,81,2018,Round 4
269,249,Nick Coffield,DEF,0,0,69,0,1,90,2018,Round 4
270,249,Stephen Coniglio,MID,0,0,121,0,1,81,2018,Round 4
271,249,Aidan Corr,KEYD,0,0,26,0,7,84,2018,Round 4
272,249,Trent Cotchin,MID,0,2,94,1,2,77,2018,Round 4
273,249,Jack Crisp,DEF,0,2,55,2,4,88,2018,Round 4
274,249,Jordan Cunico,MID,0,0,97,0,2,92,2018,Round 4
275,249,Harry Cunningham,MID,0,0,55,0,0,92,2018,Round 4
276,249,Charlie Curnow,KEYF,0,2,53,0,0,87,2018,Round 4
277,249,Tom Cutler,MID,0,0,45,0,3,80,2018,Round 4
278,249,Majak Daw,KEYD,0,1,53,0,8,81,2018,Round 4
279,249,Jordan De Goey,FWD,0,0,70,0,2,73,2018,Round 4
280,249,Brett Deledio,MID,0,0,88,0,1,83,2018,Round 4
281,249,Tom Doedee,DEF,0,1,50,0,3,86,2018,Round 4
282,249,Richard Douglas,FWD,0,0,76,0,1,84,2018,Round 4
283,249,Paddy Dow,FWD,0,0,36,0,0,71,2018,Round 4
284,249,Mitch Duncan,MID,0,1,93,0,2,80,2018,Round 4
285,249,Josh Dunkley,FWD,0,0,117,0,1,81,2018,Round 4
286,249,Lynden Dunn,KEYD,0,2,28,0,4,84,2018,Round 4
287,249,Taylor Duryea,DEF,0,1,65,0,2,93,2018,Round 4
288,249,Brad Ebert,MID,0,1,78,0,0,79,2018,Round 4
289,249,Shane Edwards,FWD,0,0,36,0,0,77,2018,Round 4
290,249,Brandon Ellis,DEF,0,0,68,2,1,84,2018,Round 4
291,249,Tim English,RUC,0,0,90,0,5,79,2018,Round 4
292,249,Orazio Fantasia,FWD,0,3,57,0,4,66,2018,Round 4
293,249,Zac Fisher,FWD,0,1,53,0,1,78,2018,Round 4
294,249,Nat Fyfe,MID,0,2,91,3,3,83,2018,Round 4
295,249,Sam Gilbert,KEYD,0,2,63,0,3,94,2018,Round 4
296,249,Brendon Goddard,DEF,0,0,101,1,0,91,2018,Round 4
297,249,Nick Graham,FWD,0,0,45,0,0,79,2018,Round 4
298,249,Heath Grundy,KEYD,0,1,57,1,3,94,2018,Round 4
299,249,Zach Guthrie,DEF,0,0,24,0,1,78,2018,Round 4
300,249,Jarrod Harbrow,DEF,0,1,63,2,1,82,2018,Round 4
301,249,Michael Hartley,KEYD,0,1,56,0,8,94,2018,Round 4
302,249,Billy Hartung,MID,0,0,100,3,1,78,2018,Round 4
303,249,Will Hayward,FWD,0,1,32,0,2,73,2018,Round 4
304,249,Jack Henry,DEF,0,1,50,0,3,90,2018,Round 4
305,249,George Hewett,MID,0,3,22,0,0,82,2018,Round 4
306,249,Michael Hibberd,DEF,0,0,66,0,6,81,2018,Round 4
307,249,Stephen Hill,DEF,0,1,115,0,4,82,2018,Round 4
308,249,Harry Himmelberg,KEYF,0,0,58,0,4,79,2018,Round 4
309,249,Eric Hipwood,KEYF,0,2,37,0,1,79,2018,Round 4
310,249,Nick Holman,FWD,0,1,29,0,0,77,2018,Round 4
311,249,Cale Hooker,KEYD,0,2,81,0,2,88,2018,Round 4
312,249,Dougal Howard,KEYD,0,0,77,0,3,87,2018,Round 4
313,249,Jeremy Howe,DEF,0,1,42,0,4,93,2018,Round 4
314,249,Lachie Hunter,MID,0,0,48,0,4,91,2018,Round 4
315,249,Michael Hurley,KEYD,0,0,131,0,2,92,2018,Round 4
316,249,Shannon Hurn,DEF,0,3,98,2,4,82,2018,Round 4
317,249,Lewis Jetta,DEF,0,0,75,1,0,83,2018,Round 4
318,249,Zak Jones,DEF,0,3,46,0,0,74,2018,Round 4
319,249,Liam Jones,KEYD,0,3,34,0,11,100,2018,Round 4
320,249,Nathan Jones,MID,0,2,50,0,3,87,2018,Round 4
321,249,Jake Kelly,DEF,0,2,43,0,2,81,2018,Round 4
322,249,Tim Kelly,FWD,0,2,63,0,2,89,2018,Round 4
323,249,Matthew Kennedy,MID,0,0,88,0,1,85,2018,Round 4
324,249,Jake Kolodjashnij,KEYD,0,2,52,0,3,80,2018,Round 4
325,249,Kade Kolodjashnij,DEF,0,1,73,0,3,81,2018,Round 4
326,249,Kane Lambert,FWD,0,0,94,0,5,83,2018,Round 4
327,249,Jake Lever,KEYD,0,1,55,1,11,98,2018,Round 4
328,249,Jake Lloyd,DEF,0,1,67,2,1,85,2018,Round 4
329,249,Daniel Lloyd,FWD,0,1,57,0,0,86,2018,Round 4
330,249,Scott Lycett,RUC,0,1,59,0,2,78,2018,Round 4
331,249,Tom Lynch,FWD,0,0,48,0,1,79,2018,Round 4
332,249,David Mackay,DEF,0,1,48,0,3,73,2018,Round 4
333,249,Jamie Macmillan,DEF,0,0,72,0,2,91,2018,Round 4
334,249,Rowan Marshall,KEYF,0,2,48,0,0,45,2018,Round 4
335,249,Brandon Matera,FWD,0,1,47,3,1,81,2018,Round 4
336,249,Steven May,KEYD,0,3,29,0,10,96,2018,Round 4
337,249,Sam Mayes,DEF,0,1,51,0,0,77,2018,Round 4
338,249,Brayden Maynard,DEF,0,0,56,0,0,92,2018,Round 4
339,249,Cam McCarthy,KEYF,0,1,27,0,0,81,2018,Round 4
340,249,Paddy McCartin,KEYF,0,0,63,0,3,79,2018,Round 4
341,249,Oscar McDonald,KEYD,0,0,51,0,11,98,2018,Round 4
342,249,Ben McEvoy,RUC,0,0,54,0,7,84,2018,Round 4
343,249,Andrew McGrath,MID,0,0,52,1,2,81,2018,Round 4
344,249,Kamdyn McIntosh,MID,0,2,57,0,1,82,2018,Round 4
345,249,Jarrad McVeigh,DEF,0,0,66,2,5,86,2018,Round 4
346,249,Jake Melksham,FWD,0,1,47,0,1,80,2018,Round 4
347,249,Sam Menegola,FWD,0,1,118,1,0,80,2018,Round 4
348,249,Touk Miller,MID,0,1,65,0,1,85,2018,Round 4
349,249,Callum Mills,DEF,0,1,64,0,3,87,2018,Round 4
350,249,David Mirra,DEF,0,2,56,0,12,91,2018,Round 4
351,249,Steven Motlop,FWD,0,1,53,0,0,85,2018,Round 4
352,249,Aaron Mullett,DEF,0,0,72,0,1,86,2018,Round 4
353,249,David Mundy,FWD,0,0,108,0,1,86,2018,Round 4
354,249,Marc Murphy,MID,0,0,0,0,0,0,2018,Round 4
355,249,Aaron Naughton,KEYD,0,1,62,1,6,90,2018,Round 4
356,249,Lachie Neale,MID,0,0,102,0,0,81,2018,Round 4
357,249,Tim O'Brien,KEYF,0,1,89,0,4,83,2018,Round 4
358,249,Darcy Parish,FWD,0,2,68,1,1,80,2018,Round 4
359,249,Jonathon Patton,KEYF,0,2,37,0,3,75,2018,Round 4
360,249,Scott Pendlebury,MID,0,0,104,0,1,80,2018,Round 4
361,249,Dane Rampe,KEYD,0,3,75,0,5,92,2018,Round 4
362,249,Willie Rioli,FWD,0,0,62,0,0,77,2018,Round 4
363,249,Cyril Rioli,FWD,0,0,27,0,2,40,2018,Round 4
364,249,Michael Rischitelli,DEF,0,0,21,0,0,81,2018,Round 4
365,249,Mitch Robinson,FWD,0,0,98,1,1,82,2018,Round 4
366,249,Tom Rockliff,MID,0,1,43,0,1,60,2018,Round 4
367,249,Luke Ryan,DEF,0,1,58,0,7,75,2018,Round 4
368,249,Adam Saad,DEF,0,1,39,3,1,81,2018,Round 4
369,249,Aaron Sandilands,RUC,0,0,97,0,4,84,2018,Round 4
370,249,Paul Seedsman,MID,0,2,119,1,2,87,2018,Round 4
371,249,Heath Shaw,DEF,0,1,90,5,4,83,2018,Round 4
372,249,Tommy Sheridan,MID,0,0,51,0,1,86,2018,Round 4
373,249,Jack Silvagni,FWD,0,2,58,0,0,79,2018,Round 4
374,249,Dawson Simpson,RUC,0,0,70,0,4,78,2018,Round 4
375,249,Kade Simpson,DEF,0,1,66,0,1,90,2018,Round 4
376,249,Jack Sinclair,MID,0,0,72,0,2,81,2018,Round 4
377,249,Nick Smith,DEF,0,1,45,1,5,86,2018,Round 4
378,249,Tom Stewart,DEF,0,1,78,0,4,82,2018,Round 4
379,249,Daniel Talia,KEYD,0,0,87,0,8,98,2018,Round 4
380,249,Josh Thomas,FWD,0,1,84,0,0,64,2018,Round 4
