,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
31,20,Nathan Jones,MID,1,1,72,0,0,79,2018,Semi Finals
32,20,Zac Langdon,FWD,1,0,52,0,1,74,2018,Semi Finals
33,20,Chris Mayne,MID,1,0,85,0,0,78,2018,Semi Finals
34,20,Ben McEvoy,RUC,1,0,96,0,5,86,2018,Semi Finals
35,20,Brody Mihocek,KEYF,1,2,44,0,0,78,2018,Semi Finals
36,20,Alex Neal-Bullen,FWD,1,0,56,0,4,85,2018,Semi Finals
37,20,Tom Phillips,MID,1,0,107,0,3,90,2018,Semi Finals
38,20,Paul Puopolo,FWD,1,1,61,1,0,82,2018,Semi Finals
39,20,Jarryd Roughead,KEYF,1,0,85,0,3,88,2018,Semi Finals
40,20,Christian Salem,DEF,1,2,56,0,3,78,2018,Semi Finals
41,20,Ryan Schoenmakers,KEYF,1,1,36,0,2,66,2018,Semi Finals
42,20,Liam Shiels,MID,1,2,89,0,0,88,2018,Semi Finals
43,20,Jaidyn Stephenson,FWD,1,0,49,0,0,72,2018,Semi Finals
44,20,Adam Treloar,MID,1,0,104,0,0,75,2018,Semi Finals
45,20,Dom Tyson,MID,1,1,41,0,0,72,2018,Semi Finals
46,20,Callan Ward,MID,1,0,84,0,1,80,2018,Semi Finals
47,20,Lachie Whitfield,DEF,1,0,122,0,4,90,2018,Semi Finals
48,20,Matt de Boer,FWD,1,0,49,0,0,85,2018,Semi Finals
49,50,James Aish,MID,0,1,81,0,1,86,2018,Semi Finals
50,50,Matt Buntine,DEF,0,1,28,0,3,82,2018,Semi Finals
51,50,Ryan Burton,DEF,0,1,56,1,7,76,2018,Semi Finals
52,50,Jeremy Cameron,KEYF,0,1,86,0,1,84,2018,Semi Finals
53,50,Jack Crisp,DEF,0,0,47,0,7,88,2018,Semi Finals
54,50,Phil Davis,KEYD,0,1,59,0,12,86,2018,Semi Finals
55,50,James Frawley,KEYD,0,0,59,0,6,97,2018,Semi Finals
56,50,Max Gawn,RUC,0,0,104,0,3,84,2018,Semi Finals
57,50,Tyson Goldsack,KEYD,0,1,29,0,8,89,2018,Semi Finals
58,50,Levi Greenwood,DEF,0,1,62,0,2,78,2018,Semi Finals
59,50,Ryan Griffen,FWD,0,1,42,0,2,64,2018,Semi Finals
60,50,Blake Hardwick,DEF,0,0,48,0,5,86,2018,Semi Finals
61,50,Nick Haynes,DEF,0,1,41,1,4,82,2018,Semi Finals
62,50,Michael Hibberd,DEF,0,0,83,0,6,85,2018,Semi Finals
63,50,Harry Himmelberg,KEYF,0,1,45,0,1,86,2018,Semi Finals
64,50,Daniel Howe,MID,0,4,61,0,4,71,2018,Semi Finals
65,50,Adam Kennedy,DEF,0,0,69,2,0,91,2018,Semi Finals
66,50,Tom Langdon,DEF,0,0,89,0,5,91,2018,Semi Finals
67,50,Jordan Lewis,DEF,0,2,46,0,3,84,2018,Semi Finals
68,50,Rory Lobb,RUC,0,1,94,0,6,84,2018,Semi Finals
69,50,Brayden Maynard,DEF,0,1,58,0,10,84,2018,Semi Finals
70,50,Oscar McDonald,KEYD,0,0,58,0,5,97,2018,Semi Finals
71,50,Tom McDonald,KEYF,0,0,98,0,1,90,2018,Semi Finals
72,50,Jake Melksham,FWD,0,3,45,0,0,88,2018,Semi Finals
73,50,David Mirra,DEF,0,1,87,1,2,82,2018,Semi Finals
74,50,Conor Nash,KEYF,0,1,25,0,5,64,2018,Semi Finals
75,50,Scott Pendlebury,MID,0,1,106,0,4,82,2018,Semi Finals
76,50,Christian Petracca,FWD,0,0,77,1,0,91,2018,Semi Finals
77,50,Sam J. Reid,FWD,0,1,43,0,2,81,2018,Semi Finals
78,50,Dylan Shiel,MID,0,0,88,0,0,78,2018,Semi Finals
79,50,Brayden Sier,MID,0,0,48,0,0,51,2018,Semi Finals
80,50,Isaac Smith,MID,0,0,100,0,0,86,2018,Semi Finals
81,50,Tim Taranto,MID,0,0,78,0,1,78,2018,Semi Finals
82,50,Adam Tomlinson,MID,0,2,26,0,2,85,2018,Semi Finals
83,50,Travis Varcoe,FWD,0,1,40,0,1,70,2018,Semi Finals
84,50,Sam Weideman,KEYF,0,0,74,0,2,81,2018,Semi Finals
85,50,Zac Williams,DEF,0,1,66,0,6,78,2018,Semi Finals
86,50,James Worpel,FWD,0,1,56,0,2,66,2018,Semi Finals
87,50,Aaron vandenBerg,FWD,0,2,47,0,3,81,2018,Semi Finals
