,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
35,18,Jaeger O'Meara,MID,2,1,113,0,0,89,2019,Round 14
36,18,Clayton Oliver,MID,2,1,113,0,0,74,2019,Round 14
37,18,Jack Redden,MID,2,2,109,0,3,81,2019,Round 14
38,18,Mason Redman,DEF,2,1,91,1,3,81,2019,Round 14
39,18,Luke Ryan,DEF,2,0,74,0,7,85,2019,Round 14
40,18,Liam Ryan,FWD,2,1,59,2,0,69,2019,Round 14
41,18,Christian Salem,DEF,2,0,84,2,1,79,2019,Round 14
42,18,Liam Shiels,MID,2,2,112,0,4,79,2019,Round 14
43,18,Luke Shuey,MID,2,4,103,0,4,78,2019,Round 14
44,18,James Sicily,KEYD,2,4,44,0,1,84,2019,Round 14
45,18,Callum Sinclair,RUC,2,2,102,0,2,68,2019,Round 14
46,18,Matthew Suckling,DEF,2,0,112,0,1,78,2019,Round 14
47,18,Adam Treloar,MID,2,2,128,1,1,83,2019,Round 14
48,18,Elliot Yeo,MID,2,0,132,2,2,79,2019,Round 14
49,50,Blake Acres,FWD,1,3,67,0,0,77,2019,Round 14
50,50,David Armitage,DEF,1,1,64,0,3,82,2019,Round 14
51,50,Tom Atkins,FWD,1,0,62,0,3,85,2019,Round 14
52,50,Mark Blicavs,KEYD,1,0,78,0,5,88,2019,Round 14
53,50,Travis Boak,MID,1,1,121,0,1,74,2019,Round 14
54,50,Luke Breust,FWD,1,2,44,0,0,83,2019,Round 14
55,50,Josh Bruce,KEYF,1,1,85,0,1,89,2019,Round 14
56,50,Shaun Burgoyne,DEF,1,3,69,0,0,84,2019,Round 14
57,50,Zak Butters,FWD,1,0,49,1,0,72,2019,Round 14
58,50,Charles Cameron,FWD,1,0,81,0,2,81,2019,Round 14
59,50,Jarrod Cameron,FWD,1,0,69,0,0,67,2019,Round 14
60,50,Allen Christensen,FWD,1,2,97,0,3,75,2019,Round 14
61,50,Dylan Clarke,MID,1,0,68,0,2,80,2019,Round 14
62,50,Ryan Clarke,MID,1,1,93,0,0,91,2019,Round 14
63,50,Reece Conca,MID,1,2,84,0,2,83,2019,Round 14
64,50,Caleb Daniel,DEF,1,0,135,0,2,84,2019,Round 14
65,50,Jack Darling,KEYF,1,1,49,0,1,90,2019,Round 14
66,50,Jordan Dawson,DEF,1,0,107,0,0,87,2019,Round 14
67,50,Jordan De Goey,FWD,1,0,71,0,0,87,2019,Round 14
68,50,Tory Dickson,FWD,1,0,83,0,1,79,2019,Round 14
69,50,Liam Duggan,DEF,1,0,61,0,3,84,2019,Round 14
70,50,Josh Dunkley,MID,1,0,118,0,1,85,2019,Round 14
71,50,Luke Dunstan,MID,1,1,71,0,1,85,2019,Round 14
72,50,Darcy Fort,KEYF,1,1,46,0,1,67,2019,Round 14
73,50,Lance Franklin,KEYF,1,3,40,0,0,60,2019,Round 14
74,50,Bayley Fritsch,DEF,1,1,66,0,2,78,2019,Round 14
75,50,Sam Frost,KEYD,1,0,71,0,6,90,2019,Round 14
76,50,Max Gawn,RUC,1,4,129,0,3,90,2019,Round 14
77,50,Conor Glass,DEF,1,0,65,0,3,79,2019,Round 14
78,50,Jack Gunston,KEYF,1,0,60,0,1,85,2019,Round 14
79,50,Joel Hamling,KEYD,1,0,64,0,9,100,2019,Round 14
80,50,Dan Hannebery,MID,1,0,103,0,0,69,2019,Round 14
81,50,James Harmes,MID,1,2,74,0,2,91,2019,Round 14
82,50,Hamish Hartlett,DEF,1,0,72,0,0,80,2019,Round 14
83,50,Will Hayward,FWD,1,0,54,0,0,77,2019,Round 14
84,50,Isaac Heeney,FWD,1,1,93,0,0,71,2019,Round 14
85,50,Ricky Henderson,MID,1,1,117,0,2,77,2019,Round 14
86,50,Dyson Heppell,MID,1,0,87,0,0,85,2019,Round 14
87,50,Cale Hooker,KEYD,1,1,116,0,3,94,2019,Round 14
88,50,Will Hoskin-Elliott,FWD,1,0,96,0,1,87,2019,Round 14
89,50,Dan Houston,DEF,1,3,89,0,5,86,2019,Round 14
90,50,Lachie Hunter,MID,1,2,102,0,3,89,2019,Round 14
91,50,Michael Hurley,KEYD,1,0,72,0,5,91,2019,Round 14
92,50,Shannon Hurn,DEF,1,0,61,0,3,83,2019,Round 14
93,50,Jarman Impey,DEF,1,0,60,2,0,78,2019,Round 14
94,50,Lewis Jetta,DEF,1,2,63,2,2,85,2019,Round 14
95,50,Zak Jones,MID,1,2,101,0,0,75,2019,Round 14
96,50,Josh J. Kennedy,KEYF,1,3,70,0,2,80,2019,Round 14
97,50,Ed Langdon,MID,1,0,94,1,0,85,2019,Round 14
98,50,Jayden Laverde,FWD,1,0,66,0,0,88,2019,Round 14
99,50,Ryan Lester,DEF,1,1,65,0,2,86,2019,Round 14
100,50,Patrick Lipinski,FWD,1,1,100,0,1,80,2019,Round 14
101,50,Sam Lloyd,FWD,1,1,82,0,1,80,2019,Round 14
102,50,Griffin Logue,KEYD,1,2,74,0,4,97,2019,Round 14
103,50,Scott Lycett,RUC,1,0,130,0,2,84,2019,Round 14
104,50,Jack Macrae,MID,1,0,178,0,2,86,2019,Round 14
105,50,Rowan Marshall,RUC,1,1,107,0,2,84,2019,Round 14
106,50,Stefan Martin,RUC,1,0,119,0,0,83,2019,Round 14
107,50,Brandon Matera,FWD,1,0,100,0,0,82,2019,Round 14
108,50,Rhys Mathieson,FWD,1,2,45,0,2,78,2019,Round 14
109,50,Steven May,KEYD,1,1,76,1,8,92,2019,Round 14
110,50,Ben McEvoy,RUC,1,2,31,0,7,82,2019,Round 14
111,50,Andrew McGrath,MID,1,1,63,1,2,83,2019,Round 14
112,50,Oscar McInerney,RUC,1,0,90,0,0,77,2019,Round 14
113,50,Shaun McKernan,KEYF,1,5,19,0,2,88,2019,Round 14
114,50,Daniel McStay,KEYF,1,0,69,0,0,82,2019,Round 14
115,50,Lewis Melican,KEYD,1,0,65,0,2,88,2019,Round 14
116,50,Tim Membrey,KEYF,1,0,46,0,1,82,2019,Round 14
117,50,Dylan Moore,FWD,1,0,51,0,1,74,2019,Round 14
118,50,Aaron Naughton,KEYF,1,0,40,1,2,86,2019,Round 14
119,50,Tim O'Brien,KEYD,1,0,56,0,5,84,2019,Round 14
120,50,Brandan Parfitt,FWD,1,2,82,0,0,77,2019,Round 14
121,50,Cam Rayner,FWD,1,0,50,0,1,82,2019,Round 14
122,50,Ben Reid,KEYF,1,0,82,0,0,77,2019,Round 14
123,50,Ed Richards,FWD,1,1,85,0,1,81,2019,Round 14
124,50,James Rose,FWD,1,0,76,0,2,81,2019,Round 14
125,50,Jordan Roughead,KEYD,1,0,69,0,9,92,2019,Round 14
126,50,Connor Rozee,FWD,1,0,81,0,1,82,2019,Round 14
127,50,Josh Schache,KEYF,1,0,61,0,1,71,2019,Round 14
128,50,Joel Selwood,MID,1,1,71,1,2,83,2019,Round 14
129,50,Dom Sheed,MID,1,1,114,0,1,77,2019,Round 14
130,50,Brad Sheppard,DEF,1,1,83,0,2,87,2019,Round 14
131,50,Dylan Shiel,MID,1,1,94,0,1,78,2019,Round 14
132,50,Isaac Smith,MID,1,1,90,3,2,92,2019,Round 14
133,50,Tim Smith,KEYF,1,1,74,0,0,83,2019,Round 14
134,50,Rhys Stanley,RUC,1,2,45,1,3,78,2019,Round 14
135,50,Tom Stewart,DEF,1,3,84,0,6,82,2019,Round 14
136,50,Harry Taylor,KEYD,1,2,46,0,5,86,2019,Round 14
137,50,Josh Thomas,FWD,1,0,71,0,2,72,2019,Round 14
138,50,Jack Viney,MID,1,2,86,0,0,81,2019,Round 14
139,50,Josh Wagner,DEF,1,0,53,2,0,84,2019,Round 14
140,50,Sam Weideman,KEYF,1,1,33,0,5,82,2019,Round 14
141,50,Bailey Williams,DEF,1,0,70,0,3,82,2019,Round 14
142,50,Alex Witherden,DEF,1,0,92,0,2,86,2019,Round 14
143,50,David Zaharakis,MID,1,0,88,0,2,90,2019,Round 14
144,145,Gary Ablett,FWD,0,1,76,0,1,90,2019,Round 14
145,145,James Aish,DEF,0,0,85,1,3,85,2019,Round 14
146,145,Jacob Allison,MID,0,1,40,0,0,67,2019,Round 14
147,145,Harris Andrews,KEYD,0,0,53,0,7,100,2019,Round 14
148,145,Noah Answerth,DEF,0,1,32,0,3,77,2019,Round 14
149,145,Oskar Baker,MID,0,1,69,0,1,74,2019,Round 14
150,145,Josh Battle,KEYD,0,0,99,0,1,86,2019,Round 14
151,145,Brett Bewley,FWD,0,0,56,0,1,80,2019,Round 14
152,145,Connor Blakely,DEF,0,0,73,0,1,85,2019,Round 14
153,145,Riley Bonner,DEF,0,3,48,0,1,80,2019,Round 14
154,145,Marcus Bontempelli,MID,0,0,107,0,2,85,2019,Round 14
155,145,Kaiden Brand,KEYD,0,0,46,0,3,91,2019,Round 14
156,145,Andrew Brayshaw,FWD,0,2,69,0,1,75,2019,Round 14
157,145,Mitch Brown,KEYF,0,1,66,0,2,98,2019,Round 14
158,145,Callum L. Brown,FWD,0,1,59,2,0,72,2019,Round 14
159,145,Jake Carlisle,KEYD,0,0,41,0,3,89,2019,Round 14
160,145,Jordan Clark,MID,0,0,55,0,1,71,2019,Round 14
161,145,Hunter Clark,DEF,0,0,71,0,3,83,2019,Round 14
162,145,Tom Clurey,KEYD,0,1,55,0,7,96,2019,Round 14
163,145,Zaine Cordy,KEYD,0,0,48,0,5,95,2019,Round 14
164,145,Brennan Cox,KEYF,0,1,45,0,1,96,2019,Round 14
165,145,Jamie Cripps,FWD,0,0,89,1,3,86,2019,Round 14
166,145,Hayden Crozier,DEF,0,1,49,0,4,80,2019,Round 14
167,145,Luke Dahlhaus,FWD,0,0,42,0,1,75,2019,Round 14
168,145,Taylin Duman,DEF,0,0,61,0,10,90,2019,Round 14
169,145,Mitch Duncan,MID,0,0,116,0,4,90,2019,Round 14
170,145,Taylor Duryea,DEF,0,1,80,0,3,82,2019,Round 14
171,145,Xavier Duursma,MID,0,1,70,1,1,83,2019,Round 14
172,145,Brad Ebert,FWD,0,0,64,0,3,84,2019,Round 14
173,145,Tim English,RUC,0,2,70,0,4,77,2019,Round 14
174,145,Orazio Fantasia,FWD,0,0,28,0,0,86,2019,Round 14
175,145,Kane Farrell,FWD,0,0,27,0,0,83,2019,Round 14
176,145,Oliver Florent,MID,0,2,43,0,0,84,2019,Round 14
177,145,Andrew Gaff,MID,0,0,92,0,1,88,2019,Round 14
178,145,Darcy Gardiner,DEF,0,1,62,0,3,87,2019,Round 14
179,145,Joel Garner,DEF,0,0,39,0,3,89,2019,Round 14
180,145,Sam Gray,FWD,0,1,79,0,1,82,2019,Round 14
181,145,Robbie Gray,FWD,0,0,115,0,2,82,2019,Round 14
182,145,Levi Greenwood,DEF,0,1,31,0,4,78,2019,Round 14
183,145,Jade Gresham,FWD,0,1,98,2,0,91,2019,Round 14
184,145,Cameron Guthrie,MID,0,1,80,0,1,75,2019,Round 14
185,145,Mitch Hannan,FWD,0,1,22,0,2,78,2019,Round 14
186,145,Blake Hardwick,DEF,0,0,58,1,5,92,2019,Round 14
187,145,Tom Hawkins,KEYF,0,1,26,0,1,96,2019,Round 14
188,145,Jack Henry,DEF,0,0,65,0,4,84,2019,Round 14
189,145,George Hewett,MID,0,2,67,0,2,83,2019,Round 14
190,145,Tom Hickey,RUC,0,1,90,0,3,74,2019,Round 14
191,145,Stephen Hill,FWD,0,1,33,0,0,41,2019,Round 14
192,145,Nick Hind,FWD,0,0,76,2,0,73,2019,Round 14
193,145,Eric Hipwood,KEYF,0,0,77,0,3,85,2019,Round 14
194,145,Luke Hodge,DEF,0,1,67,0,0,85,2019,Round 14
195,145,Jesse Hogan,KEYF,0,0,11,0,0,22,2019,Round 14
196,145,Marty Hore,DEF,0,2,49,0,4,87,2019,Round 14
197,145,Jeremy Howe,KEYD,0,1,22,0,1,27,2019,Round 14
198,145,Ethan Hughes,DEF,0,3,47,0,3,88,2019,Round 14
199,145,Jayden Hunt,FWD,0,1,41,0,1,77,2019,Round 14
200,145,Mark Hutchings,MID,0,0,39,0,1,90,2019,Round 14
201,145,Jason Johannisen,DEF,0,1,74,1,2,80,2019,Round 14
202,145,Tom Jonas,KEYD,0,0,32,0,10,96,2019,Round 14
203,145,Nathan Jones,DEF,0,0,77,0,0,89,2019,Round 14
204,145,Josh P. Kennedy,MID,0,3,72,0,1,67,2019,Round 14
205,145,Dean Kent,FWD,0,1,36,0,1,71,2019,Round 14
206,145,Jake Kolodjashnij,DEF,0,0,59,0,4,88,2019,Round 14
207,145,Kyle Langford,FWD,0,4,65,0,1,86,2019,Round 14
208,145,Jake Lloyd,DEF,0,0,109,0,0,94,2019,Round 14
209,145,Jarryd Lyons,MID,0,0,107,0,1,74,2019,Round 14
210,145,Jonathon Marsh,KEYD,0,0,20,0,7,86,2019,Round 14
211,145,Chris Masten,MID,0,1,62,0,2,84,2019,Round 14
212,145,Brayden Maynard,DEF,0,1,75,0,3,90,2019,Round 14
213,145,Chris Mayne,MID,0,0,66,0,5,85,2019,Round 14
214,145,Lincoln McCarthy,FWD,0,2,92,1,1,77,2019,Round 14
215,145,Hugh McCluggage,MID,0,1,87,0,1,79,2019,Round 14
216,145,Anthony McDonald-Tipungwuti,FWD,0,2,33,0,2,79,2019,Round 14
217,145,Conor McKenna,DEF,0,1,59,6,0,85,2019,Round 14
218,145,Daniel McKenzie,DEF,0,1,22,0,6,87,2019,Round 14
219,145,Daniel Menzel,FWD,0,2,36,0,0,74,2019,Round 14
220,145,Gryan Miers,FWD,0,1,30,0,0,93,2019,Round 14
221,145,Brody Mihocek,KEYF,0,0,53,0,1,87,2019,Round 14
222,145,Callum Mills,DEF,0,0,103,0,5,85,2019,Round 14
223,145,Darcy Moore,KEYD,0,1,52,1,3,84,2019,Round 14
224,145,Harry Morrison,MID,0,0,40,0,0,65,2019,Round 14
225,145,Steven Motlop,FWD,0,0,65,1,0,71,2019,Round 14
226,145,David Mundy,MID,0,2,63,0,1,74,2019,Round 14
227,145,Alex Neal-Bullen,FWD,0,0,61,0,0,71,2019,Round 14
228,145,Jackson Nelson,DEF,0,0,43,0,2,89,2019,Round 14
229,145,Jack Newnes,MID,0,0,33,0,1,77,2019,Round 14
230,145,Mark O'Connor,DEF,0,0,60,0,2,89,2019,Round 14
231,145,Colin O'Riordan,DEF,0,0,66,0,4,74,2019,Round 14
232,145,Tom Papley,FWD,0,0,83,0,0,89,2019,Round 14
233,145,Darcy Parish,FWD,0,0,96,0,0,79,2019,Round 14
234,145,Scott Pendlebury,MID,0,0,82,0,1,83,2019,Round 14
235,145,Christian Petracca,FWD,0,0,102,0,2,87,2019,Round 14
236,145,Jack Petruccelle,FWD,0,0,53,0,2,77,2019,Round 14
237,145,Harrison Petty,KEYF,0,0,45,0,6,81,2019,Round 14
238,145,Tom Phillips,MID,0,0,97,0,1,91,2019,Round 14
239,145,Paul Puopolo,FWD,0,1,27,0,0,76,2019,Round 14
240,145,Sam Reid,KEYF,0,1,46,0,1,88,2019,Round 14
241,145,Daniel Rich,DEF,0,2,111,0,2,78,2019,Round 14
242,145,Mitch Robinson,MID,0,0,94,0,3,84,2019,Round 14
243,145,Gary Rohan,FWD,0,0,24,0,3,47,2019,Round 14
244,145,Sebastian Ross,MID,0,1,106,0,4,87,2019,Round 14
245,145,Jarryd Roughead,KEYF,0,1,43,0,5,77,2019,Round 14
246,145,Adam Saad,DEF,0,0,42,0,5,80,2019,Round 14
247,145,Shane Savage,DEF,0,0,62,1,5,76,2019,Round 14
248,145,Will Schofield,KEYD,0,0,38,0,8,87,2019,Round 14
249,145,Tom Scully,MID,0,1,38,1,1,77,2019,Round 14
250,145,Steele Sidebottom,MID,0,1,104,2,3,89,2019,Round 14
251,145,Brayden Sier,MID,0,3,55,0,0,72,2019,Round 14
252,145,Roarke Smith,MID,0,0,59,0,2,75,2019,Round 14
253,145,Bailey Smith,FWD,0,1,34,0,0,71,2019,Round 14
254,145,Sam Switkowski,FWD,0,1,75,0,1,82,2019,Round 14
255,145,Darcy Tucker,FWD,0,1,97,0,3,88,2019,Round 14
256,145,Zach Tuohy,DEF,0,0,101,1,1,94,2019,Round 14
257,145,Travis Varcoe,FWD,0,1,39,0,1,84,2019,Round 14
258,145,Callum Wilkie,KEYD,0,0,70,0,2,91,2019,Round 14
259,145,Nathan Wilson,DEF,0,0,35,1,1,77,2019,Round 14
260,145,Ollie Wines,MID,0,0,77,0,1,78,2019,Round 14
261,145,Easton Wood,DEF,0,1,36,0,5,78,2019,Round 14
262,145,James Worpel,MID,0,0,72,0,2,82,2019,Round 14
263,145,Dayne Zorko,MID,0,0,120,0,1,87,2019,Round 14
