,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
0,1,Matthew Kreuzer,RUC,5,1,149,0,1,88,2017,Round 12
1,1,Rory Sloane,MID,5,1,62,0,1,84,2017,Round 12
2,3,Sam Frost,KEYD,3,1,39,0,5,90,2017,Round 12
3,3,Robbie Gray,FWD,3,1,78,0,0,86,2017,Round 12
4,3,Harry Himmelberg,KEYF,3,0,39,0,0,79,2017,Round 12
5,3,Josh Jenkins,KEYF,3,0,101,2,0,91,2017,Round 12
6,3,Lin Jong,FWD,3,2,46,0,3,87,2017,Round 12
7,3,Rory Laird,DEF,3,1,115,0,1,88,2017,Round 12
8,3,Billy Longer,RUC,3,1,84,0,2,84,2017,Round 12
9,3,Tom Lynch,FWD,3,0,115,2,0,92,2017,Round 12
10,3,Brandon Matera,FWD,3,0,84,1,0,70,2017,Round 12
11,3,Paddy Ryder,RUC,3,1,67,0,2,80,2017,Round 12
12,3,Archie Smith,KEYF,3,2,47,0,2,83,2017,Round 12
13,3,Justin Westhoff,MID,3,0,133,0,8,88,2017,Round 12
14,3,Dayne Zorko,MID,3,1,131,1,0,78,2017,Round 12
15,16,Gary Ablett,MID,2,1,153,2,0,87,2017,Round 12
16,16,Taylor Adams,MID,2,0,81,0,2,83,2017,Round 12
17,16,James Aish,MID,2,0,104,0,0,73,2017,Round 12
18,16,Harris Andrews,KEYD,2,0,87,0,5,92,2017,Round 12
19,16,Tom Bellchambers,RUC,2,5,78,0,2,87,2017,Round 12
20,16,Jack Billings,FWD,2,0,86,0,1,86,2017,Round 12
21,16,Matthew Boyd,DEF,2,1,86,0,7,83,2017,Round 12
22,16,Tim Broomhead,FWD,2,0,84,0,1,65,2017,Round 12
23,16,Ryan Burton,DEF,2,2,62,0,4,83,2017,Round 12
24,16,Patrick Cripps,MID,2,0,73,0,0,83,2017,Round 12
25,16,Ben Crocker,FWD,2,1,82,0,1,71,2017,Round 12
26,16,Brad Crouch,MID,2,0,95,0,1,75,2017,Round 12
27,16,Taylor Duryea,FWD,2,1,69,0,1,86,2017,Round 12
28,16,Darcy Gardiner,DEF,2,0,94,0,10,86,2017,Round 12
29,16,Toby Greene,FWD,2,2,111,0,0,87,2017,Round 12
30,16,Jade Gresham,FWD,2,1,51,0,0,82,2017,Round 12
31,16,Blake Hardwick,DEF,2,0,68,0,2,78,2017,Round 12
32,16,Isaac Heeney,MID,2,0,113,0,2,87,2017,Round 12
33,16,George Hewett,FWD,2,2,53,0,0,82,2017,Round 12
34,16,Jayden Hunt,DEF,2,0,78,3,3,87,2017,Round 12
35,16,Josh P. Kennedy,MID,2,1,112,0,1,91,2017,Round 12
36,16,Tom Langdon,DEF,2,2,41,0,2,76,2017,Round 12
37,16,Jack Martin,FWD,2,1,60,0,2,81,2017,Round 12
38,16,Stefan Martin,RUC,2,0,120,0,1,84,2017,Round 12
39,16,Rhys Mathieson,FWD,2,0,75,0,1,68,2017,Round 12
40,16,Paddy McCartin,KEYF,2,2,66,0,2,85,2017,Round 12
41,16,Conor McKenna,DEF,2,0,96,4,0,88,2017,Round 12
42,16,Lewis Melican,KEYD,2,0,58,0,5,88,2017,Round 12
43,16,Zach Merrett,MID,2,0,151,0,2,77,2017,Round 12
44,16,Sam Naismith,RUC,2,1,67,0,4,65,2017,Round 12
45,16,Alex Neal-Bullen,FWD,2,2,78,0,1,74,2017,Round 12
46,16,Tim O'Brien,KEYF,2,0,93,0,2,81,2017,Round 12
47,16,Paul Puopolo,FWD,2,1,49,0,0,84,2017,Round 12
48,16,Matthew Scharenberg,DEF,2,1,68,0,3,84,2017,Round 12
49,16,Alex Sexton,MID,2,0,42,0,1,83,2017,Round 12
50,16,Dylan Shiel,MID,2,0,122,0,0,70,2017,Round 12
51,16,Jack Silvagni,FWD,2,1,51,0,1,79,2017,Round 12
52,16,Callum Sinclair,RUC,2,0,89,0,3,67,2017,Round 12
53,16,Tim Taranto,FWD,2,1,45,0,1,76,2017,Round 12
54,16,Dom Tyson,MID,2,1,82,1,2,77,2017,Round 12
55,16,Taylor Walker,KEYF,2,0,92,0,0,89,2017,Round 12
56,16,Jack Watts,KEYF,2,0,84,1,1,82,2017,Round 12
57,16,Lachie Whitfield,MID,2,1,125,0,3,84,2017,Round 12
58,16,Matthew Wright,FWD,2,1,80,0,1,85,2017,Round 12
59,60,Brendon Ah Chee,FWD,1,0,37,0,0,54,2017,Round 12
60,60,Mark Baguley,DEF,1,3,23,0,4,84,2017,Round 12
61,60,Michael Barlow,FWD,1,1,114,0,0,82,2017,Round 12
62,60,Jake Barrett,FWD,1,0,102,0,0,92,2017,Round 12
63,60,Dayne Beams,MID,1,1,145,0,2,92,2017,Round 12
64,60,Jonathon Beech,FWD,1,0,72,0,0,76,2017,Round 12
65,60,Eddie Betts,FWD,1,0,67,0,2,89,2017,Round 12
66,60,Shane Biggs,DEF,1,0,75,0,0,75,2017,Round 12
67,60,Connor Blakely,MID,1,2,71,0,1,74,2017,Round 12
68,60,Matthew Broadbent,DEF,1,0,84,2,2,87,2017,Round 12
69,60,Callum L. Brown,FWD,1,0,47,0,0,76,2017,Round 12
70,60,Josh Bruce,KEYF,1,1,90,0,1,75,2017,Round 12
71,60,Tomas Bugg,FWD,1,1,57,0,2,84,2017,Round 12
72,60,Darcy Byrne-Jones,DEF,1,0,71,0,3,82,2017,Round 12
73,60,Jake Carlisle,KEYD,1,1,17,0,7,85,2017,Round 12
74,60,Levi Casboult,KEYF,1,1,61,0,3,89,2017,Round 12
75,60,Travis Colyer,MID,1,0,69,1,0,79,2017,Round 12
76,60,Aidan Corr,KEYD,1,0,67,0,9,92,2017,Round 12
77,60,Charlie Curnow,KEYF,1,1,46,0,2,79,2017,Round 12
78,60,Ed Curnow,MID,1,1,77,0,1,86,2017,Round 12
79,60,Bailey Dale,MID,1,2,27,0,0,83,2017,Round 12
80,60,Caleb Daniel,FWD,1,1,87,0,2,83,2017,Round 12
81,60,Joe Daniher,KEYF,1,1,98,0,0,77,2017,Round 12
82,60,Jordan De Goey,FWD,1,1,87,0,1,81,2017,Round 12
83,60,Charlie Dixon,KEYF,1,0,36,0,0,99,2017,Round 12
84,60,Sam Docherty,DEF,1,1,149,1,2,94,2017,Round 12
85,60,Richard Douglas,MID,1,1,91,0,0,69,2017,Round 12
86,60,Orazio Fantasia,FWD,1,0,55,3,0,83,2017,Round 12
87,60,Alex Fasolo,FWD,1,2,68,0,1,77,2017,Round 12
88,60,Lance Franklin,KEYF,1,1,101,0,3,98,2017,Round 12
89,60,Nat Fyfe,MID,1,2,82,1,0,89,2017,Round 12
90,60,Jeff Garlett,FWD,1,0,70,0,2,84,2017,Round 12
91,60,Bryce Gibbs,MID,1,1,108,0,1,85,2017,Round 12
92,60,Josh Gibson,KEYD,1,1,18,0,6,66,2017,Round 12
93,60,Brendon Goddard,MID,1,2,88,1,1,88,2017,Round 12
94,60,Sam Gray,FWD,1,1,74,1,0,84,2017,Round 12
95,60,Levi Greenwood,FWD,1,3,63,0,2,80,2017,Round 12
96,60,Brodie Grundy,RUC,1,0,158,0,0,83,2017,Round 12
97,60,Heath Grundy,KEYD,1,0,86,0,1,89,2017,Round 12
98,60,Jack Gunston,KEYF,1,0,138,0,1,90,2017,Round 12
