,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
39,15,Harry Perryman,MID,2,0,77,0,3,79,2019,Finals Week 1
40,15,Tom Phillips,MID,2,0,128,1,1,94,2019,Finals Week 1
41,15,Jack Redden,MID,2,3,117,0,5,85,2019,Finals Week 1
42,15,Daniel Rich,DEF,2,1,56,0,3,85,2019,Finals Week 1
43,15,Daniel Rioli,FWD,2,0,59,3,1,80,2019,Finals Week 1
44,15,Mitch Robinson,MID,2,0,97,0,3,70,2019,Finals Week 1
45,15,Luke Shuey,MID,2,0,123,0,4,72,2019,Finals Week 1
46,15,Dayne Zorko,MID,2,1,101,0,2,87,2019,Finals Week 1
47,15,Matt de Boer,MID,2,5,68,0,5,83,2019,Finals Week 1
48,49,Gary Ablett,FWD,1,2,72,0,1,94,2019,Finals Week 1
49,49,Marcus Adams,KEYD,1,2,25,0,6,87,2019,Finals Week 1
50,49,Harris Andrews,KEYD,1,2,37,0,14,95,2019,Finals Week 1
51,49,David Astbury,KEYD,1,1,63,0,9,98,2019,Finals Week 1
52,49,Liam Baker,DEF,1,0,49,0,1,80,2019,Finals Week 1
53,49,Shai Bolton,FWD,1,3,52,1,2,89,2019,Finals Week 1
54,49,Callum L. Brown,FWD,1,1,40,0,0,85,2019,Finals Week 1
55,49,Josh Caddy,FWD,1,0,64,2,2,79,2019,Finals Week 1
56,49,Charles Cameron,FWD,1,0,34,0,0,87,2019,Finals Week 1
57,49,Allen Christensen,FWD,1,2,85,0,2,84,2019,Finals Week 1
58,49,Zaine Cordy,KEYD,1,3,32,1,8,98,2019,Finals Week 1
59,49,Aidan Corr,KEYD,1,1,44,0,5,77,2019,Finals Week 1
60,49,Bailey Dale,FWD,1,0,30,0,0,83,2019,Finals Week 1
61,49,Brent Daniels,FWD,1,2,73,0,1,76,2019,Finals Week 1
62,49,Jack Darling,KEYF,1,0,59,0,4,95,2019,Finals Week 1
63,49,Jamie Elliott,FWD,1,0,92,0,2,85,2019,Finals Week 1
64,49,Orazio Fantasia,FWD,1,0,63,2,1,87,2019,Finals Week 1
65,49,Darcy Gardiner,DEF,1,2,63,0,3,96,2019,Finals Week 1
66,49,Jack Graham,MID,1,3,62,0,1,82,2019,Finals Week 1
67,49,Dylan Grimes,KEYD,1,1,51,2,2,90,2019,Finals Week 1
68,49,Brodie Grundy,RUC,1,1,130,0,1,92,2019,Finals Week 1
69,49,Jack Henry,DEF,1,2,65,0,11,86,2019,Finals Week 1
70,49,Dyson Heppell,MID,1,2,106,0,3,53,2019,Finals Week 1
71,49,Tom Hickey,RUC,1,3,40,0,4,72,2019,Finals Week 1
72,49,Luke Hodge,DEF,1,1,105,0,6,88,2019,Finals Week 1
73,49,Cale Hooker,KEYD,1,1,10,0,6,82,2019,Finals Week 1
74,49,Shannon Hurn,DEF,1,1,71,0,4,76,2019,Finals Week 1
75,49,Josh J. Kennedy,KEYF,1,0,76,0,1,79,2019,Finals Week 1
76,49,Jayden Laverde,FWD,1,2,41,0,1,88,2019,Finals Week 1
77,49,Patrick Lipinski,FWD,1,1,76,0,0,78,2019,Finals Week 1
78,49,Daniel Lloyd,FWD,1,1,47,0,1,78,2019,Finals Week 1
79,49,Lincoln McCarthy,FWD,1,3,73,1,1,80,2019,Finals Week 1
80,49,Anthony McDonald-Tipungwuti,FWD,1,1,64,1,0,80,2019,Finals Week 1
81,49,Jeremy McGovern,KEYD,1,0,53,0,4,84,2019,Finals Week 1
82,49,Oscar McInerney,RUC,1,1,50,0,0,77,2019,Finals Week 1
83,49,Conor McKenna,DEF,1,1,67,1,5,82,2019,Finals Week 1
84,49,Shaun McKernan,KEYF,1,1,26,0,1,88,2019,Finals Week 1
85,49,Sam Menegola,MID,1,0,90,0,0,70,2019,Finals Week 1
86,49,Gryan Miers,FWD,1,1,51,0,3,98,2019,Finals Week 1
87,49,Brody Mihocek,KEYF,1,0,69,0,3,96,2019,Finals Week 1
88,49,Lachie Neale,MID,1,0,123,1,0,95,2019,Finals Week 1
89,49,John Noble,DEF,1,2,72,0,2,76,2019,Finals Week 1
90,49,Dion Prestia,MID,1,1,123,0,2,78,2019,Finals Week 1
91,49,Mason Redman,DEF,1,1,68,0,2,60,2019,Finals Week 1
92,49,Ed Richards,FWD,1,0,38,0,3,78,2019,Finals Week 1
93,49,Josh Schache,KEYF,1,1,41,0,1,85,2019,Finals Week 1
94,49,Will Schofield,KEYD,1,0,51,0,3,90,2019,Finals Week 1
95,49,Heath Shaw,DEF,1,1,104,2,4,93,2019,Finals Week 1
96,49,Dom Sheed,MID,1,0,92,3,1,81,2019,Finals Week 1
97,49,Brad Sheppard,DEF,1,1,88,0,4,94,2019,Finals Week 1
98,49,Dylan Shiel,MID,1,0,95,3,2,83,2019,Finals Week 1
99,49,Ivan Soldo,RUC,1,1,60,0,1,59,2019,Finals Week 1
100,49,Harry Taylor,KEYD,1,0,41,0,4,96,2019,Finals Week 1
101,49,Sam Taylor,KEYD,1,1,47,0,5,86,2019,Finals Week 1
102,49,Josh Thomas,FWD,1,1,60,0,1,80,2019,Finals Week 1
103,49,Nick Vlastuin,DEF,1,1,73,0,5,94,2019,Finals Week 1
104,49,Lachie Whitfield,FWD,1,1,131,0,1,70,2019,Finals Week 1
105,49,Zac Williams,DEF,1,0,70,0,3,81,2019,Finals Week 1
106,49,Rupert Wills,MID,1,1,94,0,2,74,2019,Finals Week 1
107,49,Elliot Yeo,MID,1,2,96,0,2,71,2019,Finals Week 1
108,49,Lewis Young,KEYD,1,1,40,0,8,98,2019,Finals Week 1
109,110,Patrick Ambrose,KEYD,0,1,79,0,5,93,2019,Finals Week 1
110,110,Noah Answerth,DEF,0,0,42,0,1,70,2019,Finals Week 1
111,110,Tom Atkins,FWD,0,1,63,0,1,92,2019,Finals Week 1
112,110,Zac Bailey,DEF,0,1,37,0,3,67,2019,Finals Week 1
113,110,Tom Barrass,KEYD,0,0,69,0,4,88,2019,Finals Week 1
114,110,Jed Bews,DEF,0,0,40,0,2,79,2019,Finals Week 1
115,110,Mark Blicavs,KEYD,0,1,72,0,7,77,2019,Finals Week 1
116,110,Nathan Broad,DEF,0,0,9,2,5,80,2019,Finals Week 1
117,110,Mitch Brown,KEYF,0,1,18,0,1,56,2019,Finals Week 1
118,110,Jason Castagna,FWD,0,0,68,0,1,83,2019,Finals Week 1
119,110,Jack Crisp,DEF,0,1,68,2,5,90,2019,Finals Week 1
120,110,Phil Davis,KEYD,0,2,29,0,8,91,2019,Finals Week 1
121,110,Jordan De Goey,FWD,0,1,11,0,0,26,2019,Finals Week 1
122,110,Mitch Duncan,MID,0,0,51,0,0,36,2019,Finals Week 1
123,110,Brandon Ellis,MID,0,1,66,2,0,92,2019,Finals Week 1
124,110,Jeremy Finlayson,KEYF,0,1,81,3,1,75,2019,Finals Week 1
125,110,Aaron Francis,KEYD,0,1,78,0,3,84,2019,Finals Week 1
126,110,Andrew Gaff,MID,0,0,121,1,0,91,2019,Finals Week 1
127,110,Levi Greenwood,DEF,0,1,22,0,0,45,2019,Finals Week 1
128,110,Brayden Ham,FWD,0,0,53,1,2,73,2019,Finals Week 1
129,110,Tom Hawkins,KEYF,0,2,44,0,4,93,2019,Finals Week 1
130,110,Will Hayes,MID,0,0,30,0,1,74,2019,Finals Week 1
131,110,Nick Haynes,DEF,0,0,56,2,3,91,2019,Finals Week 1
132,110,Eric Hipwood,KEYF,0,1,35,0,1,83,2019,Finals Week 1
133,110,Will Hoskin-Elliott,FWD,0,0,63,0,1,85,2019,Finals Week 1
134,110,Bachar Houli,DEF,0,1,48,0,2,82,2019,Finals Week 1
135,110,Jeremy Howe,KEYD,0,0,114,0,5,92,2019,Finals Week 1
136,110,Mark Hutchings,MID,0,0,40,0,0,48,2019,Finals Week 1
137,110,Lewis Jetta,DEF,0,1,68,1,3,87,2019,Finals Week 1
138,110,Jason Johannisen,DEF,0,0,59,2,0,90,2019,Finals Week 1
139,110,Tim Kelly,MID,0,0,107,0,0,87,2019,Finals Week 1
140,110,Adam Kennedy,DEF,0,0,57,0,0,81,2019,Finals Week 1
141,110,Jake Kolodjashnij,DEF,0,0,42,0,3,85,2019,Finals Week 1
142,110,Kane Lambert,FWD,0,0,78,2,1,90,2019,Finals Week 1
143,110,Kyle Langford,FWD,0,1,48,1,0,73,2019,Finals Week 1
144,110,Sam Lloyd,FWD,0,0,45,0,0,85,2019,Finals Week 1
145,110,Chris Masten,MID,0,0,79,0,1,94,2019,Finals Week 1
146,110,Chris Mayne,MID,0,0,72,0,0,86,2019,Finals Week 1
147,110,Andrew McGrath,MID,0,0,100,2,3,83,2019,Finals Week 1
148,110,Daniel McStay,KEYF,0,0,47,0,1,82,2019,Finals Week 1
149,110,Darcy Moore,KEYD,0,0,81,0,10,84,2019,Finals Week 1
150,110,Toby Nankervis,RUC,0,1,52,0,6,61,2019,Finals Week 1
151,110,Jackson Nelson,DEF,0,2,42,0,0,76,2019,Finals Week 1
152,110,Mark O'Connor,DEF,0,1,59,0,0,94,2019,Finals Week 1
153,110,Darcy Parish,FWD,0,0,81,0,2,62,2019,Finals Week 1
154,110,Esava Ratugolea,KEYF,0,0,49,0,4,73,2019,Finals Week 1
155,110,Cam Rayner,FWD,0,0,72,0,0,81,2019,Finals Week 1
156,110,Sam J. Reid,DEF,0,1,32,0,1,84,2019,Finals Week 1
157,110,Willie Rioli,FWD,0,0,72,0,2,86,2019,Finals Week 1
158,110,Gary Rohan,FWD,0,0,24,0,0,65,2019,Finals Week 1
159,110,Jordan Roughead,KEYD,0,0,41,0,5,98,2019,Finals Week 1
160,110,Liam Ryan,FWD,0,1,66,1,3,81,2019,Finals Week 1
161,110,Adam Saad,DEF,0,0,74,10,2,45,2019,Finals Week 1
162,110,Jayden Short,DEF,0,1,61,7,0,81,2019,Finals Week 1
163,110,Steele Sidebottom,MID,0,1,161,1,4,91,2019,Finals Week 1
164,110,Bailey Smith,FWD,0,1,60,0,0,78,2019,Finals Week 1
165,110,Will Snelling,FWD,0,1,52,0,0,52,2019,Finals Week 1
166,110,Jaidyn Stephenson,FWD,0,0,88,0,1,89,2019,Finals Week 1
167,110,Tom Stewart,DEF,0,0,97,0,4,84,2019,Finals Week 1
168,110,Jake Stringer,FWD,0,1,50,0,0,79,2019,Finals Week 1
169,110,Matthew Suckling,DEF,0,1,84,4,2,76,2019,Finals Week 1
170,110,Tim Taranto,MID,0,1,113,0,2,75,2019,Finals Week 1
171,110,Adam Treloar,MID,0,0,118,0,2,81,2019,Finals Week 1
172,110,Zach Tuohy,DEF,0,0,54,0,0,88,2019,Finals Week 1
173,110,Jake Waterman,KEYF,0,0,85,0,2,78,2019,Finals Week 1
174,110,Rhylee West,FWD,0,1,26,0,1,76,2019,Finals Week 1
175,110,Alex Witherden,DEF,0,1,62,0,3,78,2019,Finals Week 1
