,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
41,14,Zac Smith,RUC,2,1,103,0,5,77,2017,Finals Week 1
42,14,David Zaharakis,MID,2,2,106,0,0,86,2017,Finals Week 1
43,44,Karl Amon,MID,1,0,87,0,2,73,2017,Finals Week 1
44,44,David Astbury,KEYD,1,2,53,0,1,100,2017,Finals Week 1
45,44,Josh Begley,FWD,1,1,51,0,0,84,2017,Finals Week 1
46,44,Travis Boak,FWD,1,0,100,0,2,84,2017,Finals Week 1
47,44,Luke Brown,DEF,1,1,62,0,1,84,2017,Finals Week 1
48,44,Josh Caddy,FWD,1,1,92,0,0,85,2017,Finals Week 1
49,44,Charles Cameron,FWD,1,1,61,1,0,84,2017,Finals Week 1
50,44,Travis Colyer,MID,1,0,99,0,0,78,2017,Finals Week 1
51,44,Aidan Corr,KEYD,1,1,39,0,11,87,2017,Finals Week 1
52,44,Trent Cotchin,MID,1,1,98,0,2,72,2017,Finals Week 1
53,44,Matt Crouch,MID,1,0,115,0,3,82,2017,Finals Week 1
54,44,Brett Deledio,FWD,1,0,53,0,0,74,2017,Finals Week 1
55,44,Mitch Duncan,MID,1,0,131,0,1,89,2017,Finals Week 1
56,44,Brad Ebert,MID,1,2,104,0,3,87,2017,Finals Week 1
57,44,Shane Edwards,FWD,1,0,101,1,2,78,2017,Finals Week 1
58,44,Martin Gleeson,DEF,1,1,93,1,4,86,2017,Finals Week 1
59,44,Brendon Goddard,MID,1,1,89,1,2,94,2017,Finals Week 1
60,44,Sam Gray,FWD,1,0,89,2,0,73,2017,Finals Week 1
61,44,Dan Hannebery,MID,1,0,99,0,0,82,2017,Finals Week 1
62,44,Hamish Hartlett,DEF,1,0,79,0,4,78,2017,Finals Week 1
63,44,Lachie Henderson,KEYD,1,0,59,1,3,94,2017,Finals Week 1
64,44,Dan Houston,DEF,1,1,76,0,4,87,2017,Finals Week 1
65,44,Michael Hurley,KEYD,1,0,111,0,6,93,2017,Finals Week 1
66,44,Shannon Hurn,DEF,1,2,81,0,4,85,2017,Finals Week 1
67,44,Kieren Jack,FWD,1,0,80,0,1,81,2017,Finals Week 1
68,44,Zak Jones,MID,1,3,96,0,2,81,2017,Finals Week 1
69,44,Josh Kelly,MID,1,2,126,1,1,85,2017,Finals Week 1
70,44,James Kelly,DEF,1,0,74,0,0,74,2017,Finals Week 1
71,44,Josh J. Kennedy,KEYF,1,0,59,0,1,93,2017,Finals Week 1
72,44,Kane Lambert,FWD,1,0,98,0,3,82,2017,Finals Week 1
73,44,Mark LeCras,FWD,1,1,48,0,0,85,2017,Finals Week 1
74,44,Tom Lonergan,KEYD,1,1,58,0,4,85,2017,Finals Week 1
75,44,Eric Mackenzie,KEYD,1,4,60,0,6,100,2017,Finals Week 1
76,44,Conor McKenna,DEF,1,0,69,3,2,74,2017,Finals Week 1
77,44,Steven Motlop,FWD,1,1,86,0,0,80,2017,Finals Week 1
78,44,Shane Mumford,RUC,1,3,65,0,7,85,2017,Finals Week 1
79,44,Jordan Murdoch,MID,1,1,46,0,0,82,2017,Finals Week 1
80,44,Jake Neade,FWD,1,0,60,1,2,63,2017,Finals Week 1
81,44,Nic Newman,MID,1,1,62,0,1,79,2017,Finals Week 1
82,44,Brandan Parfitt,FWD,1,0,47,0,1,79,2017,Finals Week 1
83,44,Jack Redden,MID,1,3,74,1,0,83,2017,Finals Week 1
84,44,Jack Riewoldt,KEYF,1,2,88,0,3,88,2017,Finals Week 1
85,44,Gary Rohan,FWD,1,0,67,0,1,77,2017,Finals Week 1
86,44,Tom Scully,MID,1,1,94,2,0,94,2017,Finals Week 1
87,44,Heath Shaw,DEF,1,2,72,1,5,91,2017,Finals Week 1
88,44,Brad Sheppard,DEF,1,0,69,0,4,92,2017,Finals Week 1
89,44,Dylan Shiel,MID,1,0,53,0,1,75,2017,Finals Week 1
90,44,Nick Smith,DEF,1,0,65,0,1,87,2017,Finals Week 1
91,44,James Stewart,KEYF,1,1,44,0,0,95,2017,Finals Week 1
92,44,Daniel Talia,KEYD,1,0,50,0,14,91,2017,Finals Week 1
93,44,Harry Taylor,KEYF,1,1,41,0,4,100,2017,Finals Week 1
94,44,Nathan Vardy,RUC,1,0,71,0,3,72,2017,Finals Week 1
95,44,Nick Vlastuin,DEF,1,0,107,1,2,83,2017,Finals Week 1
96,44,Callan Ward,MID,1,2,116,0,1,76,2017,Finals Week 1
97,44,Jobe Watson,MID,1,0,69,0,2,75,2017,Finals Week 1
98,44,Justin Westhoff,MID,1,0,84,0,6,87,2017,Finals Week 1
99,44,Chad Wingard,FWD,1,1,93,0,0,94,2017,Finals Week 1
100,44,Elliot Yeo,DEF,1,0,77,1,1,89,2017,Finals Week 1
101,102,Patrick Ambrose,KEYD,0,0,41,0,2,97,2017,Finals Week 1
102,102,Rory Atkins,MID,0,0,67,0,3,80,2017,Finals Week 1
103,102,Mark Baguley,DEF,0,1,62,0,0,80,2017,Finals Week 1
104,102,Tom Barrass,KEYD,0,0,49,0,7,81,2017,Finals Week 1
105,102,Tom Bellchambers,RUC,0,4,62,0,2,85,2017,Finals Week 1
106,102,Jed Bews,DEF,0,0,70,0,1,89,2017,Finals Week 1
107,102,Mark Blicavs,MID,0,1,68,0,1,78,2017,Finals Week 1
108,102,Nathan Broad,DEF,0,0,74,0,3,80,2017,Finals Week 1
109,102,Dan Butler,FWD,0,0,59,0,0,83,2017,Finals Week 1
110,102,Jason Castagna,FWD,0,1,37,0,0,79,2017,Finals Week 1
111,102,Tom Clurey,KEYD,0,1,31,0,4,95,2017,Finals Week 1
112,102,Jamie Cripps,FWD,0,2,75,0,3,87,2017,Finals Week 1
113,102,Harry Cunningham,FWD,0,1,66,0,1,73,2017,Finals Week 1
114,102,Patrick Dangerfield,MID,0,2,114,0,1,85,2017,Finals Week 1
115,102,Jack Darling,KEYF,0,0,81,0,3,90,2017,Finals Week 1
116,102,Liam Duggan,DEF,0,2,46,0,2,70,2017,Finals Week 1
117,102,Brandon Ellis,DEF,0,0,47,0,4,70,2017,Finals Week 1
118,102,Orazio Fantasia,FWD,0,1,80,0,1,67,2017,Finals Week 1
119,102,Lance Franklin,KEYF,0,1,58,0,1,75,2017,Finals Week 1
120,102,Andrew Gaff,MID,0,1,118,0,3,90,2017,Finals Week 1
121,102,Hugh Greenwood,MID,0,1,85,0,2,72,2017,Finals Week 1
122,102,Shaun Grigg,MID,0,2,92,0,0,86,2017,Finals Week 1
123,102,Heath Grundy,KEYD,0,1,81,0,2,91,2017,Finals Week 1
124,102,Cameron Guthrie,MID,0,1,32,0,0,31,2017,Finals Week 1
125,102,Zach Guthrie,DEF,0,0,59,0,2,83,2017,Finals Week 1
126,102,Michael Hartley,KEYD,0,2,35,0,7,92,2017,Finals Week 1
127,102,Isaac Heeney,MID,0,0,87,0,0,83,2017,Finals Week 1
128,102,George Hewett,FWD,0,1,78,0,0,69,2017,Finals Week 1
129,102,Harry Himmelberg,KEYF,0,2,75,0,2,81,2017,Finals Week 1
130,102,Jacob Hopper,MID,0,2,79,0,1,81,2017,Finals Week 1
131,102,Bachar Houli,DEF,0,0,81,0,4,86,2017,Finals Week 1
132,102,Dougal Howard,KEYD,0,1,66,0,22,95,2017,Finals Week 1
133,102,Mark Hutchings,FWD,0,0,74,1,0,66,2017,Finals Week 1
134,102,Jarman Impey,FWD,0,0,48,0,0,58,2017,Finals Week 1
135,102,Josh Jenkins,KEYF,0,1,43,0,6,88,2017,Finals Week 1
136,102,Lewis Jetta,FWD,0,0,80,0,0,85,2017,Finals Week 1
137,102,Jake Kelly,DEF,0,1,82,0,1,91,2017,Finals Week 1
138,102,Jake Kolodjashnij,DEF,0,1,33,0,2,61,2017,Finals Week 1
139,102,Rory Laird,DEF,0,0,63,0,0,90,2017,Finals Week 1
140,102,Jake Lloyd,DEF,0,2,108,0,2,90,2017,Finals Week 1
141,102,Rory Lobb,KEYF,0,2,38,0,6,75,2017,Finals Week 1
142,102,Tom Lynch,FWD,0,0,117,0,1,90,2017,Finals Week 1
143,102,David Mackay,MID,0,1,79,0,2,83,2017,Finals Week 1
144,102,Andrew Mackie,DEF,0,1,80,0,1,85,2017,Finals Week 1
145,102,Dustin Martin,MID,0,1,106,3,2,86,2017,Finals Week 1
146,102,Jeremy McGovern,KEYD,0,0,121,0,12,84,2017,Finals Week 1
147,102,Kamdyn McIntosh,MID,0,1,46,0,0,76,2017,Finals Week 1
148,102,Sam Menegola,FWD,0,1,54,0,0,85,2017,Finals Week 1
149,102,Callum Mills,DEF,0,0,90,0,1,86,2017,Finals Week 1
150,102,Sam Mitchell,MID,0,3,70,1,3,82,2017,Finals Week 1
151,102,David Myers,MID,0,1,47,2,1,67,2017,Finals Week 1
152,102,Tom Papley,FWD,0,2,58,0,0,71,2017,Finals Week 1
153,102,Darcy Parish,FWD,0,2,72,0,0,74,2017,Finals Week 1
154,102,James Parsons,FWD,0,0,25,0,0,78,2017,Finals Week 1
155,102,Luke Partington,FWD,0,1,41,0,0,59,2017,Finals Week 1
156,102,Jonathon Patton,KEYF,0,2,74,0,3,92,2017,Finals Week 1
157,102,Jasper Pittard,DEF,0,0,51,0,10,85,2017,Finals Week 1
158,102,Jared Polec,MID,0,1,94,1,0,89,2017,Finals Week 1
159,102,Matthew Priddis,MID,0,2,138,0,1,79,2017,Finals Week 1
160,102,Dane Rampe,KEYD,0,5,52,0,0,84,2017,Finals Week 1
161,102,Daniel Rioli,FWD,0,0,38,0,0,82,2017,Finals Week 1
162,102,Paddy Ryder,RUC,0,3,83,0,6,92,2017,Finals Week 1
163,102,Paul Seedsman,MID,0,2,52,1,0,86,2017,Finals Week 1
164,102,Callum Sinclair,RUC,0,0,90,0,1,94,2017,Finals Week 1
165,102,Brodie Smith,DEF,0,0,11,0,1,8,2017,Finals Week 1
166,102,Tom Stewart,DEF,0,0,57,0,8,83,2017,Finals Week 1
167,102,Adam Tomlinson,KEYD,0,0,39,1,0,89,2017,Finals Week 1
168,102,Jacob Townsend,FWD,0,2,29,0,1,84,2017,Finals Week 1
169,102,Zach Tuohy,DEF,0,1,88,1,2,98,2017,Finals Week 1
170,102,Taylor Walker,KEYF,0,2,59,0,2,88,2017,Finals Week 1
171,102,Lachie Whitfield,MID,0,0,66,0,0,85,2017,Finals Week 1
172,102,Zac Williams,DEF,0,0,100,3,3,74,2017,Finals Week 1
173,102,Nathan Wilson,DEF,0,1,50,0,2,75,2017,Finals Week 1
174,102,Ollie Wines,MID,0,0,101,0,0,87,2017,Finals Week 1
175,102,Matt de Boer,FWD,0,0,97,0,1,85,2017,Finals Week 1
