,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
73,58,Jordan De Goey,FWD,1,0,79,0,1,77,2016,Round 14
74,58,Shane Edwards,FWD,1,1,69,0,0,83,2016,Round 14
75,58,Brandon Ellis,MID,1,2,99,1,2,90,2016,Round 14
76,58,Andrejs Everitt,FWD,1,0,71,0,1,81,2016,Round 14
77,58,Darcy Gardiner,DEF,1,1,31,0,7,72,2016,Round 14
78,58,Josh Gibson,KEYD,1,2,112,0,11,100,2016,Round 14
79,58,Sam Gilbert,KEYD,1,0,48,0,8,97,2016,Round 14
80,58,Jarrad Grant,FWD,1,1,42,0,0,74,2016,Round 14
81,58,Toby Greene,FWD,1,2,87,0,0,82,2016,Round 14
82,58,Cory Gregson,FWD,1,0,55,0,1,76,2016,Round 14
83,58,Jade Gresham,FWD,1,0,67,2,1,83,2016,Round 14
84,58,Ryan Griffen,MID,1,1,88,0,5,80,2016,Round 14
85,58,Shaun Grigg,MID,1,0,88,0,0,91,2016,Round 14
86,58,Jack Gunston,KEYF,1,1,95,0,2,87,2016,Round 14
87,58,Jack Hannath,RUC,1,2,35,0,3,76,2016,Round 14
88,58,Billy Hartung,MID,1,0,83,0,0,78,2016,Round 14
89,58,Tom Hickey,RUC,1,5,47,0,2,87,2016,Round 14
90,58,Stephen Hill,MID,1,0,91,0,1,85,2016,Round 14
91,58,Luke Hodge,DEF,1,1,111,0,5,80,2016,Round 14
92,58,Jeremy Howe,DEF,1,2,65,2,7,89,2016,Round 14
93,58,Josh Jenkins,KEYF,1,0,67,0,3,84,2016,Round 14
94,58,Steve Johnson,FWD,1,0,115,0,1,87,2016,Round 14
95,58,Jesse Joyce,DEF,1,0,46,0,4,72,2016,Round 14
96,58,Josh Kelly,MID,1,0,103,1,1,83,2016,Round 14
97,58,Rory Laird,DEF,1,1,75,0,1,87,2016,Round 14
98,58,Ryan Lester,FWD,1,1,64,0,3,79,2016,Round 14
99,58,Rory Lobb,KEYF,1,0,66,0,3,90,2016,Round 14
100,58,Tom Lonergan,KEYD,1,1,55,0,1,85,2016,Round 14
101,58,Tom Lynch,FWD,1,0,94,0,1,84,2016,Round 14
102,58,David Mackay,MID,1,0,77,2,0,78,2016,Round 14
103,58,Steven May,KEYD,1,2,43,0,12,100,2016,Round 14
104,58,Sam Mayes,DEF,1,2,88,0,2,87,2016,Round 14
105,58,Paddy McCartin,KEYF,1,1,47,0,1,68,2016,Round 14
106,58,Daniel McStay,KEYD,1,0,49,0,3,84,2016,Round 14
107,58,Connor Menadue,MID,1,0,103,2,1,84,2016,Round 14
108,58,Daniel Menzel,FWD,1,0,67,0,2,86,2016,Round 14
109,58,Touk Miller,FWD,1,0,62,0,2,83,2016,Round 14
110,58,Lachie Neale,MID,1,2,87,0,0,82,2016,Round 14
111,58,Tom Nicholls,RUC,1,2,75,0,11,82,2016,Round 14
112,58,Rhys Palmer,FWD,1,1,72,0,1,89,2016,Round 14
113,58,Matthew Pavlich,KEYF,1,0,66,0,2,81,2016,Round 14
114,58,Drew Petrie,KEYF,1,0,52,0,0,95,2016,Round 14
115,58,Paul Puopolo,FWD,1,1,37,0,3,77,2016,Round 14
116,58,Daniel Rich,MID,1,1,96,0,0,79,2016,Round 14
117,58,Dylan Roberton,DEF,1,0,66,1,3,86,2016,Round 14
118,58,Mitch Robinson,MID,1,1,19,0,0,29,2016,Round 14
119,58,Tom Rockliff,MID,1,2,101,0,0,83,2016,Round 14
120,58,Alex Sexton,MID,1,1,73,0,4,88,2016,Round 14
121,58,Steele Sidebottom,MID,1,0,84,0,0,83,2016,Round 14
122,58,Brodie Smith,DEF,1,2,51,0,1,81,2016,Round 14
123,58,Zac Smith,RUC,1,0,80,0,1,70,2016,Round 14
124,58,Jack Steven,MID,1,0,93,0,0,78,2016,Round 14
125,58,Nicholas Suban,MID,1,4,52,0,2,72,2016,Round 14
126,58,Liam Sumner,FWD,1,0,43,0,1,77,2016,Round 14
127,58,Lindsay Thomas,FWD,1,0,55,0,1,85,2016,Round 14
128,58,Scott Thompson,MID,1,1,98,0,2,74,2016,Round 14
129,58,Adam Treloar,MID,1,0,127,0,0,74,2016,Round 14
130,58,Callan Ward,MID,1,1,104,0,3,84,2016,Round 14
131,58,Lachie Whitfield,MID,1,2,54,0,1,81,2016,Round 14
132,58,Nathan Wright,FWD,1,1,54,1,0,63,2016,Round 14
133,58,Matthew Wright,FWD,1,2,101,0,0,85,2016,Round 14
134,135,Blake Acres,FWD,0,0,74,0,1,76,2016,Round 14
135,135,James Aish,MID,0,0,79,0,2,74,2016,Round 14
136,135,Harris Andrews,KEYD,0,0,36,0,8,95,2016,Round 14
137,135,David Armitage,MID,0,1,62,0,3,76,2016,Round 14
138,135,Rory Atkins,MID,0,0,91,0,1,82,2016,Round 14
139,135,Shaun Atley,DEF,0,1,27,0,1,81,2016,Round 14
140,135,Michael Barlow,MID,0,1,107,0,1,74,2016,Round 14
141,135,Jimmy Bartel,MID,0,2,45,0,4,89,2016,Round 14
142,135,Eddie Betts,FWD,0,0,72,0,1,85,2016,Round 14
143,135,Rohan Bewick,MID,0,0,80,0,2,82,2016,Round 14
144,135,Kaiden Brand,KEYD,0,0,58,0,9,96,2016,Round 14
145,135,Luke Breust,FWD,0,0,82,1,0,78,2016,Round 14
146,135,Nathan Brown,KEYD,0,0,51,1,16,89,2016,Round 14
147,135,Matt Buntine,DEF,0,0,51,0,2,70,2016,Round 14
148,135,Charles Cameron,FWD,0,1,60,4,1,81,2016,Round 14
149,135,Kyle Cheney,DEF,0,0,55,0,5,95,2016,Round 14
150,135,Stephen Coniglio,MID,0,1,109,0,2,78,2016,Round 14
151,135,Mason Cox,KEYF,0,3,60,0,2,78,2016,Round 14
152,135,Brad Crouch,MID,0,1,87,0,0,68,2016,Round 14
153,135,Hayden Crozier,DEF,0,0,89,0,3,90,2016,Round 14
154,135,Ben Cunnington,MID,0,2,77,0,1,74,2016,Round 14
155,135,Ed Curnow,MID,0,1,99,0,1,85,2016,Round 14
156,135,Nick Dal Santo,MID,0,1,86,0,2,88,2016,Round 14
157,135,Phil Davis,KEYD,0,2,16,0,7,37,2016,Round 14
158,135,Ryan Davis,FWD,0,1,59,0,1,76,2016,Round 14
159,135,Zac Dawson,KEYD,0,1,61,0,11,96,2016,Round 14
160,135,Brett Deledio,FWD,0,0,89,2,1,84,2016,Round 14
161,135,Sam Docherty,DEF,0,1,101,2,0,92,2016,Round 14
162,135,Mitch Duncan,MID,0,1,98,1,2,83,2016,Round 14
163,135,Taylor Duryea,DEF,0,0,73,1,0,67,2016,Round 14
164,135,Corey Enright,DEF,0,2,80,0,3,95,2016,Round 14
165,135,Michael Firrito,KEYD,0,1,35,0,3,89,2016,Round 14
166,135,Jarryn Geary,DEF,0,1,65,0,1,84,2016,Round 14
167,135,Sam Gibson,MID,0,0,80,0,0,91,2016,Round 14
168,135,Todd Goldstein,RUC,0,2,101,0,2,87,2016,Round 14
169,135,Dylan Grimes,DEF,0,0,51,0,6,88,2016,Round 14
170,135,Cameron Guthrie,MID,0,1,66,0,1,79,2016,Round 14
171,135,Mitch Hallahan,MID,0,0,55,1,1,64,2016,Round 14
172,135,Matthew Hammelmann,KEYD,0,1,39,0,3,84,2016,Round 14
173,135,Shaun Hampson,RUC,0,1,55,0,1,77,2016,Round 14
174,135,Pearce Hanley,MID,0,2,41,1,1,83,2016,Round 14
175,135,Jarrod Harbrow,DEF,0,3,83,0,1,85,2016,Round 14
176,135,Kyle Hartigan,KEYD,0,1,32,0,9,90,2016,Round 14
177,135,Tom Hawkins,KEYF,0,2,39,0,0,92,2016,Round 14
178,135,Nick Haynes,KEYD,0,2,64,0,3,91,2016,Round 14
179,135,Lachie Henderson,KEYD,0,1,85,1,5,83,2016,Round 14
180,135,Bradley Hill,FWD,0,1,83,0,2,77,2016,Round 14
181,135,Taylor Hunt,DEF,0,2,63,0,3,86,2016,Round 14
182,135,Ben Keays,FWD,0,1,30,0,1,82,2016,Round 14
183,135,Matthew Kennedy,FWD,0,1,37,0,0,71,2016,Round 14
184,135,Shane Kersten,KEYF,0,0,44,0,2,70,2016,Round 14
185,135,Jake Kolodjashnij,DEF,0,1,72,0,2,89,2016,Round 14
186,135,Jed Lamb,FWD,0,1,52,0,0,75,2016,Round 14
187,135,Kane Lambert,FWD,0,1,39,0,1,69,2016,Round 14
188,135,Jake Lever,KEYD,0,1,63,0,7,90,2016,Round 14
189,135,Jordan Lewis,MID,0,1,113,0,1,83,2016,Round 14
190,135,Sam Lloyd,FWD,0,0,69,0,0,77,2016,Round 14
191,135,Tom J. Lynch,KEYF,0,1,96,0,0,98,2016,Round 14
192,135,Jarryd Lyons,MID,0,1,79,0,1,67,2016,Round 14
193,135,Andrew Mackie,DEF,0,0,72,0,0,83,2016,Round 14
194,135,Jamie Macmillan,DEF,0,0,67,1,3,87,2016,Round 14
195,135,Nick Malceski,MID,0,0,71,0,0,71,2016,Round 14
196,135,Dustin Martin,MID,0,1,127,4,0,86,2016,Round 14
197,135,Brandon Matera,FWD,0,1,36,0,0,76,2016,Round 14
198,135,Brayden Maynard,DEF,0,0,123,0,2,84,2016,Round 14
199,135,Chris Mayne,FWD,0,1,37,0,0,80,2016,Round 14
200,135,Lincoln McCarthy,FWD,0,1,85,1,0,79,2016,Round 14
201,135,Bradley McKenzie,DEF,0,1,91,0,1,86,2016,Round 14
202,135,Trent McKenzie,DEF,0,0,34,0,5,85,2016,Round 14
203,135,Tim Membrey,FWD,0,0,56,1,2,82,2016,Round 14
204,135,Daniel Merrett,KEYD,0,2,18,0,4,97,2016,Round 14
205,135,Darren Minchington,FWD,0,0,88,0,0,85,2016,Round 14
206,135,Sam Mitchell,MID,0,3,121,3,1,88,2016,Round 14
207,135,Steven Motlop,FWD,0,2,66,2,0,80,2016,Round 14
208,135,Aaron Mullett,DEF,0,0,70,0,2,86,2016,Round 14
209,135,David Mundy,MID,0,0,68,0,3,89,2016,Round 14
210,135,Robin Nahas,FWD,0,0,34,0,0,76,2016,Round 14
211,135,Jack Newnes,MID,0,1,70,0,5,80,2016,Round 14
212,135,Tim O'Brien,KEYF,0,0,41,0,1,67,2016,Round 14
213,135,Joel Patfull,KEYD,0,2,18,0,2,91,2016,Round 14
214,135,Jonathon Patton,KEYF,0,0,54,0,3,84,2016,Round 14
215,135,Danyle Pearce,MID,0,0,75,1,1,82,2016,Round 14
216,135,Scott Pendlebury,MID,0,1,83,0,0,80,2016,Round 14
217,135,Lachie Plowman,KEYD,0,1,65,2,6,90,2016,Round 14
218,135,Dion Prestia,MID,0,0,60,0,0,81,2016,Round 14
219,135,Farren Ray,MID,0,0,8,0,0,21,2016,Round 14
220,135,Ben Reid,KEYD,0,1,93,0,2,84,2016,Round 14
221,135,Nick Riewoldt,KEYF,0,1,116,0,5,92,2016,Round 14
222,135,Matt Rosa,MID,0,0,68,0,0,86,2016,Round 14
223,135,Sebastian Ross,MID,0,1,111,2,1,88,2016,Round 14
224,135,Sam Rowe,KEYD,0,1,22,0,8,94,2016,Round 14
225,135,Tom Ruggles,DEF,0,0,96,1,3,74,2016,Round 14
226,135,Shane Savage,DEF,0,0,58,1,2,80,2016,Round 14
227,135,Josh Schache,KEYF,0,1,44,0,2,93,2016,Round 14
228,135,Matt Shaw,MID,0,0,61,0,1,73,2016,Round 14
229,135,Heath Shaw,DEF,0,1,42,1,3,96,2016,Round 14
230,135,Tommy Sheridan,DEF,0,1,50,0,2,86,2016,Round 14
231,135,Liam Shiels,MID,0,1,82,0,3,82,2016,Round 14
232,135,Jayden Short,DEF,0,0,47,0,0,75,2016,Round 14
233,135,Kade Simpson,DEF,0,2,97,0,4,93,2016,Round 14
234,135,Ben Sinclair,DEF,0,0,71,0,2,82,2016,Round 14
235,135,Isaac Smith,FWD,0,2,86,3,0,85,2016,Round 14
236,135,Josh Smith,DEF,0,0,96,0,0,76,2016,Round 14
237,135,Lee Spurr,DEF,0,0,35,0,4,86,2016,Round 14
238,135,Ben Stratton,DEF,0,0,80,0,7,97,2016,Round 14
239,135,Cam Sutcliffe,DEF,0,0,67,0,2,92,2016,Round 14
240,135,Andrew Swallow,MID,0,3,75,0,0,84,2016,Round 14
241,135,Matt Taberner,KEYF,0,3,49,0,0,89,2016,Round 14
242,135,Daniel Talia,KEYD,0,1,37,0,14,95,2016,Round 14
243,135,Robbie Tarrant,KEYD,0,1,35,0,6,87,2016,Round 14
244,135,Lewis Taylor,FWD,0,1,55,0,1,88,2016,Round 14
245,135,Harry Taylor,KEYD,0,0,66,0,11,92,2016,Round 14
246,135,Dale Thomas,MID,0,2,58,0,0,71,2016,Round 14
247,135,Rory Thompson,KEYD,0,1,17,0,10,99,2016,Round 14
248,135,Jacob Townsend,FWD,0,1,36,0,2,68,2016,Round 14
249,135,Darcy Tucker,MID,0,1,42,0,1,61,2016,Round 14
250,135,Jason Tutt,MID,0,1,77,0,1,76,2016,Round 14
251,135,Travis Varcoe,FWD,0,0,49,0,1,78,2016,Round 14
252,135,Ty Vickery,KEYF,0,1,46,0,0,77,2016,Round 14
253,135,Corey Wagner,FWD,0,1,60,0,0,74,2016,Round 14
254,135,Josh Walker,KEYF,0,1,43,0,1,89,2016,Round 14
255,135,Taylor Walker,KEYF,0,1,77,1,2,85,2016,Round 14
256,135,Jimmy Webster,DEF,0,0,32,0,1,72,2016,Round 14
257,135,Jacob Weitering,KEYD,0,0,51,0,4,75,2016,Round 14
258,135,Lachie Weller,FWD,0,0,52,0,0,77,2016,Round 14
259,135,Maverick Weller,FWD,0,0,104,1,1,80,2016,Round 14
260,135,Simon White,DEF,0,0,90,0,1,91,2016,Round 14
261,135,Jesse White,KEYF,0,0,53,0,0,85,2016,Round 14
262,135,Marley Williams,DEF,0,0,69,0,2,83,2016,Round 14
263,135,Peter Wright,KEYF,0,0,51,0,4,90,2016,Round 14
