,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
54,29,Jay Kennedy Harris,MID,2,1,61,0,0,73,2018,Round 21
55,29,Darcy Lang,FWD,2,0,57,0,1,76,2018,Round 21
56,29,Jarrod Lienert,KEYD,2,1,74,0,6,83,2018,Round 21
57,29,Scott Lycett,RUC,2,2,114,0,3,79,2018,Round 21
58,29,Jamie Macmillan,DEF,2,0,78,1,2,87,2018,Round 21
59,29,Rowan Marshall,KEYF,2,2,74,0,5,87,2018,Round 21
60,29,Dustin Martin,MID,2,1,85,1,0,85,2018,Round 21
61,29,Harry McKay,KEYF,2,1,75,0,3,82,2018,Round 21
62,29,Daniel McKenzie,DEF,2,3,41,0,5,89,2018,Round 21
63,29,Daniel McStay,KEYF,2,0,47,0,1,87,2018,Round 21
64,29,David Mundy,FWD,2,2,103,0,1,84,2018,Round 21
65,29,Lachie Neale,MID,2,1,99,0,0,79,2018,Round 21
66,29,Ryan Nyhuis,DEF,2,0,42,0,2,86,2018,Round 21
67,29,Mark O'Connor,DEF,2,2,42,0,1,74,2018,Round 21
68,29,Clayton Oliver,MID,2,3,127,0,0,88,2018,Round 21
69,29,Wil Powell,FWD,2,0,35,0,0,74,2018,Round 21
70,29,Alex Rance,KEYD,2,3,52,0,13,94,2018,Round 21
71,29,Daniel Rioli,FWD,2,0,89,4,0,83,2018,Round 21
72,29,Ben Ronke,FWD,2,3,45,0,1,84,2018,Round 21
73,29,Sam Rowe,KEYD,2,0,51,0,11,100,2018,Round 21
74,29,Ryan Schoenmakers,KEYF,2,1,51,0,2,83,2018,Round 21
75,29,Scott Selwood,MID,2,2,71,0,1,85,2018,Round 21
76,29,Joel Selwood,MID,2,0,87,0,2,80,2018,Round 21
77,29,Dom Sheed,MID,2,1,78,0,1,72,2018,Round 21
78,29,Jy Simpkin,FWD,2,1,39,0,0,72,2018,Round 21
79,29,Callum Sinclair,RUC,2,4,68,0,5,89,2018,Round 21
80,29,Ivan Soldo,RUC,2,2,66,0,1,86,2018,Round 21
81,29,Jaidyn Stephenson,FWD,2,0,115,0,2,76,2018,Round 21
82,29,Ben Stratton,DEF,2,0,44,0,5,98,2018,Round 21
83,29,Dale Thomas,DEF,2,1,98,0,5,76,2018,Round 21
84,29,Kayne Turner,FWD,2,1,41,0,0,78,2018,Round 21
85,29,Travis Varcoe,FWD,2,0,62,0,2,75,2018,Round 21
86,29,Nathan Vardy,RUC,2,1,73,0,2,81,2018,Round 21
87,29,Mitch Wallis,FWD,2,1,63,0,1,83,2018,Round 21
88,29,Callan Ward,MID,2,2,81,0,2,88,2018,Round 21
89,29,Justin Westhoff,KEYF,2,5,90,0,5,92,2018,Round 21
90,29,Chad Wingard,FWD,2,0,87,0,1,90,2018,Round 21
91,29,James Worpel,FWD,2,1,105,1,0,75,2018,Round 21
92,29,Aaron Young,FWD,2,2,64,0,2,91,2018,Round 21
93,94,Brendon Ah Chee,FWD,1,0,61,0,1,65,2018,Round 21
94,94,David Armitage,FWD,1,0,100,1,1,84,2018,Round 21
95,94,David Astbury,KEYD,1,1,36,0,4,96,2018,Round 21
96,94,Tom Bellchambers,RUC,1,0,65,0,3,93,2018,Round 21
97,94,Eddie Betts,FWD,1,1,32,0,0,82,2018,Round 21
98,94,Aiden Bonar,FWD,1,1,67,0,0,70,2018,Round 21
99,94,Marcus Bontempelli,MID,1,1,120,2,4,88,2018,Round 21
100,94,Will Brodie,MID,1,1,32,0,0,25,2018,Round 21
101,94,Luke Brown,DEF,1,0,52,0,3,80,2018,Round 21
102,94,Mitch Brown,KEYF,1,2,65,0,0,100,2018,Round 21
103,94,Shaun Burgoyne,MID,1,3,114,0,2,69,2018,Round 21
104,94,Ryan Burton,DEF,1,0,64,0,5,81,2018,Round 21
105,94,Darcy Byrne-Jones,DEF,1,1,79,1,4,91,2018,Round 21
106,94,Josh Caddy,FWD,1,0,102,1,2,85,2018,Round 21
107,94,Jeremy Cameron,KEYF,1,1,67,0,1,95,2018,Round 21
108,94,Adam Cerra,FWD,1,1,25,0,1,72,2018,Round 21
109,94,Kyle Cheney,KEYD,1,1,47,0,6,82,2018,Round 21
110,94,Travis Colyer,FWD,1,0,61,1,0,86,2018,Round 21
111,94,Stephen Coniglio,MID,1,4,74,0,1,89,2018,Round 21
112,94,Mason Cox,KEYF,1,0,41,0,4,86,2018,Round 21
113,94,Patrick Cripps,MID,1,3,102,1,2,91,2018,Round 21
114,94,Jack Crisp,DEF,1,0,108,0,1,88,2018,Round 21
115,94,Brayden Crossley,KEYF,1,2,55,0,1,93,2018,Round 21
116,94,Matt Crouch,MID,1,0,106,0,2,78,2018,Round 21
117,94,Hayden Crozier,DEF,1,3,79,0,5,78,2018,Round 21
118,94,Charlie Curnow,KEYF,1,0,91,0,1,97,2018,Round 21
119,94,Ed Curnow,MID,1,1,84,0,0,86,2018,Round 21
120,94,Tom Cutler,MID,1,0,77,0,1,85,2018,Round 21
121,94,Caleb Daniel,FWD,1,0,125,1,2,82,2018,Round 21
122,94,Majak Daw,KEYD,1,1,73,0,7,91,2018,Round 21
123,94,Charlie Dixon,KEYF,1,0,57,0,2,72,2018,Round 21
124,94,Tom Doedee,DEF,1,3,62,0,4,86,2018,Round 21
125,94,Mitch Duncan,MID,1,2,79,0,3,93,2018,Round 21
126,94,Josh Dunkley,FWD,1,0,96,0,5,78,2018,Round 21
127,94,Oliver Florent,MID,1,0,74,0,0,92,2018,Round 21
128,94,Lance Franklin,KEYF,1,2,105,1,1,98,2018,Round 21
129,94,James Frawley,KEYD,1,1,64,0,4,91,2018,Round 21
130,94,Nathan Freeman,MID,1,0,68,0,1,55,2018,Round 21
131,94,Sam Frost,KEYD,1,1,39,0,5,97,2018,Round 21
132,94,Jack Graham,MID,1,3,54,2,0,75,2018,Round 21
133,94,Fergus Greene,FWD,1,0,64,0,1,85,2018,Round 21
134,94,Hugh Greenwood,MID,1,1,40,0,1,68,2018,Round 21
135,94,Brady Grey,FWD,1,1,56,0,3,71,2018,Round 21
136,94,Dylan Grimes,DEF,1,0,45,0,1,91,2018,Round 21
137,94,Cameron Guthrie,DEF,1,2,53,0,1,85,2018,Round 21
138,94,Dan Hannebery,MID,1,1,92,0,0,83,2018,Round 21
139,94,James Harmes,MID,1,0,97,3,2,79,2018,Round 21
140,94,Tom Hawkins,KEYF,1,1,81,0,2,96,2018,Round 21
141,94,Shaun Higgins,MID,1,2,80,1,1,86,2018,Round 21
142,94,Bradley Hill,MID,1,0,57,2,0,88,2018,Round 21
143,94,Eric Hipwood,KEYF,1,1,70,0,1,88,2018,Round 21
144,94,Luke Hodge,DEF,1,1,92,1,2,86,2018,Round 21
145,94,Jesse Hogan,KEYF,1,1,73,0,2,79,2018,Round 21
146,94,Nick Holman,FWD,1,0,69,0,3,84,2018,Round 21
147,94,Jacob Hopper,MID,1,2,83,0,1,81,2018,Round 21
148,94,Dan Houston,DEF,1,0,42,0,4,53,2018,Round 21
149,94,Michael Hurley,KEYD,1,1,99,0,4,97,2018,Round 21
150,94,Kieren Jack,FWD,1,1,56,0,1,76,2018,Round 21
151,94,Lewis Jetta,DEF,1,0,69,0,3,82,2018,Round 21
152,94,Neville Jetta,DEF,1,1,45,0,2,76,2018,Round 21
153,94,Aidyn Johnson,FWD,1,3,31,0,4,85,2018,Round 21
154,94,Michael Johnson,KEYD,1,0,61,1,3,83,2018,Round 21
155,94,Josh Kelly,MID,1,0,67,0,1,53,2018,Round 21
156,94,Jake Kolodjashnij,KEYD,1,0,27,1,7,90,2018,Round 21
157,94,Ed Langdon,MID,1,0,125,0,0,82,2018,Round 21
158,94,Tom Langdon,DEF,1,0,65,0,8,91,2018,Round 21
159,94,Kyle Langford,FWD,1,1,112,0,0,81,2018,Round 21
160,94,Mark LeCras,FWD,1,2,103,0,1,88,2018,Round 21
161,94,Rory Lobb,RUC,1,0,131,0,6,91,2018,Round 21
162,94,Matthew Lobbe,RUC,1,1,103,0,9,88,2018,Round 21
163,94,Ben Long,FWD,1,1,41,0,4,72,2018,Round 21
164,94,Tom Lynch,FWD,1,0,100,0,0,85,2018,Round 21
165,94,Jeremy McGovern,KEYD,1,2,48,0,4,89,2018,Round 21
166,94,Oscar McInerney,KEYF,1,1,37,0,0,96,2018,Round 21
167,94,Kamdyn McIntosh,MID,1,0,61,2,1,78,2018,Round 21
168,94,Conor McKenna,DEF,1,0,77,5,3,92,2018,Round 21
169,94,Toby McLean,FWD,1,0,98,0,1,84,2018,Round 21
170,94,Jarrad McVeigh,DEF,1,0,69,0,3,89,2018,Round 21
171,94,Tim Membrey,KEYF,1,0,58,0,4,92,2018,Round 21
172,94,Daniel Menzel,FWD,1,1,34,0,4,77,2018,Round 21
173,94,Teia Miles,DEF,1,1,62,1,1,77,2018,Round 21
174,94,Harry Morrison,FWD,1,1,80,0,1,78,2018,Round 21
175,94,Lachlan Murphy,FWD,1,0,51,1,0,79,2018,Round 21
176,94,Conor Nash,KEYF,1,0,36,0,3,81,2018,Round 21
177,94,Aaron Naughton,KEYD,1,2,37,0,8,95,2018,Round 21
178,94,Nic Newman,DEF,1,0,119,0,4,81,2018,Round 21
179,94,Tom Papley,FWD,1,0,88,2,1,87,2018,Round 21
180,94,Scott Pendlebury,MID,1,1,74,0,1,79,2018,Round 21
181,94,Sam Petrevski-Seton,FWD,1,2,75,0,1,71,2018,Round 21
182,94,Jarrod Pickett,FWD,1,0,47,0,2,71,2018,Round 21
183,94,Jasper Pittard,DEF,1,1,106,0,1,92,2018,Round 21
184,94,Marc Pittonet,RUC,1,0,59,0,3,65,2018,Round 21
185,94,Jared Polec,MID,1,0,81,0,2,88,2018,Round 21
186,94,Dion Prestia,MID,1,1,84,0,3,75,2018,Round 21
187,94,Jack Redden,MID,1,0,82,0,3,89,2018,Round 21
188,94,Sam J. Reid,FWD,1,2,22,0,2,40,2018,Round 21
189,94,Daniel Rich,DEF,1,0,68,0,1,77,2018,Round 21
190,94,Mitch Robinson,FWD,1,0,96,1,1,85,2018,Round 21
191,94,Sebastian Ross,MID,1,1,143,3,4,93,2018,Round 21
192,94,Jordan Roughead,RUC,1,2,59,0,2,79,2018,Round 21
193,94,Christian Salem,DEF,1,1,85,4,1,88,2018,Round 21
194,94,Josh Schache,KEYF,1,1,68,0,0,84,2018,Round 21
195,94,Brad Sheppard,DEF,1,0,81,0,0,90,2018,Round 21
196,94,Dylan Shiel,MID,1,0,102,0,1,89,2018,Round 21
197,94,Liam Shiels,MID,1,2,104,0,2,79,2018,Round 21
198,94,Jayden Short,DEF,1,1,75,5,0,78,2018,Round 21
199,94,Luke Shuey,MID,1,1,91,0,0,81,2018,Round 21
200,94,Isaac Smith,MID,1,2,100,1,2,84,2018,Round 21
201,94,Devon Smith,FWD,1,0,125,1,2,92,2018,Round 21
202,94,Charlie Spargo,FWD,1,1,46,0,0,69,2018,Round 21
203,94,Jack Steele,MID,1,1,124,0,3,91,2018,Round 21
204,94,Tim Taranto,MID,1,0,91,0,3,90,2018,Round 21
205,94,Lewis Taylor,FWD,1,0,77,0,1,78,2018,Round 21
206,94,Josh Thomas,FWD,1,2,55,0,0,77,2018,Round 21
207,94,Jackson Trengove,KEYD,1,2,82,1,3,84,2018,Round 21
208,94,Dom Tyson,MID,1,0,98,0,0,78,2018,Round 21
209,94,Jarrad Waite,KEYF,1,1,103,0,0,87,2018,Round 21
210,94,Josh Walker,KEYD,1,0,76,0,8,90,2018,Round 21
211,94,Will Walker,FWD,1,1,42,0,0,59,2018,Round 21
212,94,Marley Williams,DEF,1,0,74,0,0,88,2018,Round 21
213,94,Sam Wright,DEF,1,0,59,0,0,79,2018,Round 21
214,94,Matthew Wright,FWD,1,0,48,0,0,75,2018,Round 21
215,94,Jack Ziebell,FWD,1,1,62,0,1,84,2018,Round 21
216,94,Dayne Zorko,MID,1,2,61,0,2,79,2018,Round 21
217,218,Callum Ah Chee,DEF,0,1,65,0,0,87,2018,Round 21
218,218,Paul Ahern,MID,0,0,39,0,0,63,2018,Round 21
219,218,Ben Ainsworth,FWD,0,0,54,1,0,74,2018,Round 21
220,218,James Aish,MID,0,0,87,0,1,88,2018,Round 21
221,218,Aliir Aliir,KEYD,0,1,76,0,5,94,2018,Round 21
222,218,Harris Andrews,KEYD,0,1,82,0,11,98,2018,Round 21
223,218,Rory Atkins,MID,0,0,38,0,0,83,2018,Round 21
224,218,Shaun Atley,FWD,0,2,61,0,0,80,2018,Round 21
225,218,Tom Barrass,KEYD,0,1,87,0,5,89,2018,Round 21
226,218,Dayne Beams,MID,0,2,110,0,0,89,2018,Round 21
227,218,Jack Billings,FWD,0,0,102,0,0,89,2018,Round 21
228,218,Travis Boak,FWD,0,0,82,0,0,77,2018,Round 21
229,218,Kaiden Brand,KEYD,0,0,59,0,9,86,2018,Round 21
230,218,Luke Breust,FWD,0,2,64,1,1,89,2018,Round 21
231,218,Nathan Broad,DEF,0,3,40,1,4,83,2018,Round 21
232,218,Nathan Brown,KEYD,0,0,12,0,4,93,2018,Round 21
233,218,Matt Buntine,DEF,0,3,12,0,4,84,2018,Round 21
234,218,Jake Carlisle,KEYD,0,0,43,0,5,90,2018,Round 21
235,218,Jason Castagna,FWD,0,0,26,0,1,82,2018,Round 21
236,218,Jonathon Ceglar,RUC,0,3,71,0,9,83,2018,Round 21
237,218,Allen Christensen,FWD,0,0,93,0,0,84,2018,Round 21
238,218,Ryan Clarke,DEF,0,0,43,0,1,67,2018,Round 21
239,218,Tom Clurey,KEYD,0,0,80,1,6,94,2018,Round 21
240,218,Zaine Cordy,KEYD,0,0,24,0,1,28,2018,Round 21
241,218,Trent Cotchin,MID,0,0,59,0,1,53,2018,Round 21
242,218,Brennan Cox,KEYF,0,2,89,0,1,91,2018,Round 21
243,218,Jamie Cripps,FWD,0,0,65,0,1,84,2018,Round 21
244,218,Harry Cunningham,MID,0,1,91,0,1,89,2018,Round 21
245,218,Brent Daniels,FWD,0,0,54,0,1,73,2018,Round 21
246,218,Sean Darcy,RUC,0,2,93,0,0,86,2018,Round 21
247,218,Jack Darling,KEYF,0,1,38,0,0,93,2018,Round 21
248,218,Tory Dickson,FWD,0,0,66,0,2,85,2018,Round 21
249,218,Richard Douglas,FWD,0,1,62,1,0,84,2018,Round 21
250,218,Paddy Dow,FWD,0,1,53,4,0,72,2018,Round 21
251,218,Liam Duggan,DEF,0,0,74,0,3,78,2018,Round 21
252,218,Taylin Duman,DEF,0,3,97,0,3,85,2018,Round 21
253,218,Trent Dumont,MID,0,0,79,0,2,91,2018,Round 21
254,218,Shane Edwards,FWD,0,0,68,0,7,80,2018,Round 21
255,218,Brandon Ellis,DEF,0,1,76,0,1,81,2018,Round 21
256,218,Cameron Ellis-Yolmen,MID,0,0,45,0,1,61,2018,Round 21
257,218,Kane Farrell,FWD,0,1,45,0,1,72,2018,Round 21
258,218,Lachie Fogarty,FWD,0,1,24,0,1,79,2018,Round 21
259,218,Bayley Fritsch,FWD,0,0,48,0,2,77,2018,Round 21
260,218,Jordan Gallucci,FWD,0,0,53,0,0,75,2018,Round 21
261,218,Darcy Gardiner,KEYD,0,1,21,0,1,15,2018,Round 21
262,218,Jeff Garlett,FWD,0,1,30,0,2,76,2018,Round 21
263,218,Jarryn Geary,DEF,0,2,54,0,2,85,2018,Round 21
264,218,Stefan Giro,FWD,0,0,48,0,0,74,2018,Round 21
265,218,Brendon Goddard,DEF,0,0,10,0,1,6,2018,Round 21
266,218,Todd Goldstein,RUC,0,0,114,0,2,89,2018,Round 21
267,218,Billy Gowers,FWD,0,1,51,0,1,85,2018,Round 21
268,218,Robbie Gray,FWD,0,1,94,0,3,88,2018,Round 21
269,218,Jade Gresham,FWD,0,2,53,0,0,79,2018,Round 21
270,218,Ryan Griffen,FWD,0,2,51,0,2,81,2018,Round 21
271,218,Jack Gunston,KEYF,0,1,70,0,1,91,2018,Round 21
272,218,Pearce Hanley,DEF,0,1,90,0,3,64,2018,Round 21
273,218,Jarrod Harbrow,DEF,0,2,73,3,2,85,2018,Round 21
274,218,Will Hayward,FWD,0,0,78,0,0,83,2018,Round 21
275,218,Ricky Henderson,MID,0,2,91,4,3,72,2018,Round 21
276,218,Lachie Henderson,KEYD,0,1,78,0,5,100,2018,Round 21
277,218,Jack Higgins,FWD,0,0,58,1,0,85,2018,Round 21
278,218,Will Hoskin-Elliott,FWD,0,0,44,0,1,77,2018,Round 21
279,218,Bachar Houli,DEF,0,0,87,0,5,75,2018,Round 21
280,218,Dougal Howard,KEYD,0,2,62,0,13,94,2018,Round 21
281,218,Jayden Hunt,DEF,0,1,40,1,0,66,2018,Round 21
282,218,Lachie Hunter,MID,0,1,142,6,0,93,2018,Round 21
283,218,Shannon Hurn,DEF,0,0,64,0,5,92,2018,Round 21
284,218,Mark Hutchings,MID,0,0,46,0,0,81,2018,Round 21
285,218,Jarman Impey,DEF,0,0,56,0,3,82,2018,Round 21
286,218,Sam Jacobs,RUC,0,2,98,0,7,85,2018,Round 21
287,218,Josh Jenkins,KEYF,0,2,92,0,1,89,2018,Round 21
288,218,Jason Johannisen,DEF,0,2,89,2,1,83,2018,Round 21
289,218,Alex Johnson,KEYD,0,0,16,0,2,20,2018,Round 21
290,218,Tom Jonas,KEYD,0,0,118,0,5,98,2018,Round 21
291,218,Nathan Jones,MID,0,2,78,0,2,89,2018,Round 21
292,218,Jesse Joyce,DEF,0,0,64,0,4,89,2018,Round 21
293,218,Alex Keath,KEYD,0,1,39,0,9,92,2018,Round 21
294,218,Lachlan Keeffe,KEYD,0,0,34,0,3,85,2018,Round 21
295,218,Tim Kelly,FWD,0,1,64,0,5,82,2018,Round 21
296,218,Adam Kennedy,DEF,0,1,51,0,2,86,2018,Round 21
297,218,Sam Kerridge,MID,0,1,90,0,0,76,2018,Round 21
298,218,Shane Kersten,KEYD,0,1,78,0,2,81,2018,Round 21
299,218,Kade Kolodjashnij,DEF,0,0,50,0,4,89,2018,Round 21
300,218,Jed Lamb,DEF,0,0,63,0,1,76,2018,Round 21
301,218,Kane Lambert,FWD,0,0,80,0,1,83,2018,Round 21
302,218,Zac Langdon,FWD,0,0,64,0,0,80,2018,Round 21
303,218,Jack Leslie,KEYD,0,1,15,0,4,100,2018,Round 21
304,218,Jordan Lewis,DEF,0,1,52,0,5,90,2018,Round 21
305,218,Patrick Lipinski,FWD,0,1,68,0,2,80,2018,Round 21
306,218,Jake Lloyd,DEF,0,0,117,1,3,95,2018,Round 21
307,218,Jack Lonie,FWD,0,1,62,0,0,81,2018,Round 21
308,218,Brad Lynch,DEF,0,0,25,1,1,79,2018,Round 21
309,218,Jarryd Lyons,MID,0,0,85,0,2,83,2018,Round 21
310,218,Jack Madgen,KEYD,0,2,58,0,3,89,2018,Round 21
311,218,Caleb Marchbank,KEYD,0,4,24,0,6,100,2018,Round 21
312,218,Stefan Martin,RUC,0,1,84,0,1,93,2018,Round 21
313,218,Chris Masten,MID,0,0,86,0,0,86,2018,Round 21
314,218,Rhys Mathieson,FWD,0,2,63,0,0,75,2018,Round 21
315,218,Steven May,KEYD,0,0,63,1,6,94,2018,Round 21
316,218,Brayden Maynard,DEF,0,1,48,0,4,84,2018,Round 21
317,218,Chris Mayne,MID,0,0,73,0,2,81,2018,Round 21
318,218,Cam McCarthy,KEYF,0,1,75,0,1,94,2018,Round 21
319,218,Tom McCartin,KEYF,0,0,62,0,4,80,2018,Round 21
320,218,Hugh McCluggage,MID,0,0,67,0,0,85,2018,Round 21
321,218,Oscar McDonald,KEYD,0,0,49,0,5,96,2018,Round 21
322,218,Luke McDonald,DEF,0,0,33,0,3,84,2018,Round 21
323,218,Tom McDonald,KEYF,0,0,102,0,5,95,2018,Round 21
324,218,Andrew McGrath,MID,0,0,113,2,3,96,2018,Round 21
325,218,Ben McNiece,DEF,0,1,44,0,3,91,2018,Round 21
326,218,Sam Menegola,FWD,0,0,126,0,1,82,2018,Round 21
327,218,Zach Merrett,MID,0,0,119,0,0,90,2018,Round 21
328,218,Brody Mihocek,KEYF,0,2,64,0,4,90,2018,Round 21
329,218,Wayne Milera,DEF,0,0,76,0,4,87,2018,Round 21
330,218,Touk Miller,MID,0,0,79,0,1,86,2018,Round 21
331,218,Dale Morris,KEYD,0,2,44,0,5,98,2018,Round 21
332,218,Steven Motlop,FWD,0,0,69,2,0,82,2018,Round 21
333,218,Marc Murphy,MID,0,0,100,0,1,93,2018,Round 21
334,218,Sam Murray,DEF,0,1,67,2,6,82,2018,Round 21
335,218,Quinton Narkle,FWD,0,0,47,0,0,66,2018,Round 21
336,218,Alex Neal-Bullen,FWD,0,2,62,0,0,77,2018,Round 21
337,218,Jack Newnes,FWD,0,0,55,1,1,82,2018,Round 21
338,218,Lochie O'Brien,MID,0,0,29,0,1,90,2018,Round 21
339,218,Jaeger O'Meara,MID,0,2,94,0,0,81,2018,Round 21
340,218,Adam Oxley,DEF,0,3,40,0,1,80,2018,Round 21
341,218,Brandan Parfitt,FWD,0,4,47,0,0,83,2018,Round 21
342,218,Darcy Parish,FWD,0,0,81,0,2,92,2018,Round 21
343,218,Luke Parker,MID,0,1,89,0,3,88,2018,Round 21
344,218,James Parsons,FWD,0,0,35,0,0,75,2018,Round 21
345,218,Ben Paton,FWD,0,0,37,0,0,69,2018,Round 21
346,218,Alex Pearce,KEYD,0,1,50,0,7,99,2018,Round 21
347,218,Cameron Pedersen,KEYF,0,0,53,0,3,83,2018,Round 21
348,218,Christian Petracca,FWD,0,2,90,0,0,82,2018,Round 21
349,218,Tom Phillips,MID,0,0,79,0,0,78,2018,Round 21
350,218,Lewis Pierce,RUC,0,2,85,0,2,79,2018,Round 21
351,218,Cameron Polson,FWD,0,2,19,0,0,62,2018,Round 21
352,218,Dane Rampe,KEYD,0,1,46,0,6,100,2018,Round 21
353,218,Cam Rayner,FWD,0,1,37,0,0,79,2018,Round 21
354,218,Bailey Rice,DEF,0,3,8,0,7,76,2018,Round 21
355,218,Ed Richards,DEF,0,1,40,3,0,79,2018,Round 21
356,218,Jack Riewoldt,KEYF,0,0,192,0,2,98,2018,Round 21
357,218,Willie Rioli,FWD,0,5,24,0,3,79,2018,Round 21
358,218,Michael Rischitelli,DEF,0,1,46,0,4,75,2018,Round 21
359,218,Nick Robertson,DEF,0,5,38,0,6,89,2018,Round 21
360,218,Tom Rockliff,MID,0,0,85,0,0,79,2018,Round 21
361,218,Luke Ryan,DEF,0,2,51,0,4,77,2018,Round 21
362,218,Paddy Ryder,RUC,0,1,49,0,1,55,2018,Round 21
363,218,Adam Saad,DEF,0,0,4,1,0,18,2018,Round 21
364,218,Alex Sexton,FWD,0,1,50,3,0,89,2018,Round 21
365,218,Heath Shaw,DEF,0,2,78,1,5,79,2018,Round 21
366,218,Tommy Sheridan,MID,0,1,79,0,1,77,2018,Round 21
367,218,Steele Sidebottom,MID,0,0,97,0,4,86,2018,Round 21
368,218,Brayden Sier,MID,0,0,98,0,1,67,2018,Round 21
369,218,Jack Silvagni,FWD,0,0,22,0,4,80,2018,Round 21
370,218,Jack Sinclair,MID,0,2,61,2,0,84,2018,Round 21
371,218,Brodie Smith,DEF,0,1,101,2,5,88,2018,Round 21
372,218,Nick Smith,DEF,0,0,8,0,1,25,2018,Round 21
373,218,Rhys Stanley,RUC,0,1,31,0,3,29,2018,Round 21
374,218,Brandon Starcevich,FWD,0,2,25,0,1,79,2018,Round 21
375,218,Jack Steven,MID,0,1,79,0,2,79,2018,Round 21
376,218,Tom Stewart,DEF,0,0,52,0,4,87,2018,Round 21
377,218,Jake Stringer,FWD,0,0,73,0,3,92,2018,Round 21
378,218,Sam Switkowski,FWD,0,2,47,0,1,64,2018,Round 21
379,218,Robbie Tarrant,KEYD,0,2,71,0,2,91,2018,Round 21
380,218,Scott D. Thompson,KEYD,0,0,80,1,5,90,2018,Round 21
