,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
90,55,Rory Laird,DEF,1,0,65,0,0,74,2017,Round 11
91,55,Daniel Lloyd,FWD,1,0,34,0,0,60,2017,Round 11
92,55,Sam Lloyd,FWD,1,1,71,0,0,78,2017,Round 11
93,55,Tom J. Lynch,KEYF,1,0,94,0,0,100,2017,Round 11
94,55,Steven May,KEYD,1,0,95,0,4,91,2017,Round 11
95,55,Brayden Maynard,DEF,1,0,92,0,3,89,2017,Round 11
96,55,Conor McKenna,DEF,1,1,66,0,1,74,2017,Round 11
97,55,Connor Menadue,MID,1,0,51,0,1,69,2017,Round 11
98,55,Touk Miller,MID,1,2,76,0,0,72,2017,Round 11
99,55,Aaron Mullett,DEF,1,1,59,0,2,87,2017,Round 11
100,55,David Mundy,FWD,1,0,81,0,1,85,2017,Round 11
101,55,Jordan Murdoch,MID,1,2,72,0,1,69,2017,Round 11
102,55,Toby Nankervis,RUC,1,0,80,0,3,89,2017,Round 11
103,55,Jackson Nelson,DEF,1,0,54,0,0,82,2017,Round 11
104,55,Andy Otten,KEYF,1,2,40,0,2,77,2017,Round 11
105,55,James Parsons,FWD,1,2,58,0,0,75,2017,Round 11
106,55,Scott Pendlebury,MID,1,0,112,2,2,86,2017,Round 11
107,55,Tom Phillips,MID,1,0,98,0,0,89,2017,Round 11
108,55,Jasper Pittard,DEF,1,1,65,1,1,78,2017,Round 11
109,55,Jared Polec,MID,1,0,103,0,1,80,2017,Round 11
110,55,Dion Prestia,MID,1,1,137,1,2,82,2017,Round 11
111,55,Matthew Priddis,MID,1,1,76,0,0,79,2017,Round 11
112,55,Sam J. Reid,FWD,1,0,31,0,2,80,2017,Round 11
113,55,Matt Rosa,MID,1,0,67,1,0,81,2017,Round 11
114,55,Jarryd Roughead,KEYF,1,0,98,0,3,88,2017,Round 11
115,55,Adam Saad,DEF,1,0,51,1,2,81,2017,Round 11
116,55,Will Schofield,KEYD,1,2,44,0,6,90,2017,Round 11
117,55,Alex Sexton,MID,1,0,92,0,3,85,2017,Round 11
118,55,Dylan Shiel,MID,1,2,117,0,0,80,2017,Round 11
119,55,Steele Sidebottom,MID,1,1,127,1,3,92,2017,Round 11
120,55,Brent Stanton,MID,1,1,72,0,2,86,2017,Round 11
121,55,James Stewart,KEYF,1,0,47,0,0,77,2017,Round 11
122,55,Scott D. Thompson,KEYD,1,0,70,0,7,85,2017,Round 11
123,55,Darcy Tucker,MID,1,0,40,1,0,57,2017,Round 11
124,55,Nathan Vardy,RUC,1,1,55,0,3,76,2017,Round 11
125,55,Callan Ward,MID,1,2,81,1,1,85,2017,Round 11
126,55,Jobe Watson,MID,1,0,122,0,0,78,2017,Round 11
127,55,Brendan Whitecross,FWD,1,1,51,0,2,75,2017,Round 11
128,55,Marley Williams,DEF,1,0,56,0,1,85,2017,Round 11
129,55,Jarrod Witts,RUC,1,1,89,0,4,86,2017,Round 11
130,55,Peter Wright,KEYF,1,1,91,0,1,87,2017,Round 11
131,55,Elliot Yeo,DEF,1,1,106,2,0,83,2017,Round 11
132,55,Matt de Boer,FWD,1,3,54,0,1,80,2017,Round 11
133,134,Karl Amon,MID,0,0,0,0,0,0,2017,Round 11
134,134,Rory Atkins,MID,0,0,60,2,2,79,2017,Round 11
135,134,Shaun Atley,FWD,0,1,67,0,1,70,2017,Round 11
136,134,Eddie Betts,FWD,0,3,53,0,0,86,2017,Round 11
137,134,Mark Blicavs,MID,0,3,72,0,4,69,2017,Round 11
138,134,Travis Boak,FWD,0,0,96,0,2,83,2017,Round 11
139,134,Shai Bolton,FWD,0,1,44,1,0,76,2017,Round 11
140,134,Luke Breust,FWD,0,2,68,1,1,75,2017,Round 11
141,134,Matthew Broadbent,DEF,0,1,91,0,1,83,2017,Round 11
142,134,Will Brodie,MID,0,0,61,0,0,63,2017,Round 11
143,134,Tim Broomhead,FWD,0,0,65,0,1,77,2017,Round 11
144,134,Ben Brown,KEYF,0,1,51,0,3,86,2017,Round 11
145,134,Ryan Burton,DEF,0,1,118,0,3,84,2017,Round 11
146,134,Sam Butler,DEF,0,0,50,1,3,84,2017,Round 11
147,134,Darcy Byrne-Jones,DEF,0,0,49,0,2,83,2017,Round 11
148,134,Josh Caddy,FWD,0,0,94,0,0,82,2017,Round 11
149,134,Charles Cameron,FWD,0,0,48,4,0,84,2017,Round 11
150,134,Jason Castagna,FWD,0,0,46,0,0,74,2017,Round 11
151,134,Tom Clurey,KEYD,0,0,52,0,3,95,2017,Round 11
152,134,Nakia Cockatoo,FWD,0,0,61,1,0,69,2017,Round 11
153,134,Travis Colyer,MID,0,2,60,2,0,74,2017,Round 11
154,134,Trent Cotchin,MID,0,1,148,2,2,84,2017,Round 11
155,134,Jamie Cripps,FWD,0,0,56,0,0,77,2017,Round 11
156,134,Ben Crocker,FWD,0,0,43,0,0,87,2017,Round 11
157,134,Brad Crouch,MID,0,3,101,0,0,76,2017,Round 11
158,134,Hayden Crozier,FWD,0,0,43,1,2,86,2017,Round 11
159,134,Ben Cunnington,MID,0,1,50,0,1,73,2017,Round 11
160,134,Jack Darling,KEYF,0,2,44,0,1,86,2017,Round 11
161,134,Jordan De Goey,FWD,0,0,110,4,1,83,2017,Round 11
162,134,Liam Duggan,DEF,0,0,57,0,0,77,2017,Round 11
163,134,Trent Dumont,MID,0,0,77,0,2,81,2017,Round 11
164,134,Taylor Duryea,FWD,0,1,68,0,4,75,2017,Round 11
165,134,Brad Ebert,MID,0,2,142,1,0,89,2017,Round 11
166,134,Brandon Ellis,DEF,0,0,111,1,2,81,2017,Round 11
167,134,Nat Fyfe,MID,0,0,99,0,2,86,2017,Round 11
168,134,Andrew Gaff,MID,0,0,85,0,1,85,2017,Round 11
169,134,Taylor Garner,FWD,0,1,50,1,2,76,2017,Round 11
170,134,Josh Gibson,KEYD,0,1,70,0,11,100,2017,Round 11
171,134,Sam Gibson,MID,0,1,93,0,1,83,2017,Round 11
172,134,Martin Gleeson,DEF,0,2,73,1,6,82,2017,Round 11
173,134,Tyson Goldsack,KEYD,0,1,40,0,6,65,2017,Round 11
174,134,Todd Goldstein,RUC,0,0,82,0,2,87,2017,Round 11
175,134,Josh Green,FWD,0,1,55,0,0,77,2017,Round 11
176,134,Levi Greenwood,FWD,0,0,111,0,1,75,2017,Round 11
177,134,Dylan Grimes,DEF,0,1,50,0,5,82,2017,Round 11
178,134,Lachlan Hansen,KEYD,0,2,54,0,1,86,2017,Round 11
179,134,Jarrod Harbrow,DEF,0,0,64,0,2,86,2017,Round 11
180,134,Blake Hardwick,DEF,0,0,55,0,3,76,2017,Round 11
181,134,Ricky Henderson,MID,0,0,84,1,4,81,2017,Round 11
182,134,Stephen Hill,MID,0,1,75,0,2,87,2017,Round 11
183,134,Josh Hill,FWD,0,0,75,0,2,71,2017,Round 11
184,134,Luke Hodge,DEF,0,2,88,0,4,81,2017,Round 11
185,134,Jack Hombsch,KEYD,0,0,68,0,2,87,2017,Round 11
186,134,Will Hoskin-Elliott,MID,0,1,88,2,1,84,2017,Round 11
187,134,Daniel Howe,MID,0,0,61,0,4,83,2017,Round 11
188,134,Jeremy Howe,DEF,0,0,83,0,4,91,2017,Round 11
189,134,Ben Howlett,FWD,0,0,48,0,2,74,2017,Round 11
190,134,Ethan Hughes,DEF,0,0,71,0,4,64,2017,Round 11
191,134,Michael Hurley,KEYD,0,2,79,0,5,96,2017,Round 11
192,134,Shannon Hurn,DEF,0,0,72,0,4,79,2017,Round 11
193,134,Mark Hutchings,FWD,0,0,48,0,0,80,2017,Round 11
194,134,Sam Jacobs,RUC,0,0,93,0,4,83,2017,Round 11
195,134,Josh Jenkins,KEYF,0,0,62,0,1,84,2017,Round 11
196,134,Tom Jonas,KEYD,0,1,31,0,6,90,2017,Round 11
197,134,Jesse Joyce,DEF,0,0,36,0,4,80,2017,Round 11
198,134,Matthew Kennedy,MID,0,2,70,0,1,70,2017,Round 11
199,134,Shane Kersten,KEYF,0,0,37,0,4,88,2017,Round 11
200,134,Kade Kolodjashnij,DEF,0,1,113,1,6,84,2017,Round 11
201,134,Kane Lambert,FWD,0,0,103,0,0,76,2017,Round 11
202,134,Darcy Lang,FWD,0,0,56,0,0,73,2017,Round 11
203,134,Ed Langdon,MID,0,0,40,0,1,71,2017,Round 11
204,134,Mark LeCras,FWD,0,0,45,0,0,86,2017,Round 11
205,134,Sean Lemmens,FWD,0,0,46,4,0,78,2017,Round 11
206,134,Jack Leslie,KEYD,0,0,51,0,8,95,2017,Round 11
207,134,Tom Lonergan,KEYD,0,0,57,0,5,93,2017,Round 11
208,134,David Mackay,MID,0,1,58,0,3,80,2017,Round 11
209,134,Eric Mackenzie,KEYD,0,1,39,0,7,95,2017,Round 11
210,134,Jamie Macmillan,DEF,0,0,89,3,2,90,2017,Round 11
211,134,Jack Martin,FWD,0,2,88,1,1,77,2017,Round 11
212,134,Brandon Matera,FWD,0,1,80,1,2,80,2017,Round 11
213,134,Cam McCarthy,KEYF,0,0,59,0,1,91,2017,Round 11
214,134,Luke McDonald,MID,0,1,72,0,2,78,2017,Round 11
215,134,Anthony McDonald-Tipungwuti,FWD,0,3,40,0,1,75,2017,Round 11
216,134,Ben McEvoy,RUC,0,1,81,0,3,86,2017,Round 11
217,134,Jeremy McGovern,KEYD,0,0,80,0,5,83,2017,Round 11
218,134,Andrew McGrath,DEF,0,0,68,0,2,78,2017,Round 11
219,134,Kamdyn McIntosh,MID,0,1,86,6,2,84,2017,Round 11
220,134,Sam Menegola,FWD,0,1,86,0,1,86,2017,Round 11
221,134,Daniel Menzel,FWD,0,0,46,0,0,87,2017,Round 11
222,134,Wayne Milera,MID,0,2,53,1,0,79,2017,Round 11
223,134,Steven Motlop,FWD,0,1,86,2,0,75,2017,Round 11
224,134,David Myers,MID,0,0,52,0,1,75,2017,Round 11
225,134,Jonathon Patton,KEYF,0,0,60,0,1,85,2017,Round 11
226,134,Harry Perryman,DEF,0,1,54,0,2,64,2017,Round 11
227,134,Drew Petrie,KEYF,0,1,84,0,3,85,2017,Round 11
228,134,Paul Puopolo,FWD,0,0,42,0,1,78,2017,Round 11
229,134,Jackson Ramsay,DEF,0,0,36,0,3,80,2017,Round 11
230,134,Alex Rance,KEYD,0,0,60,0,11,100,2017,Round 11
231,134,Daniel Rioli,FWD,0,1,65,0,1,73,2017,Round 11
232,134,Luke Ryan,DEF,0,1,36,0,3,75,2017,Round 11
233,134,Tom Scully,MID,0,0,69,1,1,81,2017,Round 11
234,134,Heath Shaw,DEF,0,1,113,0,0,93,2017,Round 11
235,134,Liam Shiels,MID,0,2,78,0,0,90,2017,Round 11
236,134,Jayden Short,DEF,0,1,47,1,0,72,2017,Round 11
237,134,Isaac Smith,MID,0,0,80,1,1,84,2017,Round 11
238,134,Josh Smith,DEF,0,1,131,0,2,94,2017,Round 11
239,134,Brodie Smith,DEF,0,1,53,2,1,84,2017,Round 11
240,134,Zac Smith,RUC,0,0,85,0,2,84,2017,Round 11
241,134,Lee Spurr,DEF,0,1,41,0,2,92,2017,Round 11
242,134,Cam Sutcliffe,DEF,0,0,58,1,2,81,2017,Round 11
243,134,David Swallow,MID,0,3,75,0,1,69,2017,Round 11
244,134,Matt Taberner,KEYF,0,4,34,0,1,79,2017,Round 11
245,134,Daniel Talia,KEYD,0,0,9,0,12,93,2017,Round 11
246,134,Tim Taranto,FWD,0,0,78,0,0,77,2017,Round 11
247,134,Harry Taylor,KEYF,0,0,99,0,3,97,2017,Round 11
248,134,Adam Tomlinson,KEYD,0,0,55,0,3,93,2017,Round 11
249,134,Jimmy Toumpas,MID,0,0,98,0,1,72,2017,Round 11
250,134,Adam Treloar,MID,0,3,117,7,0,83,2017,Round 11
251,134,Jackson Trengove,KEYF,0,2,71,0,3,70,2017,Round 11
252,134,Zach Tuohy,DEF,0,1,98,0,0,96,2017,Round 11
253,134,Ed Vickers-Willis,DEF,0,1,42,0,8,91,2017,Round 11
254,134,Jarrad Waite,KEYF,0,1,49,0,3,93,2017,Round 11
255,134,Michael Walters,FWD,0,3,59,4,1,88,2017,Round 11
256,134,Lachie Weller,DEF,0,0,82,1,1,84,2017,Round 11
257,134,Daniel Wells,FWD,0,0,26,0,0,47,2017,Round 11
258,134,Justin Westhoff,MID,0,2,69,0,5,81,2017,Round 11
259,134,Lachie Whitfield,MID,0,0,116,1,0,83,2017,Round 11
260,134,Zac Williams,DEF,0,0,131,0,2,70,2017,Round 11
261,134,Dallas Willsmore,MID,0,0,62,0,1,64,2017,Round 11
262,134,Nathan Wilson,DEF,0,1,67,0,4,88,2017,Round 11
263,134,Mason Wood,FWD,0,0,52,0,0,81,2017,Round 11
264,134,David Zaharakis,MID,0,1,66,2,1,81,2017,Round 11
