,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
85,79,Jack Billings,MID,1,2,55,0,3,91,2019,Round 23
86,79,Nick Blakey,KEYF,1,2,53,0,0,84,2019,Round 23
87,79,Travis Boak,MID,1,2,81,0,1,81,2019,Round 23
88,79,Marcus Bontempelli,MID,1,1,125,0,2,80,2019,Round 23
89,79,Jack Bowes,MID,1,2,84,0,1,68,2019,Round 23
90,79,Matthew Broadbent,DEF,1,1,53,0,1,81,2019,Round 23
91,79,Nathan Brown,KEYD,1,1,33,0,10,91,2019,Round 23
92,79,Josh Bruce,KEYF,1,3,57,0,0,88,2019,Round 23
93,79,Shaun Burgoyne,DEF,1,1,86,0,2,85,2019,Round 23
94,79,Jeremy Cameron,KEYF,1,0,154,0,1,88,2019,Round 23
95,79,Jake Carlisle,KEYD,1,0,59,0,5,93,2019,Round 23
96,79,Jonathon Ceglar,RUC,1,2,103,0,3,87,2019,Round 23
97,79,Hunter Clark,DEF,1,1,71,0,1,83,2019,Round 23
98,79,Dylan Clarke,MID,1,0,37,0,0,79,2019,Round 23
99,79,Aidan Corr,KEYD,1,2,32,0,10,72,2019,Round 23
100,79,Trent Cotchin,MID,1,1,39,0,0,71,2019,Round 23
101,79,Matt Crouch,MID,1,3,150,0,0,75,2019,Round 23
102,79,Mitchell Crowden,FWD,1,0,24,0,1,65,2019,Round 23
103,79,Hayden Crozier,DEF,1,0,77,0,2,85,2019,Round 23
104,79,Bailey Dale,FWD,1,1,98,0,2,85,2019,Round 23
105,79,Jack Darling,KEYF,1,1,46,0,3,94,2019,Round 23
106,79,Jordan Dawson,DEF,1,1,107,1,3,85,2019,Round 23
107,79,Jacob Dawson,DEF,1,0,72,0,2,81,2019,Round 23
108,79,Hugh Dixon,KEYF,1,0,35,0,2,88,2019,Round 23
109,79,Trent Dumont,MID,1,0,87,0,2,84,2019,Round 23
110,79,Xavier Duursma,MID,1,2,103,0,3,79,2019,Round 23
111,79,Tim English,RUC,1,2,90,0,4,84,2019,Round 23
112,79,Jeremy Finlayson,KEYF,1,1,69,0,1,87,2019,Round 23
113,79,Oliver Florent,MID,1,1,56,0,2,90,2019,Round 23
114,79,Lance Franklin,KEYF,1,1,107,0,0,94,2019,Round 23
115,79,James Frawley,KEYD,1,1,68,0,4,95,2019,Round 23
116,79,Andrew Gaff,MID,1,0,129,2,2,86,2019,Round 23
117,79,Todd Goldstein,RUC,1,4,60,0,2,86,2019,Round 23
118,79,Caleb Graham,KEYD,1,0,35,0,5,92,2019,Round 23
119,79,Robbie Gray,FWD,1,0,43,0,1,86,2019,Round 23
120,79,Brayden Ham,FWD,1,0,41,0,1,88,2019,Round 23
121,79,Pearce Hanley,DEF,1,2,80,1,0,88,2019,Round 23
122,79,James Harmes,MID,1,1,103,0,1,86,2019,Round 23
123,79,Will Hayes,MID,1,1,75,0,3,74,2019,Round 23
124,79,Tom Hickey,RUC,1,1,57,0,3,78,2019,Round 23
125,79,Shaun Higgins,MID,1,1,110,0,1,86,2019,Round 23
126,79,Eric Hipwood,KEYF,1,1,74,0,3,80,2019,Round 23
127,79,Dan Houston,DEF,1,0,89,0,6,73,2019,Round 23
128,79,Daniel Howe,MID,1,0,49,0,1,82,2019,Round 23
129,79,Jeremy Howe,KEYD,1,0,50,0,4,95,2019,Round 23
130,79,Nathan Hrovat,FWD,1,0,55,0,1,70,2019,Round 23
131,79,Tom Jok,MID,1,0,58,0,1,89,2019,Round 23
132,79,Chayce Jones,FWD,1,1,97,0,1,72,2019,Round 23
133,79,Jake Kelly,DEF,1,3,24,0,8,94,2019,Round 23
134,79,Josh Kelly,MID,1,0,120,0,1,65,2019,Round 23
135,79,Josh J. Kennedy,KEYF,1,1,56,0,0,81,2019,Round 23
136,79,Matthew Kennedy,FWD,1,0,63,0,0,83,2019,Round 23
137,79,Rory Laird,DEF,1,0,94,0,1,89,2019,Round 23
138,79,Sean Lemmens,FWD,1,1,36,0,0,78,2019,Round 23
139,79,Jordan Lewis,FWD,1,0,87,0,1,82,2019,Round 23
140,79,Patrick Lipinski,FWD,1,2,85,0,3,74,2019,Round 23
141,79,Jamie Macmillan,DEF,1,0,47,1,1,59,2019,Round 23
142,79,Jack Macrae,MID,1,2,107,2,2,85,2019,Round 23
143,79,Jack Madgen,KEYD,1,1,42,0,10,81,2019,Round 23
144,79,Rowan Marshall,RUC,1,3,92,0,0,85,2019,Round 23
145,79,Stefan Martin,RUC,1,2,93,0,2,84,2019,Round 23
146,79,Brayden Maynard,DEF,1,1,51,0,3,86,2019,Round 23
147,79,Chris Mayne,MID,1,1,110,1,3,93,2019,Round 23
148,79,Cam McCarthy,KEYF,1,1,33,0,1,80,2019,Round 23
149,79,Jeremy McGovern,KEYD,1,1,57,0,3,89,2019,Round 23
150,79,Andrew McGrath,MID,1,0,104,0,1,81,2019,Round 23
151,79,Oscar McInerney,RUC,1,1,68,0,3,78,2019,Round 23
152,79,Harry McKay,KEYF,1,2,33,0,0,92,2019,Round 23
153,79,Trent McKenzie,DEF,1,0,70,0,2,94,2019,Round 23
154,79,Shaun McKernan,KEYF,1,2,103,0,0,77,2019,Round 23
155,79,Zach Merrett,MID,1,0,92,0,1,85,2019,Round 23
156,79,Gryan Miers,FWD,1,1,59,0,0,83,2019,Round 23
157,79,Wayne Milera,DEF,1,0,64,1,5,83,2019,Round 23
158,79,Quinton Narkle,MID,1,0,111,2,1,81,2019,Round 23
159,79,Jackson Nelson,DEF,1,1,58,0,2,84,2019,Round 23
160,79,Ryan Nyhuis,DEF,1,1,20,0,2,79,2019,Round 23
161,79,Tim O'Brien,KEYD,1,0,78,0,1,89,2019,Round 23
162,79,Lochie O'Brien,MID,1,1,53,1,1,83,2019,Round 23
163,79,Mark O'Connor,DEF,1,0,54,0,4,93,2019,Round 23
164,79,Tom Papley,FWD,1,1,68,0,0,84,2019,Round 23
165,79,Brandan Parfitt,FWD,1,0,80,0,1,75,2019,Round 23
166,79,Harry Perryman,MID,1,0,76,0,3,82,2019,Round 23
167,79,Christian Petracca,FWD,1,1,93,0,0,87,2019,Round 23
168,79,Tom Phillips,MID,1,2,87,3,0,90,2019,Round 23
169,79,Jasper Pittard,DEF,1,1,79,3,9,90,2019,Round 23
170,79,Jared Polec,MID,1,0,124,0,1,92,2019,Round 23
171,79,Braydon Preuss,RUC,1,1,38,0,1,71,2019,Round 23
172,79,Dane Rampe,KEYD,1,0,64,6,4,96,2019,Round 23
173,79,Cam Rayner,FWD,1,1,74,0,0,77,2019,Round 23
174,79,Jack Redden,MID,1,0,92,0,2,77,2019,Round 23
175,79,Sam Reid,KEYF,1,0,68,0,4,87,2019,Round 23
176,79,Daniel Rich,DEF,1,0,92,2,0,75,2019,Round 23
177,79,Michael Rischitelli,FWD,1,0,35,0,0,74,2019,Round 23
178,79,Mitch Robinson,MID,1,0,99,0,2,82,2019,Round 23
179,79,Tom Rockliff,MID,1,3,68,0,1,78,2019,Round 23
180,79,Gary Rohan,FWD,1,3,35,0,3,80,2019,Round 23
181,79,Jordan Roughead,KEYD,1,1,84,0,3,91,2019,Round 23
182,79,Liam Ryan,FWD,1,0,61,0,0,79,2019,Round 23
183,79,Christian Salem,DEF,1,0,61,0,1,83,2019,Round 23
184,79,Shane Savage,DEF,1,1,59,0,2,92,2019,Round 23
185,79,Matthew Scharenberg,DEF,1,0,21,0,0,19,2019,Round 23
186,79,Alex Sexton,FWD,1,0,79,0,1,91,2019,Round 23
187,79,Liam Shiels,MID,1,2,58,0,3,82,2019,Round 23
188,79,Luke Shuey,MID,1,2,108,0,4,77,2019,Round 23
189,79,Jack Silvagni,FWD,1,2,23,0,2,80,2019,Round 23
190,79,Jy Simpkin,FWD,1,3,39,0,1,82,2019,Round 23
191,79,Jack Sinclair,FWD,1,0,60,0,3,80,2019,Round 23
192,79,Brodie Smith,DEF,1,1,100,0,3,87,2019,Round 23
193,79,Charlie Spargo,FWD,1,0,48,0,3,75,2019,Round 23
194,79,Jack Steele,MID,1,0,120,0,0,85,2019,Round 23
195,79,David Swallow,MID,1,2,65,0,2,84,2019,Round 23
196,79,Daniel Talia,KEYD,1,0,36,0,6,91,2019,Round 23
197,79,Tim Taranto,MID,1,4,104,0,0,77,2019,Round 23
198,79,Dale Thomas,DEF,1,2,77,1,2,79,2019,Round 23
199,79,Kayne Turner,FWD,1,2,90,0,1,90,2019,Round 23
200,79,Taylor Walker,KEYF,1,1,75,0,2,86,2019,Round 23
201,79,Sam Walsh,MID,1,1,94,0,2,79,2019,Round 23
202,79,Michael Walters,FWD,1,1,81,2,3,88,2019,Round 23
203,79,Rhylee West,FWD,1,0,54,0,2,76,2019,Round 23
204,79,Lachie Whitfield,FWD,1,2,118,0,0,83,2019,Round 23
205,79,Callum Wilkie,KEYD,1,0,61,0,2,77,2019,Round 23
206,79,James Worpel,MID,1,0,67,0,1,85,2019,Round 23
207,79,Lewis Young,KEYD,1,0,59,0,5,97,2019,Round 23
208,79,Aaron Young,FWD,1,0,54,0,1,78,2019,Round 23
209,79,Jack Ziebell,FWD,1,0,94,0,1,70,2019,Round 23
210,79,Cameron Zurhaar,FWD,1,0,38,0,0,78,2019,Round 23
211,212,Gary Ablett,FWD,0,3,121,0,2,85,2019,Round 23
212,212,Marcus Adams,KEYD,0,2,53,0,3,99,2019,Round 23
213,212,Taylor Adams,MID,0,1,123,2,1,78,2019,Round 23
214,212,Karl Amon,MID,0,1,73,0,0,77,2019,Round 23
215,212,Zac Bailey,DEF,0,0,49,0,3,66,2019,Round 23
216,212,Liam Baker,DEF,0,0,88,0,2,76,2019,Round 23
217,212,Charlie Ballard,KEYD,0,3,41,0,5,86,2019,Round 23
218,212,Noah Balta,RUC,0,0,28,1,2,49,2019,Round 23
219,212,Josh Battle,KEYD,0,2,61,0,1,78,2019,Round 23
220,212,Josh Begley,FWD,0,2,43,0,0,89,2019,Round 23
221,212,Eddie Betts,FWD,0,0,56,0,0,85,2019,Round 23
222,212,Connor Blakely,DEF,0,1,35,0,2,74,2019,Round 23
223,212,Mark Blicavs,KEYD,0,0,42,0,5,92,2019,Round 23
224,212,Shai Bolton,FWD,0,2,26,3,2,80,2019,Round 23
225,212,Riley Bonner,DEF,0,2,68,1,0,81,2019,Round 23
226,212,Angus Brayshaw,MID,0,1,85,0,0,83,2019,Round 23
227,212,Nathan Broad,DEF,0,1,25,0,9,91,2019,Round 23
228,212,Luke Brown,DEF,0,1,49,0,1,89,2019,Round 23
229,212,Mitch Brown,KEYF,0,1,57,0,1,98,2019,Round 23
230,212,Ryan Burton,DEF,0,0,53,1,4,82,2019,Round 23
231,212,Josh Caddy,FWD,0,0,80,1,4,96,2019,Round 23
232,212,Charles Cameron,FWD,0,2,41,0,0,83,2019,Round 23
233,212,Levi Casboult,KEYF,0,4,6,0,9,90,2019,Round 23
234,212,Jason Castagna,FWD,0,0,80,0,0,79,2019,Round 23
235,212,Reece Conca,MID,0,0,87,1,2,86,2019,Round 23
236,212,Zaine Cordy,KEYD,0,0,37,1,10,97,2019,Round 23
237,212,Cedric Cox,FWD,0,0,44,0,1,62,2019,Round 23
238,212,Jamie Cripps,FWD,0,0,40,0,1,74,2019,Round 23
239,212,Jack Crisp,DEF,0,0,93,2,4,90,2019,Round 23
240,212,Brad Crouch,MID,0,2,62,0,0,77,2019,Round 23
241,212,Isaac Cumming,DEF,0,0,66,0,2,71,2019,Round 23
242,212,David Cuningham,FWD,0,2,30,0,0,72,2019,Round 23
243,212,Ben Cunnington,MID,0,3,39,0,2,79,2019,Round 23
244,212,Brent Daniels,FWD,0,1,77,1,0,87,2019,Round 23
245,212,Phil Davis,KEYD,0,1,88,0,8,92,2019,Round 23
246,212,Sam Day,KEYF,0,1,22,0,6,88,2019,Round 23
247,212,Josh Deluca,FWD,0,1,59,0,0,78,2019,Round 23
248,212,Richard Douglas,FWD,0,0,75,0,1,84,2019,Round 23
249,212,Paddy Dow,FWD,0,0,40,0,0,78,2019,Round 23
250,212,Willem Drew,MID,0,1,93,0,1,71,2019,Round 23
251,212,Liam Duggan,DEF,0,0,97,1,4,82,2019,Round 23
252,212,Taylin Duman,DEF,0,1,88,0,1,84,2019,Round 23
253,212,Mitch Duncan,MID,0,0,88,0,1,76,2019,Round 23
254,212,Sam Durdin,KEYD,0,0,56,0,6,87,2019,Round 23
255,212,Taylor Duryea,DEF,0,0,83,0,1,75,2019,Round 23
256,212,Jamie Elliott,FWD,0,0,113,0,0,91,2019,Round 23
257,212,Brandon Ellis,MID,0,0,50,0,0,88,2019,Round 23
258,212,Zac Fisher,FWD,0,0,33,0,0,77,2019,Round 23
259,212,Darcy Fogarty,KEYF,0,0,47,0,1,79,2019,Round 23
260,212,Robbie Fox,DEF,0,2,68,1,1,85,2019,Round 23
261,212,Aaron Francis,KEYD,0,1,60,0,2,79,2019,Round 23
262,212,Sam Frost,KEYD,0,2,44,0,7,100,2019,Round 23
263,212,Darcy Gardiner,DEF,0,0,47,0,1,97,2019,Round 23
264,212,Taylor Garner,FWD,0,1,66,0,4,70,2019,Round 23
265,212,Martin Gleeson,DEF,0,1,59,0,2,80,2019,Round 23
266,212,Jack Graham,MID,0,1,66,0,0,72,2019,Round 23
267,212,Sam Gray,FWD,0,1,45,0,0,83,2019,Round 23
268,212,Hugh Greenwood,FWD,0,0,72,0,2,68,2019,Round 23
269,212,Levi Greenwood,DEF,0,0,60,0,3,86,2019,Round 23
270,212,Jack Gunston,KEYF,0,0,79,0,1,87,2019,Round 23
271,212,Cameron Guthrie,MID,0,2,60,0,0,68,2019,Round 23
272,212,Joel Hamling,KEYD,0,1,57,0,5,100,2019,Round 23
273,212,Oliver Hanrahan,FWD,0,0,59,0,1,74,2019,Round 23
274,212,Blake Hardwick,DEF,0,0,68,0,2,85,2019,Round 23
275,212,Hamish Hartlett,DEF,0,3,72,0,5,88,2019,Round 23
276,212,Michael Hartley,KEYD,0,1,43,0,7,88,2019,Round 23
277,212,Tom Hawkins,KEYF,0,1,23,0,1,91,2019,Round 23
278,212,Isaac Heeney,FWD,0,1,57,0,3,84,2019,Round 23
279,212,Ricky Henderson,MID,0,0,112,0,1,89,2019,Round 23
280,212,Lachie Henderson,KEYD,0,0,52,0,4,83,2019,Round 23
281,212,Jack Henry,DEF,0,0,28,0,8,83,2019,Round 23
282,212,George Hewett,MID,0,0,71,0,1,77,2019,Round 23
283,212,Michael Hibberd,DEF,0,0,69,0,2,87,2019,Round 23
284,212,Bradley Hill,MID,0,1,78,0,0,86,2019,Round 23
285,212,Harry Himmelberg,KEYF,0,2,20,0,6,82,2019,Round 23
286,212,Nick Hind,FWD,0,2,25,0,0,73,2019,Round 23
287,212,Luke Hodge,DEF,0,0,85,0,1,86,2019,Round 23
288,212,Marty Hore,DEF,0,3,36,0,7,76,2019,Round 23
289,212,Will Hoskin-Elliott,FWD,0,0,65,0,1,90,2019,Round 23
290,212,Ethan Hughes,DEF,0,2,46,0,8,79,2019,Round 23
291,212,Jayden Hunt,FWD,0,1,52,0,1,73,2019,Round 23
292,212,Lachie Hunter,MID,0,1,105,2,1,88,2019,Round 23
293,212,Michael Hurley,KEYD,0,0,50,0,5,50,2019,Round 23
294,212,Shannon Hurn,DEF,0,0,88,0,4,76,2019,Round 23
295,212,Kieren Jack,FWD,0,0,47,0,1,77,2019,Round 23
296,212,Lewis Jetta,DEF,0,0,80,0,1,86,2019,Round 23
297,212,Jason Johannisen,DEF,0,0,106,1,0,85,2019,Round 23
298,212,Tom Jonas,KEYD,0,0,52,0,9,95,2019,Round 23
299,212,Nathan Jones,DEF,0,1,89,0,0,74,2019,Round 23
300,212,Alex Keath,KEYD,0,1,21,0,4,57,2019,Round 23
301,212,Lachlan Keeffe,KEYD,0,2,31,0,2,87,2019,Round 23
302,212,Adam Kennedy,DEF,0,2,68,0,1,89,2019,Round 23
303,212,Jay Kennedy Harris,MID,0,1,48,0,0,70,2019,Round 23
304,212,Ben King,KEYF,0,1,41,0,0,76,2019,Round 23
305,212,Riley Knight,FWD,0,1,74,0,1,75,2019,Round 23
306,212,Kane Lambert,FWD,0,0,75,0,3,90,2019,Round 23
307,212,Ed Langdon,MID,0,0,110,0,0,86,2019,Round 23
308,212,Kyle Langford,FWD,0,0,65,2,0,79,2019,Round 23
309,212,Jayden Laverde,FWD,0,0,68,0,1,82,2019,Round 23
310,212,Jake Lever,KEYD,0,0,51,0,4,93,2019,Round 23
311,212,Jake Lloyd,DEF,0,0,93,0,2,88,2019,Round 23
312,212,Daniel Lloyd,FWD,0,2,66,0,0,77,2019,Round 23
313,212,Griffin Logue,KEYD,0,1,57,0,8,100,2019,Round 23
314,212,Ben Long,FWD,0,1,40,0,2,79,2019,Round 23
315,212,Jack Lukosius,DEF,0,0,61,0,3,85,2019,Round 23
316,212,Tom J. Lynch,KEYF,0,3,48,0,5,95,2019,Round 23
317,212,Tom Lynch,FWD,0,0,96,0,1,89,2019,Round 23
318,212,David Mackay,MID,0,2,56,0,2,90,2019,Round 23
319,212,Todd Marshall,KEYF,0,0,74,0,0,71,2019,Round 23
320,212,Dustin Martin,FWD,0,4,68,1,0,86,2019,Round 23
321,212,Chris Masten,MID,0,0,79,0,2,89,2019,Round 23
322,212,Brandon Matera,FWD,0,1,46,0,1,71,2019,Round 23
323,212,Lincoln McCarthy,FWD,0,1,27,0,0,82,2019,Round 23
324,212,Tom McCartin,KEYF,0,1,75,0,0,71,2019,Round 23
325,212,Hugh McCluggage,MID,0,0,102,3,0,89,2019,Round 23
326,212,Ben McEvoy,RUC,0,1,17,0,3,87,2019,Round 23
327,212,Mitch McGovern,KEYF,0,0,45,0,1,74,2019,Round 23
328,212,Conor McKenna,DEF,0,0,116,5,0,87,2019,Round 23
329,212,Toby McLean,FWD,0,0,40,0,0,75,2019,Round 23
330,212,Daniel McStay,KEYF,0,1,40,0,0,80,2019,Round 23
331,212,Jarrad McVeigh,DEF,0,2,45,0,2,78,2019,Round 23
332,212,Jake Melksham,FWD,0,2,54,0,1,86,2019,Round 23
333,212,Daniel Menzel,FWD,0,0,34,0,0,67,2019,Round 23
334,212,Touk Miller,MID,0,1,84,0,3,82,2019,Round 23
335,212,Callum Mills,DEF,0,1,82,0,3,80,2019,Round 23
336,212,David Mundy,MID,0,0,62,0,3,83,2019,Round 23
337,212,Conor Nash,KEYF,0,1,44,0,1,80,2019,Round 23
338,212,Aaron Naughton,KEYF,0,1,54,1,3,87,2019,Round 23
339,212,Alex Neal-Bullen,FWD,0,1,55,0,1,71,2019,Round 23
340,212,Jack Newnes,MID,0,1,30,1,0,84,2019,Round 23
341,212,John Noble,DEF,0,0,77,0,0,82,2019,Round 23
342,212,Jaeger O'Meara,MID,0,1,108,0,1,82,2019,Round 23
343,212,Darcy Parish,FWD,0,1,100,1,0,77,2019,Round 23
344,212,Scott Pendlebury,MID,0,0,108,0,0,86,2019,Round 23
345,212,Sam Petrevski-Seton,DEF,0,1,26,0,2,79,2019,Round 23
346,212,Jack Petruccelle,FWD,0,1,30,1,3,73,2019,Round 23
347,212,Paul Puopolo,FWD,0,0,53,0,0,87,2019,Round 23
348,212,Mason Redman,DEF,0,1,75,0,1,87,2019,Round 23
349,212,Sam J. Reid,DEF,0,2,62,0,2,88,2019,Round 23
350,212,Ed Richards,FWD,0,1,43,0,2,66,2019,Round 23
351,212,Willie Rioli,FWD,0,0,94,0,4,77,2019,Round 23
352,212,Daniel Rioli,FWD,0,1,50,2,1,77,2019,Round 23
353,212,Sebastian Ross,MID,0,0,103,0,0,84,2019,Round 23
354,212,James Rowbottom,FWD,0,0,54,0,1,67,2019,Round 23
355,212,Paddy Ryder,RUC,0,0,72,0,1,83,2019,Round 23
356,212,Adam Saad,DEF,0,1,39,1,4,86,2019,Round 23
357,212,Jack Scrimshaw,DEF,0,0,42,0,1,71,2019,Round 23
358,212,Tom Scully,MID,0,1,28,0,0,29,2019,Round 23
359,212,Paul Seedsman,MID,0,0,107,3,0,82,2019,Round 23
360,212,Joel Selwood,MID,0,0,65,0,0,67,2019,Round 23
361,212,Will Setterfield,MID,0,0,74,1,3,83,2019,Round 23
362,212,Heath Shaw,DEF,0,1,108,1,1,94,2019,Round 23
363,212,Dom Sheed,MID,0,0,87,0,1,82,2019,Round 23
364,212,Brad Sheppard,DEF,0,0,60,0,6,97,2019,Round 23
365,212,Dylan Shiel,MID,0,1,81,0,0,80,2019,Round 23
366,212,Jayden Short,DEF,0,0,87,0,1,71,2019,Round 23
367,212,James Sicily,KEYD,0,0,93,0,6,91,2019,Round 23
368,212,Kade Simpson,DEF,0,1,58,1,2,88,2019,Round 23
369,212,Rory Sloane,MID,0,0,116,0,1,82,2019,Round 23
370,212,Isaac Smith,MID,0,0,77,0,0,87,2019,Round 23
371,212,Bailey Smith,FWD,0,0,88,0,0,73,2019,Round 23
372,212,Jack Steven,FWD,0,1,57,0,0,65,2019,Round 23
373,212,Ben Stratton,DEF,0,0,17,0,3,93,2019,Round 23
374,212,Billy Stretch,MID,0,0,70,0,1,71,2019,Round 23
375,212,Matthew Suckling,DEF,0,0,116,0,4,81,2019,Round 23
376,212,Harry Taylor,KEYD,0,1,27,0,7,86,2019,Round 23
377,212,Sam Taylor,KEYD,0,0,48,0,2,83,2019,Round 23
378,212,Josh Thomas,FWD,0,1,69,0,1,86,2019,Round 23
379,212,Tarryn Thomas,FWD,0,0,38,0,1,69,2019,Round 23
380,212,Scott D. Thompson,KEYD,0,1,55,0,3,86,2019,Round 23
381,212,Adam Tomlinson,MID,0,2,89,0,0,85,2019,Round 23
