,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
183,73,Paul Puopolo,FWD,1,0,87,0,0,84,2015,Round 20
184,73,Mike Pyke,RUC,1,1,64,0,1,86,2015,Round 20
185,73,Dane Rampe,DEF,1,2,57,0,3,95,2015,Round 20
186,73,Sam Reid,KEYF,1,0,83,0,3,95,2015,Round 20
187,73,Cyril Rioli,FWD,1,3,69,0,4,77,2015,Round 20
188,73,Mitch Robinson,FWD,1,0,166,0,1,79,2015,Round 20
189,73,Tom Rockliff,MID,1,2,143,0,0,77,2015,Round 20
190,73,Matt Rosa,MID,1,0,91,0,3,92,2015,Round 20
191,73,Sam Rowe,KEYD,1,0,56,0,2,90,2015,Round 20
192,73,Luke Russell,FWD,1,0,50,1,1,83,2015,Round 20
193,73,Matt Shaw,MID,1,1,67,0,4,91,2015,Round 20
194,73,Heath Shaw,DEF,1,1,81,4,4,92,2015,Round 20
195,73,Dom Sheed,MID,1,0,58,0,0,75,2015,Round 20
196,73,Liam Shiels,MID,1,2,126,0,0,87,2015,Round 20
197,73,Alex Silvagni,KEYD,1,6,2,0,3,100,2015,Round 20
198,73,Brodie Smith,DEF,1,0,76,3,2,83,2015,Round 20
199,73,Nick Smith,DEF,1,2,91,0,4,93,2015,Round 20
200,73,Lee Spurr,DEF,1,1,90,0,0,91,2015,Round 20
201,73,Ariel Steinberg,KEYD,1,0,37,0,7,92,2015,Round 20
202,73,Jack Steven,MID,1,0,70,0,0,88,2015,Round 20
203,73,Jake Stringer,FWD,1,0,88,0,2,86,2015,Round 20
204,73,Nicholas Suban,MID,1,3,54,0,2,84,2015,Round 20
205,73,Matthew Suckling,DEF,1,1,75,2,3,77,2015,Round 20
206,73,Cam Sutcliffe,DEF,1,0,78,0,1,91,2015,Round 20
207,73,Andrew Swallow,MID,1,2,89,0,0,80,2015,Round 20
208,73,Daniel Talia,KEYD,1,0,53,0,7,93,2015,Round 20
209,73,Robbie Tarrant,KEYD,1,1,46,0,5,88,2015,Round 20
210,73,Lindsay Thomas,FWD,1,4,57,2,0,82,2015,Round 20
211,73,Jackson Thurlow,DEF,1,0,56,0,2,76,2015,Round 20
212,73,Nick Vlastuin,DEF,1,1,83,0,3,82,2015,Round 20
213,73,Josh Walker,KEYF,1,0,59,0,2,85,2015,Round 20
214,73,Jack Watts,FWD,1,0,103,0,0,79,2015,Round 20
215,73,Trent West,RUC,1,0,41,0,2,65,2015,Round 20
216,73,Mark Whiley,MID,1,3,67,0,0,77,2015,Round 20
217,73,Lachie Whitfield,MID,1,1,54,2,1,74,2015,Round 20
218,73,Marley Williams,DEF,1,0,85,0,1,86,2015,Round 20
219,73,Nathan Wilson,DEF,1,0,64,0,3,79,2015,Round 20
220,73,Chad Wingard,FWD,1,0,102,0,0,97,2015,Round 20
221,73,Nathan Wright,DEF,1,0,58,1,1,78,2015,Round 20
222,73,Sam Wright,DEF,1,0,88,0,0,91,2015,Round 20
223,73,Matt de Boer,FWD,1,1,82,0,0,82,2015,Round 20
224,225,Rory Atkins,MID,0,1,68,0,0,77,2015,Round 20
225,225,Rohan Bail,FWD,0,1,67,0,1,95,2015,Round 20
226,225,Tom Bell,FWD,0,0,86,0,1,82,2015,Round 20
227,225,Harley Bennell,FWD,0,0,87,0,2,91,2015,Round 20
228,225,Shane Biggs,DEF,0,0,91,0,4,80,2015,Round 20
229,225,Mark Blicavs,RUC,0,2,93,0,2,88,2015,Round 20
230,225,Blaine Boekhorst,FWD,0,0,68,1,0,87,2015,Round 20
231,225,Marcus Bontempelli,MID,0,1,89,1,1,87,2015,Round 20
232,225,Andrew Boston,FWD,0,2,37,0,1,85,2015,Round 20
233,225,Angus Brayshaw,FWD,0,2,39,0,1,78,2015,Round 20
234,225,Matthew Broadbent,DEF,0,1,62,1,2,85,2015,Round 20
235,225,Luke Brown,DEF,0,0,70,0,3,88,2015,Round 20
236,225,Josh Bruce,KEYF,0,1,71,0,1,96,2015,Round 20
237,225,Sam Butler,DEF,0,3,50,1,2,82,2015,Round 20
238,225,Clay Cameron,KEYD,0,0,43,0,6,98,2015,Round 20
239,225,Tom Campbell,RUC,0,0,73,0,1,91,2015,Round 20
240,225,Troy Chaplin,KEYD,0,0,83,0,3,94,2015,Round 20
241,225,Travis Cloke,KEYF,0,2,52,0,3,85,2015,Round 20
242,225,Nakia Cockatoo,FWD,0,0,34,2,2,26,2015,Round 20
243,225,Daniel Cross,DEF,0,2,64,0,1,95,2015,Round 20
244,225,Hayden Crozier,FWD,0,1,20,0,1,40,2015,Round 20
245,225,Harry Cunningham,FWD,0,1,81,1,2,86,2015,Round 20
246,225,Tom Cutler,DEF,0,0,97,1,0,77,2015,Round 20
247,225,Caleb Daniel,FWD,0,0,13,0,0,24,2015,Round 20
248,225,Sam Darley,DEF,0,0,59,1,0,62,2015,Round 20
249,225,Chris Dawes,KEYF,0,1,67,0,0,93,2015,Round 20
250,225,Sam Day,KEYF,0,1,48,0,11,84,2015,Round 20
251,225,Brett Deledio,FWD,0,1,95,1,2,86,2015,Round 20
252,225,Matthew Dick,DEF,0,1,39,0,6,85,2015,Round 20
253,225,David Ellard,FWD,0,0,59,0,2,85,2015,Round 20
254,225,Brandon Ellis,MID,0,1,104,1,1,89,2015,Round 20
255,225,Xavier Ellis,DEF,0,0,53,0,1,77,2015,Round 20
256,225,Michael Firrito,KEYD,0,1,71,0,2,82,2015,Round 20
257,225,Sam Fisher,KEYD,0,2,58,0,4,96,2015,Round 20
258,225,James Frawley,KEYD,0,0,60,0,5,95,2015,Round 20
259,225,Nat Fyfe,MID,0,1,108,0,1,90,2015,Round 20
260,225,Andrew Gaff,MID,0,1,69,7,0,90,2015,Round 20
261,225,Colin Garland,DEF,0,1,43,0,5,93,2015,Round 20
262,225,Jarrod Garlett,FWD,0,0,24,0,0,49,2015,Round 20
263,225,Taylor Garner,FWD,0,1,31,0,0,57,2015,Round 20
264,225,Sam Gibson,MID,0,0,87,0,0,94,2015,Round 20
265,225,Hugh Goddard,KEYD,0,1,63,0,6,88,2015,Round 20
266,225,Adam Goodes,FWD,0,0,59,0,1,85,2015,Round 20
267,225,Sam Gray,FWD,0,0,74,0,1,82,2015,Round 20
268,225,Toby Greene,FWD,0,3,81,0,0,84,2015,Round 20
269,225,Levi Greenwood,MID,0,0,30,0,1,21,2015,Round 20
270,225,Cory Gregson,FWD,0,1,35,0,0,80,2015,Round 20
271,225,Jonathon Griffin,RUC,0,0,60,0,3,83,2015,Round 20
272,225,Shaun Grigg,MID,0,0,93,0,1,84,2015,Round 20
273,225,Heath Grundy,KEYD,0,2,54,1,7,99,2015,Round 20
274,225,Cameron Guthrie,MID,0,2,124,0,1,80,2015,Round 20
275,225,David Hale,RUC,0,1,49,0,1,71,2015,Round 20
276,225,Joel Hamling,KEYD,0,0,49,0,4,85,2015,Round 20
277,225,Pearce Hanley,MID,0,0,76,1,1,89,2015,Round 20
278,225,Dan Hannebery,MID,0,0,119,0,0,89,2015,Round 20
279,225,Lachlan Hansen,KEYD,0,1,32,0,5,89,2015,Round 20
280,225,James Harmes,FWD,0,1,81,0,0,82,2015,Round 20
281,225,Billy Hartung,MID,0,1,61,3,0,80,2015,Round 20
282,225,Tom Hawkins,KEYF,0,0,59,0,2,93,2015,Round 20
283,225,Nick Haynes,KEYD,0,0,71,3,4,91,2015,Round 20
284,225,Ricky Henderson,MID,0,0,60,1,1,85,2015,Round 20
285,225,Lachie Henderson,KEYF,0,1,43,0,3,89,2015,Round 20
286,225,Dyson Heppell,MID,0,1,128,1,2,86,2015,Round 20
287,225,Michael Hibberd,DEF,0,1,86,0,1,89,2015,Round 20
288,225,Stephen Hill,MID,0,1,121,2,2,89,2015,Round 20
289,225,Jesse Hogan,KEYF,0,0,64,0,1,92,2015,Round 20
290,225,Nick Holman,DEF,0,0,5,0,1,32,2015,Round 20
291,225,Jack Hombsch,KEYD,0,0,55,0,9,91,2015,Round 20
292,225,Will Hoskin-Elliott,FWD,0,2,35,0,4,92,2015,Round 20
293,225,Bachar Houli,DEF,0,0,110,4,2,84,2015,Round 20
294,225,Daniel Howe,DEF,0,0,16,0,2,19,2015,Round 20
295,225,Jeremy Howe,DEF,0,2,58,0,3,82,2015,Round 20
296,225,Mark Hutchings,MID,0,1,78,0,1,85,2015,Round 20
297,225,Garrick Ibbotson,DEF,0,0,67,0,5,90,2015,Round 20
298,225,Brandon Jack,FWD,0,1,61,0,0,77,2015,Round 20
299,225,Michael Jamison,KEYD,0,2,36,0,4,94,2015,Round 20
300,225,Lewis Jetta,MID,0,0,78,1,2,86,2015,Round 20
301,225,Michael Johnson,KEYD,0,1,44,0,1,87,2015,Round 20
302,225,Steve Johnson,FWD,0,1,108,0,2,92,2015,Round 20
303,225,Tom Jonas,DEF,0,2,54,0,3,92,2015,Round 20
304,225,Nathan Jones,MID,0,1,86,0,1,74,2015,Round 20
305,225,James Kelly,MID,0,0,49,0,0,53,2015,Round 20
306,225,Josh P. Kennedy,MID,0,0,120,0,1,88,2015,Round 20
307,225,Riley Knight,FWD,0,1,54,0,0,83,2015,Round 20
308,225,Jake Kolodjashnij,KEYD,0,0,77,0,5,89,2015,Round 20
309,225,Nathan Krakouer,DEF,0,0,20,0,1,25,2015,Round 20
310,225,Jeremy Laidler,DEF,0,1,35,0,4,37,2015,Round 20
311,225,Brian Lake,KEYD,0,0,65,0,5,98,2015,Round 20
312,225,Kane Lambert,FWD,0,0,95,0,1,81,2015,Round 20
313,225,Darcy Lang,FWD,0,3,76,1,0,81,2015,Round 20
314,225,Kyle Langford,FWD,0,1,19,0,0,50,2015,Round 20
315,225,Jake Lloyd,MID,0,1,39,0,1,48,2015,Round 20
316,225,Rory Lobb,RUC,0,1,38,0,2,77,2015,Round 20
317,225,Jesse Lonergan,MID,0,0,89,0,2,83,2015,Round 20
318,225,Scott Lycett,RUC,0,0,38,0,4,82,2015,Round 20
319,225,Tom J. Lynch,KEYF,0,2,96,1,3,99,2015,Round 20
320,225,David Mackay,MID,0,0,33,2,3,25,2015,Round 20
321,225,Andrew Mackie,DEF,0,0,103,1,1,91,2015,Round 20
322,225,Jonathon Marsh,KEYD,0,1,46,0,6,86,2015,Round 20
323,225,Stefan Martin,RUC,0,1,124,0,1,91,2015,Round 20
324,225,Cam McCarthy,KEYF,0,0,39,0,1,87,2015,Round 20
325,225,Tom McDonald,KEYD,0,0,126,0,5,96,2015,Round 20
326,225,Ben McEvoy,RUC,0,1,87,0,4,81,2015,Round 20
327,225,Kamdyn McIntosh,MID,0,0,27,0,0,21,2015,Round 20
328,225,Daniel McStay,KEYF,0,1,61,2,6,90,2015,Round 20
329,225,Jake Melksham,MID,0,2,34,0,1,43,2015,Round 20
330,225,Jackson Merrett,FWD,0,0,90,0,0,85,2015,Round 20
331,225,Daniel Merrett,KEYD,0,0,31,0,4,99,2015,Round 20
332,225,Viv Michie,MID,0,0,66,0,0,74,2015,Round 20
333,225,Anthony Miles,MID,0,3,60,0,2,68,2015,Round 20
334,225,Darren Minchington,FWD,0,0,46,0,0,85,2015,Round 20
335,225,Kane Mitchell,FWD,0,3,47,0,1,82,2015,Round 20
336,225,Leigh Montagna,MID,0,1,109,2,0,90,2015,Round 20
337,225,Steven Motlop,FWD,0,0,83,0,0,88,2015,Round 20
338,225,Jordan Murdoch,MID,0,1,60,0,0,84,2015,Round 20
339,225,Robert Murphy,DEF,0,0,91,1,0,85,2015,Round 20
340,225,David Myers,MID,0,1,70,0,2,45,2015,Round 20
341,225,Jake Neade,FWD,0,3,65,0,2,78,2015,Round 20
342,225,Alex Neal-Bullen,FWD,0,0,47,0,1,80,2015,Round 20
343,225,Lachie Neale,MID,0,3,78,0,0,78,2015,Round 20
344,225,Tom Nicholls,RUC,0,1,44,0,0,42,2015,Round 20
345,225,Zac O'Brien,MID,0,1,60,0,1,87,2015,Round 20
346,225,Joel Patfull,KEYD,0,1,35,0,2,92,2015,Round 20
347,225,Jonathon Patton,KEYF,0,0,41,0,1,85,2015,Round 20
348,225,Matthew Pavlich,KEYF,0,2,78,0,0,93,2015,Round 20
349,225,Alex Pearce,KEYD,0,2,29,0,3,86,2015,Round 20
350,225,Tayte Pears,KEYD,0,1,59,0,2,97,2015,Round 20
351,225,Andrew Phillips,RUC,0,5,41,0,6,85,2015,Round 20
352,225,Liam Picken,MID,0,2,86,0,1,83,2015,Round 20
353,225,Jasper Pittard,DEF,0,1,86,0,4,64,2015,Round 20
354,225,Jack Redpath,KEYF,0,1,46,0,2,91,2015,Round 20
355,225,Daniel Rich,DEF,0,1,72,0,2,84,2015,Round 20
356,225,Ted Richards,KEYD,0,0,22,0,11,98,2015,Round 20
357,225,Jack Riewoldt,KEYF,0,1,72,0,1,96,2015,Round 20
358,225,Jared Rivers,KEYD,0,0,44,0,5,92,2015,Round 20
359,225,Gary Rohan,FWD,0,0,52,1,2,61,2015,Round 20
360,225,Jarryd Roughead,KEYF,0,1,93,0,2,88,2015,Round 20
361,225,Adam Saad,DEF,0,0,53,6,4,81,2015,Round 20
362,225,Josh Saunders,FWD,0,2,24,0,0,29,2015,Round 20
363,225,Jay Schulz,KEYF,0,0,0,0,0,0,2015,Round 20
364,225,Rhyce Shaw,DEF,0,0,60,1,2,85,2015,Round 20
365,225,Tommy Sheridan,DEF,0,0,92,0,1,84,2015,Round 20
366,225,Steele Sidebottom,MID,0,0,113,0,2,88,2015,Round 20
367,225,Kade Simpson,DEF,0,1,74,0,1,82,2015,Round 20
368,225,Jack Sinclair,FWD,0,1,25,0,1,57,2015,Round 20
369,225,Ben Sinclair,DEF,0,0,48,0,1,79,2015,Round 20
370,225,Clem Smith,FWD,0,2,12,0,1,51,2015,Round 20
371,225,Isaac Smith,MID,0,0,92,0,0,89,2015,Round 20
372,225,Brent Stanton,MID,0,0,118,1,3,88,2015,Round 20
373,225,Jack Steele,FWD,0,1,37,0,0,44,2015,Round 20
374,225,Mathew Stokes,FWD,0,0,61,0,0,86,2015,Round 20
375,225,Ben Stratton,DEF,0,0,47,0,6,96,2015,Round 20
376,225,Michael Talia,KEYD,0,1,94,2,6,93,2015,Round 20
377,225,Lewis Taylor,FWD,0,1,42,0,0,85,2015,Round 20
378,225,Harry Taylor,KEYD,0,0,43,0,3,94,2015,Round 20
379,225,Scott D. Thompson,KEYD,0,0,60,1,3,91,2015,Round 20
380,225,Scott Thompson,MID,0,1,72,0,1,80,2015,Round 20
381,225,Kurt Tippett,KEYF,0,3,73,0,0,92,2015,Round 20
