,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
34,19,Jordan Lisle,KEYF,2,0,61,0,1,91,2013,Round 13
35,19,Matthew Lobbe,RUC,2,2,106,0,6,93,2013,Round 13
36,19,Eric Mackenzie,KEYD,2,0,50,0,10,98,2013,Round 13
37,19,Chris Mayne,FWD,2,3,75,0,2,85,2013,Round 13
38,19,Daniel Merrett,KEYD,2,4,73,0,7,96,2013,Round 13
39,19,Tom Mitchell,FWD,2,1,81,0,0,80,2013,Round 13
40,19,Mitch Morton,FWD,2,1,53,0,0,78,2013,Round 13
41,19,Tendai Mzungu,MID,2,2,61,1,0,76,2013,Round 13
42,19,Ryan O'Keefe,MID,2,1,114,0,0,87,2013,Round 13
43,19,Mike Pyke,RUC,2,1,83,0,4,91,2013,Round 13
44,19,Alex Rance,KEYD,2,3,48,0,12,95,2013,Round 13
45,19,Nick Riewoldt,KEYF,2,1,114,0,0,94,2013,Round 13
46,19,Luke Shuey,MID,2,0,119,0,2,85,2013,Round 13
47,19,Nicholas Suban,MID,2,1,71,0,1,76,2013,Round 13
48,19,Andrew Swallow,MID,2,2,129,0,0,79,2013,Round 13
49,19,Kurt Tippett,KEYF,2,2,57,0,5,80,2013,Round 13
50,19,Jimmy Toumpas,MID,2,1,75,1,0,70,2013,Round 13
51,19,Jack Watts,FWD,2,1,79,0,3,92,2013,Round 13
52,19,Matt de Boer,FWD,2,0,112,0,1,86,2013,Round 13
53,54,Leigh Adams,FWD,1,2,50,0,1,84,2013,Round 13
54,54,David Armitage,MID,1,3,83,2,4,80,2013,Round 13
55,54,Tony Armstrong,DEF,1,0,59,0,1,60,2013,Round 13
56,54,David Astbury,KEYD,1,0,19,0,4,59,2013,Round 13
57,54,Shaun Atley,DEF,1,3,59,0,2,90,2013,Round 13
58,54,Michael Barlow,MID,1,0,124,0,0,65,2013,Round 13
59,54,Jimmy Bartel,DEF,1,1,125,0,0,95,2013,Round 13
60,54,Simon Black,MID,1,1,104,0,1,73,2013,Round 13
61,54,Aaron Black,KEYF,1,2,52,0,1,96,2013,Round 13
62,54,Mark Blicavs,RUC,1,0,84,0,4,88,2013,Round 13
63,54,Jude Bolton,FWD,1,4,37,0,2,86,2013,Round 13
64,54,Matthew Boyd,MID,1,2,152,0,0,88,2013,Round 13
65,54,Shaun Burgoyne,MID,1,1,55,3,4,81,2013,Round 13
66,54,Shannon Byrnes,FWD,1,1,74,0,0,75,2013,Round 13
67,54,Kane Cornes,MID,1,1,68,0,0,90,2013,Round 13
68,54,Luke Dahlhaus,FWD,1,0,51,0,1,81,2013,Round 13
69,54,Bradd Dalziell,FWD,1,0,75,0,0,60,2013,Round 13
70,54,Jack Darling,KEYF,1,0,57,0,1,94,2013,Round 13
71,54,Zac Dawson,KEYD,1,0,30,0,10,93,2013,Round 13
72,54,Brett Deledio,MID,1,0,81,2,3,85,2013,Round 13
73,54,Sean Dempster,DEF,1,0,85,0,3,94,2013,Round 13
74,54,Lynden Dunn,DEF,1,1,72,0,8,93,2013,Round 13
75,54,Brad Ebert,MID,1,0,114,0,3,91,2013,Round 13
76,54,Brandon Ellis,MID,1,1,60,0,1,84,2013,Round 13
77,54,Jack Fitzpatrick,RUC,1,0,63,0,1,86,2013,Round 13
78,54,Lance Franklin,KEYF,1,4,67,0,3,96,2013,Round 13
79,54,Andrew Gaff,MID,1,2,108,3,3,90,2013,Round 13
80,54,Jarryn Geary,DEF,1,0,103,3,0,90,2013,Round 13
81,54,Daniel Giansiracusa,FWD,1,1,25,0,0,32,2013,Round 13
82,54,Josh Gibson,KEYD,1,1,47,0,9,86,2013,Round 13
83,54,Sam Gibson,MID,1,0,81,0,1,82,2013,Round 13
84,54,Mitch Golby,DEF,1,2,53,0,3,78,2013,Round 13
85,54,Todd Goldstein,RUC,1,1,86,0,1,90,2013,Round 13
86,54,Adam Goodes,FWD,1,0,52,0,2,67,2013,Round 13
87,54,Brett Goodes,DEF,1,0,58,0,2,81,2013,Round 13
88,54,Ryan Griffen,MID,1,1,133,4,4,86,2013,Round 13
89,54,Jack Hannath,RUC,1,1,38,0,2,58,2013,Round 13
90,54,Dan Hannebery,MID,1,2,53,0,1,90,2013,Round 13
91,54,Campbell Heath,DEF,1,2,47,3,5,76,2013,Round 13
92,54,Luke Hodge,DEF,1,2,101,0,4,84,2013,Round 13
93,54,Jeremy Howe,FWD,1,1,63,0,0,78,2013,Round 13
94,54,Nathan Hrovat,MID,1,1,15,0,0,51,2013,Round 13
95,54,Michael Johnson,KEYD,1,0,109,0,5,100,2013,Round 13
96,54,James Kelly,MID,1,1,63,0,1,81,2013,Round 13
97,54,Josh J. Kennedy,KEYF,1,0,131,1,0,92,2013,Round 13
98,54,Dean Kent,FWD,1,2,34,0,0,77,2013,Round 13
99,54,Jake King,FWD,1,0,34,0,0,96,2013,Round 13
100,54,Ryan Lester,DEF,1,1,57,0,2,79,2013,Round 13
101,54,Jordan Lewis,MID,1,0,98,1,2,87,2013,Round 13
102,54,Tom Logan,DEF,1,0,83,0,1,92,2013,Round 13
103,54,Ivan Maric,RUC,1,0,63,0,2,84,2013,Round 13
104,54,Lukas Markovic,KEYF,1,0,44,0,0,82,2013,Round 13
105,54,Ben McEvoy,RUC,1,0,30,1,1,39,2013,Round 13
106,54,Patrick McGinnity,DEF,1,1,59,0,1,91,2013,Round 13
107,54,Ben McGlynn,FWD,1,1,44,0,3,90,2013,Round 13
108,54,Bradley McKenzie,MID,1,0,54,0,0,30,2013,Round 13
109,54,Will Minson,RUC,1,3,81,0,5,92,2013,Round 13
110,54,Brent Moloney,MID,1,2,108,1,3,84,2013,Round 13
111,54,Jordan Murdoch,FWD,1,1,45,0,0,49,2013,Round 13
112,54,Jake Neade,FWD,1,0,58,0,2,82,2013,Round 13
113,54,Chris Newman,DEF,1,0,67,0,1,77,2013,Round 13
114,54,Jack Newnes,DEF,1,1,74,0,0,90,2013,Round 13
115,54,Cameron O'Shea,DEF,1,3,68,0,1,89,2013,Round 13
116,54,Luke Parker,MID,1,2,66,0,0,74,2013,Round 13
117,54,Joel Patfull,KEYD,1,1,64,0,4,92,2013,Round 13
118,54,Danyle Pearce,MID,1,0,66,0,0,75,2013,Round 13
119,54,Liam Picken,DEF,1,1,37,0,2,87,2013,Round 13
120,54,Jasper Pittard,DEF,1,1,20,0,1,28,2013,Round 13
121,54,Matthew Priddis,MID,1,2,106,0,0,92,2013,Round 13
122,54,Farren Ray,MID,1,1,109,3,4,84,2013,Round 13
123,54,Ted Richards,KEYD,1,0,54,0,7,100,2013,Round 13
124,54,Jack Riewoldt,KEYF,1,2,76,0,0,95,2013,Round 13
125,54,Tom Rockliff,MID,1,0,77,0,3,87,2013,Round 13
126,54,David Rodan,MID,1,0,59,2,2,78,2013,Round 13
127,54,Jordan Roughead,KEYD,1,0,78,0,4,94,2013,Round 13
128,54,Shane Savage,MID,1,1,85,0,1,89,2013,Round 13
129,54,Jay Schulz,KEYF,1,1,73,0,7,95,2013,Round 13
130,54,Scott Selwood,MID,1,1,102,0,0,83,2013,Round 13
131,54,Brad Sewell,MID,1,1,51,0,1,81,2013,Round 13
132,54,Liam Shiels,MID,1,1,64,0,2,93,2013,Round 13
133,54,Jonathan Simpkin,MID,1,0,84,1,0,85,2013,Round 13
134,54,Clay Smith,MID,1,1,87,0,2,82,2013,Round 13
135,54,Brent Staker,KEYF,1,0,65,0,10,86,2013,Round 13
136,54,Dean Terlich,DEF,1,2,100,1,2,92,2013,Round 13
137,54,Scott D. Thompson,KEYD,1,3,54,0,4,91,2013,Round 13
138,54,Ty Vickery,KEYF,1,2,64,1,2,85,2013,Round 13
139,54,Daniel Wells,MID,1,1,76,0,0,88,2013,Round 13
140,54,Justin Westhoff,KEYF,1,0,98,0,3,90,2013,Round 13
141,54,Jesse White,KEYF,1,1,24,0,4,85,2013,Round 13
142,54,Chad Wingard,FWD,1,1,101,1,2,93,2013,Round 13
143,54,Elliot Yeo,DEF,1,1,76,0,0,84,2013,Round 13
144,54,Dayne Zorko,FWD,1,0,80,2,0,83,2013,Round 13
145,146,Jed Adcock,DEF,0,0,72,0,0,89,2013,Round 13
146,146,Liam Anthony,FWD,0,0,54,0,1,78,2013,Round 13
147,146,Max Bailey,RUC,0,2,80,0,4,78,2013,Round 13
148,146,Ryan Bastinac,MID,0,0,108,0,0,92,2013,Round 13
149,146,Grant Birchall,DEF,0,0,32,0,0,58,2013,Round 13
150,146,Craig Bird,FWD,0,0,97,0,3,82,2013,Round 13
151,146,Sam Blease,FWD,0,1,55,2,2,80,2013,Round 13
152,146,Luke Breust,FWD,0,2,67,1,1,83,2013,Round 13
153,146,Matthew Broadbent,DEF,0,0,115,1,1,76,2013,Round 13
154,146,Mitchell Brown,KEYD,0,1,43,0,6,91,2013,Round 13
155,146,Sam Butler,DEF,0,1,48,0,4,87,2013,Round 13
156,146,Dom Cassisi,MID,0,0,80,0,0,81,2013,Round 13
157,146,Troy Chaplin,KEYD,0,0,47,0,10,91,2013,Round 13
158,146,Justin Clarke,KEYD,0,0,30,0,12,94,2013,Round 13
159,146,Mitchell Clisby,DEF,0,1,70,0,0,95,2013,Round 13
160,146,Reece Conca,MID,0,1,91,2,0,85,2013,Round 13
161,146,Joel Corey,MID,0,1,61,0,1,93,2013,Round 13
162,146,Ryan Crowley,MID,0,3,35,0,3,95,2013,Round 13
163,146,Hayden Crozier,FWD,0,0,39,0,0,23,2013,Round 13
164,146,Nick Dal Santo,MID,0,1,83,3,2,86,2013,Round 13
165,146,Aaron Davey,FWD,0,0,52,0,0,87,2013,Round 13
166,146,Trent Dennis-Lane,FWD,0,2,57,0,2,91,2013,Round 13
167,146,Paul Duffield,DEF,0,0,70,0,2,94,2013,Round 13
168,146,Mitch Duncan,MID,0,2,72,0,1,82,2013,Round 13
169,146,Sam Dunell,MID,0,1,84,0,3,82,2013,Round 13
170,146,Taylor Duryea,DEF,0,0,42,0,2,89,2013,Round 13
171,146,Shane Edwards,FWD,0,0,67,0,2,84,2013,Round 13
172,146,Aaron Edwards,FWD,0,0,92,0,0,93,2013,Round 13
173,146,Xavier Ellis,MID,0,0,26,0,0,28,2013,Round 13
174,146,Andrew Embley,MID,0,0,52,0,1,90,2013,Round 13
175,146,Corey Enright,DEF,0,1,80,1,1,88,2013,Round 13
176,146,Nathan Foley,MID,0,0,69,0,1,82,2013,Round 13
177,146,Nat Fyfe,MID,0,3,112,1,1,82,2013,Round 13
178,146,Darren Glass,KEYD,0,0,40,0,3,87,2013,Round 13
179,146,Levi Greenwood,MID,0,0,92,0,2,69,2013,Round 13
180,146,Shaun Grigg,MID,0,3,108,3,0,85,2013,Round 13
181,146,Nathan Grima,KEYD,0,1,81,0,12,93,2013,Round 13
182,146,Heath Grundy,KEYD,0,1,56,0,2,100,2013,Round 13
183,146,Cameron Guthrie,DEF,0,0,43,0,2,74,2013,Round 13
184,146,James Gwilt,KEYD,0,2,80,0,3,88,2013,Round 13
185,146,David Hale,RUC,0,3,28,0,1,76,2013,Round 13
186,146,Pearce Hanley,DEF,0,0,56,0,0,84,2013,Round 13
187,146,Lachlan Hansen,KEYD,0,1,97,0,3,87,2013,Round 13
188,146,Hamish Hartlett,MID,0,1,86,0,2,81,2013,Round 13
189,146,Ryan Harwood,DEF,0,0,22,1,0,25,2013,Round 13
190,146,Bradley Hill,MID,0,0,56,0,0,77,2013,Round 13
191,146,Stephen Hill,MID,0,1,51,0,4,75,2013,Round 13
192,146,Taylor Hine,DEF,0,0,52,0,3,73,2013,Round 13
193,146,Bachar Houli,DEF,0,0,85,3,1,85,2013,Round 13
194,146,Taylor Hunt,DEF,0,0,48,0,0,84,2013,Round 13
195,146,Shannon Hurn,DEF,0,0,8,0,0,7,2013,Round 13
196,146,Kieren Jack,MID,0,2,105,0,1,87,2013,Round 13
197,146,Daniel Jackson,MID,0,2,84,2,0,80,2013,Round 13
198,146,Jason Johannisen,DEF,0,0,74,0,1,84,2013,Round 13
199,146,Tom Jonas,DEF,0,1,45,0,3,93,2013,Round 13
200,146,Matt Jones,MID,0,1,64,0,1,77,2013,Round 13
201,146,Liam Jones,KEYF,0,0,50,0,0,87,2013,Round 13
202,146,Nathan Jones,MID,0,0,95,0,0,83,2013,Round 13
203,146,Josh P. Kennedy,MID,0,0,92,0,2,84,2013,Round 13
204,146,Brian Lake,KEYD,0,0,82,0,9,96,2013,Round 13
205,146,Jed Lamb,MID,0,1,14,1,1,22,2013,Round 13
206,146,Mark LeCras,FWD,0,0,92,0,1,82,2013,Round 13
207,146,Matthew Leuenberger,RUC,0,1,85,0,6,85,2013,Round 13
208,146,Tom Lonergan,KEYD,0,2,23,0,4,92,2013,Round 13
209,146,Nick Lower,MID,0,0,23,0,2,86,2013,Round 13
210,146,Andrew Mackie,DEF,0,0,86,1,2,87,2013,Round 13
211,146,Jack Macrae,MID,0,0,76,1,0,83,2013,Round 13
212,146,Nick Malceski,DEF,0,1,97,1,0,84,2013,Round 13
213,146,Dustin Martin,FWD,0,1,85,0,0,77,2013,Round 13
214,146,Chris Masten,MID,0,0,106,0,0,87,2013,Round 13
215,146,Sam Mayes,FWD,0,0,17,0,0,63,2013,Round 13
216,146,Tom McDonald,KEYD,0,1,69,0,5,98,2013,Round 13
217,146,Ashley McGrath,FWD,0,3,48,2,0,83,2013,Round 13
218,146,Luke McPharlin,KEYD,0,1,102,1,5,97,2013,Round 13
219,146,Jarrad McVeigh,DEF,0,1,97,0,1,95,2013,Round 13
220,146,Terry Milera,FWD,0,0,88,0,1,84,2013,Round 13
221,146,Sam Mitchell,MID,0,1,68,0,1,87,2013,Round 13
222,146,Angus Monfries,FWD,0,0,76,0,1,89,2013,Round 13
223,146,Steven Morris,DEF,0,2,48,0,3,85,2013,Round 13
224,146,Dale Morris,DEF,0,1,36,0,7,96,2013,Round 13
225,146,Steven Motlop,FWD,0,3,58,1,0,90,2013,Round 13
226,146,Aaron Mullett,DEF,0,1,63,0,3,79,2013,Round 13
227,146,Brodie Murdoch,FWD,0,1,46,0,0,74,2013,Round 13
228,146,Robert Murphy,DEF,0,1,84,5,0,88,2013,Round 13
229,146,Daniel Nicholson,DEF,0,0,35,0,1,24,2013,Round 13
230,146,Clancee Pearce,DEF,0,0,58,0,2,85,2013,Round 13
231,146,Cameron Pedersen,KEYD,0,2,61,0,8,98,2013,Round 13
232,146,James Podsiadly,KEYF,0,1,80,0,0,93,2013,Round 13
233,146,Paul Puopolo,FWD,0,0,0,0,0,0,2013,Round 13
234,146,Dane Rampe,DEF,0,0,65,0,5,84,2013,Round 13
235,146,Jack Redden,MID,0,1,101,0,0,88,2013,Round 13
236,146,Daniel Rich,MID,0,2,86,0,2,80,2013,Round 13
237,146,Dylan Roberton,DEF,0,1,60,0,6,88,2013,Round 13
238,146,Matt Rosa,MID,0,2,61,0,0,91,2013,Round 13
239,146,Sebastian Ross,MID,0,2,60,0,0,73,2013,Round 13
240,146,Jarryd Roughead,KEYF,0,0,110,1,4,94,2013,Round 13
241,146,Tom Simpkin,KEYD,0,1,32,0,9,91,2013,Round 13
242,146,Dawson Simpson,RUC,0,0,57,0,5,72,2013,Round 13
243,146,Nick Smith,DEF,0,0,40,0,4,93,2013,Round 13
244,146,Lee Spurr,DEF,0,1,72,0,3,97,2013,Round 13
245,146,Rhys Stanley,KEYD,0,3,30,0,1,91,2013,Round 13
246,146,Jack Steven,MID,0,0,90,1,0,85,2013,Round 13
247,146,Paul Stewart,FWD,0,0,0,0,0,0,2013,Round 13
248,146,Mathew Stokes,MID,0,0,116,0,1,85,2013,Round 13
249,146,Ben Stratton,KEYD,0,1,70,0,10,96,2013,Round 13
250,146,Jake Stringer,FWD,0,1,50,0,0,83,2013,Round 13
251,146,Jesse Stringer,MID,0,0,22,0,1,28,2013,Round 13
252,146,Matt Taberner,KEYF,0,1,42,0,0,86,2013,Round 13
253,146,Michael Talia,KEYD,0,0,69,0,7,91,2013,Round 13
254,146,Harry Taylor,KEYD,0,1,81,0,7,98,2013,Round 13
255,146,Lindsay Thomas,FWD,0,0,24,0,0,56,2013,Round 13
256,146,Matt Thomas,MID,0,1,40,0,0,44,2013,Round 13
257,146,Jack Trengove,MID,0,0,72,0,0,81,2013,Round 13
258,146,Nick Vlastuin,DEF,0,0,32,0,1,76,2013,Round 13
259,146,Michael Walters,FWD,0,1,67,1,2,85,2013,Round 13
260,146,Beau Waters,DEF,0,0,90,2,3,86,2013,Round 13
261,146,Jimmy Webster,DEF,0,0,35,0,0,46,2013,Round 13
262,146,Matthew White,MID,0,0,63,0,0,33,2013,Round 13
263,146,Blayne Wilson,DEF,0,1,48,0,0,77,2013,Round 13
264,146,Ollie Wines,MID,0,1,62,0,0,67,2013,Round 13
265,146,Sam Wright,DEF,0,1,33,0,1,81,2013,Round 13
