,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
52,26,Tom Hawkins,KEYF,2,1,82,0,0,97,2022,Round 19
53,26,Dyson Heppell,DEF,2,1,117,0,1,83,2022,Round 19
54,26,Eric Hipwood,KEYF,2,2,39,0,1,88,2022,Round 19
55,26,Jarman Impey,DEF,2,1,57,1,1,75,2022,Round 19
56,26,Harrison Jones,KEYF,2,0,49,0,1,90,2022,Round 19
57,26,Ben Keays,MID,2,1,108,0,3,80,2022,Round 19
58,26,Buku Khamis,KEYF,2,0,57,0,6,88,2022,Round 19
59,26,Rowan Marshall,RUC,2,5,108,0,1,80,2022,Round 19
60,26,Steven May,KEYD,2,1,82,0,5,93,2022,Round 19
61,26,Kamdyn McIntosh,MID,2,0,96,0,2,80,2022,Round 19
62,26,Zach Merrett,MID,2,0,121,0,1,81,2022,Round 19
63,26,Ben Miller,KEYD,2,0,61,0,8,82,2022,Round 19
64,26,Tom Mitchell,MID,2,5,106,1,2,77,2022,Round 19
65,26,Dylan Moore,FWD,2,0,104,1,0,80,2022,Round 19
66,26,Josh Morris,DEF,2,0,46,0,1,80,2022,Round 19
67,26,Harry Morrison,MID,2,0,66,0,0,82,2022,Round 19
68,26,Nick Murray,KEYD,2,3,33,0,9,93,2022,Round 19
69,26,Aaron Naughton,KEYF,2,0,48,0,2,87,2022,Round 19
70,26,Isaac Quaynor,DEF,2,0,50,2,4,79,2022,Round 19
71,26,Mason Redman,DEF,2,0,42,0,1,43,2022,Round 19
72,26,Luke Ryan,DEF,2,1,124,1,5,88,2022,Round 19
73,26,Jack Silvagni,KEYF,2,1,67,1,2,87,2022,Round 19
74,26,Jack Steele,MID,2,2,154,0,1,92,2022,Round 19
75,26,Jake Stringer,KEYF,2,1,77,0,1,78,2022,Round 19
76,26,Zach Tuohy,DEF,2,0,85,0,1,90,2022,Round 19
77,26,Jamarra Ugle-Hagan,KEYF,2,1,77,0,4,77,2022,Round 19
78,26,Jack Viney,MID,2,3,72,0,0,79,2022,Round 19
79,26,Nick Vlastuin,DEF,2,0,103,0,4,81,2022,Round 19
80,26,Bailey Williams,MID,2,0,63,0,2,83,2022,Round 19
81,26,Ollie Wines,MID,2,1,71,0,1,82,2022,Round 19
82,26,Alex Witherden,DEF,2,0,80,0,2,84,2022,Round 19
83,26,Mason Wood,MID,2,0,93,0,2,81,2022,Round 19
84,26,Peter Wright,KEYF,2,2,74,0,6,100,2022,Round 19
85,86,Marcus Adams,KEYD,1,2,59,0,6,92,2022,Round 19
86,86,Joel Amartey,KEYF,1,0,47,0,0,59,2022,Round 19
87,86,Karl Amon,MID,1,0,126,0,0,73,2022,Round 19
88,86,Jed Anderson,FWD,1,1,85,0,1,73,2022,Round 19
89,86,Noah Balta,KEYD,1,1,62,0,0,80,2022,Round 19
90,86,Miles Bergman,MID,1,0,75,0,2,74,2022,Round 19
91,86,Jed Bews,DEF,1,0,60,0,1,82,2022,Round 19
92,86,Trent Bianco,FWD,1,1,64,0,1,70,2022,Round 19
93,86,Mark Blicavs,RUC,1,2,71,0,3,85,2022,Round 19
94,86,Luke Breust,FWD,1,0,63,0,0,83,2022,Round 19
95,86,Will Brodie,MID,1,1,105,0,2,76,2022,Round 19
96,86,Callum M. Brown,KEYF,1,0,72,0,6,83,2022,Round 19
97,86,Jase Burgoyne,DEF,1,0,61,0,2,75,2022,Round 19
98,86,Ryan Burton,DEF,1,0,111,0,1,78,2022,Round 19
99,86,Zak Butters,FWD,1,0,83,0,0,83,2022,Round 19
100,86,Jordon Butts,KEYD,1,0,54,0,7,100,2022,Round 19
101,86,Darcy Byrne-Jones,DEF,1,1,50,0,1,79,2022,Round 19
102,86,Darcy Cameron,RUC,1,2,34,0,5,80,2022,Round 19
103,86,Levi Casboult,KEYF,1,2,49,0,2,95,2022,Round 19
104,86,Mabior Chol,KEYF,1,5,55,0,1,82,2022,Round 19
105,86,Ryan Clarke,FWD,1,0,82,0,0,88,2022,Round 19
106,86,Trent Cotchin,MID,1,1,86,0,0,83,2022,Round 19
107,86,Matthew Cottrell,FWD,1,0,75,1,1,79,2022,Round 19
108,86,Patrick Cripps,MID,1,1,121,0,2,87,2022,Round 19
109,86,Jai Culley,MID,1,3,87,0,0,74,2022,Round 19
110,86,Charlie Curnow,KEYF,1,3,101,0,3,96,2022,Round 19
111,86,Paul Curtis,FWD,1,1,50,0,2,81,2022,Round 19
112,86,Josh Daicos,MID,1,1,63,4,0,91,2022,Round 19
113,86,Bailey Dale,DEF,1,1,86,0,5,81,2022,Round 19
114,86,Patrick Dangerfield,MID,1,3,33,0,2,70,2022,Round 19
115,86,Jordan Dawson,DEF,1,1,103,0,4,93,2022,Round 19
116,86,Sam Docherty,DEF,1,1,109,0,1,86,2022,Round 19
117,86,Sam Draper,RUC,1,2,79,0,4,60,2022,Round 19
118,86,Liam Duggan,DEF,1,1,101,1,2,81,2022,Round 19
119,86,Josh Dunkley,FWD,1,1,102,0,3,83,2022,Round 19
120,86,Sam Durham,MID,1,1,89,0,2,85,2022,Round 19
121,86,Harry Edwards,KEYD,1,2,62,0,4,92,2022,Round 19
122,86,Kane Farrell,FWD,1,3,65,1,3,81,2022,Round 19
123,86,Oliver Florent,DEF,1,0,66,0,2,90,2022,Round 19
124,86,Ryan Gardner,KEYD,1,1,49,1,11,100,2022,Round 19
125,86,Max Gawn,RUC,1,1,133,0,0,92,2022,Round 19
126,86,Jack Ginnivan,FWD,1,0,33,0,0,81,2022,Round 19
127,86,Caleb Graham,KEYD,1,0,55,0,10,96,2022,Round 19
128,86,Toby Greene,FWD,1,3,69,0,1,91,2022,Round 19
129,86,Matt Guelfi,FWD,1,2,81,0,2,85,2022,Round 19
130,86,Errol Gulden,FWD,1,3,64,0,0,78,2022,Round 19
131,86,Cameron Guthrie,MID,1,0,74,0,0,70,2022,Round 19
132,86,Will Hamill,DEF,1,2,28,0,6,79,2022,Round 19
133,86,Mitch Hannan,DEF,1,1,68,1,2,80,2022,Round 19
134,86,Liam Henry,FWD,1,0,47,0,0,70,2022,Round 19
135,86,Michael Hibberd,DEF,1,1,75,0,2,86,2022,Round 19
136,86,Jack Higgins,FWD,1,1,69,0,0,82,2022,Round 19
137,86,Bradley Hill,DEF,1,0,60,1,1,86,2022,Round 19
138,86,Nick Hind,DEF,1,1,76,0,0,82,2022,Round 19
139,86,Jason Horne-Francis,FWD,1,3,35,1,0,73,2022,Round 19
140,86,Dan Houston,DEF,1,0,46,0,1,57,2022,Round 19
141,86,Shannon Hurn,DEF,1,0,72,0,0,83,2022,Round 19
142,86,Ash Johnson,KEYF,1,0,54,0,1,60,2022,Round 19
143,86,Alex Keath,KEYD,1,0,72,0,2,89,2022,Round 19
144,86,Tim Kelly,MID,1,3,17,0,2,84,2022,Round 19
145,86,Adam Kennedy,DEF,1,1,55,0,0,82,2022,Round 19
146,86,Josh J. Kennedy,KEYF,1,0,66,0,1,88,2022,Round 19
147,86,Matthew Kennedy,MID,1,0,105,0,1,82,2022,Round 19
148,86,Mitch Lewis,KEYF,1,0,55,0,3,94,2022,Round 19
149,86,Tom Liberatore,MID,1,1,69,0,1,79,2022,Round 19
150,86,Jarrod Lienert,KEYD,1,0,64,0,2,60,2022,Round 19
151,86,Patrick Lipinski,FWD,1,2,50,0,2,77,2022,Round 19
152,86,Jake Lloyd,DEF,1,1,80,0,0,85,2022,Round 19
153,86,Ben Long,FWD,1,1,52,0,1,62,2022,Round 19
154,86,Jack Lukosius,KEYF,1,0,51,0,5,78,2022,Round 19
155,86,Jarryd Lyons,MID,1,1,88,0,1,80,2022,Round 19
156,86,Connor Macdonald,FWD,1,0,67,0,0,84,2022,Round 19
157,86,Todd Marshall,KEYF,1,0,58,0,2,96,2022,Round 19
158,86,Nic Martin,FWD,1,1,82,0,2,92,2022,Round 19
159,86,Brayden Maynard,DEF,1,0,36,0,2,56,2022,Round 19
160,86,Beau McCreery,FWD,1,1,53,0,2,80,2022,Round 19
161,86,Jed McEntee,FWD,1,1,46,0,1,62,2022,Round 19
162,86,Andrew McGrath,MID,1,0,77,1,2,79,2022,Round 19
163,86,Daniel McStay,KEYF,1,0,59,0,1,78,2022,Round 19
164,86,Gryan Miers,FWD,1,0,78,0,0,74,2022,Round 19
165,86,Brody Mihocek,KEYF,1,1,57,0,1,96,2022,Round 19
166,86,Touk Miller,MID,1,1,120,0,2,90,2022,Round 19
167,86,David Mundy,MID,1,0,78,0,2,74,2022,Round 19
168,86,Lachlan Murphy,FWD,1,0,53,0,2,83,2022,Round 19
169,86,Lachie Neale,MID,1,0,95,3,1,88,2022,Round 19
170,86,Nic Newman,DEF,1,0,96,1,4,81,2022,Round 19
171,86,John Noble,DEF,1,5,23,0,0,80,2022,Round 19
172,86,Reilly O'Brien,RUC,1,1,104,0,8,88,2022,Round 19
173,86,Lochie O'Brien,MID,1,0,72,0,1,86,2022,Round 19
174,86,Mark O'Connor,DEF,1,1,78,0,1,86,2022,Round 19
175,86,Jaeger O'Meara,MID,1,1,84,3,1,77,2022,Round 19
176,86,Xavier O'Neill,MID,1,2,39,0,0,71,2022,Round 19
177,86,Clayton Oliver,MID,1,0,94,0,1,89,2022,Round 19
178,86,Tom Papley,FWD,1,1,98,1,0,82,2022,Round 19
179,86,James Peatling,FWD,1,0,54,0,0,78,2022,Round 19
180,86,Andrew Phillips,RUC,1,1,35,0,3,53,2022,Round 19
181,86,Lachie Plowman,DEF,1,0,59,0,4,81,2022,Round 19
182,86,Sam Powell-Pepper,FWD,1,0,109,0,2,88,2022,Round 19
183,86,Dion Prestia,MID,1,0,105,0,0,87,2022,Round 19
184,86,Ned Reeves,RUC,1,0,70,0,2,73,2022,Round 19
185,86,Sam Reid,KEYF,1,0,82,0,4,89,2022,Round 19
186,86,Jake Riccardi,KEYF,1,0,44,0,1,84,2022,Round 19
187,86,Jordan Ridley,KEYD,1,0,82,1,4,85,2022,Round 19
188,86,Maurice Rioli,FWD,1,1,11,0,0,11,2022,Round 19
189,86,Mitch Robinson,MID,1,2,49,0,0,62,2022,Round 19
190,86,Gary Rohan,FWD,1,0,68,0,0,78,2022,Round 19
191,86,Sebastian Ross,MID,1,0,100,0,2,85,2022,Round 19
192,86,Josh Rotham,DEF,1,0,88,0,2,67,2022,Round 19
193,86,Matt Rowell,MID,1,2,70,0,1,80,2022,Round 19
194,86,Liam Ryan,FWD,1,2,69,0,1,81,2022,Round 19
195,86,Christian Salem,DEF,1,0,83,0,2,87,2022,Round 19
196,86,Harry Schoenberg,MID,1,1,63,0,1,65,2022,Round 19
197,86,Lachie Schultz,FWD,1,0,52,0,0,82,2022,Round 19
198,86,Caleb Serong,MID,1,1,68,0,0,73,2022,Round 19
199,86,Cooper Sharman,KEYF,1,0,50,0,4,80,2022,Round 19
200,86,Jeremy Sharp,MID,1,0,39,0,2,72,2022,Round 19
201,86,Luke Shuey,MID,1,0,79,0,5,71,2022,Round 19
202,86,Jy Simpkin,MID,1,1,52,0,0,85,2022,Round 19
203,86,Jack Sinclair,DEF,1,1,88,1,3,87,2022,Round 19
204,86,Will Snelling,FWD,1,0,94,0,1,87,2022,Round 19
205,86,Ivan Soldo,RUC,1,2,72,0,2,77,2022,Round 19
206,86,Tom Sparrow,FWD,1,2,78,0,0,65,2022,Round 19
207,86,Zach Sproule,KEYF,1,1,30,0,0,74,2022,Round 19
208,86,Brandon Starcevich,DEF,1,0,71,0,1,93,2022,Round 19
209,86,Jaidyn Stephenson,FWD,1,1,78,0,0,87,2022,Round 19
210,86,Tim Taranto,FWD,1,0,123,0,1,86,2022,Round 19
211,86,Adam Treloar,MID,1,1,98,5,1,64,2022,Round 19
212,86,Brandon Walker,DEF,1,1,65,0,2,71,2022,Round 19
213,86,Callan Ward,MID,1,0,94,0,3,84,2022,Round 19
214,86,Jake Waterman,KEYF,1,1,39,0,2,82,2022,Round 19
215,86,Sam Weideman,KEYF,1,1,55,0,2,72,2022,Round 19
216,86,Cody Weightman,FWD,1,1,49,0,0,74,2022,Round 19
217,86,Jacob Weitering,KEYD,1,0,69,0,6,96,2022,Round 19
218,86,Callum Wilkie,DEF,1,1,65,1,8,100,2022,Round 19
219,86,Marcus Windhager,FWD,1,2,84,1,1,87,2022,Round 19
220,86,Dayne Zorko,FWD,1,0,86,0,1,80,2022,Round 19
221,222,Blake Acres,MID,0,1,96,0,0,78,2022,Round 19
222,222,Callum Ah Chee,MID,0,2,66,0,2,74,2022,Round 19
223,222,James Aish,MID,0,0,89,0,0,87,2022,Round 19
224,222,Harris Andrews,KEYD,0,1,46,0,11,96,2022,Round 19
225,222,Lachie Ash,MID,0,1,56,0,0,82,2022,Round 19
226,222,Rory Atkins,MID,0,3,73,1,2,67,2022,Round 19
227,222,Liam Baker,DEF,0,2,64,0,1,83,2022,Round 19
228,222,Charlie Ballard,KEYD,0,0,35,1,4,61,2022,Round 19
229,222,Bailey Banfield,FWD,0,0,36,0,2,80,2022,Round 19
230,222,Josh Battle,KEYD,0,1,38,0,7,95,2022,Round 19
231,222,Rhett Bazzo,KEYD,0,0,60,0,2,82,2022,Round 19
232,222,Toby Bedford,FWD,0,0,0,0,0,0,2022,Round 19
233,222,Jarrod Berry,MID,0,1,60,0,3,75,2022,Round 19
234,222,Sam Berry,MID,0,2,124,0,4,80,2022,Round 19
235,222,Jack Billings,MID,0,0,0,0,0,1,2022,Round 19
236,222,Nick Blakey,DEF,0,2,94,1,4,78,2022,Round 19
237,222,Travis Boak,MID,0,1,85,0,5,82,2022,Round 19
238,222,Shai Bolton,FWD,0,1,65,3,1,88,2022,Round 19
239,222,Aiden Bonar,KEYD,0,1,53,2,6,82,2022,Round 19
240,222,Riley Bonner,DEF,0,0,27,0,0,24,2022,Round 19
241,222,Angus Brayshaw,DEF,0,0,126,0,2,85,2022,Round 19
242,222,Nathan Broad,DEF,0,3,74,0,6,96,2022,Round 19
243,222,Josh Bruce,KEYF,0,0,19,0,1,81,2022,Round 19
244,222,Tanner Bruhn,FWD,0,0,43,0,0,79,2022,Round 19
245,222,Ryan Byrnes,FWD,0,1,68,1,2,79,2022,Round 19
246,222,Jye Caldwell,MID,0,1,56,0,0,86,2022,Round 19
247,222,Jeremy Cameron,KEYF,0,1,67,0,0,100,2022,Round 19
248,222,Josh Carmichael,FWD,0,0,32,0,0,17,2022,Round 19
249,222,Adam Cerra,MID,0,0,100,0,1,83,2022,Round 19
250,222,Hunter Clark,DEF,0,4,53,0,2,78,2022,Round 19
251,222,Tom Clurey,KEYD,0,1,29,0,0,97,2022,Round 19
252,222,Callum Coleman-Jones,RUC,0,3,46,0,0,83,2022,Round 19
253,222,Sam Collins,KEYD,0,0,51,0,8,100,2022,Round 19
254,222,Travis Colyer,FWD,0,2,29,0,0,35,2022,Round 19
255,222,Stephen Coniglio,FWD,0,1,88,1,0,84,2022,Round 19
256,222,Brayden Cook,MID,0,0,31,0,0,57,2022,Round 19
257,222,Aidan Corr,KEYD,0,2,38,0,6,90,2022,Round 19
258,222,Brennan Cox,KEYD,0,1,79,0,9,97,2022,Round 19
259,222,Isaac Cumming,DEF,0,0,60,0,1,77,2022,Round 19
260,222,Joe Daniher,KEYF,0,0,62,0,0,92,2022,Round 19
261,222,Luke Davies-Uniacke,MID,0,1,113,0,2,84,2022,Round 19
262,222,Will Day,DEF,0,1,36,0,2,84,2022,Round 19
263,222,Sam De Koning,KEYD,0,2,55,0,5,96,2022,Round 19
264,222,Tom Doedee,KEYD,0,2,34,0,8,95,2022,Round 19
265,222,Willem Drew,MID,0,1,55,0,3,88,2022,Round 19
266,222,Mitch Duncan,DEF,0,1,62,0,0,85,2022,Round 19
267,222,Corey Durdin,FWD,0,0,44,0,1,73,2022,Round 19
268,222,Shane Edwards,FWD,0,0,52,0,0,71,2022,Round 19
269,222,Jamie Elliott,FWD,0,1,70,1,0,86,2022,Round 19
270,222,Brandon Ellis,MID,0,0,108,0,3,86,2022,Round 19
271,222,Tim English,RUC,0,3,116,0,6,88,2022,Round 19
272,222,Jy Farrar,DEF,0,0,55,2,3,82,2022,Round 19
273,222,Jeremy Finlayson,RUC,0,3,81,0,2,84,2022,Round 19
274,222,Zac Fisher,FWD,0,0,69,1,1,78,2022,Round 19
275,222,Sam Flanders,FWD,0,0,32,0,0,70,2022,Round 19
276,222,Darcy Fogarty,KEYF,0,0,39,0,0,87,2022,Round 19
277,222,Darcy Fort,RUC,0,0,2,0,0,13,2022,Round 19
278,222,Robbie Fox,DEF,0,0,104,0,7,82,2022,Round 19
279,222,Michael Frederick,FWD,0,0,59,1,1,77,2022,Round 19
280,222,Bayley Fritsch,FWD,0,2,67,0,2,87,2022,Round 19
281,222,Nat Fyfe,FWD,0,1,30,0,1,47,2022,Round 19
282,222,Andrew Gaff,MID,0,1,70,0,1,83,2022,Round 19
283,222,Riley Garcia,FWD,0,0,64,0,1,76,2022,Round 19
284,222,Mitch Georgiades,KEYF,0,0,61,0,0,65,2022,Round 19
285,222,Todd Goldstein,RUC,0,3,54,0,1,76,2022,Round 19
286,222,Jack Graham,FWD,0,0,48,0,1,87,2022,Round 19
287,222,Denver Grainger-Barras,KEYD,0,0,18,1,4,78,2022,Round 19
288,222,Robbie Gray,FWD,0,1,51,0,2,67,2022,Round 19
289,222,Jade Gresham,FWD,0,2,45,2,0,61,2022,Round 19
290,222,Zach Guthrie,DEF,0,1,20,0,2,78,2022,Round 19
291,222,Brayden Ham,FWD,0,0,18,0,0,36,2022,Round 19
292,222,Blake Hardwick,DEF,0,0,88,0,2,92,2022,Round 19
293,222,James Harmes,FWD,0,0,45,0,2,74,2022,Round 19
294,222,Nick Haynes,DEF,0,0,63,0,2,81,2022,Round 19
295,222,Will Hayward,FWD,0,0,77,0,3,86,2022,Round 19
296,222,Jack Henry,KEYD,0,0,60,1,1,94,2022,Round 19
297,222,Tom Hickey,RUC,0,0,88,0,2,63,2022,Round 19
298,222,Mitchell Hinge,DEF,0,1,38,0,3,85,2022,Round 19
299,222,Elijah Hollands,MID,0,1,64,0,0,80,2022,Round 19
300,222,Nick Holman,FWD,0,0,28,0,0,79,2022,Round 19
301,222,Max Holmes,MID,0,1,72,0,0,64,2022,Round 19
302,222,Josh Honey,FWD,0,0,54,0,1,69,2022,Round 19
303,222,Jacob Hopper,MID,0,0,77,0,1,70,2022,Round 19
304,222,Will Hoskin-Elliott,FWD,0,2,45,0,1,86,2022,Round 19
305,222,Brady Hough,MID,0,0,56,0,0,77,2022,Round 19
306,222,Jeremy Howe,KEYD,0,1,75,0,6,94,2022,Round 19
307,222,Luke Jackson,RUC,0,2,50,0,1,69,2022,Round 19
308,222,Jason Johannisen,FWD,0,1,38,0,1,75,2022,Round 19
309,222,Tom Jonas,KEYD,0,0,63,0,3,94,2022,Round 19
310,222,Jamaine Jones,DEF,0,0,83,1,0,81,2022,Round 19
311,222,Chayce Jones,DEF,0,0,40,1,0,83,2022,Round 19
312,222,James Jordon,MID,0,1,63,0,0,81,2022,Round 19
313,222,Lachlan Keeffe,KEYD,0,3,25,0,5,92,2022,Round 19
314,222,Jake Kelly,DEF,0,1,37,0,2,97,2022,Round 19
315,222,Max King,KEYF,0,1,59,0,1,89,2022,Round 19
316,222,Jake Kolodjashnij,KEYD,0,0,71,0,4,85,2022,Round 19
317,222,Ed Langdon,MID,0,0,45,0,1,100,2022,Round 19
318,222,Kyle Langford,FWD,0,1,47,0,0,83,2022,Round 19
319,222,Jayden Laverde,KEYD,0,0,68,0,1,76,2022,Round 19
320,222,Charlie Lazzaro,FWD,0,0,0,0,0,0,2022,Round 19
321,222,Sean Lemmens,DEF,0,2,16,0,4,85,2022,Round 19
322,222,Daniel Lloyd,FWD,0,1,55,0,0,83,2022,Round 19
323,222,Griffin Logue,KEYD,0,0,64,0,4,99,2022,Round 19
324,222,Jack Macrae,MID,0,0,101,0,3,72,2022,Round 19
325,222,Finn Maginness,MID,0,1,48,0,1,87,2022,Round 19
326,222,Oleg Markov,DEF,0,0,31,2,1,22,2022,Round 19
327,222,Shane McAdam,FWD,0,0,11,0,0,12,2022,Round 19
328,222,Lincoln McCarthy,FWD,0,1,40,0,0,77,2022,Round 19
329,222,Paddy McCartin,KEYD,0,0,42,0,7,79,2022,Round 19
330,222,Tom McCartin,KEYD,0,0,41,0,11,94,2022,Round 19
331,222,Hugh McCluggage,MID,0,1,97,0,0,80,2022,Round 19
332,222,Robbie McComb,FWD,0,0,10,0,1,16,2022,Round 19
333,222,Luke McDonald,DEF,0,2,62,0,6,88,2022,Round 19
334,222,Mitch McGovern,KEYD,0,1,46,0,2,71,2022,Round 19
335,222,Justin McInerney,MID,0,1,86,0,1,80,2022,Round 19
336,222,Oscar McInerney,RUC,0,0,60,0,5,86,2022,Round 19
337,222,Ben McKay,KEYD,0,1,73,1,3,89,2022,Round 19
338,222,Lachlan McNeil,FWD,0,0,60,0,1,73,2022,Round 19
339,222,Jake Melksham,FWD,0,0,51,0,1,80,2022,Round 19
340,222,Tim Membrey,KEYF,0,1,86,0,1,96,2022,Round 19
341,222,Wayne Milera,FWD,0,0,41,0,2,70,2022,Round 19
342,222,Callum Mills,MID,0,0,118,0,0,83,2022,Round 19
343,222,Darcy Moore,KEYD,0,1,46,1,10,92,2022,Round 19
344,222,Jesse Motlop,FWD,0,1,15,0,0,70,2022,Round 19
345,222,Nathan Murphy,KEYD,0,1,35,0,4,92,2022,Round 19
346,222,Toby Nankervis,RUC,0,1,44,0,4,74,2022,Round 19
347,222,Conor Nash,MID,0,3,52,1,3,72,2022,Round 19
348,222,Shannon Neale,KEYF,0,1,28,0,2,30,2022,Round 19
349,222,Jai Newcombe,MID,0,0,107,2,1,76,2022,Round 19
350,222,Jack Newnes,MID,0,0,0,0,0,0,2022,Round 19
351,222,Xavier O'Halloran,MID,0,0,78,0,1,78,2022,Round 19
352,222,Luke Parker,MID,0,4,114,0,0,89,2022,Round 19
353,222,Patrick Parnell,DEF,0,0,33,0,2,76,2022,Round 19
354,222,Ben Paton,DEF,0,1,55,0,3,80,2022,Round 19
355,222,Alex Pearce,KEYD,0,0,65,0,1,85,2022,Round 19
356,222,Scott Pendlebury,MID,0,1,70,0,2,83,2022,Round 19
357,222,Flynn Perez,MID,0,1,74,2,2,87,2022,Round 19
358,222,Christian Petracca,MID,0,0,69,0,3,88,2022,Round 19
359,222,Harrison Petty,KEYD,0,2,49,0,9,92,2022,Round 19
360,222,Tom Phillips,MID,0,0,0,0,0,0,2022,Round 19
361,222,Marlion Pickett,MID,0,1,54,0,3,82,2022,Round 19
362,222,Kysaiah Pickett,FWD,0,0,70,0,0,84,2022,Round 19
363,222,Tom Powell,FWD,0,1,53,0,0,73,2022,Round 19
364,222,Hugo Ralphsmith,DEF,0,0,33,0,1,74,2022,Round 19
365,222,Dane Rampe,KEYD,0,0,63,0,6,92,2022,Round 19
366,222,Izak Rankine,FWD,0,2,39,0,1,87,2022,Round 19
367,222,Cam Rayner,FWD,0,0,40,0,0,70,2022,Round 19
368,222,Jack Redden,MID,0,0,115,0,1,84,2022,Round 19
369,222,Jack Riewoldt,KEYF,0,1,66,0,2,84,2022,Round 19
370,222,Daniel Rioli,DEF,0,0,64,0,2,81,2022,Round 19
371,222,Trent Rivers,DEF,0,0,31,2,3,57,2022,Round 19
372,222,James Rowbottom,MID,0,1,105,0,1,72,2022,Round 19
373,222,Connor Rozee,FWD,0,1,100,0,2,90,2022,Round 19
374,222,Adam Saad,DEF,0,0,116,6,3,80,2022,Round 19
375,222,Bailey Scott,DEF,0,0,88,2,3,86,2022,Round 19
376,222,Jack Scrimshaw,DEF,0,0,87,0,4,77,2022,Round 19
377,222,Joel Selwood,MID,0,0,46,0,0,74,2022,Round 19
378,222,Will Setterfield,MID,0,0,101,0,2,77,2022,Round 19
379,222,Dylan Shiel,MID,0,0,104,3,1,79,2022,Round 19
380,222,Jayden Short,MID,0,0,83,0,0,81,2022,Round 19
381,222,James Sicily,KEYD,0,0,85,0,1,100,2022,Round 19
