,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
45,19,Brent Moloney,MID,2,1,103,0,1,113,2013,Round 14
46,19,Angus Monfries,FWD,2,0,72,0,0,83,2013,Round 14
47,19,Brodie Murdoch,FWD,2,0,71,0,1,87,2013,Round 14
48,19,Robert Murphy,DEF,2,2,94,0,3,94,2013,Round 14
49,19,Jake Neade,FWD,2,0,44,0,1,72,2013,Round 14
50,19,Daniel Nicholson,DEF,2,0,112,0,3,89,2013,Round 14
51,19,Drew Petrie,KEYF,2,0,97,1,4,100,2013,Round 14
52,19,Dion Prestia,MID,2,1,157,1,1,87,2013,Round 14
53,19,Alex Rance,KEYD,2,0,77,0,9,94,2013,Round 14
54,19,Sam J. Reid,MID,2,1,40,0,1,76,2013,Round 14
55,19,Paul Seedsman,DEF,2,1,148,0,3,82,2013,Round 14
56,19,Isaac Smith,MID,2,0,107,0,1,88,2013,Round 14
57,19,Nick Smith,DEF,2,0,50,0,5,100,2013,Round 14
58,19,Brent Stanton,MID,2,0,103,0,2,89,2013,Round 14
59,19,Dean Terlich,DEF,2,0,112,0,2,93,2013,Round 14
60,19,Callan Ward,MID,2,0,63,0,2,87,2013,Round 14
61,62,Leigh Adams,FWD,1,0,99,0,0,78,2013,Round 14
62,62,Matthew Arnot,FWD,1,1,56,0,2,81,2013,Round 14
63,62,Mark Baguley,DEF,1,0,75,0,2,92,2013,Round 14
64,62,Luke Ball,MID,1,1,91,0,1,76,2013,Round 14
65,62,Hayden Ballantyne,FWD,1,1,59,0,2,77,2013,Round 14
66,62,Ryan Bastinac,MID,1,0,84,1,2,74,2013,Round 14
67,62,Jake Batchelor,DEF,1,0,62,0,4,90,2013,Round 14
68,62,Tom Bellchambers,RUC,1,0,23,0,0,46,2013,Round 14
69,62,Craig Bird,FWD,1,0,118,0,1,82,2013,Round 14
70,62,Aaron Black,KEYF,1,0,32,0,2,90,2013,Round 14
71,62,Jarryd Blair,FWD,1,0,78,0,1,89,2013,Round 14
72,62,Sam Blease,FWD,1,1,24,1,0,52,2013,Round 14
73,62,Joshua Bootsma,DEF,1,0,42,0,5,96,2013,Round 14
74,62,Matthew Boyd,MID,1,2,90,1,1,87,2013,Round 14
75,62,Luke Breust,FWD,1,0,94,0,0,108,2013,Round 14
76,62,Matthew Broadbent,DEF,1,0,118,3,0,87,2013,Round 14
77,62,Greg Broughton,DEF,1,1,53,0,3,87,2013,Round 14
78,62,Nathan Brown,KEYD,1,3,44,0,11,93,2013,Round 14
79,62,Mitchell Brown,KEYD,1,0,49,0,4,91,2013,Round 14
80,62,Sam Butler,DEF,1,1,102,0,4,80,2013,Round 14
81,62,Jaryd Cachia,MID,1,1,59,0,4,88,2013,Round 14
82,62,Alipate Carlile,KEYD,1,2,45,0,7,96,2013,Round 14
83,62,Levi Casboult,KEYF,1,1,43,0,4,78,2013,Round 14
84,62,Troy Chaplin,KEYD,1,1,34,0,2,91,2013,Round 14
85,62,Justin Clarke,KEYD,1,1,26,0,7,89,2013,Round 14
86,62,Zac Clarke,RUC,1,1,83,0,4,81,2013,Round 14
87,62,Joel Corey,MID,1,2,104,0,5,86,2013,Round 14
88,62,Kane Cornes,MID,1,0,119,0,2,96,2013,Round 14
89,62,Trent Cotchin,MID,1,0,85,1,1,86,2013,Round 14
90,62,Ryan Crowley,MID,1,0,64,0,2,90,2013,Round 14
91,62,Ed Curnow,MID,1,1,86,0,0,91,2013,Round 14
92,62,Bradd Dalziell,FWD,1,0,113,0,0,85,2013,Round 14
93,62,Patrick Dangerfield,MID,1,0,116,1,2,90,2013,Round 14
94,62,Sean Dempster,DEF,1,3,47,0,2,84,2013,Round 14
95,62,Trent Dennis-Lane,FWD,1,0,87,1,1,90,2013,Round 14
96,62,Tory Dickson,FWD,1,0,58,0,1,80,2013,Round 14
97,62,Sam Docherty,DEF,1,2,28,0,2,51,2013,Round 14
98,62,Paul Duffield,DEF,1,0,51,1,2,36,2013,Round 14
99,62,Taylor Duryea,DEF,1,1,68,0,3,86,2013,Round 14
100,62,Jamie Elliott,FWD,1,2,41,0,0,84,2013,Round 14
101,62,Jack Fitzpatrick,RUC,1,0,66,0,2,83,2013,Round 14
102,62,Lance Franklin,KEYF,1,1,95,0,0,93,2013,Round 14
103,62,James Frawley,KEYD,1,0,91,0,5,96,2013,Round 14
104,62,Colin Garland,DEF,1,2,75,0,7,99,2013,Round 14
105,62,Jarryn Geary,DEF,1,4,65,0,4,88,2013,Round 14
106,62,Daniel Giansiracusa,FWD,1,0,101,0,0,85,2013,Round 14
107,62,Jonathan Giles,RUC,1,2,66,0,3,87,2013,Round 14
108,62,Brendon Goddard,MID,1,2,89,1,1,84,2013,Round 14
109,62,Toby Greene,MID,1,0,113,0,2,91,2013,Round 14
110,62,Levi Greenwood,MID,1,2,61,0,0,83,2013,Round 14
111,62,James Gwilt,KEYD,1,2,57,0,9,98,2013,Round 14
112,62,Aaron Hall,FWD,1,2,65,3,0,86,2013,Round 14
113,62,Curtly Hampton,DEF,1,1,48,4,1,84,2013,Round 14
114,62,Lachlan Hansen,KEYD,1,2,97,2,0,86,2013,Round 14
115,62,Jarrod Harbrow,MID,1,1,97,3,2,90,2013,Round 14
116,62,Hamish Hartlett,MID,1,0,91,1,3,84,2013,Round 14
117,62,Nick Haynes,DEF,1,1,55,0,8,85,2013,Round 14
118,62,Michael Hibberd,DEF,1,0,69,0,12,90,2013,Round 14
119,62,Bradley Hill,MID,1,0,81,0,0,84,2013,Round 14
120,62,Luke Hodge,DEF,1,0,87,0,4,80,2013,Round 14
121,62,Jeremy Howe,FWD,1,1,89,0,0,88,2013,Round 14
122,62,Ben Howlett,MID,1,3,53,0,3,79,2013,Round 14
123,62,Ben Hudson,RUC,1,1,80,0,3,83,2013,Round 14
124,62,Mark Hutchings,MID,1,1,91,0,0,80,2013,Round 14
125,62,Sam Jacobs,RUC,1,1,96,0,4,83,2013,Round 14
126,62,Tom Jonas,DEF,1,1,70,0,4,91,2013,Round 14
127,62,Adam Kennedy,DEF,1,1,55,1,2,84,2013,Round 14
128,62,Josh J. Kennedy,KEYF,1,1,102,0,0,90,2013,Round 14
129,62,Daniel Kerr,MID,1,1,61,0,0,80,2013,Round 14
130,62,Jake King,FWD,1,0,37,1,1,71,2013,Round 14
131,62,Justin Koschitzke,KEYF,1,3,23,0,0,84,2013,Round 14
132,62,Rory Laird,DEF,1,0,108,0,0,77,2013,Round 14
133,62,Brian Lake,KEYD,1,1,50,1,9,94,2013,Round 14
134,62,Jed Lamb,MID,1,0,64,0,0,73,2013,Round 14
135,62,Ryan Lester,DEF,1,0,75,0,2,84,2013,Round 14
136,62,Matthew Leuenberger,RUC,1,2,89,0,12,113,2013,Round 14
137,62,Tom Lonergan,KEYD,1,0,22,0,4,82,2013,Round 14
138,62,Nick Lower,MID,1,3,54,0,0,85,2013,Round 14
139,62,Brent Macaffer,FWD,1,0,62,0,0,92,2013,Round 14
140,62,Andrew Mackie,DEF,1,1,94,0,6,87,2013,Round 14
141,62,Chris Masten,MID,1,0,100,0,2,80,2013,Round 14
142,62,Chris Mayne,FWD,1,0,65,1,1,85,2013,Round 14
143,62,Tom McDonald,KEYD,1,1,61,3,4,95,2013,Round 14
144,62,Ben McGlynn,FWD,1,0,69,0,0,89,2013,Round 14
145,62,Bradley McKenzie,MID,1,1,82,0,3,76,2013,Round 14
146,62,Trent McKenzie,DEF,1,0,63,0,2,90,2013,Round 14
147,62,Luke McPharlin,KEYD,1,2,95,0,5,97,2013,Round 14
148,62,Jarrad McVeigh,DEF,1,0,72,0,2,94,2013,Round 14
149,62,Jackson Merrett,FWD,1,1,51,0,1,82,2013,Round 14
150,62,Viv Michie,MID,1,0,49,0,0,38,2013,Round 14
151,62,Terry Milera,FWD,1,1,25,0,1,84,2013,Round 14
152,62,Will Minson,RUC,1,1,110,0,3,92,2013,Round 14
153,62,Sam Mitchell,MID,1,0,100,2,3,55,2013,Round 14
154,62,Steven Morris,DEF,1,2,29,1,0,82,2013,Round 14
155,62,Dale Morris,DEF,1,1,31,0,12,97,2013,Round 14
156,62,Jordan Murdoch,FWD,1,0,43,0,1,29,2013,Round 14
157,62,Tom Murphy,DEF,1,0,46,0,9,83,2013,Round 14
158,62,David Myers,MID,1,0,44,1,1,42,2013,Round 14
159,62,Tendai Mzungu,MID,1,0,102,0,2,89,2013,Round 14
160,62,Chris Newman,DEF,1,0,74,0,3,79,2013,Round 14
161,62,Jack Newnes,DEF,1,1,66,0,2,91,2013,Round 14
162,62,Tom Nicholls,RUC,1,1,68,0,1,83,2013,Round 14
163,62,Ryan O'Keefe,MID,1,1,116,0,2,84,2013,Round 14
164,62,Jaeger O'Meara,MID,1,0,100,3,1,82,2013,Round 14
165,62,Setanta O'hAilpin,KEYF,1,1,81,1,0,90,2013,Round 14
166,62,Danyle Pearce,MID,1,0,109,2,0,81,2013,Round 14
167,62,Scott Pendlebury,MID,1,0,112,0,2,81,2013,Round 14
168,62,James Podsiadly,KEYF,1,0,81,0,5,92,2013,Round 14
169,62,James Polkinghorne,MID,1,1,32,0,0,44,2013,Round 14
170,62,Jason Porplyzia,FWD,1,1,89,0,0,87,2013,Round 14
171,62,Mike Pyke,RUC,1,1,85,0,5,92,2013,Round 14
172,62,Nick Riewoldt,KEYF,1,2,90,0,2,96,2013,Round 14
173,62,Aidan Riley,FWD,1,2,44,0,2,80,2013,Round 14
174,62,Mitch Robinson,FWD,1,1,63,0,1,77,2013,Round 14
175,62,Jarryd Roughead,KEYF,1,2,110,0,3,92,2013,Round 14
176,62,Shane Savage,MID,1,0,97,0,0,88,2013,Round 14
177,62,Jay Schulz,KEYF,1,0,93,1,0,95,2013,Round 14
178,62,Heath Scotland,DEF,1,2,64,0,1,79,2013,Round 14
179,62,Joel Selwood,MID,1,1,38,0,1,86,2013,Round 14
180,62,Brad Sewell,MID,1,1,107,0,2,81,2013,Round 14
181,62,Brad Sheppard,DEF,1,1,39,0,2,72,2013,Round 14
182,62,Tommy Sheridan,MID,1,0,64,0,1,73,2013,Round 14
183,62,Kade Simpson,DEF,1,1,82,0,5,98,2013,Round 14
184,62,Rory Sloane,MID,1,1,67,0,2,90,2013,Round 14
185,62,Clay Smith,MID,1,2,42,0,2,88,2013,Round 14
186,62,Devon Smith,FWD,1,1,43,0,1,87,2013,Round 14
187,62,Colin Sylvia,FWD,1,1,82,2,1,77,2013,Round 14
188,62,Michael Talia,KEYD,1,0,60,0,4,92,2013,Round 14
189,62,Robbie Tarrant,KEYF,1,0,56,0,0,89,2013,Round 14
190,62,Harry Taylor,KEYD,1,0,113,0,8,97,2013,Round 14
191,62,Scott D. Thompson,KEYD,1,1,97,6,1,92,2013,Round 14
192,62,Kurt Tippett,KEYF,1,2,95,0,8,78,2013,Round 14
193,62,Adam Tomlinson,KEYF,1,0,84,0,1,90,2013,Round 14
194,62,Jimmy Toumpas,MID,1,1,50,0,0,78,2013,Round 14
195,62,Jacob Townsend,MID,1,2,16,0,0,19,2013,Round 14
196,62,Jack Trengove,MID,1,1,92,0,3,90,2013,Round 14
197,62,Jackson Trengove,KEYD,1,2,57,0,1,85,2013,Round 14
198,62,Nathan Van Berlo,MID,1,2,86,0,5,97,2013,Round 14
199,62,Bernie Vince,MID,1,1,85,0,0,79,2013,Round 14
200,62,Andrew Walker,DEF,1,0,94,1,2,95,2013,Round 14
201,62,Michael Walters,FWD,1,1,63,1,1,84,2013,Round 14
202,62,Beau Waters,DEF,1,0,88,0,4,86,2013,Round 14
203,62,Jimmy Webster,DEF,1,0,47,0,1,83,2013,Round 14
204,62,Maverick Weller,DEF,1,1,51,0,1,80,2013,Round 14
205,62,Brendan Whitecross,DEF,1,1,53,0,3,117,2013,Round 14
206,62,Zac Williams,DEF,1,2,31,0,0,59,2013,Round 14
207,62,Chad Wingard,FWD,1,0,88,1,0,90,2013,Round 14
208,62,Matthew Wright,FWD,1,0,72,0,0,74,2013,Round 14
209,62,Jack Ziebell,MID,1,0,76,0,1,81,2013,Round 14
210,211,Taylor Adams,MID,0,1,83,1,0,87,2013,Round 14
211,211,Jed Adcock,DEF,0,0,84,0,2,87,2013,Round 14
212,211,Dennis Armfield,FWD,0,1,61,0,1,92,2013,Round 14
213,211,David Armitage,MID,0,2,94,1,0,77,2013,Round 14
214,211,Shaun Atley,DEF,0,1,86,1,1,88,2013,Round 14
215,211,Jimmy Bartel,DEF,0,1,105,0,3,90,2013,Round 14
216,211,Eddie Betts,FWD,0,2,24,0,2,77,2013,Round 14
217,211,Simon Black,MID,0,1,64,0,2,46,2013,Round 14
218,211,Mark Blicavs,RUC,0,1,58,0,1,89,2013,Round 14
219,211,Travis Boak,MID,0,1,108,0,1,78,2013,Round 14
220,211,Jude Bolton,FWD,0,2,65,0,2,88,2013,Round 14
221,211,Andrew Boston,FWD,0,1,7,0,1,21,2013,Round 14
222,211,Luke Brown,DEF,0,0,78,0,1,75,2013,Round 14
223,211,Campbell Brown,FWD,0,1,63,0,2,87,2013,Round 14
224,211,Jonathan Brown,KEYF,0,2,81,0,2,91,2013,Round 14
225,211,Shaun Burgoyne,MID,0,0,40,0,4,79,2013,Round 14
226,211,Shannon Byrnes,FWD,0,0,25,0,0,24,2013,Round 14
227,211,Josh Caddy,MID,0,0,80,0,0,84,2013,Round 14
228,211,Jake Carlisle,KEYD,0,1,85,0,5,94,2013,Round 14
229,211,Dom Cassisi,MID,0,1,10,0,0,20,2013,Round 14
230,211,Mitchell Clisby,DEF,0,1,72,0,5,93,2013,Round 14
231,211,Adam Cooney,MID,0,2,79,0,3,92,2013,Round 14
232,211,Ayce Cordy,KEYF,0,0,40,0,3,93,2013,Round 14
233,211,Aidan Corr,KEYD,0,2,35,0,1,84,2013,Round 14
234,211,Stewart Crameri,KEYF,0,0,43,0,1,58,2013,Round 14
235,211,Luke Dahlhaus,FWD,0,2,53,0,0,82,2013,Round 14
236,211,Jack Darling,KEYF,0,0,78,0,1,90,2013,Round 14
237,211,Alwyn Davey,FWD,0,0,63,1,0,72,2013,Round 14
238,211,Aaron Davey,FWD,0,0,52,0,3,85,2013,Round 14
239,211,Sam Day,KEYF,0,0,41,0,0,84,2013,Round 14
240,211,Brett Deledio,MID,0,0,99,2,2,85,2013,Round 14
241,211,Courtenay Dempsey,DEF,0,1,78,1,2,82,2013,Round 14
242,211,Richard Douglas,MID,0,0,88,0,1,86,2013,Round 14
243,211,Mitch Duncan,MID,0,0,98,0,0,87,2013,Round 14
244,211,Sam Dunell,MID,0,0,5,0,1,29,2013,Round 14
245,211,Lynden Dunn,DEF,0,0,57,0,2,93,2013,Round 14
246,211,Sam Dwyer,FWD,0,0,85,1,0,81,2013,Round 14
247,211,Brandon Ellis,MID,0,0,72,1,1,84,2013,Round 14
248,211,Xavier Ellis,MID,0,0,34,0,1,35,2013,Round 14
249,211,Corey Enright,DEF,0,0,92,0,1,93,2013,Round 14
250,211,Andrejs Everitt,DEF,0,1,66,2,5,78,2013,Round 14
251,211,Michael Firrito,DEF,0,2,50,0,3,89,2013,Round 14
252,211,Nathan Foley,MID,0,1,100,0,1,79,2013,Round 14
253,211,Nat Fyfe,MID,0,2,76,0,0,88,2013,Round 14
254,211,Jeff Garlett,FWD,0,0,43,0,0,80,2013,Round 14
255,211,Josh Gibson,KEYD,0,0,42,0,18,95,2013,Round 14
256,211,Sam Gibson,MID,0,0,97,0,0,83,2013,Round 14
257,211,Stephen Gilham,KEYD,0,1,92,0,4,85,2013,Round 14
258,211,Darren Glass,KEYD,0,1,52,0,5,88,2013,Round 14
259,211,Mitch Golby,DEF,0,1,59,1,2,80,2013,Round 14
260,211,Daniel Gorringe,RUC,0,0,40,0,2,78,2013,Round 14
261,211,Robbie Gray,FWD,0,1,82,1,2,82,2013,Round 14
262,211,Shaun Grigg,MID,0,0,79,2,0,89,2013,Round 14
263,211,Nathan Grima,KEYD,0,0,90,0,3,71,2013,Round 14
264,211,Heath Grundy,KEYD,0,0,23,0,13,97,2013,Round 14
265,211,Cameron Guthrie,DEF,0,0,63,0,1,86,2013,Round 14
266,211,Pearce Hanley,DEF,0,1,83,3,2,82,2013,Round 14
267,211,Jack Hannath,RUC,0,0,22,0,2,81,2013,Round 14
268,211,Brent Harvey,FWD,0,2,96,1,1,88,2013,Round 14
269,211,Ryan Harwood,DEF,0,0,29,0,0,34,2013,Round 14
270,211,Ricky Henderson,DEF,0,0,105,1,2,86,2013,Round 14
271,211,Lachie Henderson,KEYD,0,1,91,0,7,90,2013,Round 14
272,211,Dyson Heppell,MID,0,0,86,0,1,85,2013,Round 14
273,211,Stephen Hill,MID,0,1,48,0,3,90,2013,Round 14
274,211,Taylor Hine,DEF,0,0,79,0,0,84,2013,Round 14
275,211,Jack Hombsch,KEYD,0,0,72,0,2,99,2013,Round 14
276,211,Cale Hooker,KEYD,0,0,53,0,5,100,2013,Round 14
277,211,Will Hoskin-Elliott,FWD,0,0,70,6,4,83,2013,Round 14
278,211,Bachar Houli,DEF,0,1,62,2,1,76,2013,Round 14
279,211,Nathan Hrovat,MID,0,2,64,2,1,72,2013,Round 14
280,211,Karmichael Hunt,MID,0,1,18,0,2,65,2013,Round 14
281,211,Taylor Hunt,DEF,0,0,61,0,1,89,2013,Round 14
282,211,Josh Hunt,DEF,0,1,56,0,1,49,2013,Round 14
283,211,Lachie Hunter,FWD,0,0,19,0,0,30,2013,Round 14
284,211,Michael Hurley,KEYF,0,0,36,0,1,95,2013,Round 14
285,211,Brandon Jack,FWD,0,1,40,0,1,68,2013,Round 14
286,211,Daniel Jackson,MID,0,1,91,0,5,81,2013,Round 14
287,211,Matthew Jaensch,DEF,0,1,38,1,0,88,2013,Round 14
288,211,Michael Jamison,KEYD,0,1,38,0,11,89,2013,Round 14
289,211,Josh Jenkins,KEYF,0,0,93,0,2,88,2013,Round 14
290,211,Jason Johannisen,DEF,0,0,42,1,5,81,2013,Round 14
291,211,Matt Jones,MID,0,0,77,2,1,72,2013,Round 14
292,211,Liam Jones,KEYF,0,0,34,0,0,61,2013,Round 14
293,211,Clinton Jones,MID,0,0,107,0,0,87,2013,Round 14
294,211,Chris Judd,MID,0,2,92,1,0,83,2013,Round 14
295,211,Ben Kennedy,FWD,0,0,22,0,0,28,2013,Round 14
296,211,Josh P. Kennedy,MID,0,2,85,0,0,87,2013,Round 14
297,211,Mark LeCras,FWD,0,2,95,0,1,86,2013,Round 14
298,211,Tom Liberatore,MID,0,2,144,1,2,84,2013,Round 14
299,211,Matthew Lobbe,RUC,0,0,70,0,4,87,2013,Round 14
300,211,Tom Logan,DEF,0,2,45,0,2,80,2013,Round 14
301,211,Kane Lucas,MID,0,0,92,0,1,81,2013,Round 14
302,211,Heritier Lumumba,MID,0,0,75,2,1,86,2013,Round 14
303,211,Tom Lynch,FWD,0,1,88,0,1,90,2013,Round 14
304,211,Quinten Lynch,KEYF,0,0,44,0,1,93,2013,Round 14
305,211,Eric Mackenzie,KEYD,0,1,40,0,11,95,2013,Round 14
306,211,Jamie Macmillan,MID,0,0,29,0,0,19,2013,Round 14
307,211,Matt Maguire,KEYD,0,2,78,0,2,96,2013,Round 14
308,211,Nick Malceski,DEF,0,1,71,1,4,94,2013,Round 14
309,211,Dustin Martin,FWD,0,3,71,0,1,84,2013,Round 14
310,211,Nick Maxwell,DEF,0,2,104,1,5,93,2013,Round 14
311,211,Steven May,KEYF,0,0,48,0,1,94,2013,Round 14
312,211,Ben McEvoy,RUC,0,0,83,0,5,87,2013,Round 14
313,211,Ashley McGrath,FWD,0,5,28,0,2,84,2013,Round 14
314,211,Brock McLean,MID,0,0,54,0,0,68,2013,Round 14
315,211,Jake Melksham,MID,0,1,83,0,2,85,2013,Round 14
316,211,Tim Mohr,KEYD,0,1,31,0,0,91,2013,Round 14
317,211,Leigh Montagna,MID,0,0,78,0,2,85,2013,Round 14
318,211,Andrew Moore,MID,0,0,92,0,1,85,2013,Round 14
319,211,Mitch Morton,FWD,0,0,0,0,0,0,2013,Round 14
320,211,Steven Motlop,FWD,0,4,54,0,1,80,2013,Round 14
321,211,Aaron Mullett,DEF,0,0,67,0,1,90,2013,Round 14
322,211,Nic Naitanui,RUC,0,1,62,1,4,74,2013,Round 14
323,211,Cameron O'Shea,DEF,0,0,83,0,0,89,2013,Round 14
324,211,Andy Otten,DEF,0,0,58,0,6,92,2013,Round 14
325,211,Luke Parker,MID,0,0,96,0,2,77,2013,Round 14
326,211,Joel Patfull,KEYD,0,0,25,0,6,91,2013,Round 14
327,211,Clancee Pearce,DEF,0,2,66,0,4,92,2013,Round 14
328,211,Tayte Pears,KEYD,0,1,48,0,5,87,2013,Round 14
329,211,Jasper Pittard,DEF,0,1,54,1,7,73,2013,Round 14
330,211,Matthew Priddis,MID,0,1,111,0,0,76,2013,Round 14
331,211,Dane Rampe,DEF,0,0,43,0,4,79,2013,Round 14
332,211,Farren Ray,MID,0,1,67,0,3,82,2013,Round 14
333,211,Brent Reilly,DEF,0,0,0,0,1,1,2013,Round 14
334,211,Daniel Rich,MID,0,1,78,0,4,86,2013,Round 14
335,211,Xavier Richards,KEYF,0,0,3,0,0,12,2013,Round 14
336,211,Ted Richards,KEYD,0,0,57,0,9,89,2013,Round 14
337,211,Dylan Roberton,DEF,0,2,33,3,2,74,2013,Round 14
338,211,Tom Rockliff,MID,0,0,63,0,0,81,2013,Round 14
339,211,Matt Rosa,MID,0,0,69,1,0,96,2013,Round 14
340,211,Sebastian Ross,MID,0,0,37,0,1,54,2013,Round 14
341,211,Jordan Roughead,KEYD,0,1,22,0,10,93,2013,Round 14
342,211,Jordan Russell,DEF,0,0,89,0,2,80,2013,Round 14
343,211,Ben Rutten,KEYD,0,0,71,0,3,95,2013,Round 14
344,211,Paddy Ryder,RUC,0,2,73,0,6,94,2013,Round 14
345,211,Will Schofield,DEF,0,0,43,0,3,80,2013,Round 14
346,211,Tom Scully,MID,0,1,82,1,0,91,2013,Round 14
347,211,Matt Shaw,MID,0,0,65,0,1,84,2013,Round 14
348,211,Heath Shaw,DEF,0,2,47,3,3,90,2013,Round 14
349,211,Dylan Shiel,MID,0,0,81,0,1,82,2013,Round 14
350,211,Liam Shiels,MID,0,1,44,0,1,17,2013,Round 14
351,211,Steele Sidebottom,MID,0,2,78,0,0,92,2013,Round 14
352,211,Jonathan Simpkin,MID,0,0,73,0,1,42,2013,Round 14
353,211,Dawson Simpson,RUC,0,2,96,0,2,78,2013,Round 14
354,211,Ben Sinclair,DEF,0,0,76,0,3,84,2013,Round 14
355,211,Brodie Smith,DEF,0,0,107,3,2,85,2013,Round 14
356,211,Ashley Smith,DEF,0,0,91,0,3,87,2013,Round 14
357,211,Brent Staker,KEYF,0,1,54,0,5,55,2013,Round 14
358,211,Rhys Stanley,KEYD,0,1,58,0,2,89,2013,Round 14
359,211,Danny Stanley,MID,0,0,99,2,1,80,2013,Round 14
360,211,Orren Stephenson,RUC,0,0,70,0,5,75,2013,Round 14
361,211,Jack Steven,MID,0,1,92,1,1,76,2013,Round 14
362,211,Ben Stratton,KEYD,0,0,43,0,6,50,2013,Round 14
363,211,Jake Stringer,FWD,0,1,29,0,1,74,2013,Round 14
364,211,Jesse Stringer,MID,0,0,74,0,0,75,2013,Round 14
365,211,Nicholas Suban,MID,0,1,66,0,0,78,2013,Round 14
366,211,Timmy Sumner,FWD,0,0,62,0,2,78,2013,Round 14
367,211,Liam Sumner,FWD,0,0,36,1,1,82,2013,Round 14
368,211,David Swallow,DEF,0,1,45,3,3,83,2013,Round 14
369,211,Dane Swan,MID,0,0,73,1,1,84,2013,Round 14
370,211,Matt Taberner,KEYF,0,1,44,0,1,91,2013,Round 14
371,211,Daniel Talia,KEYD,0,0,65,1,10,92,2013,Round 14
372,211,Josh Thomas,MID,0,0,93,0,0,72,2013,Round 14
373,211,Rory Thompson,KEYD,0,0,61,0,8,92,2013,Round 14
374,211,Scott Thompson,MID,0,2,70,0,3,85,2013,Round 14
375,211,Adam Treloar,MID,0,1,105,2,0,88,2013,Round 14
376,211,Simon Tunbridge,FWD,0,0,6,0,0,20,2013,Round 14
377,211,Zach Tuohy,DEF,0,0,60,0,1,95,2013,Round 14
378,211,Jarrad Waite,KEYF,0,0,43,0,2,87,2013,Round 14
379,211,Mitch Wallis,MID,0,0,59,0,1,75,2013,Round 14
380,211,Jobe Watson,MID,0,0,122,0,3,89,2013,Round 14
381,211,Jack Watts,FWD,0,0,105,1,3,89,2013,Round 14
