,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
36,35,Eddie Betts,FWD,2,1,76,0,1,87,2016,Round 8
37,35,Luke Brown,DEF,2,1,80,1,1,85,2016,Round 8
38,35,Ben Brown,KEYF,2,2,27,0,2,84,2016,Round 8
39,35,Ben Crocker,FWD,2,2,57,0,0,75,2016,Round 8
40,35,Ryan Crowley,FWD,2,2,59,0,0,88,2016,Round 8
41,35,Hayden Crozier,DEF,2,3,74,1,0,75,2016,Round 8
42,35,Ed Curnow,MID,2,0,114,0,0,91,2016,Round 8
43,35,Patrick Dangerfield,MID,2,2,129,0,1,86,2016,Round 8
44,35,Joe Daniher,KEYF,2,1,91,0,0,89,2016,Round 8
45,35,Taylor Duryea,DEF,2,0,88,0,2,75,2016,Round 8
46,35,Shane Edwards,FWD,2,0,100,0,1,81,2016,Round 8
47,35,James Frawley,KEYD,2,1,66,0,4,100,2016,Round 8
48,35,Jarryn Geary,DEF,2,1,51,0,6,89,2016,Round 8
49,35,Sam Gibson,MID,2,1,149,0,0,87,2016,Round 8
50,35,Brendon Goddard,MID,2,1,113,0,1,88,2016,Round 8
51,35,Todd Goldstein,RUC,2,1,109,0,1,84,2016,Round 8
52,35,Jonathon Griffin,RUC,2,1,78,0,3,83,2016,Round 8
53,35,Ben Griffiths,KEYF,2,1,116,1,3,83,2016,Round 8
54,35,Dylan Grimes,DEF,2,0,75,1,2,74,2016,Round 8
55,35,Jack Hombsch,KEYD,2,2,44,1,13,95,2016,Round 8
56,35,Jacob Hopper,FWD,2,2,97,0,0,73,2016,Round 8
57,35,Neville Jetta,DEF,2,0,70,0,7,89,2016,Round 8
58,35,Liam Jones,KEYF,2,1,59,0,3,89,2016,Round 8
59,35,Jeremy Laidler,DEF,2,1,22,1,5,81,2016,Round 8
60,35,Jed Lamb,FWD,2,0,75,0,1,83,2016,Round 8
61,35,Jack Leslie,KEYD,2,3,46,0,9,87,2016,Round 8
62,35,Tom Lynch,FWD,2,0,75,0,1,90,2016,Round 8
63,35,Darcy MacPherson,FWD,2,2,72,0,1,79,2016,Round 8
64,35,Eric Mackenzie,KEYD,2,1,66,0,3,91,2016,Round 8
65,35,Jack Macrae,FWD,2,0,106,0,2,87,2016,Round 8
66,35,Mitch McGovern,KEYF,2,0,63,0,0,74,2016,Round 8
67,35,Toby McLean,FWD,2,0,76,0,1,69,2016,Round 8
68,35,Anthony Miles,MID,2,1,110,0,1,77,2016,Round 8
69,35,Nic Naitanui,RUC,2,0,82,0,1,63,2016,Round 8
70,35,Jake Neade,FWD,2,1,50,0,0,77,2016,Round 8
71,35,Tom Papley,FWD,2,2,36,0,1,61,2016,Round 8
72,35,Alex Pearce,KEYD,2,0,41,0,11,97,2016,Round 8
73,35,Christian Petracca,FWD,2,0,78,0,1,75,2016,Round 8
74,35,James Polkinghorne,FWD,2,0,67,0,1,83,2016,Round 8
75,35,Dion Prestia,MID,2,0,90,1,0,75,2016,Round 8
76,35,Jack Riewoldt,KEYF,2,2,99,1,2,98,2016,Round 8
77,35,Nick Riewoldt,KEYF,2,0,101,0,0,95,2016,Round 8
78,35,Henry Schade,KEYD,2,1,49,0,6,90,2016,Round 8
79,35,Paul Seedsman,MID,2,1,64,0,0,86,2016,Round 8
80,35,Joel Selwood,MID,2,1,82,0,3,85,2016,Round 8
81,35,Matt Shaw,MID,2,0,79,0,1,89,2016,Round 8
82,35,Brad Sheppard,DEF,2,1,58,0,7,83,2016,Round 8
83,35,Liam Shiels,MID,2,0,105,0,0,87,2016,Round 8
84,35,James Sicily,FWD,2,0,88,0,0,78,2016,Round 8
85,35,Jack Steele,FWD,2,2,70,0,0,87,2016,Round 8
86,35,Liam Sumner,FWD,2,0,58,0,1,82,2016,Round 8
87,35,Harry Taylor,KEYD,2,0,66,0,13,96,2016,Round 8
88,35,Lindsay Thomas,FWD,2,2,65,0,0,79,2016,Round 8
89,35,Zach Tuohy,DEF,2,0,83,0,0,85,2016,Round 8
90,35,Jack Viney,MID,2,3,135,0,1,80,2016,Round 8
91,35,Lachie Weller,FWD,2,0,69,0,0,72,2016,Round 8
92,35,Justin Westhoff,KEYF,2,0,87,0,0,94,2016,Round 8
93,35,Zac Williams,DEF,2,0,118,0,2,78,2016,Round 8
94,35,Elliot Yeo,FWD,2,0,96,1,0,78,2016,Round 8
95,96,Gary Ablett,MID,1,1,82,1,0,88,2016,Round 8
96,96,Callum Ah Chee,FWD,1,2,41,0,0,82,2016,Round 8
97,96,Patrick Ambrose,KEYD,1,0,38,0,7,94,2016,Round 8
98,96,Dennis Armfield,FWD,1,0,63,0,0,78,2016,Round 8
99,96,David Armitage,MID,1,4,60,0,1,79,2016,Round 8
100,96,Rory Atkins,MID,1,0,76,0,1,73,2016,Round 8
101,96,Hayden Ballantyne,FWD,1,1,55,0,1,76,2016,Round 8
102,96,Claye Beams,DEF,1,1,17,0,2,73,2016,Round 8
103,96,Dayne Beams,MID,1,1,66,0,0,61,2016,Round 8
104,96,Connor Blakely,MID,1,2,56,0,0,65,2016,Round 8
105,96,Marcus Bontempelli,MID,1,1,105,0,2,78,2016,Round 8
106,96,Luke Breust,FWD,1,1,70,0,1,83,2016,Round 8
107,96,Keegan Brooksby,KEYD,1,2,32,0,1,85,2016,Round 8
108,96,Mitch Brown,KEYF,1,0,31,0,1,88,2016,Round 8
109,96,Josh Bruce,KEYF,1,3,43,0,5,88,2016,Round 8
110,96,Tomas Bugg,MID,1,1,71,0,0,76,2016,Round 8
111,96,Ciaran Byrne,DEF,1,2,32,0,5,76,2016,Round 8
112,96,Darcy Byrne-Jones,DEF,1,1,32,0,3,86,2016,Round 8
113,96,Josh Caddy,FWD,1,2,96,1,2,82,2016,Round 8
114,96,Tom Campbell,RUC,1,0,80,0,2,84,2016,Round 8
115,96,Jonathon Ceglar,RUC,1,0,65,0,2,63,2016,Round 8
116,96,Troy Chaplin,KEYD,1,1,50,0,6,99,2016,Round 8
117,96,Kyle Cheney,DEF,1,0,59,0,3,83,2016,Round 8
118,96,Patrick Cripps,MID,1,0,115,0,0,82,2016,Round 8
119,96,Brad Crouch,MID,1,0,70,0,0,68,2016,Round 8
120,96,Harry Cunningham,DEF,1,0,57,1,1,78,2016,Round 8
121,96,Jack Darling,KEYF,1,0,63,0,0,81,2016,Round 8
122,96,Sam Day,KEYF,1,3,24,0,4,91,2016,Round 8
123,96,Matt Dea,DEF,1,2,74,2,3,82,2016,Round 8
124,96,Tory Dickson,FWD,1,0,57,0,0,85,2016,Round 8
125,96,Charlie Dixon,KEYF,1,0,61,0,0,93,2016,Round 8
126,96,Richard Douglas,FWD,1,1,39,0,1,67,2016,Round 8
127,96,Corey Ellis,DEF,1,0,79,0,0,77,2016,Round 8
128,96,Andrejs Everitt,FWD,1,0,89,0,0,84,2016,Round 8
129,96,Alex Fasolo,FWD,1,1,60,0,3,90,2016,Round 8
130,96,Andrew Gaff,MID,1,1,99,0,1,88,2016,Round 8
131,96,Jeff Garlett,FWD,1,0,52,0,1,92,2016,Round 8
132,96,Josh Gibson,KEYD,1,0,105,0,8,100,2016,Round 8
133,96,Jarrad Grant,FWD,1,1,58,0,1,79,2016,Round 8
134,96,Jade Gresham,FWD,1,2,65,0,1,68,2016,Round 8
135,96,Shaun Grigg,MID,1,0,92,0,2,83,2016,Round 8
136,96,Heath Grundy,KEYD,1,3,20,0,1,88,2016,Round 8
137,96,Jack Gunston,KEYF,1,1,84,0,0,97,2016,Round 8
138,96,Aaron Hall,MID,1,1,97,0,0,85,2016,Round 8
139,96,Shaun Hampson,RUC,1,1,43,0,5,82,2016,Round 8
140,96,James Harmes,DEF,1,0,63,0,0,79,2016,Round 8
141,96,Brent Harvey,FWD,1,1,98,5,1,86,2016,Round 8
142,96,Ryan Harwood,DEF,1,0,66,1,2,65,2016,Round 8
143,96,Nick Haynes,KEYD,1,1,75,0,4,81,2016,Round 8
144,96,Isaac Heeney,FWD,1,3,66,0,4,87,2016,Round 8
145,96,Josh Hill,FWD,1,0,57,3,2,80,2016,Round 8
146,96,Lachie Hunter,MID,1,0,113,0,3,86,2016,Round 8
147,96,Shannon Hurn,DEF,1,0,71,0,3,89,2016,Round 8
148,96,Mark Hutchings,MID,1,1,81,0,1,77,2016,Round 8
149,96,Garrick Ibbotson,DEF,1,1,50,0,5,97,2016,Round 8
150,96,Kieren Jack,MID,1,0,95,0,2,79,2016,Round 8
151,96,Sam Jacobs,RUC,1,0,108,0,1,82,2016,Round 8
152,96,Josh Jenkins,KEYF,1,1,60,0,1,89,2016,Round 8
153,96,Steve Johnson,FWD,1,2,54,1,0,74,2016,Round 8
154,96,Nathan Jones,MID,1,2,84,0,0,79,2016,Round 8
155,96,Ben Keays,FWD,1,1,57,0,1,85,2016,Round 8
156,96,Josh Kelly,MID,1,0,112,0,0,81,2016,Round 8
157,96,James Kelly,DEF,1,2,83,0,4,77,2016,Round 8
158,96,Ben Kennedy,FWD,1,1,86,2,0,83,2016,Round 8
159,96,Josh J. Kennedy,KEYF,1,2,96,0,1,94,2016,Round 8
160,96,Shane Kersten,KEYF,1,1,86,0,1,95,2016,Round 8
161,96,Matthew Kreuzer,RUC,1,1,112,0,2,80,2016,Round 8
162,96,Ed Langdon,FWD,1,1,41,0,0,78,2016,Round 8
163,96,Kyle Langford,FWD,1,1,88,0,1,95,2016,Round 8
164,96,Will Langford,MID,1,2,62,0,3,79,2016,Round 8
165,96,Mark LeCras,FWD,1,1,95,2,0,84,2016,Round 8
166,96,Matthew Leuenberger,RUC,1,1,53,0,4,76,2016,Round 8
167,96,Jake Lever,KEYD,1,0,70,0,3,77,2016,Round 8
168,96,Jordan Lewis,MID,1,2,107,0,2,76,2016,Round 8
169,96,Tom Liberatore,MID,1,3,142,0,0,78,2016,Round 8
170,96,Jake Lloyd,MID,1,1,79,1,2,84,2016,Round 8
171,96,Jesse Lonergan,MID,1,3,88,0,0,79,2016,Round 8
172,96,Jack Lonie,FWD,1,2,43,0,0,66,2016,Round 8
173,96,Scott Lycett,RUC,1,0,93,0,3,78,2016,Round 8
174,96,Andrew Mackie,DEF,1,1,52,0,1,85,2016,Round 8
175,96,Jack Martin,DEF,1,2,58,0,4,81,2016,Round 8
176,96,Dustin Martin,MID,1,3,123,1,0,80,2016,Round 8
177,96,Brandon Matera,FWD,1,1,67,1,1,82,2016,Round 8
178,96,Chris Mayne,FWD,1,2,80,0,2,89,2016,Round 8
179,96,Luke McDonald,DEF,1,1,57,0,4,88,2016,Round 8
180,96,Ben McEvoy,RUC,1,1,87,0,2,65,2016,Round 8
181,96,Jeremy McGovern,KEYD,1,0,74,0,5,89,2016,Round 8
182,96,Bradley McKenzie,DEF,1,0,73,0,4,82,2016,Round 8
183,96,Daniel Menzel,FWD,1,0,89,0,0,90,2016,Round 8
184,96,Wayne Milera,FWD,1,0,40,0,2,71,2016,Round 8
185,96,Callum Mills,DEF,1,0,59,0,0,71,2016,Round 8
186,96,Sam Mitchell,MID,1,5,74,0,1,89,2016,Round 8
187,96,Tim Mohr,KEYD,1,3,47,0,3,85,2016,Round 8
188,96,Dale Morris,KEYD,1,0,52,0,6,95,2016,Round 8
189,96,Steven Motlop,FWD,1,3,98,5,0,90,2016,Round 8
190,96,Marc Murphy,MID,1,1,91,0,1,78,2016,Round 8
191,96,Tendai Mzungu,MID,1,2,66,0,1,81,2016,Round 8
192,96,Robin Nahas,FWD,1,1,53,0,1,84,2016,Round 8
193,96,Lachie Neale,MID,1,4,108,0,0,88,2016,Round 8
194,96,Jack Newnes,MID,1,0,72,1,2,89,2016,Round 8
195,96,Tim O'Brien,KEYF,1,0,62,0,0,81,2016,Round 8
196,96,Adam Oxley,DEF,1,1,92,0,2,88,2016,Round 8
197,96,Rhys Palmer,FWD,1,0,83,0,1,78,2016,Round 8
198,96,Marco Paparone,DEF,1,0,48,0,5,91,2016,Round 8
199,96,Darcy Parish,MID,1,0,80,0,2,72,2016,Round 8
200,96,Danyle Pearce,MID,1,0,56,0,0,72,2016,Round 8
201,96,Paul Puopolo,FWD,1,1,53,0,1,74,2016,Round 8
202,96,Alex Rance,KEYD,1,4,53,0,8,98,2016,Round 8
203,96,Jack Redpath,KEYF,1,1,97,0,2,82,2016,Round 8
204,96,Daniel Rioli,FWD,1,0,58,3,1,89,2016,Round 8
205,96,Fletcher Roberts,KEYD,1,0,22,0,11,85,2016,Round 8
206,96,Mitch Robinson,MID,1,1,78,0,1,76,2016,Round 8
207,96,Heath Shaw,DEF,1,1,132,6,2,90,2016,Round 8
208,96,Jayden Short,DEF,1,1,42,0,0,75,2016,Round 8
209,96,Steele Sidebottom,MID,1,2,97,0,1,86,2016,Round 8
210,96,Jack Sinclair,FWD,1,0,38,1,0,65,2016,Round 8
211,96,Callum Sinclair,RUC,1,2,42,0,5,89,2016,Round 8
212,96,Ben Sinclair,DEF,1,0,35,0,2,77,2016,Round 8
213,96,Josh Smith,DEF,1,1,61,0,3,80,2016,Round 8
214,96,Jack Steven,MID,1,0,83,0,1,83,2016,Round 8
215,96,Paul Stewart,DEF,1,1,50,0,4,84,2016,Round 8
216,96,Billy Stretch,MID,1,0,87,0,0,73,2016,Round 8
217,96,Nicholas Suban,MID,1,2,42,0,1,73,2016,Round 8
218,96,Matt Taberner,KEYF,1,1,61,0,0,97,2016,Round 8
219,96,Robbie Tarrant,KEYD,1,0,79,0,12,89,2016,Round 8
220,96,Lewis Taylor,FWD,1,0,42,0,0,79,2016,Round 8
221,96,Scott Thompson,MID,1,1,77,0,1,84,2016,Round 8
222,96,Alan Toovey,DEF,1,0,53,0,6,86,2016,Round 8
223,96,Dean Towers,FWD,1,0,51,0,0,84,2016,Round 8
224,96,Adam Treloar,MID,1,1,131,1,0,84,2016,Round 8
225,96,Ty Vickery,KEYF,1,0,32,0,1,67,2016,Round 8
226,96,Taylor Walker,KEYF,1,4,58,0,2,92,2016,Round 8
227,96,Andrew Walker,FWD,1,1,55,0,4,87,2016,Round 8
228,96,Mitch Wallis,FWD,1,0,102,0,3,79,2016,Round 8
229,96,Michael Walters,FWD,1,0,124,0,0,82,2016,Round 8
230,96,Jimmy Webster,DEF,1,1,65,0,4,83,2016,Round 8
231,96,Maverick Weller,FWD,1,1,76,0,1,84,2016,Round 8
232,96,Sharrod Wellingham,DEF,1,0,94,0,3,76,2016,Round 8
233,96,Nathan Wilson,DEF,1,1,85,4,3,78,2016,Round 8
234,96,Chad Wingard,FWD,1,1,51,0,3,98,2016,Round 8
235,96,Mason Wood,FWD,1,0,67,0,0,47,2016,Round 8
236,96,Aaron Young,FWD,1,0,65,0,0,84,2016,Round 8
237,96,Jack Ziebell,MID,1,2,65,0,3,70,2016,Round 8
238,239,Blake Acres,FWD,0,1,35,0,0,66,2016,Round 8
239,239,Jed Adcock,DEF,0,0,60,0,2,88,2016,Round 8
240,239,Brendon Ah Chee,FWD,0,2,26,0,2,71,2016,Round 8
241,239,Karl Amon,FWD,0,1,69,2,1,68,2016,Round 8
242,239,Shaun Atley,DEF,0,1,46,2,2,90,2016,Round 8
243,239,Jimmy Bartel,MID,0,1,91,0,1,90,2016,Round 8
244,239,Ryan Bastinac,MID,0,3,42,0,0,75,2016,Round 8
245,239,Jake Batchelor,DEF,0,1,34,0,2,78,2016,Round 8
246,239,Tom Bell,FWD,0,1,32,0,0,79,2016,Round 8
247,239,Rohan Bewick,MID,0,4,47,0,1,81,2016,Round 8
248,239,Jed Bews,DEF,0,2,67,0,5,85,2016,Round 8
249,239,Shane Biggs,DEF,0,0,64,0,2,80,2016,Round 8
250,239,Jack Billings,FWD,0,0,76,0,2,80,2016,Round 8
251,239,Grant Birchall,DEF,0,1,70,0,2,77,2016,Round 8
252,239,Craig Bird,MID,0,0,84,0,0,68,2016,Round 8
253,239,Mark Blicavs,MID,0,1,89,0,2,84,2016,Round 8
254,239,Travis Boak,MID,0,1,52,0,5,76,2016,Round 8
255,239,Matthew Boyd,DEF,0,0,113,1,3,86,2016,Round 8
256,239,Kaiden Brand,KEYD,0,1,38,0,9,96,2016,Round 8
257,239,Matthew Broadbent,DEF,0,3,69,4,1,69,2016,Round 8
258,239,Matt Buntine,DEF,0,0,65,0,5,89,2016,Round 8
259,239,Shaun Burgoyne,DEF,0,1,57,0,2,75,2016,Round 8
260,239,Sam Butler,DEF,0,0,90,0,2,79,2016,Round 8
261,239,Charles Cameron,FWD,0,0,86,1,3,80,2016,Round 8
262,239,Levi Casboult,KEYF,0,1,0,0,0,6,2016,Round 8
263,239,Zac Clarke,RUC,0,1,53,0,2,82,2016,Round 8
264,239,Adam Cooney,MID,0,1,113,0,1,78,2016,Round 8
265,239,Jamie Cripps,FWD,0,1,58,0,0,78,2016,Round 8
266,239,Jack Crisp,MID,0,1,68,1,2,76,2016,Round 8
267,239,Matt Crouch,MID,0,0,61,0,2,69,2016,Round 8
268,239,Ben Cunnington,MID,0,3,76,0,1,71,2016,Round 8
269,239,Luke Dahlhaus,FWD,0,2,103,0,0,76,2016,Round 8
270,239,Nick Dal Santo,MID,0,0,77,1,1,84,2016,Round 8
271,239,Bailey Dale,FWD,0,1,61,0,1,71,2016,Round 8
272,239,Caleb Daniel,FWD,0,1,65,0,0,79,2016,Round 8
273,239,Majak Daw,RUC,0,1,85,3,1,74,2016,Round 8
274,239,Jordan De Goey,FWD,0,1,90,0,2,83,2016,Round 8
275,239,Brett Deledio,FWD,0,2,108,0,1,91,2016,Round 8
276,239,Sean Dempster,KEYD,0,1,57,0,8,93,2016,Round 8
277,239,Sam Docherty,DEF,0,1,140,1,6,96,2016,Round 8
278,239,Liam Duggan,MID,0,1,62,0,0,80,2016,Round 8
279,239,Mitch Duncan,MID,0,3,66,1,1,87,2016,Round 8
280,239,Luke Dunstan,MID,0,2,45,0,2,62,2016,Round 8
281,239,Brad Ebert,MID,0,1,79,0,1,80,2016,Round 8
282,239,Corey Enright,DEF,0,1,94,0,2,85,2016,Round 8
283,239,Orazio Fantasia,FWD,0,1,54,0,1,83,2016,Round 8
284,239,Jack Frost,KEYD,0,0,39,0,9,93,2016,Round 8
285,239,Darcy Gardiner,DEF,0,3,20,0,3,89,2016,Round 8
286,239,Colin Garland,DEF,0,2,47,0,4,93,2016,Round 8
287,239,Max Gawn,RUC,0,3,59,0,3,82,2016,Round 8
288,239,Sam Gilbert,KEYD,0,1,32,0,7,93,2016,Round 8
289,239,Josh Green,FWD,0,1,38,0,1,84,2016,Round 8
290,239,Cory Gregson,FWD,0,2,44,0,1,85,2016,Round 8
291,239,Nathan Grima,KEYD,0,0,54,0,5,91,2016,Round 8
292,239,Cameron Guthrie,MID,0,3,130,1,2,72,2016,Round 8
293,239,Pearce Hanley,MID,0,1,61,0,1,79,2016,Round 8
294,239,Jarrod Harbrow,DEF,0,4,49,0,1,85,2016,Round 8
295,239,Kyle Hartigan,KEYD,0,3,62,0,4,90,2016,Round 8
296,239,Hamish Hartlett,DEF,0,0,122,0,2,71,2016,Round 8
297,239,Michael Hartley,KEYD,0,1,44,0,9,97,2016,Round 8
298,239,Billy Hartung,MID,0,1,70,0,0,75,2016,Round 8
299,239,Tom Hawkins,KEYF,0,0,48,0,4,93,2016,Round 8
300,239,Ricky Henderson,MID,0,0,112,1,4,87,2016,Round 8
301,239,Tom Hickey,RUC,0,3,79,0,4,89,2016,Round 8
302,239,Bradley Hill,FWD,0,1,67,0,0,73,2016,Round 8
303,239,Stephen Hill,MID,0,0,80,0,0,47,2016,Round 8
304,239,Jack Hiscox,FWD,0,1,33,0,1,71,2016,Round 8
305,239,Jesse Hogan,KEYF,0,0,80,0,2,98,2016,Round 8
306,239,Jeremy Howe,DEF,0,0,83,0,8,93,2016,Round 8
307,239,Ethan Hughes,DEF,0,1,46,0,7,99,2016,Round 8
308,239,Jayden Hunt,DEF,0,0,38,0,1,82,2016,Round 8
309,239,Taylor Hunt,DEF,0,0,46,0,0,90,2016,Round 8
310,239,Jarman Impey,FWD,0,2,29,0,0,85,2016,Round 8
311,239,Ben Jacobs,MID,0,1,62,0,2,86,2016,Round 8
312,239,Michael Jamison,KEYD,0,0,42,0,7,84,2016,Round 8
313,239,Tom Jonas,DEF,0,0,29,0,7,91,2016,Round 8
314,239,Zak Jones,DEF,0,0,28,1,4,68,2016,Round 8
315,239,Adam Kennedy,DEF,0,2,69,2,2,85,2016,Round 8
316,239,Sam Kerridge,MID,0,0,62,0,2,88,2016,Round 8
317,239,Kade Kolodjashnij,DEF,0,0,61,0,2,89,2016,Round 8
318,239,Nathan Krakouer,DEF,0,0,39,0,0,73,2016,Round 8
319,239,Darcy Lang,FWD,0,0,51,0,1,76,2016,Round 8
320,239,Sean Lemmens,DEF,0,1,50,0,1,86,2016,Round 8
321,239,Ryan Lester,FWD,0,0,78,0,3,82,2016,Round 8
322,239,Sam Lloyd,FWD,0,2,87,0,0,66,2016,Round 8
323,239,Rory Lobb,KEYF,0,3,43,0,0,84,2016,Round 8
324,239,Tom Lonergan,KEYD,0,0,0,0,0,4,2016,Round 8
325,239,Jamie Macmillan,DEF,0,0,55,0,7,86,2016,Round 8
326,239,Nick Malceski,MID,0,1,42,2,1,80,2016,Round 8
327,239,Chris Masten,MID,0,2,100,0,2,81,2016,Round 8
328,239,Brayden Maynard,DEF,0,0,27,0,5,84,2016,Round 8
329,239,Tom McDonald,KEYD,0,0,111,0,6,98,2016,Round 8
330,239,Anthony McDonald-Tipungwuti,DEF,0,2,63,3,1,69,2016,Round 8
331,239,Conor McKenna,DEF,0,2,43,2,0,63,2016,Round 8
332,239,Jarrad McVeigh,DEF,0,1,58,0,4,90,2016,Round 8
333,239,Tim Membrey,FWD,0,0,29,0,0,85,2016,Round 8
334,239,Connor Menadue,MID,0,1,46,1,0,70,2016,Round 8
335,239,Daniel Merrett,KEYD,0,3,27,0,10,100,2016,Round 8
336,239,Viv Michie,DEF,0,0,50,0,2,78,2016,Round 8
337,239,Touk Miller,FWD,0,0,56,0,1,79,2016,Round 8
338,239,Tom Mitchell,MID,0,1,61,0,1,69,2016,Round 8
339,239,Leigh Montagna,DEF,0,0,129,0,1,89,2016,Round 8
340,239,Darcy Moore,KEYF,0,1,34,0,1,86,2016,Round 8
341,239,Aaron Mullett,DEF,0,0,61,0,0,75,2016,Round 8
342,239,David Mundy,MID,0,0,109,0,3,94,2016,Round 8
343,239,Cameron O'Shea,DEF,0,3,19,0,0,85,2016,Round 8
344,239,Clayton Oliver,MID,0,0,65,0,0,63,2016,Round 8
345,239,Joel Patfull,KEYD,0,1,30,1,7,81,2016,Round 8
346,239,Jonathon Patton,KEYF,0,1,75,1,0,81,2016,Round 8
347,239,Clancee Pearce,DEF,0,0,79,0,1,65,2016,Round 8
348,239,Cameron Pedersen,KEYF,0,1,63,0,2,79,2016,Round 8
349,239,Liam Picken,MID,0,0,127,0,1,84,2016,Round 8
350,239,Jasper Pittard,DEF,0,0,52,0,7,85,2016,Round 8
351,239,Lachie Plowman,KEYD,0,1,87,0,5,92,2016,Round 8
352,239,Jared Polec,MID,0,2,58,0,2,84,2016,Round 8
353,239,Dane Rampe,KEYD,0,1,49,0,6,92,2016,Round 8
354,239,Jack Redden,MID,0,0,78,0,0,77,2016,Round 8
355,239,Mason Redman,FWD,0,0,38,0,1,72,2016,Round 8
356,239,Daniel Rich,MID,0,2,58,0,0,81,2016,Round 8
357,239,Ted Richards,KEYD,0,1,30,0,5,93,2016,Round 8
358,239,Dylan Roberton,DEF,0,1,86,0,3,89,2016,Round 8
359,239,Sebastian Ross,MID,0,1,125,0,5,77,2016,Round 8
360,239,Tom Ruggles,DEF,0,0,58,0,2,79,2016,Round 8
361,239,Adam Saad,DEF,0,0,31,8,1,41,2016,Round 8
362,239,Christian Salem,DEF,0,0,73,2,0,73,2016,Round 8
363,239,Shane Savage,DEF,0,0,102,0,5,89,2016,Round 8
364,239,Josh Schache,KEYF,0,0,55,0,1,96,2016,Round 8
365,239,Will Schofield,KEYD,0,1,55,1,4,92,2016,Round 8
366,239,Tom Scully,MID,0,2,87,2,0,93,2016,Round 8
367,239,Brodie Smith,DEF,0,1,32,0,2,89,2016,Round 8
368,239,Zac Smith,RUC,0,0,80,0,7,74,2016,Round 8
369,239,Nick Smith,DEF,0,0,35,0,2,88,2016,Round 8
370,239,Lee Spurr,DEF,0,2,70,0,0,97,2016,Round 8
371,239,Rhys Stanley,RUC,0,3,64,0,3,78,2016,Round 8
372,239,Ben Stratton,DEF,0,0,73,0,3,100,2016,Round 8
373,239,Jake Stringer,FWD,0,0,100,0,0,85,2016,Round 8
374,239,Cam Sutcliffe,DEF,0,2,62,0,2,92,2016,Round 8
375,239,Andrew Swallow,MID,0,1,100,0,1,83,2016,Round 8
376,239,Daniel Talia,KEYD,0,0,54,0,10,97,2016,Round 8
377,239,Dale Thomas,MID,0,1,65,0,1,86,2016,Round 8
378,239,Scott D. Thompson,KEYD,0,0,74,0,6,81,2016,Round 8
379,239,Kurt Tippett,RUC,0,2,93,0,7,92,2016,Round 8
380,239,Jackson Trengove,RUC,0,4,95,0,1,79,2016,Round 8
381,239,Dom Tyson,MID,0,0,98,0,0,74,2016,Round 8
