,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
52,28,Jordan Lewis,FWD,2,1,91,0,1,85,2012,Round 5
53,28,Matt Maguire,KEYD,2,1,45,0,15,96,2012,Round 5
54,28,Marty Mattner,DEF,2,0,83,0,3,99,2012,Round 5
55,28,Chris Mayne,FWD,2,0,82,0,2,87,2012,Round 5
56,28,Ben McEvoy,RUC,2,1,83,0,8,85,2012,Round 5
57,28,Ben McGlynn,FWD,2,0,63,0,0,74,2012,Round 5
58,28,Hamish McIntosh,RUC,2,0,123,0,3,87,2012,Round 5
59,28,Jarrad McVeigh,MID,2,1,90,0,1,88,2012,Round 5
60,28,Terry Milera,FWD,2,1,55,1,1,79,2012,Round 5
61,28,Brad J. Miller,KEYF,2,3,58,0,1,82,2012,Round 5
62,28,Leigh Montagna,MID,2,0,90,0,1,83,2012,Round 5
63,28,Marc Murphy,MID,2,0,117,0,2,88,2012,Round 5
64,28,Tendai Mzungu,MID,2,0,100,0,2,89,2012,Round 5
65,28,Ryan O'Keefe,MID,2,0,98,0,0,89,2012,Round 5
66,28,Jared Petrenko,FWD,2,3,92,0,1,81,2012,Round 5
67,28,Matthew Priddis,MID,2,1,98,0,1,89,2012,Round 5
68,28,Andrew Raines,MID,2,3,59,0,2,83,2012,Round 5
69,28,Nick Riewoldt,KEYF,2,0,80,0,0,90,2012,Round 5
70,28,Cyril Rioli,FWD,2,0,76,0,0,84,2012,Round 5
71,28,David Rodan,MID,2,0,77,1,0,77,2012,Round 5
72,28,Dylan Shiel,MID,2,0,81,1,4,79,2012,Round 5
73,28,Brent Stanton,MID,2,1,77,0,0,86,2012,Round 5
74,28,Mathew Stokes,FWD,2,2,38,0,2,61,2012,Round 5
75,28,Robbie Tarrant,KEYF,2,0,62,0,1,97,2012,Round 5
76,28,Lindsay Thomas,FWD,2,0,104,0,2,86,2012,Round 5
77,28,Jacob Townsend,MID,2,1,37,0,0,92,2012,Round 5
78,28,Jack Trengove,MID,2,3,72,0,0,79,2012,Round 5
79,28,Patrick Veszpremi,DEF,2,3,39,0,2,79,2012,Round 5
80,28,Jarrad Waite,KEYF,2,0,65,0,3,87,2012,Round 5
81,28,Mitch Wallis,MID,2,0,107,0,1,81,2012,Round 5
82,28,Chad Wingard,MID,2,1,48,0,1,81,2012,Round 5
83,84,Dylan Addison,DEF,1,1,69,0,1,90,2012,Round 5
84,84,Jack Anthony,KEYF,1,2,19,0,0,46,2012,Round 5
85,84,Shaun Atley,DEF,1,0,74,4,4,97,2012,Round 5
86,84,Michael Barlow,MID,1,1,105,0,3,74,2012,Round 5
87,84,Matthew Bate,FWD,1,2,90,0,5,86,2012,Round 5
88,84,Eddie Betts,FWD,1,0,57,0,0,88,2012,Round 5
89,84,John Butcher,KEYF,1,0,75,0,3,91,2012,Round 5
90,84,Sam Butler,DEF,1,0,58,2,1,83,2012,Round 5
91,84,Alipate Carlile,KEYD,1,0,59,0,4,97,2012,Round 5
92,84,Dom Cassisi,MID,1,0,72,0,1,84,2012,Round 5
93,84,Troy Chaplin,KEYD,1,0,99,2,6,100,2012,Round 5
94,84,Travis Cloke,KEYF,1,0,76,0,2,96,2012,Round 5
95,84,Adam Cooney,MID,1,0,97,0,1,86,2012,Round 5
96,84,Ayce Cordy,KEYF,1,2,70,0,0,79,2012,Round 5
97,84,Aaron Cornelius,KEYF,1,1,39,0,1,87,2012,Round 5
98,84,Kane Cornes,MID,1,1,98,0,0,86,2012,Round 5
99,84,Dean Cox,RUC,1,0,74,0,3,77,2012,Round 5
100,84,Stewart Crameri,KEYF,1,1,37,0,1,94,2012,Round 5
101,84,Jack Darling,KEYF,1,1,85,1,0,91,2012,Round 5
102,84,Aaron Davey,FWD,1,1,57,0,0,81,2012,Round 5
103,84,Charlie Dixon,KEYD,1,1,64,1,2,75,2012,Round 5
104,84,Michael Doughty,DEF,1,1,46,0,2,87,2012,Round 5
105,84,Nick Duigan,DEF,1,0,54,0,0,88,2012,Round 5
106,84,Lynden Dunn,DEF,1,0,52,0,1,60,2012,Round 5
107,84,Aaron Edwards,FWD,1,1,71,0,1,86,2012,Round 5
108,84,Israel Folau,KEYF,1,0,41,0,3,86,2012,Round 5
109,84,Sam Gilbert,DEF,1,1,41,0,6,91,2012,Round 5
110,84,Mitch Golby,DEF,1,1,58,0,4,95,2012,Round 5
111,84,Jason Gram,DEF,1,0,75,0,4,86,2012,Round 5
112,84,Ryan Griffen,MID,1,1,124,0,2,83,2012,Round 5
113,84,Jonathon Griffin,RUC,1,1,84,0,7,80,2012,Round 5
114,84,Jack Grimes,MID,1,0,111,0,1,95,2012,Round 5
115,84,Brent Guerra,DEF,1,1,93,0,3,82,2012,Round 5
116,84,Cameron Guthrie,DEF,1,0,50,0,0,93,2012,Round 5
117,84,Shaun Hampson,KEYF,1,0,77,0,1,76,2012,Round 5
118,84,Curtly Hampton,DEF,1,2,36,4,1,90,2012,Round 5
119,84,Dan Hannebery,MID,1,0,118,0,0,77,2012,Round 5
120,84,Brent Harvey,FWD,1,0,79,1,1,84,2012,Round 5
121,84,Tom Hawkins,KEYF,1,0,95,0,3,87,2012,Round 5
122,84,Dyson Heppell,DEF,1,0,111,0,3,92,2012,Round 5
123,84,Michael Hibberd,DEF,1,0,28,0,0,19,2012,Round 5
124,84,Stephen Hill,MID,1,0,63,1,2,80,2012,Round 5
125,84,Josh Hill,FWD,1,0,71,2,1,86,2012,Round 5
126,84,Ben Howlett,MID,1,0,113,0,2,75,2012,Round 5
127,84,Ben Hudson,RUC,1,1,99,0,6,81,2012,Round 5
128,84,Taylor Hunt,MID,1,1,92,1,3,85,2012,Round 5
129,84,Josh Hunt,DEF,1,2,39,0,5,75,2012,Round 5
130,84,Sam Iles,DEF,1,0,62,0,1,85,2012,Round 5
131,84,Daniel Jackson,MID,1,1,69,0,1,86,2012,Round 5
132,84,Ben Jacobs,DEF,1,0,64,0,5,93,2012,Round 5
133,84,Sam Jacobs,RUC,1,0,109,0,0,88,2012,Round 5
134,84,Michael Jamison,KEYD,1,4,60,1,2,91,2012,Round 5
135,84,Graham Johncock,FWD,1,0,102,0,1,84,2012,Round 5
136,84,Alex Johnson,DEF,1,1,72,1,3,99,2012,Round 5
137,84,Steve Johnson,FWD,1,3,99,0,2,91,2012,Round 5
138,84,Darren Jolly,RUC,1,5,86,0,5,87,2012,Round 5
139,84,Nathan Jones,MID,1,0,111,1,1,85,2012,Round 5
140,84,Patrick Karnezis,FWD,1,0,35,0,0,34,2012,Round 5
141,84,Josh P. Kennedy,MID,1,0,147,0,5,88,2012,Round 5
142,84,Matthew Kreuzer,RUC,1,0,61,0,6,85,2012,Round 5
143,84,Ryan Lester,DEF,1,0,47,0,0,90,2012,Round 5
144,84,Samuel Lonergan,MID,1,0,86,0,1,77,2012,Round 5
145,84,Tom J. Lynch,KEYF,1,3,66,1,1,96,2012,Round 5
146,84,Quinten Lynch,KEYF,1,1,85,0,1,90,2012,Round 5
147,84,Andrew Mackie,DEF,1,2,73,0,5,87,2012,Round 5
148,84,Jamie Macmillan,MID,1,0,94,0,0,89,2012,Round 5
149,84,James Magner,MID,1,0,89,0,0,73,2012,Round 5
150,84,Brandon Matera,FWD,1,0,82,5,1,93,2012,Round 5
151,84,James McDonald,MID,1,0,90,0,2,85,2012,Round 5
152,84,Trent McKenzie,DEF,1,0,61,2,2,72,2012,Round 5
153,84,Shaun McKernan,KEYF,1,2,66,0,1,84,2012,Round 5
154,84,Luke McPharlin,KEYD,1,1,70,0,4,95,2012,Round 5
155,84,Adam McPhee,DEF,1,2,47,0,5,100,2012,Round 5
156,84,Jake Melksham,MID,1,0,67,0,2,79,2012,Round 5
157,84,Will Minson,RUC,1,1,101,0,3,81,2012,Round 5
158,84,Angus Monfries,FWD,1,0,69,0,1,88,2012,Round 5
159,84,Steven Morris,DEF,1,1,48,1,2,80,2012,Round 5
160,84,Cale Morton,MID,1,0,90,1,2,82,2012,Round 5
161,84,David Mundy,MID,1,0,104,2,1,85,2012,Round 5
162,84,Robert Murphy,DEF,1,0,60,3,3,85,2012,Round 5
163,84,Chris Newman,DEF,1,0,81,0,3,82,2012,Round 5
164,84,Michael Osborne,FWD,1,1,52,0,1,84,2012,Round 5
165,84,Joel Patfull,KEYD,1,2,62,0,2,93,2012,Round 5
166,84,Darren Pfeiffer,MID,1,2,50,0,1,79,2012,Round 5
167,84,James Podsiadly,KEYF,1,1,58,0,1,85,2012,Round 5
168,84,Jared Polec,MID,1,0,78,0,0,86,2012,Round 5
169,84,Dean Polo,MID,1,1,34,0,1,32,2012,Round 5
170,84,Luke Power,DEF,1,0,120,0,3,91,2012,Round 5
171,84,Sam Reid,KEYF,1,0,32,0,2,98,2012,Round 5
172,84,Brent Reilly,DEF,1,1,63,0,1,91,2012,Round 5
173,84,Brent Renouf,RUC,1,2,54,0,4,77,2012,Round 5
174,84,Daniel Rich,MID,1,1,75,0,1,72,2012,Round 5
175,84,Lewis Roberts-Thomson,KEYF,1,1,41,0,1,49,2012,Round 5
176,84,Tom Rockliff,MID,1,0,139,0,4,86,2012,Round 5
177,84,Paddy Ryder,RUC,1,2,77,0,4,90,2012,Round 5
178,84,Shane Savage,FWD,1,0,87,0,0,84,2012,Round 5
179,84,Heath Scotland,MID,1,2,120,2,1,89,2012,Round 5
180,84,Tom Scully,MID,1,2,44,0,1,89,2012,Round 5
181,84,Mark Seaby,RUC,1,1,77,0,4,81,2012,Round 5
182,84,James Sellar,KEYD,1,0,36,0,8,85,2012,Round 5
183,84,Adam Selwood,DEF,1,0,28,0,1,69,2012,Round 5
184,84,Brad Sewell,MID,1,0,94,0,1,82,2012,Round 5
185,84,Luke Shuey,MID,1,1,47,1,1,82,2012,Round 5
186,84,Steele Sidebottom,MID,1,0,112,3,2,86,2012,Round 5
187,84,Devon Smith,FWD,1,1,39,3,0,34,2012,Round 5
188,84,Ashley Smith,DEF,1,1,43,1,5,87,2012,Round 5
189,84,Rhys Stanley,KEYF,1,2,68,0,1,87,2012,Round 5
190,84,Paul Stewart,FWD,1,1,52,0,3,75,2012,Round 5
191,84,Ben Stratton,KEYD,1,0,39,0,4,98,2012,Round 5
192,84,Jacob Surjan,DEF,1,0,38,1,2,97,2012,Round 5
193,84,David Swallow,MID,1,1,99,0,1,79,2012,Round 5
194,84,Andrew Swallow,MID,1,1,95,0,2,81,2012,Round 5
195,84,Dane Swan,MID,1,1,177,1,1,83,2012,Round 5
196,84,Colin Sylvia,FWD,1,0,44,0,1,29,2012,Round 5
197,84,Daniel Talia,KEYD,1,0,30,0,3,92,2012,Round 5
198,84,Luke Tapscott,DEF,1,0,50,0,4,85,2012,Round 5
199,84,Harry Taylor,KEYD,1,1,91,1,14,94,2012,Round 5
200,84,Scott D. Thompson,KEYD,1,3,66,2,5,100,2012,Round 5
201,84,Scott Thompson,MID,1,4,141,0,0,88,2012,Round 5
202,84,Alan Toovey,DEF,1,0,78,0,3,94,2012,Round 5
203,84,Jackson Trengove,KEYD,1,2,61,0,5,83,2012,Round 5
204,84,Shane Tuck,MID,1,3,65,0,6,84,2012,Round 5
205,84,Zach Tuohy,DEF,1,2,51,0,0,70,2012,Round 5
206,84,Jack Watts,DEF,1,1,42,0,3,81,2012,Round 5
207,84,Maverick Weller,DEF,1,0,55,0,1,88,2012,Round 5
208,84,Sharrod Wellingham,FWD,1,1,84,0,4,91,2012,Round 5
209,84,Justin Westhoff,KEYF,1,1,110,0,0,95,2012,Round 5
210,84,Brendan Whitecross,FWD,1,2,82,0,0,82,2012,Round 5
211,84,Easton Wood,DEF,1,1,55,0,5,89,2012,Round 5
212,84,Matthew Wright,FWD,1,1,88,0,0,86,2012,Round 5
213,214,Taylor Adams,FWD,0,1,71,0,1,77,2012,Round 5
214,214,Liam Anthony,MID,0,1,78,0,0,73,2012,Round 5
215,214,Dennis Armfield,FWD,0,1,53,1,0,81,2012,Round 5
216,214,Mark Austin,KEYD,0,1,50,0,8,90,2012,Round 5
217,214,Rohan Bail,MID,0,3,57,0,5,87,2012,Round 5
218,214,Jimmy Bartel,MID,0,1,80,0,1,86,2012,Round 5
219,214,Clint Bartram,DEF,0,0,69,0,4,92,2012,Round 5
220,214,Ryan Bastinac,MID,0,0,76,1,2,80,2012,Round 5
221,214,Jake Batchelor,DEF,0,0,73,1,1,87,2012,Round 5
222,214,Dayne Beams,MID,0,0,127,0,4,79,2012,Round 5
223,214,Harley Bennell,MID,0,0,89,2,0,93,2012,Round 5
224,214,Craig Bird,FWD,0,0,116,0,1,78,2012,Round 5
225,214,Jason Blake,DEF,0,2,38,1,9,89,2012,Round 5
226,214,Nathan Bock,KEYF,0,4,66,4,8,94,2012,Round 5
227,214,Matthew Boyd,MID,0,0,115,1,1,91,2012,Round 5
228,214,Jared Brennan,DEF,0,3,127,2,3,96,2012,Round 5
229,214,Matthew Broadbent,MID,0,2,63,0,0,70,2012,Round 5
230,214,Greg Broughton,DEF,0,0,88,0,1,64,2012,Round 5
231,214,Nathan Brown,KEYD,0,2,40,0,12,92,2012,Round 5
232,214,Mitchell Brown,KEYD,0,0,2,0,0,4,2012,Round 5
233,214,Campbell Brown,FWD,0,2,47,0,1,95,2012,Round 5
234,214,Josh Bruce,KEYF,0,0,36,0,3,84,2012,Round 5
235,214,Simon Buckley,DEF,0,0,63,1,2,83,2012,Round 5
236,214,Shaun Burgoyne,DEF,0,0,84,0,0,84,2012,Round 5
237,214,Josh Caddy,MID,0,0,52,0,2,81,2012,Round 5
238,214,Ian Callinan,FWD,0,0,52,0,0,81,2012,Round 5
239,214,Jake Carlisle,KEYD,0,0,69,0,1,89,2012,Round 5
240,214,Kyle Cheney,DEF,0,0,43,0,5,87,2012,Round 5
241,214,Zac Clarke,RUC,0,0,43,0,2,73,2012,Round 5
242,214,Martin Clarke,DEF,0,1,45,3,2,90,2012,Round 5
243,214,Reece Conca,MID,0,1,54,0,2,75,2012,Round 5
244,214,Stephen Coniglio,MID,0,0,46,2,1,49,2012,Round 5
245,214,Joel Corey,MID,0,3,86,0,1,84,2012,Round 5
246,214,Jamie Cripps,MID,0,0,52,1,3,78,2012,Round 5
247,214,Jack Crisp,MID,0,2,52,0,0,71,2012,Round 5
248,214,Ryan Crowley,MID,0,2,69,0,0,89,2012,Round 5
249,214,Ben Cunnington,MID,0,0,100,0,1,74,2012,Round 5
250,214,Ed Curnow,MID,0,1,90,1,2,75,2012,Round 5
251,214,Alwyn Davey,FWD,0,0,66,0,1,73,2012,Round 5
252,214,Chris Dawes,KEYF,0,0,66,0,1,93,2012,Round 5
253,214,Zac Dawson,KEYD,0,1,51,0,9,100,2012,Round 5
254,214,Matt Dea,DEF,0,2,2,0,3,75,2012,Round 5
255,214,Luke Delaney,KEYD,0,1,29,0,5,93,2012,Round 5
256,214,Brett Deledio,MID,0,0,101,5,4,81,2012,Round 5
257,214,Cory Dell'Olio,FWD,0,2,38,0,1,59,2012,Round 5
258,214,Sean Dempster,DEF,0,0,65,1,8,94,2012,Round 5
259,214,Nathan Djerrkura,FWD,0,1,78,0,0,83,2012,Round 5
260,214,Josh Drummond,DEF,0,0,28,0,1,49,2012,Round 5
261,214,Paul Duffield,DEF,0,0,87,0,3,91,2012,Round 5
262,214,Mitch Duncan,MID,0,1,69,0,1,76,2012,Round 5
263,214,Ricky Dyson,DEF,0,0,92,0,4,94,2012,Round 5
264,214,Brad Ebert,MID,0,1,92,1,2,85,2012,Round 5
265,214,Shaun Edwards,DEF,0,2,50,0,1,83,2012,Round 5
266,214,Corey Enright,DEF,0,1,56,0,7,85,2012,Round 5
267,214,Andrejs Everitt,FWD,0,0,43,2,2,78,2012,Round 5
268,214,Alex Fasolo,FWD,0,1,62,0,1,74,2012,Round 5
269,214,Sam Fisher,KEYD,0,1,72,0,4,88,2012,Round 5
270,214,Dustin Fletcher,KEYD,0,0,69,0,5,91,2012,Round 5
271,214,Nathan Foley,MID,0,2,109,2,1,77,2012,Round 5
272,214,Lance Franklin,KEYF,0,1,71,2,4,91,2012,Round 5
273,214,Nat Fyfe,MID,0,0,91,0,0,82,2012,Round 5
274,214,Andrew Gaff,MID,0,1,100,0,0,92,2012,Round 5
275,214,Colin Garland,DEF,0,0,63,0,5,89,2012,Round 5
276,214,Jeff Garlett,FWD,0,0,52,0,2,84,2012,Round 5
277,214,Jarryn Geary,DEF,0,2,14,0,4,89,2012,Round 5
278,214,Bryce Gibbs,MID,0,1,97,1,2,92,2012,Round 5
279,214,Josh Gibson,KEYD,0,0,49,0,4,52,2012,Round 5
280,214,Darren Glass,KEYD,0,2,30,0,3,93,2012,Round 5
281,214,Tyson Goldsack,FWD,0,1,66,0,0,87,2012,Round 5
282,214,Adam Goodes,FWD,0,1,100,0,3,97,2012,Round 5
283,214,Jarrad Grant,FWD,0,1,66,0,4,81,2012,Round 5
284,214,Levi Greenwood,MID,0,0,23,0,0,21,2012,Round 5
285,214,Shaun Grigg,MID,0,1,89,0,3,86,2012,Round 5
286,214,Dylan Grimes,KEYD,0,1,54,0,6,99,2012,Round 5
287,214,Heath Grundy,KEYD,0,0,76,2,4,100,2012,Round 5
288,214,David Hale,RUC,0,2,45,0,1,91,2012,Round 5
289,214,Pearce Hanley,DEF,0,0,63,0,5,84,2012,Round 5
290,214,Kyle Hardingham,DEF,0,0,60,0,8,95,2012,Round 5
291,214,Kieran Harper,FWD,0,0,83,0,1,76,2012,Round 5
292,214,Ricky Henderson,DEF,0,0,38,0,2,31,2012,Round 5
293,214,Lachie Henderson,KEYD,0,1,82,1,8,89,2012,Round 5
294,214,Heath Hocking,MID,0,0,82,0,0,86,2012,Round 5
295,214,Luke Hodge,MID,0,2,47,0,4,68,2012,Round 5
296,214,Cale Hooker,KEYD,0,2,49,1,1,90,2012,Round 5
297,214,Kyal Horsley,MID,0,0,101,1,3,73,2012,Round 5
298,214,Bachar Houli,DEF,0,0,81,2,3,83,2012,Round 5
299,214,Jeremy Howe,FWD,0,0,61,1,2,90,2012,Round 5
300,214,Shannon Hurn,DEF,0,0,42,0,2,87,2012,Round 5
301,214,Garrick Ibbotson,DEF,0,1,81,0,1,100,2012,Round 5
302,214,Kieren Jack,MID,0,0,82,0,1,84,2012,Round 5
303,214,Matthew Jaensch,DEF,0,1,51,0,1,80,2012,Round 5
304,214,Lewis Jetta,FWD,0,0,61,0,1,85,2012,Round 5
305,214,Leroy Jetta,FWD,0,0,64,0,4,80,2012,Round 5
306,214,Michael Johnson,KEYD,0,0,58,0,4,100,2012,Round 5
307,214,Ben Johnson,MID,0,0,91,0,3,84,2012,Round 5
308,214,Liam Jones,KEYF,0,3,41,0,0,89,2012,Round 5
309,214,Clinton Jones,MID,0,3,66,0,3,86,2012,Round 5
310,214,Aaron Joseph,DEF,0,0,64,0,2,84,2012,Round 5
311,214,Josh J. Kennedy,KEYF,0,1,26,0,1,62,2012,Round 5
312,214,Tom Liberatore,MID,0,2,48,0,0,48,2012,Round 5
313,214,Tom Lonergan,KEYD,0,1,36,0,5,87,2012,Round 5
314,214,Kane Lucas,MID,0,0,11,0,1,17,2012,Round 5
315,214,Heritier Lumumba,DEF,0,0,58,0,1,94,2012,Round 5
316,214,Jarryd Lyons,FWD,0,0,52,0,0,70,2012,Round 5
317,214,Joel Macdonald,DEF,0,1,74,0,4,92,2012,Round 5
318,214,David Mackay,MID,0,1,63,0,0,82,2012,Round 5
319,214,Beau Maister,KEYF,0,2,47,0,2,53,2012,Round 5
320,214,Nick Malceski,DEF,0,1,32,0,1,44,2012,Round 5
321,214,Ivan Maric,RUC,0,0,96,0,3,92,2012,Round 5
322,214,Dustin Martin,FWD,0,0,105,2,0,91,2012,Round 5
323,214,Chris Masten,MID,0,1,71,0,1,84,2012,Round 5
324,214,Nick Maxwell,DEF,0,0,57,0,9,90,2012,Round 5
325,214,John McCarthy,MID,0,2,61,4,0,85,2012,Round 5
326,214,Broc McCauley,RUC,0,2,63,0,0,81,2012,Round 5
327,214,Tom McDonald,KEYD,0,2,73,0,10,92,2012,Round 5
328,214,Daniel Merrett,KEYF,0,3,91,0,14,96,2012,Round 5
329,214,Stephen Milne,FWD,0,0,74,1,1,89,2012,Round 5
330,214,Sam Mitchell,MID,0,2,63,0,0,85,2012,Round 5
331,214,Brent Moloney,MID,0,2,92,0,0,80,2012,Round 5
332,214,Steven Motlop,FWD,0,0,84,1,2,89,2012,Round 5
333,214,Aaron Mullett,DEF,0,0,78,0,0,89,2012,Round 5
334,214,Robin Nahas,FWD,0,3,48,0,0,96,2012,Round 5
335,214,Nic Naitanui,RUC,0,0,94,0,2,88,2012,Round 5
336,214,Lachie Neale,MID,0,0,26,0,0,33,2012,Round 5
337,214,Andy Otten,DEF,0,0,68,0,2,89,2012,Round 5
338,214,Luke Parker,MID,0,4,67,0,1,75,2012,Round 5
339,214,Clancee Pearce,MID,0,2,94,0,1,88,2012,Round 5
340,214,Danyle Pearce,MID,0,0,61,6,1,91,2012,Round 5
341,214,Tayte Pears,KEYD,0,0,31,0,4,91,2012,Round 5
342,214,Scott Pendlebury,MID,0,0,119,0,5,82,2012,Round 5
343,214,Liam Picken,MID,0,2,97,0,4,86,2012,Round 5
344,214,Dion Prestia,MID,0,1,58,0,3,77,2012,Round 5
345,214,Paul Puopolo,FWD,0,1,25,0,1,39,2012,Round 5
346,214,Alex Rance,KEYD,0,1,60,1,12,94,2012,Round 5
347,214,Sam J. Reid,DEF,0,1,60,0,4,91,2012,Round 5
348,214,Ted Richards,KEYD,0,0,66,0,10,100,2012,Round 5
349,214,Mitch Robinson,FWD,0,2,106,0,1,79,2012,Round 5
350,214,Matt Rosa,MID,0,1,70,1,1,88,2012,Round 5
351,214,Jordan Roughead,KEYD,0,0,17,0,1,47,2012,Round 5
352,214,Jarryd Roughead,KEYF,0,1,89,0,2,84,2012,Round 5
353,214,Luke Russell,DEF,0,0,43,1,1,40,2012,Round 5
354,214,Jordan Russell,DEF,0,0,91,0,3,88,2012,Round 5
355,214,Ben Rutten,KEYD,0,0,57,0,5,96,2012,Round 5
356,214,Matthew Scarlett,KEYD,0,1,89,1,4,96,2012,Round 5
357,214,Ryan Schoenmakers,KEYD,0,0,67,0,8,100,2012,Round 5
358,214,Will Schofield,DEF,0,2,46,0,7,95,2012,Round 5
359,214,Jay Schulz,KEYF,0,0,42,0,0,47,2012,Round 5
360,214,Paul Seedsman,MID,0,3,34,1,1,58,2012,Round 5
361,214,Matt Shaw,DEF,0,0,19,0,1,42,2012,Round 5
362,214,Rhyce Shaw,DEF,0,1,28,0,1,84,2012,Round 5
363,214,Sam Sheldon,MID,0,0,67,0,2,81,2012,Round 5
364,214,Justin Sherman,FWD,0,0,106,0,1,89,2012,Round 5
365,214,Liam Shiels,MID,0,0,77,0,1,91,2012,Round 5
366,214,Tom Simpkin,KEYD,0,1,35,0,12,97,2012,Round 5
367,214,Kade Simpson,MID,0,0,140,2,2,86,2012,Round 5
368,214,Ben Sinclair,FWD,0,0,74,0,1,74,2012,Round 5
369,214,Billie Smedts,FWD,0,2,4,0,0,25,2012,Round 5
370,214,Brodie Smith,DEF,0,0,30,0,2,75,2012,Round 5
371,214,Zac Smith,RUC,0,2,48,0,2,83,2012,Round 5
372,214,Nick Smith,DEF,0,0,46,0,3,50,2012,Round 5
373,214,Jack Steven,MID,0,1,112,1,1,79,2012,Round 5
374,214,Jesse Stringer,MID,0,2,77,0,1,80,2012,Round 5
375,214,Matthew Suckling,DEF,0,0,75,1,3,81,2012,Round 5
376,214,Seb Tape,DEF,0,0,38,0,8,96,2012,Round 5
377,214,Bret Thornton,KEYF,0,0,58,0,6,84,2012,Round 5
378,214,Kurt Tippett,KEYF,0,2,56,0,1,97,2012,Round 5
379,214,Adam Tomlinson,KEYF,0,1,50,0,0,80,2012,Round 5
380,214,Adam Treloar,MID,0,0,63,0,3,81,2012,Round 5
381,214,Kirk Ugle,FWD,0,1,12,0,1,17,2012,Round 5
382,214,Nathan Van Berlo,MID,0,0,39,0,0,47,2012,Round 5
