,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
30,16,Kayne Turner,FWD,3,1,102,0,3,78,2018,Round 10
31,16,Michael Walters,FWD,3,3,125,0,2,81,2018,Round 10
32,16,Dayne Zorko,MID,3,3,110,0,0,88,2018,Round 10
33,34,Angus Brayshaw,MID,2,0,166,2,0,86,2018,Round 10
34,34,Ben Brown,KEYF,2,0,59,0,2,92,2018,Round 10
35,34,Charles Cameron,FWD,2,3,29,1,1,84,2018,Round 10
36,34,Stephen Coniglio,MID,2,0,123,0,1,88,2018,Round 10
37,34,Brennan Cox,KEYF,2,1,59,0,1,95,2018,Round 10
38,34,Patrick Cripps,MID,2,7,92,0,1,88,2018,Round 10
39,34,Jamie Cripps,FWD,2,1,44,0,0,90,2018,Round 10
40,34,Ed Curnow,MID,2,0,104,0,2,88,2018,Round 10
41,34,Jack Darling,KEYF,2,1,58,0,3,94,2018,Round 10
42,34,Jordan De Goey,FWD,2,1,61,0,2,85,2018,Round 10
43,34,Tory Dickson,FWD,2,1,50,0,3,78,2018,Round 10
44,34,Paddy Dow,FWD,2,0,96,0,2,70,2018,Round 10
45,34,Trent Dumont,MID,2,0,65,0,2,87,2018,Round 10
46,34,Mitch Duncan,MID,2,1,94,0,2,81,2018,Round 10
47,34,Lynden Dunn,KEYD,2,0,98,0,5,88,2018,Round 10
48,34,James Frawley,KEYD,2,1,70,0,7,87,2018,Round 10
49,34,Bryce Gibbs,MID,2,0,92,0,0,81,2018,Round 10
50,34,Brendon Goddard,DEF,2,1,96,0,4,91,2018,Round 10
51,34,Brodie Grundy,RUC,2,2,124,1,1,88,2018,Round 10
52,34,Matt Guelfi,MID,2,0,92,0,2,74,2018,Round 10
53,34,Will Hayward,FWD,2,0,71,1,0,78,2018,Round 10
54,34,Ricky Henderson,MID,2,0,112,0,0,72,2018,Round 10
55,34,Michael Hibberd,DEF,2,0,83,0,5,80,2018,Round 10
56,34,Tom Hickey,RUC,2,3,79,0,6,88,2018,Round 10
57,34,Shaun Higgins,MID,2,0,99,0,0,87,2018,Round 10
58,34,Jesse Hogan,KEYF,2,1,113,0,2,87,2018,Round 10
59,34,Shannon Hurn,DEF,2,0,68,0,3,88,2018,Round 10
60,34,Jarman Impey,DEF,2,1,93,1,2,79,2018,Round 10
61,34,Liam Jones,KEYD,2,2,45,0,14,86,2018,Round 10
62,34,Josh P. Kennedy,MID,2,1,113,0,2,84,2018,Round 10
63,34,Jake Kolodjashnij,KEYD,2,0,53,0,6,84,2018,Round 10
64,34,Darcy Lang,FWD,2,1,62,0,1,72,2018,Round 10
65,34,Ed Langdon,MID,2,3,106,0,1,87,2018,Round 10
66,34,Dustin Martin,MID,2,1,82,5,1,85,2018,Round 10
67,34,Tom McDonald,KEYF,2,1,89,1,0,75,2018,Round 10
68,34,Toby McLean,FWD,2,2,152,0,3,88,2018,Round 10
69,34,Tom Mitchell,MID,2,0,135,2,1,92,2018,Round 10
70,34,Tom Papley,FWD,2,0,51,1,4,67,2018,Round 10
71,34,Brandan Parfitt,FWD,2,0,62,0,0,83,2018,Round 10
72,34,Jonathon Patton,KEYF,2,0,91,0,3,83,2018,Round 10
73,34,Scott Pendlebury,MID,2,0,109,0,0,84,2018,Round 10
74,34,Jack Redden,MID,2,0,97,0,0,87,2018,Round 10
75,34,Bailey Rice,DEF,2,1,75,0,5,88,2018,Round 10
76,34,Ben Ronke,FWD,2,0,70,0,1,81,2018,Round 10
77,34,Sam Rowe,KEYD,2,1,45,0,7,90,2018,Round 10
78,34,Adam Saad,DEF,2,0,86,4,2,85,2018,Round 10
79,34,Aaron Sandilands,RUC,2,1,56,0,4,74,2018,Round 10
80,34,Josh Schache,KEYF,2,1,35,0,1,81,2018,Round 10
81,34,Joel Selwood,MID,2,2,87,0,1,80,2018,Round 10
82,34,Heath Shaw,DEF,2,0,123,1,6,87,2018,Round 10
83,34,Kade Simpson,DEF,2,0,124,1,3,96,2018,Round 10
84,34,James Stewart,KEYF,2,0,56,0,0,94,2018,Round 10
85,34,Callan Ward,MID,2,1,95,0,0,91,2018,Round 10
86,34,Jimmy Webster,DEF,2,0,118,1,5,92,2018,Round 10
87,34,Bailey Williams,DEF,2,2,80,4,1,85,2018,Round 10
88,34,Matthew Wright,FWD,2,1,74,0,2,88,2018,Round 10
89,34,Elliot Yeo,MID,2,3,93,1,0,86,2018,Round 10
90,91,Taylor Adams,MID,1,2,95,0,0,78,2018,Round 10
91,91,Brendon Ah Chee,FWD,1,0,54,0,1,67,2018,Round 10
92,91,Flynn Appleby,DEF,1,1,36,0,3,83,2018,Round 10
93,91,David Astbury,KEYD,1,1,60,0,8,95,2018,Round 10
94,91,Rory Atkins,MID,1,1,76,2,0,87,2018,Round 10
95,91,Shaun Atley,FWD,1,0,80,0,0,88,2018,Round 10
96,91,Bailey Banfield,FWD,1,1,65,0,4,88,2018,Round 10
97,91,Tom Bellchambers,RUC,1,1,63,0,5,77,2018,Round 10
98,91,Jarrod Berry,MID,1,0,91,0,2,74,2018,Round 10
99,91,Jack Billings,FWD,1,0,89,0,0,83,2018,Round 10
100,91,Mark Blicavs,KEYD,1,2,47,0,8,100,2018,Round 10
101,91,Andrew Brayshaw,MID,1,0,65,1,2,66,2018,Round 10
102,91,Luke Breust,FWD,1,4,45,0,1,83,2018,Round 10
103,91,Dan Butler,FWD,1,1,98,0,3,92,2018,Round 10
104,91,Jake Carlisle,KEYD,1,1,110,0,2,92,2018,Round 10
105,91,Tom Cole,DEF,1,1,39,0,3,82,2018,Round 10
106,91,Trent Cotchin,MID,1,1,104,2,1,86,2018,Round 10
107,91,Mason Cox,KEYF,1,2,42,0,2,91,2018,Round 10
108,91,Stewart Crameri,FWD,1,2,43,0,2,90,2018,Round 10
109,91,Jack Crisp,DEF,1,2,109,1,1,95,2018,Round 10
110,91,Hayden Crozier,DEF,1,2,36,0,4,78,2018,Round 10
111,91,Josh Daicos,FWD,1,2,61,0,2,67,2018,Round 10
112,91,Tom Doedee,DEF,1,2,74,1,6,90,2018,Round 10
113,91,Richard Douglas,FWD,1,3,69,1,2,83,2018,Round 10
114,91,Luke Dunstan,MID,1,2,30,0,1,58,2018,Round 10
115,91,Taylor Duryea,DEF,1,0,70,0,3,87,2018,Round 10
116,91,Shane Edwards,FWD,1,2,62,0,2,90,2018,Round 10
117,91,Andrew Gaff,MID,1,1,154,1,0,85,2018,Round 10
118,91,Jordan Gallucci,FWD,1,0,48,1,0,80,2018,Round 10
119,91,Darcy Gardiner,KEYD,1,2,57,0,9,97,2018,Round 10
120,91,Max Gawn,RUC,1,1,74,0,1,79,2018,Round 10
121,91,Jarryn Geary,DEF,1,1,126,0,2,86,2018,Round 10
122,91,Sam Gibson,MID,1,1,85,0,1,81,2018,Round 10
123,91,Hugh Greenwood,MID,1,0,103,0,2,82,2018,Round 10
124,91,Jade Gresham,FWD,1,1,97,0,0,90,2018,Round 10
125,91,Shaun Grigg,MID,1,1,81,0,4,92,2018,Round 10
126,91,Heath Grundy,KEYD,1,2,55,0,4,98,2018,Round 10
127,91,Dan Hannebery,MID,1,2,40,0,3,62,2018,Round 10
128,91,Blake Hardwick,DEF,1,0,89,0,4,86,2018,Round 10
129,91,Tom Hawkins,KEYF,1,7,65,0,0,84,2018,Round 10
130,91,Isaac Heeney,FWD,1,2,98,0,4,87,2018,Round 10
131,91,Jack Henry,DEF,1,0,84,0,5,80,2018,Round 10
132,91,Harry Himmelberg,KEYF,1,1,51,0,1,88,2018,Round 10
133,91,Luke Hodge,DEF,1,1,45,0,8,80,2018,Round 10
134,91,Jacob Hopper,MID,1,0,109,0,1,75,2018,Round 10
135,91,Will Hoskin-Elliott,FWD,1,0,115,1,2,84,2018,Round 10
136,91,Lachie Hunter,MID,1,3,88,0,1,91,2018,Round 10
137,91,Kieren Jack,FWD,1,2,46,0,0,83,2018,Round 10
138,91,Josh Jenkins,KEYF,1,1,85,0,2,96,2018,Round 10
139,91,Jason Johannisen,DEF,1,1,58,0,1,85,2018,Round 10
140,91,Zak Jones,DEF,1,1,86,0,3,87,2018,Round 10
141,91,Nathan Jones,MID,1,2,78,0,0,82,2018,Round 10
142,91,Tim Kelly,FWD,1,1,57,0,0,83,2018,Round 10
143,91,Josh J. Kennedy,KEYF,1,2,72,0,0,86,2018,Round 10
144,91,Patrick Kerr,KEYF,1,0,46,0,1,67,2018,Round 10
145,91,Matthew Kreuzer,RUC,1,1,106,0,5,90,2018,Round 10
146,91,Rory Laird,DEF,1,0,125,0,0,89,2018,Round 10
147,91,Tom Langdon,DEF,1,1,91,0,3,85,2018,Round 10
148,91,Jayden Laverde,FWD,1,1,54,0,3,77,2018,Round 10
149,91,Mark LeCras,FWD,1,3,77,0,0,92,2018,Round 10
150,91,Jordan Lewis,DEF,1,0,98,0,1,92,2018,Round 10
151,91,Patrick Lipinski,FWD,1,0,39,0,0,80,2018,Round 10
152,91,Jake Lloyd,DEF,1,0,90,0,5,79,2018,Round 10
153,91,David Mackay,DEF,1,2,72,1,1,82,2018,Round 10
154,91,Jamie Macmillan,DEF,1,0,96,1,4,87,2018,Round 10
155,91,Jack Macrae,MID,1,0,113,0,1,92,2018,Round 10
156,91,Brandon Matera,FWD,1,0,48,1,1,76,2018,Round 10
157,91,Cam McCarthy,KEYF,1,1,39,0,3,86,2018,Round 10
158,91,Paddy McCartin,KEYF,1,1,46,0,2,90,2018,Round 10
159,91,Hugh McCluggage,MID,1,0,81,0,1,85,2018,Round 10
160,91,Ben McEvoy,RUC,1,0,68,0,7,80,2018,Round 10
161,91,Oscar McInerney,KEYF,1,2,44,0,2,81,2018,Round 10
162,91,Conor McKenna,DEF,1,0,76,0,2,86,2018,Round 10
163,91,Shaun McKernan,KEYF,1,4,59,0,2,77,2018,Round 10
164,91,Daniel McStay,KEYF,1,0,42,0,2,82,2018,Round 10
165,91,Jake Melksham,FWD,1,1,87,0,0,83,2018,Round 10
166,91,Tim Membrey,KEYF,1,0,72,0,5,85,2018,Round 10
167,91,Zach Merrett,MID,1,1,98,0,2,77,2018,Round 10
168,91,Wayne Milera,DEF,1,1,60,1,0,80,2018,Round 10
169,91,David Mirra,DEF,1,0,68,0,2,75,2018,Round 10
170,91,Harry Morrison,FWD,1,0,50,0,2,66,2018,Round 10
171,91,Jordan Murdoch,FWD,1,0,72,0,1,74,2018,Round 10
172,91,Nic Naitanui,RUC,1,0,100,0,3,56,2018,Round 10
173,91,Alex Neal-Bullen,FWD,1,0,122,0,0,77,2018,Round 10
174,91,Jack Newnes,FWD,1,0,49,0,2,73,2018,Round 10
175,91,Lochie O'Brien,MID,1,1,44,0,1,73,2018,Round 10
176,91,Jaeger O'Meara,MID,1,0,112,0,2,78,2018,Round 10
177,91,Harry Perryman,DEF,1,1,59,0,1,71,2018,Round 10
178,91,Sam Petrevski-Seton,FWD,1,0,79,0,0,80,2018,Round 10
179,91,Ed Phillips,MID,1,0,74,0,1,87,2018,Round 10
180,91,Ed Richards,DEF,1,0,87,1,1,82,2018,Round 10
181,91,Jack Riewoldt,KEYF,1,0,1,0,0,6,2018,Round 10
182,91,Nick Robertson,DEF,1,1,61,0,7,92,2018,Round 10
183,91,Jarryd Roughead,KEYF,1,0,75,0,1,90,2018,Round 10
184,91,Jayden Short,DEF,1,1,88,2,2,90,2018,Round 10
185,91,Isaac Smith,MID,1,0,113,1,0,86,2018,Round 10
186,91,Tim Smith,KEYF,1,0,107,0,3,85,2018,Round 10
187,91,Nick Smith,DEF,1,1,49,0,4,90,2018,Round 10
188,91,Rhys Stanley,RUC,1,0,91,0,7,90,2018,Round 10
189,91,Jack Steven,MID,1,0,134,3,1,80,2018,Round 10
190,91,Ben Stratton,DEF,1,3,28,0,9,96,2018,Round 10
191,91,Jake Stringer,FWD,1,2,69,0,3,81,2018,Round 10
192,91,Matthew Suckling,DEF,1,0,96,1,4,72,2018,Round 10
193,91,Daniel Talia,KEYD,1,2,72,0,10,95,2018,Round 10
194,91,Josh Thomas,FWD,1,2,65,0,0,74,2018,Round 10
195,91,Dale Thomas,DEF,1,3,87,0,1,79,2018,Round 10
196,91,Adam Tomlinson,MID,1,2,45,0,7,92,2018,Round 10
197,91,Bernie Vince,DEF,1,0,70,0,3,89,2018,Round 10
198,91,Jack Viney,MID,1,3,94,0,0,72,2018,Round 10
199,91,Nick Vlastuin,DEF,1,0,90,0,2,97,2018,Round 10
200,91,Nathan Wilson,DEF,1,0,59,0,4,81,2018,Round 10
201,91,Mason Wood,FWD,1,1,55,0,2,77,2018,Round 10
202,91,Sam Wright,DEF,1,1,30,1,1,78,2018,Round 10
203,91,David Zaharakis,MID,1,0,143,0,3,87,2018,Round 10
204,91,Jack Ziebell,FWD,1,1,46,0,3,86,2018,Round 10
205,206,Patrick Ambrose,KEYD,0,0,17,0,4,90,2018,Round 10
206,206,Jed Anderson,MID,0,3,74,0,1,76,2018,Round 10
207,206,Harris Andrews,KEYD,0,2,44,0,25,97,2018,Round 10
208,206,Mark Baguley,FWD,0,1,93,0,0,87,2018,Round 10
209,206,Zac Bailey,FWD,0,0,32,0,0,86,2018,Round 10
210,206,Hayden Ballantyne,FWD,0,1,40,0,1,72,2018,Round 10
211,206,Tom Barrass,KEYD,0,0,69,0,7,93,2018,Round 10
212,206,Eddie Betts,FWD,0,1,40,0,0,84,2018,Round 10
213,206,Jed Bews,DEF,0,3,19,0,2,89,2018,Round 10
214,206,Aaron Black,DEF,0,1,83,0,4,86,2018,Round 10
215,206,Connor Blakely,DEF,0,2,62,0,3,76,2018,Round 10
216,206,Marcus Bontempelli,MID,0,1,60,0,0,85,2018,Round 10
217,206,Nathan Broad,DEF,0,0,59,0,6,100,2018,Round 10
218,206,Luke Brown,DEF,0,0,9,0,1,20,2018,Round 10
219,206,Dylan Buckley,FWD,0,4,31,0,1,65,2018,Round 10
220,206,Matt Buntine,DEF,0,0,44,0,3,75,2018,Round 10
221,206,Shaun Burgoyne,MID,0,1,54,0,3,85,2018,Round 10
222,206,Ryan Burton,DEF,0,1,92,0,1,72,2018,Round 10
223,206,Josh Caddy,FWD,0,1,139,0,0,96,2018,Round 10
224,206,Jeremy Cameron,KEYF,0,0,70,0,1,91,2018,Round 10
225,206,Jonathon Ceglar,RUC,0,3,38,0,6,76,2018,Round 10
226,206,Adam Cerra,FWD,0,0,82,0,0,80,2018,Round 10
227,206,Allen Christensen,FWD,0,1,100,0,1,83,2018,Round 10
228,206,Hunter Clark,DEF,0,1,63,0,1,75,2018,Round 10
229,206,Ryan Clarke,DEF,0,0,41,0,1,66,2018,Round 10
230,206,Reece Conca,MID,0,0,72,0,1,74,2018,Round 10
231,206,Zaine Cordy,KEYD,0,0,30,0,4,47,2018,Round 10
232,206,Aidan Corr,KEYD,0,1,61,0,6,86,2018,Round 10
233,206,Matt Crouch,MID,0,2,103,0,1,82,2018,Round 10
234,206,Jordan Cunico,MID,0,1,63,1,1,84,2018,Round 10
235,206,David Cuningham,DEF,0,2,25,0,1,72,2018,Round 10
236,206,Harry Cunningham,MID,0,0,65,0,0,83,2018,Round 10
237,206,Ben Cunnington,MID,0,2,77,0,0,75,2018,Round 10
238,206,Tom Cutler,MID,0,1,71,1,1,82,2018,Round 10
239,206,Luke Dahlhaus,FWD,0,0,108,0,1,71,2018,Round 10
240,206,Caleb Daniel,FWD,0,2,79,0,0,80,2018,Round 10
241,206,Matt Dea,DEF,0,0,30,0,2,80,2018,Round 10
242,206,Liam Duggan,DEF,0,2,67,1,5,87,2018,Round 10
243,206,Sam Durdin,KEYD,0,2,22,0,4,54,2018,Round 10
244,206,Matt Eagles,KEYD,0,0,19,0,7,29,2018,Round 10
245,206,Brandon Ellis,DEF,0,0,83,1,3,90,2018,Round 10
246,206,Cameron Ellis-Yolmen,MID,0,1,57,0,0,80,2018,Round 10
247,206,Orazio Fantasia,FWD,0,3,68,1,2,80,2018,Round 10
248,206,Zac Fisher,FWD,0,3,61,0,0,85,2018,Round 10
249,206,Oliver Florent,MID,0,1,61,0,2,83,2018,Round 10
250,206,Darcy Fogarty,FWD,0,1,51,0,1,81,2018,Round 10
251,206,Bayley Fritsch,FWD,0,1,76,1,2,75,2018,Round 10
252,206,Todd Goldstein,RUC,0,0,77,0,4,83,2018,Round 10
253,206,Billy Gowers,FWD,0,2,47,0,2,85,2018,Round 10
254,206,Jack Graham,MID,0,1,37,0,0,84,2018,Round 10
255,206,Levi Greenwood,DEF,0,2,68,0,3,82,2018,Round 10
256,206,Cory Gregson,FWD,0,1,48,0,2,87,2018,Round 10
257,206,Ryan Griffen,FWD,0,0,60,0,2,81,2018,Round 10
258,206,Jack Gunston,KEYF,0,0,44,0,3,90,2018,Round 10
259,206,Joel Hamling,KEYD,0,1,44,0,11,95,2018,Round 10
260,206,Mitch Hannan,FWD,0,1,65,0,1,78,2018,Round 10
261,206,James Harmes,MID,0,0,80,0,1,79,2018,Round 10
262,206,Kyle Hartigan,KEYD,0,1,29,0,0,84,2018,Round 10
263,206,Billy Hartung,MID,0,1,79,4,0,76,2018,Round 10
264,206,Dyson Heppell,MID,0,1,103,0,2,90,2018,Round 10
265,206,Jack Higgins,FWD,0,0,64,1,0,82,2018,Round 10
266,206,Stephen Hill,DEF,0,0,66,0,2,80,2018,Round 10
267,206,Cale Hooker,KEYD,0,1,27,0,5,89,2018,Round 10
268,206,Bachar Houli,DEF,0,0,10,0,1,14,2018,Round 10
269,206,Jeremy Howe,DEF,0,1,57,0,6,77,2018,Round 10
270,206,Mark Hutchings,MID,0,1,67,0,0,80,2018,Round 10
271,206,Sam Jacobs,RUC,0,1,49,0,1,82,2018,Round 10
272,206,Lewis Jetta,DEF,0,0,51,0,1,82,2018,Round 10
273,206,Neville Jetta,DEF,0,1,62,0,2,82,2018,Round 10
274,206,Michael Johnson,KEYD,0,2,81,0,0,83,2018,Round 10
275,206,Jamaine Jones,FWD,0,1,26,0,0,80,2018,Round 10
276,206,Jake Kelly,DEF,0,0,41,0,4,95,2018,Round 10
277,206,Josh Kelly,MID,0,0,93,0,2,70,2018,Round 10
278,206,Sam Kerridge,MID,0,1,48,0,1,87,2018,Round 10
279,206,Jed Lamb,DEF,0,1,38,0,1,81,2018,Round 10
280,206,Kane Lambert,FWD,0,0,63,1,2,91,2018,Round 10
281,206,Zac Langdon,FWD,0,1,35,1,3,83,2018,Round 10
282,206,Kyle Langford,FWD,0,2,69,0,0,77,2018,Round 10
283,206,Mitchell Lewis,KEYF,0,1,13,0,3,60,2018,Round 10
284,206,Daniel Lloyd,FWD,0,2,22,0,3,79,2018,Round 10
285,206,Jack Lonie,FWD,0,1,56,0,0,88,2018,Round 10
286,206,Tom Lynch,FWD,0,2,66,0,0,86,2018,Round 10
287,206,Harrison Marsh,DEF,0,2,36,0,6,80,2018,Round 10
288,206,Chris Masten,MID,0,2,38,0,1,71,2018,Round 10
289,206,Tom McCartin,KEYF,0,1,20,0,0,57,2018,Round 10
290,206,Oscar McDonald,KEYD,0,0,34,0,9,94,2018,Round 10
291,206,Luke McDonald,DEF,0,2,70,0,2,87,2018,Round 10
292,206,Anthony McDonald-Tipungwuti,FWD,0,0,51,0,4,71,2018,Round 10
293,206,Jeremy McGovern,KEYD,0,0,56,0,11,84,2018,Round 10
294,206,Andrew McGrath,MID,0,1,70,0,1,73,2018,Round 10
295,206,Kamdyn McIntosh,MID,0,0,65,0,4,71,2018,Round 10
296,206,Daniel McKenzie,DEF,0,1,53,1,0,78,2018,Round 10
297,206,Jarrad McVeigh,DEF,0,0,78,0,5,85,2018,Round 10
298,206,Connor Menadue,DEF,0,2,33,1,0,81,2018,Round 10
299,206,Sam Menegola,FWD,0,0,120,0,0,81,2018,Round 10
300,206,Tim Mohr,KEYD,0,1,41,0,3,87,2018,Round 10
301,206,Callum Moore,KEYF,0,3,51,1,4,98,2018,Round 10
302,206,David Mundy,FWD,0,2,97,0,0,90,2018,Round 10
303,206,Lachie Neale,MID,0,3,62,0,0,81,2018,Round 10
304,206,Cameron O'Shea,DEF,0,0,63,0,2,82,2018,Round 10
305,206,Clayton Oliver,MID,0,0,119,0,0,74,2018,Round 10
306,206,Luke Parker,MID,0,4,67,0,3,83,2018,Round 10
307,206,Alex Pearce,KEYD,0,1,30,1,6,96,2018,Round 10
308,206,Danyle Pearce,DEF,0,0,60,0,2,68,2018,Round 10
309,206,Christian Petracca,FWD,0,0,98,0,2,83,2018,Round 10
310,206,Tom Phillips,MID,0,1,120,0,1,95,2018,Round 10
311,206,Myles Poholke,FWD,0,0,47,0,0,80,2018,Round 10
312,206,Paul Puopolo,FWD,0,2,50,0,1,89,2018,Round 10
313,206,Dane Rampe,KEYD,0,3,44,0,3,93,2018,Round 10
314,206,Alex Rance,KEYD,0,2,55,0,15,98,2018,Round 10
315,206,Esava Ratugolea,KEYF,0,2,0,0,1,28,2018,Round 10
316,206,Cam Rayner,FWD,0,3,42,1,0,83,2018,Round 10
317,206,Ben Reid,KEYF,0,0,54,0,2,74,2018,Round 10
318,206,Daniel Rich,DEF,0,1,54,0,3,86,2018,Round 10
319,206,Jordan Ridley,DEF,0,1,46,0,2,77,2018,Round 10
320,206,Willie Rioli,FWD,0,0,77,0,1,74,2018,Round 10
321,206,Sebastian Ross,MID,0,0,133,0,1,82,2018,Round 10
322,206,Luke Ryan,DEF,0,0,124,0,4,84,2018,Round 10
323,206,Christian Salem,DEF,0,0,107,0,1,83,2018,Round 10
324,206,Shane Savage,DEF,0,0,89,0,1,79,2018,Round 10
325,206,Paul Seedsman,MID,0,0,0,0,0,0,2018,Round 10
326,206,Dom Sheed,MID,0,3,81,1,3,76,2018,Round 10
327,206,Brad Sheppard,DEF,0,0,83,0,7,86,2018,Round 10
328,206,Dylan Shiel,MID,0,0,55,0,1,75,2018,Round 10
329,206,Liam Shiels,MID,0,2,111,0,1,83,2018,Round 10
330,206,Steele Sidebottom,MID,0,1,98,0,1,85,2018,Round 10
331,206,Jy Simpkin,FWD,0,1,62,0,3,76,2018,Round 10
332,206,Jack Sinclair,MID,0,1,85,2,4,91,2018,Round 10
333,206,Roarke Smith,DEF,0,0,63,0,3,84,2018,Round 10
334,206,Devon Smith,FWD,0,2,113,1,1,81,2018,Round 10
335,206,Charlie Spargo,FWD,0,1,84,0,0,80,2018,Round 10
336,206,Jack Steele,MID,0,0,96,0,3,81,2018,Round 10
337,206,Jaidyn Stephenson,FWD,0,0,59,3,2,80,2018,Round 10
338,206,Ryley Stoddart,FWD,0,1,41,1,1,72,2018,Round 10
339,206,Tim Taranto,MID,0,0,50,0,2,74,2018,Round 10
340,206,Adam Treloar,MID,0,1,130,2,0,78,2018,Round 10
341,206,Jackson Trengove,KEYD,0,2,87,0,11,96,2018,Round 10
342,206,Darcy Tucker,MID,0,0,53,0,4,69,2018,Round 10
343,206,Zach Tuohy,DEF,0,1,69,0,2,91,2018,Round 10
344,206,Travis Varcoe,FWD,0,0,47,0,0,54,2018,Round 10
345,206,Jarrad Waite,KEYF,0,1,99,0,0,96,2018,Round 10
346,206,Jake Waterman,KEYF,0,1,54,0,1,89,2018,Round 10
347,206,Jacob Weitering,KEYD,0,0,56,0,3,73,2018,Round 10
348,206,Brandon White,DEF,0,0,3,0,2,42,2018,Round 10
349,206,Lachie Whitfield,DEF,0,0,101,0,3,91,2018,Round 10
350,206,Marley Williams,DEF,0,0,49,0,2,82,2018,Round 10
351,206,Alex Witherden,DEF,0,1,55,0,0,73,2018,Round 10
352,206,Easton Wood,DEF,0,0,71,0,5,93,2018,Round 10
