,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
77,35,Angus Monfries,FWD,2,2,73,0,0,88,2013,Round 4
78,35,Leigh Montagna,MID,2,0,99,1,0,77,2013,Round 4
79,35,Mitch Morton,FWD,2,0,31,0,1,48,2013,Round 4
80,35,Ryan O'Keefe,MID,2,1,71,0,3,87,2013,Round 4
81,35,Setanta O'hAilpin,KEYF,2,2,75,0,0,86,2013,Round 4
82,35,Rhys Palmer,FWD,2,0,87,0,0,89,2013,Round 4
83,35,Luke Parker,MID,2,1,41,0,4,72,2013,Round 4
84,35,Clancee Pearce,DEF,2,1,48,0,1,89,2013,Round 4
85,35,Tayte Pears,KEYD,2,2,57,0,2,90,2013,Round 4
86,35,Cyril Rioli,FWD,2,1,98,3,2,83,2013,Round 4
87,35,Mitch Robinson,FWD,2,0,69,0,1,73,2013,Round 4
88,35,Shane Savage,MID,2,0,48,0,1,60,2013,Round 4
89,35,Steele Sidebottom,MID,2,1,106,0,0,83,2013,Round 4
90,35,Kade Simpson,DEF,2,1,69,2,2,100,2013,Round 4
91,35,Zac Smith,RUC,2,1,57,0,2,88,2013,Round 4
92,35,Nick Smith,DEF,2,0,50,0,2,97,2013,Round 4
93,35,Brent Stanton,MID,2,0,130,0,0,87,2013,Round 4
94,35,Ben Stratton,KEYD,2,1,78,0,3,90,2013,Round 4
95,35,Andrew Swallow,MID,2,3,64,0,2,77,2013,Round 4
96,35,Scott D. Thompson,KEYD,2,0,107,3,10,90,2013,Round 4
97,35,Jack Trengove,MID,2,3,111,0,0,83,2013,Round 4
98,35,Ty Vickery,KEYF,2,0,58,0,1,95,2013,Round 4
99,35,Taylor Walker,KEYF,2,1,63,0,2,79,2013,Round 4
100,35,Michael Walters,FWD,2,1,89,0,2,84,2013,Round 4
101,35,Callan Ward,MID,2,1,83,0,2,83,2013,Round 4
102,35,Robert Warnock,RUC,2,1,58,0,2,75,2013,Round 4
103,35,Lachie Whitfield,FWD,2,1,86,1,2,86,2013,Round 4
104,35,Ollie Wines,MID,2,1,101,0,1,76,2013,Round 4
105,35,David Zaharakis,MID,2,1,89,3,0,86,2013,Round 4
106,107,Leigh Adams,FWD,1,0,74,0,0,81,2013,Round 4
107,107,Hayden Ballantyne,FWD,1,0,54,0,0,71,2013,Round 4
108,107,Jude Bolton,FWD,1,3,67,0,1,78,2013,Round 4
109,107,Kepler Bradley,KEYF,1,0,63,2,0,83,2013,Round 4
110,107,Luke Breust,FWD,1,0,100,2,1,83,2013,Round 4
111,107,Greg Broughton,DEF,1,2,65,0,2,90,2013,Round 4
112,107,Jonathan Brown,KEYF,1,2,52,0,0,90,2013,Round 4
113,107,Shaun Burgoyne,MID,1,1,113,0,1,84,2013,Round 4
114,107,Alipate Carlile,KEYD,1,1,91,0,6,98,2013,Round 4
115,107,Allen Christensen,FWD,1,0,75,0,0,86,2013,Round 4
116,107,Mitch Clark,KEYF,1,2,44,5,0,71,2013,Round 4
117,107,Reece Conca,MID,1,0,90,2,1,82,2013,Round 4
118,107,Kane Cornes,MID,1,0,156,0,2,93,2013,Round 4
119,107,Daniel Cross,MID,1,1,95,0,4,89,2013,Round 4
120,107,Ryan Crowley,MID,1,1,86,0,1,84,2013,Round 4
121,107,Ben Cunnington,MID,1,2,52,0,2,86,2013,Round 4
122,107,Nick Dal Santo,MID,1,1,87,1,2,87,2013,Round 4
123,107,Majak Daw,KEYF,1,0,23,0,0,13,2013,Round 4
124,107,Charlie Dixon,KEYF,1,0,65,0,5,87,2013,Round 4
125,107,Sam Docherty,DEF,1,0,58,0,6,86,2013,Round 4
126,107,Mitch Duncan,MID,1,0,92,0,2,81,2013,Round 4
127,107,Taylor Duryea,DEF,1,0,73,0,1,79,2013,Round 4
128,107,Shane Edwards,FWD,1,1,64,0,2,83,2013,Round 4
129,107,Sam Fisher,KEYD,1,2,75,0,4,94,2013,Round 4
130,107,Andrew Gaff,MID,1,0,47,0,1,91,2013,Round 4
131,107,Colin Garland,DEF,1,0,83,1,7,100,2013,Round 4
132,107,Max Gawn,RUC,1,0,81,0,3,75,2013,Round 4
133,107,Josh Gibson,KEYD,1,1,57,0,8,96,2013,Round 4
134,107,Toby Greene,MID,1,2,99,1,0,82,2013,Round 4
135,107,Jonathon Griffin,RUC,1,1,57,0,5,85,2013,Round 4
136,107,Dylan Grimes,KEYD,1,0,56,2,4,84,2013,Round 4
137,107,Jack Grimes,MID,1,0,126,2,0,85,2013,Round 4
138,107,Heath Grundy,KEYD,1,1,57,0,4,100,2013,Round 4
139,107,Shaun Hampson,KEYF,1,3,66,0,4,82,2013,Round 4
140,107,Ryan Harwood,DEF,1,2,38,0,8,84,2013,Round 4
141,107,Tom Hawkins,KEYF,1,3,56,0,0,92,2013,Round 4
142,107,Lenny Hayes,MID,1,4,84,0,2,72,2013,Round 4
143,107,Heath Hocking,MID,1,1,59,2,0,86,2013,Round 4
144,107,Luke Hodge,DEF,1,3,51,0,2,85,2013,Round 4
145,107,Jeremy Howe,FWD,1,1,87,0,1,89,2013,Round 4
146,107,Michael Hurley,KEYF,1,2,78,0,2,61,2013,Round 4
147,107,Shannon Hurn,DEF,1,1,54,0,4,93,2013,Round 4
148,107,Kieren Jack,MID,1,1,101,1,0,84,2013,Round 4
149,107,Josh Jenkins,KEYF,1,0,90,0,1,88,2013,Round 4
150,107,Neville Jetta,DEF,1,3,47,1,2,93,2013,Round 4
151,107,Michael Johnson,KEYD,1,1,36,0,2,100,2013,Round 4
152,107,Matt Jones,MID,1,1,92,1,0,74,2013,Round 4
153,107,Clinton Jones,MID,1,0,112,0,2,90,2013,Round 4
154,107,Daniel Kerr,MID,1,1,69,0,0,77,2013,Round 4
155,107,Chris Knights,FWD,1,2,71,0,0,80,2013,Round 4
156,107,Matthew Leuenberger,RUC,1,1,86,0,0,84,2013,Round 4
157,107,Tom Liberatore,MID,1,1,115,0,2,80,2013,Round 4
158,107,Tom Lonergan,KEYD,1,0,36,0,5,92,2013,Round 4
159,107,Nick Lower,MID,1,1,54,0,3,98,2013,Round 4
160,107,Kane Lucas,MID,1,1,80,9,1,82,2013,Round 4
161,107,David Mackay,MID,1,0,66,0,0,75,2013,Round 4
162,107,Eric Mackenzie,KEYD,1,4,38,0,10,98,2013,Round 4
163,107,Ivan Maric,RUC,1,3,89,0,3,92,2013,Round 4
164,107,Steven May,KEYF,1,2,27,0,1,94,2013,Round 4
165,107,Ben McGlynn,FWD,1,2,66,2,1,83,2013,Round 4
166,107,Luke McGuane,KEYF,1,1,52,0,2,96,2013,Round 4
167,107,Niall McKeever,KEYD,1,2,44,0,7,84,2013,Round 4
168,107,Jackson Merrett,FWD,1,0,46,0,0,82,2013,Round 4
169,107,Tim Mohr,KEYD,1,1,37,0,9,95,2013,Round 4
170,107,Steven Morris,DEF,1,0,33,0,3,89,2013,Round 4
171,107,Dale Morris,DEF,1,2,61,0,6,96,2013,Round 4
172,107,Steven Motlop,FWD,1,0,79,1,0,74,2013,Round 4
173,107,Marc Murphy,MID,1,4,116,0,1,72,2013,Round 4
174,107,David Myers,MID,1,1,97,0,0,81,2013,Round 4
175,107,Tendai Mzungu,MID,1,1,52,1,1,85,2013,Round 4
176,107,Jake Neade,FWD,1,0,53,0,0,65,2013,Round 4
177,107,Lachie Neale,MID,1,0,53,0,1,51,2013,Round 4
178,107,Chris Newman,DEF,1,1,37,0,2,84,2013,Round 4
179,107,Jaeger O'Meara,MID,1,0,72,0,3,83,2013,Round 4
180,107,Michael Osborne,FWD,1,0,46,0,2,87,2013,Round 4
181,107,Scott Pendlebury,MID,1,0,86,0,0,87,2013,Round 4
182,107,Ricky Petterd,DEF,1,1,49,0,5,84,2013,Round 4
183,107,Jasper Pittard,DEF,1,0,96,0,1,85,2013,Round 4
184,107,Matthew Priddis,MID,1,1,89,0,3,87,2013,Round 4
185,107,Paul Puopolo,FWD,1,1,61,0,1,88,2013,Round 4
186,107,Mike Pyke,RUC,1,2,55,0,1,89,2013,Round 4
187,107,Alex Rance,KEYD,1,1,25,0,8,91,2013,Round 4
188,107,Ben Reid,KEYD,1,1,84,0,2,96,2013,Round 4
189,107,Jack Riewoldt,KEYF,1,0,82,0,3,93,2013,Round 4
190,107,Nick Riewoldt,KEYF,1,1,93,0,2,91,2013,Round 4
191,107,Jarryd Roughead,KEYF,1,2,112,0,1,94,2013,Round 4
192,107,Sam Rowe,KEYF,1,0,62,0,2,89,2013,Round 4
193,107,Jordan Russell,DEF,1,2,55,0,1,85,2013,Round 4
194,107,Jay Schulz,KEYF,1,1,88,1,0,91,2013,Round 4
195,107,Heath Scotland,DEF,1,3,82,2,1,89,2013,Round 4
196,107,Tom Scully,MID,1,5,99,3,2,93,2013,Round 4
197,107,Luke Shuey,MID,1,0,101,3,0,83,2013,Round 4
198,107,Tom Simpkin,KEYD,1,2,20,0,7,93,2013,Round 4
199,107,Isaac Smith,MID,1,0,114,0,2,85,2013,Round 4
200,107,Lee Spurr,DEF,1,1,63,0,2,95,2013,Round 4
201,107,Rhys Stanley,KEYD,1,1,22,1,5,92,2013,Round 4
202,107,Jake Stringer,FWD,1,1,24,0,0,39,2013,Round 4
203,107,Harry Taylor,KEYD,1,0,106,0,6,94,2013,Round 4
204,107,Dean Terlich,DEF,1,0,63,0,2,93,2013,Round 4
205,107,Alan Toovey,DEF,1,0,59,1,2,90,2013,Round 4
206,107,Jackson Trengove,KEYD,1,0,61,0,6,97,2013,Round 4
207,107,Jobe Watson,MID,1,2,107,1,0,83,2013,Round 4
208,107,Jack Watts,FWD,1,0,59,0,2,98,2013,Round 4
209,107,Trent West,RUC,1,2,45,0,2,82,2013,Round 4
210,107,Nathan Wright,DEF,1,0,18,0,3,89,2013,Round 4
211,107,Matthew Wright,FWD,1,0,82,0,1,89,2013,Round 4
212,107,Tom Young,DEF,1,0,59,0,5,92,2013,Round 4
213,107,Jack Ziebell,MID,1,0,105,0,0,77,2013,Round 4
214,215,Liam Anthony,FWD,0,1,64,0,0,61,2013,Round 4
215,215,Dennis Armfield,FWD,0,0,29,0,1,94,2013,Round 4
216,215,Shaun Atley,DEF,0,1,59,2,1,86,2013,Round 4
217,215,Rohan Bail,MID,0,1,88,0,2,82,2013,Round 4
218,215,Michael Barlow,MID,0,0,81,0,0,76,2013,Round 4
219,215,Jimmy Bartel,DEF,0,2,66,0,2,96,2013,Round 4
220,215,Ryan Bastinac,MID,0,2,81,7,2,78,2013,Round 4
221,215,Jake Batchelor,DEF,0,0,0,0,0,0,2013,Round 4
222,215,Harley Bennell,MID,0,0,0,0,0,0,2013,Round 4
223,215,Grant Birchall,DEF,0,0,151,0,3,81,2013,Round 4
224,215,Craig Bird,FWD,0,0,0,0,0,0,2013,Round 4
225,215,Mark Blicavs,RUC,0,0,33,0,3,73,2013,Round 4
226,215,Matthew Boyd,MID,0,0,89,0,0,78,2013,Round 4
227,215,Jacob Brennan,DEF,0,0,70,0,3,93,2013,Round 4
228,215,Jared Brennan,MID,0,3,77,0,4,77,2013,Round 4
229,215,Matthew Broadbent,DEF,0,0,80,1,3,83,2013,Round 4
230,215,Luke Brown,DEF,0,0,62,0,0,81,2013,Round 4
231,215,Mitch Brown,KEYD,0,0,0,0,0,0,2013,Round 4
232,215,Nathan Brown,KEYD,0,2,31,0,4,85,2013,Round 4
233,215,Mitchell Brown,KEYD,0,0,0,0,0,0,2013,Round 4
234,215,Dylan Buckley,MID,0,0,0,0,0,0,2013,Round 4
235,215,Sam Butler,DEF,0,0,59,1,1,88,2013,Round 4
236,215,Shannon Byrnes,FWD,0,0,115,0,2,82,2013,Round 4
237,215,Josh Caddy,MID,0,1,11,0,0,20,2013,Round 4
238,215,Jeremy Cameron,KEYF,0,0,42,1,0,91,2013,Round 4
239,215,Andrew Carrazzo,MID,0,1,77,0,0,86,2013,Round 4
240,215,Troy Chaplin,KEYD,0,2,28,0,1,56,2013,Round 4
241,215,Paul Chapman,FWD,0,3,79,0,1,77,2013,Round 4
242,215,Martin Clarke,MID,0,1,82,1,1,79,2013,Round 4
243,215,Sam Colquhoun,MID,0,0,0,0,0,0,2013,Round 4
244,215,Travis Colyer,FWD,0,0,0,0,0,0,2013,Round 4
245,215,Stephen Coniglio,MID,0,1,87,1,0,81,2013,Round 4
246,215,Ayce Cordy,KEYF,0,2,51,0,0,86,2013,Round 4
247,215,Stewart Crameri,KEYF,0,0,0,0,0,0,2013,Round 4
248,215,Jamie Cripps,FWD,0,1,46,3,0,57,2013,Round 4
249,215,Jack Crisp,MID,0,0,0,0,0,0,2013,Round 4
250,215,Brad Crouch,MID,0,1,88,2,0,73,2013,Round 4
251,215,Ed Curnow,MID,0,1,63,0,2,89,2013,Round 4
252,215,Bradd Dalziell,FWD,0,0,32,0,0,28,2013,Round 4
253,215,Jack Darling,KEYF,0,0,81,0,0,90,2013,Round 4
254,215,Alwyn Davey,FWD,0,0,56,0,2,84,2013,Round 4
255,215,Aaron Davey,FWD,0,0,34,0,0,30,2013,Round 4
256,215,Zac Dawson,KEYD,0,0,15,0,7,99,2013,Round 4
257,215,Sam Day,KEYF,0,0,48,0,1,96,2013,Round 4
258,215,Paul Duffield,DEF,0,1,81,0,4,95,2013,Round 4
259,215,Nick Duigan,DEF,0,0,0,0,0,0,2013,Round 4
260,215,Sam Dwyer,FWD,0,0,73,0,0,80,2013,Round 4
261,215,Brad Ebert,MID,0,0,85,2,5,88,2013,Round 4
262,215,David Ellard,MID,0,0,0,0,0,0,2013,Round 4
263,215,Jamie Elliott,FWD,0,0,71,2,0,86,2013,Round 4
264,215,Brandon Ellis,MID,0,0,36,1,0,40,2013,Round 4
265,215,Corey Enright,DEF,0,1,70,2,3,91,2013,Round 4
266,215,Andrejs Everitt,DEF,0,0,0,0,0,0,2013,Round 4
267,215,Alex Fasolo,FWD,0,2,67,0,0,86,2013,Round 4
268,215,Lance Franklin,KEYF,0,3,102,1,0,91,2013,Round 4
269,215,James Frawley,KEYD,0,1,73,1,5,100,2013,Round 4
270,215,Sam Frost,KEYF,0,0,24,0,3,83,2013,Round 4
271,215,Jack Frost,KEYD,0,0,0,0,0,0,2013,Round 4
272,215,Jarryn Geary,DEF,0,1,53,7,5,90,2013,Round 4
273,215,Daniel Giansiracusa,FWD,0,0,23,0,0,54,2013,Round 4
274,215,Sam Gibson,MID,0,0,119,0,0,84,2013,Round 4
275,215,Jonathan Giles,RUC,0,2,77,0,3,80,2013,Round 4
276,215,Stephen Gilham,KEYD,0,1,38,0,8,89,2013,Round 4
277,215,Darren Glass,KEYD,0,1,46,0,3,81,2013,Round 4
278,215,Mitch Golby,DEF,0,3,51,1,3,90,2013,Round 4
279,215,Tyson Goldsack,DEF,0,0,0,0,0,0,2013,Round 4
280,215,Todd Goldstein,RUC,0,2,69,0,3,97,2013,Round 4
281,215,Robbie Gray,FWD,0,0,32,0,0,25,2013,Round 4
282,215,Josh Green,FWD,0,2,56,0,0,87,2013,Round 4
283,215,Levi Greenwood,MID,0,0,0,0,0,0,2013,Round 4
284,215,Ryan Griffen,MID,0,0,74,0,0,57,2013,Round 4
285,215,Shaun Grigg,MID,0,0,72,0,0,91,2013,Round 4
286,215,Nathan Grima,KEYD,0,0,69,2,10,95,2013,Round 4
287,215,Jack Gunston,FWD,0,0,76,0,2,80,2013,Round 4
288,215,David Hale,RUC,0,4,58,0,2,85,2013,Round 4
289,215,Aaron Hall,FWD,0,0,69,0,2,88,2013,Round 4
290,215,Ashton Hams,FWD,0,1,34,0,1,76,2013,Round 4
291,215,Pearce Hanley,DEF,0,1,62,3,0,64,2013,Round 4
292,215,Dan Hannebery,MID,0,0,106,0,0,77,2013,Round 4
293,215,Lachlan Hansen,KEYD,0,2,28,0,1,87,2013,Round 4
294,215,Hamish Hartlett,MID,0,0,118,0,2,78,2013,Round 4
295,215,Nick Haynes,DEF,0,2,33,1,0,64,2013,Round 4
296,215,Ricky Henderson,DEF,0,0,87,0,5,80,2013,Round 4
297,215,Lachie Henderson,KEYD,0,1,46,0,8,95,2013,Round 4
298,215,Dyson Heppell,MID,0,0,103,0,1,82,2013,Round 4
299,215,Tom Hickey,RUC,0,0,0,0,0,0,2013,Round 4
300,215,Bradley Hill,MID,0,1,34,0,1,83,2013,Round 4
301,215,Stephen Hill,MID,0,0,55,0,4,80,2013,Round 4
302,215,Cale Hooker,KEYD,0,0,80,0,9,87,2013,Round 4
303,215,Bachar Houli,DEF,0,0,77,1,2,89,2013,Round 4
304,215,Christian Howard,MID,0,0,0,0,0,0,2013,Round 4
305,215,Ben Howlett,MID,0,0,83,1,1,83,2013,Round 4
306,215,Karmichael Hunt,MID,0,1,46,0,1,79,2013,Round 4
307,215,Mark Hutchings,MID,0,0,0,0,0,0,2013,Round 4
308,215,Jack Hutchins,KEYD,0,0,66,0,2,86,2013,Round 4
309,215,Daniel Jackson,MID,0,2,43,0,1,85,2013,Round 4
310,215,Sam Jacobs,RUC,0,1,68,0,2,87,2013,Round 4
311,215,Matthew Jaensch,DEF,0,0,83,0,1,80,2013,Round 4
312,215,Michael Jamison,KEYD,0,3,48,0,5,94,2013,Round 4
313,215,Lewis Jetta,FWD,0,0,37,0,1,77,2013,Round 4
314,215,Jason Johannisen,DEF,0,1,42,0,2,89,2013,Round 4
315,215,Graham Johncock,FWD,0,0,0,0,0,0,2013,Round 4
316,215,Tom Jonas,DEF,0,3,38,0,5,96,2013,Round 4
317,215,Liam Jones,KEYF,0,1,36,0,1,98,2013,Round 4
318,215,Aaron Joseph,DEF,0,0,10,0,0,9,2013,Round 4
319,215,Chris Judd,MID,0,0,52,0,2,81,2013,Round 4
320,215,Patrick Karnezis,MID,0,0,0,0,0,0,2013,Round 4
321,215,Ben Kennedy,FWD,0,0,0,0,0,0,2013,Round 4
322,215,Adam Kennedy,DEF,0,3,59,1,1,86,2013,Round 4
323,215,Josh P. Kennedy,MID,0,3,59,0,0,86,2013,Round 4
324,215,Josh J. Kennedy,KEYF,0,1,73,0,0,87,2013,Round 4
325,215,Sam Kerridge,MID,0,0,79,0,2,89,2013,Round 4
326,215,Jake King,FWD,0,2,35,2,0,83,2013,Round 4
327,215,Mark LeCras,FWD,0,1,103,0,1,82,2013,Round 4
328,215,Thomas Lee,FWD,0,0,0,0,0,0,2013,Round 4
329,215,Jordan Lewis,MID,0,0,82,0,2,86,2013,Round 4
330,215,Matthew Lobbe,RUC,0,0,43,0,2,67,2013,Round 4
331,215,Tom Logan,DEF,0,0,0,0,0,0,2013,Round 4
332,215,Nathan Lovett-Murray,MID,0,0,0,0,0,0,2013,Round 4
333,215,Heritier Lumumba,MID,0,0,91,2,1,89,2013,Round 4
334,215,Quinten Lynch,KEYF,0,1,103,0,0,95,2013,Round 4
335,215,Jarryd Lyons,FWD,0,0,0,0,0,0,2013,Round 4
336,215,Brent Macaffer,FWD,0,0,64,0,2,88,2013,Round 4
337,215,Andrew Mackie,DEF,0,1,93,0,2,90,2013,Round 4
338,215,Jack Macrae,MID,0,0,64,0,0,67,2013,Round 4
339,215,Nick Malceski,DEF,0,1,119,10,1,93,2013,Round 4
340,215,Lukas Markovic,KEYF,0,0,0,0,0,0,2013,Round 4
341,215,Dustin Martin,FWD,0,0,58,1,3,85,2013,Round 4
342,215,Stefan Martin,KEYF,0,1,29,0,1,89,2013,Round 4
343,215,Brandon Matera,FWD,0,0,89,1,0,84,2013,Round 4
344,215,Marty Mattner,DEF,0,0,58,2,2,77,2013,Round 4
345,215,Sam Mayes,FWD,0,0,75,0,1,84,2013,Round 4
346,215,Tom McDonald,KEYD,0,1,54,0,6,100,2013,Round 4
347,215,Ashley McGrath,FWD,0,0,0,0,0,22,2013,Round 4
348,215,Bradley McKenzie,MID,0,0,0,0,0,0,2013,Round 4
349,215,Trent McKenzie,DEF,0,0,0,0,0,0,2013,Round 4
350,215,Shaun McKernan,KEYF,0,0,0,0,0,0,2013,Round 4
351,215,Brock McLean,MID,0,1,105,2,0,76,2013,Round 4
352,215,Jarrad McVeigh,DEF,0,1,99,2,2,91,2013,Round 4
353,215,Jake Melksham,MID,0,2,73,1,2,83,2013,Round 4
354,215,Daniel Merrett,KEYD,0,6,24,1,8,94,2013,Round 4
355,215,Terry Milera,FWD,0,0,26,0,0,52,2013,Round 4
356,215,Anthony Miles,MID,0,0,14,0,1,27,2013,Round 4
357,215,Stephen Milne,FWD,0,2,41,0,1,83,2013,Round 4
358,215,Sam Mitchell,MID,0,1,88,0,2,92,2013,Round 4
359,215,Brent Moloney,MID,0,1,66,1,0,86,2013,Round 4
360,215,Andrew Moore,MID,0,0,0,0,0,0,2013,Round 4
361,215,Aaron Mullett,DEF,0,1,83,5,2,90,2013,Round 4
362,215,David Mundy,MID,0,2,103,0,2,78,2013,Round 4
363,215,Jordan Murdoch,FWD,0,0,0,0,0,0,2013,Round 4
364,215,Tom Murphy,DEF,0,1,52,0,5,97,2013,Round 4
365,215,Robin Nahas,FWD,0,0,0,0,0,0,2013,Round 4
366,215,Cameron O'Shea,DEF,0,0,69,0,3,76,2013,Round 4
367,215,Marco Paparone,FWD,0,0,71,0,0,66,2013,Round 4
368,215,Joel Patfull,KEYD,0,0,60,0,9,95,2013,Round 4
369,215,Danyle Pearce,MID,0,1,82,0,1,82,2013,Round 4
370,215,Cameron Pedersen,KEYD,0,3,63,0,2,92,2013,Round 4
371,215,Jared Petrenko,FWD,0,1,67,0,1,90,2013,Round 4
372,215,Liam Picken,DEF,0,1,57,0,4,88,2013,Round 4
373,215,James Podsiadly,KEYF,0,2,75,0,1,87,2013,Round 4
374,215,James Polkinghorne,MID,0,0,0,0,0,0,2013,Round 4
375,215,Jason Porplyzia,FWD,0,0,11,0,0,18,2013,Round 4
376,215,Dion Prestia,MID,0,0,82,0,2,88,2013,Round 4
377,215,Andrew Raines,MID,0,1,49,1,0,83,2013,Round 4
378,215,Dane Rampe,DEF,0,0,39,1,4,80,2013,Round 4
379,215,Farren Ray,MID,0,0,70,1,1,87,2013,Round 4
380,215,Sam Reid,KEYF,0,1,44,0,2,91,2013,Round 4
381,215,Brent Renouf,RUC,0,0,45,0,2,67,2013,Round 4
382,215,Michael Rischitelli,MID,0,1,55,0,3,75,2013,Round 4
