,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
26,25,Tom Bellchambers,RUC,2,1,113,0,3,83,2018,Round 7
27,25,Jed Bews,DEF,2,0,55,0,0,80,2018,Round 7
28,25,Jarryd Blair,FWD,2,1,64,0,1,79,2018,Round 7
29,25,Riley Bonner,DEF,2,3,71,0,3,86,2018,Round 7
30,25,Luke Breust,FWD,2,1,80,0,0,82,2018,Round 7
31,25,Adam Cerra,FWD,2,1,78,0,1,63,2018,Round 7
32,25,Patrick Cripps,MID,2,1,82,0,2,91,2018,Round 7
33,25,Brayden Crossley,KEYF,2,2,69,0,2,86,2018,Round 7
34,25,Joe Daniher,KEYF,2,2,45,0,4,96,2018,Round 7
35,25,Jack Darling,KEYF,2,1,114,0,5,98,2018,Round 7
36,25,Phil Davis,KEYD,2,0,51,0,7,93,2018,Round 7
37,25,Tom Doedee,DEF,2,0,47,0,4,89,2018,Round 7
38,25,Richard Douglas,FWD,2,0,115,0,1,83,2018,Round 7
39,25,Trent Dumont,MID,2,0,99,0,0,72,2018,Round 7
40,25,Josh Dunkley,FWD,2,2,99,0,1,90,2018,Round 7
41,25,Matt Eagles,KEYD,2,3,34,0,2,75,2018,Round 7
42,25,Bayley Fritsch,FWD,2,0,91,0,0,80,2018,Round 7
43,25,Jade Gresham,FWD,2,0,89,6,0,80,2018,Round 7
44,25,Joel Hamling,KEYD,2,0,46,0,11,96,2018,Round 7
45,25,George Hewett,MID,2,0,66,0,3,80,2018,Round 7
46,25,Michael Hibberd,DEF,2,0,104,1,2,88,2018,Round 7
47,25,Jack Higgins,FWD,2,1,57,0,3,76,2018,Round 7
48,25,Lachie Hunter,MID,2,0,131,4,0,88,2018,Round 7
49,25,Michael Hurley,KEYD,2,1,87,0,2,89,2018,Round 7
50,25,Kieren Jack,FWD,2,1,77,0,1,76,2018,Round 7
51,25,Sam Jacobs,RUC,2,0,105,0,2,84,2018,Round 7
52,25,Neville Jetta,DEF,2,1,53,0,4,76,2018,Round 7
53,25,Aidyn Johnson,FWD,2,0,57,0,1,80,2018,Round 7
54,25,Tom Jonas,KEYD,2,2,60,0,12,96,2018,Round 7
55,25,Lin Jong,FWD,2,1,51,0,3,70,2018,Round 7
56,25,Ed Langdon,MID,2,2,68,0,1,82,2018,Round 7
57,25,Daniel Lloyd,FWD,2,0,55,0,0,75,2018,Round 7
58,25,Sam Lloyd,MID,2,0,79,1,2,78,2018,Round 7
59,25,Tom Lynch,FWD,2,1,73,0,1,87,2018,Round 7
60,25,David Mackay,DEF,2,0,79,2,1,82,2018,Round 7
61,25,Brandon Matera,FWD,2,0,51,0,0,81,2018,Round 7
62,25,Chris Mayne,MID,2,0,83,0,0,78,2018,Round 7
63,25,Hugh McCluggage,MID,2,0,77,2,0,74,2018,Round 7
64,25,Jeremy McGovern,KEYD,2,1,49,3,6,79,2018,Round 7
65,25,Kamdyn McIntosh,MID,2,0,95,0,1,79,2018,Round 7
66,25,Sam Menegola,FWD,2,2,65,0,0,83,2018,Round 7
67,25,Aaron Mullett,DEF,2,0,77,0,2,75,2018,Round 7
68,25,Nic Naitanui,RUC,2,3,73,0,1,65,2018,Round 7
69,25,Clayton Oliver,MID,2,2,107,1,1,82,2018,Round 7
70,25,Esava Ratugolea,KEYF,2,2,63,0,0,73,2018,Round 7
71,25,Jack Redden,MID,2,0,138,0,1,86,2018,Round 7
72,25,Daniel Rich,DEF,2,0,93,0,0,84,2018,Round 7
73,25,Jack Riewoldt,KEYF,2,2,91,0,2,97,2018,Round 7
74,25,Mitch Robinson,FWD,2,1,93,0,2,77,2018,Round 7
75,25,Sebastian Ross,MID,2,0,121,0,1,90,2018,Round 7
76,25,Aaron Sandilands,RUC,2,0,78,0,3,82,2018,Round 7
77,25,Charlie Spargo,FWD,2,0,71,0,1,78,2018,Round 7
78,25,Jack Steven,MID,2,0,95,4,3,82,2018,Round 7
79,25,David Swallow,MID,2,0,76,0,2,80,2018,Round 7
80,25,Scott D. Thompson,KEYD,2,2,58,1,1,88,2018,Round 7
81,25,Rory Thompson,KEYD,2,1,49,0,8,91,2018,Round 7
82,25,Justin Westhoff,KEYF,2,2,87,0,0,83,2018,Round 7
83,25,Marley Williams,DEF,2,0,37,0,2,81,2018,Round 7
84,25,Jarrod Witts,RUC,2,0,131,0,3,81,2018,Round 7
85,25,Elliot Yeo,MID,2,1,91,0,2,87,2018,Round 7
86,25,Aaron Young,FWD,2,0,101,0,1,84,2018,Round 7
87,88,Taylor Adams,MID,1,2,48,0,0,73,2018,Round 7
88,88,Patrick Ambrose,KEYD,1,1,46,0,4,93,2018,Round 7
89,88,Karl Amon,MID,1,2,58,0,2,80,2018,Round 7
90,88,Harris Andrews,KEYD,1,0,73,0,8,97,2018,Round 7
91,88,David Armitage,FWD,1,1,79,1,0,86,2018,Round 7
92,88,David Astbury,KEYD,1,1,94,0,1,97,2018,Round 7
93,88,Rory Atkins,MID,1,1,66,0,0,83,2018,Round 7
94,88,Shaun Atley,FWD,1,0,51,0,2,83,2018,Round 7
95,88,Mark Baguley,FWD,1,1,68,0,5,81,2018,Round 7
96,88,Zac Bailey,FWD,1,3,67,0,0,76,2018,Round 7
97,88,Hayden Ballantyne,FWD,1,1,65,0,2,85,2018,Round 7
98,88,Bailey Banfield,FWD,1,1,73,0,1,84,2018,Round 7
99,88,Dominic Barry,MID,1,0,47,0,1,75,2018,Round 7
100,88,Dayne Beams,MID,1,2,120,0,1,87,2018,Round 7
101,88,Mark Blicavs,KEYD,1,0,94,0,6,100,2018,Round 7
102,88,Tom Boyd,RUC,1,1,73,0,6,89,2018,Round 7
103,88,Luke Brown,DEF,1,0,55,0,2,88,2018,Round 7
104,88,Dylan Buckley,FWD,1,0,37,0,2,71,2018,Round 7
105,88,Shaun Burgoyne,MID,1,1,61,1,1,79,2018,Round 7
106,88,Jake Carlisle,KEYD,1,1,55,0,4,92,2018,Round 7
107,88,Jason Castagna,FWD,1,0,64,1,0,81,2018,Round 7
108,88,Ryan Clarke,DEF,1,1,75,0,3,86,2018,Round 7
109,88,Reece Conca,MID,1,0,87,0,0,74,2018,Round 7
110,88,Stephen Coniglio,MID,1,2,92,0,1,84,2018,Round 7
111,88,Mason Cox,KEYF,1,1,60,0,3,85,2018,Round 7
112,88,Stewart Crameri,FWD,1,1,64,0,2,84,2018,Round 7
113,88,Jack Crisp,DEF,1,0,84,0,7,91,2018,Round 7
114,88,Ben Crocker,FWD,1,1,35,0,1,81,2018,Round 7
115,88,Matt Crouch,MID,1,0,106,0,0,79,2018,Round 7
116,88,Ed Curnow,MID,1,0,137,0,0,96,2018,Round 7
117,88,Luke Dahlhaus,FWD,1,0,102,0,2,80,2018,Round 7
118,88,Patrick Dangerfield,FWD,1,2,109,0,2,82,2018,Round 7
119,88,Jordan De Goey,FWD,1,2,113,0,0,84,2018,Round 7
120,88,Paddy Dow,FWD,1,0,74,1,0,71,2018,Round 7
121,88,Liam Duggan,DEF,1,0,63,1,1,87,2018,Round 7
122,88,Mitch Duncan,MID,1,3,115,0,3,75,2018,Round 7
123,88,Lynden Dunn,KEYD,1,2,27,0,2,89,2018,Round 7
124,88,Taylor Duryea,DEF,1,1,82,0,1,82,2018,Round 7
125,88,Darcy Fogarty,FWD,1,1,63,1,1,80,2018,Round 7
126,88,Robbie Fox,FWD,1,3,33,0,0,69,2018,Round 7
127,88,Andrew Gaff,MID,1,0,110,1,0,91,2018,Round 7
128,88,Darcy Gardiner,KEYD,1,0,50,0,9,86,2018,Round 7
129,88,Todd Goldstein,RUC,1,1,70,0,4,90,2018,Round 7
130,88,Jack Graham,MID,1,1,108,0,2,86,2018,Round 7
131,88,Hugh Greenwood,MID,1,0,102,0,1,80,2018,Round 7
132,88,Brodie Grundy,RUC,1,4,111,0,1,82,2018,Round 7
133,88,Zach Guthrie,DEF,1,0,56,0,0,76,2018,Round 7
134,88,Jarrod Harbrow,DEF,1,2,59,1,4,89,2018,Round 7
135,88,Blake Hardwick,DEF,1,0,71,0,5,88,2018,Round 7
136,88,James Harmes,MID,1,2,77,0,0,77,2018,Round 7
137,88,Will Hayward,FWD,1,2,74,0,2,87,2018,Round 7
138,88,Jack Henry,DEF,1,0,96,0,3,84,2018,Round 7
139,88,Dyson Heppell,MID,1,0,114,0,1,89,2018,Round 7
140,88,Shaun Higgins,MID,1,0,105,0,1,88,2018,Round 7
141,88,Stephen Hill,DEF,1,1,32,0,2,70,2018,Round 7
142,88,Harry Himmelberg,KEYF,1,0,47,0,0,89,2018,Round 7
143,88,Nick Holman,FWD,1,2,77,0,3,76,2018,Round 7
144,88,Mitch Honeychurch,FWD,1,0,57,0,0,78,2018,Round 7
145,88,Jacob Hopper,MID,1,1,56,0,0,75,2018,Round 7
146,88,Will Hoskin-Elliott,FWD,1,0,58,0,0,90,2018,Round 7
147,88,Jarman Impey,DEF,1,1,50,0,2,79,2018,Round 7
148,88,Jesse Joyce,DEF,1,1,42,0,2,83,2018,Round 7
149,88,Jake Kelly,DEF,1,1,68,0,3,85,2018,Round 7
150,88,Tim Kelly,FWD,1,1,92,1,1,84,2018,Round 7
151,88,Josh P. Kennedy,MID,1,0,122,0,2,81,2018,Round 7
152,88,Matthew Kreuzer,RUC,1,3,70,0,1,76,2018,Round 7
153,88,Jarryd Lyons,MID,1,0,61,0,1,65,2018,Round 7
154,88,Jack Macrae,MID,1,1,151,3,1,93,2018,Round 7
155,88,Rowan Marshall,KEYF,1,1,43,0,3,83,2018,Round 7
156,88,Jack Martin,FWD,1,0,115,1,1,81,2018,Round 7
157,88,Dustin Martin,MID,1,3,93,5,2,78,2018,Round 7
158,88,Cam McCarthy,KEYF,1,1,34,0,0,94,2018,Round 7
159,88,Paddy McCartin,KEYF,1,2,31,0,0,46,2018,Round 7
160,88,Mitch McGovern,KEYF,1,0,114,0,2,79,2018,Round 7
161,88,Andrew McGrath,MID,1,0,80,0,1,82,2018,Round 7
162,88,Conor McKenna,DEF,1,1,59,0,2,82,2018,Round 7
163,88,Toby McLean,FWD,1,1,143,1,2,75,2018,Round 7
164,88,Daniel McStay,KEYF,1,0,51,0,2,83,2018,Round 7
165,88,Jarrad McVeigh,DEF,1,0,81,0,0,83,2018,Round 7
166,88,Touk Miller,MID,1,3,105,0,0,87,2018,Round 7
167,88,Callum Mills,DEF,1,1,82,0,1,81,2018,Round 7
168,88,Tom Mitchell,MID,1,1,119,0,0,87,2018,Round 7
169,88,Harry Morrison,FWD,1,1,61,1,2,76,2018,Round 7
170,88,David Mundy,FWD,1,1,57,0,0,91,2018,Round 7
171,88,Sam Murray,DEF,1,1,101,1,3,83,2018,Round 7
172,88,Kobe Mutch,MID,1,0,66,0,1,73,2018,Round 7
173,88,Aaron Naughton,KEYD,1,0,63,0,8,92,2018,Round 7
174,88,Lachie Neale,MID,1,0,102,1,1,77,2018,Round 7
175,88,Darcy Parish,FWD,1,0,49,0,0,76,2018,Round 7
176,88,Jonathon Patton,KEYF,1,1,62,0,2,83,2018,Round 7
177,88,Scott Pendlebury,MID,1,1,72,0,0,53,2018,Round 7
178,88,Sam Petrevski-Seton,FWD,1,0,66,0,1,65,2018,Round 7
179,88,Jack Petruccelle,FWD,1,1,35,0,0,84,2018,Round 7
180,88,Andrew Phillips,RUC,1,3,38,0,4,71,2018,Round 7
181,88,Lachie Plowman,DEF,1,0,62,0,4,78,2018,Round 7
182,88,Jared Polec,MID,1,4,74,1,2,78,2018,Round 7
183,88,Dion Prestia,MID,1,0,70,1,1,50,2018,Round 7
184,88,Dane Rampe,KEYD,1,3,46,0,6,97,2018,Round 7
185,88,Cam Rayner,FWD,1,0,63,0,0,74,2018,Round 7
186,88,Willie Rioli,FWD,1,0,80,0,2,86,2018,Round 7
187,88,Michael Rischitelli,DEF,1,0,61,0,2,81,2018,Round 7
188,88,Gary Rohan,FWD,1,1,47,0,1,88,2018,Round 7
189,88,Matt Rosa,MID,1,0,85,0,1,79,2018,Round 7
190,88,Paddy Ryder,RUC,1,3,52,0,5,59,2018,Round 7
191,88,Adam Saad,DEF,1,2,36,1,3,83,2018,Round 7
192,88,Brad Scheer,FWD,1,0,74,0,3,76,2018,Round 7
193,88,Joel Selwood,MID,1,0,120,0,5,77,2018,Round 7
194,88,Alex Sexton,FWD,1,0,53,0,1,78,2018,Round 7
195,88,Heath Shaw,DEF,1,2,91,0,7,95,2018,Round 7
196,88,Brad Sheppard,DEF,1,0,70,0,3,91,2018,Round 7
197,88,Dylan Shiel,MID,1,0,110,0,2,69,2018,Round 7
198,88,Liam Shiels,MID,1,0,99,2,2,82,2018,Round 7
199,88,James Sicily,DEF,1,1,135,0,4,94,2018,Round 7
200,88,Steele Sidebottom,MID,1,1,110,2,1,86,2018,Round 7
201,88,Nick Smith,DEF,1,1,34,0,2,93,2018,Round 7
202,88,Max Spencer,KEYD,1,0,32,0,8,93,2018,Round 7
203,88,Jack Steele,MID,1,3,90,0,0,70,2018,Round 7
204,88,Daniel Talia,KEYD,1,1,52,0,4,90,2018,Round 7
205,88,Robbie Tarrant,KEYD,1,1,53,0,4,97,2018,Round 7
206,88,Dale Thomas,DEF,1,0,123,0,4,80,2018,Round 7
207,88,Jacob Townsend,FWD,1,0,88,0,0,94,2018,Round 7
208,88,Adam Treloar,MID,1,1,100,1,1,83,2018,Round 7
209,88,Darcy Tucker,MID,1,0,61,0,1,61,2018,Round 7
210,88,Kayne Turner,FWD,1,0,44,0,1,80,2018,Round 7
211,88,Dom Tyson,MID,1,1,96,0,0,85,2018,Round 7
212,88,Ed Vickers-Willis,DEF,1,2,47,0,2,74,2018,Round 7
213,88,Nick Vlastuin,DEF,1,3,50,0,3,75,2018,Round 7
214,88,Jake Waterman,KEYF,1,0,48,0,1,76,2018,Round 7
215,88,Sam Weideman,KEYF,1,1,45,0,2,77,2018,Round 7
216,88,Lachie Weller,MID,1,0,77,0,0,85,2018,Round 7
217,88,Maverick Weller,FWD,1,1,87,0,2,82,2018,Round 7
218,88,Brendan Whitecross,FWD,1,1,72,0,1,72,2018,Round 7
219,88,Nathan Wilson,DEF,1,1,68,0,3,85,2018,Round 7
220,88,Ollie Wines,MID,1,0,76,0,0,72,2018,Round 7
221,88,James Worpel,FWD,1,0,27,0,1,73,2018,Round 7
222,88,Sam Wright,DEF,1,0,72,0,1,79,2018,Round 7
223,88,Jack Ziebell,FWD,1,2,74,0,1,86,2018,Round 7
224,225,Callum Ah Chee,DEF,0,0,68,0,0,81,2018,Round 7
225,225,Jacob Allison,DEF,0,1,28,1,3,88,2018,Round 7
226,225,Jed Anderson,MID,0,1,86,0,3,72,2018,Round 7
227,225,Charlie Ballard,KEYD,0,0,46,0,1,82,2018,Round 7
228,225,Tom Barrass,KEYD,0,0,24,0,5,85,2018,Round 7
229,225,Jarrod Berry,MID,0,1,40,0,0,58,2018,Round 7
230,225,Eddie Betts,FWD,0,0,58,1,3,81,2018,Round 7
231,225,Jack Billings,FWD,0,0,66,0,1,82,2018,Round 7
232,225,Connor Blakely,DEF,0,2,59,0,1,81,2018,Round 7
233,225,Travis Boak,FWD,0,2,98,0,0,86,2018,Round 7
234,225,Jack Bowes,MID,0,3,70,0,3,85,2018,Round 7
235,225,Angus Brayshaw,MID,0,1,113,0,3,80,2018,Round 7
236,225,Andrew Brayshaw,MID,0,1,78,0,1,69,2018,Round 7
237,225,Nathan Broad,DEF,0,0,40,0,6,82,2018,Round 7
238,225,Nathan Brown,KEYD,0,2,35,0,5,85,2018,Round 7
239,225,Ryan Burton,DEF,0,0,58,0,3,84,2018,Round 7
240,225,Dan Butler,FWD,0,1,38,0,1,78,2018,Round 7
241,225,Darcy Byrne-Jones,DEF,0,0,89,2,2,78,2018,Round 7
242,225,Josh Caddy,FWD,0,4,81,0,3,81,2018,Round 7
243,225,Charles Cameron,FWD,0,2,52,1,3,89,2018,Round 7
244,225,Levi Casboult,KEYF,0,1,38,0,4,88,2018,Round 7
245,225,Allen Christensen,FWD,0,0,76,0,1,85,2018,Round 7
246,225,Hunter Clark,DEF,0,1,57,0,1,73,2018,Round 7
247,225,Nick Coffield,DEF,0,2,70,0,2,83,2018,Round 7
248,225,Tom Cole,DEF,0,0,60,0,4,85,2018,Round 7
249,225,Zaine Cordy,KEYD,0,1,35,0,4,92,2018,Round 7
250,225,James Cousins,FWD,0,1,43,0,0,77,2018,Round 7
251,225,Brennan Cox,KEYF,0,0,45,0,2,86,2018,Round 7
252,225,Mitchell Crowden,FWD,0,0,26,0,2,84,2018,Round 7
253,225,Hayden Crozier,DEF,0,1,56,0,4,80,2018,Round 7
254,225,Jordan Cunico,MID,0,0,68,0,1,84,2018,Round 7
255,225,Harry Cunningham,MID,0,2,34,0,1,86,2018,Round 7
256,225,Ben Cunnington,MID,0,3,91,0,0,75,2018,Round 7
257,225,Tom Cutler,MID,0,0,43,2,2,81,2018,Round 7
258,225,Bailey Dale,FWD,0,1,58,0,4,70,2018,Round 7
259,225,Caleb Daniel,FWD,0,2,65,0,2,80,2018,Round 7
260,225,Sam Day,KEYF,0,1,68,0,1,80,2018,Round 7
261,225,Charlie Dixon,KEYF,0,0,71,0,0,97,2018,Round 7
262,225,Taylin Duman,DEF,0,2,26,0,5,87,2018,Round 7
263,225,Brad Ebert,MID,0,3,92,0,4,86,2018,Round 7
264,225,Shane Edwards,FWD,0,0,80,1,2,78,2018,Round 7
265,225,Cameron Ellis-Yolmen,MID,0,2,89,0,1,80,2018,Round 7
266,225,Jeremy Finlayson,DEF,0,1,56,0,2,74,2018,Round 7
267,225,Zac Fisher,FWD,0,0,57,1,0,78,2018,Round 7
268,225,Oliver Florent,MID,0,2,37,0,1,72,2018,Round 7
269,225,Lachie Fogarty,FWD,0,0,71,0,0,82,2018,Round 7
270,225,James Frawley,KEYD,0,1,58,0,6,95,2018,Round 7
271,225,Jordan Gallucci,FWD,0,0,49,0,1,86,2018,Round 7
272,225,Jarrod Garlett,FWD,0,2,63,0,0,83,2018,Round 7
273,225,Jarryn Geary,DEF,0,0,55,0,4,87,2018,Round 7
274,225,Bryce Gibbs,MID,0,0,100,0,0,80,2018,Round 7
275,225,Sam Gilbert,KEYD,0,0,88,0,3,73,2018,Round 7
276,225,Brendon Goddard,DEF,0,4,73,2,1,85,2018,Round 7
277,225,Billy Gowers,FWD,0,4,53,0,1,80,2018,Round 7
278,225,Nick Graham,FWD,0,0,58,0,0,76,2018,Round 7
279,225,Sam Gray,FWD,0,1,38,0,0,77,2018,Round 7
280,225,Robbie Gray,FWD,0,2,91,1,2,92,2018,Round 7
281,225,Cory Gregson,FWD,0,1,53,0,1,80,2018,Round 7
282,225,Ryan Griffen,FWD,0,1,48,0,2,78,2018,Round 7
283,225,Heath Grundy,KEYD,0,0,94,0,3,85,2018,Round 7
284,225,Mitch Hannan,FWD,0,0,38,0,1,82,2018,Round 7
285,225,Billy Hartung,MID,0,0,76,2,0,85,2018,Round 7
286,225,Tom Hawkins,KEYF,0,2,92,0,0,87,2018,Round 7
287,225,Nick Haynes,DEF,0,0,99,0,2,82,2018,Round 7
288,225,Isaac Heeney,FWD,0,1,75,1,2,89,2018,Round 7
289,225,Tom Hickey,RUC,0,2,89,0,3,83,2018,Round 7
290,225,Eric Hipwood,KEYF,0,0,49,0,1,90,2018,Round 7
291,225,Luke Hodge,DEF,0,1,98,0,5,86,2018,Round 7
292,225,Jack Hombsch,KEYD,0,0,44,0,8,86,2018,Round 7
293,225,Cale Hooker,KEYD,0,0,72,1,6,93,2018,Round 7
294,225,Bachar Houli,DEF,0,0,90,1,1,81,2018,Round 7
295,225,Dan Houston,DEF,0,1,101,0,3,85,2018,Round 7
296,225,Dougal Howard,KEYD,0,2,56,0,10,95,2018,Round 7
297,225,Daniel Howe,MID,0,2,40,0,0,75,2018,Round 7
298,225,Jeremy Howe,DEF,0,0,81,0,4,93,2018,Round 7
299,225,Jayden Hunt,DEF,0,1,62,0,1,75,2018,Round 7
300,225,Shannon Hurn,DEF,0,0,82,1,2,89,2018,Round 7
301,225,Ben Jacobs,MID,0,1,119,0,2,83,2018,Round 7
302,225,Josh Jenkins,KEYF,0,0,82,0,0,91,2018,Round 7
303,225,Jason Johannisen,DEF,0,0,83,0,1,84,2018,Round 7
304,225,Zak Jones,DEF,0,0,73,0,2,88,2018,Round 7
305,225,Liam Jones,KEYD,0,1,60,0,10,96,2018,Round 7
306,225,Nathan Jones,MID,0,0,107,0,2,82,2018,Round 7
307,225,Lachlan Keeffe,KEYD,0,1,76,0,2,81,2018,Round 7
308,225,Matthew Kennedy,MID,0,0,46,0,1,69,2018,Round 7
309,225,Sam Kerridge,MID,0,0,89,0,1,84,2018,Round 7
310,225,Jake Kolodjashnij,KEYD,0,0,60,0,4,84,2018,Round 7
311,225,Rory Laird,DEF,0,2,100,0,2,85,2018,Round 7
312,225,Kane Lambert,FWD,0,0,104,1,2,90,2018,Round 7
313,225,Zac Langdon,FWD,0,1,36,0,2,81,2018,Round 7
314,225,Will Langford,FWD,0,0,0,0,0,0,2018,Round 7
315,225,Jayden Laverde,FWD,0,1,40,0,0,72,2018,Round 7
316,225,Mark LeCras,FWD,0,0,69,0,3,87,2018,Round 7
317,225,Jake Lever,KEYD,0,0,55,0,5,85,2018,Round 7
318,225,Jordan Lewis,DEF,0,0,74,0,4,91,2018,Round 7
319,225,Patrick Lipinski,FWD,0,1,61,0,0,76,2018,Round 7
320,225,Jake Lloyd,DEF,0,0,67,0,2,92,2018,Round 7
321,225,Ben Long,FWD,0,3,65,0,1,91,2018,Round 7
322,225,Harrison Marsh,DEF,0,0,58,0,1,63,2018,Round 7
323,225,Chris Masten,MID,0,2,75,0,1,93,2018,Round 7
324,225,Oscar McDonald,KEYD,0,2,52,0,8,98,2018,Round 7
325,225,Luke McDonald,DEF,0,0,55,0,0,74,2018,Round 7
326,225,Tom McDonald,KEYF,0,0,72,0,3,73,2018,Round 7
327,225,Anthony McDonald-Tipungwuti,FWD,0,1,34,0,0,75,2018,Round 7
328,225,Oscar McInerney,KEYF,0,0,61,0,2,75,2018,Round 7
329,225,Harry McKay,KEYF,0,0,53,0,0,76,2018,Round 7
330,225,Ben McNiece,DEF,0,1,54,0,5,78,2018,Round 7
331,225,Jake Melksham,FWD,0,0,45,0,1,78,2018,Round 7
332,225,Tim Membrey,KEYF,0,0,67,0,2,94,2018,Round 7
333,225,Wayne Milera,DEF,0,1,20,0,0,41,2018,Round 7
334,225,Darcy Moore,KEYD,0,0,28,0,1,69,2018,Round 7
335,225,Steven Motlop,FWD,0,0,87,2,1,80,2018,Round 7
336,225,David Myers,MID,0,2,59,0,2,68,2018,Round 7
337,225,Toby Nankervis,RUC,0,6,77,0,4,84,2018,Round 7
338,225,Jake Neade,FWD,0,2,15,0,0,75,2018,Round 7
339,225,Alex Neal-Bullen,FWD,0,3,59,0,0,81,2018,Round 7
340,225,Jackson Nelson,DEF,0,0,48,1,3,88,2018,Round 7
341,225,Jack Newnes,FWD,0,1,78,0,4,90,2018,Round 7
342,225,Lochie O'Brien,MID,0,3,57,0,0,83,2018,Round 7
343,225,Jaeger O'Meara,MID,0,2,81,2,0,82,2018,Round 7
344,225,Cameron O'Shea,DEF,0,2,70,0,5,87,2018,Round 7
345,225,Andy Otten,KEYD,0,0,38,0,7,86,2018,Round 7
346,225,Tom Papley,FWD,0,2,38,1,3,78,2018,Round 7
347,225,Luke Parker,MID,0,0,73,0,0,89,2018,Round 7
348,225,Alex Pearce,KEYD,0,2,47,0,3,97,2018,Round 7
349,225,Christian Petracca,FWD,0,1,62,0,0,72,2018,Round 7
350,225,Tom Phillips,MID,0,0,114,1,0,89,2018,Round 7
351,225,Jasper Pittard,DEF,0,1,35,0,3,74,2018,Round 7
352,225,Alex Rance,KEYD,0,0,82,0,7,95,2018,Round 7
353,225,Sam J. Reid,FWD,0,2,42,0,0,92,2018,Round 7
354,225,Ed Richards,DEF,0,2,27,1,4,78,2018,Round 7
355,225,Ben Ronke,FWD,0,0,56,0,0,67,2018,Round 7
356,225,Jarryd Roughead,KEYF,0,0,94,0,3,84,2018,Round 7
357,225,Sam Rowe,KEYD,0,1,39,0,7,94,2018,Round 7
358,225,Luke Ryan,DEF,0,1,47,0,3,86,2018,Round 7
359,225,Shane Savage,DEF,0,0,65,0,3,84,2018,Round 7
360,225,Matthew Scharenberg,DEF,0,1,44,0,4,88,2018,Round 7
361,225,Paul Seedsman,MID,0,0,83,1,0,80,2018,Round 7
362,225,Nick Shipley,MID,0,0,6,0,0,71,2018,Round 7
363,225,Jayden Short,DEF,0,1,52,1,0,80,2018,Round 7
364,225,Luke Shuey,MID,0,0,9,0,0,2,2018,Round 7
365,225,Jy Simpkin,FWD,0,0,60,0,1,72,2018,Round 7
366,225,Kade Simpson,DEF,0,0,112,3,2,93,2018,Round 7
367,225,Isaac Smith,MID,0,0,99,1,0,87,2018,Round 7
368,225,Devon Smith,FWD,0,0,94,0,1,79,2018,Round 7
369,225,Rhys Stanley,RUC,0,0,108,0,2,79,2018,Round 7
370,225,Jaidyn Stephenson,FWD,0,1,86,0,1,84,2018,Round 7
371,225,James Stewart,KEYF,0,2,76,0,3,82,2018,Round 7
372,225,Tom Stewart,DEF,0,2,103,0,2,90,2018,Round 7
373,225,Ben Stratton,DEF,0,0,40,0,2,74,2018,Round 7
374,225,Jake Stringer,FWD,0,0,36,0,1,79,2018,Round 7
375,225,Matthew Suckling,DEF,0,0,70,3,2,80,2018,Round 7
376,225,Lewis Taylor,FWD,0,0,86,1,0,78,2018,Round 7
377,225,Josh Thomas,FWD,0,0,103,0,1,82,2018,Round 7
378,225,Jackson Thurlow,MID,0,0,84,0,2,72,2018,Round 7
379,225,Adam Tomlinson,MID,0,2,36,0,4,89,2018,Round 7
380,225,Dean Towers,FWD,0,2,50,0,3,69,2018,Round 7
