,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
0,1,Noah Balta,KEYD,4,1,35,0,5,97,2020,Round 13
1,1,Ollie Wines,MID,4,0,81,0,1,67,2020,Round 13
2,3,Jed Anderson,MID,3,0,113,0,1,70,2020,Round 13
3,3,Nick Blakey,FWD,3,0,62,0,0,75,2020,Round 13
4,3,Mark Blicavs,KEYD,3,1,68,0,2,80,2020,Round 13
5,3,Brad Ebert,FWD,3,0,77,0,0,83,2020,Round 13
6,3,Lachie Hunter,MID,3,0,99,1,1,86,2020,Round 13
7,3,Jarrod Lienert,DEF,3,0,48,0,3,73,2020,Round 13
8,3,Rowan Marshall,RUC,3,0,79,0,0,81,2020,Round 13
9,3,Lachlan Murphy,FWD,3,1,57,0,1,77,2020,Round 13
10,3,Luke Ryan,KEYD,3,0,88,1,10,94,2020,Round 13
11,3,Luke Shuey,MID,3,1,54,2,4,74,2020,Round 13
12,13,Flynn Appleby,FWD,2,1,40,0,2,80,2020,Round 13
13,13,Zac Bailey,FWD,2,0,73,0,1,80,2020,Round 13
14,13,Angus Brayshaw,MID,2,2,79,0,2,79,2020,Round 13
15,13,Jack Bytel,MID,2,1,40,0,1,57,2020,Round 13
16,13,Tom Cole,DEF,2,0,44,0,1,81,2020,Round 13
17,13,Patrick Cripps,MID,2,1,95,1,2,87,2020,Round 13
18,13,Jamie Cripps,FWD,2,0,47,0,2,89,2020,Round 13
19,13,Sam Day,KEYF,2,0,23,0,1,78,2020,Round 13
20,13,Sam Draper,RUC,2,2,79,0,0,77,2020,Round 13
21,13,Darcy Gardiner,KEYD,2,2,58,0,1,96,2020,Round 13
22,13,Mitch Georgiades,KEYF,2,1,43,0,0,71,2020,Round 13
23,13,Hugh Greenwood,MID,2,1,72,0,1,79,2020,Round 13
24,13,Hamish Hartlett,DEF,2,1,46,0,2,90,2020,Round 13
25,13,Eric Hipwood,KEYF,2,1,78,0,4,90,2020,Round 13
26,13,Chayce Jones,MID,2,0,43,0,0,84,2020,Round 13
27,13,Rory Laird,MID,2,0,105,0,0,82,2020,Round 13
28,13,Jack Martin,FWD,2,0,90,0,0,74,2020,Round 13
29,13,Sam Mayes,DEF,2,0,52,0,2,78,2020,Round 13
30,13,Tom McDonald,KEYF,2,0,62,0,4,89,2020,Round 13
31,13,Zach Merrett,MID,2,2,125,0,0,81,2020,Round 13
32,13,Touk Miller,MID,2,2,74,0,3,78,2020,Round 13
33,13,Tom Papley,FWD,2,2,48,1,2,87,2020,Round 13
34,13,Scott Pendlebury,MID,2,0,99,0,4,82,2020,Round 13
35,13,Will Setterfield,MID,2,0,92,0,1,81,2020,Round 13
36,13,Steele Sidebottom,FWD,2,1,89,0,3,89,2020,Round 13
37,13,Rory Sloane,MID,2,1,66,0,2,83,2020,Round 13
38,13,Ivan Soldo,RUC,2,0,83,0,3,73,2020,Round 13
39,13,Dylan Stephens,MID,2,0,55,0,2,81,2020,Round 13
40,13,Michael Walters,FWD,2,0,64,1,2,86,2020,Round 13
41,13,Bailey Williams,DEF,2,1,84,0,2,88,2020,Round 13
42,13,Jarrod Witts,RUC,2,0,54,0,1,81,2020,Round 13
43,13,Dayne Zorko,MID,2,1,81,0,0,85,2020,Round 13
44,45,Taylor Adams,MID,1,3,107,0,2,82,2020,Round 13
45,45,Callum Ah Chee,DEF,1,1,47,0,0,75,2020,Round 13
46,45,Ben Ainsworth,FWD,1,0,62,0,1,87,2020,Round 13
47,45,James Aish,MID,1,2,56,0,0,79,2020,Round 13
48,45,Oscar Allen,KEYF,1,0,37,0,1,68,2020,Round 13
49,45,Charlie Ballard,KEYD,1,0,46,0,3,83,2020,Round 13
50,45,Josh Battle,FWD,1,0,60,0,1,85,2020,Round 13
51,45,Jarrod Berry,MID,1,1,79,0,2,81,2020,Round 13
52,45,Eddie Betts,FWD,1,0,45,0,0,83,2020,Round 13
53,45,Shai Bolton,MID,1,0,96,2,1,90,2020,Round 13
54,45,Andrew Brayshaw,MID,1,0,97,0,2,79,2020,Round 13
55,45,Luke Breust,FWD,1,1,59,0,4,86,2020,Round 13
56,45,Connor Budarick,DEF,1,2,34,0,0,88,2020,Round 13
57,45,Zak Butters,FWD,1,0,60,0,0,76,2020,Round 13
58,45,Darcy Byrne-Jones,DEF,1,1,49,1,2,86,2020,Round 13
59,45,Darcy Cameron,KEYF,1,0,39,0,2,79,2020,Round 13
60,45,Jake Carlisle,KEYD,1,0,74,0,2,79,2020,Round 13
61,45,Dylan Clarke,FWD,1,1,46,0,2,88,2020,Round 13
62,45,Sam Collins,KEYD,1,0,51,0,6,95,2020,Round 13
63,45,Josh Corbett,FWD,1,1,32,0,0,82,2020,Round 13
64,45,Aidan Corr,KEYD,1,0,38,0,2,89,2020,Round 13
65,45,Trent Cotchin,MID,1,0,51,0,1,69,2020,Round 13
66,45,Matthew Cottrell,MID,1,0,41,0,0,76,2020,Round 13
67,45,Mason Cox,KEYF,1,0,26,0,2,88,2020,Round 13
68,45,Ben Crocker,FWD,1,0,29,0,1,81,2020,Round 13
69,45,Matt Crouch,MID,1,0,122,0,1,81,2020,Round 13
70,45,Mitch Crowden,FWD,1,0,46,0,2,78,2020,Round 13
71,45,Luke Dahlhaus,FWD,1,1,52,0,1,78,2020,Round 13
