,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
78,23,Bernie Vince,DEF,2,1,69,0,0,84,2017,Round 15
79,23,Jacob Weitering,KEYD,2,0,71,2,3,80,2017,Round 15
80,81,Gary Ablett,MID,1,1,127,0,0,90,2017,Round 15
81,81,Callum Ah Chee,FWD,1,1,22,0,2,74,2017,Round 15
82,81,Harris Andrews,KEYD,1,1,78,0,4,99,2017,Round 15
83,81,David Astbury,KEYD,1,0,64,0,2,100,2017,Round 15
84,81,Rory Atkins,MID,1,2,47,2,0,85,2017,Round 15
85,81,Shaun Atley,FWD,1,0,76,2,1,89,2017,Round 15
86,81,Rohan Bewick,MID,1,0,83,0,0,77,2017,Round 15
87,81,Jack Billings,FWD,1,0,102,0,1,83,2017,Round 15
88,81,Aaron Black,KEYF,1,0,66,0,0,86,2017,Round 15
89,81,Travis Boak,FWD,1,1,94,0,1,81,2017,Round 15
90,81,Kaiden Brand,KEYD,1,0,95,0,5,92,2017,Round 15
91,81,Matthew Broadbent,DEF,1,0,52,0,1,81,2017,Round 15
92,81,Ben Brown,KEYF,1,0,73,0,4,100,2017,Round 15
93,81,Josh Bruce,KEYF,1,2,76,0,1,81,2017,Round 15
94,81,Darcy Byrne-Jones,DEF,1,0,73,0,3,90,2017,Round 15
95,81,Levi Casboult,KEYF,1,0,88,0,4,86,2017,Round 15
96,81,Tom Clurey,KEYD,1,0,53,0,7,92,2017,Round 15
97,81,Tom Cole,DEF,1,1,22,0,6,83,2017,Round 15
98,81,Brennan Cox,KEYF,1,2,67,0,0,86,2017,Round 15
99,81,Jamie Cripps,FWD,1,0,64,1,0,81,2017,Round 15
100,81,Jack Crisp,DEF,1,0,107,0,2,87,2017,Round 15
101,81,Brad Crouch,MID,1,0,131,0,2,84,2017,Round 15
102,81,Charlie Curnow,KEYF,1,2,97,0,2,80,2017,Round 15
103,81,Sean Darcy,RUC,1,0,114,0,3,83,2017,Round 15
104,81,Majak Daw,KEYF,1,1,42,0,5,86,2017,Round 15
105,81,Richard Douglas,MID,1,2,81,2,0,82,2017,Round 15
106,81,Liam Duggan,DEF,1,3,54,0,3,86,2017,Round 15
107,81,Mitch Duncan,MID,1,0,95,0,1,81,2017,Round 15
108,81,Brad Ebert,MID,1,2,72,0,0,86,2017,Round 15
109,81,Alex Fasolo,FWD,1,0,103,2,1,83,2017,Round 15
110,81,Lance Franklin,KEYF,1,3,109,0,1,98,2017,Round 15
111,81,Nat Fyfe,MID,1,2,89,1,0,97,2017,Round 15
112,81,Max Gawn,RUC,1,1,81,0,4,78,2017,Round 15
113,81,Brendon Goddard,MID,1,0,102,0,2,86,2017,Round 15
114,81,Nick Graham,FWD,1,1,93,0,0,69,2017,Round 15
115,81,Sam Gray,FWD,1,0,106,1,2,84,2017,Round 15
116,81,Josh Green,FWD,1,2,43,0,1,76,2017,Round 15
117,81,Cameron Guthrie,MID,1,1,74,0,2,86,2017,Round 15
118,81,Joel Hamling,KEYD,1,0,83,0,8,97,2017,Round 15
119,81,Pearce Hanley,DEF,1,0,26,2,1,28,2017,Round 15
120,81,Michael Hartley,KEYD,1,2,27,0,7,88,2017,Round 15
121,81,Billy Hartung,MID,1,0,84,3,0,67,2017,Round 15
122,81,Isaac Heeney,MID,1,1,86,0,0,87,2017,Round 15
123,81,Mitchell Hibberd,DEF,1,1,43,0,3,69,2017,Round 15
124,81,Mitch Honeychurch,FWD,1,1,62,0,2,76,2017,Round 15
125,81,Cale Hooker,KEYF,1,1,84,0,2,84,2017,Round 15
126,81,Will Hoskin-Elliott,MID,1,0,91,0,0,81,2017,Round 15
127,81,Daniel Howe,MID,1,0,116,0,5,86,2017,Round 15
128,81,Josh Jenkins,KEYF,1,2,126,0,1,90,2017,Round 15
129,81,Neville Jetta,DEF,1,1,76,0,6,91,2017,Round 15
130,81,Jake Kelly,DEF,1,1,40,0,0,77,2017,Round 15
131,81,Josh Kelly,MID,1,2,93,0,1,88,2017,Round 15
132,81,Josh P. Kennedy,MID,1,1,100,0,2,90,2017,Round 15
133,81,Sam Kerridge,MID,1,1,107,2,0,90,2017,Round 15
134,81,Riley Knight,FWD,1,0,87,0,2,85,2017,Round 15
135,81,Matthew Kreuzer,RUC,1,1,122,0,1,88,2017,Round 15
136,81,Rory Laird,DEF,1,2,76,0,2,84,2017,Round 15
137,81,Jake Lloyd,DEF,1,1,96,0,1,88,2017,Round 15
138,81,Rory Lobb,KEYF,1,0,66,0,4,94,2017,Round 15
139,81,Tom Lonergan,KEYD,1,0,56,0,7,91,2017,Round 15
140,81,Billy Longer,RUC,1,1,91,0,1,83,2017,Round 15
141,81,Jamie Macmillan,DEF,1,0,39,0,5,56,2017,Round 15
142,81,Dustin Martin,MID,1,4,131,3,3,81,2017,Round 15
143,81,Steven May,KEYD,1,1,92,1,9,90,2017,Round 15
144,81,Hugh McCluggage,FWD,1,0,75,1,1,82,2017,Round 15
145,81,Oscar McDonald,KEYD,1,0,81,0,10,95,2017,Round 15
146,81,Anthony McDonald-Tipungwuti,FWD,1,1,59,0,0,75,2017,Round 15
147,81,Mitch McGovern,KEYF,1,0,61,0,1,82,2017,Round 15
148,81,Jeremy McGovern,KEYD,1,0,91,0,5,88,2017,Round 15
149,81,Lewis Melican,KEYD,1,2,59,0,5,91,2017,Round 15
150,81,Jake Melksham,FWD,1,4,58,2,1,87,2017,Round 15
151,81,Sam Menegola,FWD,1,0,113,0,2,68,2017,Round 15
152,81,Zach Merrett,MID,1,1,78,0,4,74,2017,Round 15
153,81,Wayne Milera,MID,1,0,42,0,0,68,2017,Round 15
154,81,Callum Mills,DEF,1,0,1,0,0,4,2017,Round 15
155,81,Leigh Montagna,DEF,1,1,95,0,1,83,2017,Round 15
156,81,Steven Motlop,FWD,1,0,53,1,0,76,2017,Round 15
157,81,Declan Mountford,DEF,1,1,90,0,4,83,2017,Round 15
158,81,Jordan Murdoch,MID,1,0,76,0,0,79,2017,Round 15
159,81,Robert Murphy,FWD,1,1,94,0,0,79,2017,Round 15
160,81,Toby Nankervis,RUC,1,2,108,0,5,83,2017,Round 15
161,81,Jasper Pittard,DEF,1,2,64,0,5,90,2017,Round 15
162,81,Sam Powell-Pepper,MID,1,1,90,0,0,58,2017,Round 15
163,81,Nick Riewoldt,KEYF,1,0,54,0,0,84,2017,Round 15
164,81,Dylan Roberton,DEF,1,0,68,1,1,85,2017,Round 15
165,81,Tom Rockliff,MID,1,3,90,0,2,87,2017,Round 15
166,81,Matt Rosa,MID,1,0,82,1,0,92,2017,Round 15
167,81,Luke Ryan,DEF,1,1,77,0,1,83,2017,Round 15
168,81,Paddy Ryder,RUC,1,1,119,0,0,88,2017,Round 15
169,81,Aaron Sandilands,RUC,1,0,15,0,1,12,2017,Round 15
170,81,Tom Scully,MID,1,0,82,0,0,96,2017,Round 15
171,81,Alex Sexton,MID,1,1,87,3,4,83,2017,Round 15
172,81,Liam Shiels,MID,1,0,94,0,0,76,2017,Round 15
173,81,Kade Simpson,DEF,1,1,99,4,1,94,2017,Round 15
174,81,Rory Sloane,MID,1,3,83,0,4,87,2017,Round 15
175,81,Isaac Smith,MID,1,0,73,3,0,83,2017,Round 15
176,81,Zac Smith,RUC,1,2,66,0,3,62,2017,Round 15
177,81,Rhys Stanley,RUC,1,2,71,0,3,74,2017,Round 15
178,81,Jack Steele,MID,1,0,119,0,0,82,2017,Round 15
179,81,Tyson Stengle,FWD,1,0,38,0,0,52,2017,Round 15
180,81,Koby Stevens,MID,1,1,106,0,0,76,2017,Round 15
181,81,James Stewart,KEYF,1,2,55,3,1,85,2017,Round 15
182,81,Billy Stretch,MID,1,0,40,0,0,83,2017,Round 15
183,81,Nicholas Suban,MID,1,1,96,0,1,83,2017,Round 15
184,81,David Swallow,MID,1,0,109,0,4,80,2017,Round 15
185,81,Andrew Swallow,MID,1,1,79,0,2,77,2017,Round 15
186,81,Lewis Taylor,FWD,1,0,90,3,0,91,2017,Round 15
187,81,Harry Taylor,KEYF,1,2,89,0,6,100,2017,Round 15
188,81,Josh Thomas,FWD,1,0,80,1,2,82,2017,Round 15
189,81,Dale Thomas,FWD,1,1,76,1,1,73,2017,Round 15
190,81,Corey Wagner,DEF,1,0,32,0,0,67,2017,Round 15
191,81,Jarrad Waite,KEYF,1,1,111,0,2,76,2017,Round 15
192,81,Mitch Wallis,FWD,1,1,58,0,1,72,2017,Round 15
193,81,Jimmy Webster,DEF,1,1,56,1,2,84,2017,Round 15
194,81,Justin Westhoff,MID,1,0,86,0,5,81,2017,Round 15
195,81,Simon White,DEF,1,0,79,0,2,80,2017,Round 15
196,81,Lachie Whitfield,MID,1,1,123,0,1,95,2017,Round 15
197,81,Chad Wingard,FWD,1,0,141,1,1,90,2017,Round 15
198,81,Jarrod Witts,RUC,1,0,96,0,4,91,2017,Round 15
199,81,Easton Wood,DEF,1,1,88,0,2,87,2017,Round 15
200,81,Matthew Wright,FWD,1,1,61,0,2,79,2017,Round 15
201,81,Dayne Zorko,MID,1,2,124,1,1,86,2017,Round 15
202,203,Taylor Adams,MID,0,3,95,0,0,69,2017,Round 15
203,203,Ben Ainsworth,FWD,0,0,81,0,1,76,2017,Round 15
204,203,Jake Barrett,FWD,0,0,30,0,0,87,2017,Round 15
205,203,Ryan Bastinac,MID,0,1,100,1,0,90,2017,Round 15
206,203,Jonathon Beech,FWD,0,2,39,0,0,71,2017,Round 15
207,203,Eddie Betts,FWD,0,0,78,0,1,84,2017,Round 15
208,203,Jed Bews,DEF,0,0,54,0,4,85,2017,Round 15
209,203,Shane Biggs,DEF,0,2,77,1,3,77,2017,Round 15
210,203,Grant Birchall,DEF,0,0,77,0,1,77,2017,Round 15
211,203,Mark Blicavs,MID,0,3,79,0,6,90,2017,Round 15
212,203,Marcus Bontempelli,MID,0,1,98,0,2,81,2017,Round 15
213,203,Tim Broomhead,FWD,0,0,77,0,0,84,2017,Round 15
214,203,Luke Brown,DEF,0,1,63,0,0,80,2017,Round 15
215,203,Nathan Brown,KEYD,0,2,10,0,8,90,2017,Round 15
216,203,Tomas Bugg,FWD,0,1,35,0,0,82,2017,Round 15
217,203,Shaun Burgoyne,MID,0,1,94,0,2,78,2017,Round 15
218,203,Ryan Burton,DEF,0,2,97,0,1,79,2017,Round 15
219,203,Dan Butler,FWD,0,1,69,2,0,86,2017,Round 15
220,203,Sam Butler,DEF,0,0,15,0,3,53,2017,Round 15
221,203,Wylie Buzza,KEYF,0,2,59,0,2,79,2017,Round 15
222,203,Josh Caddy,FWD,0,0,93,1,3,74,2017,Round 15
223,203,Jeremy Cameron,KEYF,0,2,73,0,1,86,2017,Round 15
224,203,Tom Campbell,RUC,0,4,86,0,3,81,2017,Round 15
225,203,Jake Carlisle,KEYD,0,1,82,0,4,95,2017,Round 15
226,203,Jason Castagna,FWD,0,0,54,2,1,84,2017,Round 15
227,203,Ryan Clarke,DEF,0,1,38,0,0,63,2017,Round 15
228,203,Travis Colyer,MID,0,0,39,0,1,75,2017,Round 15
229,203,Mason Cox,RUC,0,0,65,0,1,78,2017,Round 15
230,203,Matt Crouch,MID,0,0,99,0,3,75,2017,Round 15
231,203,Hayden Crozier,FWD,0,0,70,0,1,85,2017,Round 15
232,203,David Cuningham,FWD,0,1,55,0,0,68,2017,Round 15
233,203,Tom Cutler,DEF,0,1,106,0,0,86,2017,Round 15
234,203,Bailey Dale,MID,0,1,76,0,1,71,2017,Round 15
235,203,Caleb Daniel,FWD,0,1,72,1,1,80,2017,Round 15
236,203,Phil Davis,KEYD,0,0,67,0,7,86,2017,Round 15
237,203,Jordan De Goey,FWD,0,1,109,0,0,83,2017,Round 15
238,203,Tory Dickson,FWD,0,2,36,0,0,74,2017,Round 15
239,203,Charlie Dixon,KEYF,0,0,77,0,2,95,2017,Round 15
240,203,Sam Docherty,DEF,0,0,132,3,4,94,2017,Round 15
241,203,Lynden Dunn,KEYD,0,0,47,0,2,93,2017,Round 15
242,203,Luke Dunstan,MID,0,1,56,0,1,66,2017,Round 15
243,203,Taylor Duryea,FWD,0,0,89,0,2,94,2017,Round 15
244,203,Shane Edwards,FWD,0,2,53,0,1,78,2017,Round 15
245,203,Jamie Elliott,FWD,0,2,49,0,1,77,2017,Round 15
246,203,Brandon Ellis,DEF,0,1,107,1,0,89,2017,Round 15
247,203,Orazio Fantasia,FWD,0,0,63,2,1,79,2017,Round 15
248,203,Jeremy Finlayson,DEF,0,0,20,0,0,20,2017,Round 15
249,203,Zac Fisher,FWD,0,0,38,0,0,68,2017,Round 15
250,203,Oliver Florent,FWD,0,1,38,1,2,75,2017,Round 15
251,203,Sam Frost,KEYD,0,0,48,0,8,95,2017,Round 15
252,203,Andrew Gaff,MID,0,1,130,0,2,88,2017,Round 15
253,203,Darcy Gardiner,DEF,0,0,7,0,1,14,2017,Round 15
254,203,Taylor Garner,FWD,0,1,77,0,2,83,2017,Round 15
255,203,Bryce Gibbs,MID,0,1,160,0,2,87,2017,Round 15
256,203,Sam Gibson,MID,0,0,63,1,0,87,2017,Round 15
257,203,Martin Gleeson,DEF,0,0,87,0,4,78,2017,Round 15
258,203,Tyson Goldsack,KEYD,0,0,45,0,2,53,2017,Round 15
259,203,Todd Goldstein,RUC,0,0,89,0,3,82,2017,Round 15
260,203,Robbie Gray,FWD,0,1,59,0,1,92,2017,Round 15
261,203,Hugh Greenwood,MID,0,0,66,0,1,62,2017,Round 15
262,203,Levi Greenwood,FWD,0,0,72,0,2,84,2017,Round 15
263,203,Brady Grey,FWD,0,2,48,0,1,71,2017,Round 15
264,203,Shaun Grigg,MID,0,1,82,0,0,81,2017,Round 15
265,203,Brodie Grundy,RUC,0,1,95,0,2,84,2017,Round 15
266,203,Jack Gunston,KEYF,0,0,93,0,4,87,2017,Round 15
267,203,Zach Guthrie,DEF,0,0,37,0,1,54,2017,Round 15
268,203,Dan Hannebery,MID,0,1,51,0,0,77,2017,Round 15
269,203,James Harmes,FWD,0,0,41,0,2,74,2017,Round 15
270,203,Kyle Hartigan,KEYD,0,0,7,0,2,58,2017,Round 15
271,203,Hamish Hartlett,DEF,0,0,61,0,3,48,2017,Round 15
272,203,Tom Hawkins,KEYF,0,1,54,0,0,90,2017,Round 15
273,203,Kurt Heatherley,KEYD,0,0,56,0,6,82,2017,Round 15
274,203,Ricky Henderson,MID,0,0,93,1,1,76,2017,Round 15
275,203,Lachie Henderson,KEYD,0,1,57,2,4,91,2017,Round 15
276,203,Dyson Heppell,MID,0,1,81,0,3,83,2017,Round 15
277,203,Michael Hibberd,DEF,0,0,107,0,6,90,2017,Round 15
278,203,Shaun Higgins,MID,0,4,74,1,1,86,2017,Round 15
279,203,Bradley Hill,MID,0,0,121,1,2,87,2017,Round 15
280,203,Luke Hodge,DEF,0,1,105,0,4,93,2017,Round 15
281,203,Dan Houston,DEF,0,0,101,0,4,77,2017,Round 15
282,203,Jeremy Howe,DEF,0,1,89,0,1,96,2017,Round 15
283,203,Nathan Hrovat,FWD,0,0,56,0,0,78,2017,Round 15
284,203,Ethan Hughes,DEF,0,0,137,0,4,96,2017,Round 15
285,203,Jayden Hunt,DEF,0,1,44,0,0,81,2017,Round 15
286,203,Lachie Hunter,MID,0,1,100,0,0,84,2017,Round 15
287,203,Michael Hurley,KEYD,0,0,94,1,4,95,2017,Round 15
288,203,Mark Hutchings,FWD,0,2,27,0,1,86,2017,Round 15
289,203,Sam Jacobs,RUC,0,1,75,0,4,85,2017,Round 15
290,203,Lewis Jetta,FWD,0,0,61,1,3,86,2017,Round 15
291,203,Michael Johnson,KEYD,0,0,95,0,0,100,2017,Round 15
292,203,Tom Jonas,KEYD,0,1,78,0,9,98,2017,Round 15
293,203,Malcolm Karpany,FWD,0,0,95,0,0,73,2017,Round 15
294,203,James Kelly,DEF,0,2,38,0,2,86,2017,Round 15
295,203,Matthew Kennedy,MID,0,2,42,0,1,72,2017,Round 15
296,203,Jake Kolodjashnij,DEF,0,0,39,0,5,88,2017,Round 15
297,203,Kane Lambert,FWD,0,0,147,0,1,84,2017,Round 15
298,203,Tom Langdon,DEF,0,0,64,0,3,85,2017,Round 15
299,203,Kyle Langford,FWD,0,0,87,0,3,71,2017,Round 15
300,203,Will Langford,FWD,0,0,81,1,3,70,2017,Round 15
301,203,Sean Lemmens,FWD,0,1,45,0,1,87,2017,Round 15
302,203,Jack Leslie,KEYD,0,2,24,0,7,95,2017,Round 15
303,203,Daniel Lloyd,FWD,0,0,51,0,1,62,2017,Round 15
304,203,Griffin Logue,KEYD,0,1,28,0,4,87,2017,Round 15
305,203,Jesse Lonergan,MID,0,0,89,0,1,71,2017,Round 15
306,203,Jack Lonie,FWD,0,1,74,1,1,85,2017,Round 15
307,203,Jarryd Lyons,MID,0,1,133,0,1,76,2017,Round 15
308,203,Eric Mackenzie,KEYD,0,0,67,0,6,100,2017,Round 15
309,203,Andrew Mackie,DEF,0,1,74,0,0,90,2017,Round 15
310,203,Oleg Markov,MID,0,2,21,0,1,71,2017,Round 15
311,203,Chris Masten,MID,0,1,44,0,2,76,2017,Round 15
312,203,Sam Mayes,DEF,0,0,108,0,2,82,2017,Round 15
313,203,Brayden Maynard,DEF,0,1,92,0,4,85,2017,Round 15
314,203,Cam McCarthy,KEYF,0,1,51,0,0,88,2017,Round 15
315,203,Luke McDonald,MID,0,2,106,0,1,82,2017,Round 15
316,203,Andrew McGrath,DEF,0,0,79,1,0,83,2017,Round 15
317,203,Kamdyn McIntosh,MID,0,1,87,0,4,80,2017,Round 15
318,203,Conor McKenna,DEF,0,3,44,4,1,84,2017,Round 15
319,203,Jarrad McVeigh,DEF,0,0,96,0,4,70,2017,Round 15
320,203,Tim Membrey,KEYF,0,1,61,0,0,89,2017,Round 15
321,203,Connor Menadue,MID,0,0,52,0,0,67,2017,Round 15
322,203,Daniel Menzel,FWD,0,0,0,0,0,0,2017,Round 15
323,203,Touk Miller,MID,0,0,70,0,5,79,2017,Round 15
324,203,Tom Mitchell,MID,0,2,135,0,1,88,2017,Round 15
325,203,Darcy Moore,KEYF,0,1,56,0,3,65,2017,Round 15
326,203,Aaron Mullett,DEF,0,0,71,0,1,85,2017,Round 15
327,203,David Mundy,FWD,0,0,114,0,0,85,2017,Round 15
328,203,Sam Naismith,RUC,0,1,74,0,5,82,2017,Round 15
329,203,Alex Neal-Bullen,FWD,0,0,42,0,0,84,2017,Round 15
330,203,Lachie Neale,MID,0,1,117,0,0,77,2017,Round 15
331,203,Jack Newnes,MID,0,1,88,4,3,88,2017,Round 15
332,203,Tim O'Brien,KEYF,0,0,79,0,0,69,2017,Round 15
333,203,Clayton Oliver,MID,0,0,91,0,1,71,2017,Round 15
334,203,Tom Papley,FWD,0,3,97,1,1,80,2017,Round 15
335,203,Darcy Parish,FWD,0,0,72,0,1,74,2017,Round 15
336,203,James Parsons,FWD,0,2,44,0,0,88,2017,Round 15
337,203,Scott Pendlebury,MID,0,0,90,1,1,88,2017,Round 15
338,203,Christian Petracca,FWD,0,0,74,0,0,86,2017,Round 15
339,203,Tom Phillips,MID,0,0,106,1,1,83,2017,Round 15
340,203,Liam Picken,FWD,0,1,49,0,3,88,2017,Round 15
341,203,Lachie Plowman,DEF,0,0,41,0,5,88,2017,Round 15
342,203,Jared Polec,MID,0,0,87,0,0,82,2017,Round 15
343,203,Dion Prestia,MID,0,0,80,0,1,82,2017,Round 15
344,203,Dane Rampe,KEYD,0,0,75,0,6,98,2017,Round 15
345,203,Jackson Ramsay,DEF,0,0,36,0,0,88,2017,Round 15
346,203,Jack Redpath,KEYF,0,0,99,0,1,90,2017,Round 15
347,203,Sam J. Reid,FWD,0,1,31,0,1,80,2017,Round 15
348,203,Daniel Rich,DEF,0,0,88,0,2,82,2017,Round 15
349,203,Jack Riewoldt,KEYF,0,1,62,0,3,100,2017,Round 15
350,203,Daniel Rioli,FWD,0,2,26,0,2,83,2017,Round 15
351,203,Gary Rohan,FWD,0,1,79,0,3,81,2017,Round 15
352,203,Sebastian Ross,MID,0,0,107,0,1,81,2017,Round 15
353,203,Jordan Roughead,RUC,0,1,30,0,8,94,2017,Round 15
354,203,Jarryd Roughead,KEYF,0,0,78,0,3,89,2017,Round 15
355,203,Adam Saad,DEF,0,1,59,3,2,77,2017,Round 15
356,203,Ryan Schoenmakers,KEYF,0,0,71,0,2,80,2017,Round 15
357,203,Heath Shaw,DEF,0,1,84,0,3,97,2017,Round 15
358,203,Dom Sheed,MID,0,0,102,0,1,82,2017,Round 15
359,203,Ciaran Sheehan,DEF,0,1,33,0,3,79,2017,Round 15
360,203,Tommy Sheridan,DEF,0,0,65,0,4,77,2017,Round 15
361,203,Dylan Shiel,MID,0,0,80,1,0,75,2017,Round 15
362,203,Jayden Short,DEF,0,1,86,3,0,76,2017,Round 15
363,203,James Sicily,DEF,0,0,112,0,2,90,2017,Round 15
364,203,Jack Silvagni,FWD,0,0,49,2,1,80,2017,Round 15
365,203,Sam Simpson,FWD,0,2,47,0,1,68,2017,Round 15
366,203,Jack Sinclair,MID,0,0,69,0,0,80,2017,Round 15
367,203,Archie Smith,KEYF,0,2,36,0,0,83,2017,Round 15
368,203,Devon Smith,FWD,0,0,66,1,1,80,2017,Round 15
369,203,Brodie Smith,DEF,0,1,100,1,2,89,2017,Round 15
370,203,Nick Smith,DEF,0,1,46,0,3,86,2017,Round 15
371,203,Ben Stratton,DEF,0,0,0,0,0,0,2017,Round 15
372,203,Jake Stringer,FWD,0,1,32,0,2,84,2017,Round 15
373,203,Matthew Suckling,DEF,0,0,57,0,6,78,2017,Round 15
374,203,Liam Sumner,FWD,0,1,32,0,2,68,2017,Round 15
375,203,Daniel Talia,KEYD,0,0,33,0,4,98,2017,Round 15
376,203,Robbie Tarrant,KEYD,0,0,56,0,12,97,2017,Round 15
377,203,Lindsay Thomas,FWD,0,0,44,0,4,75,2017,Round 15
378,203,Scott D. Thompson,KEYD,0,2,33,0,2,98,2017,Round 15
379,203,Rory Thompson,KEYD,0,1,33,0,7,96,2017,Round 15
380,203,Dean Towers,FWD,0,0,74,0,1,79,2017,Round 15
381,203,Adam Treloar,MID,0,1,98,5,1,81,2017,Round 15
