,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
103,67,Jack Fitzpatrick,RUC,1,0,66,0,1,72,2016,Round 23
104,67,James Frawley,KEYD,1,1,72,0,12,100,2016,Round 23
105,67,Sam Frost,KEYD,1,1,49,0,4,81,2016,Round 23
106,67,Darcy Gardiner,DEF,1,1,45,0,5,86,2016,Round 23
107,67,Sam Gibson,MID,1,0,115,0,0,91,2016,Round 23
108,67,Todd Goldstein,RUC,1,1,84,0,2,86,2016,Round 23
109,67,Toby Greene,FWD,1,1,78,0,0,85,2016,Round 23
110,67,Levi Greenwood,FWD,1,0,92,0,0,85,2016,Round 23
111,67,Brodie Grundy,RUC,1,0,106,0,1,88,2016,Round 23
112,67,Heath Grundy,KEYD,1,0,106,2,4,97,2016,Round 23
113,67,Jack Gunston,KEYF,1,1,53,0,0,93,2016,Round 23
114,67,Cameron Guthrie,MID,1,0,87,0,2,71,2016,Round 23
115,67,Mitch Hallahan,MID,1,2,63,0,0,73,2016,Round 23
116,67,Nick Haynes,KEYD,1,1,53,0,4,79,2016,Round 23
117,67,Stephen Hill,MID,1,0,129,2,3,88,2016,Round 23
118,67,Luke Hodge,DEF,1,3,93,1,2,88,2016,Round 23
119,67,Jesse Hogan,KEYF,1,2,44,0,0,85,2016,Round 23
120,67,Jason Holmes,RUC,1,1,53,0,4,89,2016,Round 23
121,67,Bachar Houli,DEF,1,1,74,0,0,89,2016,Round 23
122,67,Nathan Hrovat,FWD,1,2,63,0,0,85,2016,Round 23
123,67,Jayden Hunt,DEF,1,0,61,1,2,85,2016,Round 23
124,67,Jarman Impey,FWD,1,1,86,3,1,82,2016,Round 23
125,67,Jason Johannisen,DEF,1,2,94,1,0,78,2016,Round 23
126,67,Steve Johnson,FWD,1,0,94,0,2,88,2016,Round 23
127,67,Matt Jones,MID,1,0,60,0,0,79,2016,Round 23
128,67,Lin Jong,FWD,1,0,102,0,2,86,2016,Round 23
129,67,James Kelly,DEF,1,0,103,1,3,86,2016,Round 23
130,67,Josh P. Kennedy,MID,1,0,131,0,2,86,2016,Round 23
131,67,Josh J. Kennedy,KEYF,1,1,93,0,2,95,2016,Round 23
132,67,Sam Kerridge,MID,1,2,71,0,3,84,2016,Round 23
133,67,Kade Kolodjashnij,DEF,1,0,76,0,4,88,2016,Round 23
134,67,Jayden Laverde,FWD,1,1,60,0,0,82,2016,Round 23
135,67,Mark LeCras,FWD,1,2,79,0,0,86,2016,Round 23
136,67,Matthew Leuenberger,RUC,1,1,64,0,2,83,2016,Round 23
137,67,Jake Lever,KEYD,1,1,54,0,12,88,2016,Round 23
138,67,Jordan Lewis,MID,1,0,107,0,1,87,2016,Round 23
139,67,Sam Lloyd,FWD,1,1,69,0,0,71,2016,Round 23
140,67,Matthew Lobbe,RUC,1,1,75,0,5,85,2016,Round 23
141,67,Tom Lynch,FWD,1,0,48,0,0,89,2016,Round 23
142,67,Jarryd Lyons,MID,1,1,79,0,0,73,2016,Round 23
143,67,Darcy MacPherson,FWD,1,1,48,0,0,76,2016,Round 23
144,67,David Mackay,MID,1,0,74,2,0,85,2016,Round 23
145,67,Oleg Markov,DEF,1,1,52,4,2,70,2016,Round 23
146,67,Chris Masten,MID,1,2,70,0,0,84,2016,Round 23
147,67,Steven May,KEYD,1,2,86,0,7,95,2016,Round 23
148,67,Luke McDonald,DEF,1,0,84,0,2,89,2016,Round 23
149,67,Anthony McDonald-Tipungwuti,DEF,1,0,72,0,1,75,2016,Round 23
150,67,Ben McGlynn,FWD,1,2,120,0,1,77,2016,Round 23
151,67,Jeremy McGovern,KEYD,1,1,61,1,9,81,2016,Round 23
152,67,Conor McKenna,DEF,1,1,63,0,1,80,2016,Round 23
153,67,Daniel McKenzie,DEF,1,0,67,1,2,74,2016,Round 23
154,67,Shaun McKernan,KEYF,1,1,71,0,2,82,2016,Round 23
155,67,Tim Membrey,FWD,1,0,56,0,1,90,2016,Round 23
156,67,Touk Miller,FWD,1,0,98,0,1,83,2016,Round 23
157,67,Callum Moore,KEYF,1,1,38,0,0,76,2016,Round 23
158,67,Andrew Moore,MID,1,2,56,0,0,89,2016,Round 23
159,67,Dale Morris,KEYD,1,0,66,0,3,91,2016,Round 23
160,67,Aaron Mullett,DEF,1,0,102,4,2,85,2016,Round 23
161,67,Lachie Neale,MID,1,1,110,0,2,84,2016,Round 23
162,67,Jesse Palmer,FWD,1,0,62,0,0,76,2016,Round 23
163,67,Luke Parker,MID,1,3,83,0,1,85,2016,Round 23
164,67,Joel Patfull,KEYD,1,0,52,0,1,88,2016,Round 23
165,67,Matthew Pavlich,KEYF,1,0,102,0,1,95,2016,Round 23
166,67,Christian Petracca,FWD,1,0,59,0,2,86,2016,Round 23
167,67,Liam Picken,MID,1,3,72,0,1,86,2016,Round 23
168,67,Lachie Plowman,KEYD,1,1,39,0,3,81,2016,Round 23
169,67,Jared Polec,MID,1,0,75,0,1,91,2016,Round 23
170,67,Matthew Priddis,MID,1,0,124,0,1,81,2016,Round 23
171,67,Dane Rampe,KEYD,1,0,93,0,3,93,2016,Round 23
172,67,Nick Riewoldt,KEYF,1,0,200,0,2,92,2016,Round 23
173,67,Cyril Rioli,FWD,1,2,88,1,1,80,2016,Round 23
174,67,Daniel Rioli,FWD,1,0,51,0,0,82,2016,Round 23
175,67,Dylan Roberton,DEF,1,0,73,3,1,92,2016,Round 23
176,67,Tom Rockliff,MID,1,1,127,1,0,81,2016,Round 23
177,67,Matt Rosa,MID,1,2,106,0,2,89,2016,Round 23
178,67,Sebastian Ross,MID,1,1,95,0,2,89,2016,Round 23
179,67,Adam Saad,DEF,1,2,80,7,3,80,2016,Round 23
180,67,Christian Salem,DEF,1,2,90,0,2,84,2016,Round 23
181,67,Jay Schulz,KEYF,1,0,60,0,1,86,2016,Round 23
182,67,Joel Selwood,MID,1,0,126,0,1,82,2016,Round 23
183,67,Alex Sexton,MID,1,0,79,2,1,92,2016,Round 23
184,67,Brad Sheppard,DEF,1,0,61,0,5,87,2016,Round 23
185,67,Tommy Sheridan,DEF,1,2,62,0,2,87,2016,Round 23
186,67,Dylan Shiel,MID,1,0,110,0,0,73,2016,Round 23
187,67,Jack Silvagni,FWD,1,0,63,0,0,84,2016,Round 23
188,67,Kade Simpson,DEF,1,1,123,3,3,95,2016,Round 23
189,67,Isaac Smith,FWD,1,0,74,0,0,86,2016,Round 23
190,67,Zac Smith,RUC,1,1,52,0,3,73,2016,Round 23
191,67,Nick Smith,DEF,1,1,65,0,4,81,2016,Round 23
192,67,Matthew Suckling,DEF,1,0,65,3,1,76,2016,Round 23
193,67,Daniel Talia,KEYD,1,0,59,0,6,95,2016,Round 23
194,67,Kurt Tippett,RUC,1,3,45,0,1,66,2016,Round 23
195,67,Darcy Tucker,MID,1,0,93,0,1,68,2016,Round 23
196,67,Dom Tyson,MID,1,1,69,2,0,78,2016,Round 23
197,67,Nick Vlastuin,DEF,1,1,49,0,4,87,2016,Round 23
198,67,Josh Walker,KEYF,1,0,96,0,3,84,2016,Round 23
199,67,Callan Ward,MID,1,0,104,0,1,79,2016,Round 23
200,67,Lachie Weller,FWD,1,0,102,2,1,91,2016,Round 23
201,67,Maverick Weller,FWD,1,1,79,0,0,89,2016,Round 23
202,67,Daniel Wells,MID,1,0,73,2,0,77,2016,Round 23
203,67,Brandon White,DEF,1,1,40,0,5,73,2016,Round 23
204,67,Marley Williams,DEF,1,0,65,0,0,72,2016,Round 23
205,67,Ollie Wines,MID,1,2,120,0,2,77,2016,Round 23
206,67,Elliot Yeo,FWD,1,1,34,0,2,78,2016,Round 23
207,67,Aaron Young,FWD,1,2,48,0,0,86,2016,Round 23
208,67,David Zaharakis,MID,1,0,87,1,1,81,2016,Round 23
209,67,Jack Ziebell,MID,1,0,105,2,1,82,2016,Round 23
210,211,James Aish,MID,0,0,17,1,0,30,2016,Round 23
211,211,Patrick Ambrose,KEYD,0,0,47,0,1,89,2016,Round 23
212,211,Jed Anderson,FWD,0,0,51,0,1,82,2016,Round 23
213,211,Harris Andrews,KEYD,0,0,37,0,8,93,2016,Round 23
214,211,Dennis Armfield,FWD,0,0,43,0,0,86,2016,Round 23
215,211,David Astbury,KEYD,0,0,41,0,4,78,2016,Round 23
216,211,Shaun Atley,DEF,0,0,71,1,3,92,2016,Round 23
217,211,Tom Barrass,KEYD,0,0,77,0,10,80,2016,Round 23
218,211,Tom Bell,FWD,0,1,73,0,0,82,2016,Round 23
219,211,Eddie Betts,FWD,0,0,60,0,1,80,2016,Round 23
220,211,Jed Bews,DEF,0,0,38,0,2,84,2016,Round 23
221,211,Jarryd Blair,FWD,0,0,80,0,1,89,2016,Round 23
222,211,Connor Blakely,MID,0,0,58,0,3,62,2016,Round 23
223,211,Mark Blicavs,MID,0,0,95,0,3,86,2016,Round 23
224,211,Luke Breust,FWD,0,1,85,0,1,78,2016,Round 23
225,211,Luke Brown,DEF,0,0,41,0,3,80,2016,Round 23
226,211,Mitch Brown,KEYF,0,1,74,0,5,83,2016,Round 23
227,211,Nathan Brown,KEYD,0,0,37,0,12,84,2016,Round 23
228,211,Josh Bruce,KEYF,0,0,69,0,1,90,2016,Round 23
229,211,Dylan Buckley,FWD,0,2,75,0,0,80,2016,Round 23
230,211,Tomas Bugg,MID,0,2,38,0,2,87,2016,Round 23
231,211,Sam Butler,DEF,0,0,47,0,6,93,2016,Round 23
232,211,Darcy Byrne-Jones,DEF,0,1,50,0,3,81,2016,Round 23
233,211,Josh Caddy,FWD,0,2,94,0,0,78,2016,Round 23
234,211,Jeremy Cameron,KEYF,0,1,35,1,0,78,2016,Round 23
235,211,Levi Casboult,KEYF,0,0,55,0,2,90,2016,Round 23
236,211,Kyle Cheney,DEF,0,1,54,0,6,94,2016,Round 23
237,211,Mabior Chol,KEYD,0,1,11,0,2,75,2016,Round 23
238,211,Josh Clayton,MID,0,0,37,0,0,69,2016,Round 23
239,211,Tom Clurey,KEYD,0,0,39,0,10,100,2016,Round 23
240,211,Stephen Coniglio,MID,0,0,72,1,1,83,2016,Round 23
241,211,Patrick Cripps,MID,0,2,110,0,1,84,2016,Round 23
242,211,Ben Crocker,FWD,0,0,65,1,1,69,2016,Round 23
243,211,Harry Cunningham,DEF,0,1,33,0,0,83,2016,Round 23
244,211,Tom Cutler,DEF,0,1,84,0,1,86,2016,Round 23
245,211,Luke Dahlhaus,FWD,0,2,98,0,1,77,2016,Round 23
246,211,Nick Dal Santo,MID,0,0,75,0,3,90,2016,Round 23
247,211,Phil Davis,KEYD,0,0,62,1,10,94,2016,Round 23
248,211,Liam Dawson,FWD,0,1,48,0,1,81,2016,Round 23
249,211,Zac Dawson,KEYD,0,2,15,0,6,62,2016,Round 23
250,211,Sam Day,KEYF,0,0,69,0,2,89,2016,Round 23
251,211,Courtenay Dempsey,DEF,0,0,61,0,1,77,2016,Round 23
252,211,Sean Dempster,KEYD,0,0,54,2,8,99,2016,Round 23
253,211,Tory Dickson,FWD,0,0,81,4,1,85,2016,Round 23
254,211,Sam Docherty,DEF,0,0,102,7,4,91,2016,Round 23
255,211,Brad Ebert,MID,0,1,86,0,0,83,2016,Round 23
256,211,Shane Edwards,FWD,0,0,69,0,1,81,2016,Round 23
257,211,Brandon Ellis,MID,0,0,76,0,0,83,2016,Round 23
258,211,Cameron Ellis-Yolmen,MID,0,0,68,0,1,59,2016,Round 23
259,211,Todd Elton,KEYF,0,0,36,0,0,91,2016,Round 23
260,211,Corey Enright,DEF,0,1,57,0,2,87,2016,Round 23
261,211,Sam Fisher,KEYD,0,0,64,0,6,85,2016,Round 23
262,211,Andrew Gaff,MID,0,0,116,0,0,91,2016,Round 23
263,211,Jeff Garlett,FWD,0,0,64,1,1,85,2016,Round 23
264,211,Bryce Gibbs,MID,0,1,95,0,0,76,2016,Round 23
265,211,Sam Gilbert,KEYD,0,0,85,0,3,74,2016,Round 23
266,211,Martin Gleeson,DEF,0,0,63,0,2,76,2016,Round 23
267,211,Tyson Goldsack,DEF,0,3,28,0,1,85,2016,Round 23
268,211,Nick Graham,FWD,0,0,70,0,0,72,2016,Round 23
269,211,Jarrad Grant,FWD,0,1,61,0,3,80,2016,Round 23
270,211,Sam Gray,MID,0,1,99,0,2,81,2016,Round 23
271,211,Ryan Griffen,MID,0,2,53,1,0,73,2016,Round 23
272,211,Shaun Grigg,MID,0,0,81,0,0,77,2016,Round 23
273,211,Aaron Hall,MID,0,0,103,0,2,80,2016,Round 23
274,211,Joel Hamling,KEYD,0,2,52,0,6,89,2016,Round 23
275,211,Matthew Hammelmann,KEYD,0,0,29,0,3,76,2016,Round 23
276,211,Pearce Hanley,MID,0,2,73,0,1,78,2016,Round 23
277,211,Lachlan Hansen,KEYD,0,2,60,1,4,87,2016,Round 23
278,211,Kyle Hartigan,KEYD,0,0,57,0,11,93,2016,Round 23
279,211,Michael Hartley,KEYD,0,0,43,0,14,92,2016,Round 23
280,211,Billy Hartung,MID,0,0,51,1,1,69,2016,Round 23
281,211,Brent Harvey,FWD,0,0,102,6,0,98,2016,Round 23
282,211,Tom Hawkins,KEYF,0,1,97,0,1,89,2016,Round 23
283,211,Isaac Heeney,FWD,0,0,95,0,2,77,2016,Round 23
284,211,Ricky Henderson,MID,0,0,83,2,0,74,2016,Round 23
285,211,George Hewett,FWD,0,2,67,0,0,79,2016,Round 23
286,211,Shaun Higgins,FWD,0,1,61,0,1,86,2016,Round 23
287,211,Bradley Hill,FWD,0,1,59,0,1,74,2016,Round 23
288,211,Josh Hill,FWD,0,0,29,0,4,73,2016,Round 23
289,211,Eric Hipwood,KEYF,0,0,39,0,0,89,2016,Round 23
290,211,Jacob Hopper,FWD,0,1,68,0,0,57,2016,Round 23
291,211,Taylor Hunt,DEF,0,0,99,0,2,78,2016,Round 23
292,211,Lachie Hunter,MID,0,2,70,0,0,92,2016,Round 23
293,211,Shannon Hurn,DEF,0,0,83,0,2,83,2016,Round 23
294,211,Mark Hutchings,MID,0,3,67,0,2,79,2016,Round 23
295,211,Kieren Jack,MID,0,0,119,0,0,85,2016,Round 23
296,211,Josh Jenkins,KEYF,0,1,53,0,1,87,2016,Round 23
297,211,Lewis Jetta,FWD,0,1,51,0,0,80,2016,Round 23
298,211,Liam Jones,KEYF,0,1,23,0,1,87,2016,Round 23
299,211,Nathan Jones,MID,0,3,79,0,2,87,2016,Round 23
300,211,Jesse Joyce,DEF,0,0,37,0,3,79,2016,Round 23
301,211,Ben Keays,FWD,0,0,52,0,0,81,2016,Round 23
302,211,Josh Kelly,MID,0,1,67,0,2,81,2016,Round 23
303,211,Jake Kolodjashnij,DEF,0,0,22,0,3,56,2016,Round 23
304,211,Nathan Krakouer,DEF,0,0,53,0,8,78,2016,Round 23
305,211,Kane Lambert,FWD,0,0,66,0,2,82,2016,Round 23
306,211,Ed Langdon,FWD,0,1,33,0,0,61,2016,Round 23
307,211,Ryan Lester,FWD,0,0,55,0,4,82,2016,Round 23
308,211,Rory Lobb,KEYF,0,0,38,0,5,86,2016,Round 23
309,211,Jake Long,FWD,0,1,34,1,1,77,2016,Round 23
310,211,Scott Lycett,RUC,0,3,40,1,4,64,2016,Round 23
311,211,Jamie Macmillan,DEF,0,0,18,0,1,19,2016,Round 23
312,211,Harrison Marsh,DEF,0,0,67,0,2,73,2016,Round 23
313,211,Jack Martin,DEF,0,1,90,0,0,89,2016,Round 23
314,211,Stefan Martin,RUC,0,1,102,0,2,100,2016,Round 23
315,211,Brandon Matera,FWD,0,0,74,1,1,76,2016,Round 23
316,211,Sam Mayes,DEF,0,2,48,0,2,81,2016,Round 23
317,211,Chris Mayne,FWD,0,0,87,0,0,84,2016,Round 23
318,211,Oscar McDonald,KEYD,0,0,52,0,6,97,2016,Round 23
319,211,Tom McDonald,KEYD,0,0,65,3,9,90,2016,Round 23
320,211,Mitch McGovern,KEYF,0,0,49,0,1,89,2016,Round 23
321,211,Jarrad McVeigh,DEF,0,0,106,2,1,92,2016,Round 23
322,211,Sam Menegola,MID,0,1,110,0,3,82,2016,Round 23
323,211,Daniel Menzel,FWD,0,0,108,0,0,85,2016,Round 23
324,211,Jackson Merrett,FWD,0,0,57,0,1,86,2016,Round 23
325,211,Daniel Merrett,KEYD,0,0,42,0,5,97,2016,Round 23
326,211,Tom Mitchell,MID,0,2,138,0,1,76,2016,Round 23
327,211,Sam Mitchell,MID,0,0,96,0,1,90,2016,Round 23
328,211,Leigh Montagna,DEF,0,2,72,1,1,90,2016,Round 23
329,211,Shane Mumford,RUC,0,4,65,0,5,88,2016,Round 23
330,211,Jack Newnes,MID,0,0,94,1,0,86,2016,Round 23
331,211,Tom Papley,FWD,0,0,58,0,1,76,2016,Round 23
332,211,Darcy Parish,MID,0,2,96,0,0,76,2016,Round 23
333,211,Scott Pendlebury,MID,0,1,107,2,2,82,2016,Round 23
334,211,Drew Petrie,KEYF,0,2,16,0,3,97,2016,Round 23
335,211,Tom Phillips,FWD,0,0,85,0,0,77,2016,Round 23
336,211,Andrew Phillips,RUC,0,2,42,0,3,59,2016,Round 23
337,211,Jasper Pittard,DEF,0,0,59,0,3,80,2016,Round 23
338,211,Marc Pittonet,RUC,0,1,41,0,3,59,2016,Round 23
339,211,Paul Puopolo,FWD,0,1,72,0,0,77,2016,Round 23
340,211,Daniel Rich,MID,0,1,77,0,0,78,2016,Round 23
341,211,Xavier Richards,KEYF,0,1,64,0,1,79,2016,Round 23
342,211,Jack Riewoldt,KEYF,0,1,55,0,0,93,2016,Round 23
343,211,Fletcher Roberts,KEYD,0,1,36,0,5,90,2016,Round 23
344,211,Sam Rowe,KEYD,0,3,41,0,7,100,2016,Round 23
345,211,Tom Ruggles,DEF,0,0,74,0,4,84,2016,Round 23
346,211,Shane Savage,DEF,0,1,51,0,0,75,2016,Round 23
347,211,Ryan Schoenmakers,KEYF,0,1,31,0,0,78,2016,Round 23
348,211,Will Schofield,KEYD,0,0,39,0,7,94,2016,Round 23
349,211,Tom Scully,MID,0,0,112,0,0,90,2016,Round 23
350,211,Heath Shaw,DEF,0,0,99,5,3,96,2016,Round 23
351,211,Dom Sheed,MID,0,1,99,0,1,75,2016,Round 23
352,211,Luke Shuey,MID,0,2,113,1,0,79,2016,Round 23
353,211,James Sicily,FWD,0,1,53,4,0,88,2016,Round 23
354,211,Steele Sidebottom,MID,0,1,117,3,0,90,2016,Round 23
355,211,Alex Silvagni,KEYD,0,0,57,0,1,78,2016,Round 23
356,211,Josh Smith,DEF,0,2,54,0,1,87,2016,Round 23
357,211,Clay Smith,FWD,0,0,76,0,0,75,2016,Round 23
358,211,Devon Smith,FWD,0,0,101,3,1,73,2016,Round 23
359,211,Will Snelling,MID,0,1,66,0,0,64,2016,Round 23
360,211,Lee Spurr,DEF,0,0,96,0,0,95,2016,Round 23
361,211,Rhys Stanley,RUC,0,0,73,0,2,76,2016,Round 23
362,211,Koby Stevens,FWD,0,1,81,1,1,77,2016,Round 23
363,211,Billy Stretch,MID,0,0,66,0,0,73,2016,Round 23
364,211,Liam Sumner,FWD,0,0,35,0,1,76,2016,Round 23
365,211,Cam Sutcliffe,DEF,0,1,107,0,6,93,2016,Round 23
366,211,Andrew Swallow,MID,0,0,74,0,2,76,2016,Round 23
367,211,Lewis Taylor,FWD,0,0,47,0,0,77,2016,Round 23
368,211,Harry Taylor,KEYD,0,1,86,0,9,96,2016,Round 23
369,211,Dale Thomas,MID,0,1,62,0,1,79,2016,Round 23
370,211,Rory Thompson,KEYD,0,1,52,0,9,91,2016,Round 23
371,211,Jackson Trengove,RUC,0,0,49,0,5,95,2016,Round 23
372,211,Travis Varcoe,FWD,0,1,76,0,0,90,2016,Round 23
373,211,Bernie Vince,DEF,0,1,65,0,1,85,2016,Round 23
374,211,Jack Viney,MID,0,2,76,0,0,86,2016,Round 23
375,211,Taylor Walker,KEYF,0,0,69,0,1,92,2016,Round 23
376,211,Michael Walters,FWD,0,1,66,1,0,85,2016,Round 23
377,211,Jack Watts,KEYF,0,0,51,0,2,75,2016,Round 23
378,211,Sam Weideman,KEYF,0,0,29,0,0,77,2016,Round 23
379,211,Jacob Weitering,KEYD,0,0,52,0,4,78,2016,Round 23
380,211,Sharrod Wellingham,DEF,0,2,69,0,2,82,2016,Round 23
381,211,Justin Westhoff,KEYF,0,1,73,0,12,95,2016,Round 23
