,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
52,23,Jared Polec,MID,2,0,64,0,3,77,2014,Round 16
53,23,Matthew Priddis,MID,2,0,118,0,1,85,2014,Round 16
54,23,Paul Puopolo,FWD,2,0,75,0,0,80,2014,Round 16
55,23,Alex Rance,KEYD,2,1,51,1,3,94,2014,Round 16
56,23,Matt Rosa,MID,2,0,84,0,4,68,2014,Round 16
57,23,Ben Ross,MID,2,0,51,0,3,77,2014,Round 16
58,23,Paddy Ryder,RUC,2,1,74,0,6,88,2014,Round 16
59,23,Jay Schulz,KEYF,2,1,57,0,3,100,2014,Round 16
60,23,Joel Selwood,MID,2,1,81,0,2,75,2014,Round 16
61,23,Devon Smith,FWD,2,0,93,0,0,86,2014,Round 16
62,23,Matt Spangher,KEYD,2,1,62,0,4,86,2014,Round 16
63,23,Lee Spurr,DEF,2,0,89,0,2,97,2014,Round 16
64,23,Ben Stratton,KEYD,2,1,43,0,5,86,2014,Round 16
65,23,Nicholas Suban,FWD,2,0,114,0,0,85,2014,Round 16
66,23,Lewis Taylor,FWD,2,1,73,0,0,89,2014,Round 16
67,23,Lindsay Thomas,FWD,2,2,53,0,0,87,2014,Round 16
68,23,Andrew Walker,DEF,2,1,106,1,4,85,2014,Round 16
69,23,Callan Ward,MID,2,1,67,0,4,88,2014,Round 16
70,23,Justin Westhoff,KEYF,2,1,77,0,2,91,2014,Round 16
71,23,David Zaharakis,FWD,2,1,118,1,0,83,2014,Round 16
72,73,Gary Ablett,MID,1,2,67,0,0,56,2014,Round 16
73,73,Jed Adcock,DEF,1,1,57,0,3,86,2014,Round 16
74,73,Patrick Ambrose,FWD,1,2,31,0,2,66,2014,Round 16
75,73,Hayden Ballantyne,FWD,1,0,75,0,0,82,2014,Round 16
76,73,Michael Barlow,MID,1,1,134,0,0,86,2014,Round 16
77,73,Jimmy Bartel,FWD,1,2,118,0,5,94,2014,Round 16
78,73,Ryan Bastinac,MID,1,0,84,0,0,77,2014,Round 16
79,73,Dayne Beams,MID,1,1,85,0,1,83,2014,Round 16
80,73,Eddie Betts,FWD,1,1,88,0,0,86,2014,Round 16
81,73,Jack Billings,FWD,1,0,81,1,0,83,2014,Round 16
82,73,Craig Bird,MID,1,3,92,0,0,85,2014,Round 16
83,73,Jarryd Blair,FWD,1,1,56,0,1,90,2014,Round 16
84,73,Marcus Bontempelli,FWD,1,0,116,0,1,80,2014,Round 16
85,73,Greg Broughton,DEF,1,1,86,0,2,91,2014,Round 16
86,73,Ben Brown,KEYF,1,1,67,0,1,81,2014,Round 16
87,73,Tomas Bugg,MID,1,1,40,0,1,91,2014,Round 16
88,73,Jake Carlisle,KEYF,1,1,64,0,2,97,2014,Round 16
89,73,Levi Casboult,KEYF,1,1,88,0,2,87,2014,Round 16
90,73,Dom Cassisi,DEF,1,1,43,0,3,55,2014,Round 16
91,73,Jonathon Ceglar,RUC,1,0,62,0,2,90,2014,Round 16
92,73,Paul Chapman,FWD,1,1,54,0,3,78,2014,Round 16
93,73,Justin Clarke,KEYD,1,0,65,0,11,93,2014,Round 16
94,73,Zac Clarke,RUC,1,0,94,0,2,84,2014,Round 16
95,73,Travis Cloke,KEYF,1,1,86,0,3,96,2014,Round 16
96,73,Trent Cotchin,MID,1,1,110,0,2,85,2014,Round 16
97,73,Dean Cox,RUC,1,0,92,0,2,78,2014,Round 16
98,73,Brad Crouch,MID,1,0,107,0,2,87,2014,Round 16
99,73,Nick Dal Santo,FWD,1,0,100,2,5,92,2014,Round 16
100,73,Patrick Dangerfield,MID,1,5,60,0,1,81,2014,Round 16
101,73,Zac Dawson,KEYD,1,1,55,0,12,96,2014,Round 16
102,73,Luke Delaney,KEYD,1,1,42,0,6,98,2014,Round 16
103,73,Brett Deledio,FWD,1,0,90,0,0,89,2014,Round 16
104,73,Charlie Dixon,KEYF,1,1,34,0,1,51,2014,Round 16
105,73,Richard Douglas,MID,1,1,75,0,1,91,2014,Round 16
106,73,Taylor Duryea,DEF,1,2,43,0,2,83,2014,Round 16
107,73,Shane Edwards,FWD,1,0,95,0,1,78,2014,Round 16
108,73,Brandon Ellis,MID,1,0,115,2,3,80,2014,Round 16
109,73,Xavier Ellis,DEF,1,1,97,0,5,83,2014,Round 16
110,73,Lance Franklin,KEYF,1,1,78,0,3,89,2014,Round 16
111,73,James Frawley,KEYF,1,0,77,0,7,89,2014,Round 16
112,73,Tyson Goldsack,DEF,1,2,32,0,1,86,2014,Round 16
113,73,Todd Goldstein,RUC,1,2,80,0,7,91,2014,Round 16
114,73,Josh Green,FWD,1,0,62,0,0,92,2014,Round 16
115,73,Dylan Grimes,KEYD,1,3,34,0,4,82,2014,Round 16
116,73,Jack Grimes,DEF,1,1,76,0,2,90,2014,Round 16
117,73,Brodie Grundy,RUC,1,0,43,0,2,79,2014,Round 16
118,73,Pearce Hanley,MID,1,2,95,0,1,89,2014,Round 16
119,73,Brent Harvey,FWD,1,1,101,2,0,95,2014,Round 16
120,73,Ryan Harwood,DEF,1,0,80,0,2,80,2014,Round 16
121,73,Tom Hawkins,KEYF,1,0,59,0,1,90,2014,Round 16
122,73,Ricky Henderson,DEF,1,0,85,0,6,89,2014,Round 16
123,73,Dyson Heppell,MID,1,0,74,0,2,83,2014,Round 16
124,73,Heath Hocking,MID,1,1,62,0,1,77,2014,Round 16
125,73,Cale Hooker,KEYD,1,2,43,0,3,100,2014,Round 16
126,73,Jeremy Howe,DEF,1,0,65,0,5,94,2014,Round 16
127,73,Nathan Hrovat,FWD,1,0,53,0,1,84,2014,Round 16
128,73,Shannon Hurn,DEF,1,0,69,0,2,92,2014,Round 16
129,73,Garrick Ibbotson,DEF,1,0,95,0,1,96,2014,Round 16
130,73,Brandon Jack,FWD,1,0,63,0,0,65,2014,Round 16
131,73,Ben Jacobs,DEF,1,2,61,0,0,72,2014,Round 16
132,73,Matthew Jaensch,DEF,1,2,61,0,3,84,2014,Round 16
133,73,Mark Jamar,RUC,1,3,60,0,4,81,2014,Round 16
134,73,Lewis Jetta,FWD,1,0,87,0,1,83,2014,Round 16
135,73,Blaine Johnson,FWD,1,0,77,0,0,76,2014,Round 16
136,73,Tom Jonas,KEYD,1,1,73,0,6,93,2014,Round 16
137,73,Zak Jones,DEF,1,0,6,0,0,11,2014,Round 16
138,73,Nathan Jones,MID,1,1,93,2,0,85,2014,Round 16
139,73,Chris Judd,MID,1,0,69,0,1,69,2014,Round 16
140,73,Josh J. Kennedy,KEYF,1,3,55,0,1,93,2014,Round 16
141,73,Ryan Lester,MID,1,0,79,0,1,80,2014,Round 16
142,73,Matthew Lobbe,RUC,1,5,72,0,10,88,2014,Round 16
143,73,Tom Lonergan,KEYD,1,1,58,0,8,89,2014,Round 16
144,73,Billy Longer,RUC,1,1,52,0,3,90,2014,Round 16
145,73,Heritier Lumumba,DEF,1,1,53,0,2,90,2014,Round 16
146,73,Tom J. Lynch,KEYF,1,0,92,0,4,98,2014,Round 16
147,73,Matt Maguire,KEYD,1,0,72,1,6,90,2014,Round 16
148,73,Nick Malceski,DEF,1,0,89,0,5,86,2014,Round 16
149,73,Stefan Martin,RUC,1,3,97,0,2,86,2014,Round 16
150,73,Steven May,KEYD,1,2,76,0,10,97,2014,Round 16
151,73,Sam Mayes,MID,1,1,50,0,0,83,2014,Round 16
152,73,Chris Mayne,FWD,1,1,42,0,0,86,2014,Round 16
153,73,Luke McDonald,DEF,1,1,78,0,0,77,2014,Round 16
154,73,Hamish McIntosh,RUC,1,1,98,0,1,71,2014,Round 16
155,73,Jordie McKenzie,MID,1,1,37,0,0,83,2014,Round 16
156,73,Scott McMahon,DEF,1,0,71,2,1,90,2014,Round 16
157,73,Jake Melksham,MID,1,2,39,0,3,76,2014,Round 16
158,73,Darren Minchington,FWD,1,0,48,0,0,83,2014,Round 16
159,73,Will Minson,RUC,1,2,83,0,11,95,2014,Round 16
160,73,Anthony Morabito,FWD,1,0,31,0,1,37,2014,Round 16
161,73,Dale Morris,KEYD,1,0,42,0,7,97,2014,Round 16
162,73,Steven Motlop,FWD,1,1,112,0,2,88,2014,Round 16
163,73,Shane Mumford,RUC,1,0,101,0,5,92,2014,Round 16
164,73,Robert Murphy,DEF,1,1,60,1,1,78,2014,Round 16
165,73,Tendai Mzungu,MID,1,1,88,2,2,81,2014,Round 16
166,73,Lachie Neale,MID,1,1,123,0,0,74,2014,Round 16
167,73,Jack Newnes,DEF,1,2,68,1,2,88,2014,Round 16
168,73,Andy Otten,DEF,1,1,62,0,8,95,2014,Round 16
169,73,Luke Parker,FWD,1,1,125,0,3,83,2014,Round 16
170,73,Joel Patfull,KEYD,1,2,87,0,5,87,2014,Round 16
171,73,Clancee Pearce,MID,1,2,68,0,2,79,2014,Round 16
172,73,Danyle Pearce,FWD,1,0,93,1,1,81,2014,Round 16
173,73,Cameron Pedersen,KEYF,1,1,30,0,6,89,2014,Round 16
174,73,Jasper Pittard,DEF,1,1,80,3,3,88,2014,Round 16
175,73,Dion Prestia,MID,1,0,77,0,1,94,2014,Round 16
176,73,Mike Pyke,RUC,1,2,53,0,11,88,2014,Round 16
177,73,Ted Richards,KEYD,1,1,55,0,7,100,2014,Round 16
178,73,Nick Riewoldt,KEYF,1,0,97,1,2,96,2014,Round 16
179,73,Dylan Roberton,DEF,1,0,32,0,1,84,2014,Round 16
180,73,Tom Rockliff,MID,1,4,137,0,0,87,2014,Round 16
181,73,Jarryd Roughead,KEYF,1,2,81,0,1,97,2014,Round 16
182,73,Aaron Sandilands,RUC,1,0,73,0,4,76,2014,Round 16
183,73,Adam Schneider,FWD,1,0,74,0,2,83,2014,Round 16
184,73,Ryan Schoenmakers,KEYD,1,3,57,0,2,88,2014,Round 16
185,73,Will Schofield,DEF,1,0,42,0,8,99,2014,Round 16
186,73,Nick Smith,DEF,1,0,77,0,2,90,2014,Round 16
187,73,Rhys Stanley,KEYF,1,1,61,0,1,89,2014,Round 16
188,73,Danny Stanley,MID,1,2,85,0,0,86,2014,Round 16
189,73,Jack Steven,MID,1,0,62,1,0,78,2014,Round 16
190,73,Matthew Suckling,DEF,1,2,69,1,1,87,2014,Round 16
191,73,David Swallow,MID,1,0,116,0,3,83,2014,Round 16
192,73,Daniel Talia,KEYD,1,2,50,0,8,91,2014,Round 16
193,73,Dale Thomas,FWD,1,2,77,1,1,87,2014,Round 16
194,73,Scott Thompson,MID,1,2,69,0,1,60,2014,Round 16
195,73,Adam Tomlinson,KEYD,1,0,65,0,2,86,2014,Round 16
196,73,Travis Varcoe,DEF,1,3,42,0,2,87,2014,Round 16
197,73,Ty Vickery,KEYF,1,4,78,0,1,93,2014,Round 16
198,73,Robert Warnock,RUC,1,1,66,0,3,83,2014,Round 16
199,73,Lachie Whitfield,MID,1,1,48,0,1,83,2014,Round 16
200,73,Marley Williams,DEF,1,0,62,2,3,74,2014,Round 16
201,73,Zac Williams,DEF,1,0,100,0,4,84,2014,Round 16
202,73,Jason Winderlich,DEF,1,0,107,0,5,89,2014,Round 16
203,73,Jarrod Witts,RUC,1,0,81,0,2,83,2014,Round 16
204,73,Easton Wood,DEF,1,0,46,0,6,79,2014,Round 16
205,73,Sam Wright,DEF,1,0,79,0,2,89,2014,Round 16
206,73,Matthew Wright,FWD,1,0,90,0,3,84,2014,Round 16
207,73,Clinton Young,MID,1,1,95,0,1,88,2014,Round 16
208,73,Dayne Zorko,FWD,1,1,74,2,1,80,2014,Round 16
209,210,Leigh Adams,FWD,0,0,67,0,1,32,2014,Round 16
210,210,James Aish,MID,0,0,34,0,0,58,2014,Round 16
211,210,Liam Anthony,FWD,0,0,54,0,0,52,2014,Round 16
212,210,Michael Apeness,KEYF,0,1,28,0,2,52,2014,Round 16
213,210,Matthew Arnot,FWD,0,0,42,0,0,59,2014,Round 16
214,210,Shaun Atley,DEF,0,1,67,1,2,86,2014,Round 16
215,210,Mark Austin,KEYD,0,0,5,0,3,46,2014,Round 16
216,210,Mark Baguley,DEF,0,0,49,0,11,94,2014,Round 16
217,210,Dominic Barry,FWD,0,0,9,0,0,29,2014,Round 16
218,210,Jake Batchelor,DEF,0,1,71,0,1,81,2014,Round 16
219,210,Tom Bell,FWD,0,0,42,0,1,48,2014,Round 16
220,210,Harley Bennell,FWD,0,1,97,1,2,93,2014,Round 16
221,210,Rohan Bewick,MID,0,0,64,2,1,88,2014,Round 16
222,210,Jed Bews,DEF,0,0,48,0,2,76,2014,Round 16
223,210,Grant Birchall,DEF,0,0,30,0,1,85,2014,Round 16
224,210,Aaron Black,KEYF,0,2,70,0,1,87,2014,Round 16
225,210,Mark Blicavs,RUC,0,4,63,0,2,86,2014,Round 16
226,210,Travis Boak,MID,0,0,77,1,1,76,2014,Round 16
227,210,Matthew Boyd,MID,0,1,53,0,4,81,2014,Round 16
228,210,Jacob Brennan,DEF,0,0,61,0,5,89,2014,Round 16
229,210,Matthew Broadbent,DEF,0,0,45,0,4,92,2014,Round 16
230,210,Luke Brown,DEF,0,0,67,0,1,90,2014,Round 16
231,210,Shaun Burgoyne,DEF,0,1,78,2,2,80,2014,Round 16
232,210,Sam Butler,DEF,0,0,41,0,1,38,2014,Round 16
233,210,Josh Caddy,MID,0,1,80,0,3,72,2014,Round 16
234,210,Troy Chaplin,KEYD,0,1,65,0,3,100,2014,Round 16
235,210,Michael Close,KEYF,0,0,35,0,0,84,2014,Round 16
236,210,Travis Colyer,FWD,0,0,97,0,1,82,2014,Round 16
237,210,Reece Conca,MID,0,3,67,1,0,83,2014,Round 16
238,210,Stephen Coniglio,MID,0,1,91,2,1,79,2014,Round 16
239,210,Kane Cornes,MID,0,1,44,0,2,81,2014,Round 16
240,210,Stewart Crameri,FWD,0,2,62,0,3,88,2014,Round 16
241,210,Jamie Cripps,FWD,0,1,52,0,2,81,2014,Round 16
242,210,Ryan Crowley,MID,0,3,48,0,2,87,2014,Round 16
243,210,Harry Cunningham,FWD,0,1,43,0,1,74,2014,Round 16
244,210,Ben Cunnington,MID,0,1,58,0,1,77,2014,Round 16
245,210,Ed Curnow,MID,0,0,81,0,1,91,2014,Round 16
246,210,Phil Davis,KEYD,0,0,22,0,2,88,2014,Round 16
247,210,Chris Dawes,KEYF,0,2,59,0,4,94,2014,Round 16
248,210,Matt Dea,DEF,0,0,52,0,1,87,2014,Round 16
249,210,Courtenay Dempsey,DEF,0,0,77,0,2,89,2014,Round 16
250,210,Sean Dempster,DEF,0,2,26,0,2,89,2014,Round 16
251,210,Trent Dennis-Lane,FWD,0,2,23,0,1,68,2014,Round 16
252,210,Sam Docherty,DEF,0,0,110,0,3,82,2014,Round 16
253,210,Paul Duffield,DEF,0,1,88,0,1,96,2014,Round 16
254,210,Mitch Duncan,MID,0,1,115,2,4,90,2014,Round 16
255,210,Sam Dunell,FWD,0,0,3,0,0,25,2014,Round 16
256,210,Lynden Dunn,DEF,0,1,38,0,4,93,2014,Round 16
257,210,Luke Dunstan,MID,0,0,59,0,0,63,2014,Round 16
258,210,Sam Dwyer,MID,0,0,32,0,0,55,2014,Round 16
259,210,Brad Ebert,MID,0,0,87,0,2,84,2014,Round 16
260,210,Corey Enright,DEF,0,2,70,1,3,90,2014,Round 16
261,210,Andrejs Everitt,MID,0,0,123,5,1,95,2014,Round 16
262,210,Michael Firrito,DEF,0,1,71,1,5,93,2014,Round 16
263,210,Nathan Foley,FWD,0,2,47,0,2,85,2014,Round 16
264,210,Jack Frost,KEYD,0,2,32,0,7,63,2014,Round 16
265,210,Andrew Gaff,MID,0,0,100,0,2,87,2014,Round 16
266,210,Colin Garland,DEF,0,1,51,0,7,94,2014,Round 16
267,210,Max Gawn,KEYF,0,3,32,0,0,62,2014,Round 16
268,210,Bryce Gibbs,MID,0,1,67,0,0,85,2014,Round 16
269,210,Sam Gibson,MID,0,1,102,0,1,84,2014,Round 16
270,210,Brendon Goddard,MID,0,1,87,0,1,86,2014,Round 16
271,210,Adam Goodes,FWD,0,0,71,0,2,88,2014,Round 16
272,210,Toby Greene,MID,0,0,63,0,2,90,2014,Round 16
273,210,Heath Grundy,KEYD,0,0,58,0,9,95,2014,Round 16
274,210,Cameron Guthrie,MID,0,2,95,0,2,96,2014,Round 16
275,210,James Gwilt,KEYD,0,1,71,0,4,96,2014,Round 16
276,210,David Hale,RUC,0,1,37,0,2,90,2014,Round 16
277,210,Aaron Hall,FWD,0,1,60,0,0,88,2014,Round 16
278,210,Lachlan Hansen,KEYD,0,0,122,2,8,90,2014,Round 16
279,210,Jarrod Harbrow,DEF,0,1,73,1,0,91,2014,Round 16
280,210,Kyle Hardingham,FWD,0,0,26,0,1,22,2014,Round 16
281,210,Brad Hartman,FWD,0,0,18,0,0,15,2014,Round 16
282,210,Shaun Higgins,DEF,0,1,48,0,3,81,2014,Round 16
283,210,Bradley Hill,FWD,0,0,0,0,0,0,2014,Round 16
284,210,Luke Hodge,MID,0,3,104,0,2,79,2014,Round 16
285,210,Jack Hombsch,KEYD,0,2,32,0,5,91,2014,Round 16
286,210,Mitch Honeychurch,FWD,0,0,59,0,0,75,2014,Round 16
287,210,Bachar Houli,DEF,0,0,59,2,1,87,2014,Round 16
288,210,Ben Howlett,FWD,0,2,60,0,1,80,2014,Round 16
289,210,Michael Hurley,KEYD,0,0,58,0,2,95,2014,Round 16
290,210,Mark Hutchings,MID,0,0,89,0,0,78,2014,Round 16
291,210,Jarman Impey,DEF,0,1,68,1,4,82,2014,Round 16
292,210,Kieren Jack,MID,0,1,61,0,2,85,2014,Round 16
293,210,Sam Jacobs,RUC,0,2,78,1,0,91,2014,Round 16
294,210,Kristian Jaksch,KEYD,0,0,29,0,8,57,2014,Round 16
295,210,Michael Jamison,KEYD,0,1,99,0,4,93,2014,Round 16
296,210,Josh Jenkins,KEYF,0,2,56,3,2,91,2014,Round 16
297,210,Steve Johnson,MID,0,4,131,0,1,86,2014,Round 16
298,210,Lachlan Keeffe,KEYD,0,1,63,0,3,100,2014,Round 16
299,210,Josh Kelly,FWD,0,0,34,0,1,27,2014,Round 16
300,210,Ben Kennedy,FWD,0,0,82,1,2,82,2014,Round 16
301,210,Josh P. Kennedy,MID,0,2,96,0,1,88,2014,Round 16
302,210,Dean Kent,FWD,0,1,57,1,2,84,2014,Round 16
303,210,Shane Kersten,KEYF,0,1,52,1,1,86,2014,Round 16
304,210,Kade Kolodjashnij,DEF,0,1,71,0,6,91,2014,Round 16
305,210,Jeremy Laidler,DEF,0,0,57,0,4,82,2014,Round 16
306,210,Rory Laird,DEF,0,0,36,0,0,69,2014,Round 16
307,210,Brian Lake,KEYD,0,0,57,0,6,98,2014,Round 16
308,210,Tom Langdon,DEF,0,0,56,0,5,71,2014,Round 16
309,210,Mark LeCras,FWD,0,0,56,0,2,86,2014,Round 16
310,210,Sean Lemmens,DEF,0,2,50,0,1,64,2014,Round 16
311,210,Jordan Lewis,MID,0,2,90,3,2,91,2014,Round 16
312,210,Angus Litherland,KEYD,0,0,62,2,4,74,2014,Round 16
313,210,Jake Lloyd,FWD,0,0,73,0,1,79,2014,Round 16
314,210,Jesse Lonergan,MID,0,0,48,0,0,82,2014,Round 16
315,210,Tom Lynch,FWD,0,0,82,0,0,87,2014,Round 16
316,210,David Mackay,MID,0,0,71,0,1,85,2014,Round 16
317,210,Eric Mackenzie,KEYD,0,1,41,0,3,97,2014,Round 16
318,210,Andrew Mackie,DEF,0,0,101,0,4,93,2014,Round 16
319,210,Jack Martin,FWD,0,2,36,0,0,83,2014,Round 16
320,210,Dustin Martin,FWD,0,0,115,0,0,78,2014,Round 16
321,210,Chris Masten,MID,0,1,64,0,0,91,2014,Round 16
322,210,Tom McDonald,KEYD,0,0,75,0,14,92,2014,Round 16
323,210,Ben McGlynn,MID,0,1,114,0,2,90,2014,Round 16
324,210,Jeremy McGovern,KEYF,0,0,18,0,2,56,2014,Round 16
325,210,Ashley McGrath,FWD,0,1,23,0,0,34,2014,Round 16
326,210,Trent McKenzie,DEF,0,1,66,2,2,64,2014,Round 16
327,210,Brock McLean,FWD,0,2,85,0,4,79,2014,Round 16
328,210,Luke McPharlin,KEYD,0,0,69,2,3,92,2014,Round 16
329,210,Daniel McStay,KEYD,0,0,59,1,2,81,2014,Round 16
330,210,Jarrad McVeigh,MID,0,0,119,0,3,92,2014,Round 16
331,210,Troy Menzel,FWD,0,1,58,0,1,69,2014,Round 16
332,210,Jackson Merrett,FWD,0,0,57,0,1,82,2014,Round 16
333,210,Daniel Merrett,KEYF,0,1,18,0,6,90,2014,Round 16
334,210,Kane Mitchell,FWD,0,0,57,0,2,82,2014,Round 16
335,210,Sam Mitchell,MID,0,1,67,1,3,80,2014,Round 16
336,210,Tim Mohr,KEYD,0,0,64,2,6,89,2014,Round 16
337,210,Angus Monfries,FWD,0,0,58,0,0,91,2014,Round 16
338,210,Leigh Montagna,MID,0,2,30,1,0,86,2014,Round 16
339,210,David Mundy,MID,0,1,80,0,1,77,2014,Round 16
340,210,Jordan Murdoch,FWD,0,0,82,0,2,80,2014,Round 16
341,210,David Myers,MID,0,0,113,0,1,79,2014,Round 16
342,210,Chris Newman,DEF,0,0,56,1,2,79,2014,Round 16
343,210,Brett O'Hanlon,FWD,0,0,33,0,0,25,2014,Round 16
344,210,Cameron O'Shea,DEF,0,2,80,0,4,91,2014,Round 16
345,210,Marco Paparone,FWD,0,0,70,0,1,87,2014,Round 16
346,210,James Podsiadly,KEYF,0,3,97,0,0,88,2014,Round 16
347,210,Dane Rampe,DEF,0,1,77,0,5,88,2014,Round 16
348,210,Farren Ray,MID,0,1,54,0,1,86,2014,Round 16
349,210,Jack Redpath,KEYF,0,0,25,0,2,83,2014,Round 16
350,210,Sam Reid,KEYF,0,0,68,0,5,84,2014,Round 16
351,210,Jack Riewoldt,KEYF,0,1,65,1,1,95,2014,Round 16
352,210,Michael Rischitelli,MID,0,0,66,0,3,86,2014,Round 16
353,210,Jared Rivers,KEYD,0,0,80,0,7,88,2014,Round 16
354,210,Gary Rohan,DEF,0,1,51,0,5,75,2014,Round 16
355,210,Sebastian Ross,MID,0,1,52,1,0,81,2014,Round 16
356,210,Jordan Roughead,KEYD,0,2,17,0,9,94,2014,Round 16
357,210,Sam Rowe,KEYD,0,0,67,0,8,96,2014,Round 16
358,210,Ben Rutten,KEYD,0,0,2,0,2,6,2014,Round 16
359,210,Christian Salem,FWD,0,0,50,0,0,73,2014,Round 16
360,210,Shane Savage,DEF,0,0,94,5,1,82,2014,Round 16
361,210,Tom Scully,MID,0,0,38,1,2,92,2014,Round 16
362,210,Paul Seedsman,DEF,0,0,73,5,1,84,2014,Round 16
363,210,Brad Sewell,MID,0,0,5,0,0,9,2014,Round 16
364,210,Alex Sexton,FWD,0,0,33,1,1,44,2014,Round 16
365,210,Cameron Shenton,DEF,0,1,56,1,0,89,2014,Round 16
366,210,Brad Sheppard,DEF,0,1,88,0,1,88,2014,Round 16
367,210,Dylan Shiel,MID,0,1,66,2,2,79,2014,Round 16
368,210,Liam Shiels,MID,0,0,73,0,1,82,2014,Round 16
369,210,Luke Shuey,MID,0,0,95,0,2,79,2014,Round 16
370,210,Steele Sidebottom,MID,0,0,99,0,2,89,2014,Round 16
371,210,Kade Simpson,DEF,0,0,70,4,1,90,2014,Round 16
372,210,Rory Sloane,MID,0,0,143,0,1,92,2014,Round 16
373,210,Isaac Smith,FWD,0,0,61,1,3,89,2014,Round 16
374,210,Brodie Smith,DEF,0,1,71,2,4,89,2014,Round 16
375,210,Zac Smith,RUC,0,2,43,0,3,86,2014,Round 16
376,210,Brent Stanton,MID,0,1,83,0,0,92,2014,Round 16
377,210,Koby Stevens,FWD,0,1,53,0,2,86,2014,Round 16
378,210,Jake Stringer,FWD,0,0,66,0,2,87,2014,Round 16
379,210,Cam Sutcliffe,DEF,0,1,77,3,3,93,2014,Round 16
380,210,Colin Sylvia,FWD,0,2,42,0,0,80,2014,Round 16
381,210,Harry Taylor,KEYD,0,0,113,0,7,96,2014,Round 16
382,210,Dean Terlich,DEF,0,0,69,0,3,90,2014,Round 16
