,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
93,44,Chad Warner,MID,1,2,89,0,0,84,2023,Finals Week 1
94,44,Sam Wicks,FWD,1,1,67,0,0,81,2023,Finals Week 1
95,96,Blake Acres,MID,0,0,92,0,2,92,2023,Finals Week 1
96,96,Taylor Adams,FWD,0,2,56,0,1,73,2023,Finals Week 1
97,96,Lachie Ash,DEF,0,0,113,1,1,86,2023,Finals Week 1
98,96,Zac Bailey,FWD,0,1,58,0,2,77,2023,Finals Week 1
99,96,Josh Battle,KEYD,0,2,68,0,5,94,2023,Finals Week 1
100,96,Travis Boak,MID,0,0,27,0,0,31,2023,Finals Week 1
101,96,Kieren Briggs,RUC,0,1,102,0,3,79,2023,Finals Week 1
102,96,Callum M. Brown,FWD,0,0,42,0,3,76,2023,Finals Week 1
103,96,Jack Buckley,KEYD,0,0,60,0,6,99,2023,Finals Week 1
104,96,Ryan Burton,DEF,0,0,59,0,3,89,2023,Finals Week 1
105,96,Darcy Byrne-Jones,FWD,0,0,30,0,2,54,2023,Finals Week 1
106,96,Finn Callaghan,MID,0,0,77,2,1,75,2023,Finals Week 1
107,96,Anthony Caminiti,KEYF,0,0,12,0,0,40,2023,Finals Week 1
108,96,Braeden Campbell,MID,0,0,87,0,2,86,2023,Finals Week 1
109,96,Kade Chandler,FWD,0,0,34,0,2,70,2023,Finals Week 1
110,96,Zaine Cordy,KEYD,0,2,15,0,8,88,2023,Finals Week 1
111,96,Jack Crisp,MID,0,1,80,0,0,79,2023,Finals Week 1
112,96,Brad Crouch,MID,0,0,70,0,0,70,2023,Finals Week 1
113,96,Isaac Cumming,DEF,0,1,41,0,2,78,2023,Finals Week 1
114,96,David Cuningham,FWD,0,0,47,0,1,74,2023,Finals Week 1
115,96,Harry Cunningham,DEF,0,0,55,0,2,84,2023,Finals Week 1
116,96,Charlie Curnow,KEYF,0,0,64,0,4,94,2023,Finals Week 1
117,96,Josh Daicos,MID,0,1,51,0,1,84,2023,Finals Week 1
118,96,Jamie Elliott,FWD,0,1,40,0,0,91,2023,Finals Week 1
119,96,Jeremy Finlayson,KEYF,0,0,34,0,2,89,2023,Finals Week 1
120,96,Oliver Florent,DEF,0,1,44,0,0,85,2023,Finals Week 1
121,96,Lachie Fogarty,FWD,0,0,68,0,1,85,2023,Finals Week 1
122,96,Robbie Fox,DEF,0,0,17,0,0,25,2023,Finals Week 1
123,96,Max Gawn,RUC,0,3,126,0,7,90,2023,Finals Week 1
124,96,Toby Greene,FWD,0,1,69,0,4,93,2023,Finals Week 1
125,96,Jade Gresham,FWD,0,0,80,0,1,90,2023,Finals Week 1
126,96,Errol Gulden,MID,0,3,106,0,1,98,2023,Finals Week 1
127,96,Nick Haynes,DEF,0,1,14,0,1,11,2023,Finals Week 1
128,96,Will Hayward,FWD,0,0,70,0,0,74,2023,Finals Week 1
129,96,Bradley Hill,FWD,0,1,110,1,2,93,2023,Finals Week 1
130,96,Eric Hipwood,KEYF,0,1,79,0,2,90,2023,Finals Week 1
131,96,Jesse Hogan,KEYF,0,0,54,0,2,90,2023,Finals Week 1
132,96,Jason Horne-Francis,MID,0,4,56,1,0,68,2023,Finals Week 1
133,96,Will Hoskin-Elliott,FWD,0,0,94,0,4,84,2023,Finals Week 1
134,96,Dan Houston,DEF,0,0,95,0,1,87,2023,Finals Week 1
135,96,Jeremy Howe,KEYD,0,0,69,0,4,90,2023,Finals Week 1
136,96,Lachie Hunter,MID,0,0,56,0,0,91,2023,Finals Week 1
137,96,Lachie Jones,DEF,0,0,55,0,5,84,2023,Finals Week 1
138,96,Lachlan Keeffe,KEYF,0,1,20,0,3,58,2023,Finals Week 1
139,96,Josh Kelly,MID,0,1,94,0,0,87,2023,Finals Week 1
140,96,Brodie Kemp,KEYD,0,0,49,0,1,94,2023,Finals Week 1
141,96,Ed Langdon,MID,0,1,50,2,1,92,2023,Finals Week 1
142,96,Jake Lever,KEYD,0,1,35,0,7,100,2023,Finals Week 1
143,96,Patrick Lipinski,FWD,0,1,43,0,1,80,2023,Finals Week 1
144,96,Jake Lloyd,DEF,0,1,104,1,4,86,2023,Finals Week 1
145,96,Ollie Lord,KEYF,0,1,65,0,2,87,2023,Finals Week 1
146,96,Jarryd Lyons,MID,0,0,15,0,0,15,2023,Finals Week 1
147,96,Oleg Markov,DEF,0,0,68,1,1,76,2023,Finals Week 1
148,96,Brayden Maynard,DEF,0,2,54,0,8,87,2023,Finals Week 1
149,96,Tom McDonald,KEYF,0,0,32,0,1,76,2023,Finals Week 1
150,96,Jed McEntee,FWD,0,1,58,0,1,77,2023,Finals Week 1
151,96,Harry McKay,KEYF,0,0,50,0,1,68,2023,Finals Week 1
152,96,Conor McKenna,DEF,0,1,62,1,2,83,2023,Finals Week 1
153,96,Trent McKenzie,KEYD,0,1,23,0,2,76,2023,Finals Week 1
154,96,Hayden McLean,RUC,0,2,110,0,7,78,2023,Finals Week 1
155,96,Judd McVee,DEF,0,0,45,0,3,77,2023,Finals Week 1
156,96,Darcy Moore,KEYD,0,0,60,0,10,96,2023,Finals Week 1
157,96,Jesse Motlop,FWD,0,2,-6,0,0,25,2023,Finals Week 1
158,96,Nathan Murphy,KEYD,0,2,22,0,9,100,2023,Finals Week 1
159,96,Matthew Owies,FWD,0,0,41,0,1,66,2023,Finals Week 1
160,96,Jack Payne,KEYD,0,0,29,0,4,82,2023,Finals Week 1
161,96,Harry Perryman,DEF,0,0,72,0,7,74,2023,Finals Week 1
162,96,Mattaes Phillipou,FWD,0,0,23,0,1,62,2023,Finals Week 1
163,96,Kysaiah Pickett,FWD,0,2,64,0,2,94,2023,Finals Week 1
164,96,Dane Rampe,KEYD,0,0,61,0,6,93,2023,Finals Week 1
165,96,Deven Robertson,FWD,0,1,21,0,2,65,2023,Finals Week 1
166,96,James Rowbottom,MID,0,0,50,0,1,70,2023,Finals Week 1
167,96,Adam Saad,DEF,0,0,100,4,1,81,2023,Finals Week 1
168,96,Christian Salem,DEF,0,1,53,0,0,79,2023,Finals Week 1
169,96,Cooper Sharman,KEYF,0,0,78,0,3,86,2023,Finals Week 1
170,96,Steele Sidebottom,MID,0,0,101,0,4,95,2023,Finals Week 1
171,96,Jack Sinclair,DEF,0,0,100,0,2,90,2023,Finals Week 1
172,96,Joel Smith,KEYF,0,0,54,0,2,75,2023,Finals Week 1
173,96,Tom Sparrow,MID,0,1,64,0,0,69,2023,Finals Week 1
174,96,Liam Stocker,DEF,0,0,39,0,2,42,2023,Finals Week 1
175,96,Jack Viney,MID,0,0,62,0,0,79,2023,Finals Week 1
176,96,Sam Walsh,MID,0,0,99,0,2,81,2023,Finals Week 1
177,96,Jimmy Webster,DEF,0,1,46,0,3,80,2023,Finals Week 1
178,96,Jacob Weitering,KEYD,0,0,60,0,8,100,2023,Finals Week 1
179,96,Callum Wilkie,KEYD,0,0,43,0,10,100,2023,Finals Week 1
180,96,Dylan Williams,DEF,0,1,24,0,1,46,2023,Finals Week 1
181,96,Darcy Wilmot,DEF,0,2,73,0,1,86,2023,Finals Week 1
182,96,Marcus Windhager,DEF,0,1,47,0,1,74,2023,Finals Week 1
183,96,Mason Wood,MID,0,2,61,0,0,70,2023,Finals Week 1
