,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
64,28,Lincoln McCarthy,FWD,1,1,51,0,2,69,2016,Finals Week 1
65,28,Ben McGlynn,FWD,1,0,82,1,0,81,2016,Finals Week 1
66,28,Mitch McGovern,KEYF,1,1,52,0,0,78,2016,Finals Week 1
67,28,Daniel Menzel,FWD,1,0,43,0,2,84,2016,Finals Week 1
68,28,Tom Mitchell,MID,1,0,75,0,0,77,2016,Finals Week 1
69,28,Sam Mitchell,MID,1,1,97,1,0,87,2016,Finals Week 1
70,28,Tom Papley,FWD,1,1,69,0,0,74,2016,Finals Week 1
71,28,Luke Parker,MID,1,1,96,0,1,88,2016,Finals Week 1
72,28,Jonathon Patton,KEYF,1,1,28,0,0,75,2016,Finals Week 1
73,28,Matthew Priddis,MID,1,1,86,0,1,86,2016,Finals Week 1
74,28,Dane Rampe,KEYD,1,1,82,0,3,97,2016,Finals Week 1
75,28,Cyril Rioli,FWD,1,0,62,0,2,88,2016,Finals Week 1
76,28,Gary Rohan,FWD,1,1,56,0,0,86,2016,Finals Week 1
77,28,Jordan Roughead,RUC,1,1,76,0,5,81,2016,Finals Week 1
78,28,Ryan Schoenmakers,KEYF,1,2,64,0,4,87,2016,Finals Week 1
79,28,Will Schofield,KEYD,1,0,62,0,6,90,2016,Finals Week 1
80,28,Luke Shuey,MID,1,0,91,0,1,83,2016,Finals Week 1
81,28,Isaac Smith,FWD,1,3,91,0,1,84,2016,Finals Week 1
82,28,Clay Smith,FWD,1,2,84,0,1,83,2016,Finals Week 1
83,28,Devon Smith,FWD,1,1,106,4,0,77,2016,Finals Week 1
84,28,Rhys Stanley,RUC,1,0,64,0,3,82,2016,Finals Week 1
85,28,Matthew Suckling,DEF,1,1,68,1,3,71,2016,Finals Week 1
86,28,Robbie Tarrant,KEYD,1,2,40,0,11,93,2016,Finals Week 1
87,28,Kurt Tippett,RUC,1,1,37,0,2,69,2016,Finals Week 1
88,28,Adam Tomlinson,KEYD,1,1,82,0,3,89,2016,Finals Week 1
89,28,Sharrod Wellingham,DEF,1,1,67,1,5,84,2016,Finals Week 1
90,28,Easton Wood,DEF,1,0,40,0,2,85,2016,Finals Week 1
91,28,Elliot Yeo,FWD,1,1,77,0,1,87,2016,Finals Week 1
92,28,Jack Ziebell,MID,1,1,85,0,0,74,2016,Finals Week 1
93,94,Rory Atkins,MID,0,0,74,1,0,84,2016,Finals Week 1
94,94,Shaun Atley,DEF,0,0,33,1,4,85,2016,Finals Week 1
95,94,Tom Barrass,KEYD,0,0,51,0,11,78,2016,Finals Week 1
96,94,Jimmy Bartel,MID,0,0,74,0,0,86,2016,Finals Week 1
97,94,Eddie Betts,FWD,0,2,89,0,1,87,2016,Finals Week 1
98,94,Grant Birchall,DEF,0,0,110,0,2,83,2016,Finals Week 1
99,94,Matthew Boyd,DEF,0,0,86,2,3,79,2016,Finals Week 1
100,94,Luke Brown,DEF,0,0,75,0,1,82,2016,Finals Week 1
101,94,Ben Brown,KEYF,0,0,27,0,4,84,2016,Finals Week 1
102,94,Mitchell Brown,KEYF,0,0,31,0,5,74,2016,Finals Week 1
103,94,Ryan Burton,KEYD,0,1,24,0,2,23,2016,Finals Week 1
104,94,Sam Butler,DEF,0,0,87,0,2,88,2016,Finals Week 1
105,94,Charles Cameron,FWD,0,1,40,0,3,87,2016,Finals Week 1
106,94,Kyle Cheney,DEF,0,0,44,0,2,75,2016,Finals Week 1
107,94,Josh Cowan,MID,0,0,63,0,1,80,2016,Finals Week 1
108,94,Jamie Cripps,FWD,0,1,37,0,0,77,2016,Finals Week 1
109,94,Matt Crouch,MID,0,1,101,0,1,71,2016,Finals Week 1
110,94,Harry Cunningham,DEF,0,0,0,0,0,0,2016,Finals Week 1
111,94,Caleb Daniel,FWD,0,0,108,0,1,82,2016,Finals Week 1
112,94,Majak Daw,RUC,0,0,68,0,0,59,2016,Finals Week 1
113,94,Tory Dickson,FWD,0,0,104,0,0,82,2016,Finals Week 1
114,94,Richard Douglas,FWD,0,0,67,0,0,75,2016,Finals Week 1
115,94,Trent Dumont,MID,0,0,50,0,2,68,2016,Finals Week 1
116,94,Josh Dunkley,FWD,0,0,73,0,2,85,2016,Finals Week 1
117,94,Corey Enright,DEF,0,1,70,0,3,87,2016,Finals Week 1
118,94,Jack Fitzpatrick,RUC,0,1,52,0,2,76,2016,Finals Week 1
119,94,James Frawley,KEYD,0,2,60,0,13,100,2016,Finals Week 1
120,94,Josh Gibson,KEYD,0,0,69,2,7,100,2016,Finals Week 1
121,94,Jonathan Giles,RUC,0,1,70,0,2,67,2016,Finals Week 1
122,94,Todd Goldstein,RUC,0,1,104,0,1,87,2016,Finals Week 1
123,94,Ryan Griffen,MID,0,0,100,0,2,80,2016,Finals Week 1
124,94,Jack Gunston,KEYF,0,1,91,0,1,95,2016,Finals Week 1
125,94,Cameron Guthrie,MID,0,1,77,0,3,77,2016,Finals Week 1
126,94,Dan Hannebery,MID,0,0,110,1,1,89,2016,Finals Week 1
127,94,Lachlan Hansen,KEYD,0,0,44,0,5,90,2016,Finals Week 1
128,94,Kyle Hartigan,KEYD,0,2,34,0,6,95,2016,Finals Week 1
129,94,Brent Harvey,FWD,0,2,81,4,0,89,2016,Finals Week 1
130,94,Nick Haynes,KEYD,0,0,53,0,4,80,2016,Finals Week 1
131,94,Isaac Heeney,FWD,0,2,67,0,0,81,2016,Finals Week 1
132,94,Bradley Hill,FWD,0,0,62,1,2,74,2016,Finals Week 1
133,94,Luke Hodge,DEF,0,1,104,0,3,85,2016,Finals Week 1
134,94,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,2016,Finals Week 1
135,94,Daniel Howe,DEF,0,0,53,2,8,71,2016,Finals Week 1
136,94,Shannon Hurn,DEF,0,0,86,1,2,83,2016,Finals Week 1
137,94,Josh Jenkins,KEYF,0,0,61,0,4,81,2016,Finals Week 1
138,94,Lin Jong,FWD,0,0,22,0,1,27,2016,Finals Week 1
139,94,Adam Kennedy,DEF,0,0,0,0,0,0,2016,Finals Week 1
140,94,Jeremy Laidler,DEF,0,0,0,0,0,0,2016,Finals Week 1
141,94,Jake Lever,KEYD,0,0,53,0,10,88,2016,Finals Week 1
142,94,Tom Liberatore,MID,0,1,81,0,2,84,2016,Finals Week 1
143,94,Jake Lloyd,MID,0,0,90,0,2,81,2016,Finals Week 1
144,94,Tom Lonergan,KEYD,0,1,61,0,3,87,2016,Finals Week 1
145,94,Jarryd Lyons,MID,0,0,111,0,1,72,2016,Finals Week 1
146,94,Andrew Mackie,DEF,0,0,50,0,2,96,2016,Finals Week 1
147,94,Jamie Macmillan,DEF,0,0,51,1,0,90,2016,Finals Week 1
148,94,Chris Masten,MID,0,0,79,0,0,87,2016,Finals Week 1
149,94,Luke McDonald,DEF,0,1,53,0,0,93,2016,Finals Week 1
150,94,Ben McEvoy,RUC,0,1,71,0,4,73,2016,Finals Week 1
151,94,Jeremy McGovern,KEYD,0,2,61,1,5,79,2016,Finals Week 1
152,94,Jarrad McVeigh,DEF,0,0,86,0,4,97,2016,Finals Week 1
153,94,Callum Mills,DEF,0,1,22,0,1,38,2016,Finals Week 1
154,94,Dale Morris,KEYD,0,0,28,0,8,97,2016,Finals Week 1
155,94,Steven Motlop,FWD,0,1,69,1,0,87,2016,Finals Week 1
156,94,Aaron Mullett,DEF,0,0,50,0,4,63,2016,Finals Week 1
157,94,Shane Mumford,RUC,0,1,62,0,4,84,2016,Finals Week 1
158,94,Sam Naismith,RUC,0,2,37,0,7,81,2016,Finals Week 1
159,94,Toby Nankervis,RUC,0,0,0,0,0,0,2016,Finals Week 1
160,94,Rhys Palmer,FWD,0,0,0,0,0,0,2016,Finals Week 1
161,94,Joel Patfull,KEYD,0,0,45,0,2,89,2016,Finals Week 1
162,94,Drew Petrie,KEYF,0,0,37,0,4,94,2016,Finals Week 1
163,94,Liam Picken,MID,0,0,111,0,2,85,2016,Finals Week 1
164,94,Paul Puopolo,FWD,0,0,35,0,0,82,2016,Finals Week 1
165,94,Xavier Richards,KEYF,0,0,59,0,1,84,2016,Finals Week 1
166,94,Tom Ruggles,DEF,0,2,36,0,2,74,2016,Finals Week 1
167,94,Tom Scully,MID,0,0,86,1,3,92,2016,Finals Week 1
168,94,Heath Shaw,DEF,0,0,94,3,2,77,2016,Finals Week 1
169,94,Dom Sheed,MID,0,0,33,0,0,69,2016,Finals Week 1
170,94,Brad Sheppard,DEF,0,2,64,0,2,89,2016,Finals Week 1
171,94,Rory Sloane,MID,0,1,84,0,4,76,2016,Finals Week 1
172,94,Brodie Smith,DEF,0,3,106,0,1,86,2016,Finals Week 1
173,94,Zac Smith,RUC,0,1,42,0,7,62,2016,Finals Week 1
174,94,Ben Stratton,DEF,0,0,44,1,6,95,2016,Finals Week 1
175,94,Jake Stringer,FWD,0,0,46,0,2,88,2016,Finals Week 1
176,94,Daniel Talia,KEYD,0,0,55,0,9,94,2016,Finals Week 1
177,94,Harry Taylor,KEYD,0,0,37,0,9,96,2016,Finals Week 1
178,94,Scott Thompson,MID,0,1,101,0,1,71,2016,Finals Week 1
179,94,Callan Ward,MID,0,1,66,2,3,82,2016,Finals Week 1
180,94,Lachie Whitfield,MID,0,0,116,2,1,75,2016,Finals Week 1
181,94,Nathan Wilson,DEF,0,3,53,1,3,65,2016,Finals Week 1
