,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
69,54,Ryan Clarke,MID,1,0,77,0,1,85,2020,Round 14
70,54,Tom Cole,DEF,1,0,64,0,2,82,2020,Round 14
71,54,Reece Conca,DEF,1,0,60,0,3,89,2020,Round 14
72,54,Stephen Coniglio,MID,1,2,81,0,0,86,2020,Round 14
73,54,Mason Cox,KEYF,1,1,39,0,3,76,2020,Round 14
74,54,Brennan Cox,KEYD,1,1,24,0,4,95,2020,Round 14
75,54,Jamie Cripps,FWD,1,0,72,0,3,100,2020,Round 14
76,54,Jack Crisp,DEF,1,1,116,0,3,90,2020,Round 14
77,54,Mitch Crowden,FWD,1,2,38,0,1,86,2020,Round 14
78,54,Ed Curnow,MID,1,0,119,0,0,87,2020,Round 14
79,54,Brent Daniels,FWD,1,2,53,0,1,84,2020,Round 14
80,54,Joe Daniher,KEYF,1,3,84,0,2,80,2020,Round 14
81,54,Luke Davies-Uniacke,MID,1,2,47,0,0,65,2020,Round 14
82,54,Tory Dickson,FWD,1,0,13,0,1,83,2020,Round 14
83,54,Taylin Duman,DEF,1,1,57,0,2,82,2020,Round 14
84,54,Trent Dumont,MID,1,1,64,0,3,83,2020,Round 14
85,54,Josh Dunkley,FWD,1,2,63,0,1,85,2020,Round 14
86,54,Xavier Duursma,MID,1,1,71,0,1,84,2020,Round 14
87,54,Jamie Elliott,FWD,1,0,103,2,1,70,2020,Round 14
88,54,Brandon Ellis,MID,1,3,47,0,2,87,2020,Round 14
89,54,Tim English,RUC,1,2,49,0,4,89,2020,Round 14
90,54,Oliver Florent,MID,1,0,62,0,0,80,2020,Round 14
91,54,Andrew Gaff,MID,1,0,107,0,0,98,2020,Round 14
92,54,Max Gawn,RUC,1,2,81,0,6,94,2020,Round 14
93,54,Jarryn Geary,DEF,1,0,70,0,1,82,2020,Round 14
94,54,Robbie Gray,FWD,1,1,98,0,1,84,2020,Round 14
95,54,Toby Greene,FWD,1,1,57,0,1,87,2020,Round 14
96,54,Brodie Grundy,RUC,1,0,90,0,3,88,2020,Round 14
97,54,Jack Gunston,KEYF,1,1,53,0,3,94,2020,Round 14
98,54,Oliver Hanrahan,FWD,1,1,35,0,1,77,2020,Round 14
99,54,Michael Hartley,KEYD,1,1,54,0,5,100,2020,Round 14
100,54,Will Hayward,FWD,1,0,45,0,0,80,2020,Round 14
101,54,Bobby Hill,FWD,1,0,55,0,0,62,2020,Round 14
102,54,Jacob Hopper,MID,1,0,91,0,0,77,2020,Round 14
103,54,Daniel Howe,MID,1,1,60,0,4,85,2020,Round 14
104,54,Ethan Hughes,DEF,1,1,52,1,5,79,2020,Round 14
105,54,Shannon Hurn,DEF,1,0,40,0,4,80,2020,Round 14
106,54,Jason Johannisen,DEF,1,1,75,0,1,79,2020,Round 14
107,54,Liam Jones,KEYD,1,1,53,0,8,96,2020,Round 14
108,54,Nathan Jones,FWD,1,0,42,0,0,81,2020,Round 14
109,54,Josh Kelly,MID,1,0,56,0,1,37,2020,Round 14
110,54,Tim Kelly,MID,1,2,93,0,0,87,2020,Round 14
111,54,Josh P. Kennedy,MID,1,0,97,0,2,86,2020,Round 14
112,54,Josh J. Kennedy,KEYF,1,0,8,0,0,16,2020,Round 14
113,54,Ben King,KEYF,1,1,67,2,0,94,2020,Round 14
114,54,Ed Langdon,MID,1,0,97,0,1,87,2020,Round 14
115,54,Kyle Langford,FWD,1,2,81,1,1,83,2020,Round 14
116,54,Jake Lloyd,DEF,1,0,120,0,2,91,2020,Round 14
117,54,Tom J. Lynch,KEYF,1,2,34,0,2,97,2020,Round 14
118,54,Oleg Markov,DEF,1,0,42,0,2,95,2020,Round 14
119,54,Rowan Marshall,RUC,1,0,91,0,1,82,2020,Round 14
120,54,Jack Martin,FWD,1,1,42,0,0,79,2020,Round 14
121,54,Brayden Maynard,DEF,1,0,68,0,0,86,2020,Round 14
122,54,Tom McCartin,KEYF,1,2,57,0,5,90,2020,Round 14
123,54,Andrew McGrath,MID,1,1,95,3,1,82,2020,Round 14
124,54,Justin McInerney,MID,1,2,40,0,1,67,2020,Round 14
125,54,Ben McKay,KEYD,1,1,14,0,9,88,2020,Round 14
126,54,Trent McKenzie,KEYD,1,0,55,0,2,88,2020,Round 14
127,54,Toby McLean,FWD,1,2,58,0,1,86,2020,Round 14
128,54,Zach Merrett,MID,1,0,122,1,1,79,2020,Round 14
129,54,Gryan Miers,FWD,1,0,63,0,1,86,2020,Round 14
130,54,Brody Mihocek,KEYF,1,1,48,0,0,91,2020,Round 14
131,54,Tom Mitchell,MID,1,1,96,0,0,92,2020,Round 14
132,54,David Mundy,MID,1,0,99,0,0,78,2020,Round 14
133,54,Marc Murphy,MID,1,1,60,0,0,80,2020,Round 14
134,54,Tim O'Brien,KEYF,1,1,34,0,3,84,2020,Round 14
135,54,Mark O'Connor,DEF,1,1,41,0,1,82,2020,Round 14
136,54,Christian Petracca,MID,1,2,78,0,2,86,2020,Round 14
137,54,Andrew Phillips,RUC,1,1,42,0,10,84,2020,Round 14
138,54,Ed Phillips,MID,1,1,52,0,1,86,2020,Round 14
139,54,Marlion Pickett,MID,1,2,35,0,0,90,2020,Round 14
140,54,Marc Pittonet,RUC,1,1,43,0,3,82,2020,Round 14
141,54,Cameron Polson,DEF,1,0,28,0,2,80,2020,Round 14
142,54,Wil Powell,DEF,1,0,54,0,1,91,2020,Round 14
143,54,Isaac Quaynor,DEF,1,1,84,0,3,83,2020,Round 14
144,54,Mason Redman,DEF,1,1,20,0,3,75,2020,Round 14
145,54,Ed Richards,FWD,1,1,46,0,4,81,2020,Round 14
146,54,Jack Riewoldt,KEYF,1,1,34,0,3,96,2020,Round 14
147,54,Trent Rivers,DEF,1,0,66,0,0,85,2020,Round 14
148,54,Tom Rockliff,MID,1,1,78,0,1,78,2020,Round 14
149,54,Gary Rohan,FWD,1,0,60,2,1,87,2020,Round 14
150,54,Sebastian Ross,MID,1,1,53,2,0,84,2020,Round 14
151,54,Josh Rotham,KEYD,1,1,35,0,3,86,2020,Round 14
152,54,James Rowbottom,MID,1,1,45,0,1,77,2020,Round 14
153,54,Adam Saad,DEF,1,0,71,2,4,88,2020,Round 14
154,54,Alex Sexton,FWD,1,0,54,0,0,79,2020,Round 14
155,54,Heath Shaw,DEF,1,0,57,0,7,78,2020,Round 14
156,54,Jy Simpkin,MID,1,1,65,1,0,77,2020,Round 14
157,54,Callum Sinclair,RUC,1,1,81,0,3,82,2020,Round 14
158,54,Devon Smith,FWD,1,0,74,0,0,86,2020,Round 14
159,54,Will Snelling,FWD,1,1,53,0,2,86,2020,Round 14
160,54,Ivan Soldo,RUC,1,0,65,0,2,69,2020,Round 14
161,54,Jaidyn Stephenson,FWD,1,0,72,0,1,86,2020,Round 14
162,54,James Stewart,KEYF,1,1,43,0,1,71,2020,Round 14
163,54,Robbie Tarrant,KEYD,1,0,62,0,4,89,2020,Round 14
164,54,Jackson Thurlow,DEF,1,0,46,0,4,75,2020,Round 14
165,54,Mitch Wallis,FWD,1,0,27,0,0,86,2020,Round 14
166,54,Sam Walsh,MID,1,0,88,0,1,91,2020,Round 14
167,54,Sam Weideman,KEYF,1,1,38,0,2,98,2020,Round 14
168,54,Lachie Weller,MID,1,1,60,5,1,85,2020,Round 14
169,54,Bailey Williams,DEF,1,0,61,0,2,89,2020,Round 14
170,54,Bailey J. Williams,RUC,1,2,38,0,1,79,2020,Round 14
171,54,Chad Wingard,FWD,1,1,36,2,1,87,2020,Round 14
172,54,James Worpel,MID,1,2,107,0,0,87,2020,Round 14
173,54,Brandon Zerk-Thatcher,KEYD,1,0,29,0,2,76,2020,Round 14
174,54,Aaron vandenBerg,MID,1,0,30,0,0,62,2020,Round 14
175,176,Jake Aarts,FWD,0,2,52,0,1,83,2020,Round 14
176,176,Aliir Aliir,KEYD,0,1,66,3,1,77,2020,Round 14
177,176,Karl Amon,MID,0,3,41,0,1,86,2020,Round 14
178,176,Lachie Ash,DEF,0,1,57,1,4,84,2020,Round 14
179,176,Charlie Ballard,KEYD,0,0,50,0,3,95,2020,Round 14
180,176,Josh Battle,FWD,0,2,40,0,3,67,2020,Round 14
181,176,Nick Blakey,FWD,0,0,37,1,0,70,2020,Round 14
182,176,Mark Blicavs,KEYD,0,2,62,0,4,79,2020,Round 14
183,176,Shai Bolton,MID,0,0,71,0,0,87,2020,Round 14
184,176,Riley Bonner,DEF,0,1,27,0,4,77,2020,Round 14
185,176,Jarrod Brander,FWD,0,0,27,0,3,86,2020,Round 14
186,176,Angus Brayshaw,MID,0,1,50,0,1,76,2020,Round 14
187,176,Luke Breust,FWD,0,0,49,1,1,78,2020,Round 14
188,176,Mitch Brown,KEYF,0,0,52,0,2,85,2020,Round 14
189,176,Tyler Brown,MID,0,1,39,0,0,68,2020,Round 14
190,176,Callum L. Brown,FWD,0,1,29,0,0,66,2020,Round 14
191,176,Josh Bruce,KEYF,0,1,26,0,0,89,2020,Round 14
192,176,Connor Budarick,DEF,0,0,41,0,2,84,2020,Round 14
193,176,Ryan Burton,DEF,0,0,53,0,1,83,2020,Round 14
194,176,Dan Butler,FWD,0,0,42,1,0,79,2020,Round 14
195,176,Zak Butters,FWD,0,1,52,3,1,84,2020,Round 14
196,176,Darcy Cameron,KEYF,0,0,15,0,2,53,2020,Round 14
197,176,Levi Casboult,KEYF,0,2,34,0,1,90,2020,Round 14
198,176,Jason Castagna,FWD,0,0,78,0,2,88,2020,Round 14
199,176,Jonathon Ceglar,RUC,0,3,57,0,0,83,2020,Round 14
200,176,Adam Cerra,MID,0,1,94,1,0,84,2020,Round 14
201,176,Hunter Clark,DEF,0,0,35,0,1,85,2020,Round 14
202,176,Dylan Clarke,FWD,0,0,35,0,2,80,2020,Round 14
203,176,Tom Clurey,KEYD,0,0,45,2,3,92,2020,Round 14
204,176,Nick Coffield,DEF,0,0,68,0,2,85,2020,Round 14
205,176,Sam Collins,KEYD,0,1,36,0,4,95,2020,Round 14
206,176,Josh Corbett,FWD,0,2,71,0,1,82,2020,Round 14
207,176,Aidan Corr,KEYD,0,0,27,0,4,80,2020,Round 14
208,176,Trent Cotchin,MID,0,1,77,1,1,70,2020,Round 14
209,176,Patrick Cripps,MID,0,0,80,0,2,85,2020,Round 14
210,176,Hayden Crozier,DEF,0,0,68,0,1,77,2020,Round 14
211,176,Harry Cunningham,DEF,0,0,65,0,0,76,2020,Round 14
212,176,Luke Dahlhaus,FWD,0,0,51,0,1,78,2020,Round 14
213,176,Josh Daicos,MID,0,0,75,1,1,89,2020,Round 14
214,176,Caleb Daniel,DEF,0,1,68,0,4,89,2020,Round 14
215,176,Sean Darcy,RUC,0,3,43,0,2,81,2020,Round 14
216,176,Sam Day,KEYF,0,1,58,0,1,80,2020,Round 14
217,176,Tom De Koning,RUC,0,1,25,0,1,68,2020,Round 14
218,176,Thomson Dow,MID,0,1,37,0,0,84,2020,Round 14
219,176,Paddy Dow,FWD,0,1,38,0,0,67,2020,Round 14
220,176,Mitch Duncan,MID,0,1,80,1,2,92,2020,Round 14
221,176,Brad Ebert,FWD,0,1,28,0,0,68,2020,Round 14
222,176,Zac Fisher,FWD,0,0,65,0,0,77,2020,Round 14
223,176,Sam Flanders,FWD,0,1,13,0,1,72,2020,Round 14
224,176,Robbie Fox,KEYD,0,0,57,0,5,90,2020,Round 14
225,176,Ryan Gardner,KEYD,0,1,31,0,10,100,2020,Round 14
226,176,Michael Gibbons,FWD,0,1,68,0,0,75,2020,Round 14
227,176,Conor Glass,MID,0,0,56,1,4,74,2020,Round 14
228,176,Martin Gleeson,DEF,0,0,48,0,2,87,2020,Round 14
229,176,Caleb Graham,KEYD,0,0,12,0,6,86,2020,Round 14
230,176,Dylan Grimes,KEYD,0,1,8,0,3,35,2020,Round 14
231,176,Matt Guelfi,DEF,0,1,21,0,0,84,2020,Round 14
232,176,Aaron Hall,FWD,0,0,44,0,0,88,2020,Round 14
233,176,Brayden Ham,MID,0,0,18,0,0,81,2020,Round 14
234,176,Mitch Hannan,FWD,0,0,27,0,0,71,2020,Round 14
235,176,Blake Hardwick,DEF,0,0,56,0,3,86,2020,Round 14
236,176,Hamish Hartlett,DEF,0,0,74,0,1,82,2020,Round 14
237,176,Tom Hawkins,KEYF,0,0,74,0,2,100,2020,Round 14
238,176,Will Hayes,MID,0,0,49,0,2,88,2020,Round 14
239,176,Nick Haynes,DEF,0,1,69,0,10,91,2020,Round 14
240,176,Lachie Henderson,KEYD,0,0,68,0,2,98,2020,Round 14
241,176,Liam Henry,FWD,0,0,34,0,0,67,2020,Round 14
242,176,Jack Henry,DEF,0,0,66,0,6,88,2020,Round 14
243,176,Michael Hibberd,DEF,0,0,59,0,2,73,2020,Round 14
244,176,Shaun Higgins,MID,0,5,38,0,0,78,2020,Round 14
245,176,Bradley Hill,MID,0,1,88,4,1,93,2020,Round 14
246,176,Stephen Hill,DEF,0,1,20,0,0,75,2020,Round 14
247,176,Harry Himmelberg,KEYF,0,1,47,0,3,88,2020,Round 14
248,176,Nick Hind,FWD,0,0,25,0,0,70,2020,Round 14
249,176,Lachlan Hosie,FWD,0,0,27,0,1,73,2020,Round 14
250,176,Will Hoskin-Elliott,FWD,0,2,50,0,2,91,2020,Round 14
251,176,Lachie Hunter,MID,0,0,104,0,1,91,2020,Round 14
252,176,Mark Hutchings,FWD,0,0,36,0,2,75,2020,Round 14
253,176,Changkuoth Jiath,DEF,0,0,38,0,3,73,2020,Round 14
254,176,Tom Jonas,KEYD,0,0,18,0,3,94,2020,Round 14
255,176,Zak Jones,MID,0,1,88,0,0,79,2020,Round 14
256,176,Alex Keath,KEYD,0,0,50,1,4,100,2020,Round 14
257,176,Lachlan Keeffe,KEYD,0,0,55,0,5,86,2020,Round 14
258,176,Dean Kent,FWD,0,1,33,0,1,79,2020,Round 14
259,176,Max King,KEYF,0,0,24,0,1,84,2020,Round 14
260,176,Jake Kolodjashnij,DEF,0,0,41,0,4,88,2020,Round 14
261,176,Kane Lambert,FWD,0,0,39,0,2,85,2020,Round 14
262,176,Nick Larkey,KEYF,0,1,5,0,0,91,2020,Round 14
263,176,Jake Lever,KEYD,0,0,40,0,13,100,2020,Round 14
264,176,Tom Liberatore,MID,0,3,50,0,0,80,2020,Round 14
265,176,Daniel Lloyd,FWD,0,0,45,0,2,75,2020,Round 14
266,176,Rory Lobb,RUC,0,0,42,0,0,100,2020,Round 14
267,176,Jack Lukosius,DEF,0,0,52,0,1,72,2020,Round 14
268,176,Darcy MacPherson,FWD,0,1,31,0,0,66,2020,Round 14
269,176,Jack Madgen,KEYD,0,1,30,0,5,77,2020,Round 14
270,176,Todd Marshall,KEYF,0,0,28,0,3,88,2020,Round 14
271,176,Dustin Martin,FWD,0,1,83,1,3,85,2020,Round 14
272,176,Steven May,KEYD,0,0,89,0,7,95,2020,Round 14
273,176,Chris Mayne,MID,0,0,52,0,1,74,2020,Round 14
274,176,Oscar McDonald,KEYD,0,1,36,0,8,94,2020,Round 14
275,176,Luke McDonald,DEF,0,2,86,0,3,95,2020,Round 14
276,176,Anthony McDonald-Tipungwuti,FWD,0,0,43,0,2,86,2020,Round 14
277,176,Jeremy McGovern,KEYD,0,0,33,0,9,79,2020,Round 14
278,176,Kamdyn McIntosh,MID,0,2,21,1,2,72,2020,Round 14
279,176,Harry McKay,KEYF,0,1,28,0,0,84,2020,Round 14
280,176,Lewis Melican,KEYD,0,0,50,0,8,92,2020,Round 14
281,176,Jake Melksham,FWD,0,1,43,0,0,87,2020,Round 14
282,176,Tim Membrey,KEYF,0,0,40,0,2,93,2020,Round 14
283,176,Sam Menegola,MID,0,0,65,0,2,88,2020,Round 14
284,176,Callum Mills,DEF,0,1,80,0,4,94,2020,Round 14
285,176,Darren Minchington,FWD,0,0,30,2,0,76,2020,Round 14
286,176,Irving Mosquito,FWD,0,1,31,0,0,60,2020,Round 14
287,176,Tom Murphy,MID,0,0,54,1,0,75,2020,Round 14
288,176,Aaron Naughton,KEYF,0,0,55,0,2,88,2020,Round 14
289,176,Jack Newnes,MID,0,0,81,0,0,74,2020,Round 14
290,176,Xavier O'Neill,FWD,0,0,64,0,0,75,2020,Round 14
291,176,Clayton Oliver,MID,0,0,85,0,0,80,2020,Round 14
292,176,Tom Papley,FWD,0,1,42,1,1,83,2020,Round 14
293,176,Brandan Parfitt,MID,0,1,65,0,0,72,2020,Round 14
294,176,Darcy Parish,MID,0,0,83,0,1,79,2020,Round 14
295,176,Luke Parker,MID,0,2,54,0,2,90,2020,Round 14
296,176,Ben Paton,DEF,0,0,47,2,1,83,2020,Round 14
297,176,Jonathon Patton,KEYF,0,0,3,0,0,16,2020,Round 14
298,176,Scott Pendlebury,MID,0,1,77,0,1,89,2020,Round 14
299,176,Harry Perryman,MID,0,1,61,0,1,82,2020,Round 14
300,176,Tom Phillips,FWD,0,0,78,0,0,94,2020,Round 14
301,176,Kysaiah Pickett,FWD,0,1,21,0,1,70,2020,Round 14
302,176,Lachie Plowman,DEF,0,1,43,0,3,100,2020,Round 14
303,176,Sam Powell-Pepper,FWD,0,2,61,0,1,77,2020,Round 14
304,176,Nic Reid,FWD,0,1,20,0,0,75,2020,Round 14
305,176,Sam Reid,KEYF,0,0,47,0,1,84,2020,Round 14
306,176,Jake Riccardi,KEYF,0,1,83,0,0,93,2020,Round 14
307,176,Jordan Ridley,DEF,0,1,47,0,6,100,2020,Round 14
308,176,Daniel Rioli,FWD,0,2,52,0,1,81,2020,Round 14
309,176,Jordan Roughead,KEYD,0,0,52,0,3,97,2020,Round 14
310,176,Connor Rozee,FWD,0,1,33,0,1,74,2020,Round 14
311,176,Liam Ryan,FWD,0,0,74,0,0,91,2020,Round 14
312,176,Christian Salem,DEF,0,0,69,0,1,84,2020,Round 14
313,176,Bailey Scott,FWD,0,0,38,1,0,82,2020,Round 14
314,176,Jack Scrimshaw,DEF,0,1,84,0,3,87,2020,Round 14
315,176,Tom Scully,FWD,0,0,55,0,0,90,2020,Round 14
316,176,Caleb Serong,MID,0,1,51,0,0,73,2020,Round 14
317,176,Dom Sheed,MID,0,0,80,0,1,82,2020,Round 14
318,176,Dylan Shiel,MID,0,1,93,0,0,81,2020,Round 14
319,176,Liam Shiels,MID,0,0,31,0,0,83,2020,Round 14
320,176,Jayden Short,DEF,0,0,83,0,2,81,2020,Round 14
321,176,Kade Simpson,DEF,0,0,73,0,4,82,2020,Round 14
322,176,Jack Sinclair,MID,0,0,40,0,1,66,2020,Round 14
323,176,Bailey Smith,MID,0,0,57,0,2,88,2020,Round 14
324,176,Charlie Spargo,FWD,0,1,31,0,1,72,2020,Round 14
325,176,Rhys Stanley,RUC,0,2,70,0,2,78,2020,Round 14
326,176,Jack Steele,MID,0,0,90,0,3,82,2020,Round 14
327,176,Tom Stewart,DEF,0,0,99,0,0,81,2020,Round 14
328,176,Jake Stringer,FWD,0,0,38,0,2,84,2020,Round 14
329,176,Cam Sutcliffe,FWD,0,0,38,0,0,69,2020,Round 14
330,176,David Swallow,MID,0,2,68,0,4,75,2020,Round 14
331,176,Matt Taberner,KEYF,0,0,39,0,2,100,2020,Round 14
332,176,Tim Taranto,MID,0,3,90,0,1,86,2020,Round 14
333,176,Harry Taylor,KEYD,0,0,27,0,3,81,2020,Round 14
334,176,Josh Thomas,FWD,0,1,63,0,1,84,2020,Round 14
335,176,Adam Tomlinson,KEYD,0,0,47,0,0,75,2020,Round 14
336,176,Zach Tuohy,MID,0,0,41,0,1,79,2020,Round 14
337,176,Laitham Vandermeer,FWD,0,0,2,0,0,11,2020,Round 14
338,176,Ed Vickers-Willis,DEF,0,0,50,0,2,82,2020,Round 14
339,176,Nick Vlastuin,DEF,0,1,69,0,3,96,2020,Round 14
340,176,Josh Wagner,DEF,0,0,55,0,0,64,2020,Round 14
341,176,Josh Walker,KEYD,0,1,24,0,0,87,2020,Round 14
342,176,Jacob Weitering,KEYD,0,1,36,0,11,93,2020,Round 14
343,176,Justin Westhoff,KEYF,0,0,58,0,0,76,2020,Round 14
344,176,Lachie Whitfield,DEF,0,0,111,1,2,90,2020,Round 14
345,176,Callum Wilkie,DEF,0,0,49,0,3,92,2020,Round 14
346,176,Marley Williams,DEF,0,1,52,0,2,70,2020,Round 14
347,176,Zac Williams,DEF,0,2,69,2,1,88,2020,Round 14
348,176,Tom Williamson,DEF,0,0,40,1,0,71,2020,Round 14
349,176,Nathan Wilson,DEF,0,0,61,2,1,81,2020,Round 14
350,176,Mason Wood,FWD,0,1,64,0,1,89,2020,Round 14
351,176,Easton Wood,DEF,0,1,15,0,3,39,2020,Round 14
