,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
39,30,Allen Christensen,FWD,2,2,75,0,3,83,2014,Round 20
40,30,Trent Cotchin,MID,2,0,113,1,0,88,2014,Round 20
41,30,Jack Darling,KEYF,2,0,109,0,1,88,2014,Round 20
42,30,Sam Day,KEYF,2,0,39,0,2,91,2014,Round 20
43,30,Brett Deledio,FWD,2,0,104,1,2,90,2014,Round 20
44,30,Sean Dempster,DEF,2,1,87,3,2,86,2014,Round 20
45,30,Sam Docherty,DEF,2,0,78,2,1,87,2014,Round 20
46,30,Mitch Duncan,MID,2,0,102,0,2,86,2014,Round 20
47,30,Brad Ebert,MID,2,1,100,3,4,85,2014,Round 20
48,30,David Ellard,FWD,2,0,82,0,4,85,2014,Round 20
49,30,Colin Garland,DEF,2,1,61,0,5,86,2014,Round 20
50,30,Brendon Goddard,MID,2,0,89,0,0,90,2014,Round 20
51,30,Tyson Goldsack,DEF,2,0,65,0,3,85,2014,Round 20
52,30,Nathan Gordon,FWD,2,2,41,1,1,91,2014,Round 20
53,30,Ben Griffiths,KEYF,2,0,81,0,4,88,2014,Round 20
54,30,Mitchell Grigg,FWD,2,2,62,0,2,55,2014,Round 20
55,30,Dylan Grimes,KEYD,2,2,38,0,1,77,2014,Round 20
56,30,Cameron Guthrie,MID,2,1,63,0,2,74,2014,Round 20
57,30,Dan Hannebery,MID,2,0,55,0,0,70,2014,Round 20
58,30,Hamish Hartlett,FWD,2,2,81,1,1,82,2014,Round 20
59,30,Brent Harvey,FWD,2,0,97,4,0,91,2014,Round 20
60,30,Lenny Hayes,MID,2,1,68,0,3,75,2014,Round 20
61,30,Luke Hodge,MID,2,2,89,4,3,65,2014,Round 20
62,30,Bachar Houli,DEF,2,0,85,1,1,86,2014,Round 20
63,30,Jeremy Howe,DEF,2,1,94,0,3,97,2014,Round 20
64,30,Mark Hutchings,MID,2,1,124,0,0,85,2014,Round 20
65,30,Josh Jenkins,KEYF,2,1,83,0,3,87,2014,Round 20
66,30,Nathan Jones,MID,2,0,102,0,0,86,2014,Round 20
67,30,James Kelly,DEF,2,2,94,0,1,88,2014,Round 20
68,30,Josh J. Kennedy,KEYF,2,2,67,0,2,93,2014,Round 20
69,30,Tom Lonergan,KEYD,2,1,62,0,6,90,2014,Round 20
70,30,Tom Lynch,FWD,2,1,62,0,0,33,2014,Round 20
71,30,David Mackay,MID,2,2,89,1,5,83,2014,Round 20
72,30,Eric Mackenzie,KEYD,2,0,90,0,5,97,2014,Round 20
73,30,Ivan Maric,RUC,2,1,106,0,0,84,2014,Round 20
74,30,Ben McGlynn,MID,2,1,115,0,2,86,2014,Round 20
75,30,Jake Melksham,MID,2,0,90,1,1,82,2014,Round 20
76,30,Troy Menzel,FWD,2,1,51,0,0,78,2014,Round 20
77,30,Sam Mitchell,MID,2,0,93,1,1,84,2014,Round 20
78,30,Leigh Montagna,MID,2,2,91,0,2,79,2014,Round 20
79,30,Marc Murphy,MID,2,0,105,0,2,82,2014,Round 20
80,30,Nic Naitanui,RUC,2,1,71,0,4,76,2014,Round 20
81,30,Jonathan O'Rourke,FWD,2,1,72,0,1,79,2014,Round 20
82,30,Cameron O'Shea,DEF,2,0,92,1,3,87,2014,Round 20
83,30,Rhys Palmer,FWD,2,1,51,0,3,87,2014,Round 20
84,30,Luke Parker,FWD,2,2,106,0,4,80,2014,Round 20
85,30,Jonathon Patton,KEYF,2,0,75,0,2,88,2014,Round 20
86,30,Scott Pendlebury,MID,2,1,107,1,2,86,2014,Round 20
87,30,Drew Petrie,KEYF,2,1,114,0,5,100,2014,Round 20
88,30,Ricky Petterd,FWD,2,0,87,4,2,88,2014,Round 20
89,30,Liam Picken,DEF,2,3,65,1,3,84,2014,Round 20
90,30,Alex Rance,KEYD,2,0,55,4,6,99,2014,Round 20
91,30,Aaron Sandilands,RUC,2,0,86,0,3,84,2014,Round 20
92,30,Devon Smith,FWD,2,1,108,0,3,86,2014,Round 20
93,30,Lee Spurr,DEF,2,0,74,0,4,100,2014,Round 20
94,30,Nicholas Suban,FWD,2,1,42,0,3,84,2014,Round 20
95,30,Jackson Trengove,KEYD,2,3,33,0,1,61,2014,Round 20
96,30,Taylor Walker,KEYF,2,0,122,0,4,94,2014,Round 20
97,30,Maverick Weller,MID,2,2,75,1,0,85,2014,Round 20
98,99,Mark Baguley,DEF,1,1,50,0,5,88,2014,Round 20
99,99,Michael Barlow,MID,1,0,137,0,3,78,2014,Round 20
100,99,Harley Bennell,FWD,1,1,83,2,1,88,2014,Round 20
101,99,Grant Birchall,DEF,1,0,106,2,1,82,2014,Round 20
102,99,Craig Bird,MID,1,2,102,0,1,90,2014,Round 20
103,99,Travis Boak,MID,1,1,144,1,1,82,2014,Round 20
104,99,Marcus Bontempelli,FWD,1,1,67,1,5,82,2014,Round 20
105,99,Tom Boyd,KEYF,1,1,29,0,0,85,2014,Round 20
106,99,Luke Breust,FWD,1,1,69,0,0,85,2014,Round 20
107,99,Matthew Broadbent,DEF,1,0,87,2,1,84,2014,Round 20
108,99,Josh Bruce,KEYD,1,0,44,0,1,53,2014,Round 20
109,99,Charles Cameron,FWD,1,1,53,1,1,82,2014,Round 20
110,99,Andrew Carrazzo,MID,1,0,67,0,1,81,2014,Round 20
111,99,Dean Cox,RUC,1,0,116,0,4,82,2014,Round 20
112,99,Jamie Cripps,FWD,1,0,89,0,2,88,2014,Round 20
113,99,Hayden Crozier,FWD,1,1,69,0,2,72,2014,Round 20
114,99,Ben Cunnington,MID,1,1,130,0,3,81,2014,Round 20
115,99,Nick Dal Santo,FWD,1,2,30,0,1,87,2014,Round 20
116,99,Patrick Dangerfield,MID,1,0,85,0,3,83,2014,Round 20
117,99,Cory Dell'Olio,FWD,1,2,58,1,0,82,2014,Round 20
118,99,Courtenay Dempsey,DEF,1,3,73,2,2,85,2014,Round 20
119,99,Brandon Ellis,MID,1,1,123,1,0,91,2014,Round 20
120,99,Lance Franklin,KEYF,1,2,77,2,0,93,2014,Round 20
121,99,Nat Fyfe,MID,1,3,111,1,2,92,2014,Round 20
122,99,Andrew Gaff,MID,1,1,116,1,0,85,2014,Round 20
123,99,Bryce Gibbs,MID,1,0,122,1,1,80,2014,Round 20
124,99,Sam Gilbert,DEF,1,3,67,1,3,87,2014,Round 20
125,99,Nick Graham,FWD,1,0,73,1,3,77,2014,Round 20
126,99,Josh Green,FWD,1,0,58,0,0,85,2014,Round 20
127,99,David Hale,RUC,1,0,77,0,2,87,2014,Round 20
128,99,Aaron Hall,FWD,1,1,53,0,0,91,2014,Round 20
129,99,Pearce Hanley,MID,1,1,90,0,0,83,2014,Round 20
130,99,Billy Hartung,FWD,1,0,14,0,0,24,2014,Round 20
131,99,Ryan Harwood,DEF,1,1,62,0,2,75,2014,Round 20
132,99,Dyson Heppell,MID,1,0,129,0,1,88,2014,Round 20
133,99,Shaun Higgins,DEF,1,2,81,2,2,85,2014,Round 20
134,99,Heath Hocking,MID,1,2,49,0,3,91,2014,Round 20
135,99,Michael Hurley,KEYD,1,2,59,0,6,93,2014,Round 20
136,99,Shannon Hurn,DEF,1,0,73,1,1,85,2014,Round 20
137,99,Kieren Jack,MID,1,0,93,0,4,81,2014,Round 20
138,99,Ben Jacobs,DEF,1,2,67,1,2,87,2014,Round 20
139,99,Sam Jacobs,RUC,1,0,129,0,4,90,2014,Round 20
140,99,Matthew Jaensch,DEF,1,0,118,0,2,85,2014,Round 20
141,99,Lewis Jetta,FWD,1,2,81,0,6,81,2014,Round 20
142,99,Tom Jonas,KEYD,1,0,87,0,2,94,2014,Round 20
143,99,Lachlan Keeffe,KEYD,1,1,41,0,5,98,2014,Round 20
144,99,Jay Kennedy Harris,FWD,1,0,30,2,0,67,2014,Round 20
145,99,Dean Kent,FWD,1,0,57,0,0,80,2014,Round 20
146,99,Kade Kolodjashnij,DEF,1,0,97,2,9,89,2014,Round 20
147,99,Jeremy Laidler,DEF,1,3,54,0,4,75,2014,Round 20
148,99,Will Langford,MID,1,0,91,1,0,82,2014,Round 20
149,99,Scott Lycett,RUC,1,1,60,0,3,88,2014,Round 20
150,99,Jack Martin,FWD,1,1,69,0,2,83,2014,Round 20
151,99,Dustin Martin,FWD,1,0,106,0,0,78,2014,Round 20
152,99,Stefan Martin,RUC,1,2,123,0,0,94,2014,Round 20
153,99,Brodie Martin,MID,1,0,93,0,1,81,2014,Round 20
154,99,Sam Mayes,MID,1,1,82,1,1,78,2014,Round 20
155,99,Chris Mayne,FWD,1,1,70,0,0,86,2014,Round 20
156,99,Luke McDonald,DEF,1,1,55,1,0,85,2014,Round 20
157,99,Ben McEvoy,RUC,1,0,67,0,2,82,2014,Round 20
158,99,Brock McLean,FWD,1,1,63,1,0,85,2014,Round 20
159,99,Viv Michie,MID,1,0,61,0,2,87,2014,Round 20
160,99,Anthony Miles,MID,1,1,100,0,2,84,2014,Round 20
161,99,Kane Mitchell,FWD,1,2,45,0,3,71,2014,Round 20
162,99,Angus Monfries,FWD,1,0,39,0,1,85,2014,Round 20
163,99,Andrew Moore,MID,1,0,66,0,1,74,2014,Round 20
164,99,Steven Morris,DEF,1,1,27,0,1,84,2014,Round 20
165,99,Dale Morris,KEYD,1,1,71,0,3,98,2014,Round 20
166,99,David Myers,MID,1,1,67,1,3,85,2014,Round 20
167,99,Lachie Neale,MID,1,2,57,0,0,72,2014,Round 20
168,99,Chris Newman,DEF,1,0,56,0,2,71,2014,Round 20
169,99,Jack Newnes,DEF,1,2,83,0,3,88,2014,Round 20
170,99,Joel Patfull,KEYD,1,0,56,0,5,91,2014,Round 20
171,99,Matthew Pavlich,KEYF,1,1,50,0,1,94,2014,Round 20
172,99,Danyle Pearce,FWD,1,0,62,0,1,76,2014,Round 20
173,99,Jared Polec,MID,1,0,81,5,1,89,2014,Round 20
174,99,Dion Prestia,MID,1,0,64,0,1,87,2014,Round 20
175,99,Matthew Priddis,MID,1,1,146,1,3,88,2014,Round 20
176,99,Mike Pyke,RUC,1,0,48,0,7,92,2014,Round 20
177,99,Farren Ray,MID,1,0,87,0,1,86,2014,Round 20
178,99,Ben Reid,KEYF,1,0,76,0,0,88,2014,Round 20
179,99,Aidan Riley,FWD,1,1,50,0,1,27,2014,Round 20
180,99,Tom Rockliff,MID,1,0,180,0,1,89,2014,Round 20
181,99,Gary Rohan,DEF,1,1,47,0,2,74,2014,Round 20
182,99,Sebastian Ross,MID,1,0,89,2,3,77,2014,Round 20
183,99,Jordan Roughead,KEYD,1,1,58,0,5,91,2014,Round 20
184,99,Adam Schneider,FWD,1,0,95,2,1,86,2014,Round 20
185,99,Alex Sexton,FWD,1,0,24,0,4,81,2014,Round 20
186,99,Matt Shaw,MID,1,0,42,1,1,90,2014,Round 20
187,99,Heath Shaw,DEF,1,1,123,3,1,90,2014,Round 20
188,99,Rhyce Shaw,DEF,1,1,72,2,2,83,2014,Round 20
189,99,Kade Simpson,DEF,1,1,109,0,1,92,2014,Round 20
190,99,Isaac Smith,FWD,1,0,87,2,1,83,2014,Round 20
191,99,Brent Stanton,MID,1,2,85,0,1,86,2014,Round 20
192,99,Koby Stevens,FWD,1,1,68,0,3,78,2014,Round 20
193,99,Mathew Stokes,MID,1,1,51,0,4,92,2014,Round 20
194,99,Jake Stringer,FWD,1,1,81,3,1,84,2014,Round 20
195,99,Cam Sutcliffe,DEF,1,1,80,3,0,100,2014,Round 20
196,99,David Swallow,MID,1,1,104,0,2,83,2014,Round 20
197,99,Andrew Swallow,MID,1,0,75,0,3,75,2014,Round 20
198,99,Harry Taylor,KEYD,1,0,133,0,7,94,2014,Round 20
199,99,Lindsay Thomas,FWD,1,1,54,0,3,89,2014,Round 20
200,99,Matt Thomas,MID,1,3,30,0,0,52,2014,Round 20
201,99,Dom Tyson,MID,1,3,86,0,0,83,2014,Round 20
202,99,Jarrad Waite,KEYF,1,0,134,3,2,88,2014,Round 20
203,99,Jack Watts,KEYF,1,0,53,0,3,78,2014,Round 20
204,99,Jason Winderlich,DEF,1,0,83,1,0,84,2014,Round 20
205,99,Chad Wingard,FWD,1,0,70,0,0,89,2014,Round 20
206,99,Sam Wright,DEF,1,0,60,1,2,91,2014,Round 20
207,208,Leigh Adams,FWD,0,0,71,0,1,75,2014,Round 20
208,208,Shaun Atley,DEF,0,1,74,2,1,91,2014,Round 20
209,208,Mark Austin,KEYD,0,2,50,1,4,94,2014,Round 20
210,208,Rohan Bail,FWD,0,0,50,0,0,59,2014,Round 20
211,208,Hayden Ballantyne,FWD,0,3,35,0,0,80,2014,Round 20
212,208,Dominic Barry,FWD,0,0,50,0,2,83,2014,Round 20
213,208,Jake Batchelor,DEF,0,2,37,0,1,84,2014,Round 20
214,208,Tom Bell,FWD,0,0,121,1,5,85,2014,Round 20
215,208,Jamie Bennell,DEF,0,1,85,0,0,82,2014,Round 20
216,208,Rohan Bewick,MID,0,0,84,1,1,80,2014,Round 20
217,208,Aaron Black,KEYF,0,0,46,0,0,62,2014,Round 20
218,208,Jarryd Blair,FWD,0,2,66,0,3,84,2014,Round 20
219,208,Mark Blicavs,RUC,0,0,91,0,6,82,2014,Round 20
220,208,Matthew Boyd,MID,0,2,54,0,0,86,2014,Round 20
221,208,Tim Broomhead,FWD,0,1,63,1,0,88,2014,Round 20
222,208,Greg Broughton,DEF,0,1,60,4,2,88,2014,Round 20
223,208,Luke Brown,DEF,0,1,10,0,3,89,2014,Round 20
224,208,Ben Brown,KEYF,0,1,59,0,0,85,2014,Round 20
225,208,Matt Buntine,DEF,0,0,52,0,5,86,2014,Round 20
226,208,Shaun Burgoyne,DEF,0,1,81,0,2,82,2014,Round 20
227,208,Josh Caddy,MID,0,0,52,0,0,33,2014,Round 20
228,208,Tom Campbell,KEYF,0,1,53,0,1,86,2014,Round 20
229,208,Alipate Carlile,KEYD,0,0,43,0,11,95,2014,Round 20
230,208,Jake Carlisle,KEYF,0,2,49,0,1,93,2014,Round 20
231,208,Levi Casboult,KEYF,0,1,47,0,5,87,2014,Round 20
232,208,Troy Chaplin,KEYD,0,0,46,0,4,100,2014,Round 20
233,208,Justin Clarke,KEYD,0,1,1,0,9,49,2014,Round 20
234,208,Zac Clarke,RUC,0,2,44,0,2,87,2014,Round 20
235,208,Travis Cloke,KEYF,0,1,55,0,0,96,2014,Round 20
236,208,Michael Close,KEYF,0,0,27,0,5,87,2014,Round 20
237,208,Travis Colyer,FWD,0,1,57,2,1,79,2014,Round 20
238,208,Adam Cooney,MID,0,1,106,0,2,83,2014,Round 20
239,208,Kane Cornes,MID,0,1,87,1,2,91,2014,Round 20
240,208,Stewart Crameri,FWD,0,1,89,0,1,86,2014,Round 20
241,208,Jack Crisp,FWD,0,1,91,2,2,85,2014,Round 20
242,208,Daniel Cross,MID,0,4,62,0,4,87,2014,Round 20
243,208,Brad Crouch,MID,0,0,118,0,2,87,2014,Round 20
244,208,Ryan Crowley,MID,0,3,39,0,4,88,2014,Round 20
245,208,Harry Cunningham,FWD,0,0,90,1,2,84,2014,Round 20
246,208,Ed Curnow,MID,0,3,75,0,1,90,2014,Round 20
247,208,Tom Curren,MID,0,0,40,0,0,94,2014,Round 20
248,208,Joe Daniher,KEYF,0,2,38,0,1,82,2014,Round 20
249,208,Sam Darley,DEF,0,2,49,1,2,80,2014,Round 20
250,208,Phil Davis,KEYD,0,1,46,0,4,99,2014,Round 20
251,208,Zac Dawson,KEYD,0,3,15,0,7,96,2014,Round 20
252,208,Luke Delaney,KEYD,0,0,46,0,11,91,2014,Round 20
253,208,Richard Douglas,MID,0,0,75,0,1,91,2014,Round 20
254,208,Paul Duffield,DEF,0,2,106,0,2,97,2014,Round 20
255,208,Max Duffy,FWD,0,0,34,0,0,30,2014,Round 20
256,208,Lynden Dunn,DEF,0,1,62,0,5,99,2014,Round 20
257,208,Taylor Duryea,DEF,0,1,53,1,5,82,2014,Round 20
258,208,Sam Dwyer,MID,0,0,28,0,0,47,2014,Round 20
259,208,Shane Edwards,FWD,0,2,73,0,1,82,2014,Round 20
260,208,Jamie Elliott,FWD,0,2,114,0,1,80,2014,Round 20
261,208,Xavier Ellis,DEF,0,0,12,0,0,15,2014,Round 20
262,208,Corey Enright,DEF,0,0,107,1,4,81,2014,Round 20
263,208,Orazio Fantasia,FWD,0,2,24,0,0,58,2014,Round 20
264,208,Alex Fasolo,FWD,0,1,54,0,2,76,2014,Round 20
265,208,Michael Firrito,DEF,0,3,59,2,4,90,2014,Round 20
266,208,Sam Fisher,KEYD,0,2,78,0,3,92,2014,Round 20
267,208,Nathan Foley,FWD,0,2,55,0,0,71,2014,Round 20
268,208,James Frawley,KEYF,0,0,92,0,2,93,2014,Round 20
269,208,Jonathan Freeman,KEYF,0,0,27,0,2,94,2014,Round 20
270,208,Jack Frost,KEYD,0,1,47,0,5,96,2014,Round 20
271,208,Darcy Gardiner,KEYD,0,1,38,0,7,83,2014,Round 20
272,208,Max Gawn,KEYF,0,0,111,0,2,84,2014,Round 20
273,208,Josh Gibson,KEYD,0,0,49,0,8,100,2014,Round 20
274,208,Sam Gibson,MID,0,1,77,0,1,85,2014,Round 20
275,208,Tim Golds,FWD,0,1,12,0,0,28,2014,Round 20
276,208,Adam Goodes,FWD,0,0,44,3,2,79,2014,Round 20
277,208,Daniel Gorringe,RUC,0,0,72,0,1,86,2014,Round 20
278,208,Ryan Griffen,MID,0,1,71,0,3,87,2014,Round 20
279,208,Shaun Grigg,MID,0,0,53,0,1,87,2014,Round 20
280,208,Nathan Grima,KEYD,0,0,76,0,3,81,2014,Round 20
281,208,Heath Grundy,KEYD,0,4,25,0,5,100,2014,Round 20
282,208,James Gwilt,KEYD,0,0,98,1,2,93,2014,Round 20
283,208,Jarrod Harbrow,DEF,0,3,74,3,1,87,2014,Round 20
284,208,Ricky Henderson,DEF,0,0,45,2,1,85,2014,Round 20
285,208,Bradley Hill,FWD,0,0,71,0,1,80,2014,Round 20
286,208,Stephen Hill,MID,0,1,80,2,0,81,2014,Round 20
287,208,Josh Hill,FWD,0,1,90,0,1,82,2014,Round 20
288,208,Jack Hombsch,KEYD,0,1,53,0,10,93,2014,Round 20
289,208,Cale Hooker,KEYD,0,0,38,0,6,100,2014,Round 20
290,208,George Horlin-Smith,MID,0,0,29,0,0,58,2014,Round 20
291,208,Will Hoskin-Elliott,FWD,0,0,44,0,2,85,2014,Round 20
292,208,Ben Howlett,FWD,0,2,78,0,5,79,2014,Round 20
293,208,Nathan Hrovat,FWD,0,0,63,0,0,62,2014,Round 20
294,208,Lachie Hunter,FWD,0,0,15,0,0,17,2014,Round 20
295,208,Mark Jamar,RUC,0,2,62,0,0,87,2014,Round 20
296,208,Michael Jamison,KEYD,0,1,36,0,5,89,2014,Round 20
297,208,Neville Jetta,DEF,0,1,82,0,6,87,2014,Round 20
298,208,Michael Johnson,KEYD,0,1,41,0,9,100,2014,Round 20
299,208,Matt Jones,MID,0,0,66,0,2,74,2014,Round 20
300,208,Chris Judd,MID,0,1,93,0,0,75,2014,Round 20
301,208,Elliott Kavanagh,FWD,0,0,11,0,0,23,2014,Round 20
302,208,Josh Kelly,FWD,0,0,69,0,0,81,2014,Round 20
303,208,Ben Kennedy,FWD,0,2,76,0,0,86,2014,Round 20
304,208,Adam Kennedy,DEF,0,0,66,0,0,83,2014,Round 20
305,208,Josh P. Kennedy,MID,0,0,110,0,2,87,2014,Round 20
306,208,Shane Kersten,KEYF,0,0,32,0,0,87,2014,Round 20
307,208,Jed Lamb,FWD,0,2,15,0,0,52,2014,Round 20
308,208,Sean Lemmens,DEF,0,1,89,1,2,86,2014,Round 20
309,208,Tom Liberatore,MID,0,1,81,0,1,87,2014,Round 20
310,208,Jake Lloyd,FWD,0,0,38,0,0,-1,2014,Round 20
311,208,Matthew Lobbe,RUC,0,1,69,0,7,92,2014,Round 20
312,208,Jesse Lonergan,MID,0,1,62,2,1,78,2014,Round 20
313,208,Heritier Lumumba,DEF,0,2,55,2,0,83,2014,Round 20
314,208,Tom J. Lynch,KEYF,0,1,100,0,5,96,2014,Round 20
315,208,Jarryd Lyons,FWD,0,2,99,0,1,90,2014,Round 20
316,208,Brent Macaffer,MID,0,1,58,0,2,81,2014,Round 20
317,208,Matt Maguire,KEYD,0,2,68,0,6,87,2014,Round 20
318,208,Nick Malceski,DEF,0,0,92,1,5,82,2014,Round 20
319,208,Chris Masten,MID,0,0,104,0,0,91,2014,Round 20
320,208,Brandon Matera,FWD,0,0,60,0,1,56,2014,Round 20
321,208,Steven May,KEYD,0,0,65,0,5,85,2014,Round 20
322,208,Tom McDonald,KEYD,0,0,61,0,8,97,2014,Round 20
323,208,Jeremy McGovern,KEYF,0,1,80,0,6,92,2014,Round 20
324,208,Luke McPharlin,KEYD,0,3,13,0,2,56,2014,Round 20
325,208,Daniel McStay,KEYD,0,0,55,1,1,95,2014,Round 20
326,208,Jarrad McVeigh,MID,0,3,85,0,6,94,2014,Round 20
327,208,Zach Merrett,FWD,0,0,59,0,1,76,2014,Round 20
328,208,Daniel Merrett,KEYF,0,4,11,0,5,92,2014,Round 20
329,208,Steven Motlop,FWD,0,1,78,5,1,76,2014,Round 20
330,208,Aaron Mullett,DEF,0,0,23,1,1,20,2014,Round 20
331,208,David Mundy,MID,0,1,100,0,2,76,2014,Round 20
332,208,Jordan Murdoch,FWD,0,0,32,1,4,85,2014,Round 20
333,208,Brodie Murdoch,FWD,0,0,23,0,1,29,2014,Round 20
334,208,Robert Murphy,DEF,0,1,58,2,1,91,2014,Round 20
335,208,Jaeger O'Meara,MID,0,0,114,1,3,85,2014,Round 20
336,208,Andy Otten,DEF,0,0,19,0,1,44,2014,Round 20
337,208,Marco Paparone,FWD,0,0,45,0,2,42,2014,Round 20
338,208,Jasper Pittard,DEF,0,1,23,1,1,27,2014,Round 20
339,208,Lachie Plowman,KEYD,0,0,34,0,5,91,2014,Round 20
340,208,Paul Puopolo,FWD,0,1,58,0,1,78,2014,Round 20
341,208,Dane Rampe,DEF,0,1,46,0,3,91,2014,Round 20
342,208,Sam Reid,KEYF,0,0,32,0,4,90,2014,Round 20
343,208,Ted Richards,KEYD,0,0,44,0,4,100,2014,Round 20
344,208,Jack Riewoldt,KEYF,0,0,84,0,1,96,2014,Round 20
345,208,Michael Rischitelli,MID,0,0,10,0,0,38,2014,Round 20
346,208,Jared Rivers,KEYD,0,1,94,1,7,89,2014,Round 20
347,208,Nick Robertson,MID,0,3,64,0,1,81,2014,Round 20
348,208,Jarryd Roughead,KEYF,0,1,110,0,3,94,2014,Round 20
349,208,Sam Rowe,KEYD,0,1,49,0,12,98,2014,Round 20
350,208,Shane Savage,DEF,0,3,48,0,3,89,2014,Round 20
351,208,Ryan Schoenmakers,KEYD,0,1,59,0,3,95,2014,Round 20
352,208,Will Schofield,DEF,0,0,76,0,4,87,2014,Round 20
353,208,Jay Schulz,KEYF,0,0,65,0,1,98,2014,Round 20
354,208,Dom Sheed,MID,0,0,55,1,0,54,2014,Round 20
355,208,Ciaran Sheehan,DEF,0,0,57,2,1,83,2014,Round 20
356,208,Dylan Shiel,MID,0,1,87,0,0,80,2014,Round 20
357,208,Liam Shiels,MID,0,2,109,2,2,88,2014,Round 20
358,208,Steele Sidebottom,MID,0,3,101,7,2,91,2014,Round 20
359,208,Jonathan Simpkin,FWD,0,0,50,0,0,82,2014,Round 20
360,208,Brodie Smith,DEF,0,1,66,1,4,93,2014,Round 20
361,208,Matt Spangher,KEYD,0,0,51,0,10,86,2014,Round 20
362,208,Danny Stanley,MID,0,2,99,0,1,84,2014,Round 20
363,208,Ben Stratton,KEYD,0,4,60,5,4,88,2014,Round 20
364,208,Matthew Suckling,DEF,0,0,78,4,0,87,2014,Round 20
365,208,Daniel Talia,KEYD,0,0,16,0,4,87,2014,Round 20
366,208,Lewis Taylor,FWD,0,1,45,0,0,85,2014,Round 20
367,208,Dale Thomas,FWD,0,0,124,2,3,93,2014,Round 20
368,208,Scott D. Thompson,KEYD,0,2,43,2,2,97,2014,Round 20
369,208,Rory Thompson,KEYD,0,1,40,0,6,92,2014,Round 20
370,208,Luke Thompson,DEF,0,0,34,0,8,94,2014,Round 20
371,208,Kurt Tippett,KEYF,0,1,36,0,3,67,2014,Round 20
372,208,Adam Tomlinson,KEYD,0,2,50,0,0,93,2014,Round 20
373,208,Alan Toovey,DEF,0,1,32,0,5,86,2014,Round 20
374,208,Adam Treloar,MID,0,2,84,0,0,86,2014,Round 20
375,208,Zach Tuohy,DEF,0,0,48,1,2,92,2014,Round 20
376,208,Kayne Turner,FWD,0,0,59,0,1,78,2014,Round 20
377,208,Travis Varcoe,DEF,0,0,43,0,0,77,2014,Round 20
378,208,Bernie Vince,MID,0,0,85,3,0,84,2014,Round 20
379,208,Jack Viney,MID,0,0,50,0,1,77,2014,Round 20
380,208,Nick Vlastuin,DEF,0,1,27,0,2,31,2014,Round 20
381,208,Justin Westhoff,KEYF,0,1,61,0,4,94,2014,Round 20
