,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
0,1,Joel Selwood,MID,6,1,113,0,3,67,2017,Round 16
1,2,Callan Ward,MID,5,0,138,0,1,87,2017,Round 16
2,3,Daniel Howe,MID,4,1,63,0,2,88,2017,Round 16
3,3,Rhys Mathieson,FWD,4,2,75,0,1,71,2017,Round 16
4,3,Toby McLean,FWD,4,0,127,0,0,76,2017,Round 16
5,3,Zac Smith,RUC,4,1,86,0,2,70,2017,Round 16
6,3,Nathan Vardy,RUC,4,1,56,0,3,67,2017,Round 16
7,8,Jarrod Berry,MID,3,2,82,0,1,67,2017,Round 16
8,8,Jack Bowes,DEF,3,0,77,0,1,77,2017,Round 16
9,8,Charlie Curnow,KEYF,3,0,112,0,3,90,2017,Round 16
10,8,Todd Goldstein,RUC,3,0,99,0,5,85,2017,Round 16
11,8,Robbie Gray,FWD,3,0,76,0,0,98,2017,Round 16
12,8,Mitch Hannan,FWD,3,1,67,1,0,75,2017,Round 16
13,8,Shaun Higgins,MID,3,1,114,1,0,84,2017,Round 16
14,8,Matthew Kreuzer,RUC,3,0,118,0,1,93,2017,Round 16
15,8,Jordan Lewis,MID,3,2,90,0,2,85,2017,Round 16
16,8,Hugh McCluggage,FWD,3,1,67,0,1,83,2017,Round 16
17,8,Tom Mitchell,MID,3,2,143,0,3,90,2017,Round 16
18,8,Dale Morris,KEYD,3,1,31,0,4,95,2017,Round 16
19,8,Lachie Plowman,DEF,3,0,96,0,3,97,2017,Round 16
20,8,Sebastian Ross,MID,3,1,134,0,1,80,2017,Round 16
21,8,Dylan Shiel,MID,3,2,98,0,0,81,2017,Round 16
22,8,Dayne Zorko,MID,3,0,181,1,1,92,2017,Round 16
23,24,Rory Atkins,MID,2,0,102,1,1,81,2017,Round 16
24,24,Ryan Bastinac,MID,2,0,72,0,0,89,2017,Round 16
25,24,Luke Brown,DEF,2,0,69,0,4,74,2017,Round 16
26,24,Ben Brown,KEYF,2,1,99,0,5,100,2017,Round 16
27,24,Shaun Burgoyne,MID,2,1,107,1,0,89,2017,Round 16
28,24,Zaine Cordy,KEYD,2,1,67,0,5,99,2017,Round 16
29,24,Trent Cotchin,MID,2,2,67,0,2,80,2017,Round 16
30,24,Jack Crisp,DEF,2,0,92,0,4,86,2017,Round 16
31,24,Brad Crouch,MID,2,0,111,0,1,70,2017,Round 16
32,24,Patrick Dangerfield,MID,2,2,150,0,0,84,2017,Round 16
33,24,Joe Daniher,KEYF,2,1,101,0,2,95,2017,Round 16
34,24,Jack Darling,KEYF,2,1,73,0,3,91,2017,Round 16
35,24,Sam Docherty,DEF,2,0,152,0,1,90,2017,Round 16
36,24,Richard Douglas,MID,2,1,67,0,1,80,2017,Round 16
37,24,Mitch Duncan,MID,2,2,128,0,0,77,2017,Round 16
38,24,Shane Edwards,FWD,2,0,64,0,6,75,2017,Round 16
39,24,Alex Fasolo,FWD,2,2,89,0,0,85,2017,Round 16
40,24,Zac Fisher,FWD,2,0,46,1,1,73,2017,Round 16
41,24,Lance Franklin,KEYF,2,2,108,0,1,84,2017,Round 16
42,24,Nat Fyfe,MID,2,2,114,0,6,88,2017,Round 16
43,24,Jeff Garlett,FWD,2,0,59,0,0,87,2017,Round 16
44,24,Taylor Garner,FWD,2,4,33,1,2,80,2017,Round 16
45,24,Sam Gilbert,KEYD,2,1,90,0,3,73,2017,Round 16
46,24,Tyson Goldsack,KEYD,2,1,52,0,6,89,2017,Round 16
47,24,Shaun Grigg,MID,2,1,124,0,0,82,2017,Round 16
48,24,Jarrod Harbrow,DEF,2,2,61,0,0,83,2017,Round 16
49,24,Lachie Henderson,KEYD,2,0,107,2,5,96,2017,Round 16
50,24,Michael Hibberd,DEF,2,0,67,0,3,72,2017,Round 16
51,24,Luke Hodge,DEF,2,2,70,0,2,89,2017,Round 16
52,24,Dan Houston,DEF,2,0,91,0,2,71,2017,Round 16
53,24,Jason Johannisen,DEF,2,0,55,0,4,75,2017,Round 16
54,24,Michael Johnson,KEYD,2,1,65,0,4,98,2017,Round 16
55,24,Jake Lever,KEYD,2,2,101,0,8,86,2017,Round 16
56,24,Billy Longer,RUC,2,1,100,0,5,73,2017,Round 16
57,24,Jack Lonie,FWD,2,0,65,0,0,82,2017,Round 16
58,24,David Mackay,MID,2,0,85,0,0,79,2017,Round 16
59,24,Dustin Martin,MID,2,3,73,0,1,85,2017,Round 16
60,24,Steven May,KEYD,2,1,68,0,4,87,2017,Round 16
61,24,Brayden Maynard,DEF,2,1,71,0,2,83,2017,Round 16
62,24,Tom McDonald,KEYD,2,1,83,0,3,89,2017,Round 16
63,24,Mitch McGovern,KEYF,2,1,75,0,3,89,2017,Round 16
64,24,Jeremy McGovern,KEYD,2,0,67,0,6,90,2017,Round 16
65,24,Jordan Murdoch,MID,2,1,82,0,2,78,2017,Round 16
66,24,Marc Murphy,MID,2,0,132,0,1,92,2017,Round 16
67,24,Dan Nielson,KEYD,2,2,49,0,3,91,2017,Round 16
68,24,Tim O'Brien,KEYF,2,0,40,0,1,68,2017,Round 16
69,24,Luke Parker,MID,2,1,117,0,0,84,2017,Round 16
70,24,Jonathon Patton,KEYF,2,2,108,0,1,90,2017,Round 16
71,24,Sam Powell-Pepper,MID,2,3,67,0,1,63,2017,Round 16
72,24,Sam Reid,KEYF,2,1,52,0,0,83,2017,Round 16
73,24,Ben Reid,KEYF,2,1,63,0,2,81,2017,Round 16
74,24,Gary Rohan,FWD,2,2,110,1,0,74,2017,Round 16
75,24,Paddy Ryder,RUC,2,0,135,0,1,90,2017,Round 16
76,24,James Stewart,KEYF,2,1,68,1,1,80,2017,Round 16
77,24,Jake Stringer,FWD,2,1,54,0,2,79,2017,Round 16
78,24,Nicholas Suban,MID,2,4,59,0,0,90,2017,Round 16
79,24,Michael Walters,FWD,2,0,116,4,3,80,2017,Round 16
80,24,Jobe Watson,MID,2,3,68,0,1,73,2017,Round 16
81,24,Lachie Whitfield,MID,2,2,82,1,5,85,2017,Round 16
82,24,Elliot Yeo,DEF,2,0,90,1,1,84,2017,Round 16
83,24,David Zaharakis,MID,2,0,121,0,1,80,2017,Round 16
84,85,Taylor Adams,MID,1,0,87,1,1,71,2017,Round 16
85,85,Ben Ainsworth,FWD,1,0,31,0,0,74,2017,Round 16
86,85,Joe Atley,MID,1,2,44,0,1,55,2017,Round 16
87,85,Mark Baguley,DEF,1,0,71,0,5,82,2017,Round 16
88,85,Dayne Beams,MID,1,1,71,0,0,91,2017,Round 16
89,85,Tom Bellchambers,RUC,1,1,84,0,3,87,2017,Round 16
90,85,Rohan Bewick,MID,1,1,38,0,0,88,2017,Round 16
91,85,Matthew Boyd,DEF,1,1,83,0,4,86,2017,Round 16
92,85,Kaiden Brand,KEYD,1,1,50,0,8,96,2017,Round 16
93,85,Tim Broomhead,FWD,1,0,50,0,1,85,2017,Round 16
94,85,Josh Caddy,FWD,1,1,87,0,1,85,2017,Round 16
