,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
0,1,Adam Selwood,DEF,6,0,70,0,2,80,2012,Round 17
1,2,Trent Cotchin,MID,5,2,101,0,2,82,2012,Round 17
2,2,Nathan Jones,MID,5,2,96,1,0,82,2012,Round 17
3,4,Hayden Ballantyne,FWD,4,2,45,2,2,80,2012,Round 17
4,4,Dom Cassisi,MID,4,4,97,0,0,74,2012,Round 17
5,4,Andrew Collins,FWD,4,5,85,1,3,82,2012,Round 17
6,4,Lynden Dunn,DEF,4,1,82,0,3,94,2012,Round 17
7,4,Michael Johnson,KEYD,4,1,101,0,1,95,2012,Round 17
8,4,Marc Murphy,MID,4,0,85,0,4,85,2012,Round 17
9,4,Drew Petrie,KEYF,4,1,128,0,0,98,2012,Round 17
10,11,Gary Ablett,MID,3,2,146,1,1,91,2012,Round 17
11,11,Michael Barlow,MID,3,0,103,1,0,84,2012,Round 17
12,11,Dayne Beams,MID,3,0,147,0,3,86,2012,Round 17
13,11,Travis Boak,MID,3,2,87,0,1,80,2012,Round 17
14,11,Jared Brennan,DEF,3,4,66,0,0,75,2012,Round 17
15,11,Jonathan Brown,KEYF,3,2,56,0,1,97,2012,Round 17
16,11,Andrew Carrazzo,MID,3,1,83,0,0,84,2012,Round 17
17,11,Tom Couch,MID,3,2,47,0,1,72,2012,Round 17
18,11,Jonathan Giles,RUC,3,3,36,0,5,90,2012,Round 17
19,11,Karmichael Hunt,MID,3,1,45,0,1,59,2012,Round 17
20,11,Neville Jetta,MID,3,1,74,0,3,75,2012,Round 17
21,11,Leroy Jetta,FWD,3,0,73,2,0,81,2012,Round 17
22,11,Clinton Jones,MID,3,0,61,0,1,93,2012,Round 17
23,11,James Magner,MID,3,3,55,0,1,54,2012,Round 17
24,11,Joel Patfull,KEYD,3,0,41,0,5,95,2012,Round 17
25,11,Paul Puopolo,FWD,3,0,67,0,0,65,2012,Round 17
26,11,Andrew Raines,MID,3,3,48,0,1,90,2012,Round 17
27,11,Jack Riewoldt,KEYF,3,2,79,0,2,98,2012,Round 17
28,11,Michael Rischitelli,MID,3,1,50,0,4,81,2012,Round 17
29,11,Andrew Swallow,MID,3,3,89,0,1,80,2012,Round 17
30,11,Shane Tuck,MID,3,1,106,0,2,86,2012,Round 17
31,11,Nathan Van Berlo,MID,3,2,95,0,0,89,2012,Round 17
32,11,Michael Walters,FWD,3,0,66,1,1,79,2012,Round 17
33,11,Dayne Zorko,MID,3,1,71,0,0,77,2012,Round 17
34,35,David Armitage,MID,2,2,67,0,3,77,2012,Round 17
35,35,Kurt Aylett,DEF,2,2,27,0,0,58,2012,Round 17
36,35,Tom Bell,MID,2,1,62,0,0,69,2012,Round 17
37,35,Tom Bellchambers,RUC,2,0,114,0,0,87,2012,Round 17
38,35,Eddie Betts,FWD,2,0,66,0,2,92,2012,Round 17
39,35,Jarryd Blair,FWD,2,1,78,0,0,79,2012,Round 17
40,35,Matthew Boyd,MID,2,1,82,0,0,87,2012,Round 17
41,35,Luke Breust,FWD,2,0,100,0,0,83,2012,Round 17
42,35,Nathan Brown,KEYD,2,1,33,1,5,52,2012,Round 17
43,35,Tomas Bugg,DEF,2,4,102,0,4,84,2012,Round 17
44,35,Shaun Burgoyne,DEF,2,1,77,0,1,79,2012,Round 17
45,35,Zac Clarke,RUC,2,2,61,0,1,87,2012,Round 17
46,35,Travis Cloke,KEYF,2,3,40,0,3,91,2012,Round 17
47,35,Reece Conca,MID,2,0,88,1,2,81,2012,Round 17
48,35,Kane Cornes,MID,2,5,60,1,2,91,2012,Round 17
49,35,Ryan Crowley,MID,2,2,63,0,0,87,2012,Round 17
50,35,Mitch Duncan,MID,2,1,112,1,6,85,2012,Round 17
51,35,Brett Ebert,FWD,2,1,65,0,2,90,2012,Round 17
52,35,Israel Folau,KEYF,2,1,48,0,2,87,2012,Round 17
53,35,Sam Frost,KEYD,2,1,57,0,4,90,2012,Round 17
54,35,Todd Goldstein,RUC,2,0,90,0,3,97,2012,Round 17
55,35,Toby Greene,MID,2,3,80,0,1,84,2012,Round 17
56,35,Ryan Griffen,MID,2,0,109,1,0,85,2012,Round 17
57,35,Jack Grimes,MID,2,0,135,0,1,86,2012,Round 17
58,35,Lachlan Hansen,KEYF,2,4,44,0,0,90,2012,Round 17
59,35,Jarrod Harbrow,DEF,2,0,80,0,2,95,2012,Round 17
60,35,Kieran Harper,FWD,2,1,58,2,1,68,2012,Round 17
61,35,Tom Hawkins,KEYF,2,0,99,0,1,91,2012,Round 17
62,35,Jeremy Howe,FWD,2,1,42,0,1,80,2012,Round 17
63,35,Daniel Jackson,MID,2,1,95,0,0,79,2012,Round 17
64,35,Steve Johnson,FWD,2,0,107,0,1,58,2012,Round 17
65,35,Matthew Lobbe,RUC,2,1,65,0,4,87,2012,Round 17
66,35,Tom J. Lynch,KEYF,2,1,70,0,1,88,2012,Round 17
67,35,Dustin Martin,FWD,2,2,92,0,0,86,2012,Round 17
68,35,Patrick McGinnity,MID,2,1,74,1,0,83,2012,Round 17
69,35,Brock McLean,MID,2,2,111,0,0,81,2012,Round 17
70,35,Daniel Merrett,KEYF,2,1,103,0,4,87,2012,Round 17
71,35,Anthony Miles,MID,2,1,94,0,0,77,2012,Round 17
72,35,Stephen Milne,FWD,2,1,86,0,1,86,2012,Round 17
73,35,Sam Mitchell,MID,2,2,105,1,1,87,2012,Round 17
74,35,Kelvin W. Moore,KEYD,2,2,52,0,5,82,2012,Round 17
75,35,Steven Morris,DEF,2,3,73,4,1,87,2012,Round 17
76,35,Clancee Pearce,MID,2,2,112,0,1,81,2012,Round 17
77,35,Ricky Petterd,FWD,2,1,65,1,2,88,2012,Round 17
78,35,Liam Picken,MID,2,5,87,0,1,87,2012,Round 17
79,35,Jared Polec,MID,2,0,55,1,1,79,2012,Round 17
80,35,Luke Power,DEF,2,3,96,0,2,86,2012,Round 17
81,35,Matthew Priddis,MID,2,2,95,0,1,82,2012,Round 17
82,35,Jack Redden,MID,2,2,112,0,0,85,2012,Round 17
83,35,Nick Riewoldt,KEYF,2,1,65,0,4,88,2012,Round 17
84,35,Lewis Roberts-Thomson,KEYF,2,2,43,0,3,73,2012,Round 17
85,35,Jarryd Roughead,KEYF,2,3,88,0,0,84,2012,Round 17
86,35,Luke Russell,DEF,2,0,72,2,8,80,2012,Round 17
87,35,Ryan Schoenmakers,KEYD,2,3,43,0,9,93,2012,Round 17
88,35,Joel Selwood,MID,2,0,95,0,2,92,2012,Round 17
89,35,Brad Sheppard,MID,2,0,66,0,2,88,2012,Round 17
90,35,Liam Shiels,MID,2,1,78,0,2,89,2012,Round 17
91,35,Rory Sloane,MID,2,1,109,0,3,82,2012,Round 17
92,35,Paul Stewart,FWD,2,2,90,0,0,87,2012,Round 17
93,35,Daniel Stewart,KEYF,2,0,47,0,1,91,2012,Round 17
94,35,Mathew Stokes,FWD,2,1,91,0,0,92,2012,Round 17
95,35,Lindsay Thomas,FWD,2,1,44,0,4,83,2012,Round 17
96,35,Matt Thomas,MID,2,0,48,0,3,84,2012,Round 17
97,35,Scott D. Thompson,KEYD,2,2,68,0,8,96,2012,Round 17
98,35,Mitch Wallis,MID,2,0,104,0,0,77,2012,Round 17
99,35,Callan Ward,MID,2,0,89,3,0,88,2012,Round 17
100,35,Justin Westhoff,KEYF,2,1,92,1,3,90,2012,Round 17
101,102,Leigh Adams,FWD,1,1,77,0,2,83,2012,Round 17
102,102,Dennis Armfield,FWD,1,0,37,0,1,68,2012,Round 17
103,102,Shaun Atley,DEF,1,0,46,2,3,92,2012,Round 17
104,102,Todd Banfield,FWD,1,2,29,0,4,82,2012,Round 17
105,102,Grant Birchall,DEF,1,0,84,0,3,80,2012,Round 17
106,102,Simon Black,MID,1,2,80,0,0,80,2012,Round 17
107,102,Sam Blease,FWD,1,0,82,0,2,77,2012,Round 17
108,102,Jude Bolton,FWD,1,0,87,0,1,81,2012,Round 17
109,102,Kepler Bradley,KEYF,1,0,83,0,2,79,2012,Round 17
110,102,Jacob Brennan,DEF,1,0,61,3,2,82,2012,Round 17
111,102,Campbell Brown,FWD,1,0,57,0,2,89,2012,Round 17
112,102,Sam Butler,DEF,1,3,88,0,3,85,2012,Round 17
113,102,Alipate Carlile,KEYD,1,0,55,0,6,89,2012,Round 17
114,102,Troy Chaplin,KEYD,1,1,73,0,9,94,2012,Round 17
115,102,Joel Corey,MID,1,2,87,0,1,83,2012,Round 17
116,102,Luke Dahlhaus,FWD,1,1,74,0,0,83,2012,Round 17
117,102,Patrick Dangerfield,MID,1,2,118,0,1,81,2012,Round 17
118,102,Alwyn Davey,FWD,1,0,65,0,1,85,2012,Round 17
119,102,Phil Davis,KEYD,1,1,58,0,7,90,2012,Round 17
120,102,Chris Dawes,KEYF,1,0,66,0,1,86,2012,Round 17
121,102,Brett Deledio,MID,1,1,106,0,1,86,2012,Round 17
122,102,Sean Dempster,DEF,1,1,86,2,2,91,2012,Round 17
123,102,Charlie Dixon,KEYD,1,1,74,0,6,100,2012,Round 17
124,102,Michael Doughty,DEF,1,0,46,0,5,86,2012,Round 17
125,102,Nick Duigan,DEF,1,0,48,0,5,92,2012,Round 17
126,102,Ricky Dyson,DEF,1,1,57,0,1,80,2012,Round 17
127,102,Jamie Elliott,FWD,1,1,73,0,2,76,2012,Round 17
128,102,Alex Fasolo,FWD,1,1,82,0,1,84,2012,Round 17
129,102,Michael Firrito,DEF,1,0,45,2,3,96,2012,Round 17
130,102,Dustin Fletcher,KEYD,1,1,78,0,6,96,2012,Round 17
131,102,Jeff Garlett,FWD,1,0,100,1,3,87,2012,Round 17
132,102,Daniel Giansiracusa,FWD,1,1,72,0,1,87,2012,Round 17
133,102,Sam Gilbert,DEF,1,0,94,1,2,86,2012,Round 17
134,102,Brendon Goddard,DEF,1,1,73,0,1,84,2012,Round 17
135,102,Tyson Goldsack,FWD,1,0,65,0,0,86,2012,Round 17
136,102,Adam Goodes,FWD,1,3,47,0,2,93,2012,Round 17
137,102,Jarrad Grant,FWD,1,1,90,0,1,79,2012,Round 17
138,102,Jonathon Griffin,RUC,1,1,81,0,4,85,2012,Round 17
139,102,Heath Grundy,KEYD,1,0,68,1,7,100,2012,Round 17
140,102,Scott Gumbleton,KEYF,1,0,50,0,0,82,2012,Round 17
141,102,Jack Gunston,FWD,1,2,89,0,2,85,2012,Round 17
142,102,David Hale,RUC,1,1,75,0,2,80,2012,Round 17
143,102,Ashton Hams,FWD,1,1,56,0,0,81,2012,Round 17
144,102,Pearce Hanley,DEF,1,2,87,1,6,85,2012,Round 17
145,102,Brent Harvey,FWD,1,0,109,1,3,86,2012,Round 17
146,102,Ryan Harwood,DEF,1,2,60,1,2,88,2012,Round 17
147,102,Lenny Hayes,MID,1,2,76,0,4,84,2012,Round 17
148,102,Nick Haynes,FWD,1,1,36,0,2,86,2012,Round 17
