,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
0,1,Joel Selwood,MID,5,1,175,0,5,82,2017,Round 5
1,2,Nat Fyfe,MID,4,2,87,0,3,91,2017,Round 5
2,2,Sam Gilbert,KEYD,4,2,55,0,5,71,2017,Round 5
3,2,George Horlin-Smith,MID,4,0,81,0,1,66,2017,Round 5
4,2,Anthony McDonald-Tipungwuti,FWD,4,0,75,0,1,78,2017,Round 5
5,2,Callum Sinclair,RUC,4,1,68,0,1,87,2017,Round 5
6,7,David Astbury,KEYD,3,2,30,0,5,89,2017,Round 5
7,7,Jeremy Cameron,KEYF,3,0,123,0,2,85,2017,Round 5
8,7,Trent Cotchin,MID,3,1,90,0,2,79,2017,Round 5
9,7,Patrick Cripps,MID,3,0,121,0,0,87,2017,Round 5
10,7,Brad Crouch,MID,3,0,119,2,1,72,2017,Round 5
11,7,Hayden Crozier,FWD,3,1,61,0,2,83,2017,Round 5
12,7,Todd Goldstein,RUC,3,1,77,0,4,83,2017,Round 5
13,7,Nathan Hrovat,FWD,3,1,78,0,0,80,2017,Round 5
14,7,Jayden Hunt,DEF,3,0,102,0,8,91,2017,Round 5
15,7,Kieren Jack,FWD,3,2,49,0,1,79,2017,Round 5
16,7,Zak Jones,MID,3,1,91,2,5,86,2017,Round 5
17,7,Sean Lemmens,FWD,3,2,64,0,1,85,2017,Round 5
18,7,Paul Puopolo,FWD,3,0,92,0,0,71,2017,Round 5
19,7,Nick Riewoldt,KEYF,3,0,72,0,3,90,2017,Round 5
20,7,Adam Saad,DEF,3,2,75,3,3,85,2017,Round 5
21,7,Jy Simpkin,FWD,3,0,62,0,0,71,2017,Round 5
22,7,Robbie Tarrant,KEYD,3,3,54,0,5,92,2017,Round 5
23,7,Taylor Walker,KEYF,3,0,73,0,0,85,2017,Round 5
24,7,Lachie Weller,DEF,3,2,84,0,0,92,2017,Round 5
25,7,Maverick Weller,FWD,3,1,80,0,1,82,2017,Round 5
26,7,Dayne Zorko,MID,3,0,157,0,2,81,2017,Round 5
27,28,Shane Biggs,DEF,2,0,63,1,3,81,2017,Round 5
28,28,Mark Blicavs,MID,2,0,115,0,2,81,2017,Round 5
29,28,Marcus Bontempelli,MID,2,2,105,0,1,85,2017,Round 5
30,28,Tom Boyd,RUC,2,1,54,0,2,80,2017,Round 5
31,28,Josh Bruce,KEYF,2,4,53,0,1,92,2017,Round 5
32,28,Darcy Byrne-Jones,DEF,2,0,85,0,2,83,2017,Round 5
33,28,Josh Caddy,FWD,2,1,84,0,4,87,2017,Round 5
34,28,Charles Cameron,FWD,2,1,68,2,1,87,2017,Round 5
35,28,Zaine Cordy,KEYD,2,0,74,0,6,85,2017,Round 5
36,28,Harry Cunningham,FWD,2,0,79,0,0,82,2017,Round 5
37,28,Charlie Curnow,KEYF,2,0,92,0,2,79,2017,Round 5
38,28,Trent Dumont,MID,2,0,96,0,1,83,2017,Round 5
39,28,James Harmes,FWD,2,2,80,3,3,88,2017,Round 5
40,28,Nick Haynes,DEF,2,0,107,0,2,84,2017,Round 5
41,28,Jesse Hogan,KEYF,2,2,51,0,2,93,2017,Round 5
42,28,Michael Hurley,KEYD,2,0,94,0,3,92,2017,Round 5
43,28,Michael Johnson,KEYD,2,0,93,1,0,82,2017,Round 5
44,28,Nathan Jones,MID,2,2,74,0,3,88,2017,Round 5
45,28,Josh P. Kennedy,MID,2,1,75,0,0,82,2017,Round 5
46,28,Kane Lambert,FWD,2,0,88,0,0,79,2017,Round 5
47,28,Ryan Lester,FWD,2,0,70,0,1,79,2017,Round 5
48,28,Andrew Mackie,DEF,2,1,98,0,3,91,2017,Round 5
49,28,Luke McDonald,MID,2,0,96,0,1,77,2017,Round 5
50,28,Connor Menadue,MID,2,0,49,0,0,60,2017,Round 5
51,28,Shane Mumford,RUC,2,2,102,0,1,88,2017,Round 5
52,28,Toby Nankervis,RUC,2,1,131,0,3,82,2017,Round 5
53,28,Jackson Nelson,DEF,2,0,77,3,6,86,2017,Round 5
54,28,Brandan Parfitt,FWD,2,2,59,0,0,85,2017,Round 5
55,28,Alex Rance,KEYD,2,2,44,0,13,100,2017,Round 5
56,28,Cyril Rioli,FWD,2,1,76,0,2,72,2017,Round 5
57,28,Dylan Roberton,DEF,2,1,118,4,6,88,2017,Round 5
58,28,Fletcher Roberts,KEYD,2,0,48,0,13,100,2017,Round 5
59,28,Mitch Robinson,FWD,2,3,89,0,0,83,2017,Round 5
60,28,Gary Rohan,FWD,2,2,55,1,2,65,2017,Round 5
61,28,Paddy Ryder,RUC,2,1,87,0,7,85,2017,Round 5
62,28,Heath Shaw,DEF,2,0,81,0,4,94,2017,Round 5
63,28,Liam Shiels,MID,2,1,121,0,2,76,2017,Round 5
64,28,Steele Sidebottom,MID,2,2,90,0,1,90,2017,Round 5
65,28,Zac Smith,RUC,2,0,90,0,3,77,2017,Round 5
66,28,Jackson Trengove,KEYF,2,1,78,0,7,91,2017,Round 5
67,28,Zach Tuohy,DEF,2,0,131,0,0,91,2017,Round 5
68,69,Gary Ablett,MID,1,0,118,0,0,89,2017,Round 5
69,69,Blake Acres,FWD,1,1,92,0,0,81,2017,Round 5
70,69,Callum Ah Chee,FWD,1,1,73,0,2,74,2017,Round 5
71,69,Michael Barlow,FWD,1,1,127,0,1,86,2017,Round 5
72,69,Dayne Beams,MID,1,1,126,0,0,83,2017,Round 5
73,69,Connor Blakely,MID,1,0,74,0,0,73,2017,Round 5
74,69,Jack Bowes,DEF,1,0,46,0,2,71,2017,Round 5
75,69,Matthew Boyd,DEF,1,1,81,0,0,80,2017,Round 5
76,69,Kaiden Brand,KEYD,1,1,80,0,4,89,2017,Round 5
77,69,Luke Breust,FWD,1,0,96,0,0,83,2017,Round 5
78,69,Tim Broomhead,FWD,1,0,65,0,2,80,2017,Round 5
79,69,Ben Brown,KEYF,1,1,61,0,0,76,2017,Round 5
80,69,Nathan Brown,KEYD,1,1,17,0,7,96,2017,Round 5
81,69,Shaun Burgoyne,MID,1,0,94,1,2,75,2017,Round 5
82,69,Tom Campbell,RUC,1,1,63,0,0,64,2017,Round 5
83,69,Levi Casboult,KEYF,1,1,80,0,0,87,2017,Round 5
84,69,Nakia Cockatoo,FWD,1,0,70,0,0,67,2017,Round 5
85,69,Reece Conca,DEF,1,0,56,1,3,83,2017,Round 5
86,69,Cedric Cox,DEF,1,0,37,0,2,76,2017,Round 5
87,69,Matt Crouch,MID,1,0,118,0,1,78,2017,Round 5
88,69,Ben Cunnington,MID,1,4,91,0,1,79,2017,Round 5
89,69,Luke Dahlhaus,FWD,1,0,130,0,2,78,2017,Round 5
90,69,Joe Daniher,KEYF,1,1,101,2,3,95,2017,Round 5
91,69,Jack Darling,KEYF,1,2,66,0,1,86,2017,Round 5
92,69,Phil Davis,KEYD,1,1,49,0,14,88,2017,Round 5
93,69,Sam Docherty,DEF,1,0,108,0,3,94,2017,Round 5
94,69,Mitch Duncan,MID,1,3,134,1,2,73,2017,Round 5
95,69,Josh Dunkley,FWD,1,0,85,3,1,71,2017,Round 5
96,69,Brad Ebert,MID,1,0,149,0,0,88,2017,Round 5
97,69,Brandon Ellis,DEF,1,1,61,2,1,79,2017,Round 5
98,69,Zac Fisher,FWD,1,1,44,0,1,70,2017,Round 5
99,69,Lance Franklin,KEYF,1,2,88,0,0,89,2017,Round 5
100,69,Sam Frost,KEYD,1,0,67,0,5,87,2017,Round 5
101,69,Andrew Gaff,MID,1,0,88,0,0,87,2017,Round 5
102,69,Taylor Garner,FWD,1,0,68,0,2,89,2017,Round 5
103,69,Tyson Goldsack,KEYD,1,0,62,0,7,77,2017,Round 5
104,69,Robbie Gray,FWD,1,1,125,0,1,85,2017,Round 5
105,69,Toby Greene,FWD,1,5,77,0,0,87,2017,Round 5
106,69,Jade Gresham,FWD,1,2,35,0,0,72,2017,Round 5
107,69,Brady Grey,FWD,1,1,64,1,0,77,2017,Round 5
108,69,Shaun Grigg,MID,1,2,100,0,2,82,2017,Round 5
109,69,Heath Grundy,KEYD,1,0,56,0,1,83,2017,Round 5
110,69,Aaron Hall,MID,1,0,102,1,0,81,2017,Round 5
111,69,Joel Hamling,KEYD,1,2,50,0,13,95,2017,Round 5
112,69,Dan Hannebery,MID,1,1,84,0,1,78,2017,Round 5
113,69,Kyle Hartigan,KEYD,1,1,33,0,10,95,2017,Round 5
114,69,Will Hayward,FWD,1,1,24,0,1,64,2017,Round 5
115,69,Dyson Heppell,MID,1,1,93,0,2,79,2017,Round 5
116,69,George Hewett,FWD,1,1,60,0,0,69,2017,Round 5
117,69,Michael Hibberd,DEF,1,0,97,0,2,88,2017,Round 5
118,69,Stephen Hill,MID,1,0,95,0,1,67,2017,Round 5
119,69,Luke Hodge,DEF,1,0,79,0,5,83,2017,Round 5
120,69,Daniel Howe,MID,1,1,66,0,2,76,2017,Round 5
121,69,Jeremy Howe,DEF,1,0,110,0,2,96,2017,Round 5
122,69,Lachie Hunter,MID,1,0,67,0,3,91,2017,Round 5
123,69,Shannon Hurn,DEF,1,2,58,0,0,89,2017,Round 5
124,69,Jarman Impey,FWD,1,1,61,3,3,79,2017,Round 5
125,69,Neville Jetta,DEF,1,0,37,0,6,84,2017,Round 5
126,69,Lin Jong,FWD,1,0,68,0,3,77,2017,Round 5
127,69,Jesse Joyce,DEF,1,0,86,2,7,86,2017,Round 5
128,69,Josh Kelly,MID,1,1,82,1,1,75,2017,Round 5
129,69,Adam Kennedy,DEF,1,0,60,2,2,74,2017,Round 5
130,69,Josh J. Kennedy,KEYF,1,0,70,0,1,94,2017,Round 5
131,69,Matthew Kennedy,MID,1,1,89,0,0,66,2017,Round 5
132,69,Jay Kennedy Harris,FWD,1,1,70,0,2,89,2017,Round 5
133,69,Riley Knight,FWD,1,1,70,0,1,73,2017,Round 5
134,69,Darcy Lang,FWD,1,2,97,0,0,73,2017,Round 5
135,69,Will Langford,FWD,1,1,72,0,4,80,2017,Round 5
136,69,Jake Lloyd,DEF,1,1,88,0,1,95,2017,Round 5
137,69,Griffin Logue,KEYD,1,1,42,0,0,62,2017,Round 5
138,69,Tom Lonergan,KEYD,1,2,47,0,5,89,2017,Round 5
139,69,Billy Longer,RUC,1,0,70,0,1,76,2017,Round 5
140,69,Tom Lynch,FWD,1,2,101,0,1,96,2017,Round 5
141,69,Jarryd Lyons,MID,1,0,100,0,2,76,2017,Round 5
142,69,Jamie Macmillan,DEF,1,0,95,2,2,86,2017,Round 5
143,69,Dustin Martin,MID,1,0,125,0,0,85,2017,Round 5
144,69,Sam Mayes,DEF,1,0,105,0,4,81,2017,Round 5
145,69,Brayden Maynard,DEF,1,0,89,0,2,88,2017,Round 5
146,69,Cam McCarthy,KEYF,1,0,70,0,1,93,2017,Round 5
147,69,Hugh McCluggage,FWD,1,0,59,0,0,78,2017,Round 5
148,69,Toby McLean,FWD,1,1,111,0,0,77,2017,Round 5
149,69,Ben McNiece,DEF,1,0,45,0,5,79,2017,Round 5
150,69,Daniel McStay,KEYD,1,0,61,0,9,84,2017,Round 5
151,69,Jake Melksham,FWD,1,0,55,0,4,88,2017,Round 5
152,69,Troy Menzel,FWD,1,0,31,0,1,73,2017,Round 5
153,69,Daniel Menzel,FWD,1,0,63,0,0,80,2017,Round 5
154,69,Wayne Milera,MID,1,0,58,0,3,85,2017,Round 5
155,69,Callum Mills,DEF,1,0,90,0,4,87,2017,Round 5
156,69,Leigh Montagna,DEF,1,2,107,1,1,86,2017,Round 5
157,69,David Mundy,FWD,1,1,79,0,3,88,2017,Round 5
158,69,Lachie Neale,MID,1,3,86,1,2,81,2017,Round 5
159,69,Jack Newnes,MID,1,1,91,1,2,87,2017,Round 5
160,69,Tim O'Brien,KEYF,1,0,94,0,2,78,2017,Round 5
161,69,Clayton Oliver,MID,1,5,95,0,0,83,2017,Round 5
162,69,Andy Otten,KEYF,1,3,99,0,1,94,2017,Round 5
163,69,Luke Parker,MID,1,0,86,0,2,92,2017,Round 5
164,69,Scott Pendlebury,MID,1,0,70,0,3,81,2017,Round 5
165,69,Christian Petracca,FWD,1,2,49,0,0,83,2017,Round 5
166,69,Tom Phillips,MID,1,0,63,0,0,77,2017,Round 5
167,69,Andrew Phillips,RUC,1,3,49,0,3,83,2017,Round 5
168,69,Jarrod Pickett,FWD,1,2,25,1,0,67,2017,Round 5
169,69,Lachie Plowman,DEF,1,0,79,0,5,92,2017,Round 5
170,69,Cameron Polson,FWD,1,0,35,0,0,74,2017,Round 5
171,69,Jackson Ramsay,DEF,1,2,54,0,2,84,2017,Round 5
172,69,Jack Redden,MID,1,1,70,0,2,72,2017,Round 5
173,69,Sam Reid,KEYF,1,0,74,0,7,81,2017,Round 5
174,69,Daniel Rich,DEF,1,0,72,0,3,80,2017,Round 5
175,69,Jack Riewoldt,KEYF,1,1,84,0,1,92,2017,Round 5
176,69,Daniel Rioli,FWD,1,1,60,0,4,84,2017,Round 5
177,69,Nick Robertson,DEF,1,2,34,0,7,86,2017,Round 5
178,69,Tom Scully,MID,1,0,91,0,2,95,2017,Round 5
179,69,Tommy Sheridan,DEF,1,0,60,0,0,83,2017,Round 5
180,69,Jayden Short,DEF,1,0,43,0,1,75,2017,Round 5
181,69,Luke Shuey,MID,1,4,119,0,1,79,2017,Round 5
182,69,Rory Sloane,MID,1,1,132,0,4,88,2017,Round 5
183,69,Isaac Smith,MID,1,0,91,1,3,80,2017,Round 5
184,69,Tim Smith,KEYF,1,0,24,0,0,34,2017,Round 5
185,69,Clay Smith,FWD,1,1,73,0,1,87,2017,Round 5
