,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
121,92,Shane Edwards,FWD,1,0,79,0,3,85,2018,Round 5
122,92,Lachie Fogarty,FWD,1,0,96,1,0,82,2018,Round 5
123,92,James Frawley,KEYD,1,1,55,0,9,94,2018,Round 5
124,92,Andrew Gaff,MID,1,0,99,2,0,91,2018,Round 5
125,92,Darcy Gardiner,KEYD,1,0,49,0,7,87,2018,Round 5
126,92,Jarrod Garlett,FWD,1,0,34,0,1,68,2018,Round 5
127,92,Sam Gray,FWD,1,0,59,0,0,86,2018,Round 5
128,92,Shaun Grigg,MID,1,1,82,0,2,79,2018,Round 5
129,92,Brodie Grundy,RUC,1,0,110,0,1,87,2018,Round 5
130,92,Jack Gunston,KEYF,1,0,69,0,1,91,2018,Round 5
131,92,Dan Hannebery,MID,1,0,54,0,1,75,2018,Round 5
132,92,Kyle Hartigan,KEYD,1,0,8,0,2,20,2018,Round 5
133,92,Michael Hartley,KEYD,1,1,70,0,9,92,2018,Round 5
134,92,George Hewett,MID,1,0,65,0,1,75,2018,Round 5
135,92,Michael Hibberd,DEF,1,1,63,0,4,75,2018,Round 5
136,92,Jack Higgins,FWD,1,0,85,0,0,67,2018,Round 5
137,92,Stephen Hill,DEF,1,1,72,0,0,86,2018,Round 5
138,92,Jesse Hogan,KEYF,1,0,102,0,0,88,2018,Round 5
139,92,Jack Hombsch,KEYD,1,0,68,1,8,90,2018,Round 5
140,92,Jacob Hopper,MID,1,0,84,0,0,75,2018,Round 5
141,92,George Horlin-Smith,MID,1,2,123,0,0,73,2018,Round 5
142,92,Will Hoskin-Elliott,FWD,1,0,62,0,1,76,2018,Round 5
143,92,Bachar Houli,DEF,1,0,95,1,1,81,2018,Round 5
144,92,Dan Houston,DEF,1,0,89,0,2,78,2018,Round 5
145,92,Jeremy Howe,DEF,1,0,82,0,2,90,2018,Round 5
146,92,Jason Johannisen,DEF,1,0,83,0,1,83,2018,Round 5
147,92,Tom Jonas,KEYD,1,2,108,0,10,97,2018,Round 5
148,92,Josh P. Kennedy,MID,1,1,66,0,1,80,2018,Round 5
149,92,Riley Knight,FWD,1,2,34,0,1,75,2018,Round 5
150,92,Rory Laird,DEF,1,0,89,0,1,90,2018,Round 5
151,92,Ryan Lester,DEF,1,1,47,0,2,75,2018,Round 5
152,92,Patrick Lipinski,FWD,1,0,54,0,0,81,2018,Round 5
153,92,Daniel Lloyd,FWD,1,1,53,0,1,78,2018,Round 5
154,92,Jesse Lonergan,MID,1,0,56,0,2,73,2018,Round 5
155,92,Scott Lycett,RUC,1,1,97,0,7,71,2018,Round 5
156,92,Tom J. Lynch,KEYF,1,1,62,0,5,97,2018,Round 5
157,92,Tom Lynch,FWD,1,1,90,0,2,87,2018,Round 5
158,92,Dustin Martin,MID,1,1,73,1,0,73,2018,Round 5
159,92,Stefan Martin,RUC,1,2,99,0,3,94,2018,Round 5
160,92,Cam McCarthy,KEYF,1,3,86,0,2,95,2018,Round 5
161,92,Paddy McCartin,KEYF,1,2,56,0,2,86,2018,Round 5
162,92,Hugh McCluggage,MID,1,0,99,0,1,83,2018,Round 5
163,92,Daniel McStay,KEYF,1,2,51,0,0,82,2018,Round 5
164,92,Jake Melksham,FWD,1,1,69,0,0,87,2018,Round 5
165,92,Wayne Milera,DEF,1,0,75,0,1,83,2018,Round 5
166,92,Callum Mills,DEF,1,0,78,0,3,85,2018,Round 5
167,92,Tom Mitchell,MID,1,1,83,0,0,91,2018,Round 5
168,92,Sam Murray,DEF,1,0,69,0,3,91,2018,Round 5
169,92,Clayton Oliver,MID,1,1,114,0,0,85,2018,Round 5
170,92,Andy Otten,KEYD,1,0,74,0,6,77,2018,Round 5
171,92,Tom Papley,FWD,1,0,67,0,1,81,2018,Round 5
172,92,Darcy Parish,FWD,1,0,88,0,0,91,2018,Round 5
173,92,Luke Parker,MID,1,2,73,0,0,90,2018,Round 5
174,92,Scott Pendlebury,MID,1,0,104,0,1,79,2018,Round 5
175,92,Christian Petracca,FWD,1,3,69,0,1,74,2018,Round 5
176,92,Tom Phillips,MID,1,0,72,0,1,85,2018,Round 5
177,92,Myles Poholke,FWD,1,0,54,0,0,74,2018,Round 5
178,92,Dane Rampe,KEYD,1,2,90,0,7,97,2018,Round 5
179,92,Jack Redden,MID,1,4,78,0,4,77,2018,Round 5
180,92,Ben Reid,KEYF,1,0,47,0,0,80,2018,Round 5
181,92,Willie Rioli,FWD,1,2,60,0,3,80,2018,Round 5
182,92,Matt Rosa,MID,1,2,75,0,2,81,2018,Round 5
183,92,Sam Rowe,KEYD,1,0,45,0,6,100,2018,Round 5
184,92,Adam Saad,DEF,1,2,72,8,4,83,2018,Round 5
185,92,Aaron Sandilands,RUC,1,2,80,0,2,81,2018,Round 5
186,92,Shane Savage,DEF,1,1,50,0,1,87,2018,Round 5
187,92,Dom Sheed,MID,1,1,65,0,0,77,2018,Round 5
188,92,Brad Sheppard,DEF,1,2,50,0,3,89,2018,Round 5
189,92,Dylan Shiel,MID,1,1,84,1,0,66,2018,Round 5
190,92,Kade Simpson,DEF,1,0,131,0,3,93,2018,Round 5
191,92,Jack Sinclair,MID,1,0,113,0,5,86,2018,Round 5
192,92,Callum Sinclair,RUC,1,2,76,0,10,88,2018,Round 5
193,92,Isaac Smith,MID,1,0,106,2,3,89,2018,Round 5
194,92,Jack Steele,MID,1,1,89,0,1,73,2018,Round 5
195,92,Jaidyn Stephenson,FWD,1,0,88,1,0,75,2018,Round 5
196,92,Jack Steven,MID,1,1,104,8,1,79,2018,Round 5
197,92,Billy Stretch,MID,1,0,54,0,0,80,2018,Round 5
198,92,Jake Stringer,FWD,1,3,71,0,0,86,2018,Round 5
199,92,Matthew Suckling,DEF,1,1,95,0,3,82,2018,Round 5
200,92,David Swallow,MID,1,2,82,0,2,81,2018,Round 5
201,92,Tim Taranto,MID,1,1,95,0,3,81,2018,Round 5
202,92,Lindsay Thomas,FWD,1,2,41,0,0,57,2018,Round 5
203,92,Dale Thomas,DEF,1,2,74,0,6,81,2018,Round 5
204,92,Jackson Thurlow,MID,1,1,53,0,0,81,2018,Round 5
205,92,Adam Tomlinson,MID,1,1,69,0,1,91,2018,Round 5
206,92,Dean Towers,FWD,1,0,66,0,1,72,2018,Round 5
207,92,Adam Treloar,MID,1,0,122,3,1,82,2018,Round 5
208,92,Zach Tuohy,DEF,1,1,63,0,2,96,2018,Round 5
209,92,Kayne Turner,FWD,1,0,68,0,1,86,2018,Round 5
210,92,Dom Tyson,MID,1,0,75,0,5,85,2018,Round 5
211,92,Josh Wagner,DEF,1,2,33,0,4,80,2018,Round 5
212,92,Callan Ward,MID,1,1,114,0,0,82,2018,Round 5
213,92,Sam Weideman,KEYF,1,0,73,0,0,91,2018,Round 5
214,92,Lachie Weller,MID,1,1,87,0,3,87,2018,Round 5
215,92,Lachie Whitfield,DEF,1,2,67,1,5,84,2018,Round 5
216,92,Marley Williams,DEF,1,1,51,0,5,87,2018,Round 5
217,92,Nathan Wilson,DEF,1,1,95,2,2,74,2018,Round 5
218,92,Chad Wingard,FWD,1,0,47,0,3,90,2018,Round 5
219,92,Alex Witherden,DEF,1,1,123,1,4,90,2018,Round 5
220,92,Matthew Wright,FWD,1,0,43,1,1,86,2018,Round 5
221,92,Cameron Zurhaar,FWD,1,3,60,0,1,79,2018,Round 5
222,92,Matt de Boer,FWD,1,1,68,0,2,87,2018,Round 5
223,224,James Aish,MID,0,0,74,0,1,86,2018,Round 5
224,224,Jacob Allison,DEF,0,0,56,2,4,75,2018,Round 5
225,224,Karl Amon,MID,0,0,42,0,1,74,2018,Round 5
226,224,Jed Anderson,MID,0,1,69,0,3,76,2018,Round 5
227,224,David Astbury,KEYD,0,0,79,0,9,92,2018,Round 5
228,224,Mark Baguley,FWD,0,0,61,0,1,81,2018,Round 5
229,224,Hayden Ballantyne,FWD,0,1,69,0,0,82,2018,Round 5
230,224,Tom Barrass,KEYD,0,0,15,0,7,92,2018,Round 5
231,224,Ryan Bastinac,MID,0,0,56,0,0,76,2018,Round 5
232,224,Josh Begley,FWD,0,0,5,0,0,8,2018,Round 5
233,224,Tom Bellchambers,RUC,0,1,64,0,7,88,2018,Round 5
234,224,Jarrod Berry,MID,0,1,119,0,1,83,2018,Round 5
235,224,Jed Bews,DEF,0,1,39,0,3,86,2018,Round 5
236,224,Connor Blakely,DEF,0,0,107,1,6,84,2018,Round 5
237,224,Mark Blicavs,KEYD,0,1,41,0,7,97,2018,Round 5
238,224,Riley Bonner,DEF,0,2,75,1,4,82,2018,Round 5
239,224,Jack Bowes,MID,0,1,58,0,2,78,2018,Round 5
240,224,Luke Brown,DEF,0,0,69,0,5,90,2018,Round 5
241,224,Nathan Brown,KEYD,0,1,12,0,6,87,2018,Round 5
242,224,Callum L. Brown,FWD,0,2,57,0,0,79,2018,Round 5
243,224,Ryan Burton,DEF,0,3,40,0,2,85,2018,Round 5
244,224,Darcy Byrne-Jones,DEF,0,2,95,0,2,80,2018,Round 5
245,224,Jake Carlisle,KEYD,0,0,69,0,2,93,2018,Round 5
246,224,Jason Castagna,FWD,0,0,81,2,0,82,2018,Round 5
247,224,Adam Cerra,FWD,0,0,84,0,1,82,2018,Round 5
248,224,Ryan Clarke,DEF,0,1,104,0,0,81,2018,Round 5
249,224,Tom Clurey,KEYD,0,0,66,0,8,95,2018,Round 5
250,224,Nick Coffield,DEF,0,2,79,0,2,82,2018,Round 5
251,224,Zaine Cordy,KEYD,0,1,57,0,6,93,2018,Round 5
252,224,Aidan Corr,KEYD,0,1,22,0,8,86,2018,Round 5
253,224,Jack Crisp,DEF,0,1,52,2,2,85,2018,Round 5
254,224,Mitchell Crowden,FWD,0,1,61,0,1,81,2018,Round 5
255,224,Jordan Cunico,MID,0,0,57,0,0,84,2018,Round 5
256,224,Ed Curnow,MID,0,0,132,0,3,94,2018,Round 5
257,224,Luke Dahlhaus,FWD,0,0,83,0,0,87,2018,Round 5
258,224,Bailey Dale,FWD,0,0,57,0,0,83,2018,Round 5
259,224,Caleb Daniel,FWD,0,1,98,1,2,83,2018,Round 5
260,224,Brett Deledio,MID,0,0,136,1,3,86,2018,Round 5
261,224,Tom Doedee,DEF,0,1,102,0,6,96,2018,Round 5
262,224,Liam Duggan,DEF,0,1,46,0,3,83,2018,Round 5
263,224,Taylin Duman,DEF,0,0,59,0,4,87,2018,Round 5
264,224,Josh Dunkley,FWD,0,0,41,0,1,84,2018,Round 5
265,224,Luke Dunstan,MID,0,1,78,1,3,75,2018,Round 5
266,224,Taylor Duryea,DEF,0,4,57,0,1,84,2018,Round 5
267,224,Cameron Ellis-Yolmen,MID,0,0,89,0,1,79,2018,Round 5
268,224,Brayden Fiorini,MID,0,1,114,1,0,75,2018,Round 5
269,224,Oliver Florent,MID,0,1,54,0,2,74,2018,Round 5
270,224,Lance Franklin,KEYF,0,1,55,0,3,98,2018,Round 5
271,224,Jordan Gallucci,FWD,0,1,45,0,0,84,2018,Round 5
272,224,Jeff Garlett,FWD,0,1,33,0,0,83,2018,Round 5
273,224,Jarryn Geary,DEF,0,0,53,0,6,87,2018,Round 5
274,224,Bryce Gibbs,MID,0,2,65,0,1,80,2018,Round 5
275,224,Conor Glass,DEF,0,3,41,1,1,66,2018,Round 5
276,224,Brendon Goddard,DEF,0,0,129,2,1,95,2018,Round 5
277,224,Billy Gowers,FWD,0,1,46,0,1,82,2018,Round 5
278,224,Josh Green,FWD,0,0,4,0,0,25,2018,Round 5
279,224,Toby Greene,FWD,0,2,52,1,0,89,2018,Round 5
280,224,Hugh Greenwood,MID,0,2,86,0,1,79,2018,Round 5
281,224,Jade Gresham,FWD,0,2,50,0,0,90,2018,Round 5
282,224,Ryan Griffen,FWD,0,1,42,0,0,70,2018,Round 5
283,224,Dylan Grimes,DEF,0,1,26,0,11,83,2018,Round 5
284,224,Heath Grundy,KEYD,0,3,58,0,2,89,2018,Round 5
285,224,Matt Guelfi,MID,0,1,72,0,2,81,2018,Round 5
286,224,Jarrod Harbrow,DEF,0,1,97,0,1,90,2018,Round 5
287,224,Blake Hardwick,DEF,0,1,55,0,1,89,2018,Round 5
288,224,James Harmes,MID,0,3,68,0,2,86,2018,Round 5
289,224,Billy Hartung,MID,0,1,74,1,0,89,2018,Round 5
290,224,Tom Hawkins,KEYF,0,0,0,0,0,0,2018,Round 5
291,224,Nick Haynes,DEF,0,1,36,0,0,54,2018,Round 5
292,224,Will Hayward,FWD,0,0,56,0,4,80,2018,Round 5
293,224,Ricky Henderson,MID,0,1,96,0,1,76,2018,Round 5
294,224,Dyson Heppell,MID,0,1,103,0,4,91,2018,Round 5
295,224,Shaun Higgins,MID,0,0,55,0,0,51,2018,Round 5
296,224,Harry Himmelberg,KEYF,0,0,31,0,4,81,2018,Round 5
297,224,Cale Hooker,KEYD,0,1,77,0,2,99,2018,Round 5
298,224,Daniel Howe,MID,0,1,72,0,3,77,2018,Round 5
299,224,Jayden Hunt,DEF,0,3,40,1,1,87,2018,Round 5
300,224,Michael Hurley,KEYD,0,1,106,0,4,92,2018,Round 5
301,224,Shannon Hurn,DEF,0,1,62,0,1,94,2018,Round 5
302,224,Mark Hutchings,MID,0,0,69,0,1,77,2018,Round 5
303,224,Kieren Jack,FWD,0,3,39,0,1,70,2018,Round 5
304,224,Sam Jacobs,RUC,0,1,72,0,1,82,2018,Round 5
305,224,Neville Jetta,DEF,0,0,68,0,3,81,2018,Round 5
306,224,Zak Jones,DEF,0,0,101,0,1,72,2018,Round 5
307,224,Liam Jones,KEYD,0,0,77,0,16,100,2018,Round 5
308,224,Nathan Jones,MID,0,0,87,0,0,83,2018,Round 5
309,224,Lin Jong,FWD,0,0,92,0,0,73,2018,Round 5
310,224,Tim Kelly,FWD,0,0,70,0,0,88,2018,Round 5
311,224,Josh J. Kennedy,KEYF,0,0,35,0,0,79,2018,Round 5
312,224,Sam Kerridge,MID,0,1,66,0,2,88,2018,Round 5
313,224,Jake Kolodjashnij,KEYD,0,0,35,0,4,89,2018,Round 5
314,224,Ed Langdon,MID,0,0,81,1,2,85,2018,Round 5
315,224,Sam Lloyd,MID,0,1,52,1,3,77,2018,Round 5
316,224,Jarryd Lyons,MID,0,1,78,0,0,79,2018,Round 5
317,224,Harrison Marsh,DEF,0,1,72,0,6,80,2018,Round 5
318,224,Jack Martin,FWD,0,1,86,0,1,88,2018,Round 5
319,224,Chris Masten,MID,0,0,97,0,1,87,2018,Round 5
320,224,Brandon Matera,FWD,0,1,60,0,2,90,2018,Round 5
321,224,Steven May,KEYD,0,1,78,0,6,87,2018,Round 5
322,224,Oscar McDonald,KEYD,0,0,56,0,11,100,2018,Round 5
323,224,Luke McDonald,DEF,0,0,70,0,2,75,2018,Round 5
324,224,Anthony McDonald-Tipungwuti,FWD,0,1,61,0,2,80,2018,Round 5
325,224,Ben McEvoy,RUC,0,1,72,0,3,81,2018,Round 5
326,224,Mitch McGovern,KEYF,0,0,87,0,6,92,2018,Round 5
327,224,Jeremy McGovern,KEYD,0,1,52,0,7,80,2018,Round 5
328,224,Andrew McGrath,MID,0,0,48,2,0,87,2018,Round 5
329,224,Kamdyn McIntosh,MID,0,1,52,4,8,68,2018,Round 5
330,224,Toby McLean,FWD,0,1,109,1,1,82,2018,Round 5
331,224,Jarrad McVeigh,DEF,0,0,89,1,2,87,2018,Round 5
332,224,Tim Membrey,KEYF,0,0,35,0,0,90,2018,Round 5
333,224,Sam Menegola,FWD,0,2,103,0,1,89,2018,Round 5
334,224,Zach Merrett,MID,0,0,109,0,1,81,2018,Round 5
335,224,Steven Motlop,FWD,0,2,35,0,2,77,2018,Round 5
336,224,Aaron Mullett,DEF,0,0,76,0,0,72,2018,Round 5
337,224,Jordan Murdoch,FWD,0,0,80,0,0,83,2018,Round 5
338,224,Alex Neal-Bullen,FWD,0,0,47,0,0,82,2018,Round 5
339,224,Lachie Neale,MID,0,1,86,0,0,79,2018,Round 5
340,224,Jackson Nelson,DEF,0,2,27,0,1,85,2018,Round 5
341,224,Jack Newnes,FWD,0,0,12,0,0,19,2018,Round 5
342,224,Tim O'Brien,KEYF,0,0,20,0,2,77,2018,Round 5
343,224,Lochie O'Brien,MID,0,0,68,0,0,70,2018,Round 5
344,224,Jaeger O'Meara,MID,0,3,63,0,1,74,2018,Round 5
345,224,Cameron O'Shea,DEF,0,2,38,1,0,64,2018,Round 5
346,224,James Parsons,FWD,0,1,39,0,3,89,2018,Round 5
347,224,Jonathon Patton,KEYF,0,0,50,0,2,83,2018,Round 5
348,224,Alex Pearce,KEYD,0,3,43,0,2,92,2018,Round 5
349,224,Sam Petrevski-Seton,FWD,0,0,76,0,0,73,2018,Round 5
350,224,Andrew Phillips,RUC,0,3,65,0,8,86,2018,Round 5
351,224,Lachie Plowman,DEF,0,1,53,0,8,83,2018,Round 5
352,224,Jared Polec,MID,0,1,87,0,0,87,2018,Round 5
353,224,Dion Prestia,MID,0,0,77,0,0,73,2018,Round 5
354,224,Esava Ratugolea,KEYF,0,2,55,0,2,78,2018,Round 5
355,224,Cam Rayner,FWD,0,0,42,1,0,68,2018,Round 5
356,224,Sam J. Reid,FWD,0,0,35,0,2,86,2018,Round 5
357,224,Ed Richards,DEF,0,1,52,0,1,82,2018,Round 5
358,224,Jack Riewoldt,KEYF,0,0,78,0,3,97,2018,Round 5
359,224,Michael Rischitelli,DEF,0,0,38,0,2,76,2018,Round 5
360,224,Mitch Robinson,FWD,0,1,95,0,3,88,2018,Round 5
361,224,Gary Rohan,FWD,0,1,57,0,2,61,2018,Round 5
362,224,Sebastian Ross,MID,0,1,118,2,3,84,2018,Round 5
363,224,Jarryd Roughead,KEYF,0,0,59,0,2,86,2018,Round 5
364,224,Luke Ryan,DEF,0,0,82,0,5,87,2018,Round 5
365,224,Christian Salem,DEF,0,0,83,0,0,68,2018,Round 5
366,224,Paul Seedsman,MID,0,0,99,0,0,86,2018,Round 5
367,224,Alex Sexton,FWD,0,0,76,6,1,87,2018,Round 5
368,224,Heath Shaw,DEF,0,0,79,3,4,94,2018,Round 5
369,224,Liam Shiels,MID,0,1,62,0,0,60,2018,Round 5
370,224,Jayden Short,DEF,0,1,59,2,2,78,2018,Round 5
371,224,Luke Shuey,MID,0,3,90,0,1,86,2018,Round 5
372,224,Steele Sidebottom,MID,0,3,77,1,3,81,2018,Round 5
373,224,Jack Silvagni,FWD,0,0,45,0,0,69,2018,Round 5
374,224,Jy Simpkin,FWD,0,1,31,0,2,78,2018,Round 5
375,224,James Stewart,KEYF,0,1,60,0,2,100,2018,Round 5
376,224,Tom Stewart,DEF,0,1,65,0,3,72,2018,Round 5
377,224,Ben Stratton,DEF,0,2,31,0,9,91,2018,Round 5
378,224,Matt Taberner,KEYF,0,0,38,0,2,18,2018,Round 5
379,224,Daniel Talia,KEYD,0,0,39,0,7,94,2018,Round 5
380,224,Robbie Tarrant,KEYD,0,1,119,0,6,95,2018,Round 5
381,224,Lewis Taylor,FWD,0,0,87,0,0,78,2018,Round 5
