,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
105,71,Jordan De Goey,MID,1,0,60,0,4,83,2023,Round 8
106,71,Charlie Dixon,KEYF,1,0,79,0,2,100,2023,Round 8
107,71,Sam Docherty,MID,1,1,129,0,2,83,2023,Round 8
108,71,Tom Doedee,DEF,1,0,62,0,5,100,2023,Round 8
109,71,Sam Draper,RUC,1,1,84,0,1,78,2023,Round 8
110,71,Willem Drew,MID,1,0,102,1,0,67,2023,Round 8
111,71,Mitch Duncan,DEF,1,0,86,0,1,85,2023,Round 8
112,71,Taylor Duryea,DEF,1,1,47,0,3,72,2023,Round 8
113,71,Brandon Ellis,MID,1,1,54,0,0,85,2023,Round 8
114,71,Neil Erasmus,MID,1,0,85,0,2,75,2023,Round 8
115,71,Brayden Fiorini,MID,1,0,89,0,0,82,2023,Round 8
116,71,Matt Flynn,RUC,1,2,85,0,4,72,2023,Round 8
117,71,Billy Frampton,KEYD,1,0,86,0,2,77,2023,Round 8
118,71,Aaron Francis,KEYD,1,0,34,0,0,38,2023,Round 8
119,71,Bayley Fritsch,FWD,1,1,29,0,2,91,2023,Round 8
120,71,Reuben Ginbey,MID,1,0,60,0,0,64,2023,Round 8
121,71,Jack Ginnivan,FWD,1,0,37,0,0,31,2023,Round 8
122,71,Jack Graham,FWD,1,1,49,0,1,79,2023,Round 8
123,71,Fergus Greene,KEYF,1,1,6,0,1,54,2023,Round 8
124,71,Jade Gresham,FWD,1,1,42,0,1,63,2023,Round 8
125,71,Dylan Grimes,DEF,1,0,31,0,7,85,2023,Round 8
126,71,Zach Guthrie,DEF,1,0,78,0,4,84,2023,Round 8
127,71,Tom Hawkins,KEYF,1,0,68,0,0,100,2023,Round 8
128,71,Isaac Heeney,FWD,1,1,64,0,1,86,2023,Round 8
129,71,Dyson Heppell,DEF,1,0,70,0,3,86,2023,Round 8
130,71,Harry Himmelberg,KEYD,1,0,80,1,1,77,2023,Round 8
131,71,Ben Hobbs,MID,1,2,61,0,1,69,2023,Round 8
132,71,Dan Houston,DEF,1,1,99,1,3,84,2023,Round 8
133,71,Shannon Hurn,DEF,1,0,91,1,1,79,2023,Round 8
134,71,Jarman Impey,DEF,1,1,58,0,0,82,2023,Round 8
135,71,Luke Jackson,RUC,1,2,117,0,2,84,2023,Round 8
136,71,Ash Johnson,KEYF,1,0,38,0,1,82,2023,Round 8
137,71,Tom Jonas,KEYD,1,0,10,0,2,53,2023,Round 8
138,71,Chayce Jones,MID,1,1,55,0,2,87,2023,Round 8
139,71,Tim Kelly,MID,1,1,96,0,2,82,2023,Round 8
140,71,Kyle Langford,KEYF,1,1,101,0,2,100,2023,Round 8
141,71,Sean Lemmens,DEF,1,1,40,0,3,71,2023,Round 8
142,71,Mitch Lewis,KEYF,1,1,69,0,1,84,2023,Round 8
143,71,Jack Lukosius,KEYF,1,2,76,0,2,87,2023,Round 8
144,71,Jack Macrae,FWD,1,0,90,0,2,81,2023,Round 8
145,71,Oleg Markov,DEF,1,0,33,0,1,74,2023,Round 8
146,71,Dustin Martin,FWD,1,0,106,1,1,84,2023,Round 8
147,71,Brayden Maynard,DEF,1,0,44,0,3,78,2023,Round 8
148,71,Hugh McCluggage,MID,1,1,92,0,0,77,2023,Round 8
149,71,Luke McDonald,DEF,1,0,78,0,4,88,2023,Round 8
150,71,Anthony McDonald-Tipungwuti,FWD,1,0,61,0,1,77,2023,Round 8
151,71,Mitch McGovern,DEF,1,0,84,0,2,76,2023,Round 8
152,71,Ben McKay,KEYD,1,0,77,0,7,94,2023,Round 8
153,71,Harry McKay,KEYF,1,1,42,0,2,83,2023,Round 8
154,71,Judd McVee,DEF,1,1,44,0,4,75,2023,Round 8
155,71,Lloyd Meek,RUC,1,1,75,0,8,80,2023,Round 8
156,71,Zach Merrett,MID,1,2,120,1,1,84,2023,Round 8
157,71,Gryan Miers,FWD,1,0,58,0,0,80,2023,Round 8
158,71,Brody Mihocek,KEYF,1,0,77,0,0,100,2023,Round 8
159,71,Ben Miller,RUC,1,0,87,0,3,76,2023,Round 8
160,71,Tom Mitchell,MID,1,1,72,0,1,72,2023,Round 8
161,71,Darcy Moore,KEYD,1,1,66,0,10,97,2023,Round 8
162,71,Lachlan Murphy,FWD,1,0,69,0,2,80,2023,Round 8
163,71,Aaron Naughton,KEYF,1,0,79,0,1,86,2023,Round 8
164,71,Alex Neal-Bullen,FWD,1,0,56,0,2,73,2023,Round 8
165,71,Mark O'Connor,DEF,1,0,77,0,4,86,2023,Round 8
166,71,Jaeger O'Meara,MID,1,1,103,0,0,77,2023,Round 8
167,71,Xavier O'Neill,FWD,1,1,53,0,0,70,2023,Round 8
168,71,Tom Papley,FWD,1,3,30,0,0,87,2023,Round 8
169,71,Darcy Parish,MID,1,1,117,0,0,86,2023,Round 8
170,71,Ben Paton,DEF,1,0,73,0,0,69,2023,Round 8
171,71,Jack Payne,KEYD,1,0,74,0,8,95,2023,Round 8
172,71,James Peatling,FWD,1,0,24,0,3,29,2023,Round 8
173,71,Luke Pedlar,FWD,1,1,45,0,0,85,2023,Round 8
174,71,Flynn Perez,DEF,1,0,73,0,3,83,2023,Round 8
175,71,Harry Perryman,DEF,1,1,78,0,3,67,2023,Round 8
176,71,Christian Petracca,MID,1,2,80,0,1,83,2023,Round 8
177,71,Harrison Petty,KEYD,1,0,53,0,2,81,2023,Round 8
178,71,Marlion Pickett,FWD,1,0,64,0,3,79,2023,Round 8
179,71,Kysaiah Pickett,FWD,1,1,62,0,1,84,2023,Round 8
180,71,Cam Rayner,FWD,1,2,42,0,0,72,2023,Round 8
181,71,Willie Rioli,FWD,1,1,68,0,1,82,2023,Round 8
182,71,Sebastian Ross,MID,1,1,42,0,1,73,2023,Round 8
183,71,James Rowbottom,MID,1,1,75,0,0,72,2023,Round 8
184,71,Adam Saad,DEF,1,0,78,4,1,83,2023,Round 8
185,71,Cooper Sharman,KEYF,1,0,89,0,2,72,2023,Round 8
186,71,Harry Sharp,MID,1,3,56,0,0,78,2023,Round 8
187,71,Dom Sheed,MID,1,1,111,0,1,76,2023,Round 8
188,71,Lachlan Sholl,MID,1,1,51,0,1,83,2023,Round 8
189,71,Steele Sidebottom,MID,1,1,77,0,3,88,2023,Round 8
190,71,Jack Sinclair,DEF,1,0,79,0,2,83,2023,Round 8
191,71,Isaac Smith,FWD,1,0,83,0,1,82,2023,Round 8
192,71,Jake Soligo,MID,1,0,79,0,3,82,2023,Round 8
193,71,Jack Steele,MID,1,1,85,0,0,79,2023,Round 8
194,71,Tom Stewart,DEF,1,2,88,0,4,90,2023,Round 8
195,71,David Swallow,MID,1,1,81,0,3,82,2023,Round 8
196,71,Tim Taranto,MID,1,0,117,0,0,77,2023,Round 8
197,71,Adam Treloar,MID,1,0,76,1,3,54,2023,Round 8
198,71,Darcy Tucker,MID,1,1,67,0,0,79,2023,Round 8
199,71,Daniel Turner,KEYD,1,1,41,0,0,74,2023,Round 8
200,71,Taylor Walker,KEYF,1,5,34,0,2,77,2023,Round 8
201,71,Sam Walsh,MID,1,0,109,0,2,84,2023,Round 8
202,71,Michael Walters,FWD,1,0,64,0,0,86,2023,Round 8
203,71,Callan Ward,MID,1,0,42,0,1,81,2023,Round 8
204,71,Chad Warner,MID,1,1,99,0,0,80,2023,Round 8
205,71,Jake Waterman,KEYF,1,2,65,0,1,92,2023,Round 8
206,71,Sam Weideman,KEYF,1,0,57,0,2,94,2023,Round 8
207,71,Lachie Whitfield,DEF,1,0,130,0,1,80,2023,Round 8
208,71,Bailey Williams,MID,1,0,70,0,3,83,2023,Round 8
209,71,Chad Wingard,FWD,1,0,56,1,0,84,2023,Round 8
210,71,Alex Witherden,DEF,1,1,68,1,4,83,2023,Round 8
211,71,Mason Wood,MID,1,2,67,0,1,87,2023,Round 8
212,71,Hayden Young,DEF,1,0,102,1,1,88,2023,Round 8
213,214,Aliir Aliir,KEYD,0,2,33,0,3,100,2023,Round 8
214,214,Jye Amiss,KEYF,0,0,75,0,1,73,2023,Round 8
215,214,Karl Amon,MID,0,1,87,0,0,85,2023,Round 8
216,214,Noah Anderson,MID,0,0,132,6,1,85,2023,Round 8
217,214,Ryan Angwin,MID,0,0,24,0,4,73,2023,Round 8
218,214,Lachie Ash,DEF,0,0,102,0,0,80,2023,Round 8
219,214,Rory Atkins,DEF,0,0,86,0,1,75,2023,Round 8
220,214,Zac Bailey,FWD,0,1,78,0,1,80,2023,Round 8
221,214,Josh Battle,KEYD,0,1,71,0,5,94,2023,Round 8
222,214,Jarrod Berry,MID,0,0,114,0,0,77,2023,Round 8
223,214,Jed Bews,DEF,0,1,42,0,1,84,2023,Round 8
224,214,Nick Blakey,DEF,0,2,77,2,8,78,2023,Round 8
225,214,Travis Boak,MID,0,0,73,0,0,81,2023,Round 8
226,214,Riley Bonner,MID,0,0,83,0,0,82,2023,Round 8
227,214,Angus Brayshaw,MID,0,0,73,0,0,80,2023,Round 8
228,214,Tyler Brockman,FWD,0,1,39,0,0,68,2023,Round 8
229,214,Callum M. Brown,FWD,0,2,23,0,2,74,2023,Round 8
230,214,Tanner Bruhn,MID,0,0,73,0,1,65,2023,Round 8
231,214,Ryan Burton,DEF,0,1,76,0,6,80,2023,Round 8
232,214,Dan Butler,FWD,0,2,39,0,2,80,2023,Round 8
233,214,Jack Bytel,MID,0,1,18,0,1,21,2023,Round 8
234,214,Aaron Cadman,KEYF,0,0,16,0,0,50,2023,Round 8
235,214,Jye Caldwell,FWD,0,0,77,0,1,80,2023,Round 8
236,214,Finn Callaghan,MID,0,2,70,0,2,86,2023,Round 8
237,214,Braeden Campbell,MID,0,0,48,0,2,76,2023,Round 8
238,214,Kade Chandler,FWD,0,0,37,0,0,74,2023,Round 8
239,214,Mabior Chol,KEYF,0,2,33,0,1,75,2023,Round 8
240,214,Greg Clark,MID,0,0,52,0,1,88,2023,Round 8
241,214,Jordan Clark,DEF,0,1,76,1,3,82,2023,Round 8
242,214,Ryan Clarke,FWD,0,2,59,0,1,81,2023,Round 8
243,214,Judson Clarke,FWD,0,0,34,0,3,71,2023,Round 8
244,214,Stephen Coniglio,MID,0,0,81,0,0,79,2023,Round 8
245,214,Aidan Corr,KEYD,0,2,67,0,5,88,2023,Round 8
246,214,Brennan Cox,KEYD,0,0,70,0,7,86,2023,Round 8
247,214,Matt Crouch,MID,0,0,40,0,1,39,2023,Round 8
248,214,Brad Crouch,MID,0,1,83,0,3,82,2023,Round 8
249,214,Jai Culley,FWD,0,0,2,0,0,7,2023,Round 8
250,214,Noah Cumberland,FWD,0,2,-2,0,1,31,2023,Round 8
251,214,Isaac Cumming,DEF,0,1,64,0,5,80,2023,Round 8
252,214,Harry Cunningham,DEF,0,3,60,1,0,74,2023,Round 8
253,214,Ben Cunnington,MID,0,0,22,0,0,53,2023,Round 8
254,214,Charlie Curnow,KEYF,0,1,63,0,2,97,2023,Round 8
255,214,Paul Curtis,FWD,0,1,32,0,0,68,2023,Round 8
256,214,Bailey Dale,DEF,0,0,60,0,2,79,2023,Round 8
257,214,Brent Daniels,FWD,0,0,46,1,1,85,2023,Round 8
258,214,Joe Daniher,KEYF,0,1,74,0,3,88,2023,Round 8
259,214,Alwyn Davey Jnr,FWD,0,0,34,0,1,63,2023,Round 8
260,214,Luke Davies-Uniacke,MID,0,3,69,1,1,88,2023,Round 8
261,214,Will Day,MID,0,2,85,2,0,82,2023,Round 8
262,214,Oliver Dempsey,FWD,0,0,19,0,0,30,2023,Round 8
263,214,Liam Duggan,DEF,0,4,101,2,0,86,2023,Round 8
264,214,Corey Durdin,FWD,0,1,48,0,0,79,2023,Round 8
265,214,Jamie Elliott,FWD,0,0,85,0,2,88,2023,Round 8
266,214,Tim English,RUC,0,1,151,1,3,86,2023,Round 8
267,214,Francis Evans,FWD,0,0,20,0,0,30,2023,Round 8
268,214,Jeremy Finlayson,KEYF,0,0,83,2,4,73,2023,Round 8
269,214,Sam Flanders,FWD,0,0,56,0,0,54,2023,Round 8
270,214,Oliver Florent,DEF,0,2,101,1,1,89,2023,Round 8
271,214,Darcy Fogarty,KEYF,0,1,49,0,1,86,2023,Round 8
272,214,Luke Foley,DEF,0,1,30,0,6,81,2023,Round 8
273,214,Robbie Fox,DEF,0,1,83,0,5,98,2023,Round 8
274,214,Lance Franklin,KEYF,0,0,61,0,3,92,2023,Round 8
275,214,Michael Frederick,FWD,0,0,76,1,0,73,2023,Round 8
276,214,Sam Frost,KEYD,0,2,50,0,4,89,2023,Round 8
277,214,Nat Fyfe,FWD,0,1,38,0,1,32,2023,Round 8
278,214,Andrew Gaff,MID,0,1,49,1,1,81,2023,Round 8
279,214,Ryan Gardner,KEYD,0,0,60,0,11,95,2023,Round 8
280,214,Max Gawn,RUC,0,0,107,0,2,90,2023,Round 8
281,214,Todd Goldstein,RUC,0,0,100,0,1,85,2023,Round 8
282,214,Tom Green,MID,0,0,170,0,1,85,2023,Round 8
283,214,Brodie Grundy,RUC,0,7,48,0,3,68,2023,Round 8
284,214,Jack Gunston,KEYF,0,2,67,0,2,79,2023,Round 8
285,214,Blake Hardwick,DEF,0,0,86,3,3,81,2023,Round 8
286,214,James Harmes,FWD,0,0,24,0,1,18,2023,Round 8
287,214,Nick Haynes,DEF,0,0,116,1,2,91,2023,Round 8
288,214,Will Hayward,FWD,0,0,78,0,0,84,2023,Round 8
289,214,Oliver Henry,FWD,0,0,40,0,0,81,2023,Round 8
290,214,George Hewett,MID,0,3,90,0,0,75,2023,Round 8
291,214,Bradley Hill,FWD,0,1,89,1,1,94,2023,Round 8
292,214,Bobby Hill,FWD,0,0,15,0,1,46,2023,Round 8
293,214,Nick Hind,DEF,0,1,36,0,4,78,2023,Round 8
294,214,Mitchell Hinge,DEF,0,1,45,0,4,85,2023,Round 8
295,214,Jesse Hogan,KEYF,0,1,101,0,1,86,2023,Round 8
296,214,Josh Honey,FWD,0,1,38,0,1,68,2023,Round 8
297,214,Will Hoskin-Elliott,FWD,0,0,77,0,2,74,2023,Round 8
298,214,Dougal Howard,KEYD,0,0,36,0,5,94,2023,Round 8
299,214,Ethan Hughes,DEF,0,1,65,1,5,80,2023,Round 8
300,214,Jayden Hunt,DEF,0,0,82,1,3,89,2023,Round 8
301,214,Connor Idun,DEF,0,1,96,1,7,95,2023,Round 8
302,214,Jason Johannisen,DEF,0,0,92,0,0,79,2023,Round 8
303,214,Liam Jones,KEYD,0,0,49,0,3,100,2023,Round 8
304,214,Arthur Jones,FWD,0,1,49,0,0,78,2023,Round 8
305,214,Alex Keath,KEYD,0,1,41,0,9,94,2023,Round 8
306,214,Ben Keays,FWD,0,1,52,0,0,80,2023,Round 8
307,214,Jake Kelly,DEF,0,1,61,0,1,93,2023,Round 8
308,214,Josh Kelly,MID,0,0,109,0,1,84,2023,Round 8
309,214,Brodie Kemp,KEYD,0,0,46,0,5,91,2023,Round 8
310,214,Matthew Kennedy,MID,0,0,61,0,0,26,2023,Round 8
311,214,Mitch Knevitt,MID,0,1,56,0,2,58,2023,Round 8
312,214,Jake Kolodjashnij,KEYD,0,0,77,0,7,95,2023,Round 8
313,214,Peter Ladhams,RUC,0,0,44,0,2,51,2023,Round 8
314,214,Ed Langdon,MID,0,0,40,0,0,88,2023,Round 8
315,214,Nick Larkey,KEYF,0,1,51,0,1,94,2023,Round 8
316,214,Charlie Lazzaro,FWD,0,0,2,0,0,25,2023,Round 8
317,214,Ryan Lester,KEYD,0,0,53,0,5,82,2023,Round 8
318,214,Jake Lever,KEYD,0,2,29,0,7,100,2023,Round 8
319,214,Tom Liberatore,MID,0,0,100,0,2,80,2023,Round 8
320,214,Jake Lloyd,DEF,0,1,108,1,3,86,2023,Round 8
321,214,Daniel Lloyd,FWD,0,0,52,0,0,74,2023,Round 8
322,214,Ben Long,DEF,0,1,50,0,1,77,2023,Round 8
323,214,Jarryd Lyons,MID,0,0,13,0,0,18,2023,Round 8
324,214,Connor Macdonald,FWD,0,0,50,0,0,77,2023,Round 8
325,214,Darcy Macpherson,DEF,0,2,102,0,1,92,2023,Round 8
326,214,Jack Mahony,FWD,0,1,63,0,2,72,2023,Round 8
327,214,Rhyan Mansell,FWD,0,0,15,0,2,37,2023,Round 8
328,214,Rowan Marshall,RUC,0,0,83,0,1,67,2023,Round 8
329,214,Todd Marshall,KEYF,0,0,65,0,6,82,2023,Round 8
330,214,Nic Martin,MID,0,0,63,0,0,95,2023,Round 8
331,214,Lincoln McCarthy,FWD,0,2,28,0,2,76,2023,Round 8
332,214,Tom McCartin,KEYD,0,1,44,0,7,100,2023,Round 8
333,214,Beau McCreery,FWD,0,1,25,0,1,72,2023,Round 8
334,214,Logan McDonald,KEYF,0,0,69,0,1,89,2023,Round 8
335,214,Jed McEntee,FWD,0,0,44,0,1,77,2023,Round 8
336,214,Justin McInerney,MID,0,0,89,0,3,67,2023,Round 8
337,214,Kamdyn McIntosh,MID,0,0,42,0,3,90,2023,Round 8
338,214,Conor McKenna,DEF,0,0,55,0,1,82,2023,Round 8
339,214,Trent McKenzie,KEYD,0,0,29,0,4,91,2023,Round 8
340,214,Hayden McLean,RUC,0,1,98,0,5,81,2023,Round 8
341,214,Lachlan McNeil,FWD,0,0,6,0,1,18,2023,Round 8
342,214,Tim Membrey,KEYF,0,1,35,0,0,83,2023,Round 8
343,214,Jye Menzie,FWD,0,1,14,0,1,43,2023,Round 8
344,214,Max Michalanney,DEF,0,1,64,0,1,67,2023,Round 8
345,214,Wayne Milera,DEF,0,0,63,0,0,80,2023,Round 8
346,214,Callum Mills,MID,0,1,110,0,1,85,2023,Round 8
347,214,Seamus Mitchell,DEF,0,0,54,0,5,80,2023,Round 8
348,214,Harry Morrison,MID,0,1,102,1,0,84,2023,Round 8
349,214,Jesse Motlop,FWD,0,2,48,0,0,74,2023,Round 8
350,214,Nathan Murphy,KEYD,0,0,46,0,6,94,2023,Round 8
351,214,Nick Murray,KEYD,0,0,20,0,4,51,2023,Round 8
352,214,Conor Nash,MID,0,0,97,1,0,76,2023,Round 8
353,214,Nic Newman,DEF,0,2,76,0,0,88,2023,Round 8
354,214,Xavier O'Halloran,FWD,0,0,51,0,3,88,2023,Round 8
355,214,Alex Pearce,KEYD,0,2,32,0,4,91,2023,Round 8
356,214,Scott Pendlebury,MID,0,1,92,0,2,86,2023,Round 8
357,214,Archie Perkins,FWD,0,1,63,0,0,78,2023,Round 8
358,214,Jack Petruccelle,FWD,0,0,62,0,1,78,2023,Round 8
359,214,Mattaes Phillipou,FWD,0,0,66,2,0,75,2023,Round 8
360,214,Andrew Phillips,RUC,0,1,59,0,4,64,2023,Round 8
361,214,Marc Pittonet,RUC,0,3,87,0,2,87,2023,Round 8
362,214,Wil Powell,DEF,0,0,105,0,2,84,2023,Round 8
363,214,Sam Powell-Pepper,FWD,0,2,43,0,2,82,2023,Round 8
364,214,Dion Prestia,MID,0,2,86,0,2,87,2023,Round 8
365,214,Isaac Quaynor,DEF,0,0,89,1,1,85,2023,Round 8
366,214,Josh Rachele,FWD,0,1,27,0,0,69,2023,Round 8
367,214,Hugo Ralphsmith,DEF,0,2,44,0,1,73,2023,Round 8
368,214,Mason Redman,DEF,0,1,72,0,1,70,2023,Round 8
369,214,Ned Reeves,RUC,0,2,43,0,3,73,2023,Round 8
370,214,Ed Richards,DEF,0,1,87,0,2,83,2023,Round 8
371,214,Jordan Ridley,KEYD,0,0,14,0,2,36,2023,Round 8
372,214,Jack Riewoldt,KEYF,0,0,65,0,1,89,2023,Round 8
373,214,Daniel Rioli,DEF,0,0,88,4,3,85,2023,Round 8
374,214,Trent Rivers,DEF,0,0,72,0,4,84,2023,Round 8
375,214,Malcolm Rosas,FWD,0,1,55,0,1,70,2023,Round 8
376,214,Jack Ross,MID,0,1,65,0,3,83,2023,Round 8
377,214,Josh Rotham,KEYD,0,0,61,0,6,83,2023,Round 8
378,214,Connor Rozee,MID,0,2,96,0,2,85,2023,Round 8
379,214,Luke Ryan,DEF,0,0,102,0,2,92,2023,Round 8
380,214,Samson Ryan,RUC,0,0,69,0,2,81,2023,Round 8
381,214,Lachie Schultz,FWD,0,0,50,0,1,75,2023,Round 8
