,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
45,24,Troy Menzel,FWD,2,1,22,0,2,79,2013,Round 23
46,24,Sam Michael,KEYD,2,0,61,0,2,87,2013,Round 23
47,24,Will Minson,RUC,2,3,110,0,0,94,2013,Round 23
48,24,Craig Moller,RUC,2,0,16,0,2,79,2013,Round 23
49,24,Dale Morris,DEF,2,2,27,0,4,93,2013,Round 23
50,24,Matthew Pavlich,KEYF,2,0,50,0,1,77,2013,Round 23
51,24,Jasper Pittard,DEF,2,0,38,1,0,81,2013,Round 23
52,24,Matthew Priddis,MID,2,2,93,0,0,86,2013,Round 23
53,24,Dane Rampe,DEF,2,3,38,1,5,90,2013,Round 23
54,24,Jordan Roughead,KEYD,2,0,80,0,15,93,2013,Round 23
55,24,Jarryd Roughead,KEYF,2,2,95,0,0,93,2013,Round 23
56,24,Scott Selwood,MID,2,1,125,1,1,88,2013,Round 23
57,24,Brad Sewell,MID,2,1,97,0,5,83,2013,Round 23
58,24,Jake Spencer,RUC,2,2,47,0,2,74,2013,Round 23
59,24,Brent Stanton,MID,2,0,149,0,0,86,2013,Round 23
60,24,Cam Sutcliffe,DEF,2,1,76,1,2,88,2013,Round 23
61,24,Seb Tape,DEF,2,0,65,0,2,90,2013,Round 23
62,24,Nathan Van Berlo,MID,2,0,59,0,2,88,2013,Round 23
63,24,Robert Warnock,RUC,2,1,66,0,1,80,2013,Round 23
64,24,Daniel Wells,MID,2,1,82,1,1,84,2013,Round 23
65,24,Trent West,RUC,2,1,46,0,1,73,2013,Round 23
66,24,Justin Westhoff,KEYF,2,1,97,0,5,86,2013,Round 23
67,24,Jesse White,KEYF,2,0,78,0,3,91,2013,Round 23
68,24,Blayne Wilson,DEF,2,1,75,0,4,79,2013,Round 23
69,70,Jed Adcock,DEF,1,0,98,1,1,89,2013,Round 23
70,70,Jed Anderson,MID,1,0,23,0,2,22,2013,Round 23
71,70,Dennis Armfield,FWD,1,1,44,0,1,83,2013,Round 23
72,70,David Armitage,MID,1,1,62,0,2,82,2013,Round 23
73,70,Mark Baguley,DEF,1,1,64,0,3,95,2013,Round 23
74,70,Ryan Bastinac,MID,1,1,132,2,0,87,2013,Round 23
75,70,Harley Bennell,MID,1,0,109,3,1,83,2013,Round 23
76,70,Rohan Bewick,FWD,1,1,19,0,0,67,2013,Round 23
77,70,Grant Birchall,DEF,1,1,89,2,2,78,2013,Round 23
78,70,Jason Blake,DEF,1,2,74,0,10,93,2013,Round 23
79,70,Travis Boak,MID,1,0,94,3,0,72,2013,Round 23
80,70,Luke Breust,FWD,1,1,65,0,1,85,2013,Round 23
81,70,Luke Brown,DEF,1,0,66,0,2,86,2013,Round 23
82,70,Matt Buntine,DEF,1,0,89,0,3,85,2013,Round 23
83,70,Josh Caddy,MID,1,2,79,0,3,87,2013,Round 23
84,70,Ian Callinan,FWD,1,2,35,0,0,68,2013,Round 23
85,70,Jake Carlisle,KEYD,1,0,26,0,8,63,2013,Round 23
86,70,Levi Casboult,KEYF,1,0,31,0,1,44,2013,Round 23
87,70,Travis Cloke,KEYF,1,1,88,0,2,93,2013,Round 23
88,70,Trent Cotchin,MID,1,2,100,4,0,85,2013,Round 23
89,70,Jamie Cripps,FWD,1,3,40,0,2,81,2013,Round 23
90,70,Ryan Crowley,MID,1,0,104,0,1,84,2013,Round 23
91,70,Hayden Crozier,FWD,1,1,61,0,0,83,2013,Round 23
92,70,Harry Cunningham,DEF,1,0,34,0,0,79,2013,Round 23
93,70,Tom Curren,MID,1,1,100,1,1,78,2013,Round 23
94,70,Bradd Dalziell,FWD,1,0,76,2,0,87,2013,Round 23
95,70,Aaron Davey,FWD,1,1,70,3,0,74,2013,Round 23
96,70,Sam Day,KEYF,1,0,48,0,3,88,2013,Round 23
97,70,Charlie Dixon,KEYF,1,1,37,0,2,87,2013,Round 23
98,70,Richard Douglas,MID,1,1,87,0,1,91,2013,Round 23
99,70,Sam Dwyer,FWD,1,0,83,0,2,81,2013,Round 23
100,70,Brad Ebert,MID,1,1,113,3,1,87,2013,Round 23
101,70,Aaron Edwards,FWD,1,0,114,0,1,98,2013,Round 23
102,70,Corey Enright,DEF,1,2,48,2,0,93,2013,Round 23
103,70,Peter Faulks,KEYD,1,2,34,0,5,96,2013,Round 23
104,70,Lance Franklin,KEYF,1,2,51,0,1,92,2013,Round 23
105,70,Andrew Gaff,MID,1,0,59,0,0,80,2013,Round 23
106,70,Taylor Garner,FWD,1,1,65,3,1,74,2013,Round 23
107,70,Daniel Giansiracusa,FWD,1,0,72,0,2,79,2013,Round 23
108,70,Tyson Goldsack,DEF,1,2,37,0,3,87,2013,Round 23
109,70,Jarrad Grant,FWD,1,0,60,0,0,84,2013,Round 23
110,70,Josh Green,FWD,1,0,33,0,0,24,2013,Round 23
111,70,Mitchell Grigg,MID,1,2,67,0,0,85,2013,Round 23
112,70,Brodie Grundy,RUC,1,5,60,0,2,79,2013,Round 23
113,70,David Hale,RUC,1,4,85,0,2,87,2013,Round 23
114,70,Pearce Hanley,DEF,1,2,71,1,0,87,2013,Round 23
115,70,Jarrod Harbrow,MID,1,1,67,2,1,78,2013,Round 23
116,70,Brent Harvey,FWD,1,0,109,1,1,84,2013,Round 23
117,70,Ryan Harwood,DEF,1,0,79,0,2,81,2013,Round 23
118,70,Lenny Hayes,MID,1,0,89,0,0,70,2013,Round 23
119,70,Nick Haynes,DEF,1,0,80,0,5,82,2013,Round 23
120,70,Jack Hombsch,KEYD,1,0,66,0,1,93,2013,Round 23
121,70,Cale Hooker,KEYD,1,1,57,0,5,98,2013,Round 23
122,70,Bachar Houli,DEF,1,0,89,0,0,83,2013,Round 23
123,70,Taylor Hunt,DEF,1,0,62,0,1,88,2013,Round 23
124,70,Kieren Jack,MID,1,1,98,0,2,84,2013,Round 23
125,70,Daniel Jackson,MID,1,0,127,0,0,81,2013,Round 23
126,70,Steve Johnson,MID,1,0,84,0,0,84,2013,Round 23
127,70,Lewis Johnston,KEYF,1,3,52,0,3,89,2013,Round 23
128,70,Matt Jones,MID,1,1,67,2,1,80,2013,Round 23
129,70,Liam Jones,KEYF,1,0,37,0,0,83,2013,Round 23
130,70,Elliott Kavanagh,FWD,1,1,49,0,0,79,2013,Round 23
131,70,Ben Kennedy,FWD,1,0,54,1,0,86,2013,Round 23
132,70,Sam Kerridge,MID,1,0,97,1,0,78,2013,Round 23
133,70,Matthew Kreuzer,RUC,1,0,65,0,4,82,2013,Round 23
134,70,Rory Laird,DEF,1,0,45,1,2,70,2013,Round 23
135,70,Thomas Ledger,MID,1,0,96,0,1,71,2013,Round 23
136,70,Matthew Leuenberger,RUC,1,5,52,0,3,77,2013,Round 23
137,70,Jordan Lewis,MID,1,0,120,0,1,85,2013,Round 23
138,70,Jordan Lisle,KEYF,1,0,65,0,3,94,2013,Round 23
139,70,Matthew Lobbe,RUC,1,0,78,0,0,91,2013,Round 23
140,70,David Mackay,MID,1,1,17,0,0,18,2013,Round 23
141,70,Eric Mackenzie,KEYD,1,1,52,3,6,96,2013,Round 23
142,70,Matt Maguire,KEYD,1,2,60,0,4,96,2013,Round 23
143,70,Nick Malceski,DEF,1,1,68,0,3,68,2013,Round 23
144,70,Nick Maxwell,DEF,1,1,67,1,2,84,2013,Round 23
145,70,Bradley McKenzie,MID,1,1,42,0,1,85,2013,Round 23
146,70,Stephen Milne,FWD,1,2,95,1,1,91,2013,Round 23
147,70,Tim Mohr,KEYD,1,0,84,1,6,95,2013,Round 23
148,70,Angus Monfries,FWD,1,0,75,0,0,91,2013,Round 23
149,70,Leigh Montagna,MID,1,0,189,4,2,88,2013,Round 23
150,70,Mitch Morton,FWD,1,0,25,0,0,18,2013,Round 23
151,70,Marc Murphy,MID,1,0,114,3,2,86,2013,Round 23
152,70,Robert Murphy,DEF,1,0,109,2,1,88,2013,Round 23
153,70,Cameron O'Shea,DEF,1,2,79,0,2,93,2013,Round 23
154,70,Andy Otten,DEF,1,0,93,0,1,88,2013,Round 23
155,70,Drew Petrie,KEYF,1,0,118,0,1,92,2013,Round 23
156,70,Andrew Raines,MID,1,1,61,2,1,74,2013,Round 23
157,70,Alex Rance,KEYD,1,0,63,0,3,99,2013,Round 23
158,70,Nick Riewoldt,KEYF,1,1,120,0,2,97,2013,Round 23
159,70,Michael Rischitelli,MID,1,0,122,0,1,89,2013,Round 23
160,70,Jared Rivers,KEYD,1,0,43,0,4,90,2013,Round 23
161,70,Dylan Roberton,DEF,1,0,51,0,2,60,2013,Round 23
162,70,Gary Rohan,FWD,1,1,39,0,3,76,2013,Round 23
163,70,Jordan Russell,DEF,1,1,34,0,2,88,2013,Round 23
164,70,Ben Rutten,KEYD,1,2,39,0,1,85,2013,Round 23
165,70,Adam Schneider,FWD,1,0,65,0,0,81,2013,Round 23
166,70,Paul Seedsman,DEF,1,0,78,3,2,84,2013,Round 23
167,70,Joel Selwood,MID,1,1,97,0,0,85,2013,Round 23
168,70,Adam Selwood,DEF,1,1,26,0,1,42,2013,Round 23
169,70,Tommy Sheridan,MID,1,1,34,1,0,81,2013,Round 23
170,70,Dylan Shiel,MID,1,2,81,0,0,81,2013,Round 23
171,70,Alex Silvagni,KEYD,1,0,50,0,9,99,2013,Round 23
172,70,Kade Simpson,DEF,1,1,59,1,0,94,2013,Round 23
173,70,Rory Sloane,MID,1,3,86,0,3,87,2013,Round 23
174,70,Brodie Smith,DEF,1,0,93,1,2,88,2013,Round 23
175,70,Ashley Smith,DEF,1,1,62,0,0,87,2013,Round 23
176,70,Brent Staker,KEYF,1,2,35,0,2,91,2013,Round 23
177,70,Danny Stanley,MID,1,0,114,1,0,83,2013,Round 23
178,70,Orren Stephenson,RUC,1,1,67,0,2,91,2013,Round 23
179,70,James Stewart,KEYF,1,2,7,0,0,49,2013,Round 23
180,70,Mathew Stokes,MID,1,2,105,1,0,86,2013,Round 23
181,70,Liam Sumner,FWD,1,1,51,0,0,82,2013,Round 23
182,70,Dane Swan,MID,1,1,99,1,0,91,2013,Round 23
183,70,Colin Sylvia,FWD,1,1,66,2,2,87,2013,Round 23
184,70,Richard Tambling,DEF,1,1,60,2,1,81,2013,Round 23
185,70,Harry Taylor,KEYD,1,0,69,0,3,98,2013,Round 23
186,70,Dean Terlich,DEF,1,1,75,0,2,85,2013,Round 23
187,70,Josh Thomas,MID,1,0,81,1,0,85,2013,Round 23
188,70,Adam Tomlinson,KEYF,1,0,109,0,2,92,2013,Round 23
189,70,Jackson Trengove,KEYD,1,0,47,2,3,95,2013,Round 23
190,70,Simon Tunbridge,FWD,1,1,56,0,0,77,2013,Round 23
191,70,Zach Tuohy,DEF,1,0,27,0,2,94,2013,Round 23
192,70,Travis Varcoe,FWD,1,1,62,0,2,82,2013,Round 23
193,70,Jack Viney,MID,1,3,65,3,2,72,2013,Round 23
194,70,Mitch Wallis,MID,1,2,73,0,1,86,2013,Round 23
195,70,Jack Watts,FWD,1,0,57,0,2,92,2013,Round 23
196,70,Maverick Weller,DEF,1,0,112,0,3,78,2013,Round 23
197,70,Mark Whiley,MID,1,1,23,0,2,85,2013,Round 23
198,70,Ollie Wines,MID,1,0,73,1,0,70,2013,Round 23
199,70,Chad Wingard,FWD,1,1,65,0,3,87,2013,Round 23
200,70,Easton Wood,DEF,1,4,31,0,2,77,2013,Round 23
201,70,Chris Yarran,FWD,1,1,76,4,2,88,2013,Round 23
202,70,Tom Young,DEF,1,1,55,0,2,90,2013,Round 23
203,204,Taylor Adams,MID,0,1,101,1,0,81,2013,Round 23
204,204,Shaun Atley,DEF,0,1,90,5,1,91,2013,Round 23
205,204,Mark Austin,KEYD,0,0,26,0,2,65,2013,Round 23
206,204,Michael Barlow,MID,0,2,56,0,0,77,2013,Round 23
207,204,Tom Bell,MID,0,0,45,0,1,79,2013,Round 23
208,204,Eddie Betts,FWD,0,0,80,0,1,79,2013,Round 23
209,204,Shane Biggs,DEF,0,1,66,0,3,74,2013,Round 23
210,204,Craig Bird,FWD,0,0,84,1,1,84,2013,Round 23
211,204,Aaron Black,KEYF,0,0,97,0,1,88,2013,Round 23
212,204,Jarryd Blair,FWD,0,0,37,0,0,52,2013,Round 23
213,204,Jude Bolton,FWD,0,0,55,0,1,88,2013,Round 23
214,204,Andrew Boston,FWD,0,0,81,1,0,84,2013,Round 23
215,204,Matthew Boyd,MID,0,1,129,0,2,79,2013,Round 23
216,204,Jared Brennan,MID,0,3,88,0,2,85,2013,Round 23
217,204,Matthew Broadbent,DEF,0,0,87,4,2,92,2013,Round 23
218,204,Nathan Brown,KEYD,0,0,13,0,1,30,2013,Round 23
219,204,Mitchell Brown,KEYD,0,1,21,0,3,48,2013,Round 23
220,204,Shaun Burgoyne,MID,0,1,92,0,1,87,2013,Round 23
221,204,Sam Butler,DEF,0,1,69,1,2,81,2013,Round 23
222,204,Dom Cassisi,MID,0,2,56,0,1,78,2013,Round 23
223,204,Troy Chaplin,KEYD,0,0,74,0,2,100,2013,Round 23
224,204,Paul Chapman,FWD,0,1,95,1,1,85,2013,Round 23
225,204,Sam Colquhoun,MID,0,1,74,3,0,62,2013,Round 23
226,204,Reece Conca,MID,0,2,69,3,1,80,2013,Round 23
227,204,Stephen Coniglio,MID,0,1,101,1,0,85,2013,Round 23
228,204,Adam Cooney,MID,0,2,122,0,1,79,2013,Round 23
229,204,Joel Corey,MID,0,0,44,0,1,29,2013,Round 23
230,204,Kane Cornes,MID,0,0,143,0,1,89,2013,Round 23
231,204,Stewart Crameri,KEYF,0,1,59,0,1,79,2013,Round 23
232,204,Jesse Crichton,DEF,0,0,75,0,6,98,2013,Round 23
233,204,Ed Curnow,MID,0,1,94,0,1,87,2013,Round 23
234,204,Luke Dahlhaus,FWD,0,0,77,0,0,86,2013,Round 23
235,204,Lauchlan Dalgleish,DEF,0,1,57,0,0,78,2013,Round 23
236,204,Patrick Dangerfield,MID,0,2,126,1,2,83,2013,Round 23
237,204,Alwyn Davey,FWD,0,2,36,1,0,78,2013,Round 23
238,204,Phil Davis,KEYD,0,0,75,0,5,88,2013,Round 23
239,204,Chris Dawes,KEYF,0,0,0,0,0,0,2013,Round 23
240,204,Luke Delaney,KEYD,0,0,34,1,2,89,2013,Round 23
241,204,Brett Deledio,MID,0,0,95,3,0,87,2013,Round 23
242,204,Sean Dempster,DEF,0,1,106,1,1,92,2013,Round 23
243,204,Tory Dickson,FWD,0,0,84,0,1,85,2013,Round 23
244,204,Alan Didak,FWD,0,2,87,0,0,88,2013,Round 23
245,204,Paul Duffield,DEF,0,0,43,0,6,83,2013,Round 23
246,204,Nick Duigan,DEF,0,1,29,0,1,46,2013,Round 23
247,204,Mitch Duncan,MID,0,1,84,0,0,89,2013,Round 23
248,204,Lynden Dunn,DEF,0,0,70,1,1,95,2013,Round 23
249,204,Taylor Duryea,DEF,0,0,45,0,2,71,2013,Round 23
250,204,Shaun Edwards,DEF,0,2,46,2,1,83,2013,Round 23
251,204,Brandon Ellis,MID,0,0,143,2,4,86,2013,Round 23
252,204,Andrew Embley,MID,0,0,48,2,0,89,2013,Round 23
253,204,Andrejs Everitt,DEF,0,0,69,0,4,88,2013,Round 23
254,204,Nathan Foley,MID,0,1,92,1,1,78,2013,Round 23
255,204,Alex Forster,FWD,0,0,37,0,0,93,2013,Round 23
256,204,James Frawley,KEYD,0,2,50,2,6,94,2013,Round 23
257,204,Colin Garland,DEF,0,1,82,0,2,98,2013,Round 23
258,204,Max Gawn,RUC,0,0,9,0,1,55,2013,Round 23
259,204,Jarryn Geary,DEF,0,0,123,1,1,88,2013,Round 23
260,204,Josh Gibson,KEYD,0,1,60,0,6,99,2013,Round 23
261,204,Sam Gibson,MID,0,0,85,0,0,89,2013,Round 23
262,204,Sam Gilbert,KEYD,0,1,91,3,3,94,2013,Round 23
263,204,Jonathan Giles,RUC,0,1,89,0,2,95,2013,Round 23
264,204,Stephen Gilham,KEYD,0,0,65,0,5,91,2013,Round 23
265,204,Jacob Gillbee,FWD,0,0,52,0,0,88,2013,Round 23
266,204,Darren Glass,KEYD,0,0,68,0,3,91,2013,Round 23
267,204,Brendon Goddard,MID,0,0,117,1,1,87,2013,Round 23
268,204,Toby Greene,MID,0,0,68,0,1,80,2013,Round 23
269,204,Shaun Grigg,MID,0,0,81,3,0,90,2013,Round 23
270,204,Jack Grimes,MID,0,0,91,3,2,93,2013,Round 23
271,204,Heath Grundy,KEYD,0,2,21,0,4,92,2013,Round 23
272,204,Jack Gunston,FWD,0,0,92,0,0,81,2013,Round 23
273,204,Aaron Hall,FWD,0,0,83,2,0,90,2013,Round 23
274,204,Curtly Hampton,DEF,0,0,83,0,1,83,2013,Round 23
275,204,Jack Hannath,RUC,0,0,54,0,3,96,2013,Round 23
276,204,Lachlan Hansen,KEYD,0,2,54,0,4,97,2013,Round 23
277,204,Kyle Hardingham,DEF,0,0,40,1,4,90,2013,Round 23
278,204,Lachie Henderson,KEYD,0,1,34,0,2,98,2013,Round 23
279,204,Tom Hickey,RUC,0,0,36,0,0,79,2013,Round 23
280,204,Bradley Hill,MID,0,1,75,0,1,79,2013,Round 23
281,204,Josh Hill,FWD,0,0,32,0,2,90,2013,Round 23
282,204,Luke Hodge,DEF,0,2,74,0,4,84,2013,Round 23
283,204,Jeremy Howe,FWD,0,1,62,0,1,84,2013,Round 23
284,204,Ben Howlett,MID,0,0,63,1,2,76,2013,Round 23
285,204,Karmichael Hunt,MID,0,0,31,0,2,30,2013,Round 23
286,204,Lachie Hunter,FWD,0,0,96,1,0,80,2013,Round 23
287,204,Michael Hurley,KEYF,0,1,65,0,1,94,2013,Round 23
288,204,Brandon Jack,FWD,0,0,33,0,2,80,2013,Round 23
289,204,Ben Jacobs,MID,0,0,23,0,0,31,2013,Round 23
290,204,Sam Jacobs,RUC,0,1,68,0,3,92,2013,Round 23
291,204,Kristian Jaksch,KEYF,0,1,17,0,0,31,2013,Round 23
292,204,Michael Jamison,KEYD,0,1,23,1,7,93,2013,Round 23
293,204,Leroy Jetta,FWD,0,1,38,0,1,32,2013,Round 23
294,204,Tom Jonas,DEF,0,1,30,0,3,92,2013,Round 23
295,204,Clinton Jones,MID,0,0,121,2,2,91,2013,Round 23
296,204,Lachlan Keeffe,KEYD,0,0,41,0,4,92,2013,Round 23
297,204,James Kelly,MID,0,3,85,0,1,79,2013,Round 23
298,204,Josh J. Kennedy,KEYF,0,2,34,0,2,92,2013,Round 23
299,204,Dean Kent,FWD,0,1,57,4,0,83,2013,Round 23
300,204,Justin Koschitzke,KEYF,0,2,35,0,1,29,2013,Round 23
301,204,Brian Lake,KEYD,0,2,75,0,10,95,2013,Round 23
302,204,Thomas Lee,FWD,0,0,78,0,3,87,2013,Round 23
303,204,Tom Logan,DEF,0,1,86,0,2,86,2013,Round 23
304,204,Tom Lonergan,KEYD,0,1,37,0,3,83,2013,Round 23
305,204,Nathan Lovett-Murray,MID,0,2,83,1,0,75,2013,Round 23
306,204,Scott Lycett,RUC,0,0,39,0,1,84,2013,Round 23
307,204,Quinten Lynch,KEYF,0,0,18,0,2,74,2013,Round 23
308,204,Brent Macaffer,FWD,0,0,41,0,0,82,2013,Round 23
309,204,Andrew Mackie,DEF,0,1,80,1,3,84,2013,Round 23
310,204,Jamie Macmillan,MID,0,0,91,0,3,84,2013,Round 23
311,204,Ivan Maric,RUC,0,1,51,0,3,91,2013,Round 23
312,204,Dustin Martin,FWD,0,0,115,0,0,78,2013,Round 23
313,204,Sam Mayes,FWD,0,1,61,1,0,82,2013,Round 23
314,204,Tom McDonald,KEYD,0,2,46,3,17,99,2013,Round 23
315,204,Ben McEvoy,RUC,0,1,76,0,7,89,2013,Round 23
316,204,Ashley McGrath,FWD,0,0,85,0,1,79,2013,Round 23
317,204,Andrew McInnes,DEF,0,0,35,0,0,90,2013,Round 23
318,204,Trent McKenzie,DEF,0,1,69,1,6,82,2013,Round 23
319,204,Jake Melksham,MID,0,0,99,0,0,85,2013,Round 23
320,204,Joshua Mellington,FWD,0,0,61,2,0,95,2013,Round 23
321,204,Jackson Merrett,FWD,0,1,64,0,0,79,2013,Round 23
322,204,Tom Mitchell,FWD,0,1,54,0,0,72,2013,Round 23
323,204,Sam Mitchell,MID,0,1,82,1,2,87,2013,Round 23
324,204,Brent Moloney,MID,0,1,80,0,0,74,2013,Round 23
325,204,Andrew Moore,MID,0,1,61,0,0,73,2013,Round 23
326,204,Steven Motlop,FWD,0,0,16,0,1,59,2013,Round 23
327,204,Aaron Mullett,DEF,0,0,58,0,0,86,2013,Round 23
328,204,Tom Murphy,DEF,0,0,66,0,1,91,2013,Round 23
329,204,Tendai Mzungu,MID,0,0,59,4,3,82,2013,Round 23
330,204,Lachie Neale,MID,0,1,62,1,1,71,2013,Round 23
331,204,Ryan O'Keefe,MID,0,2,120,0,1,95,2013,Round 23
332,204,Jaeger O'Meara,MID,0,1,94,2,0,76,2013,Round 23
333,204,Luke Parker,MID,0,0,90,0,2,78,2013,Round 23
334,204,Joel Patfull,KEYD,0,1,63,0,8,93,2013,Round 23
335,204,Clancee Pearce,DEF,0,0,6,0,0,1,2013,Round 23
336,204,Danyle Pearce,MID,0,2,57,1,1,79,2013,Round 23
337,204,Tayte Pears,KEYD,0,1,39,3,3,95,2013,Round 23
338,204,Scott Pendlebury,MID,0,0,126,2,4,86,2013,Round 23
339,204,Ricky Petterd,DEF,0,0,84,0,2,85,2013,Round 23
340,204,Liam Picken,DEF,0,0,94,2,4,95,2013,Round 23
341,204,James Podsiadly,KEYF,0,0,61,0,2,94,2013,Round 23
342,204,Farren Ray,MID,0,0,92,2,0,91,2013,Round 23
343,204,Ben Reid,KEYD,0,0,86,0,0,89,2013,Round 23
344,204,Brent Renouf,RUC,0,2,28,0,4,95,2013,Round 23
345,204,Daniel Rich,MID,0,0,75,0,1,83,2013,Round 23
346,204,Ted Richards,KEYD,0,0,84,1,8,96,2013,Round 23
347,204,Mitch Robinson,FWD,0,0,52,0,2,72,2013,Round 23
348,204,Tom Rockliff,MID,0,0,140,0,0,84,2013,Round 23
349,204,Matt Rosa,MID,0,3,81,3,2,85,2013,Round 23
350,204,Sebastian Ross,MID,0,0,85,0,0,78,2013,Round 23
351,204,Luke Russell,DEF,0,0,70,0,0,90,2013,Round 23
352,204,Paddy Ryder,RUC,0,1,61,0,2,89,2013,Round 23
353,204,Aaron Sandilands,RUC,0,1,62,0,2,79,2013,Round 23
354,204,Shane Savage,MID,0,0,30,0,0,63,2013,Round 23
355,204,Jay Schulz,KEYF,0,2,91,1,0,91,2013,Round 23
356,204,Tom Scully,MID,0,2,59,2,2,88,2013,Round 23
357,204,James Sellar,KEYD,0,1,49,1,2,90,2013,Round 23
358,204,Heath Shaw,DEF,0,0,59,1,1,89,2013,Round 23
359,204,Steele Sidebottom,MID,0,1,61,1,1,92,2013,Round 23
360,204,Will Sierakowski,MID,0,1,37,0,3,93,2013,Round 23
361,204,Joshua Simpson,FWD,0,1,55,1,0,87,2013,Round 23
362,204,Isaac Smith,MID,0,2,65,0,0,85,2013,Round 23
363,204,Jack Steven,MID,0,1,148,0,1,79,2013,Round 23
364,204,Koby Stevens,MID,0,1,14,0,0,29,2013,Round 23
365,204,Lewis Stevenson,DEF,0,2,18,0,1,23,2013,Round 23
366,204,Ben Stratton,KEYD,0,0,38,0,11,93,2013,Round 23
367,204,Timmy Sumner,FWD,0,1,13,0,1,85,2013,Round 23
368,204,Matt Taberner,KEYF,0,1,43,0,1,95,2013,Round 23
369,204,Daniel Talia,KEYD,0,0,45,0,2,96,2013,Round 23
370,204,Luke Tapscott,FWD,0,2,39,0,0,28,2013,Round 23
371,204,Robbie Tarrant,KEYF,0,0,60,0,1,92,2013,Round 23
372,204,Lindsay Thomas,FWD,0,1,60,0,1,87,2013,Round 23
373,204,Rory Thompson,KEYD,0,1,54,0,11,92,2013,Round 23
374,204,Scott Thompson,MID,0,3,120,0,0,89,2013,Round 23
375,204,Jimmy Toumpas,MID,0,0,53,3,0,69,2013,Round 23
376,204,Jack Trengove,MID,0,0,69,0,1,85,2013,Round 23
377,204,Shane Tuck,MID,0,0,59,0,0,42,2013,Round 23
378,204,Dom Tyson,MID,0,0,67,0,2,81,2013,Round 23
379,204,Ty Vickery,KEYF,0,0,90,0,1,92,2013,Round 23
380,204,Bernie Vince,MID,0,0,73,0,1,76,2013,Round 23
381,204,Nick Vlastuin,DEF,0,0,74,0,4,82,2013,Round 23
382,204,Jarrad Waite,KEYF,0,1,83,0,3,92,2013,Round 23
