,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
0,1,Kayne Turner,DEF,5,2,66,1,0,82,2021,Round 4
1,2,Oscar Allen,KEYF,4,1,80,0,4,74,2021,Round 4
2,2,Shaun Atley,DEF,4,1,75,1,2,98,2021,Round 4
3,2,Kyron Hayden,DEF,4,3,34,0,2,81,2021,Round 4
4,2,Nick Larkey,KEYF,4,0,70,0,1,87,2021,Round 4
5,2,Joel Selwood,MID,4,4,116,0,1,79,2021,Round 4
6,2,Matt Taberner,KEYF,4,1,82,0,1,98,2021,Round 4
7,8,Charlie Ballard,KEYD,3,1,42,0,4,82,2021,Round 4
8,8,Chris Burgess,RUC,3,1,51,0,1,72,2021,Round 4
9,8,Tom Cole,DEF,3,2,62,0,0,83,2021,Round 4
10,8,Mason Cox,KEYF,3,0,36,0,3,68,2021,Round 4
11,8,Josh Daicos,MID,3,1,75,0,1,78,2021,Round 4
12,8,Josh Dunkley,FWD,3,1,108,0,3,77,2021,Round 4
13,8,Xavier Duursma,MID,3,0,93,1,2,81,2021,Round 4
14,8,Jeremy Finlayson,KEYF,3,0,81,0,3,69,2021,Round 4
15,8,Tom Green,MID,3,2,72,1,0,63,2021,Round 4
16,8,Toby Greene,FWD,3,3,103,0,2,90,2021,Round 4
17,8,Hugh Greenwood,MID,3,0,124,0,3,80,2021,Round 4
18,8,Brodie Grundy,RUC,3,5,93,0,1,83,2021,Round 4
19,8,Tom Hickey,RUC,3,3,67,0,10,76,2021,Round 4
20,8,Jacob Hopper,MID,3,1,96,0,0,75,2021,Round 4
21,8,Jake Lloyd,DEF,3,1,103,0,2,91,2021,Round 4
22,8,Ben McKay,KEYD,3,1,51,1,6,98,2021,Round 4
23,8,Zach Merrett,MID,3,0,115,0,1,81,2021,Round 4
24,8,Shane Mumford,RUC,3,4,78,0,9,85,2021,Round 4
25,8,Lachie Neale,MID,3,1,96,0,0,87,2021,Round 4
26,8,Reilly O'Brien,RUC,3,0,134,0,1,94,2021,Round 4
27,8,Archie Perkins,FWD,3,0,43,0,0,61,2021,Round 4
28,8,Lachlan Sholl,MID,3,0,130,0,1,95,2021,Round 4
29,8,Charlie Spargo,FWD,3,0,76,0,0,82,2021,Round 4
30,8,Rhys Stanley,RUC,3,1,60,0,2,78,2021,Round 4
31,8,Sam Taylor,KEYD,3,0,62,0,6,93,2021,Round 4
32,8,Jack Viney,MID,3,0,123,0,2,82,2021,Round 4
33,8,Taylor Walker,KEYF,3,1,99,0,1,92,2021,Round 4
34,8,Sam Wicks,FWD,3,0,70,0,1,81,2021,Round 4
35,8,Easton Wood,DEF,3,1,58,0,1,82,2021,Round 4
36,8,Peter Wright,RUC,3,2,50,0,4,72,2021,Round 4
37,38,Noah Anderson,MID,2,0,118,0,1,82,2021,Round 4
38,38,Jack Billings,MID,2,2,99,0,0,85,2021,Round 4
39,38,Marcus Bontempelli,MID,2,1,75,0,4,84,2021,Round 4
40,38,Ryan Burton,DEF,2,1,76,0,2,83,2021,Round 4
41,38,Zak Butters,FWD,2,0,83,0,2,57,2021,Round 4
42,38,Levi Casboult,KEYF,2,1,45,0,0,71,2021,Round 4
43,38,Adam Cerra,MID,2,0,110,0,0,78,2021,Round 4
44,38,Hunter Clark,DEF,2,0,104,0,0,74,2021,Round 4
45,38,Nick Coffield,DEF,2,1,38,0,1,77,2021,Round 4
46,38,Sam Collins,KEYD,2,2,21,0,11,96,2021,Round 4
47,38,Trent Cotchin,MID,2,2,63,0,4,79,2021,Round 4
48,38,Brad Crouch,MID,2,0,125,0,3,77,2021,Round 4
49,38,Isaac Cumming,DEF,2,1,83,0,2,79,2021,Round 4
50,38,Harry Cunningham,DEF,2,0,65,0,1,83,2021,Round 4
51,38,Jack Darling,KEYF,2,2,36,0,1,94,2021,Round 4
52,38,Jordan Dawson,DEF,2,1,64,0,4,84,2021,Round 4
53,38,Tom Doedee,KEYD,2,1,85,2,6,95,2021,Round 4
54,38,Mitch Duncan,FWD,2,0,96,2,0,78,2021,Round 4
55,38,Brandon Ellis,MID,2,0,112,0,2,87,2021,Round 4
56,38,Tim English,RUC,2,0,105,0,1,82,2021,Round 4
57,38,Aaron Francis,KEYD,2,3,38,0,12,87,2021,Round 4
58,38,Lance Franklin,KEYF,2,1,71,0,1,92,2021,Round 4
59,38,Todd Goldstein,RUC,2,0,90,0,6,100,2021,Round 4
60,38,Jack Graham,FWD,2,1,58,0,0,82,2021,Round 4
61,38,Lachie Henderson,KEYD,2,0,60,0,5,98,2021,Round 4
62,38,Harry Himmelberg,KEYF,2,4,72,0,4,92,2021,Round 4
63,38,Will Hoskin-Elliott,MID,2,1,72,0,5,85,2021,Round 4
64,38,Jeremy Howe,DEF,2,0,75,0,2,97,2021,Round 4
65,38,Jayden Hunt,DEF,2,0,68,1,2,84,2021,Round 4
66,38,Lachie Hunter,MID,2,1,92,1,1,83,2021,Round 4
67,38,Jarman Impey,DEF,2,0,97,1,4,82,2021,Round 4
68,38,Neville Jetta,DEF,2,2,23,0,0,75,2021,Round 4
69,38,Jason Johannisen,FWD,2,0,44,0,2,78,2021,Round 4
70,38,Jamaine Jones,FWD,2,1,23,0,0,57,2021,Round 4
71,38,Lachie Jones,DEF,2,1,65,0,3,76,2021,Round 4
72,38,Josh J. Kennedy,KEYF,2,2,58,0,1,89,2021,Round 4
73,38,Max King,KEYF,2,0,83,0,3,88,2021,Round 4
74,38,Ed Langdon,MID,2,2,91,0,2,91,2021,Round 4
75,38,Tom Liberatore,MID,2,1,68,0,0,76,2021,Round 4
76,38,Tom J. Lynch,KEYF,2,1,41,0,2,97,2021,Round 4
77,38,Jarryd Lyons,MID,2,2,100,0,1,79,2021,Round 4
78,38,Jack Macrae,MID,2,2,113,0,1,82,2021,Round 4
79,38,Shane McAdam,FWD,2,3,47,1,0,69,2021,Round 4
80,38,Tom McCartin,KEYD,2,1,59,1,7,89,2021,Round 4
81,38,Logan McDonald,KEYF,2,1,23,0,0,74,2021,Round 4
82,38,Anthony McDonald-Tipungwuti,FWD,2,2,56,0,0,85,2021,Round 4
83,38,Justin McInerney,MID,2,1,60,0,1,73,2021,Round 4
84,38,Oscar McInerney,RUC,2,1,88,0,3,78,2021,Round 4
85,38,Daniel McKenzie,MID,2,1,93,0,1,76,2021,Round 4
86,38,Sam Menegola,MID,2,1,68,0,4,80,2021,Round 4
87,38,Touk Miller,MID,2,0,140,0,2,91,2021,Round 4
88,38,Callum Mills,MID,2,2,88,0,2,82,2021,Round 4
89,38,Darcy Moore,KEYD,2,3,50,0,4,98,2021,Round 4
90,38,Lachlan Murphy,FWD,2,0,67,0,0,71,2021,Round 4
91,38,Nic Naitanui,RUC,2,0,91,0,1,71,2021,Round 4
92,38,Clayton Oliver,MID,2,2,128,0,2,88,2021,Round 4
93,38,Marc Pittonet,RUC,2,3,86,0,3,87,2021,Round 4
94,38,Mitch Robinson,MID,2,2,86,0,2,74,2021,Round 4
95,38,James Rowe,FWD,2,0,51,0,0,83,2021,Round 4
96,38,Luke Ryan,KEYD,2,0,57,2,4,89,2021,Round 4
97,38,Caleb Serong,MID,2,0,72,0,0,73,2021,Round 4
98,38,Dom Sheed,MID,2,3,58,1,0,78,2021,Round 4
99,38,Bailey Smith,MID,2,0,70,4,1,82,2021,Round 4
100,38,Brandon Starcevich,DEF,2,0,64,0,3,82,2021,Round 4
101,38,Jimmy Webster,DEF,2,0,85,0,2,80,2021,Round 4
102,38,Jacob Weitering,KEYD,2,1,76,0,15,96,2021,Round 4
103,38,Bailey Williams,DEF,2,0,51,1,2,89,2021,Round 4
104,38,Chad Wingard,FWD,2,0,115,0,3,74,2021,Round 4
105,38,Lewis Young,KEYD,2,0,66,0,3,97,2021,Round 4
106,107,Blake Acres,MID,1,1,82,0,1,76,2021,Round 4
107,107,Marcus Adams,KEYD,1,0,60,0,13,90,2021,Round 4
108,107,Taylor Adams,MID,1,1,64,0,0,57,2021,Round 4
109,107,Ben Ainsworth,FWD,1,1,78,0,0,80,2021,Round 4
110,107,James Aish,DEF,1,0,60,0,2,72,2021,Round 4
111,107,Aliir Aliir,KEYD,1,1,84,0,8,100,2021,Round 4
112,107,Karl Amon,MID,1,1,91,0,2,82,2021,Round 4
113,107,David Astbury,KEYD,1,0,58,0,1,64,2021,Round 4
114,107,Zac Bailey,FWD,1,3,42,1,1,78,2021,Round 4
115,107,Sam Berry,FWD,1,1,53,0,2,66,2021,Round 4
116,107,Thomas Berry,FWD,1,2,32,0,0,70,2021,Round 4
117,107,Jed Bews,DEF,1,0,53,0,2,84,2021,Round 4
118,107,Nick Blakey,DEF,1,1,53,1,1,74,2021,Round 4
119,107,Mark Blicavs,KEYD,1,0,64,0,9,87,2021,Round 4
120,107,Jarrod Brander,MID,1,0,69,0,0,87,2021,Round 4
121,107,Angus Brayshaw,MID,1,1,70,0,1,81,2021,Round 4
122,107,Andrew Brayshaw,MID,1,1,54,1,0,81,2021,Round 4
123,107,Luke Breust,FWD,1,2,19,0,2,89,2021,Round 4
124,107,Callum L. Brown,FWD,1,0,55,0,0,69,2021,Round 4
125,107,Josh Bruce,KEYF,1,0,57,0,1,87,2021,Round 4
126,107,Jack Buckley,KEYD,1,0,66,0,7,83,2021,Round 4
127,107,Matt Buntine,DEF,1,2,53,0,3,81,2021,Round 4
128,107,Darcy Byrne-Jones,DEF,1,0,72,0,1,83,2021,Round 4
129,107,Tom Campbell,RUC,1,3,37,0,1,80,2021,Round 4
130,107,Heath Chapman,DEF,1,1,67,0,3,84,2021,Round 4
131,107,Brad Close,FWD,1,3,63,0,0,82,2021,Round 4
132,107,Tom Clurey,KEYD,1,1,70,1,8,88,2021,Round 4
133,107,Travis Colyer,FWD,1,0,63,0,0,88,2021,Round 4
134,107,Matthew Cottrell,MID,1,1,81,0,2,83,2021,Round 4
135,107,Brennan Cox,KEYD,1,1,45,0,9,95,2021,Round 4
136,107,Patrick Cripps,MID,1,2,97,0,2,85,2021,Round 4
137,107,Jamie Cripps,FWD,1,4,72,0,1,87,2021,Round 4
138,107,Ben Cunnington,MID,1,3,76,0,0,83,2021,Round 4
139,107,Luke Dahlhaus,FWD,1,1,55,0,2,66,2021,Round 4
140,107,Brent Daniels,FWD,1,0,66,1,1,83,2021,Round 4
141,107,Sean Darcy,RUC,1,2,87,0,0,85,2021,Round 4
142,107,Charlie Dixon,KEYF,1,1,58,0,1,94,2021,Round 4
143,107,Sam Docherty,DEF,1,2,108,0,1,83,2021,Round 4
144,107,Paddy Dow,MID,1,1,30,0,0,67,2021,Round 4
145,107,Willem Drew,MID,1,0,45,0,0,71,2021,Round 4
146,107,Liam Duggan,DEF,1,1,86,0,3,83,2021,Round 4
147,107,Darcy Fogarty,KEYF,1,1,50,0,1,64,2021,Round 4
148,107,Billy Frampton,KEYF,1,3,34,0,1,83,2021,Round 4
149,107,Michael Frederick,FWD,1,1,40,0,0,82,2021,Round 4
150,107,Andrew Gaff,MID,1,0,86,0,1,88,2021,Round 4
151,107,Darcy Gardiner,KEYD,1,2,71,0,4,83,2021,Round 4
152,107,Max Gawn,RUC,1,4,132,0,2,93,2021,Round 4
153,107,Mitch Georgiades,KEYF,1,2,53,0,1,71,2021,Round 4
154,107,Michael Gibbons,FWD,1,0,73,0,1,68,2021,Round 4
155,107,Robbie Gray,FWD,1,1,77,0,0,94,2021,Round 4
156,107,Errol Gulden,FWD,1,2,67,1,2,85,2021,Round 4
157,107,Aaron Hall,DEF,1,0,123,2,0,92,2021,Round 4
158,107,Blake Hardwick,DEF,1,0,74,0,5,83,2021,Round 4
159,107,Kyle Hartigan,KEYD,1,3,44,0,4,88,2021,Round 4
160,107,Tom Hawkins,KEYF,1,1,72,0,0,100,2021,Round 4
161,107,Dyson Heppell,DEF,1,2,86,0,3,90,2021,Round 4
162,107,Bradley Hill,DEF,1,2,105,2,1,86,2021,Round 4
163,107,Cale Hooker,KEYF,1,3,59,0,5,84,2021,Round 4
164,107,Bachar Houli,DEF,1,1,110,3,0,79,2021,Round 4
165,107,Dougal Howard,KEYD,1,2,46,0,10,95,2021,Round 4
166,107,Daniel Howe,MID,1,0,84,0,1,68,2021,Round 4
167,107,Connor Idun,DEF,1,0,65,0,2,83,2021,Round 4
168,107,Luke Jackson,RUC,1,1,44,0,2,93,2021,Round 4
169,107,Tom Jonas,KEYD,1,0,60,0,11,97,2021,Round 4
170,107,Zak Jones,MID,1,1,85,0,1,71,2021,Round 4
171,107,Liam Jones,KEYD,1,1,90,0,3,97,2021,Round 4
172,107,Nathan Jones,FWD,1,1,56,0,1,72,2021,Round 4
173,107,Alex Keath,KEYD,1,0,60,0,6,96,2021,Round 4
