,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
122,65,Farren Ray,MID,1,1,58,0,1,81,2016,Round 13
123,65,Jack Redden,MID,1,2,64,0,1,76,2016,Round 13
124,65,Jack Redpath,KEYF,1,1,30,0,0,84,2016,Round 13
125,65,Cyril Rioli,FWD,1,3,77,2,0,79,2016,Round 13
126,65,Tom Rockliff,MID,1,1,135,0,1,87,2016,Round 13
127,65,Gary Rohan,FWD,1,1,52,0,0,77,2016,Round 13
128,65,James Rose,FWD,1,3,87,0,2,67,2016,Round 13
129,65,Tom Ruggles,DEF,1,1,83,0,4,67,2016,Round 13
130,65,Josh Schache,KEYF,1,0,90,1,2,93,2016,Round 13
131,65,Joel Selwood,MID,1,0,102,0,1,79,2016,Round 13
132,65,Tommy Sheridan,DEF,1,0,51,0,4,83,2016,Round 13
133,65,Zac Smith,RUC,1,1,60,0,4,66,2016,Round 13
134,65,Lee Spurr,DEF,1,1,105,0,3,95,2016,Round 13
135,65,Rhys Stanley,RUC,1,2,41,0,3,79,2016,Round 13
136,65,Jake Stringer,FWD,1,1,66,0,2,83,2016,Round 13
137,65,Nicholas Suban,MID,1,0,67,0,3,75,2016,Round 13
138,65,Cam Sutcliffe,DEF,1,0,59,0,3,81,2016,Round 13
139,65,Lewis Taylor,FWD,1,0,84,0,2,88,2016,Round 13
140,65,Dean Towers,FWD,1,1,123,0,4,84,2016,Round 13
141,65,Jack Trengove,MID,1,1,62,0,1,83,2016,Round 13
142,65,Jackson Trengove,RUC,1,1,103,0,3,75,2016,Round 13
143,65,Darcy Tucker,MID,1,0,37,0,2,62,2016,Round 13
144,65,Corey Wagner,FWD,1,1,23,0,0,77,2016,Round 13
145,65,Josh Walker,KEYF,1,0,108,0,3,90,2016,Round 13
146,65,Jack Watts,KEYF,1,1,80,0,2,80,2016,Round 13
147,65,Sharrod Wellingham,DEF,1,1,73,0,2,91,2016,Round 13
148,65,Daniel Wells,MID,1,0,98,0,1,71,2016,Round 13
149,65,Lachie Whitfield,MID,1,5,46,1,0,85,2016,Round 13
150,65,Zac Williams,DEF,1,0,86,2,2,76,2016,Round 13
151,65,Ollie Wines,MID,1,0,79,0,0,74,2016,Round 13
152,65,Chad Wingard,FWD,1,0,82,1,0,94,2016,Round 13
153,65,Elliot Yeo,FWD,1,2,110,0,0,76,2016,Round 13
154,155,Aliir Aliir,KEYD,0,0,53,0,7,81,2016,Round 13
155,155,Karl Amon,FWD,0,0,69,0,2,72,2016,Round 13
156,155,Shaun Atley,DEF,0,0,63,4,2,90,2016,Round 13
157,155,Logan Austin,KEYD,0,0,19,0,7,86,2016,Round 13
158,155,Tom Barrass,KEYD,0,0,47,0,16,91,2016,Round 13
159,155,Claye Beams,DEF,0,1,82,0,3,85,2016,Round 13
160,155,Shane Biggs,DEF,0,0,83,2,3,81,2016,Round 13
161,155,Grant Birchall,DEF,0,1,62,1,3,86,2016,Round 13
162,155,Craig Bird,MID,0,0,59,0,0,59,2016,Round 13
163,155,Luke Breust,FWD,0,1,49,0,0,79,2016,Round 13
164,155,Matthew Broadbent,DEF,0,0,59,0,0,76,2016,Round 13
165,155,Tomas Bugg,MID,0,1,76,0,3,92,2016,Round 13
166,155,Matt Buntine,DEF,0,0,50,2,1,88,2016,Round 13
167,155,Shaun Burgoyne,DEF,0,1,58,0,4,80,2016,Round 13
168,155,Josh Caddy,FWD,0,1,71,0,0,72,2016,Round 13
169,155,Jeremy Cameron,KEYF,0,0,56,0,3,85,2016,Round 13
170,155,Zac Clarke,RUC,0,3,101,0,1,92,2016,Round 13
171,155,Adam Cooney,MID,0,0,126,0,0,73,2016,Round 13
172,155,Jamie Cripps,FWD,0,0,77,8,0,79,2016,Round 13
173,155,Nick Dal Santo,MID,0,0,96,0,1,71,2016,Round 13
174,155,Jack Darling,KEYF,0,0,79,0,1,88,2016,Round 13
175,155,Zac Dawson,KEYD,0,1,47,0,13,100,2016,Round 13
176,155,Tom Downie,RUC,0,1,43,0,5,88,2016,Round 13
177,155,Brad Ebert,MID,0,4,105,0,1,88,2016,Round 13
178,155,Corey Enright,DEF,0,1,95,0,4,88,2016,Round 13
179,155,Orazio Fantasia,FWD,0,1,90,0,1,83,2016,Round 13
180,155,Michael Firrito,KEYD,0,1,29,0,8,91,2016,Round 13
181,155,Sam Frost,KEYD,0,2,36,0,5,83,2016,Round 13
182,155,Darcy Gardiner,DEF,0,0,73,0,9,90,2016,Round 13
183,155,Martin Gleeson,DEF,0,1,58,0,2,81,2016,Round 13
184,155,Todd Goldstein,RUC,0,0,81,0,3,83,2016,Round 13
185,155,Ryan Griffen,MID,0,1,80,0,2,72,2016,Round 13
186,155,Heath Grundy,KEYD,0,1,80,0,7,89,2016,Round 13
187,155,Jack Gunston,KEYF,0,1,47,0,2,92,2016,Round 13
188,155,James Gwilt,KEYD,0,3,73,0,10,94,2016,Round 13
189,155,Dan Hannebery,MID,0,2,91,0,1,88,2016,Round 13
190,155,Hamish Hartlett,DEF,0,0,53,1,1,93,2016,Round 13
191,155,Billy Hartung,MID,0,0,64,2,0,81,2016,Round 13
192,155,Brent Harvey,FWD,0,3,59,4,1,89,2016,Round 13
193,155,Ryan Harwood,DEF,0,0,11,0,0,12,2016,Round 13
194,155,Tom Hawkins,KEYF,0,2,64,0,2,90,2016,Round 13
195,155,Nick Haynes,KEYD,0,1,71,0,3,80,2016,Round 13
196,155,George Hewett,FWD,0,0,71,0,0,69,2016,Round 13
197,155,Bradley Hill,FWD,0,1,38,1,3,85,2016,Round 13
198,155,Jesse Hogan,KEYF,0,0,78,0,1,89,2016,Round 13
199,155,Jacob Hopper,FWD,0,2,60,0,3,68,2016,Round 13
200,155,Daniel Howe,DEF,0,1,48,0,1,64,2016,Round 13
201,155,Shannon Hurn,DEF,0,0,63,0,2,81,2016,Round 13
202,155,Jared Jansen,FWD,0,0,61,0,0,73,2016,Round 13
203,155,Neville Jetta,DEF,0,1,29,0,5,86,2016,Round 13
204,155,Lin Jong,FWD,0,0,101,0,1,83,2016,Round 13
205,155,Ben Keays,FWD,0,1,37,0,0,79,2016,Round 13
206,155,Josh Kelly,MID,0,1,85,0,1,82,2016,Round 13
207,155,Ben Kennedy,FWD,0,1,39,0,1,80,2016,Round 13
208,155,Dean Kent,FWD,0,2,48,0,3,77,2016,Round 13
209,155,Jake Kolodjashnij,DEF,0,0,66,0,2,90,2016,Round 13
210,155,Nathan Krakouer,DEF,0,2,54,0,2,81,2016,Round 13
211,155,Ryan Lester,FWD,0,1,36,0,2,85,2016,Round 13
212,155,Matthew Leuenberger,RUC,0,1,79,0,6,90,2016,Round 13
213,155,Tom Liberatore,MID,0,0,74,0,0,84,2016,Round 13
214,155,Andrew Mackie,DEF,0,1,64,0,2,86,2016,Round 13
215,155,Jamie Macmillan,DEF,0,1,62,0,2,87,2016,Round 13
216,155,Chris Masten,MID,0,1,78,0,0,82,2016,Round 13
217,155,Sam Mayes,DEF,0,2,85,3,5,74,2016,Round 13
218,155,Lincoln McCarthy,FWD,0,1,41,0,1,75,2016,Round 13
219,155,Luke McDonald,DEF,0,0,18,0,2,35,2016,Round 13
220,155,Ben McEvoy,RUC,0,2,27,0,6,63,2016,Round 13
221,155,Jeremy McGovern,KEYD,0,2,58,0,8,80,2016,Round 13
222,155,Fraser McInnes,KEYF,0,4,18,0,2,59,2016,Round 13
223,155,Daniel Menzel,FWD,0,2,75,0,1,88,2016,Round 13
224,155,Zach Merrett,MID,0,0,105,0,5,78,2016,Round 13
225,155,Jackson Merrett,FWD,0,1,55,1,2,82,2016,Round 13
226,155,Toby Nankervis,RUC,0,1,68,0,6,85,2016,Round 13
227,155,Jake Neade,FWD,0,0,57,3,2,87,2016,Round 13
228,155,Cameron O'Shea,DEF,0,2,40,0,8,94,2016,Round 13
229,155,Clayton Oliver,MID,0,2,39,0,0,62,2016,Round 13
230,155,Marco Paparone,DEF,0,3,72,0,2,87,2016,Round 13
231,155,Darcy Parish,MID,0,0,43,0,0,87,2016,Round 13
232,155,Joel Patfull,KEYD,0,2,52,0,2,89,2016,Round 13
233,155,Danyle Pearce,MID,0,0,106,0,0,73,2016,Round 13
234,155,Christian Petracca,FWD,0,0,72,0,0,81,2016,Round 13
235,155,Liam Picken,MID,0,1,72,0,2,85,2016,Round 13
236,155,Jasper Pittard,DEF,0,1,98,0,6,92,2016,Round 13
237,155,Matthew Priddis,MID,0,0,81,0,2,83,2016,Round 13
238,155,Dane Rampe,KEYD,0,2,56,0,11,94,2016,Round 13
239,155,Sam J. Reid,FWD,0,1,56,0,1,73,2016,Round 13
240,155,Fletcher Roberts,KEYD,0,0,40,0,3,88,2016,Round 13
241,155,Jordan Roughead,RUC,0,2,33,0,2,66,2016,Round 13
242,155,Will Schofield,KEYD,0,1,32,0,3,91,2016,Round 13
243,155,Tom Scully,MID,0,2,94,4,0,95,2016,Round 13
244,155,Heath Shaw,DEF,0,2,116,2,4,95,2016,Round 13
245,155,Brad Sheppard,DEF,0,0,71,0,1,83,2016,Round 13
246,155,Liam Shiels,MID,0,3,70,0,0,80,2016,Round 13
247,155,Callum Sinclair,RUC,0,2,53,0,3,71,2016,Round 13
248,155,Tanner Smith,KEYF,0,2,29,0,3,55,2016,Round 13
249,155,Isaac Smith,FWD,0,2,57,2,1,87,2016,Round 13
250,155,Nick Smith,DEF,0,0,53,0,1,87,2016,Round 13
251,155,Paul Stewart,DEF,0,0,28,1,5,70,2016,Round 13
252,155,Ben Stratton,DEF,0,1,38,0,5,100,2016,Round 13
253,155,Billy Stretch,MID,0,0,37,0,0,66,2016,Round 13
254,155,Harry Taylor,KEYD,0,1,56,0,2,90,2016,Round 13
255,155,Dom Tyson,MID,0,1,53,0,2,71,2016,Round 13
256,155,Jack Viney,MID,0,1,92,0,2,89,2016,Round 13
257,155,Callan Ward,MID,0,2,74,2,0,87,2016,Round 13
258,155,Justin Westhoff,KEYF,0,3,55,0,4,90,2016,Round 13
259,155,Bailey Williams,DEF,0,2,54,0,2,78,2016,Round 13
260,155,Nathan Wilson,DEF,0,0,57,1,2,76,2016,Round 13
261,155,Aaron Young,FWD,0,2,43,0,0,84,2016,Round 13
262,155,Dayne Zorko,MID,0,0,147,0,1,85,2016,Round 13
263,155,Aaron vandenBerg,FWD,0,1,44,0,0,82,2016,Round 13
