,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
34,20,Chris Mayne,FWD,1,0,54,0,1,87,2015,Preliminary Finals
35,20,Sam Mitchell,MID,1,1,117,1,2,90,2015,Preliminary Finals
36,20,Nic Naitanui,RUC,1,1,73,0,7,64,2015,Preliminary Finals
37,20,Lachie Neale,MID,1,0,62,0,0,74,2015,Preliminary Finals
38,20,Matthew Pavlich,KEYF,1,0,69,0,0,81,2015,Preliminary Finals
39,20,Paul Puopolo,FWD,1,1,59,0,0,88,2015,Preliminary Finals
40,20,Aaron Sandilands,RUC,1,2,71,0,2,82,2015,Preliminary Finals
41,20,Ryan Schoenmakers,KEYF,1,1,81,0,1,89,2015,Preliminary Finals
42,20,Dom Sheed,MID,1,0,77,1,0,78,2015,Preliminary Finals
43,20,Tommy Sheridan,DEF,1,2,84,1,0,85,2015,Preliminary Finals
44,20,Liam Shiels,MID,1,0,93,1,1,82,2015,Preliminary Finals
45,20,Cam Sutcliffe,DEF,1,0,45,0,4,95,2015,Preliminary Finals
46,20,Matt Taberner,KEYF,1,1,28,0,0,66,2015,Preliminary Finals
47,20,Kayne Turner,FWD,1,0,63,0,1,76,2015,Preliminary Finals
48,20,Jarrad Waite,KEYF,1,3,46,1,0,87,2015,Preliminary Finals
49,20,Matt de Boer,FWD,1,3,75,0,1,80,2015,Preliminary Finals
50,51,Grant Birchall,DEF,0,2,86,0,1,85,2015,Preliminary Finals
51,51,Luke Breust,FWD,0,2,56,0,0,83,2015,Preliminary Finals
52,51,Sam Butler,DEF,0,0,71,0,6,93,2015,Preliminary Finals
53,51,Ben Cunnington,MID,0,1,82,0,0,74,2015,Preliminary Finals
54,51,Nick Dal Santo,MID,0,2,75,1,0,83,2015,Preliminary Finals
55,51,Michael Firrito,KEYD,0,2,38,0,3,85,2015,Preliminary Finals
56,51,James Frawley,KEYD,0,0,83,1,8,94,2015,Preliminary Finals
57,51,Nat Fyfe,MID,0,2,85,0,1,81,2015,Preliminary Finals
58,51,Taylor Garner,FWD,0,0,42,1,1,56,2015,Preliminary Finals
59,51,Lachlan Hansen,KEYD,0,2,41,0,4,83,2015,Preliminary Finals
60,51,Billy Hartung,MID,0,0,27,0,0,10,2015,Preliminary Finals
61,51,Bradley Hill,MID,0,1,93,0,0,85,2015,Preliminary Finals
62,51,Stephen Hill,MID,0,2,73,0,2,78,2015,Preliminary Finals
63,51,Josh Hill,FWD,0,2,55,0,1,93,2015,Preliminary Finals
64,51,Shannon Hurn,DEF,0,0,58,0,3,87,2015,Preliminary Finals
65,51,Garrick Ibbotson,DEF,0,1,109,0,3,97,2015,Preliminary Finals
66,51,Michael Johnson,KEYD,0,0,50,0,4,100,2015,Preliminary Finals
67,51,Brian Lake,KEYD,0,1,94,2,4,89,2015,Preliminary Finals
68,51,Mark LeCras,FWD,0,0,110,0,2,94,2015,Preliminary Finals
69,51,Chris Masten,MID,0,1,38,0,0,73,2015,Preliminary Finals
70,51,Jeremy McGovern,KEYD,0,1,61,0,7,73,2015,Preliminary Finals
71,51,David Mundy,MID,0,1,79,0,0,75,2015,Preliminary Finals
72,51,Danyle Pearce,MID,0,0,75,1,0,82,2015,Preliminary Finals
73,51,Drew Petrie,KEYF,0,2,65,0,5,90,2015,Preliminary Finals
74,51,Matthew Priddis,MID,0,0,98,0,1,89,2015,Preliminary Finals
75,51,Cyril Rioli,FWD,0,1,105,0,5,84,2015,Preliminary Finals
76,51,Matt Rosa,MID,0,0,10,0,0,19,2015,Preliminary Finals
77,51,Will Schofield,KEYD,0,0,45,0,6,92,2015,Preliminary Finals
78,51,Brad Sheppard,DEF,0,1,68,0,9,92,2015,Preliminary Finals
79,51,Isaac Smith,MID,0,1,112,0,1,86,2015,Preliminary Finals
80,51,Lee Spurr,DEF,0,0,115,0,3,97,2015,Preliminary Finals
81,51,Ben Stratton,DEF,0,1,39,0,9,93,2015,Preliminary Finals
82,51,Nicholas Suban,MID,0,0,22,0,0,25,2015,Preliminary Finals
83,51,Robbie Tarrant,KEYD,0,1,37,0,7,88,2015,Preliminary Finals
84,51,Lindsay Thomas,FWD,0,1,7,0,1,29,2015,Preliminary Finals
85,51,Scott D. Thompson,KEYD,0,2,47,0,2,100,2015,Preliminary Finals
86,51,Sharrod Wellingham,DEF,0,4,82,1,5,83,2015,Preliminary Finals
87,51,Jack Ziebell,MID,0,1,75,1,1,73,2015,Preliminary Finals
