,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
93,88,Mark Blicavs,RUC,0,2,51,0,6,85,2022,Finals Week 1
94,88,Angus Brayshaw,DEF,0,2,68,0,1,84,2022,Finals Week 1
95,88,Andrew Brayshaw,MID,0,2,121,0,2,77,2022,Finals Week 1
96,88,Nathan Broad,DEF,0,0,55,1,5,94,2022,Finals Week 1
97,88,Will Brodie,MID,0,1,75,0,0,64,2022,Finals Week 1
98,88,Ben Brown,KEYF,0,1,31,0,0,73,2022,Finals Week 1
99,88,Braeden Campbell,DEF,0,0,0,0,0,0,2022,Finals Week 1
100,88,Brad Close,FWD,0,0,73,0,1,82,2022,Finals Week 1
101,88,Mason Cox,RUC,0,2,40,0,2,46,2022,Finals Week 1
102,88,Brennan Cox,KEYD,0,1,89,0,3,94,2022,Finals Week 1
103,88,Jack Crisp,MID,0,1,91,0,2,76,2022,Finals Week 1
104,88,Noah Cumberland,FWD,0,1,29,0,1,69,2022,Finals Week 1
105,88,Bailey Dale,DEF,0,1,66,0,3,81,2022,Finals Week 1
106,88,Caleb Daniel,DEF,0,1,97,2,2,88,2022,Finals Week 1
107,88,Sean Darcy,RUC,0,1,98,0,1,82,2022,Finals Week 1
108,88,Jordan De Goey,MID,0,1,124,0,3,85,2022,Finals Week 1
109,88,Sam De Koning,KEYD,0,0,49,0,2,90,2022,Finals Week 1
110,88,Mitch Duncan,DEF,0,0,87,0,2,89,2022,Finals Week 1
111,88,Jamie Elliott,FWD,0,0,53,0,3,91,2022,Finals Week 1
112,88,Tim English,RUC,0,0,75,1,5,84,2022,Finals Week 1
113,88,Oliver Florent,DEF,0,2,65,0,3,77,2022,Finals Week 1
114,88,Robbie Fox,DEF,0,1,62,0,6,95,2022,Finals Week 1
115,88,Michael Frederick,FWD,0,0,49,3,1,78,2022,Finals Week 1
116,88,Darcy Gardiner,KEYD,0,0,39,0,2,90,2022,Finals Week 1
117,88,Ryan Gardner,KEYD,0,1,55,0,18,100,2022,Finals Week 1
118,88,Josh Gibcus,KEYD,0,2,16,0,12,94,2022,Finals Week 1
119,88,Jack Ginnivan,FWD,0,0,43,0,2,83,2022,Finals Week 1
120,88,Tom Hawkins,KEYF,0,0,50,0,2,98,2022,Finals Week 1
121,88,Jack Henry,KEYD,0,0,30,0,5,100,2022,Finals Week 1
122,88,Michael Hibberd,DEF,0,0,37,0,4,87,2022,Finals Week 1
123,88,Tom Hickey,RUC,0,2,84,0,4,81,2022,Finals Week 1
124,88,Will Hoskin-Elliott,FWD,0,1,72,0,1,73,2022,Finals Week 1
125,88,Jayden Hunt,DEF,0,0,60,0,3,79,2022,Finals Week 1
126,88,Luke Jackson,RUC,0,0,60,0,3,65,2022,Finals Week 1
127,88,Jason Johannisen,FWD,0,0,45,0,3,72,2022,Finals Week 1
128,88,Ash Johnson,KEYF,0,2,60,0,0,74,2022,Finals Week 1
129,88,Alex Keath,KEYD,0,1,62,0,4,86,2022,Finals Week 1
130,88,Jake Kolodjashnij,KEYD,0,0,12,0,1,26,2022,Finals Week 1
131,88,Nathan Kreuger,KEYF,0,0,6,0,0,9,2022,Finals Week 1
132,88,Jake Lever,KEYD,0,2,27,0,6,90,2022,Finals Week 1
133,88,Jake Lloyd,DEF,0,0,121,0,2,81,2022,Finals Week 1
134,88,Griffin Logue,KEYD,0,1,31,0,3,92,2022,Finals Week 1
135,88,Tom J. Lynch,KEYF,0,3,77,0,2,97,2022,Finals Week 1
136,88,Dustin Martin,FWD,0,0,59,0,0,78,2022,Finals Week 1
137,88,Brayden Maynard,DEF,0,0,92,0,3,83,2022,Finals Week 1
138,88,Lincoln McCarthy,FWD,0,2,65,0,0,82,2022,Finals Week 1
139,88,Tom McCartin,KEYD,0,3,34,0,17,96,2022,Finals Week 1
140,88,Robbie McComb,FWD,0,1,-3,0,0,4,2022,Finals Week 1
141,88,Logan McDonald,KEYF,0,0,29,0,2,59,2022,Finals Week 1
142,88,Oscar McInerney,RUC,0,0,9,0,1,3,2022,Finals Week 1
143,88,Daniel McStay,KEYF,0,0,111,0,6,89,2022,Finals Week 1
144,88,Gryan Miers,FWD,0,1,21,0,1,69,2022,Finals Week 1
145,88,Darcy Moore,KEYD,0,0,91,0,9,100,2022,Finals Week 1
146,88,David Mundy,MID,0,1,67,0,0,65,2022,Finals Week 1
147,88,Toby Nankervis,RUC,0,1,123,0,5,81,2022,Finals Week 1
148,88,Aaron Naughton,KEYF,0,0,61,0,0,84,2022,Finals Week 1
149,88,Lachie Neale,MID,0,1,107,0,2,95,2022,Finals Week 1
150,88,Tom Papley,FWD,0,1,63,0,3,82,2022,Finals Week 1
151,88,Jack Payne,KEYD,0,0,43,0,11,97,2022,Finals Week 1
152,88,Alex Pearce,KEYD,0,0,25,0,3,88,2022,Finals Week 1
153,88,Harrison Petty,KEYD,0,0,65,0,7,95,2022,Finals Week 1
154,88,Kysaiah Pickett,FWD,0,1,25,0,1,74,2022,Finals Week 1
155,88,Jaxon Prior,MID,0,0,61,0,1,70,2022,Finals Week 1
156,88,Isaac Quaynor,DEF,0,1,54,0,4,81,2022,Finals Week 1
157,88,Dane Rampe,KEYD,0,2,52,2,11,94,2022,Finals Week 1
158,88,Sam Reid,KEYF,0,0,76,0,0,78,2022,Finals Week 1
159,88,Ed Richards,DEF,0,2,47,2,3,91,2022,Finals Week 1
160,88,Jack Riewoldt,KEYF,0,1,69,0,3,90,2022,Finals Week 1
161,88,Trent Rivers,DEF,0,0,60,0,3,69,2022,Finals Week 1
162,88,Deven Robertson,FWD,0,1,41,0,0,73,2022,Finals Week 1
163,88,Mitch Robinson,MID,0,1,26,0,2,61,2022,Finals Week 1
164,88,Luke Ryan,DEF,0,0,116,0,1,88,2022,Finals Week 1
165,88,Christian Salem,DEF,0,1,52,0,4,84,2022,Finals Week 1
166,88,Jayden Short,MID,0,0,79,2,0,82,2022,Finals Week 1
167,88,Steele Sidebottom,MID,0,0,95,0,2,87,2022,Finals Week 1
168,88,Isaac Smith,FWD,0,1,71,2,0,88,2022,Finals Week 1
169,88,Bailey Smith,FWD,0,0,85,0,0,81,2022,Finals Week 1
170,88,Joel Smith,DEF,0,0,0,0,0,0,2022,Finals Week 1
171,88,Tom Sparrow,FWD,0,2,73,0,0,71,2022,Finals Week 1
172,88,Rhys Stanley,RUC,0,2,50,0,5,73,2022,Finals Week 1
173,88,Dylan Stephens,MID,0,1,74,0,0,76,2022,Finals Week 1
174,88,Adam Treloar,MID,0,1,88,1,0,83,2022,Finals Week 1
175,88,Zach Tuohy,DEF,0,0,63,1,0,91,2022,Finals Week 1
176,88,Jamarra Ugle-Hagan,KEYF,0,0,31,0,1,78,2022,Finals Week 1
177,88,Laitham Vandermeer,FWD,0,0,31,0,1,79,2022,Finals Week 1
178,88,Nick Vlastuin,DEF,0,1,84,0,7,80,2022,Finals Week 1
179,88,Brandon Walker,DEF,0,1,20,0,3,76,2022,Finals Week 1
180,88,Chad Warner,MID,0,0,50,1,1,82,2022,Finals Week 1
181,88,Cody Weightman,FWD,0,1,31,0,2,79,2022,Finals Week 1
182,88,Bailey Williams,MID,0,0,41,0,1,83,2022,Finals Week 1
183,88,Dayne Zorko,FWD,0,1,88,0,1,79,2022,Finals Week 1
