,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
81,28,Steele Sidebottom,MID,2,0,122,0,1,88,2012,Round 19
82,28,Lee Spurr,DEF,2,0,81,0,3,98,2012,Round 19
83,28,Paul Stewart,FWD,2,1,64,0,2,87,2012,Round 19
84,28,Ben Stratton,KEYD,2,1,42,0,5,97,2012,Round 19
85,28,Andrew Swallow,MID,2,2,93,3,3,82,2012,Round 19
86,28,Bernie Vince,MID,2,1,83,0,2,88,2012,Round 19
87,28,Jobe Watson,MID,2,0,115,0,2,87,2012,Round 19
88,28,Brendan Whitecross,FWD,2,0,87,0,2,88,2012,Round 19
89,28,Stephen Wrigley,DEF,2,0,42,0,3,90,2012,Round 19
90,28,Clinton Young,MID,2,0,86,0,0,87,2012,Round 19
91,92,Taylor Adams,FWD,1,1,54,0,0,66,2012,Round 19
92,92,Jed Adcock,DEF,1,0,80,0,1,89,2012,Round 19
93,92,Dylan Addison,DEF,1,3,95,0,3,90,2012,Round 19
94,92,Dennis Armfield,FWD,1,1,69,0,2,86,2012,Round 19
95,92,Shaun Atley,DEF,1,1,73,3,2,93,2012,Round 19
96,92,Hayden Ballantyne,FWD,1,1,85,0,1,80,2012,Round 19
97,92,Michael Barlow,MID,1,0,121,0,0,76,2012,Round 19
98,92,Ryan Bastinac,MID,1,0,116,2,2,83,2012,Round 19
99,92,Travis Boak,MID,1,3,62,0,0,84,2012,Round 19
100,92,Dean Brogan,RUC,1,0,59,0,5,83,2012,Round 19
101,92,Nathan Brown,KEYD,1,0,37,0,3,91,2012,Round 19
102,92,Campbell Brown,FWD,1,1,44,3,3,94,2012,Round 19
103,92,Jonathan Brown,KEYF,1,1,90,0,1,92,2012,Round 19
104,92,Matt Buntine,DEF,1,1,44,0,5,82,2012,Round 19
105,92,Ian Callinan,FWD,1,0,33,0,1,85,2012,Round 19
106,92,Tom Campbell,RUC,1,0,47,0,0,88,2012,Round 19
107,92,Jake Carlisle,KEYD,1,0,67,0,8,97,2012,Round 19
108,92,Andrew Carrazzo,MID,1,1,76,0,0,79,2012,Round 19
109,92,Travis Cloke,KEYF,1,0,49,0,2,87,2012,Round 19
110,92,Travis Colyer,FWD,1,1,70,1,2,81,2012,Round 19
111,92,Reece Conca,MID,1,3,111,0,3,76,2012,Round 19
112,92,Stephen Coniglio,MID,1,2,105,0,1,84,2012,Round 19
113,92,Ryan Crowley,MID,1,2,47,0,1,83,2012,Round 19
114,92,Phil Davis,KEYD,1,3,60,1,5,96,2012,Round 19
115,92,Zac Dawson,KEYD,1,0,12,0,6,75,2012,Round 19
116,92,Sean Dempster,DEF,1,1,76,2,4,90,2012,Round 19
117,92,Trent Dennis-Lane,FWD,1,1,7,0,1,24,2012,Round 19
118,92,Charlie Dixon,KEYD,1,2,53,0,2,80,2012,Round 19
119,92,Michael Doughty,DEF,1,1,75,0,6,86,2012,Round 19
120,92,Paul Duffield,DEF,1,2,87,1,2,93,2012,Round 19
121,92,Mitch Duncan,MID,1,1,99,0,1,88,2012,Round 19
122,92,Lynden Dunn,DEF,1,1,89,0,6,93,2012,Round 19
123,92,Jamie Elliott,FWD,1,0,84,1,1,78,2012,Round 19
124,92,Alex Fasolo,FWD,1,0,60,2,2,82,2012,Round 19
125,92,Michael Firrito,DEF,1,1,71,2,7,93,2012,Round 19
126,92,James Frawley,KEYD,1,2,58,0,3,90,2012,Round 19
127,92,Sam Frost,KEYD,1,0,69,1,3,88,2012,Round 19
128,92,Cruize Garlett,MID,1,0,109,0,4,70,2012,Round 19
129,92,Jeff Garlett,FWD,1,1,81,1,1,92,2012,Round 19
130,92,Sam Gibson,MID,1,0,108,0,0,71,2012,Round 19
131,92,Sam Gilbert,DEF,1,1,58,0,5,84,2012,Round 19
132,92,Adam Goodes,FWD,1,0,96,0,2,93,2012,Round 19
133,92,Jason Gram,DEF,1,2,70,0,6,85,2012,Round 19
134,92,Jarrad Grant,FWD,1,0,63,0,3,82,2012,Round 19
135,92,Brad Green,FWD,1,0,101,1,1,95,2012,Round 19
136,92,Toby Greene,MID,1,2,89,1,0,89,2012,Round 19
137,92,Jonathon Griffin,RUC,1,0,85,0,2,78,2012,Round 19
138,92,Shaun Grigg,MID,1,0,118,0,1,79,2012,Round 19
139,92,Heath Grundy,KEYD,1,3,76,1,8,100,2012,Round 19
140,92,Ashton Hams,FWD,1,1,59,0,0,85,2012,Round 19
141,92,Jarrod Harbrow,DEF,1,1,62,3,0,96,2012,Round 19
142,92,Kieran Harper,FWD,1,1,77,1,2,83,2012,Round 19
143,92,Hamish Hartlett,MID,1,2,86,0,1,71,2012,Round 19
144,92,Brent Harvey,FWD,1,1,113,5,1,90,2012,Round 19
145,92,Ryan Harwood,DEF,1,1,70,0,2,89,2012,Round 19
146,92,Lenny Hayes,MID,1,2,109,0,0,84,2012,Round 19
147,92,Bradley Helbig,MID,1,0,19,0,0,25,2012,Round 19
148,92,Taylor Hine,DEF,1,3,10,0,4,100,2012,Round 19
149,92,Heath Hocking,MID,1,0,62,0,2,79,2012,Round 19
150,92,Jeremy Howe,FWD,1,0,99,2,0,79,2012,Round 19
151,92,Karmichael Hunt,MID,1,2,56,0,0,82,2012,Round 19
152,92,Taylor Hunt,MID,1,2,38,0,1,82,2012,Round 19
153,92,Josh Hunt,DEF,1,1,39,0,2,55,2012,Round 19
154,92,Garrick Ibbotson,DEF,1,0,34,0,2,79,2012,Round 19
155,92,Josh Jenkins,KEYF,1,0,76,0,2,82,2012,Round 19
156,92,Jason Johannisen,DEF,1,1,61,0,2,75,2012,Round 19
157,92,Steve Johnson,FWD,1,0,116,3,0,89,2012,Round 19
158,92,Clinton Jones,MID,1,1,73,0,0,81,2012,Round 19
159,92,James Kelly,MID,1,2,86,0,2,83,2012,Round 19
160,92,Adam Kennedy,DEF,1,1,46,0,4,87,2012,Round 19
161,92,Brian Lake,KEYD,1,2,43,0,9,100,2012,Round 19
162,92,Jordan Lewis,FWD,1,0,70,0,3,91,2012,Round 19
163,92,Tom Liberatore,MID,1,1,105,0,0,85,2012,Round 19
164,92,Jordan Lisle,KEYF,1,1,52,0,4,87,2012,Round 19
165,92,Nathan Lovett-Murray,MID,1,1,93,0,2,77,2012,Round 19
166,92,Eric Mackenzie,KEYD,1,2,26,0,7,97,2012,Round 19
167,92,Dustin Martin,FWD,1,2,75,0,0,82,2012,Round 19
168,92,Chris Masten,MID,1,0,80,0,1,80,2012,Round 19
169,92,Nick Maxwell,DEF,1,1,26,0,4,94,2012,Round 19
170,92,John McCarthy,MID,1,3,54,4,0,76,2012,Round 19
171,92,Patrick McGinnity,MID,1,0,61,0,1,86,2012,Round 19
172,92,Andrew McInnes,DEF,1,1,73,0,8,91,2012,Round 19
173,92,Luke McPharlin,KEYD,1,2,59,2,2,95,2012,Round 19
174,92,Adam McPhee,DEF,1,1,63,1,6,98,2012,Round 19
175,92,Daniel Merrett,KEYF,1,1,44,0,18,100,2012,Round 19
176,92,Will Minson,RUC,1,1,84,0,1,86,2012,Round 19
177,92,Brent Moloney,MID,1,1,76,0,0,80,2012,Round 19
178,92,Robert Murphy,DEF,1,1,60,6,1,91,2012,Round 19
179,92,Ryan O'Keefe,MID,1,1,93,0,0,87,2012,Round 19
180,92,Joel Patfull,KEYD,1,0,59,0,5,98,2012,Round 19
181,92,Liam Patrick,FWD,1,1,56,6,1,73,2012,Round 19
182,92,Jonathon Patton,KEYF,1,0,36,0,0,80,2012,Round 19
183,92,Matthew Pavlich,KEYF,1,2,144,1,0,90,2012,Round 19
184,92,Danyle Pearce,MID,1,0,85,4,0,95,2012,Round 19
185,92,James Podsiadly,KEYF,1,2,72,0,4,87,2012,Round 19
186,92,Jayden Post,KEYD,1,0,39,0,2,79,2012,Round 19
187,92,Luke Power,DEF,1,1,74,0,0,84,2012,Round 19
188,92,Dion Prestia,MID,1,0,21,0,0,19,2012,Round 19
189,92,Paul Puopolo,FWD,1,0,65,0,2,77,2012,Round 19
190,92,Mike Pyke,RUC,1,1,54,0,2,82,2012,Round 19
191,92,Andrew Raines,MID,1,0,56,0,1,83,2012,Round 19
192,92,Alex Rance,KEYD,1,1,59,0,12,98,2012,Round 19
193,92,Jack Redden,MID,1,2,93,0,1,82,2012,Round 19
194,92,Ben Reid,KEYD,1,1,52,0,3,90,2012,Round 19
195,92,Brent Reilly,DEF,1,1,93,0,3,82,2012,Round 19
196,92,Daniel Rich,MID,1,0,96,0,3,77,2012,Round 19
197,92,Jack Riewoldt,KEYF,1,1,77,0,2,98,2012,Round 19
198,92,Cyril Rioli,FWD,1,0,97,2,3,86,2012,Round 19
199,92,Jordan Roughead,KEYD,1,0,77,0,9,92,2012,Round 19
200,92,Luke Russell,DEF,1,1,58,3,1,76,2012,Round 19
201,92,Ahmed Saad,FWD,1,0,78,0,0,91,2012,Round 19
202,92,Shane Savage,FWD,1,0,23,0,0,26,2012,Round 19
203,92,Matthew Scarlett,KEYD,1,0,56,0,1,98,2012,Round 19
204,92,Will Schofield,DEF,1,0,59,0,5,91,2012,Round 19
205,92,Tom Scully,MID,1,1,64,1,1,90,2012,Round 19
206,92,James Sellar,KEYD,1,1,60,0,2,91,2012,Round 19
207,92,Joel Selwood,MID,1,1,129,0,3,88,2012,Round 19
208,92,Adam Selwood,DEF,1,0,70,0,2,90,2012,Round 19
209,92,Heath Shaw,DEF,1,2,62,3,7,91,2012,Round 19
210,92,Tom Simpkin,KEYD,1,1,50,0,7,91,2012,Round 19
211,92,Kade Simpson,MID,1,1,84,2,3,89,2012,Round 19
212,92,Ben Sinclair,FWD,1,0,73,0,0,87,2012,Round 19
213,92,Clay Smith,MID,1,1,75,1,3,80,2012,Round 19
214,92,Zac Smith,RUC,1,1,23,0,1,39,2012,Round 19
215,92,Jack Steven,MID,1,1,78,2,1,68,2012,Round 19
216,92,Mathew Stokes,FWD,1,1,62,0,0,78,2012,Round 19
217,92,David Swallow,MID,1,1,78,0,1,73,2012,Round 19
218,92,Dane Swan,MID,1,1,120,0,1,88,2012,Round 19
219,92,Michael Talia,KEYD,1,0,38,0,4,89,2012,Round 19
220,92,Daniel Talia,KEYD,1,1,45,0,12,91,2012,Round 19
221,92,Dale Thomas,FWD,1,0,107,2,2,81,2012,Round 19
222,92,Scott D. Thompson,KEYD,1,1,48,4,9,88,2012,Round 19
223,92,Scott Thompson,MID,1,1,83,0,2,88,2012,Round 19
224,92,Adam Treloar,MID,1,2,96,4,0,86,2012,Round 19
225,92,Shane Tuck,MID,1,0,89,0,2,82,2012,Round 19
226,92,Jason Tutt,FWD,1,0,38,0,0,58,2012,Round 19
227,92,Mitch Wallis,MID,1,1,81,0,3,81,2012,Round 19
228,92,Matthew White,MID,1,0,70,0,1,85,2012,Round 19
229,92,Matthew Wright,FWD,1,0,62,0,2,87,2012,Round 19
230,92,Elliot Yeo,DEF,1,1,51,0,3,76,2012,Round 19
231,92,Matt de Boer,FWD,1,3,39,0,0,84,2012,Round 19
232,233,Liam Anthony,MID,0,0,101,0,1,74,2012,Round 19
233,233,Jimmy Bartel,MID,0,0,98,0,0,89,2012,Round 19
234,233,Tom Bell,MID,0,2,73,2,0,82,2012,Round 19
235,233,Harley Bennell,MID,0,1,156,2,2,82,2012,Round 19
236,233,Craig Bird,FWD,0,0,45,0,0,86,2012,Round 19
237,233,Simon Black,MID,0,1,38,0,1,35,2012,Round 19
238,233,Jarryd Blair,FWD,0,1,57,1,1,75,2012,Round 19
239,233,Jude Bolton,FWD,0,0,49,0,0,51,2012,Round 19
240,233,Matthew Boyd,MID,0,0,115,0,1,96,2012,Round 19
241,233,Jared Brennan,DEF,0,1,75,0,1,87,2012,Round 19
242,233,Matthew Broadbent,MID,0,1,80,3,2,78,2012,Round 19
243,233,Mitchell Brown,KEYD,0,2,40,0,3,90,2012,Round 19
244,233,Alex Browne,DEF,0,0,77,0,0,80,2012,Round 19
245,233,Shaun Burgoyne,DEF,0,0,87,0,5,83,2012,Round 19
246,233,Sam Butler,DEF,0,2,56,0,0,75,2012,Round 19
247,233,Josh Caddy,MID,0,0,53,0,1,72,2012,Round 19
248,233,Levi Casboult,KEYF,0,2,53,0,2,83,2012,Round 19
249,233,Dom Cassisi,MID,0,0,67,0,1,91,2012,Round 19
250,233,Paul Chapman,FWD,0,1,91,0,0,83,2012,Round 19
251,233,Allen Christensen,FWD,0,1,39,0,2,79,2012,Round 19
252,233,Martin Clarke,DEF,0,0,0,0,0,0,2012,Round 19
253,233,Chad Cornes,KEYD,0,0,106,0,4,94,2012,Round 19
254,233,Kane Cornes,MID,0,0,97,1,1,89,2012,Round 19
255,233,Jack Crisp,MID,0,0,39,0,0,83,2012,Round 19
256,233,Ben Cunnington,MID,0,3,79,0,6,73,2012,Round 19
257,233,Marcus Davies,DEF,0,0,21,0,2,26,2012,Round 19
258,233,Brett Deledio,MID,0,0,129,5,1,89,2012,Round 19
259,233,Courtenay Dempsey,DEF,0,0,116,0,1,95,2012,Round 19
260,233,Nathan Djerrkura,FWD,0,0,8,0,0,26,2012,Round 19
261,233,Josh Drummond,DEF,0,0,56,0,6,87,2012,Round 19
262,233,Sam Dunell,MID,0,0,35,0,0,36,2012,Round 19
263,233,Brandon Ellis,DEF,0,0,53,0,1,81,2012,Round 19
264,233,Corey Enright,DEF,0,0,41,0,6,91,2012,Round 19
265,233,Sam Fisher,KEYD,0,0,81,2,3,94,2012,Round 19
266,233,Andrew Gaff,MID,0,0,83,1,1,89,2012,Round 19
267,233,Colin Garland,DEF,0,2,59,0,5,91,2012,Round 19
268,233,Jarryn Geary,DEF,0,0,85,1,4,84,2012,Round 19
269,233,Brendon Goddard,DEF,0,0,99,0,4,84,2012,Round 19
270,233,Tyson Goldsack,FWD,0,1,23,0,1,49,2012,Round 19
271,233,Todd Goldstein,RUC,0,0,93,0,4,96,2012,Round 19
272,233,Josh Green,FWD,0,0,50,1,0,87,2012,Round 19
273,233,Ben Griffiths,KEYD,0,0,28,0,3,64,2012,Round 19
274,233,Nathan Grima,KEYD,0,1,55,1,9,96,2012,Round 19
275,233,Scott Gumbleton,KEYF,0,1,57,0,0,88,2012,Round 19
276,233,Jack Gunston,FWD,0,0,81,0,0,79,2012,Round 19
277,233,James Gwilt,KEYD,0,4,41,0,2,92,2012,Round 19
278,233,Jordan Gysberts,MID,0,0,51,0,0,74,2012,Round 19
279,233,David Hale,RUC,0,3,94,0,3,82,2012,Round 19
280,233,Curtly Hampton,DEF,0,1,56,0,1,77,2012,Round 19
281,233,Pearce Hanley,DEF,0,0,35,0,2,83,2012,Round 19
282,233,Dan Hannebery,MID,0,1,99,0,0,80,2012,Round 19
283,233,Lachlan Hansen,KEYF,0,2,74,0,1,91,2012,Round 19
284,233,Kyle Hardingham,DEF,0,1,43,0,11,97,2012,Round 19
285,233,Dyson Heppell,DEF,0,2,75,0,2,87,2012,Round 19
286,233,Stephen Hill,MID,0,0,77,1,2,82,2012,Round 19
287,233,Josh Hill,FWD,0,1,34,0,1,92,2012,Round 19
288,233,Luke Hodge,MID,0,0,41,0,0,60,2012,Round 19
289,233,Cale Hooker,KEYD,0,0,54,0,9,96,2012,Round 19
290,233,Will Hoskin-Elliott,MID,0,0,27,2,1,16,2012,Round 19
291,233,Bachar Houli,DEF,0,0,99,1,3,88,2012,Round 19
292,233,Christian Howard,DEF,0,0,42,0,2,85,2012,Round 19
293,233,Ben Howlett,MID,0,0,31,0,2,26,2012,Round 19
294,233,Ben Hudson,RUC,0,2,74,0,3,79,2012,Round 19
295,233,Michael Hurley,KEYF,0,0,77,0,3,87,2012,Round 19
296,233,Shannon Hurn,DEF,0,0,36,0,4,81,2012,Round 19
297,233,Daniel Jackson,MID,0,1,96,0,1,87,2012,Round 19
298,233,Sam Jacobs,RUC,0,2,99,0,0,88,2012,Round 19
299,233,Lewis Jetta,FWD,0,0,50,4,2,77,2012,Round 19
300,233,Leroy Jetta,FWD,0,2,48,0,4,85,2012,Round 19
301,233,Graham Johncock,FWD,0,0,65,0,1,75,2012,Round 19
302,233,Alex Johnson,DEF,0,0,55,0,3,98,2012,Round 19
303,233,Aaron Joseph,DEF,0,0,51,0,3,80,2012,Round 19
304,233,Patrick Karnezis,FWD,0,3,23,0,0,53,2012,Round 19
305,233,Justin Koschitzke,KEYF,0,1,30,0,0,83,2012,Round 19
306,233,Tom Lonergan,KEYD,0,3,43,0,6,87,2012,Round 19
307,233,Tom J. Lynch,KEYF,0,0,89,0,0,96,2012,Round 19
308,233,Quinten Lynch,KEYF,0,1,48,0,5,94,2012,Round 19
309,233,Joel Macdonald,DEF,0,1,62,0,6,91,2012,Round 19
310,233,Andrew Mackie,DEF,0,3,62,0,3,89,2012,Round 19
311,233,Jamie Macmillan,MID,0,0,41,0,3,65,2012,Round 19
312,233,James Magner,MID,0,1,43,0,1,50,2012,Round 19
313,233,Nick Malceski,DEF,0,0,73,0,0,79,2012,Round 19
314,233,Marty Mattner,DEF,0,2,58,0,2,87,2012,Round 19
315,233,Tom McDonald,KEYD,0,0,99,4,10,95,2012,Round 19
316,233,Luke McGuane,KEYF,0,1,64,0,3,97,2012,Round 19
317,233,Trent McKenzie,DEF,0,0,70,0,2,98,2012,Round 19
318,233,Jake Melksham,MID,0,1,57,0,1,83,2012,Round 19
319,233,Stephen Milne,FWD,0,4,76,1,1,88,2012,Round 19
320,233,Sam Mitchell,MID,0,0,88,0,2,87,2012,Round 19
321,233,Leigh Montagna,MID,0,0,99,0,0,82,2012,Round 19
322,233,Andrew Moore,MID,0,0,56,1,0,80,2012,Round 19
323,233,Steven Morris,DEF,0,1,32,0,4,80,2012,Round 19
324,233,Cale Morton,MID,0,0,9,0,1,32,2012,Round 19
325,233,Steven Motlop,FWD,0,0,15,0,0,29,2012,Round 19
326,233,Aaron Mullett,DEF,0,0,30,0,1,26,2012,Round 19
327,233,David Mundy,MID,0,0,124,0,1,80,2012,Round 19
328,233,Tendai Mzungu,MID,0,1,80,0,2,76,2012,Round 19
329,233,Robin Nahas,FWD,0,2,58,0,0,92,2012,Round 19
330,233,Chris Newman,DEF,0,0,29,1,3,85,2012,Round 19
331,233,Luke Parker,MID,0,1,37,0,0,67,2012,Round 19
332,233,Daniel Pearce,DEF,0,0,66,2,1,78,2012,Round 19
333,233,Clancee Pearce,MID,0,0,76,0,1,88,2012,Round 19
334,233,Jared Petrenko,FWD,0,2,55,0,1,77,2012,Round 19
335,233,Liam Picken,MID,0,0,84,0,0,84,2012,Round 19
336,233,James Polkinghorne,MID,0,2,55,0,0,81,2012,Round 19
337,233,Dean Polo,MID,0,2,30,0,1,56,2012,Round 19
338,233,Jason Porplyzia,FWD,0,2,19,0,3,44,2012,Round 19
339,233,Matthew Priddis,MID,0,2,83,0,1,87,2012,Round 19
340,233,Farren Ray,MID,0,1,73,0,4,86,2012,Round 19
341,233,Ted Richards,KEYD,0,2,57,0,5,97,2012,Round 19
342,233,Nick Riewoldt,KEYF,0,1,74,0,1,94,2012,Round 19
343,233,Michael Rischitelli,MID,0,0,53,0,1,88,2012,Round 19
344,233,Jared Rivers,KEYD,0,1,44,0,4,97,2012,Round 19
345,233,Dylan Roberton,DEF,0,0,18,0,0,20,2012,Round 19
346,233,Tom Rockliff,MID,0,2,82,0,1,90,2012,Round 19
347,233,Luke Rounds,MID,0,0,0,0,0,0,2012,Round 19
348,233,Ben Rutten,KEYD,0,0,50,0,4,97,2012,Round 19
349,233,Ryan Schoenmakers,KEYD,0,1,34,0,2,98,2012,Round 19
350,233,Heath Scotland,MID,0,0,95,1,3,89,2012,Round 19
351,233,Paul Seedsman,MID,0,1,57,0,0,77,2012,Round 19
352,233,Scott Selwood,MID,0,2,105,0,1,86,2012,Round 19
353,233,Brad Sewell,MID,0,1,82,0,4,80,2012,Round 19
354,233,Sam Shaw,DEF,0,0,55,0,5,88,2012,Round 19
355,233,Rhyce Shaw,DEF,0,2,52,4,3,88,2012,Round 19
356,233,Brad Sheppard,MID,0,1,10,0,0,49,2012,Round 19
357,233,Jackson Sheringham,MID,0,1,40,1,0,84,2012,Round 19
358,233,Liam Shiels,MID,0,0,83,1,0,86,2012,Round 19
359,233,Zephaniah Skinner,FWD,0,0,27,0,2,73,2012,Round 19
360,233,Henry Slattery,DEF,0,1,12,0,1,60,2012,Round 19
361,233,Rory Sloane,MID,0,0,81,0,4,90,2012,Round 19
362,233,Billie Smedts,FWD,0,2,53,0,1,88,2012,Round 19
363,233,Devon Smith,FWD,0,3,107,2,0,82,2012,Round 19
364,233,Brodie Smith,DEF,0,1,85,0,3,83,2012,Round 19
365,233,Nick Smith,DEF,0,0,50,0,0,94,2012,Round 19
366,233,Jake Spencer,RUC,0,0,75,0,2,80,2012,Round 19
367,233,Daniel Stewart,KEYF,0,0,38,0,2,83,2012,Round 19
368,233,James Strauss,DEF,0,2,41,1,1,82,2012,Round 19
369,233,Matthew Suckling,DEF,0,0,54,1,0,77,2012,Round 19
370,233,Thomas Swift,MID,0,0,24,0,1,32,2012,Round 19
371,233,Colin Sylvia,FWD,0,0,104,1,0,81,2012,Round 19
372,233,Richard Tambling,DEF,0,0,33,0,0,36,2012,Round 19
373,233,Chris Tarrant,KEYF,0,0,0,0,0,0,2012,Round 19
374,233,Robbie Tarrant,KEYF,0,2,69,0,0,97,2012,Round 19
375,233,Harry Taylor,KEYD,0,0,50,0,4,93,2012,Round 19
376,233,Alan Toovey,DEF,0,1,46,0,3,89,2012,Round 19
377,233,Jacob Townsend,MID,0,0,44,1,1,86,2012,Round 19
378,233,Jack Trengove,MID,0,1,88,2,0,86,2012,Round 19
379,233,Jackson Trengove,KEYD,0,3,50,0,6,95,2012,Round 19
380,233,Zach Tuohy,DEF,0,2,29,3,2,89,2012,Round 19
381,233,Nathan Van Berlo,MID,0,0,96,0,4,89,2012,Round 19
382,233,Josh Walker,KEYF,0,2,37,0,0,69,2012,Round 19
