,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
97,77,Brad Close,FWD,1,2,70,0,0,90,2023,Round 7
98,77,Callum Coleman-Jones,KEYF,1,2,19,0,0,43,2023,Round 7
99,77,Sam Collins,KEYD,1,0,81,0,7,100,2023,Round 7
100,77,Aidan Corr,KEYD,1,0,83,0,8,91,2023,Round 7
101,77,Jack Crisp,MID,1,1,72,2,1,80,2023,Round 7
102,77,Brad Crouch,MID,1,1,77,0,2,73,2023,Round 7
103,77,Jai Culley,FWD,1,0,32,0,1,82,2023,Round 7
104,77,Isaac Cumming,DEF,1,2,59,0,5,86,2023,Round 7
105,77,Harry Cunningham,DEF,1,0,35,0,2,79,2023,Round 7
106,77,Ben Cunnington,MID,1,0,97,0,1,74,2023,Round 7
107,77,Charlie Curnow,KEYF,1,0,151,0,2,90,2023,Round 7
108,77,Paul Curtis,FWD,1,0,23,0,0,71,2023,Round 7
109,77,Nick Daicos,MID,1,1,99,0,1,87,2023,Round 7
110,77,Josh Daicos,MID,1,0,100,0,1,87,2023,Round 7
111,77,Bailey Dale,DEF,1,0,89,1,1,85,2023,Round 7
112,77,Patrick Dangerfield,MID,1,1,93,0,2,64,2023,Round 7
113,77,Caleb Daniel,FWD,1,0,118,2,0,84,2023,Round 7
114,77,Joe Daniher,KEYF,1,2,72,0,5,89,2023,Round 7
115,77,Jordan De Goey,MID,1,6,53,0,1,90,2023,Round 7
116,77,Sam De Koning,KEYD,1,1,59,0,0,77,2023,Round 7
117,77,Charlie Dixon,KEYF,1,2,46,0,3,100,2023,Round 7
118,77,Tom Doedee,DEF,1,1,83,0,4,100,2023,Round 7
119,77,Sam Draper,RUC,1,4,41,0,2,77,2023,Round 7
120,77,Liam Duggan,DEF,1,0,96,0,3,84,2023,Round 7
121,77,Mitch Duncan,DEF,1,1,66,0,5,85,2023,Round 7
122,77,Josh Dunkley,MID,1,2,115,0,0,85,2023,Round 7
123,77,Sam Durham,MID,1,0,70,0,1,81,2023,Round 7
124,77,Tim English,RUC,1,1,99,2,2,85,2023,Round 7
125,77,Jeremy Finlayson,KEYF,1,2,84,0,2,86,2023,Round 7
126,77,Brayden Fiorini,MID,1,0,112,0,0,71,2023,Round 7
127,77,Oliver Florent,DEF,1,0,38,0,2,96,2023,Round 7
128,77,Darcy Fogarty,KEYF,1,2,32,0,1,81,2023,Round 7
129,77,Luke Foley,DEF,1,0,34,0,0,90,2023,Round 7
130,77,Billy Frampton,KEYD,1,1,63,0,6,81,2023,Round 7
131,77,Andrew Gaff,MID,1,2,49,0,0,82,2023,Round 7
132,77,Tom Green,MID,1,0,136,0,0,86,2023,Round 7
133,77,Errol Gulden,MID,1,0,116,0,1,83,2023,Round 7
134,77,Zach Guthrie,DEF,1,1,79,0,0,89,2023,Round 7
135,77,Aaron Hall,DEF,1,1,136,0,3,83,2023,Round 7
136,77,Will Hayward,FWD,1,1,86,0,1,86,2023,Round 7
137,77,Isaac Heeney,FWD,1,0,82,0,0,85,2023,Round 7
138,77,Jack Higgins,FWD,1,2,46,1,1,84,2023,Round 7
139,77,Eric Hipwood,KEYF,1,2,55,0,2,87,2023,Round 7
140,77,Jesse Hogan,KEYF,1,0,49,0,0,84,2023,Round 7
141,77,Will Hoskin-Elliott,FWD,1,0,55,0,3,68,2023,Round 7
142,77,Dan Houston,DEF,1,1,117,0,2,77,2023,Round 7
143,77,Ethan Hughes,DEF,1,0,67,0,2,76,2023,Round 7
144,77,Jarman Impey,DEF,1,1,90,0,1,75,2023,Round 7
145,77,Ash Johnson,KEYF,1,2,33,0,1,77,2023,Round 7
146,77,Arthur Jones,FWD,1,0,50,0,2,79,2023,Round 7
147,77,James Jordon,FWD,1,1,64,0,1,83,2023,Round 7
148,77,Josh Kelly,MID,1,0,104,0,1,79,2023,Round 7
149,77,Peter Ladhams,RUC,1,1,130,0,2,75,2023,Round 7
150,77,Nick Larkey,KEYF,1,0,47,0,0,96,2023,Round 7
151,77,Jake Lloyd,DEF,1,0,101,0,3,91,2023,Round 7
152,77,Ollie Lord,KEYF,1,1,29,0,6,77,2023,Round 7
153,77,Jack Lukosius,KEYF,1,2,47,0,3,86,2023,Round 7
154,77,Jack Macrae,FWD,1,1,91,0,2,78,2023,Round 7
155,77,Dustin Martin,FWD,1,0,71,0,1,90,2023,Round 7
156,77,Tom McCartin,KEYD,1,1,31,0,10,87,2023,Round 7
157,77,Hugh McCluggage,MID,1,1,76,1,1,82,2023,Round 7
158,77,Beau McCreery,FWD,1,1,78,0,0,83,2023,Round 7
159,77,Luke McDonald,DEF,1,1,104,0,5,91,2023,Round 7
160,77,Logan McDonald,KEYF,1,0,62,0,2,81,2023,Round 7
161,77,Oscar McInerney,RUC,1,0,71,0,6,85,2023,Round 7
162,77,Kamdyn McIntosh,MID,1,0,81,0,4,90,2023,Round 7
163,77,Lachlan McNeil,FWD,1,0,53,0,0,66,2023,Round 7
164,77,Judd McVee,DEF,1,1,51,0,3,79,2023,Round 7
165,77,Tim Membrey,KEYF,1,0,56,0,1,84,2023,Round 7
166,77,Wayne Milera,DEF,1,0,50,0,2,70,2023,Round 7
167,77,Callum Mills,MID,1,1,81,0,1,78,2023,Round 7
168,77,Nathan Murphy,KEYD,1,0,46,0,10,86,2023,Round 7
169,77,Aaron Naughton,KEYF,1,1,88,0,1,87,2023,Round 7
170,77,Jai Newcombe,MID,1,2,81,1,1,83,2023,Round 7
171,77,Nic Newman,DEF,1,0,164,0,5,91,2023,Round 7
172,77,John Noble,DEF,1,0,100,0,2,83,2023,Round 7
173,77,Nathan O'Driscoll,MID,1,0,66,0,0,82,2023,Round 7
174,77,Xavier O'Halloran,FWD,1,2,77,0,1,88,2023,Round 7
175,77,Jaeger O'Meara,MID,1,0,95,0,2,81,2023,Round 7
176,77,Clayton Oliver,MID,1,0,125,0,1,79,2023,Round 7
177,77,Tom Papley,FWD,1,3,48,0,0,82,2023,Round 7
178,77,Alex Pearce,KEYD,1,1,59,0,4,100,2023,Round 7
179,77,Harry Perryman,DEF,1,0,115,0,2,68,2023,Round 7
180,77,Jack Petruccelle,FWD,1,0,51,1,0,70,2023,Round 7
181,77,Mattaes Phillipou,FWD,1,2,31,0,0,72,2023,Round 7
182,77,Kysaiah Pickett,FWD,1,1,85,0,2,80,2023,Round 7
183,77,Wil Powell,DEF,1,0,127,0,3,90,2023,Round 7
184,77,Josh Rachele,FWD,1,0,79,0,0,81,2023,Round 7
185,77,Cam Rayner,FWD,1,0,58,0,1,76,2023,Round 7
186,77,Jordan Ridley,KEYD,1,0,66,2,2,96,2023,Round 7
187,77,Malcolm Rosas,FWD,1,0,39,1,1,30,2023,Round 7
188,77,Sebastian Ross,MID,1,0,79,1,2,84,2023,Round 7
189,77,Jack Ross,MID,1,0,66,0,1,76,2023,Round 7
190,77,Josh Rotham,KEYD,1,1,29,0,6,89,2023,Round 7
191,77,Josh Schache,KEYF,1,3,42,0,1,76,2023,Round 7
192,77,Anthony Scott,FWD,1,1,51,0,3,76,2023,Round 7
193,77,Will Setterfield,MID,1,1,54,0,1,81,2023,Round 7
194,77,Dylan Shiel,MID,1,1,82,0,1,80,2023,Round 7
195,77,Lachlan Sholl,MID,1,3,73,0,0,63,2023,Round 7
196,77,James Sicily,KEYD,1,1,96,3,9,93,2023,Round 7
197,77,Steele Sidebottom,MID,1,2,93,0,2,83,2023,Round 7
198,77,Jack Sinclair,DEF,1,0,119,0,3,76,2023,Round 7
199,77,Bailey Smith,FWD,1,0,90,0,0,84,2023,Round 7
200,77,Jake Soligo,MID,1,1,87,0,4,73,2023,Round 7
201,77,Brandon Starcevich,DEF,1,1,47,0,1,88,2023,Round 7
202,77,Dylan Stephens,MID,1,1,50,0,2,71,2023,Round 7
203,77,Liam Stocker,DEF,1,1,65,0,5,82,2023,Round 7
204,77,Jake Stringer,FWD,1,1,115,0,4,85,2023,Round 7
205,77,Curtis Taylor,FWD,1,1,72,0,0,83,2023,Round 7
206,77,Brynn Teakle,RUC,1,1,60,0,2,80,2023,Round 7
207,77,Riley Thilthorpe,KEYF,1,0,66,0,4,66,2023,Round 7
208,77,Adam Treloar,MID,1,0,92,1,0,82,2023,Round 7
209,77,Nasiah Wanganeen-Milera,DEF,1,0,101,0,1,67,2023,Round 7
210,77,Sam Weideman,KEYF,1,1,87,0,1,94,2023,Round 7
211,77,Bailey Williams,MID,1,2,93,0,1,81,2023,Round 7
212,77,Ollie Wines,MID,1,1,65,0,2,65,2023,Round 7
213,77,James Worpel,MID,1,0,103,0,0,80,2023,Round 7
214,77,Hayden Young,DEF,1,0,112,1,2,81,2023,Round 7
215,77,Brandon Zerk-Thatcher,KEYD,1,1,44,0,6,90,2023,Round 7
216,77,Dayne Zorko,FWD,1,0,73,0,2,49,2023,Round 7
217,218,Blake Acres,MID,0,1,129,0,0,84,2023,Round 7
218,218,Taylor Adams,FWD,0,2,72,0,3,75,2023,Round 7
219,218,Jye Amiss,KEYF,0,0,45,2,1,75,2023,Round 7
220,218,Karl Amon,MID,0,2,57,0,0,82,2023,Round 7
221,218,Noah Anderson,MID,0,1,134,4,0,86,2023,Round 7
222,218,Harris Andrews,KEYD,0,1,93,0,7,93,2023,Round 7
223,218,Noah Answerth,FWD,0,1,31,0,0,21,2023,Round 7
224,218,Lachie Ash,DEF,0,2,89,0,4,85,2023,Round 7
225,218,Tom Atkins,MID,0,1,57,0,2,69,2023,Round 7
226,218,Zac Bailey,FWD,0,1,102,0,0,84,2023,Round 7
227,218,Oskar Baker,MID,0,1,86,2,1,79,2023,Round 7
228,218,Liam Baker,DEF,0,2,60,3,1,89,2023,Round 7
229,218,Bailey Banfield,FWD,0,1,24,0,2,80,2023,Round 7
230,218,Tom Barrass,KEYD,0,1,14,0,9,94,2023,Round 7
231,218,Rhett Bazzo,KEYD,0,0,7,0,2,16,2023,Round 7
232,218,Toby Bedford,FWD,0,3,32,0,0,81,2023,Round 7
233,218,Miles Bergman,DEF,0,0,77,0,5,83,2023,Round 7
234,218,Jarrod Berry,MID,0,1,59,0,1,77,2023,Round 7
235,218,Jed Bews,DEF,0,0,41,0,2,85,2023,Round 7
236,218,Nick Blakey,DEF,0,0,43,0,3,83,2023,Round 7
237,218,Travis Boak,MID,0,0,124,0,1,79,2023,Round 7
238,218,Riley Bonner,MID,0,1,35,0,0,60,2023,Round 7
239,218,Jack Bowes,DEF,0,0,10,0,1,11,2023,Round 7
240,218,Callum M. Brown,FWD,0,1,54,0,7,77,2023,Round 7
241,218,Tanner Bruhn,MID,0,1,58,0,0,60,2023,Round 7
242,218,Jack Buckley,KEYD,0,4,55,0,14,98,2023,Round 7
243,218,Jase Burgoyne,DEF,0,0,45,0,4,84,2023,Round 7
244,218,Zak Butters,MID,0,2,82,0,1,74,2023,Round 7
245,218,Darcy Byrne-Jones,FWD,0,1,62,0,4,89,2023,Round 7
246,218,Ryan Byrnes,MID,0,0,70,0,0,78,2023,Round 7
247,218,Aaron Cadman,KEYF,0,0,32,0,0,43,2023,Round 7
248,218,Jye Caldwell,FWD,0,2,79,0,2,78,2023,Round 7
249,218,Kade Chandler,FWD,0,1,106,0,1,71,2023,Round 7
250,218,Mabior Chol,KEYF,0,1,26,0,0,70,2023,Round 7
251,218,Greg Clark,MID,0,1,43,0,0,85,2023,Round 7
252,218,Jordan Clark,DEF,0,0,70,2,1,83,2023,Round 7
253,218,Ryan Clarke,FWD,0,1,54,0,0,82,2023,Round 7
254,218,Judson Clarke,FWD,0,0,23,0,0,31,2023,Round 7
255,218,Keidean Coleman,DEF,0,1,60,0,4,80,2023,Round 7
256,218,Charlie Comben,KEYF,0,0,6,0,0,8,2023,Round 7
257,218,Zaine Cordy,KEYD,0,0,15,0,0,50,2023,Round 7
258,218,Trent Cotchin,FWD,0,0,52,0,2,76,2023,Round 7
259,218,Brennan Cox,KEYD,0,0,80,0,11,87,2023,Round 7
260,218,Ed Curnow,FWD,0,1,67,1,0,78,2023,Round 7
261,218,Massimo D'Ambrosio,DEF,0,1,41,0,0,74,2023,Round 7
262,218,Brent Daniels,FWD,0,1,48,0,1,82,2023,Round 7
263,218,Jack Darling,KEYF,0,0,50,0,1,89,2023,Round 7
264,218,Alex Davies,FWD,0,0,56,0,0,60,2023,Round 7
265,218,Sam Docherty,MID,0,1,94,0,0,73,2023,Round 7
266,218,Willem Drew,MID,0,2,67,0,1,75,2023,Round 7
267,218,Corey Durdin,FWD,0,0,44,0,0,83,2023,Round 7
268,218,Xavier Duursma,MID,0,0,19,0,1,20,2023,Round 7
269,218,Luke Edwards,MID,0,2,46,0,2,70,2023,Round 7
270,218,Jamie Elliott,FWD,0,0,69,0,3,86,2023,Round 7
271,218,Brandon Ellis,MID,0,0,97,1,1,87,2023,Round 7
272,218,Neil Erasmus,MID,0,0,21,0,0,25,2023,Round 7
273,218,Zac Fisher,FWD,0,0,86,1,2,79,2023,Round 7
274,218,Aaron Francis,KEYD,0,0,28,0,13,79,2023,Round 7
275,218,Bayley Fritsch,FWD,0,1,75,0,1,83,2023,Round 7
276,218,Sam Frost,KEYD,0,2,67,0,2,94,2023,Round 7
277,218,Reuben Ginbey,MID,0,1,50,0,2,72,2023,Round 7
278,218,Jack Ginnivan,FWD,0,0,40,0,1,73,2023,Round 7
279,218,Fergus Greene,KEYF,0,1,18,0,0,77,2023,Round 7
280,218,Jade Gresham,FWD,0,0,101,0,0,87,2023,Round 7
281,218,Jack Gunston,KEYF,0,1,35,0,1,81,2023,Round 7
282,218,Blake Hardwick,DEF,0,1,112,2,5,90,2023,Round 7
283,218,James Harmes,FWD,0,0,15,2,0,16,2023,Round 7
284,218,Tom Hawkins,KEYF,0,0,137,0,0,92,2023,Round 7
285,218,Nick Haynes,DEF,0,0,71,1,6,84,2023,Round 7
286,218,Michael Hibberd,DEF,0,3,49,0,3,72,2023,Round 7
287,218,Bradley Hill,FWD,0,0,76,1,2,87,2023,Round 7
288,218,Bobby Hill,FWD,0,1,31,1,0,74,2023,Round 7
289,218,Nick Hind,DEF,0,0,56,1,0,81,2023,Round 7
290,218,Ben Hobbs,MID,0,1,83,0,0,67,2023,Round 7
291,218,Oliver Hollands,MID,0,0,66,0,1,76,2023,Round 7
292,218,Josh Honey,FWD,0,1,34,0,1,66,2023,Round 7
293,218,Dougal Howard,KEYD,0,0,40,0,7,100,2023,Round 7
294,218,Daniel Howe,MID,0,0,65,2,6,74,2023,Round 7
295,218,Bailey Humphrey,FWD,0,2,0,0,0,46,2023,Round 7
296,218,Lachie Hunter,MID,0,0,63,0,5,90,2023,Round 7
297,218,Shannon Hurn,DEF,0,0,60,1,2,71,2023,Round 7
298,218,Connor Idun,DEF,0,1,62,0,11,85,2023,Round 7
299,218,Luke Jackson,RUC,0,1,59,0,2,81,2023,Round 7
300,218,Changkuoth Jiath,DEF,0,2,52,0,2,75,2023,Round 7
301,218,Jason Johannisen,DEF,0,0,86,1,2,80,2023,Round 7
302,218,Matthew Johnson,MID,0,2,63,0,1,75,2023,Round 7
303,218,Liam Jones,KEYD,0,0,50,0,3,96,2023,Round 7
304,218,Alex Keath,KEYD,0,0,54,0,4,84,2023,Round 7
305,218,Ben Keays,FWD,0,1,44,0,1,96,2023,Round 7
306,218,Jake Kelly,DEF,0,0,41,0,5,79,2023,Round 7
307,218,Tim Kelly,MID,0,0,108,0,0,79,2023,Round 7
308,218,Will Kelly,MID,0,1,34,0,1,52,2023,Round 7
309,218,Brodie Kemp,KEYD,0,0,107,0,2,91,2023,Round 7
310,218,Matthew Kennedy,MID,0,0,35,0,0,25,2023,Round 7
311,218,Mitch Knevitt,MID,0,1,47,0,1,77,2023,Round 7
312,218,Jake Kolodjashnij,KEYD,0,0,41,0,4,80,2023,Round 7
313,218,Nathan Kreuger,RUC,0,0,9,0,1,12,2023,Round 7
314,218,Ed Langdon,MID,0,0,72,0,2,88,2023,Round 7
315,218,Kyle Langford,KEYF,0,0,38,0,4,85,2023,Round 7
316,218,Sean Lemmens,DEF,0,1,56,0,2,72,2023,Round 7
317,218,Jake Lever,KEYD,0,0,42,0,4,96,2023,Round 7
318,218,Mitch Lewis,KEYF,0,0,94,0,1,80,2023,Round 7
319,218,Rory Lobb,KEYF,0,0,46,0,0,88,2023,Round 7
320,218,Griffin Logue,KEYD,0,0,44,4,4,92,2023,Round 7
321,218,Ben Long,DEF,0,2,43,0,5,74,2023,Round 7
322,218,Darcy Macpherson,DEF,0,0,119,0,0,88,2023,Round 7
323,218,Oleg Markov,DEF,0,0,53,1,5,77,2023,Round 7
324,218,Steven May,KEYD,0,0,63,0,6,98,2023,Round 7
325,218,Brayden Maynard,DEF,0,3,57,0,5,88,2023,Round 7
326,218,Lincoln McCarthy,FWD,0,2,52,0,1,73,2023,Round 7
327,218,Anthony McDonald-Tipungwuti,FWD,0,0,41,0,3,67,2023,Round 7
328,218,Jed McEntee,FWD,0,2,43,0,1,76,2023,Round 7
329,218,Andrew McGrath,DEF,0,0,66,2,0,84,2023,Round 7
330,218,Ben McKay,KEYD,0,0,55,0,7,98,2023,Round 7
331,218,Harry McKay,KEYF,0,2,72,0,2,89,2023,Round 7
332,218,Conor McKenna,DEF,0,0,88,0,0,85,2023,Round 7
333,218,Trent McKenzie,KEYD,0,1,57,0,7,95,2023,Round 7
334,218,Toby McLean,FWD,0,0,0,0,0,0,2023,Round 7
335,218,Hayden McLean,RUC,0,2,48,0,5,68,2023,Round 7
336,218,Gryan Miers,FWD,0,1,78,0,1,82,2023,Round 7
337,218,Brody Mihocek,KEYF,0,1,49,0,2,97,2023,Round 7
338,218,Ben Miller,RUC,0,0,26,0,3,72,2023,Round 7
339,218,Seamus Mitchell,DEF,0,0,44,0,1,47,2023,Round 7
340,218,Harry Morrison,MID,0,0,78,0,2,84,2023,Round 7
341,218,Nick Murray,KEYD,0,0,64,0,7,89,2023,Round 7
342,218,Conor Nash,MID,0,1,65,0,2,83,2023,Round 7
343,218,Lachie Neale,MID,0,0,119,0,2,87,2023,Round 7
344,218,Reilly O'Brien,RUC,0,2,92,0,1,86,2023,Round 7
345,218,Xavier O'Neill,FWD,0,1,72,0,0,75,2023,Round 7
346,218,Luke Parker,MID,0,3,112,0,2,93,2023,Round 7
347,218,Jack Payne,KEYD,0,0,67,0,4,96,2023,Round 7
348,218,James Peatling,FWD,0,0,70,0,1,77,2023,Round 7
349,218,Archie Perkins,FWD,0,0,54,0,0,74,2023,Round 7
350,218,Christian Petracca,MID,0,1,142,0,1,75,2023,Round 7
351,218,Sam Petrevski-Seton,FWD,0,1,21,0,0,49,2023,Round 7
352,218,Andrew Phillips,RUC,0,0,32,0,6,50,2023,Round 7
353,218,Tom Powell,FWD,0,0,29,0,0,66,2023,Round 7
354,218,Sam Powell-Pepper,FWD,0,2,72,0,1,86,2023,Round 7
355,218,Max Ramsden,KEYF,0,0,28,0,1,73,2023,Round 7
356,218,Izak Rankine,FWD,0,1,67,1,0,85,2023,Round 7
357,218,Mason Redman,DEF,0,2,57,0,4,95,2023,Round 7
358,218,Ned Reeves,RUC,0,1,108,0,2,83,2023,Round 7
359,218,Daniel Rich,DEF,0,2,88,0,1,68,2023,Round 7
360,218,Ed Richards,DEF,0,0,77,2,5,80,2023,Round 7
361,218,Jack Riewoldt,KEYF,0,1,32,0,1,88,2023,Round 7
362,218,Willie Rioli,FWD,0,1,60,0,1,74,2023,Round 7
363,218,Daniel Rioli,DEF,0,0,72,4,4,81,2023,Round 7
364,218,Gary Rohan,FWD,0,0,31,0,0,60,2023,Round 7
365,218,Harry Rowston,MID,0,0,25,0,0,17,2023,Round 7
366,218,Luke Ryan,DEF,0,0,73,2,9,87,2023,Round 7
367,218,Samson Ryan,RUC,0,1,73,0,1,90,2023,Round 7
368,218,Adam Saad,DEF,0,0,86,3,1,58,2023,Round 7
369,218,Harry Schoenberg,MID,0,0,20,0,0,19,2023,Round 7
370,218,Bailey Scott,MID,0,1,67,0,0,87,2023,Round 7
371,218,Jack Scrimshaw,DEF,0,0,36,0,1,38,2023,Round 7
372,218,Alex Sexton,FWD,0,0,27,2,1,79,2023,Round 7
373,218,Marc Sheather,FWD,0,1,9,0,0,22,2023,Round 7
374,218,Angus Sheldrick,MID,0,0,18,0,0,43,2023,Round 7
375,218,Liam Shiels,MID,0,3,108,0,0,80,2023,Round 7
376,218,Jayden Short,DEF,0,1,123,1,0,83,2023,Round 7
377,218,Jack Silvagni,KEYF,0,0,91,0,2,77,2023,Round 7
378,218,Jy Simpkin,MID,0,2,102,3,3,85,2023,Round 7
379,218,Sam Simpson,FWD,0,1,47,0,1,75,2023,Round 7
380,218,Isaac Smith,FWD,0,0,67,0,1,81,2023,Round 7
381,218,Brodie Smith,DEF,0,2,58,0,5,86,2023,Round 7
