,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
90,48,Terry Milera,FWD,1,0,87,1,1,78,2014,Round 9
91,48,David Mundy,MID,1,0,103,0,0,75,2014,Round 9
92,48,Jordan Murdoch,FWD,1,0,74,0,0,84,2014,Round 9
93,48,David Myers,MID,1,0,54,0,2,69,2014,Round 9
94,48,Tendai Mzungu,MID,1,0,101,0,3,91,2014,Round 9
95,48,Jack Newnes,DEF,1,1,130,0,1,89,2014,Round 9
96,48,Marco Paparone,FWD,1,1,55,0,0,73,2014,Round 9
97,48,Matthew Pavlich,KEYF,1,1,80,0,1,92,2014,Round 9
98,48,Danyle Pearce,FWD,1,0,65,1,2,78,2014,Round 9
99,48,Cameron Pedersen,KEYF,1,0,113,0,1,89,2014,Round 9
100,48,Dion Prestia,MID,1,0,94,3,3,84,2014,Round 9
101,48,Dane Rampe,DEF,1,0,76,0,5,90,2014,Round 9
102,48,Farren Ray,MID,1,1,94,0,2,87,2014,Round 9
103,48,Jack Redden,MID,1,2,110,0,4,81,2014,Round 9
104,48,Michael Rischitelli,MID,1,1,76,0,5,87,2014,Round 9
105,48,Paddy Ryder,RUC,1,0,113,0,4,92,2014,Round 9
106,48,Matt Shaw,MID,1,0,56,0,0,76,2014,Round 9
107,48,Cameron Shenton,DEF,1,0,79,0,6,87,2014,Round 9
108,48,Tommy Sheridan,MID,1,0,61,2,3,74,2014,Round 9
109,48,Dawson Simpson,RUC,1,0,42,0,1,48,2014,Round 9
110,48,Arryn Siposs,FWD,1,0,56,0,1,86,2014,Round 9
111,48,Rory Sloane,MID,1,1,104,0,3,93,2014,Round 9
112,48,Lee Spurr,DEF,1,1,70,0,6,93,2014,Round 9
113,48,Brent Stanton,MID,1,1,85,0,1,84,2014,Round 9
114,48,Nicholas Suban,FWD,1,1,58,1,1,88,2014,Round 9
115,48,David Swallow,MID,1,1,115,2,0,74,2014,Round 9
116,48,Harry Taylor,KEYD,1,2,25,1,6,92,2014,Round 9
117,48,Lindsay Thomas,FWD,1,2,99,0,1,85,2014,Round 9
118,48,Scott D. Thompson,KEYD,1,0,65,1,0,94,2014,Round 9
119,48,Kurt Tippett,KEYF,1,0,83,0,4,88,2014,Round 9
120,48,Jimmy Toumpas,FWD,1,0,72,0,1,73,2014,Round 9
121,48,Ty Vickery,KEYF,1,2,61,0,2,96,2014,Round 9
122,48,Bernie Vince,MID,1,2,88,0,1,83,2014,Round 9
123,48,Matthew Wright,FWD,1,0,68,0,0,67,2014,Round 9
124,48,David Zaharakis,FWD,1,0,132,2,2,90,2014,Round 9
125,48,Matt de Boer,FWD,1,1,38,0,0,35,2014,Round 9
126,127,Blake Acres,FWD,0,0,2,0,0,7,2014,Round 9
127,127,Leigh Adams,FWD,0,1,80,0,2,85,2014,Round 9
128,127,Patrick Ambrose,FWD,0,0,72,0,0,81,2014,Round 9
129,127,David Astbury,KEYD,0,0,33,0,7,63,2014,Round 9
130,127,Shaun Atley,DEF,0,2,42,2,3,88,2014,Round 9
131,127,Rohan Bail,FWD,0,1,57,0,1,88,2014,Round 9
132,127,Luke Ball,FWD,0,1,84,0,2,75,2014,Round 9
133,127,Ryan Bastinac,MID,0,0,13,0,0,23,2014,Round 9
134,127,Claye Beams,MID,0,0,62,0,0,83,2014,Round 9
135,127,Harley Bennell,FWD,0,1,75,0,0,87,2014,Round 9
136,127,Jed Bews,DEF,0,0,84,0,1,73,2014,Round 9
137,127,Jarryd Blair,FWD,0,0,74,0,0,84,2014,Round 9
138,127,Mark Blicavs,RUC,0,0,61,0,5,79,2014,Round 9
139,127,Luke Brown,DEF,0,0,35,0,4,82,2014,Round 9
140,127,Jonathan Brown,KEYF,0,3,10,0,1,96,2014,Round 9
141,127,Jake Carlisle,KEYF,0,0,32,0,0,29,2014,Round 9
142,127,Justin Clarke,KEYD,0,2,41,1,7,92,2014,Round 9
143,127,Zac Clarke,RUC,0,2,82,0,5,83,2014,Round 9
144,127,Michael Close,KEYF,0,2,30,0,0,90,2014,Round 9
145,127,Reece Conca,MID,0,1,73,0,2,77,2014,Round 9
146,127,Trent Cotchin,MID,0,1,109,1,0,83,2014,Round 9
147,127,Daniel Cross,MID,0,0,94,0,2,95,2014,Round 9
148,127,Matt Crouch,MID,0,0,20,0,0,10,2014,Round 9
149,127,Harry Cunningham,FWD,0,0,45,0,0,86,2014,Round 9
150,127,Ben Cunnington,MID,0,2,84,0,1,82,2014,Round 9
151,127,Tom Curren,MID,0,0,49,0,1,90,2014,Round 9
152,127,Tom Cutler,DEF,0,1,61,4,3,83,2014,Round 9
153,127,Majak Daw,KEYF,0,0,74,0,1,89,2014,Round 9
154,127,Zac Dawson,KEYD,0,0,38,0,2,95,2014,Round 9
155,127,Brett Deledio,FWD,0,0,83,2,3,87,2014,Round 9
156,127,Sean Dempster,DEF,0,0,87,7,4,93,2014,Round 9
157,127,Paul Duffield,DEF,0,0,65,0,2,99,2014,Round 9
158,127,Lynden Dunn,DEF,0,1,62,0,4,98,2014,Round 9
159,127,Sam Dwyer,MID,0,0,22,0,0,29,2014,Round 9
160,127,Shane Edwards,FWD,0,0,94,0,0,78,2014,Round 9
161,127,Jamie Elliott,FWD,0,0,55,1,2,90,2014,Round 9
162,127,Corey Enright,DEF,0,0,92,0,2,87,2014,Round 9
163,127,Dustin Fletcher,KEYD,0,1,76,0,6,95,2014,Round 9
164,127,Nathan Foley,FWD,0,0,65,1,2,72,2014,Round 9
165,127,Jack Frost,KEYD,0,1,23,0,6,92,2014,Round 9
166,127,Max Gawn,KEYF,0,1,69,0,1,79,2014,Round 9
167,127,Mitch Golby,DEF,0,0,91,2,4,88,2014,Round 9
168,127,Tyson Goldsack,DEF,0,0,58,1,3,86,2014,Round 9
169,127,Josh Green,FWD,0,1,71,0,0,83,2014,Round 9
170,127,Ben Griffiths,KEYF,0,1,63,0,5,100,2014,Round 9
171,127,Jack Grimes,DEF,0,0,69,0,0,90,2014,Round 9
172,127,Aaron Hall,FWD,0,0,55,1,0,78,2014,Round 9
173,127,Shaun Hampson,RUC,0,0,36,0,1,52,2014,Round 9
174,127,Jarrod Harbrow,DEF,0,0,78,1,2,88,2014,Round 9
175,127,Kyle Hartigan,KEYD,0,0,69,0,3,91,2014,Round 9
176,127,Tom Hawkins,KEYF,0,0,63,0,0,95,2014,Round 9
177,127,Dyson Heppell,MID,0,1,126,0,2,83,2014,Round 9
178,127,Michael Hibberd,DEF,0,1,99,0,1,77,2014,Round 9
179,127,Stephen Hill,MID,0,1,87,4,2,81,2014,Round 9
180,127,Cale Hooker,KEYD,0,1,47,0,11,98,2014,Round 9
181,127,Bachar Houli,DEF,0,2,71,2,3,86,2014,Round 9
182,127,Jeremy Howe,DEF,0,0,96,4,1,90,2014,Round 9
183,127,Brandon Jack,FWD,0,1,3,0,0,16,2014,Round 9
184,127,Kieren Jack,MID,0,1,105,0,2,85,2014,Round 9
185,127,Daniel Jackson,MID,0,0,117,2,1,78,2014,Round 9
186,127,Matthew Jaensch,DEF,0,0,90,0,0,87,2014,Round 9
187,127,Lewis Jetta,FWD,0,0,62,0,0,85,2014,Round 9
188,127,Neville Jetta,DEF,0,0,0,0,0,0,2014,Round 9
189,127,Michael Johnson,KEYD,0,0,77,4,4,100,2014,Round 9
190,127,Steve Johnson,MID,0,3,56,0,1,83,2014,Round 9
191,127,Matt Jones,MID,0,0,73,0,1,82,2014,Round 9
192,127,Clinton Jones,FWD,0,1,78,0,1,87,2014,Round 9
193,127,Lachlan Keeffe,KEYD,0,2,33,0,7,94,2014,Round 9
194,127,Jay Kennedy Harris,FWD,0,0,30,1,0,24,2014,Round 9
195,127,Sam Kerridge,FWD,0,1,70,2,5,89,2014,Round 9
196,127,Jeremy Laidler,DEF,0,0,51,0,6,80,2014,Round 9
197,127,Rory Laird,DEF,0,1,45,0,3,72,2014,Round 9
198,127,Sean Lemmens,DEF,0,1,19,1,2,54,2014,Round 9
199,127,Ben Lennon,FWD,0,0,44,0,2,46,2014,Round 9
200,127,Ryan Lester,MID,0,0,88,1,1,74,2014,Round 9
201,127,Jake Lloyd,FWD,0,1,92,0,1,87,2014,Round 9
202,127,Billy Longer,RUC,0,0,53,0,2,88,2014,Round 9
203,127,Tom J. Lynch,KEYF,0,2,72,0,2,93,2014,Round 9
204,127,David Mackay,MID,0,0,98,1,1,85,2014,Round 9
205,127,Andrew Mackie,DEF,0,0,93,0,4,89,2014,Round 9
206,127,Nick Malceski,DEF,0,1,99,4,1,85,2014,Round 9
207,127,Dustin Martin,FWD,0,0,115,3,2,80,2014,Round 9
208,127,Steven May,KEYD,0,2,32,1,10,97,2014,Round 9
209,127,Matthew McDonough,DEF,0,0,43,4,2,77,2014,Round 9
210,127,Scott McMahon,DEF,0,0,45,0,5,82,2014,Round 9
211,127,Jake Melksham,MID,0,0,50,0,1,59,2014,Round 9
212,127,Jackson Merrett,FWD,0,1,44,0,1,88,2014,Round 9
213,127,Daniel Merrett,KEYF,0,1,47,0,2,90,2014,Round 9
214,127,Leigh Montagna,MID,0,0,53,2,1,83,2014,Round 9
215,127,Steven Morris,DEF,0,1,43,0,1,86,2014,Round 9
216,127,Steven Motlop,FWD,0,0,70,0,1,90,2014,Round 9
217,127,Lachie Neale,MID,0,0,59,1,1,66,2014,Round 9
218,127,Jaeger O'Meara,MID,0,3,101,2,1,73,2014,Round 9
219,127,Jackson Paine,KEYF,0,1,53,0,3,94,2014,Round 9
220,127,Luke Parker,FWD,0,3,119,0,2,87,2014,Round 9
221,127,Scott Pendlebury,MID,0,1,101,3,4,78,2014,Round 9
222,127,James Podsiadly,KEYF,0,1,90,0,5,93,2014,Round 9
223,127,Andrew Raines,MID,0,2,48,0,2,79,2014,Round 9
224,127,Sam Reid,KEYF,0,0,54,0,2,74,2014,Round 9
225,127,Ted Richards,KEYD,0,0,57,1,10,100,2014,Round 9
226,127,Jack Riewoldt,KEYF,0,1,60,0,0,97,2014,Round 9
227,127,Aidan Riley,FWD,0,0,44,0,0,51,2014,Round 9
228,127,Jared Rivers,KEYD,0,0,54,0,4,90,2014,Round 9
229,127,Nick Robertson,MID,0,0,26,0,1,26,2014,Round 9
230,127,Ben Rutten,KEYD,0,0,52,0,5,91,2014,Round 9
231,127,Aaron Sandilands,RUC,0,2,87,0,4,79,2014,Round 9
232,127,Adam Schneider,FWD,0,3,73,0,3,84,2014,Round 9
233,127,Alex Sexton,FWD,0,0,28,0,1,29,2014,Round 9
234,127,Rhyce Shaw,DEF,0,1,81,0,4,73,2014,Round 9
235,127,Jackson Sheringham,DEF,0,1,19,0,0,33,2014,Round 9
236,127,Steele Sidebottom,MID,0,0,107,1,1,84,2014,Round 9
237,127,Alex Silvagni,KEYD,0,0,40,0,0,61,2014,Round 9
238,127,Brodie Smith,DEF,0,0,92,1,4,80,2014,Round 9
239,127,Zac Smith,RUC,0,2,58,0,4,74,2014,Round 9
240,127,Nick Smith,DEF,0,1,50,0,5,86,2014,Round 9
241,127,Rhys Stanley,KEYF,0,1,60,0,2,85,2014,Round 9
242,127,Danny Stanley,MID,0,2,49,1,0,89,2014,Round 9
243,127,Cam Sutcliffe,DEF,0,0,73,1,0,96,2014,Round 9
244,127,Dane Swan,MID,0,0,79,3,2,76,2014,Round 9
245,127,Daniel Talia,KEYD,0,2,51,0,5,97,2014,Round 9
246,127,Lewis Taylor,FWD,0,0,87,0,0,88,2014,Round 9
247,127,Dean Terlich,DEF,0,1,58,0,3,87,2014,Round 9
248,127,Rory Thompson,KEYD,0,0,47,0,8,91,2014,Round 9
249,127,Scott Thompson,MID,0,0,117,0,4,90,2014,Round 9
250,127,Joel Tippett,KEYD,0,0,31,0,8,83,2014,Round 9
251,127,Alan Toovey,DEF,0,0,51,0,7,92,2014,Round 9
252,127,Dom Tyson,MID,0,0,112,0,1,80,2014,Round 9
253,127,Jack Viney,MID,0,1,93,0,1,75,2014,Round 9
254,127,Nick Vlastuin,DEF,0,0,50,0,2,82,2014,Round 9
255,127,Taylor Walker,KEYF,0,1,79,0,0,87,2014,Round 9
256,127,Jack Watts,KEYF,0,0,118,0,1,88,2014,Round 9
257,127,Jimmy Webster,DEF,0,2,78,2,3,87,2014,Round 9
258,127,Maverick Weller,MID,0,1,69,0,3,87,2014,Round 9
259,127,Jesse White,KEYF,0,0,50,1,2,90,2014,Round 9
260,127,Marley Williams,DEF,0,1,63,2,5,81,2014,Round 9
261,127,Jarrod Witts,RUC,0,0,33,0,2,59,2014,Round 9
262,127,Sam Wright,DEF,0,0,69,1,2,81,2014,Round 9
263,127,Clinton Young,MID,0,2,65,1,3,86,2014,Round 9
264,127,Jack Ziebell,MID,0,2,81,0,2,78,2014,Round 9
