,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
382,220,Darcy Tucker,FWD,0,0,103,0,1,84,2019,Round 15
383,220,Zach Tuohy,DEF,0,0,61,0,0,85,2019,Round 15
384,220,Sam Walsh,MID,0,0,125,1,0,91,2019,Round 15
385,220,Sam Weideman,KEYF,0,1,33,0,0,82,2019,Round 15
386,220,Bailey Williams,DEF,0,1,69,0,4,81,2019,Round 15
387,220,Marley Williams,DEF,0,0,70,0,2,78,2019,Round 15
388,220,Zac Williams,DEF,0,0,104,2,2,81,2019,Round 15
389,220,Nathan Wilson,DEF,0,0,78,0,2,84,2019,Round 15
390,220,Ollie Wines,MID,0,1,58,0,1,72,2019,Round 15
391,220,Mason Wood,FWD,0,0,70,0,0,86,2019,Round 15
392,220,Easton Wood,DEF,0,0,25,0,12,80,2019,Round 15
393,220,Peter Wright,KEYF,0,1,81,0,5,89,2019,Round 15
394,220,David Zaharakis,MID,0,1,86,0,1,83,2019,Round 15
395,220,Dayne Zorko,MID,0,1,143,1,2,85,2019,Round 15
396,220,Cameron Zurhaar,FWD,0,1,38,0,0,86,2019,Round 15
