,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
0,1,Joel Selwood,MID,5,2,104,2,1,88,2014,Round 21
1,1,Matthew Wright,FWD,5,0,80,0,2,87,2014,Round 21
2,3,Travis Cloke,KEYF,4,1,41,0,0,38,2014,Round 21
3,3,Ryan Harwood,DEF,4,0,86,0,1,88,2014,Round 21
4,3,Shane Mumford,RUC,4,1,80,0,6,98,2014,Round 21
5,6,Jed Adcock,DEF,3,1,110,0,1,85,2014,Round 21
6,6,David Armitage,MID,3,2,78,0,2,73,2014,Round 21
7,6,Mark Baguley,DEF,3,1,112,0,6,90,2014,Round 21
8,6,Andrew Carrazzo,MID,3,1,106,0,1,89,2014,Round 21
9,6,Allen Christensen,FWD,3,1,99,0,0,79,2014,Round 21
10,6,Daniel Cross,MID,3,0,72,0,2,89,2014,Round 21
11,6,Brad Crouch,MID,3,0,95,0,1,88,2014,Round 21
12,6,Luke Delaney,KEYD,3,0,45,0,5,97,2014,Round 21
13,6,Ryan Griffen,MID,3,2,89,6,1,80,2014,Round 21
14,6,Pearce Hanley,MID,3,0,147,0,1,84,2014,Round 21
15,6,Jarrod Harbrow,DEF,3,1,66,0,2,96,2014,Round 21
16,6,Tom Hawkins,KEYF,3,0,78,0,0,100,2014,Round 21
17,6,Dyson Heppell,MID,3,1,120,1,3,86,2014,Round 21
18,6,Ben Howlett,FWD,3,1,93,0,1,72,2014,Round 21
19,6,Matthew Jaensch,DEF,3,0,64,0,7,86,2014,Round 21
20,6,Will Langford,MID,3,3,83,0,1,86,2014,Round 21
21,6,Sean Lemmens,DEF,3,1,58,0,8,87,2014,Round 21
22,6,Brodie Martin,MID,3,1,59,0,2,73,2014,Round 21
23,6,Steven Morris,DEF,3,1,45,0,5,90,2014,Round 21
24,6,Marc Murphy,MID,3,2,98,0,1,90,2014,Round 21
25,6,Jake Neade,FWD,3,0,69,0,1,82,2014,Round 21
26,6,Drew Petrie,KEYF,3,1,109,0,2,94,2014,Round 21
27,6,Nathan Wright,DEF,3,0,53,0,2,93,2014,Round 21
28,6,Jack Ziebell,MID,3,1,62,1,3,58,2014,Round 21
29,30,Michael Barlow,MID,2,0,128,0,6,79,2014,Round 21
30,30,Craig Bird,MID,2,0,45,0,1,80,2014,Round 21
31,30,Luke Breust,FWD,2,0,75,2,1,84,2014,Round 21
32,30,Matt Buntine,DEF,2,1,106,0,5,98,2014,Round 21
33,30,Charles Cameron,FWD,2,1,48,0,1,79,2014,Round 21
34,30,Stewart Crameri,FWD,2,1,67,0,0,90,2014,Round 21
35,30,Hayden Crozier,FWD,2,1,60,0,1,70,2014,Round 21
36,30,Sam Docherty,DEF,2,2,76,4,3,87,2014,Round 21
37,30,Richard Douglas,MID,2,1,104,0,1,88,2014,Round 21
38,30,David Ellard,FWD,2,0,29,0,0,29,2014,Round 21
39,30,Nat Fyfe,MID,2,4,92,0,3,87,2014,Round 21
40,30,Sam Gibson,MID,2,1,126,0,0,88,2014,Round 21
41,30,Todd Goldstein,RUC,2,0,93,0,2,90,2014,Round 21
42,30,Daniel Gorringe,RUC,2,1,54,0,2,78,2014,Round 21
43,30,Nick Graham,FWD,2,0,48,0,1,85,2014,Round 21
44,30,Robbie Gray,FWD,2,0,97,1,0,84,2014,Round 21
45,30,Levi Greenwood,MID,2,2,98,1,1,88,2014,Round 21
46,30,Mitchell Grigg,FWD,2,0,45,0,1,29,2014,Round 21
47,30,Dan Hannebery,MID,2,1,75,0,0,79,2014,Round 21
48,30,Hamish Hartlett,FWD,2,1,93,1,3,84,2014,Round 21
49,30,Heath Hocking,MID,2,0,85,0,6,92,2014,Round 21
50,30,Cale Hooker,KEYD,2,1,88,0,2,98,2014,Round 21
51,30,George Horlin-Smith,MID,2,0,69,0,1,78,2014,Round 21
52,30,Michael Hurley,KEYD,2,1,81,2,7,98,2014,Round 21
53,30,Shannon Hurn,DEF,2,0,106,1,7,86,2014,Round 21
54,30,Michael Johnson,KEYD,2,0,106,1,0,95,2014,Round 21
55,30,Ben Kennedy,FWD,2,2,65,1,2,85,2014,Round 21
56,30,Tom Liberatore,MID,2,1,97,0,0,86,2014,Round 21
57,30,Matthew Lobbe,RUC,2,2,145,0,10,89,2014,Round 21
58,30,Sam Mitchell,MID,2,2,105,0,1,89,2014,Round 21
59,30,Lachie Neale,MID,2,2,94,0,2,71,2014,Round 21
60,30,Joel Patfull,KEYD,2,1,66,0,6,91,2014,Round 21
61,30,Danyle Pearce,FWD,2,0,71,1,0,83,2014,Round 21
62,30,Dion Prestia,MID,2,1,105,0,2,91,2014,Round 21
63,30,Alex Rance,KEYD,2,1,92,0,6,97,2014,Round 21
64,30,Jack Riewoldt,KEYF,2,1,41,0,3,98,2014,Round 21
65,30,Jay Schulz,KEYF,2,4,45,0,2,98,2014,Round 21
66,30,Luke Shuey,MID,2,2,119,0,4,82,2014,Round 21
67,30,Lee Spurr,DEF,2,0,76,0,2,88,2014,Round 21
68,30,Brent Stanton,MID,2,0,91,0,2,82,2014,Round 21
69,30,Mathew Stokes,MID,2,1,65,0,2,83,2014,Round 21
70,30,David Swallow,MID,2,3,80,0,4,81,2014,Round 21
71,30,Andrew Swallow,MID,2,1,129,0,0,70,2014,Round 21
72,30,Kurt Tippett,KEYF,2,1,75,0,2,85,2014,Round 21
73,30,Jarrad Waite,KEYF,2,2,86,0,0,92,2014,Round 21
74,30,Michael Walters,FWD,2,2,61,1,0,83,2014,Round 21
75,30,Daniel Wells,MID,2,0,88,0,2,75,2014,Round 21
76,30,Chris Yarran,DEF,2,0,96,5,3,87,2014,Round 21
77,78,Claye Beams,MID,1,1,68,0,2,69,2014,Round 21
78,78,Tom Bell,FWD,1,0,82,0,1,87,2014,Round 21
79,78,Harley Bennell,FWD,1,1,122,0,2,94,2014,Round 21
80,78,Eddie Betts,FWD,1,3,42,0,0,85,2014,Round 21
81,78,Shane Biggs,MID,1,0,96,1,2,90,2014,Round 21
82,78,Grant Birchall,DEF,1,2,59,0,6,83,2014,Round 21
83,78,Aaron Black,KEYF,1,1,79,0,2,90,2014,Round 21
84,78,Jarryd Blair,FWD,1,1,73,0,1,89,2014,Round 21
85,78,Mark Blicavs,RUC,1,0,99,0,2,91,2014,Round 21
86,78,Travis Boak,MID,1,3,64,0,2,82,2014,Round 21
87,78,Tom Boyd,KEYF,1,1,49,0,2,88,2014,Round 21
88,78,Matthew Boyd,MID,1,1,84,0,0,89,2014,Round 21
89,78,Matthew Broadbent,DEF,1,0,81,0,4,85,2014,Round 21
90,78,Luke Brown,DEF,1,0,40,0,1,75,2014,Round 21
91,78,Ben Brown,KEYF,1,0,86,0,0,91,2014,Round 21
92,78,Shaun Burgoyne,DEF,1,1,91,0,0,79,2014,Round 21
93,78,Sam Butler,DEF,1,0,77,1,1,52,2014,Round 21
