,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
67,32,Cam McCarthy,KEYF,2,0,74,0,1,85,2015,Round 1
68,32,Tom McDonald,KEYD,2,0,125,0,6,93,2015,Round 1
69,32,Jeremy McGovern,KEYD,2,0,114,0,9,91,2015,Round 1
70,32,Trent McKenzie,DEF,2,1,55,0,1,82,2015,Round 1
71,32,Daniel McStay,KEYF,2,0,44,0,1,91,2015,Round 1
72,32,Jake Melksham,MID,2,6,95,1,1,92,2015,Round 1
73,32,Zach Merrett,FWD,2,0,73,0,2,79,2015,Round 1
74,32,Shane Mumford,RUC,2,3,66,0,2,88,2015,Round 1
75,32,Marc Murphy,MID,2,0,67,0,0,81,2015,Round 1
76,32,Jake Neade,FWD,2,1,55,0,0,74,2015,Round 1
77,32,Chris Newman,DEF,2,1,26,0,3,65,2015,Round 1
78,32,Luke Parker,MID,2,2,111,0,0,63,2015,Round 1
79,32,Clancee Pearce,DEF,2,1,57,0,1,86,2015,Round 1
80,32,Jared Polec,MID,2,1,109,1,0,92,2015,Round 1
81,32,Matthew Priddis,MID,2,4,73,1,0,91,2015,Round 1
82,32,Mike Pyke,RUC,2,3,65,0,3,37,2015,Round 1
83,32,Dylan Roberton,DEF,2,1,65,1,2,56,2015,Round 1
84,32,Paddy Ryder,RUC,2,4,80,1,3,90,2015,Round 1
85,32,Aaron Sandilands,RUC,2,1,71,0,2,82,2015,Round 1
86,32,Devon Smith,FWD,2,2,59,0,5,85,2015,Round 1
87,32,Brodie Smith,DEF,2,0,93,5,2,80,2015,Round 1
88,32,Nick Smith,DEF,2,0,51,0,2,95,2015,Round 1
89,32,Lee Spurr,DEF,2,2,71,0,2,92,2015,Round 1
90,32,Jake Stringer,FWD,2,2,85,0,1,85,2015,Round 1
91,32,Cam Sutcliffe,DEF,2,0,44,1,3,94,2015,Round 1
92,32,Lindsay Thomas,FWD,2,1,75,0,2,91,2015,Round 1
93,32,Scott D. Thompson,KEYD,2,1,49,1,4,88,2015,Round 1
94,32,Kurt Tippett,KEYF,2,0,85,0,3,85,2015,Round 1
95,32,Adam Treloar,MID,2,1,119,4,0,76,2015,Round 1
96,32,Kayne Turner,FWD,2,0,36,0,0,48,2015,Round 1
97,32,Michael Walters,FWD,2,0,44,0,0,84,2015,Round 1
98,32,Maverick Weller,FWD,2,0,83,0,1,83,2015,Round 1
99,32,Chris Yarran,DEF,2,3,60,3,0,86,2015,Round 1
100,32,Jack Ziebell,MID,2,2,78,0,3,83,2015,Round 1
101,32,Dayne Zorko,FWD,2,2,104,0,3,79,2015,Round 1
102,103,Jed Adcock,FWD,1,0,75,0,0,86,2015,Round 1
103,103,Jed Anderson,FWD,1,0,53,0,0,42,2015,Round 1
104,103,Shaun Atley,DEF,1,0,84,5,0,88,2015,Round 1
105,103,Mark Baguley,DEF,1,2,58,0,4,92,2015,Round 1
106,103,Hayden Ballantyne,FWD,1,2,39,0,1,78,2015,Round 1
107,103,Michael Barlow,FWD,1,0,101,0,0,78,2015,Round 1
108,103,Travis Boak,MID,1,2,115,0,2,88,2015,Round 1
109,103,Matthew Boyd,DEF,1,0,113,0,1,83,2015,Round 1
110,103,Josh Caddy,MID,1,3,65,0,1,77,2015,Round 1
111,103,Jeremy Cameron,KEYF,1,2,55,0,2,91,2015,Round 1
112,103,Andrew Carrazzo,MID,1,2,54,0,1,76,2015,Round 1
113,103,Paul Chapman,FWD,1,0,73,0,1,86,2015,Round 1
114,103,Kyle Cheney,KEYD,1,0,73,1,3,99,2015,Round 1
115,103,Justin Clarke,KEYD,1,2,44,0,10,97,2015,Round 1
116,103,Nakia Cockatoo,FWD,1,0,38,2,0,79,2015,Round 1
117,103,Travis Colyer,FWD,1,0,67,1,0,67,2015,Round 1
118,103,Kane Cornes,MID,1,1,81,0,1,81,2015,Round 1
119,103,Ed Curnow,MID,1,1,74,0,2,89,2015,Round 1
120,103,Luke Dahlhaus,FWD,1,1,113,0,1,84,2015,Round 1
121,103,Nick Dal Santo,MID,1,1,61,3,1,80,2015,Round 1
122,103,Phil Davis,KEYD,1,0,53,0,9,93,2015,Round 1
123,103,Sean Dempster,DEF,1,2,66,0,4,96,2015,Round 1
124,103,Tory Dickson,FWD,1,0,70,1,0,79,2015,Round 1
125,103,Paul Duffield,DEF,1,1,68,1,2,86,2015,Round 1
126,103,Mitch Duncan,MID,1,0,57,0,3,82,2015,Round 1
127,103,Luke Dunstan,MID,1,0,45,0,1,79,2015,Round 1
128,103,Taylor Duryea,DEF,1,1,81,0,0,78,2015,Round 1
129,103,Brad Ebert,MID,1,1,163,0,2,91,2015,Round 1
130,103,Shane Edwards,FWD,1,0,67,0,1,83,2015,Round 1
131,103,Jamie Elliott,FWD,1,1,96,0,1,87,2015,Round 1
132,103,Brandon Ellis,MID,1,1,121,0,1,87,2015,Round 1
133,103,Cameron Ellis-Yolmen,MID,1,2,49,0,0,67,2015,Round 1
134,103,Corey Enright,DEF,1,1,83,0,4,91,2015,Round 1
135,103,Alex Fasolo,FWD,1,0,61,0,2,87,2015,Round 1
136,103,Sam Fisher,KEYD,1,0,68,1,3,90,2015,Round 1
137,103,James Frawley,KEYD,1,0,79,0,3,96,2015,Round 1
138,103,Nat Fyfe,MID,1,4,95,0,1,87,2015,Round 1
139,103,Colin Garland,DEF,1,0,70,0,3,90,2015,Round 1
140,103,Jarryn Geary,DEF,1,2,90,3,6,90,2015,Round 1
141,103,Nathan Gordon,FWD,1,0,23,0,0,21,2015,Round 1
142,103,Shaun Grigg,MID,1,0,80,0,0,81,2015,Round 1
143,103,Dylan Grimes,DEF,1,0,34,0,4,88,2015,Round 1
144,103,Brodie Grundy,RUC,1,3,67,0,0,87,2015,Round 1
145,103,Jarrod Harbrow,DEF,1,0,82,0,1,93,2015,Round 1
146,103,Brent Harvey,FWD,1,1,47,2,1,95,2015,Round 1
147,103,Tom Hawkins,KEYF,1,0,50,0,2,95,2015,Round 1
148,103,Nick Haynes,KEYD,1,0,66,0,3,85,2015,Round 1
149,103,Ricky Henderson,MID,1,0,46,0,3,53,2015,Round 1
150,103,Stephen Hill,MID,1,1,53,1,0,77,2015,Round 1
151,103,Luke Hodge,MID,1,3,115,0,3,81,2015,Round 1
152,103,Jesse Hogan,KEYF,1,0,73,0,0,86,2015,Round 1
153,103,Cale Hooker,KEYD,1,0,75,0,9,98,2015,Round 1
154,103,Ben Jacobs,MID,1,1,42,0,1,70,2015,Round 1
155,103,Sam Jacobs,RUC,1,0,88,0,5,84,2015,Round 1
156,103,Matthew Jaensch,DEF,1,0,63,1,3,81,2015,Round 1
157,103,Michael Johnson,KEYD,1,0,54,1,6,100,2015,Round 1
158,103,Steve Johnson,FWD,1,2,92,0,4,86,2015,Round 1
159,103,Tom Jonas,DEF,1,0,69,0,3,88,2015,Round 1
160,103,Liam Jones,KEYF,1,0,49,0,0,84,2015,Round 1
161,103,Nathan Jones,MID,1,0,104,0,0,90,2015,Round 1
162,103,Jay Kennedy Harris,FWD,1,0,51,0,0,81,2015,Round 1
163,103,Kade Kolodjashnij,DEF,1,2,37,0,2,96,2015,Round 1
164,103,Tom Lamb,FWD,1,0,52,0,2,68,2015,Round 1
165,103,Tom Langdon,DEF,1,0,70,0,7,83,2015,Round 1
166,103,Matthew Leuenberger,RUC,1,0,76,0,2,85,2015,Round 1
167,103,Jack Lonie,FWD,1,1,37,0,0,80,2015,Round 1
168,103,Jack Macrae,MID,1,0,107,0,1,86,2015,Round 1
169,103,Nick Malceski,DEF,1,1,80,1,2,90,2015,Round 1
170,103,Stefan Martin,RUC,1,1,87,0,3,91,2015,Round 1
171,103,Patrick McGinnity,FWD,1,0,36,0,0,79,2015,Round 1
172,103,Jaden McGrath,DEF,1,0,59,0,2,81,2015,Round 1
173,103,Kamdyn McIntosh,MID,1,1,101,5,2,85,2015,Round 1
174,103,Troy Menzel,FWD,1,0,81,1,0,83,2015,Round 1
175,103,Touk Miller,FWD,1,1,44,0,0,73,2015,Round 1
176,103,Leigh Montagna,MID,1,0,102,0,0,86,2015,Round 1
177,103,Steven Morris,FWD,1,5,11,0,4,87,2015,Round 1
178,103,Steven Motlop,FWD,1,1,122,2,0,87,2015,Round 1
179,103,Robert Murphy,DEF,1,0,60,2,4,85,2015,Round 1
180,103,Lachie Neale,MID,1,1,59,0,3,77,2015,Round 1
181,103,Jackson Nelson,DEF,1,0,51,0,3,77,2015,Round 1
182,103,Jack Newnes,MID,1,5,43,0,1,83,2015,Round 1
183,103,Benjamin Newton,FWD,1,1,96,0,0,70,2015,Round 1
184,103,Marco Paparone,DEF,1,0,81,0,4,87,2015,Round 1
185,103,Joel Patfull,KEYD,1,0,61,0,4,94,2015,Round 1
186,103,Danyle Pearce,MID,1,0,110,0,2,75,2015,Round 1
187,103,Liam Picken,MID,1,1,67,0,0,90,2015,Round 1
188,103,Dane Rampe,DEF,1,2,78,2,4,85,2015,Round 1
189,103,Alex Rance,KEYD,1,0,58,1,12,96,2015,Round 1
190,103,Jack Redpath,KEYF,1,1,22,0,2,69,2015,Round 1
191,103,Daniel Rich,DEF,1,1,111,0,5,83,2015,Round 1
192,103,Ted Richards,KEYD,1,0,34,0,12,94,2015,Round 1
193,103,Nick Riewoldt,KEYF,1,1,87,0,1,83,2015,Round 1
194,103,Jared Rivers,KEYD,1,0,41,1,6,83,2015,Round 1
195,103,Sam Rowe,KEYD,1,0,59,0,6,87,2015,Round 1
196,103,Christian Salem,DEF,1,1,54,0,5,90,2015,Round 1
197,103,Adam Schneider,FWD,1,0,97,0,1,75,2015,Round 1
198,103,Scott Selwood,MID,1,0,101,0,3,84,2015,Round 1
199,103,Matt Shaw,MID,1,1,58,0,0,92,2015,Round 1
200,103,Heath Shaw,DEF,1,0,62,3,8,89,2015,Round 1
201,103,Dom Sheed,MID,1,2,40,0,0,73,2015,Round 1
202,103,Brad Sheppard,DEF,1,2,52,3,3,85,2015,Round 1
203,103,Dylan Shiel,MID,1,1,101,3,0,78,2015,Round 1
204,103,Luke Shuey,MID,1,2,101,0,1,76,2015,Round 1
205,103,Dawson Simpson,RUC,1,1,31,0,1,47,2015,Round 1
206,103,Billie Smedts,DEF,1,1,41,0,0,77,2015,Round 1
207,103,Zac Smith,RUC,1,2,65,0,1,84,2015,Round 1
208,103,Mathew Stokes,FWD,1,0,100,0,1,87,2015,Round 1
209,103,David Swallow,MID,1,1,75,0,0,85,2015,Round 1
210,103,Andrew Swallow,MID,1,2,55,0,0,81,2015,Round 1
211,103,Daniel Talia,KEYD,1,0,62,0,5,100,2015,Round 1
212,103,Lewis Taylor,FWD,1,1,79,0,0,91,2015,Round 1
213,103,Dale Thomas,FWD,1,0,4,0,0,1,2015,Round 1
214,103,Adam Tomlinson,KEYD,1,0,64,0,2,94,2015,Round 1
215,103,Dean Towers,FWD,1,0,50,0,0,86,2015,Round 1
216,103,Nathan Van Berlo,MID,1,1,70,0,0,82,2015,Round 1
217,103,Jack Viney,MID,1,5,85,0,1,85,2015,Round 1
218,103,Nick Vlastuin,DEF,1,0,98,0,3,83,2015,Round 1
219,103,Jarrad Waite,KEYF,1,1,48,0,0,88,2015,Round 1
220,103,Taylor Walker,KEYF,1,2,146,1,1,97,2015,Round 1
221,103,Callan Ward,MID,1,2,86,1,1,84,2015,Round 1
222,103,Jack Watts,FWD,1,1,87,0,1,86,2015,Round 1
223,103,Simon White,KEYD,1,0,56,0,3,85,2015,Round 1
224,103,Lachie Whitfield,MID,1,2,114,0,0,87,2015,Round 1
225,103,Cameron Wood,RUC,1,3,61,0,3,89,2015,Round 1
226,227,Taylor Adams,MID,0,3,83,0,1,84,2015,Round 1
227,227,James Aish,MID,0,1,41,0,1,80,2015,Round 1
228,227,Patrick Ambrose,FWD,0,2,74,0,0,72,2015,Round 1
229,227,Jimmy Bartel,MID,0,2,96,0,3,90,2015,Round 1
230,227,Ryan Bastinac,MID,0,2,60,1,0,79,2015,Round 1
231,227,Jake Batchelor,DEF,0,1,59,3,5,84,2015,Round 1
232,227,Claye Beams,DEF,0,0,75,0,2,79,2015,Round 1
233,227,Tom Bell,FWD,0,0,108,0,3,89,2015,Round 1
234,227,Harley Bennell,FWD,0,0,73,1,2,95,2015,Round 1
235,227,Eddie Betts,FWD,0,1,130,6,1,92,2015,Round 1
236,227,Rohan Bewick,FWD,0,1,49,1,0,86,2015,Round 1
237,227,Jed Bews,DEF,0,0,41,0,4,88,2015,Round 1
238,227,Marcus Bontempelli,MID,0,1,104,3,0,86,2015,Round 1
239,227,Tom Boyd,KEYF,0,2,52,0,2,90,2015,Round 1
240,227,Luke Breust,FWD,0,2,87,1,1,85,2015,Round 1
241,227,Matthew Broadbent,DEF,0,0,74,3,1,83,2015,Round 1
242,227,Greg Broughton,DEF,0,1,40,0,2,77,2015,Round 1
243,227,Nathan Brown,KEYD,0,1,32,0,10,88,2015,Round 1
244,227,Mitchell Brown,KEYD,0,0,4,0,1,11,2015,Round 1
245,227,Shaun Burgoyne,DEF,0,0,74,5,3,79,2015,Round 1
246,227,John Butcher,KEYF,0,2,36,0,2,91,2015,Round 1
247,227,Charles Cameron,FWD,0,0,61,0,0,85,2015,Round 1
248,227,Alipate Carlile,KEYD,0,0,34,0,2,60,2015,Round 1
249,227,Jake Carlisle,KEYF,0,1,16,0,3,90,2015,Round 1
250,227,Mitch Clark,KEYF,0,0,86,0,3,93,2015,Round 1
251,227,Stephen Coniglio,MID,0,0,24,0,0,21,2015,Round 1
252,227,Aidan Corr,KEYD,0,1,12,0,4,89,2015,Round 1
253,227,Trent Cotchin,MID,0,0,54,0,0,86,2015,Round 1
254,227,Stewart Crameri,FWD,0,1,72,0,2,85,2015,Round 1
255,227,Patrick Cripps,MID,0,0,54,0,0,76,2015,Round 1
256,227,Jamie Cripps,FWD,0,0,103,0,0,80,2015,Round 1
257,227,Daniel Cross,DEF,0,3,94,0,2,89,2015,Round 1
258,227,Harry Cunningham,FWD,0,0,60,0,0,85,2015,Round 1
259,227,Ben Cunnington,MID,0,0,95,0,1,78,2015,Round 1
260,227,Patrick Dangerfield,MID,0,2,93,0,1,82,2015,Round 1
261,227,Joe Daniher,KEYF,0,3,41,0,3,73,2015,Round 1
262,227,Sam Day,KEYF,0,0,34,0,0,65,2015,Round 1
263,227,Jordan De Goey,FWD,0,2,13,0,0,32,2015,Round 1
264,227,Luke Delaney,KEYD,0,2,17,0,3,90,2015,Round 1
265,227,Brett Deledio,FWD,0,1,53,2,1,69,2015,Round 1
266,227,Richard Douglas,MID,0,3,102,0,0,88,2015,Round 1
267,227,Lynden Dunn,KEYD,0,0,73,0,5,95,2015,Round 1
268,227,Andrejs Everitt,FWD,0,1,80,0,3,95,2015,Round 1
269,227,Dustin Fletcher,KEYD,0,0,62,0,8,91,2015,Round 1
270,227,Sam Frost,RUC,0,2,51,0,1,82,2015,Round 1
271,227,Jack Frost,KEYD,0,1,25,0,6,89,2015,Round 1
272,227,Jarrod Garlett,FWD,0,0,16,0,0,32,2015,Round 1
273,227,Bryce Gibbs,MID,0,2,96,1,0,73,2015,Round 1
274,227,Sam Gibson,MID,0,0,84,0,0,87,2015,Round 1
275,227,Tyson Goldsack,DEF,0,0,64,0,2,84,2015,Round 1
276,227,Todd Goldstein,RUC,0,0,85,0,1,90,2015,Round 1
277,227,Adam Goodes,FWD,0,1,42,0,1,85,2015,Round 1
278,227,Jarrad Grant,MID,0,0,18,0,0,23,2015,Round 1
279,227,Cory Gregson,FWD,0,0,23,0,3,34,2015,Round 1
280,227,Ryan Griffen,MID,0,2,48,1,2,80,2015,Round 1
281,227,Heath Grundy,KEYD,0,0,54,0,8,93,2015,Round 1
282,227,Cameron Guthrie,MID,0,2,80,0,2,80,2015,Round 1
283,227,Mitch Hallahan,MID,0,2,65,0,0,70,2015,Round 1
284,227,Curtly Hampton,DEF,0,0,34,0,2,73,2015,Round 1
285,227,Kyle Hartigan,KEYD,0,0,53,0,2,99,2015,Round 1
286,227,Hamish Hartlett,MID,0,0,90,0,3,71,2015,Round 1
287,227,Isaac Heeney,FWD,0,0,92,0,0,78,2015,Round 1
288,227,Lachie Henderson,KEYF,0,1,54,0,3,91,2015,Round 1
289,227,Michael Hibberd,DEF,0,0,62,0,2,85,2015,Round 1
290,227,Shaun Higgins,FWD,0,1,73,0,0,90,2015,Round 1
291,227,Bradley Hill,MID,0,0,64,2,2,86,2015,Round 1
292,227,Jack Hombsch,KEYD,0,2,58,0,4,89,2015,Round 1
293,227,Bachar Houli,DEF,0,0,78,9,1,85,2015,Round 1
294,227,Shannon Hurn,DEF,0,1,87,0,1,92,2015,Round 1
295,227,Garrick Ibbotson,DEF,0,0,57,0,0,97,2015,Round 1
296,227,Kieren Jack,MID,0,2,104,0,1,81,2015,Round 1
297,227,Kristian Jaksch,KEYD,0,4,28,0,6,88,2015,Round 1
298,227,Michael Jamison,KEYD,0,0,30,0,6,96,2015,Round 1
299,227,Josh Jenkins,KEYF,0,0,86,0,2,81,2015,Round 1
300,227,Lewis Jetta,MID,0,1,57,0,0,85,2015,Round 1
301,227,Neville Jetta,DEF,0,0,61,0,2,91,2015,Round 1
302,227,Jason Johannisen,DEF,0,0,82,3,3,73,2015,Round 1
303,227,Lin Jong,MID,0,0,97,3,2,88,2015,Round 1
304,227,Josh Kelly,MID,0,1,81,0,1,84,2015,Round 1
305,227,Josh J. Kennedy,KEYF,0,1,67,0,1,97,2015,Round 1
306,227,Rory Laird,DEF,0,2,91,0,5,88,2015,Round 1
307,227,Brian Lake,KEYD,0,2,51,0,2,97,2015,Round 1
308,227,Darcy Lang,FWD,0,0,48,0,0,81,2015,Round 1
309,227,Will Langford,MID,0,1,72,0,1,76,2015,Round 1
310,227,Mark LeCras,FWD,0,1,74,0,0,88,2015,Round 1
311,227,Ryan Lester,MID,0,2,38,0,2,91,2015,Round 1
312,227,Jake Lloyd,MID,0,1,45,0,0,7,2015,Round 1
313,227,Sam Lloyd,FWD,0,1,80,1,0,80,2015,Round 1
314,227,Tom Lonergan,KEYD,0,1,40,0,2,89,2015,Round 1
315,227,Heritier Lumumba,DEF,0,2,42,0,3,92,2015,Round 1
316,227,Scott Lycett,RUC,0,2,57,3,2,81,2015,Round 1
317,227,Tom Lynch,FWD,0,0,57,0,2,89,2015,Round 1
318,227,Jarryd Lyons,FWD,0,0,51,0,0,32,2015,Round 1
319,227,David Mackay,MID,0,0,61,1,0,81,2015,Round 1
320,227,Jamie Macmillan,DEF,0,0,76,1,2,80,2015,Round 1
321,227,Jack Martin,FWD,0,0,68,0,0,76,2015,Round 1
322,227,Dustin Martin,FWD,0,1,53,0,0,83,2015,Round 1
323,227,Chris Masten,MID,0,1,96,0,0,91,2015,Round 1
324,227,Steven May,KEYD,0,0,63,1,10,92,2015,Round 1
325,227,Sam Mayes,DEF,0,0,33,0,0,38,2015,Round 1
326,227,Chris Mayne,FWD,0,1,35,0,2,65,2015,Round 1
327,227,Luke McDonald,DEF,0,0,41,0,5,88,2015,Round 1
328,227,Ben McEvoy,RUC,0,1,56,0,2,87,2015,Round 1
329,227,Luke McPharlin,KEYD,0,0,51,0,5,100,2015,Round 1
330,227,Tim Membrey,FWD,0,0,53,0,1,94,2015,Round 1
331,227,Daniel Merrett,KEYD,0,1,53,0,9,93,2015,Round 1
332,227,Anthony Miles,MID,0,0,84,0,0,82,2015,Round 1
333,227,Will Minson,RUC,0,4,86,0,1,85,2015,Round 1
334,227,Angus Monfries,FWD,0,1,10,0,1,23,2015,Round 1
335,227,David Myers,MID,0,0,3,0,0,79,2015,Round 1
336,227,Adam Oxley,MID,0,1,25,0,0,57,2015,Round 1
337,227,Drew Petrie,KEYF,0,1,55,0,3,96,2015,Round 1
338,227,Jasper Pittard,DEF,0,2,64,0,5,86,2015,Round 1
339,227,Paul Puopolo,FWD,0,1,86,0,1,80,2015,Round 1
340,227,Jackson Ramsay,DEF,0,2,39,0,1,83,2015,Round 1
341,227,Sam Reid,KEYF,0,0,38,0,2,88,2015,Round 1
342,227,Jack Riewoldt,KEYF,0,2,89,0,0,98,2015,Round 1
343,227,Cyril Rioli,FWD,0,2,77,4,2,76,2015,Round 1
344,227,Michael Rischitelli,MID,0,0,98,0,3,81,2015,Round 1
345,227,Mitch Robinson,FWD,0,0,91,0,1,83,2015,Round 1
346,227,Tom Rockliff,MID,0,0,79,0,1,50,2015,Round 1
347,227,Gary Rohan,FWD,0,2,46,0,4,81,2015,Round 1
348,227,Matt Rosa,MID,0,0,114,0,0,92,2015,Round 1
349,227,Jordan Roughead,KEYD,0,1,66,0,6,95,2015,Round 1
350,227,Adam Saad,DEF,0,2,62,2,4,85,2015,Round 1
351,227,Ahmed Saad,FWD,0,0,13,0,0,77,2015,Round 1
352,227,Shane Savage,DEF,0,1,84,2,2,86,2015,Round 1
353,227,Jay Schulz,KEYF,0,1,41,1,2,96,2015,Round 1
354,227,Tom Scully,MID,0,1,53,0,0,68,2015,Round 1
355,227,Alex Sexton,FWD,0,3,52,1,2,90,2015,Round 1
356,227,Rhyce Shaw,DEF,0,1,58,0,2,84,2015,Round 1
357,227,Cameron Shenton,DEF,0,0,66,2,6,85,2015,Round 1
358,227,Tommy Sheridan,DEF,0,1,57,2,1,79,2015,Round 1
359,227,Liam Shiels,MID,0,1,39,0,0,38,2015,Round 1
360,227,Steele Sidebottom,MID,0,0,88,1,0,73,2015,Round 1
361,227,Jack Sinclair,FWD,0,0,33,0,1,35,2015,Round 1
362,227,Ben Sinclair,DEF,0,0,59,1,3,85,2015,Round 1
363,227,Clem Smith,FWD,0,1,38,1,0,73,2015,Round 1
364,227,Isaac Smith,MID,0,0,83,0,1,84,2015,Round 1
365,227,Brent Stanton,MID,0,2,57,0,0,92,2015,Round 1
366,227,Jack Steven,MID,0,0,99,1,1,84,2015,Round 1
367,227,Ben Stratton,DEF,0,1,44,0,5,89,2015,Round 1
368,227,Nicholas Suban,MID,0,3,41,0,1,79,2015,Round 1
369,227,Matthew Suckling,DEF,0,3,68,3,3,85,2015,Round 1
370,227,Dane Swan,MID,0,0,105,0,2,79,2015,Round 1
371,227,Michael Talia,KEYD,0,0,72,0,4,92,2015,Round 1
372,227,Harry Taylor,KEYD,0,1,70,0,1,98,2015,Round 1
373,227,Eli Templeton,FWD,0,1,26,0,0,89,2015,Round 1
374,227,Rory Thompson,KEYD,0,0,36,0,9,92,2015,Round 1
375,227,Joel Tippett,KEYD,0,0,6,0,1,48,2015,Round 1
376,227,Alan Toovey,DEF,0,0,76,0,3,93,2015,Round 1
377,227,Jimmy Toumpas,MID,0,0,14,0,0,27,2015,Round 1
378,227,Jackson Trengove,KEYD,0,2,78,0,7,89,2015,Round 1
379,227,Zach Tuohy,DEF,0,0,45,0,1,92,2015,Round 1
380,227,Dom Tyson,MID,0,1,80,0,1,83,2015,Round 1
381,227,Travis Varcoe,FWD,0,0,59,0,0,84,2015,Round 1
