,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
112,91,Ben Crocker,FWD,1,3,33,0,2,77,2019,Round 17
113,91,Ed Curnow,MID,1,2,111,0,3,89,2019,Round 17
114,91,Luke Dahlhaus,FWD,1,0,63,0,0,81,2019,Round 17
115,91,Brent Daniels,FWD,1,1,95,0,0,76,2019,Round 17
116,91,Phil Davis,KEYD,1,4,30,0,2,88,2019,Round 17
117,91,Jordan Dawson,DEF,1,1,68,0,1,85,2019,Round 17
118,91,Sam Day,KEYF,1,0,71,0,3,87,2019,Round 17
119,91,Charlie Dixon,KEYF,1,4,40,0,1,94,2019,Round 17
120,91,Paddy Dow,FWD,1,0,23,0,1,61,2019,Round 17
121,91,Shane Edwards,DEF,1,5,39,0,1,73,2019,Round 17
122,91,Derek Eggmolesse-Smith,DEF,1,1,48,0,0,77,2019,Round 17
123,91,Jamie Elliott,FWD,1,0,51,2,2,79,2019,Round 17
124,91,Brandon Ellis,MID,1,1,104,0,5,94,2019,Round 17
125,91,Aaron Francis,KEYD,1,0,47,0,8,80,2019,Round 17
126,91,Bayley Fritsch,DEF,1,0,67,0,4,75,2019,Round 17
127,91,Andrew Gaff,MID,1,1,104,1,0,90,2019,Round 17
128,91,Darcy Gardiner,DEF,1,3,46,0,7,90,2019,Round 17
129,91,Max Gawn,RUC,1,4,105,0,5,88,2019,Round 17
130,91,Michael Gibbons,FWD,1,1,70,0,0,80,2019,Round 17
131,91,Dylan Grimes,KEYD,1,0,54,0,3,93,2019,Round 17
132,91,Matt Guelfi,MID,1,0,71,0,1,71,2019,Round 17
133,91,Pearce Hanley,DEF,1,1,92,1,0,80,2019,Round 17
134,91,Oliver Hanrahan,FWD,1,0,72,0,1,70,2019,Round 17
135,91,Jarrod Harbrow,DEF,1,0,68,0,3,85,2019,Round 17
136,91,Nick Haynes,DEF,1,0,101,0,9,86,2019,Round 17
137,91,Isaac Heeney,FWD,1,0,83,0,2,86,2019,Round 17
138,91,Tom Hickey,RUC,1,2,58,0,3,67,2019,Round 17
139,91,Bradley Hill,MID,1,2,114,1,1,89,2019,Round 17
140,91,Harry Himmelberg,KEYF,1,2,41,0,3,93,2019,Round 17
141,91,Jack Hombsch,KEYD,1,1,46,0,4,85,2019,Round 17
142,91,Jacob Hopper,MID,1,2,102,0,2,84,2019,Round 17
143,91,Nathan Hrovat,FWD,1,0,49,0,1,72,2019,Round 17
144,91,Ethan Hughes,DEF,1,1,53,0,2,83,2019,Round 17
145,91,Jarman Impey,DEF,1,1,78,0,2,85,2019,Round 17
146,91,Josh Jenkins,KEYF,1,0,104,0,2,85,2019,Round 17
147,91,Lewis Jetta,DEF,1,0,64,1,1,83,2019,Round 17
148,91,Neville Jetta,DEF,1,3,33,0,2,79,2019,Round 17
149,91,Liam Jones,KEYD,1,0,20,0,5,94,2019,Round 17
150,91,Jesse Joyce,DEF,1,1,46,0,1,82,2019,Round 17
151,91,Ben Keays,MID,1,4,53,0,1,74,2019,Round 17
152,91,Adam Kennedy,DEF,1,1,47,2,2,81,2019,Round 17
153,91,Josh P. Kennedy,MID,1,1,98,0,2,79,2019,Round 17
154,91,Ben King,KEYF,1,2,28,0,2,73,2019,Round 17
155,91,Matthew Kreuzer,RUC,1,1,108,0,4,88,2019,Round 17
156,91,Nick Larkey,KEYF,1,1,29,0,6,85,2019,Round 17
157,91,Jordan Lewis,FWD,1,0,68,0,0,84,2019,Round 17
158,91,Jarryd Lyons,MID,1,1,140,0,1,75,2019,Round 17
159,91,Jamie Macmillan,DEF,1,0,54,0,3,84,2019,Round 17
160,91,Brayden Maynard,DEF,1,1,72,0,9,94,2019,Round 17
161,91,Cam McCarthy,KEYF,1,1,55,0,0,89,2019,Round 17
162,91,Luke McDonald,DEF,1,1,52,0,1,80,2019,Round 17
163,91,Andrew McGrath,MID,1,0,73,1,1,78,2019,Round 17
164,91,Toby McLean,FWD,1,0,16,0,0,19,2019,Round 17
165,91,Daniel McStay,KEYF,1,0,63,0,1,87,2019,Round 17
166,91,Gryan Miers,FWD,1,0,96,0,0,85,2019,Round 17
167,91,Brody Mihocek,KEYF,1,0,120,0,2,93,2019,Round 17
168,91,David Mundy,MID,1,0,91,0,2,76,2019,Round 17
169,91,Marc Murphy,MID,1,0,119,0,2,81,2019,Round 17
170,91,Jaeger O'Meara,MID,1,1,96,0,1,85,2019,Round 17
171,91,Tom Papley,FWD,1,0,90,1,1,87,2019,Round 17
172,91,Brandan Parfitt,FWD,1,1,72,0,1,67,2019,Round 17
173,91,Sam Petrevski-Seton,DEF,1,1,61,1,1,90,2019,Round 17
174,91,Tom Phillips,MID,1,0,87,1,1,94,2019,Round 17
175,91,Braydon Preuss,RUC,1,0,45,0,4,76,2019,Round 17
176,91,Isaac Quaynor,DEF,1,0,48,0,2,79,2019,Round 17
177,91,Sam Reid,KEYF,1,2,68,0,1,87,2019,Round 17
178,91,Jack Riewoldt,KEYF,1,0,54,0,2,83,2019,Round 17
179,91,Daniel Rioli,FWD,1,1,73,0,0,70,2019,Round 17
180,91,Michael Rischitelli,FWD,1,0,34,0,2,79,2019,Round 17
181,91,Luke Ryan,DEF,1,0,101,0,7,83,2019,Round 17
182,91,Adam Saad,DEF,1,0,81,2,1,88,2019,Round 17
183,91,Shane Savage,DEF,1,1,110,0,4,81,2019,Round 17
184,91,Brad Scheer,FWD,1,0,56,0,1,89,2019,Round 17
185,91,Heath Shaw,DEF,1,2,58,0,1,89,2019,Round 17
186,91,Dom Sheed,MID,1,0,103,1,1,88,2019,Round 17
187,91,James Sicily,KEYD,1,4,64,0,4,92,2019,Round 17
188,91,Steele Sidebottom,MID,1,0,124,2,0,90,2019,Round 17
189,91,Roarke Smith,MID,1,1,47,1,7,76,2019,Round 17
190,91,Ivan Soldo,RUC,1,2,70,0,3,62,2019,Round 17
191,91,Jack Steele,MID,1,2,101,0,3,87,2019,Round 17
192,91,Tom Stewart,DEF,1,0,87,0,5,87,2019,Round 17
193,91,Ben Stratton,DEF,1,1,50,0,5,96,2019,Round 17
194,91,Matthew Suckling,DEF,1,0,76,0,0,85,2019,Round 17
195,91,Sam Switkowski,FWD,1,0,47,0,2,71,2019,Round 17
196,91,Daniel Talia,KEYD,1,0,48,0,8,89,2019,Round 17
197,91,Tim Taranto,MID,1,1,117,0,4,87,2019,Round 17
198,91,Harry Taylor,KEYD,1,0,64,0,5,84,2019,Round 17
199,91,Curtis Taylor,FWD,1,3,11,0,0,70,2019,Round 17
200,91,Sam Taylor,KEYD,1,0,42,0,7,88,2019,Round 17
201,91,Zach Tuohy,DEF,1,1,50,0,2,81,2019,Round 17
202,91,Jack Viney,MID,1,1,113,0,2,72,2019,Round 17
203,91,Lachie Weller,DEF,1,0,68,0,6,90,2019,Round 17
204,91,Justin Westhoff,KEYF,1,2,60,0,11,87,2019,Round 17
205,91,Chad Wingard,FWD,1,0,87,1,0,72,2019,Round 17
206,91,Alex Witherden,DEF,1,1,88,0,3,84,2019,Round 17
207,91,Elliot Yeo,MID,1,1,120,0,1,83,2019,Round 17
208,91,Jack Ziebell,FWD,1,0,65,0,2,83,2019,Round 17
209,91,Cameron Zurhaar,FWD,1,2,81,2,6,81,2019,Round 17
210,211,Blake Acres,FWD,0,5,51,0,1,70,2019,Round 17
211,211,Paul Ahern,DEF,0,0,35,1,0,60,2019,Round 17
212,211,James Aish,DEF,0,0,92,1,1,79,2019,Round 17
213,211,Noah Answerth,DEF,0,1,36,0,4,72,2019,Round 17
214,211,Tom Atkins,FWD,0,1,46,0,1,75,2019,Round 17
215,211,Shaun Atley,DEF,0,0,46,6,0,85,2019,Round 17
216,211,Zac Bailey,DEF,0,1,52,0,2,77,2019,Round 17
217,211,Charlie Ballard,KEYD,0,1,63,0,6,90,2019,Round 17
218,211,Tom Barrass,KEYD,0,0,59,0,11,89,2019,Round 17
219,211,Jarrod Berry,MID,0,2,60,0,2,75,2019,Round 17
220,211,Jack Billings,MID,0,0,112,0,2,86,2019,Round 17
221,211,Grant Birchall,DEF,0,1,80,0,2,66,2019,Round 17
222,211,Nick Blakey,KEYF,0,1,36,2,2,90,2019,Round 17
223,211,Riley Bonner,DEF,0,2,71,0,6,87,2019,Round 17
224,211,Marcus Bontempelli,MID,0,2,86,0,0,76,2019,Round 17
225,211,Andrew Brayshaw,FWD,0,0,82,0,3,77,2019,Round 17
226,211,Nathan Broad,DEF,0,0,67,2,3,90,2019,Round 17
227,211,Will Brodie,MID,0,0,42,0,0,78,2019,Round 17
228,211,Mitch Brown,KEYF,0,0,81,0,1,97,2019,Round 17
229,211,Nathan Brown,KEYD,0,1,13,0,12,93,2019,Round 17
230,211,Callum L. Brown,FWD,0,0,46,0,1,80,2019,Round 17
231,211,Josh Bruce,KEYF,0,1,68,0,2,78,2019,Round 17
232,211,Matt Buntine,DEF,0,1,26,0,1,84,2019,Round 17
233,211,Ryan Burton,DEF,0,0,43,0,1,41,2019,Round 17
234,211,Darcy Byrne-Jones,DEF,0,0,114,0,3,87,2019,Round 17
235,211,Jason Castagna,FWD,0,1,75,2,2,81,2019,Round 17
236,211,Allen Christensen,FWD,0,2,24,0,1,75,2019,Round 17
237,211,Jordan Clark,MID,0,1,75,0,0,74,2019,Round 17
238,211,Dylan Clarke,MID,0,1,81,0,0,87,2019,Round 17
239,211,Zac Clarke,RUC,0,3,86,0,1,80,2019,Round 17
240,211,Tom Clurey,KEYD,0,0,42,0,13,96,2019,Round 17
241,211,Tom Cole,DEF,0,1,89,0,3,77,2019,Round 17
242,211,Stephen Coniglio,MID,0,0,0,0,0,5,2019,Round 17
243,211,Josh Corbett,FWD,0,0,38,0,0,86,2019,Round 17
244,211,Zaine Cordy,KEYD,0,0,44,0,6,94,2019,Round 17
245,211,Jamie Cripps,FWD,0,0,11,0,0,16,2019,Round 17
246,211,Matt Crouch,MID,0,2,105,0,0,74,2019,Round 17
247,211,Brad Crouch,MID,0,1,128,1,1,73,2019,Round 17
248,211,Harry Cunningham,DEF,0,0,48,6,1,76,2019,Round 17
249,211,Ben Cunnington,MID,0,2,47,0,3,78,2019,Round 17
250,211,Patrick Dangerfield,MID,0,1,119,0,3,84,2019,Round 17
251,211,Sean Darcy,RUC,0,3,64,0,5,80,2019,Round 17
252,211,Jordan De Goey,FWD,0,1,83,0,0,78,2019,Round 17
253,211,Brett Deledio,FWD,0,0,62,0,1,87,2019,Round 17
254,211,Trent Dumont,MID,0,1,57,0,4,94,2019,Round 17
255,211,Kyle Dunkley,MID,0,0,36,0,1,60,2019,Round 17
256,211,Taylor Duryea,DEF,0,0,129,0,5,85,2019,Round 17
257,211,Brad Ebert,FWD,0,0,33,0,3,70,2019,Round 17
258,211,Tim English,RUC,0,1,66,0,5,84,2019,Round 17
259,211,Orazio Fantasia,FWD,0,0,32,0,1,93,2019,Round 17
260,211,Brayden Fiorini,MID,0,1,67,1,0,79,2019,Round 17
261,211,Zac Fisher,FWD,0,1,76,0,0,86,2019,Round 17
262,211,Oliver Florent,MID,0,1,43,0,1,77,2019,Round 17
263,211,James Frawley,KEYD,0,1,44,0,1,89,2019,Round 17
264,211,Sam Frost,KEYD,0,1,65,0,6,93,2019,Round 17
265,211,Martin Gleeson,DEF,0,2,81,0,8,84,2019,Round 17
266,211,Hugh Goddard,KEYD,0,1,16,0,2,38,2019,Round 17
267,211,Levi Greenwood,DEF,0,1,80,2,7,87,2019,Round 17
268,211,Jade Gresham,FWD,0,3,102,0,1,83,2019,Round 17
269,211,Cameron Guthrie,MID,0,0,85,0,1,68,2019,Round 17
270,211,Joel Hamling,KEYD,0,1,27,0,6,100,2019,Round 17
271,211,Mitch Hannan,FWD,0,1,15,0,1,78,2019,Round 17
272,211,Tom Hawkins,KEYF,0,1,52,0,0,93,2019,Round 17
273,211,Will Hayward,FWD,0,0,30,0,1,75,2019,Round 17
274,211,Ricky Henderson,MID,0,0,123,1,3,79,2019,Round 17
275,211,Jack Henry,DEF,0,1,17,0,4,87,2019,Round 17
276,211,Jacob Heron,FWD,0,0,54,0,3,88,2019,Round 17
277,211,Stephen Hill,FWD,0,2,51,0,2,71,2019,Round 17
278,211,Nick Hind,FWD,0,0,39,0,0,71,2019,Round 17
279,211,Cale Hooker,KEYD,0,0,53,0,14,92,2019,Round 17
280,211,Will Hoskin-Elliott,FWD,0,1,57,2,5,91,2019,Round 17
281,211,Bachar Houli,DEF,0,1,113,6,5,83,2019,Round 17
282,211,Dan Houston,DEF,0,0,0,0,0,0,2019,Round 17
283,211,Jayden Hunt,FWD,0,5,49,0,0,86,2019,Round 17
284,211,Michael Hurley,KEYD,0,1,29,0,2,55,2019,Round 17
285,211,Kieren Jack,FWD,0,0,44,0,1,67,2019,Round 17
286,211,Jason Johannisen,DEF,0,0,61,0,1,83,2019,Round 17
287,211,Tom Jonas,KEYD,0,2,74,0,8,94,2019,Round 17
288,211,Zak Jones,MID,0,1,80,2,1,84,2019,Round 17
289,211,Alex Keath,KEYD,0,1,72,0,4,71,2019,Round 17
290,211,Jake Kelly,DEF,0,2,90,0,1,98,2019,Round 17
291,211,Tim Kelly,MID,0,0,90,0,1,88,2019,Round 17
292,211,Josh J. Kennedy,KEYF,0,3,15,0,0,90,2019,Round 17
293,211,Matthew Kennedy,FWD,0,0,37,0,0,72,2019,Round 17
294,211,Riley Knight,FWD,0,2,94,0,0,77,2019,Round 17
295,211,Rory Laird,DEF,0,2,98,1,3,81,2019,Round 17
296,211,Kane Lambert,FWD,0,1,95,0,0,85,2019,Round 17
297,211,Darcy Lang,FWD,0,0,41,0,1,74,2019,Round 17
298,211,Ed Langdon,MID,0,0,79,0,1,80,2019,Round 17
299,211,Kyle Langford,FWD,0,0,53,0,1,78,2019,Round 17
300,211,Jake Lever,KEYD,0,0,33,0,7,84,2019,Round 17
301,211,Mitchell Lewis,KEYF,0,1,80,0,4,88,2019,Round 17
302,211,Patrick Lipinski,FWD,0,2,56,0,0,80,2019,Round 17
303,211,Jake Lloyd,DEF,0,0,117,0,1,87,2019,Round 17
304,211,Daniel Lloyd,FWD,0,1,39,0,2,84,2019,Round 17
305,211,Sam Lloyd,FWD,0,2,76,0,2,86,2019,Round 17
306,211,Jay Lockhart,FWD,0,0,41,0,4,81,2019,Round 17
307,211,Jack Lonie,FWD,0,0,33,0,1,68,2019,Round 17
308,211,Jack Lukosius,DEF,0,0,66,0,2,85,2019,Round 17
309,211,Darcy MacPherson,FWD,0,1,108,0,1,84,2019,Round 17
310,211,David Mackay,MID,0,0,60,1,0,85,2019,Round 17
311,211,Jack Macrae,MID,0,1,110,0,2,82,2019,Round 17
312,211,Dustin Martin,FWD,0,0,83,0,0,84,2019,Round 17
313,211,Chris Masten,MID,0,0,67,0,1,91,2019,Round 17
314,211,Brandon Matera,FWD,0,1,40,0,2,72,2019,Round 17
315,211,Chris Mayne,MID,0,3,27,0,1,91,2019,Round 17
316,211,Lincoln McCarthy,FWD,0,3,89,0,1,75,2019,Round 17
317,211,Jeremy McGovern,KEYD,0,0,70,0,8,83,2019,Round 17
318,211,Kamdyn McIntosh,MID,0,0,43,0,3,84,2019,Round 17
319,211,Harry McKay,KEYF,0,0,81,0,2,88,2019,Round 17
320,211,Daniel McKenzie,DEF,0,3,15,0,2,76,2019,Round 17
321,211,Lewis Melican,KEYD,0,1,31,0,6,88,2019,Round 17
322,211,Tim Membrey,KEYF,0,0,42,0,2,86,2019,Round 17
323,211,Wayne Milera,DEF,0,2,92,0,3,79,2019,Round 17
324,211,Touk Miller,MID,0,3,90,0,0,82,2019,Round 17
325,211,Callum Mills,DEF,0,0,78,0,6,90,2019,Round 17
326,211,Darcy Moore,KEYD,0,1,8,0,3,18,2019,Round 17
327,211,Steven Motlop,FWD,0,0,67,2,0,82,2019,Round 17
328,211,Alex Neal-Bullen,FWD,0,2,54,0,1,81,2019,Round 17
329,211,Jackson Nelson,DEF,0,2,48,1,2,85,2019,Round 17
330,211,Nic Newman,DEF,0,2,129,3,4,87,2019,Round 17
331,211,Jack Newnes,MID,0,1,80,0,1,89,2019,Round 17
332,211,John Noble,DEF,0,0,52,0,1,74,2019,Round 17
333,211,Ryan Nyhuis,DEF,0,0,48,0,4,86,2019,Round 17
334,211,Tim O'Brien,KEYD,0,0,43,0,1,82,2019,Round 17
335,211,Lochie O'Brien,MID,0,0,52,0,0,78,2019,Round 17
336,211,Mark O'Connor,DEF,0,0,63,0,4,86,2019,Round 17
337,211,Colin O'Riordan,DEF,0,1,67,0,6,83,2019,Round 17
338,211,Clayton Oliver,MID,0,0,69,0,1,78,2019,Round 17
339,211,Darcy Parish,FWD,0,0,74,0,1,71,2019,Round 17
340,211,Ben Paton,DEF,0,2,31,0,1,80,2019,Round 17
341,211,Jasper Pittard,DEF,0,0,27,0,4,83,2019,Round 17
342,211,Jared Polec,MID,0,0,85,1,1,93,2019,Round 17
343,211,Sam Powell-Pepper,FWD,0,0,56,0,1,83,2019,Round 17
344,211,Dion Prestia,MID,0,1,81,0,2,80,2019,Round 17
345,211,Paul Puopolo,FWD,0,1,48,0,1,79,2019,Round 17
346,211,Dane Rampe,KEYD,0,0,56,0,3,93,2019,Round 17
347,211,Cam Rayner,FWD,0,1,27,0,0,77,2019,Round 17
348,211,Jack Redden,MID,0,2,110,0,2,88,2019,Round 17
349,211,Sam J. Reid,DEF,0,0,34,0,1,89,2019,Round 17
350,211,Daniel Rich,DEF,0,2,79,0,4,87,2019,Round 17
351,211,Ed Richards,FWD,0,0,38,0,0,75,2019,Round 17
352,211,Willie Rioli,FWD,0,0,49,0,2,91,2019,Round 17
353,211,Mitch Robinson,MID,0,0,109,0,5,82,2019,Round 17
354,211,Ben Ronke,FWD,0,0,29,0,0,69,2019,Round 17
355,211,Sebastian Ross,MID,0,2,78,0,2,89,2019,Round 17
356,211,James Rowbottom,FWD,0,2,77,0,0,73,2019,Round 17
357,211,Liam Ryan,FWD,0,0,38,0,1,83,2019,Round 17
358,211,Christian Salem,DEF,0,0,73,1,1,89,2019,Round 17
359,211,Tom Scully,MID,0,1,58,0,1,85,2019,Round 17
360,211,Paul Seedsman,MID,0,0,64,2,0,87,2019,Round 17
361,211,Alex Sexton,FWD,0,1,69,0,2,91,2019,Round 17
362,211,Brad Sheppard,DEF,0,1,83,1,6,94,2019,Round 17
363,211,Liam Shiels,MID,0,1,72,1,3,79,2019,Round 17
364,211,Jayden Short,DEF,0,1,67,2,3,88,2019,Round 17
365,211,Brayden Sier,MID,0,0,43,0,0,62,2019,Round 17
366,211,Jack Silvagni,FWD,0,1,79,0,1,82,2019,Round 17
367,211,Jy Simpkin,FWD,0,1,51,0,2,79,2019,Round 17
368,211,Kade Simpson,DEF,0,2,71,2,3,90,2019,Round 17
369,211,Jack Sinclair,FWD,0,0,51,0,1,74,2019,Round 17
370,211,Isaac Smith,MID,0,1,76,1,0,84,2019,Round 17
371,211,Brodie Smith,DEF,0,1,84,1,2,78,2019,Round 17
372,211,Bailey Smith,FWD,0,3,53,0,0,84,2019,Round 17
373,211,Rhys Stanley,RUC,0,2,84,0,6,84,2019,Round 17
374,211,Tyson Stengle,FWD,0,0,68,1,0,74,2019,Round 17
375,211,Jake Stringer,FWD,0,0,76,0,3,84,2019,Round 17
376,211,Dale Thomas,DEF,0,0,64,1,3,84,2019,Round 17
377,211,Tarryn Thomas,FWD,0,0,70,0,2,70,2019,Round 17
378,211,Scott D. Thompson,KEYD,0,2,46,1,7,91,2019,Round 17
379,211,Adam Tomlinson,MID,0,0,87,0,2,91,2019,Round 17
380,211,Jackson Trengove,KEYD,0,3,41,0,2,92,2019,Round 17
381,211,Darcy Tucker,FWD,0,0,87,0,0,84,2019,Round 17
