,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
57,25,Dion Prestia,MID,2,2,89,0,1,79,2020,Round 1
58,25,Mitch Robinson,MID,2,0,93,0,2,81,2020,Round 1
59,25,Jack Silvagni,FWD,2,0,34,0,1,87,2020,Round 1
60,25,Jack Steele,MID,2,0,82,0,1,83,2020,Round 1
61,25,Curtis Taylor,FWD,2,2,47,0,0,81,2020,Round 1
62,25,Jacob Townsend,FWD,2,1,60,0,0,77,2020,Round 1
63,25,Jacob Weitering,KEYD,2,2,49,0,10,96,2020,Round 1
64,25,Justin Westhoff,KEYF,2,2,69,0,2,87,2020,Round 1
65,66,Gary Ablett,FWD,1,0,89,0,1,88,2020,Round 1
66,66,Brendon Ah Chee,FWD,1,1,59,0,1,83,2020,Round 1
67,66,James Aish,MID,1,0,43,0,3,87,2020,Round 1
68,66,David Astbury,KEYD,1,2,49,0,5,98,2020,Round 1
69,66,Zac Bailey,FWD,1,0,51,0,2,86,2020,Round 1
70,66,Liam Baker,DEF,1,1,46,0,4,82,2020,Round 1
71,66,Tom Barrass,KEYD,1,0,74,0,11,84,2020,Round 1
72,66,Brett Bewley,MID,1,0,89,0,0,85,2020,Round 1
73,66,Nick Blakey,FWD,1,0,39,0,0,74,2020,Round 1
74,66,Shai Bolton,MID,1,0,83,2,1,85,2020,Round 1
75,66,Marcus Bontempelli,MID,1,3,51,0,4,82,2020,Round 1
76,66,Connor Budarick,DEF,1,0,32,0,1,86,2020,Round 1
77,66,Zak Butters,FWD,1,0,45,0,1,79,2020,Round 1
78,66,Charlie Cameron,FWD,1,1,52,0,2,72,2020,Round 1
79,66,Ben Cavarra,FWD,1,0,23,0,1,72,2020,Round 1
80,66,Adam Cerra,MID,1,3,43,0,2,73,2020,Round 1
81,66,Jordan Clark,DEF,1,1,51,0,1,83,2020,Round 1
82,66,Trent Cotchin,MID,1,2,63,0,1,80,2020,Round 1
83,66,Brennan Cox,KEYD,1,3,31,0,4,81,2020,Round 1
84,66,Patrick Cripps,MID,1,1,92,0,3,92,2020,Round 1
85,66,Jack Crisp,DEF,1,2,59,0,2,79,2020,Round 1
86,66,Brad Crouch,MID,1,3,58,0,0,77,2020,Round 1
87,66,Mitch Crowden,FWD,1,3,33,0,0,56,2020,Round 1
88,66,David Cuningham,FWD,1,0,50,0,1,89,2020,Round 1
89,66,Ed Curnow,MID,1,3,52,0,1,86,2020,Round 1
90,66,Tom Cutler,MID,1,0,59,0,3,87,2020,Round 1
91,66,Brent Daniels,FWD,1,0,35,1,3,81,2020,Round 1
92,66,Phil Davis,KEYD,1,1,24,0,5,89,2020,Round 1
93,66,Sam Docherty,DEF,1,0,95,0,4,86,2020,Round 1
94,66,Paddy Dow,FWD,1,0,38,0,0,76,2020,Round 1
95,66,Liam Duggan,DEF,1,0,83,0,1,90,2020,Round 1
96,66,Mitch Duncan,MID,1,2,89,2,1,72,2020,Round 1
97,66,Brad Ebert,FWD,1,0,109,0,1,84,2020,Round 1
98,66,Shane Edwards,MID,1,1,52,0,2,90,2020,Round 1
99,66,Brandon Ellis,MID,1,2,69,0,1,92,2020,Round 1
100,66,Jeremy Finlayson,KEYF,1,1,40,0,1,83,2020,Round 1
101,66,Zac Fisher,FWD,1,0,54,0,2,76,2020,Round 1
102,66,Darcy Fogarty,KEYF,1,2,33,0,1,84,2020,Round 1
103,66,Billy Frampton,KEYF,1,3,41,0,2,90,2020,Round 1
104,66,James Frawley,KEYD,1,1,32,0,3,91,2020,Round 1
105,66,Andrew Gaff,MID,1,0,107,0,0,88,2020,Round 1
106,66,Max Gawn,RUC,1,0,73,0,5,96,2020,Round 1
107,66,Bryce Gibbs,DEF,1,2,14,0,2,75,2020,Round 1
108,66,Jack Graham,MID,1,0,23,0,0,87,2020,Round 1
109,66,Caleb Graham,KEYD,1,4,12,0,16,95,2020,Round 1
110,66,Robbie Gray,FWD,1,1,76,1,1,93,2020,Round 1
111,66,Tom Green,MID,1,0,27,0,1,68,2020,Round 1
112,66,Jade Gresham,MID,1,2,33,0,1,42,2020,Round 1
113,66,Matt Guelfi,DEF,1,1,59,0,3,80,2020,Round 1
114,66,Cameron Guthrie,MID,1,2,50,0,0,67,2020,Round 1
115,66,Aaron Hall,FWD,1,1,42,0,0,82,2020,Round 1
116,66,Oliver Hanrahan,FWD,1,0,64,1,1,67,2020,Round 1
117,66,Hamish Hartlett,DEF,1,0,50,0,1,54,2020,Round 1
118,66,Tom Hawkins,KEYF,1,0,76,0,2,90,2020,Round 1
119,66,Nick Haynes,DEF,1,0,85,0,2,87,2020,Round 1
120,66,Isaac Heeney,FWD,1,0,101,0,2,86,2020,Round 1
121,66,Ricky Henderson,MID,1,0,59,0,2,82,2020,Round 1
122,66,Bradley Hill,MID,1,1,38,0,1,84,2020,Round 1
123,66,Harry Himmelberg,KEYF,1,1,22,0,2,92,2020,Round 1
124,66,Eric Hipwood,KEYF,1,1,80,0,1,91,2020,Round 1
125,66,Jeremy Howe,DEF,1,0,110,1,0,96,2020,Round 1
126,66,Lachie Hunter,MID,1,2,71,1,1,85,2020,Round 1
127,66,Liam Jones,KEYD,1,0,37,0,6,97,2020,Round 1
128,66,Rory Laird,MID,1,0,70,0,1,81,2020,Round 1
129,66,Kane Lambert,FWD,1,0,59,0,2,82,2020,Round 1
130,66,Nick Larkey,KEYF,1,1,33,0,5,97,2020,Round 1
131,66,Jayden Laverde,KEYF,1,2,31,0,0,69,2020,Round 1
132,66,Jake Lever,KEYD,1,2,32,0,6,100,2020,Round 1
133,66,Jake Lloyd,DEF,1,2,55,0,4,91,2020,Round 1
134,66,Daniel Lloyd,FWD,1,1,71,0,1,83,2020,Round 1
135,66,Jack Lukosius,DEF,1,1,55,0,3,83,2020,Round 1
136,66,Tom J. Lynch,KEYF,1,2,22,0,1,91,2020,Round 1
137,66,Tom Lynch,FWD,1,0,67,1,1,83,2020,Round 1
138,66,Jarryd Lyons,MID,1,0,98,0,0,82,2020,Round 1
139,66,Jack Macrae,MID,1,1,88,0,1,82,2020,Round 1
140,66,Rowan Marshall,RUC,1,3,65,0,3,86,2020,Round 1
141,66,Todd Marshall,KEYF,1,0,63,0,1,79,2020,Round 1
142,66,Dustin Martin,FWD,1,1,90,1,3,93,2020,Round 1
143,66,Cam McCarthy,MID,1,0,45,0,1,69,2020,Round 1
144,66,Hugh McCluggage,MID,1,0,60,0,0,79,2020,Round 1
145,66,Oscar McDonald,KEYD,1,0,47,0,9,100,2020,Round 1
146,66,Ben McEvoy,RUC,1,0,45,0,4,88,2020,Round 1
147,66,Daniel McStay,KEYF,1,0,48,0,2,78,2020,Round 1
148,66,Jake Melksham,FWD,1,1,33,0,1,83,2020,Round 1
149,66,Sam Menegola,MID,1,2,46,1,0,80,2020,Round 1
150,66,Zach Merrett,MID,1,1,75,0,5,83,2020,Round 1
151,66,Touk Miller,MID,1,1,84,0,0,82,2020,Round 1
152,66,Callum Mills,DEF,1,0,72,0,3,96,2020,Round 1
153,66,Harry Morrison,MID,1,1,42,0,3,86,2020,Round 1
154,66,Lachlan Murphy,FWD,1,0,64,0,2,77,2020,Round 1
155,66,Toby Nankervis,RUC,1,3,30,0,1,46,2020,Round 1
156,66,Alex Neal-Bullen,FWD,1,0,55,0,0,69,2020,Round 1
157,66,Nic Newman,DEF,1,1,49,0,0,71,2020,Round 1
158,66,Reilly O'Brien,RUC,1,2,60,0,3,81,2020,Round 1
159,66,Mark O'Connor,DEF,1,0,58,0,2,90,2020,Round 1
160,66,Colin O'Riordan,DEF,1,2,49,0,3,76,2020,Round 1
161,66,Clayton Oliver,MID,1,0,74,0,1,79,2020,Round 1
162,66,Luke Parker,MID,1,1,113,0,1,86,2020,Round 1
163,66,Ben Paton,DEF,1,1,59,2,1,86,2020,Round 1
164,66,Harry Perryman,MID,1,1,86,0,3,93,2020,Round 1
165,66,Christian Petracca,MID,1,0,90,0,0,84,2020,Round 1
166,66,Marlion Pickett,MID,1,0,60,0,3,73,2020,Round 1
167,66,Jasper Pittard,DEF,1,0,44,0,3,97,2020,Round 1
168,66,Lachie Plowman,DEF,1,0,24,0,2,85,2020,Round 1
169,66,Jared Polec,MID,1,0,86,0,2,91,2020,Round 1
170,66,Sam Powell-Pepper,FWD,1,0,76,1,1,71,2020,Round 1
171,66,Dane Rampe,KEYD,1,1,50,0,11,92,2020,Round 1
172,66,Esava Ratugolea,KEYF,1,1,23,0,1,72,2020,Round 1
173,66,Daniel Rich,DEF,1,1,60,0,3,85,2020,Round 1
174,66,Jordan Ridley,DEF,1,0,80,0,7,90,2020,Round 1
175,66,Daniel Rioli,FWD,1,1,69,2,1,81,2020,Round 1
176,66,Tom Rockliff,MID,1,1,91,0,2,78,2020,Round 1
177,66,Ben Ronke,FWD,1,3,43,0,1,61,2020,Round 1
178,66,Sebastian Ross,MID,1,0,63,0,3,77,2020,Round 1
179,66,James Rowbottom,MID,1,1,45,0,0,61,2020,Round 1
180,66,Matt Rowell,MID,1,0,64,0,1,78,2020,Round 1
181,66,Adam Saad,DEF,1,1,100,3,3,78,2020,Round 1
182,66,Lachie Schultz,FWD,1,0,45,0,0,77,2020,Round 1
183,66,Brad Sheppard,DEF,1,0,69,2,4,96,2020,Round 1
184,66,Liam Shiels,MID,1,1,97,0,1,77,2020,Round 1
185,66,James Sicily,DEF,1,1,62,0,5,88,2020,Round 1
186,66,Kade Simpson,DEF,1,0,72,0,0,88,2020,Round 1
187,66,Isaac Smith,FWD,1,0,85,0,1,82,2020,Round 1
188,66,Devon Smith,FWD,1,1,70,1,1,81,2020,Round 1
189,66,Sydney Stack,FWD,1,2,26,0,1,73,2020,Round 1
190,66,Ben Stratton,DEF,1,2,21,0,1,83,2020,Round 1
191,66,Sam Sturt,FWD,1,0,61,0,0,82,2020,Round 1
192,66,Harry Taylor,KEYD,1,0,52,0,4,79,2020,Round 1
193,66,Taylor Walker,KEYF,1,2,42,0,2,82,2020,Round 1
194,66,Mitch Wallis,FWD,1,2,40,0,0,80,2020,Round 1
195,66,Michael Walters,FWD,1,0,80,1,1,87,2020,Round 1
196,66,Lachie Weller,MID,1,2,66,0,1,84,2020,Round 1
197,66,Callum Wilkie,DEF,1,1,39,0,8,86,2020,Round 1
198,66,Chad Wingard,FWD,1,0,100,2,0,81,2020,Round 1
199,66,James Worpel,MID,1,1,81,0,2,78,2020,Round 1
200,66,Jack Ziebell,FWD,1,2,22,0,0,47,2020,Round 1
201,66,Dayne Zorko,MID,1,3,56,0,1,85,2020,Round 1
202,66,Cameron Zurhaar,FWD,1,0,44,0,2,89,2020,Round 1
203,204,Marcus Adams,KEYD,0,1,12,0,0,85,2020,Round 1
204,204,Paul Ahern,FWD,0,0,14,0,2,48,2020,Round 1
205,204,Aliir Aliir,KEYD,0,2,43,0,5,88,2020,Round 1
206,204,Karl Amon,MID,0,1,82,0,1,84,2020,Round 1
207,204,Jed Anderson,MID,0,2,49,0,1,74,2020,Round 1
208,204,Noah Anderson,MID,0,1,33,0,1,75,2020,Round 1
209,204,Noah Answerth,DEF,0,2,59,0,1,84,2020,Round 1
210,204,Tom Atkins,FWD,0,0,24,0,1,83,2020,Round 1
211,204,Rory Atkins,MID,0,0,63,0,0,79,2020,Round 1
212,204,Shaun Atley,DEF,0,1,48,0,0,88,2020,Round 1
213,204,Bailey Banfield,FWD,0,0,46,0,1,81,2020,Round 1
214,204,Toby Bedford,FWD,0,1,26,0,1,59,2020,Round 1
215,204,Jarrod Berry,MID,0,1,35,0,2,82,2020,Round 1
216,204,Jack Billings,MID,0,0,87,0,1,90,2020,Round 1
217,204,Travis Boak,MID,0,0,84,0,1,78,2020,Round 1
218,204,Riley Bonner,DEF,0,0,0,0,0,0,2020,Round 1
219,204,Jack Bowes,DEF,0,0,62,0,0,85,2020,Round 1
220,204,Kaiden Brand,KEYD,0,0,49,0,5,86,2020,Round 1
221,204,Jarrod Brander,FWD,0,0,61,0,2,75,2020,Round 1
222,204,Angus Brayshaw,MID,0,0,63,0,0,71,2020,Round 1
223,204,Andrew Brayshaw,MID,0,0,44,0,3,65,2020,Round 1
224,204,Nathan Broad,DEF,0,2,36,0,6,94,2020,Round 1
225,204,Will Brodie,FWD,0,0,45,0,1,67,2020,Round 1
226,204,Luke Brown,DEF,0,0,41,0,3,87,2020,Round 1
227,204,Mitch Brown,KEYF,0,1,30,0,0,83,2020,Round 1
228,204,Tyler Brown,MID,0,0,46,0,1,71,2020,Round 1
229,204,Callum L. Brown,FWD,0,0,55,0,2,76,2020,Round 1
230,204,Josh Bruce,KEYF,0,0,33,0,2,90,2020,Round 1
231,204,Shaun Burgoyne,FWD,0,0,70,1,6,79,2020,Round 1
232,204,Ryan Burton,DEF,0,0,79,0,4,81,2020,Round 1
233,204,Dan Butler,FWD,0,1,59,0,0,90,2020,Round 1
234,204,Darcy Byrne-Jones,DEF,0,0,86,0,3,86,2020,Round 1
235,204,Josh Caddy,MID,0,0,67,0,1,94,2020,Round 1
236,204,Jeremy Cameron,KEYF,0,2,50,0,0,91,2020,Round 1
237,204,Jason Castagna,FWD,0,0,54,0,2,90,2020,Round 1
238,204,Hunter Clark,DEF,0,2,52,0,2,81,2020,Round 1
239,204,Tom Clurey,KEYD,0,1,50,0,7,92,2020,Round 1
240,204,Travis Colyer,FWD,0,0,60,0,0,80,2020,Round 1
241,204,Reece Conca,DEF,0,0,68,0,1,86,2020,Round 1
242,204,Zaine Cordy,KEYD,0,0,33,1,7,94,2020,Round 1
243,204,Aidan Corr,KEYD,0,0,37,0,3,82,2020,Round 1
244,204,Jamie Cripps,FWD,0,0,58,1,0,86,2020,Round 1
245,204,Matt Crouch,MID,0,0,58,0,0,73,2020,Round 1
246,204,Isaac Cumming,DEF,0,0,36,0,0,83,2020,Round 1
247,204,Harry Cunningham,DEF,0,1,48,0,1,83,2020,Round 1
248,204,Luke Dahlhaus,FWD,0,1,63,0,1,79,2020,Round 1
249,204,Josh Daicos,MID,0,2,70,0,1,88,2020,Round 1
250,204,Bailey Dale,FWD,0,1,13,0,0,76,2020,Round 1
251,204,Caleb Daniel,DEF,0,0,63,0,2,78,2020,Round 1
252,204,Sean Darcy,RUC,0,2,34,0,5,87,2020,Round 1
253,204,Jack Darling,KEYF,0,0,44,0,2,100,2020,Round 1
254,204,Jordan Dawson,DEF,0,2,62,0,1,83,2020,Round 1
255,204,Sam Day,KEYF,0,0,30,0,0,82,2020,Round 1
256,204,Jordan De Goey,FWD,0,0,61,0,1,84,2020,Round 1
257,204,Taylin Duman,DEF,0,0,54,1,5,87,2020,Round 1
258,204,Trent Dumont,MID,0,2,62,0,1,95,2020,Round 1
259,204,Josh Dunkley,FWD,0,0,61,0,2,81,2020,Round 1
260,204,Luke Dunstan,MID,0,0,100,0,1,81,2020,Round 1
261,204,Jamie Elliott,FWD,0,0,55,0,2,67,2020,Round 1
262,204,Orazio Fantasia,DEF,0,1,38,0,0,79,2020,Round 1
263,204,Brayden Fiorini,MID,0,0,80,0,0,82,2020,Round 1
264,204,Oliver Florent,MID,0,0,72,0,1,79,2020,Round 1
265,204,Darcy Fort,RUC,0,3,45,0,6,83,2020,Round 1
266,204,Aaron Francis,KEYD,0,0,45,0,4,78,2020,Round 1
267,204,Bayley Fritsch,FWD,0,0,42,0,0,89,2020,Round 1
268,204,Darcy Gardiner,KEYD,0,0,36,0,8,92,2020,Round 1
269,204,Ryan Gardner,KEYD,0,0,49,0,8,97,2020,Round 1
270,204,Jarryn Geary,DEF,0,0,49,1,4,86,2020,Round 1
271,204,Michael Gibbons,FWD,0,0,20,0,0,83,2020,Round 1
272,204,Toby Greene,FWD,0,2,81,0,1,90,2020,Round 1
273,204,Hugh Greenwood,MID,0,1,57,0,2,79,2020,Round 1
274,204,Dylan Grimes,KEYD,0,2,36,0,3,97,2020,Round 1
275,204,Jack Gunston,KEYF,0,1,59,0,2,80,2020,Round 1
276,204,Zach Guthrie,DEF,0,0,22,0,0,76,2020,Round 1
277,204,Dan Hannebery,MID,0,1,78,0,0,81,2020,Round 1
278,204,James Harmes,DEF,0,1,56,0,2,82,2020,Round 1
279,204,Will Hayward,FWD,0,0,29,0,1,89,2020,Round 1
280,204,Jack Henry,DEF,0,1,49,0,1,90,2020,Round 1
281,204,Michael Hibberd,DEF,0,0,85,0,0,75,2020,Round 1
282,204,Tom Hickey,RUC,0,2,11,0,0,52,2020,Round 1
283,204,Shaun Higgins,MID,0,2,73,0,1,89,2020,Round 1
284,204,Nick Holman,FWD,0,0,23,0,0,80,2020,Round 1
285,204,Dan Houston,DEF,0,1,79,0,1,85,2020,Round 1
286,204,Dougal Howard,KEYD,0,1,29,0,9,96,2020,Round 1
287,204,Ethan Hughes,DEF,0,0,28,0,1,73,2020,Round 1
288,204,Michael Hurley,KEYD,0,0,79,0,5,100,2020,Round 1
289,204,Shannon Hurn,DEF,0,0,94,1,5,83,2020,Round 1
290,204,Lewis Jetta,DEF,0,0,92,1,0,84,2020,Round 1
291,204,Neville Jetta,DEF,0,1,27,0,2,69,2020,Round 1
292,204,Jason Johannisen,DEF,0,0,55,0,1,82,2020,Round 1
293,204,Tom Jonas,KEYD,0,1,50,0,4,93,2020,Round 1
294,204,Chayce Jones,MID,0,1,37,0,2,81,2020,Round 1
295,204,Jesse Joyce,DEF,0,0,50,0,0,74,2020,Round 1
296,204,Alex Keath,KEYD,0,1,71,0,3,85,2020,Round 1
297,204,Tim Kelly,MID,0,0,81,1,0,80,2020,Round 1
298,204,Adam Kennedy,MID,0,0,3,0,0,15,2020,Round 1
299,204,Josh J. Kennedy,KEYF,0,0,19,0,2,88,2020,Round 1
300,204,Matthew Kreuzer,RUC,0,0,16,0,2,21,2020,Round 1
301,204,Ed Langdon,MID,0,0,102,3,1,100,2020,Round 1
302,204,Kyle Langford,FWD,0,0,82,0,0,86,2020,Round 1
303,204,Sean Lemmens,FWD,0,0,45,0,0,70,2020,Round 1
304,204,Jarrod Lienert,DEF,0,0,43,0,2,89,2020,Round 1
305,204,Rory Lobb,RUC,0,0,93,0,3,95,2020,Round 1
306,204,Jay Lockhart,DEF,0,0,42,0,2,77,2020,Round 1
307,204,Griffin Logue,KEYD,0,0,17,0,5,100,2020,Round 1
308,204,Jack Lonie,FWD,0,0,32,0,1,88,2020,Round 1
309,204,Darcy MacPherson,FWD,0,0,45,0,1,87,2020,Round 1
310,204,Jack Madgen,KEYD,0,0,23,0,2,77,2020,Round 1
311,204,Stefan Martin,RUC,0,1,51,0,3,51,2020,Round 1
312,204,Steven May,KEYD,0,0,41,0,4,97,2020,Round 1
313,204,Brayden Maynard,DEF,0,1,76,0,2,86,2020,Round 1
314,204,Fischer McAsey,KEYD,0,0,16,0,1,85,2020,Round 1
315,204,Lincoln McCarthy,FWD,0,2,46,0,0,89,2020,Round 1
316,204,Luke McDonald,DEF,0,1,39,0,3,93,2020,Round 1
317,204,Tom McDonald,KEYF,0,0,44,0,1,84,2020,Round 1
318,204,Anthony McDonald-Tipungwuti,FWD,0,0,49,0,3,76,2020,Round 1
319,204,Mitch McGovern,KEYF,0,1,45,0,2,77,2020,Round 1
320,204,Jeremy McGovern,KEYD,0,0,52,0,5,80,2020,Round 1
321,204,Oscar McInerney,RUC,0,1,29,0,3,92,2020,Round 1
322,204,Trent McKenzie,KEYD,0,2,61,0,2,85,2020,Round 1
323,204,Tim Membrey,KEYF,0,1,36,0,1,94,2020,Round 1
324,204,Gryan Miers,FWD,0,0,44,0,1,91,2020,Round 1
325,204,Brody Mihocek,KEYF,0,1,82,0,1,82,2020,Round 1
326,204,Wayne Milera,DEF,0,0,63,1,4,80,2020,Round 1
327,204,Darcy Moore,KEYD,0,1,44,0,1,97,2020,Round 1
328,204,Steven Motlop,FWD,0,1,67,0,1,79,2020,Round 1
329,204,Tom Murphy,MID,0,0,25,0,0,80,2020,Round 1
330,204,Nic Naitanui,RUC,0,1,56,0,3,61,2020,Round 1
331,204,Quinton Narkle,MID,0,2,44,0,1,65,2020,Round 1
332,204,Aaron Naughton,KEYF,0,1,6,0,2,81,2020,Round 1
333,204,Jackson Nelson,DEF,0,0,58,0,2,82,2020,Round 1
334,204,Jack Newnes,MID,0,1,46,0,0,79,2020,Round 1
335,204,John Noble,DEF,0,1,67,0,0,71,2020,Round 1
336,204,Tim O'Brien,KEYF,0,0,30,0,3,86,2020,Round 1
337,204,Jaeger O'Meara,MID,0,2,83,0,0,77,2020,Round 1
338,204,Tom Papley,FWD,0,0,79,0,1,91,2020,Round 1
339,204,Darcy Parish,MID,0,0,37,0,2,66,2020,Round 1
340,204,Jonathon Patton,KEYF,0,2,33,0,2,89,2020,Round 1
341,204,Jack Petruccelle,FWD,0,0,36,0,1,67,2020,Round 1
342,204,Kysaiah Pickett,FWD,0,2,44,0,0,71,2020,Round 1
343,204,Paul Puopolo,FWD,0,0,35,0,0,55,2020,Round 1
344,204,Cam Rayner,FWD,0,0,47,2,0,76,2020,Round 1
345,204,Jack Redden,MID,0,0,39,0,1,92,2020,Round 1
346,204,Mason Redman,DEF,0,1,82,0,1,84,2020,Round 1
347,204,Jack Riewoldt,KEYF,0,3,50,0,2,97,2020,Round 1
348,204,Dylan Roberton,DEF,0,2,20,0,6,82,2020,Round 1
349,204,Deven Robertson,FWD,0,1,26,0,2,68,2020,Round 1
350,204,Gary Rohan,FWD,0,1,43,0,2,86,2020,Round 1
351,204,Jordan Roughead,KEYD,0,0,23,0,3,93,2020,Round 1
352,204,Connor Rozee,FWD,0,2,85,0,4,81,2020,Round 1
353,204,Luke Ryan,KEYD,0,2,28,0,3,83,2020,Round 1
354,204,Paddy Ryder,RUC,0,1,68,0,0,76,2020,Round 1
355,204,Tom Scully,FWD,0,1,58,0,0,87,2020,Round 1
356,204,Paul Seedsman,MID,0,1,57,3,0,84,2020,Round 1
357,204,Joel Selwood,MID,0,1,62,0,0,78,2020,Round 1
358,204,Will Setterfield,MID,0,1,24,0,1,83,2020,Round 1
359,204,Heath Shaw,DEF,0,1,62,0,2,82,2020,Round 1
360,204,Dom Sheed,MID,0,0,93,2,1,81,2020,Round 1
361,204,Jayden Short,DEF,0,0,66,0,1,79,2020,Round 1
362,204,Luke Shuey,MID,0,0,116,1,3,82,2020,Round 1
363,204,Steele Sidebottom,FWD,0,0,107,0,2,77,2020,Round 1
364,204,Jy Simpkin,MID,0,0,88,1,1,83,2020,Round 1
365,204,Brodie Smith,DEF,0,0,35,0,0,60,2020,Round 1
366,204,Bailey Smith,MID,0,1,95,1,0,79,2020,Round 1
367,204,Will Snelling,FWD,0,0,72,0,1,80,2020,Round 1
368,204,Charlie Spargo,FWD,0,0,25,0,1,58,2020,Round 1
369,204,Brandon Starcevich,DEF,0,1,34,0,2,83,2020,Round 1
370,204,Tyson Stengle,FWD,0,0,39,0,0,86,2020,Round 1
371,204,Tom Stewart,DEF,0,1,63,0,3,79,2020,Round 1
372,204,Jake Stringer,FWD,0,0,73,0,1,85,2020,Round 1
373,204,Matthew Suckling,FWD,0,1,55,0,2,76,2020,Round 1
374,204,David Swallow,MID,0,1,73,0,2,80,2020,Round 1
375,204,Matt Taberner,KEYF,0,3,40,0,1,95,2020,Round 1
376,204,Daniel Talia,KEYD,0,1,41,0,7,95,2020,Round 1
377,204,Robbie Tarrant,KEYD,0,3,40,0,6,97,2020,Round 1
378,204,Lewis Taylor,FWD,0,0,57,0,0,82,2020,Round 1
379,204,Sam Taylor,KEYD,0,1,12,0,2,82,2020,Round 1
380,204,Josh Thomas,FWD,0,1,35,0,1,74,2020,Round 1
381,204,Tarryn Thomas,FWD,0,0,55,0,1,79,2020,Round 1
