,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
0,1,Patrick Dangerfield,MID,5,1,162,1,1,79,2019,Round 12
1,1,Lachlan Murphy,FWD,5,0,56,0,3,78,2019,Round 12
2,3,Patrick Cripps,MID,4,0,151,0,2,94,2019,Round 12
3,3,Max Gawn,RUC,4,2,148,0,4,91,2019,Round 12
4,3,Stefan Martin,RUC,4,0,65,0,3,81,2019,Round 12
5,3,Sam Walsh,MID,4,2,137,0,0,86,2019,Round 12
6,7,Mark Hutchings,MID,3,0,45,1,1,85,2019,Round 12
7,7,Jack Martin,FWD,3,2,86,0,1,81,2019,Round 12
8,7,Dion Prestia,MID,3,1,106,0,0,78,2019,Round 12
9,7,Charlie Spargo,FWD,3,3,59,0,2,78,2019,Round 12
10,7,Tarryn Thomas,FWD,3,3,61,0,0,80,2019,Round 12
11,7,Kayne Turner,FWD,3,0,96,2,0,90,2019,Round 12
12,7,Jack Ziebell,FWD,3,0,145,0,1,81,2019,Round 12
13,7,Cameron Zurhaar,FWD,3,2,62,0,2,89,2019,Round 12
14,15,Jacob Allison,MID,2,2,47,0,2,71,2019,Round 12
15,15,Will Brodie,MID,2,2,142,0,2,82,2019,Round 12
16,15,Luke Brown,DEF,2,0,86,1,2,86,2019,Round 12
17,15,Ben Brown,KEYF,2,0,65,0,0,98,2019,Round 12
18,15,Jordan Clark,MID,2,0,44,2,2,72,2019,Round 12
19,15,Tom Cole,DEF,2,3,57,0,4,83,2019,Round 12
20,15,Ben Cunnington,MID,2,2,91,0,2,81,2019,Round 12
21,15,Charlie Curnow,KEYF,2,0,81,0,1,92,2019,Round 12
22,15,Ed Curnow,MID,2,1,121,0,1,84,2019,Round 12
23,15,Jordan Dawson,DEF,2,0,70,0,0,92,2019,Round 12
24,15,Mitch Duncan,MID,2,1,144,0,1,89,2019,Round 12
25,15,Lance Franklin,KEYF,2,1,117,0,0,97,2019,Round 12
26,15,Brodie Grundy,RUC,2,3,95,0,4,88,2019,Round 12
27,15,Jarrod Harbrow,DEF,2,0,98,0,2,88,2019,Round 12
28,15,Isaac Heeney,FWD,2,0,114,0,1,82,2019,Round 12
29,15,Eric Hipwood,KEYF,2,1,40,0,3,84,2019,Round 12
30,15,Nick Holman,FWD,2,2,59,0,2,85,2019,Round 12
31,15,Alex Keath,KEYD,2,0,75,0,5,89,2019,Round 12
32,15,Jake Kolodjashnij,DEF,2,1,57,0,2,85,2019,Round 12
33,15,Rory Laird,DEF,2,0,87,0,2,86,2019,Round 12
34,15,Brayden Maynard,DEF,2,1,77,0,0,87,2019,Round 12
35,15,Tom McDonald,KEYF,2,2,47,0,2,87,2019,Round 12
36,15,Kamdyn McIntosh,MID,2,1,67,1,0,82,2019,Round 12
37,15,Daniel Menzel,FWD,2,1,39,0,1,79,2019,Round 12
38,15,Brody Mihocek,KEYF,2,0,80,1,5,89,2019,Round 12
39,15,Reilly O'Brien,RUC,2,0,101,0,0,88,2019,Round 12
40,15,Tom Papley,FWD,2,2,122,3,1,89,2019,Round 12
41,15,Brandan Parfitt,FWD,2,0,76,0,1,74,2019,Round 12
42,15,Tom Phillips,MID,2,1,84,0,0,92,2019,Round 12
43,15,Jack Redden,MID,2,0,104,0,1,80,2019,Round 12
44,15,Gary Rohan,FWD,2,1,41,0,1,79,2019,Round 12
45,15,Joel Selwood,MID,2,0,76,0,5,74,2019,Round 12
46,15,David Swallow,MID,2,2,84,0,0,86,2019,Round 12
47,15,Robbie Tarrant,KEYD,2,1,49,0,7,92,2019,Round 12
48,15,Adam Treloar,MID,2,0,124,2,2,76,2019,Round 12
49,15,Nathan Vardy,RUC,2,2,24,0,8,76,2019,Round 12
50,15,Jack Viney,MID,2,1,66,0,1,71,2019,Round 12
51,15,Jake Waterman,KEYF,2,0,48,0,0,79,2019,Round 12
52,15,Mason Wood,FWD,2,0,92,0,1,91,2019,Round 12
53,54,Aliir Aliir,KEYD,1,2,92,0,6,90,2019,Round 12
54,54,Harris Andrews,KEYD,1,0,44,0,10,93,2019,Round 12
55,54,Shaun Atley,DEF,1,3,51,0,2,87,2019,Round 12
56,54,Oskar Baker,MID,1,0,76,0,1,78,2019,Round 12
57,54,Noah Balta,RUC,1,1,35,0,1,92,2019,Round 12
58,54,Eddie Betts,FWD,1,0,51,0,0,86,2019,Round 12
59,54,Callum L. Brown,FWD,1,0,64,1,1,73,2019,Round 12
60,54,Josh Caddy,FWD,1,1,71,0,1,84,2019,Round 12
61,54,Charles Cameron,FWD,1,0,61,0,0,84,2019,Round 12
62,54,Jeremy Cameron,KEYF,1,0,70,0,0,89,2019,Round 12
63,54,Mason Cox,KEYF,1,0,68,0,2,87,2019,Round 12
64,54,Jamie Cripps,FWD,1,2,47,0,0,86,2019,Round 12
65,54,Jack Crisp,DEF,1,0,68,0,2,86,2019,Round 12
66,54,Matt Crouch,MID,1,0,117,1,0,80,2019,Round 12
67,54,Luke Dahlhaus,FWD,1,0,96,0,0,89,2019,Round 12
68,54,Phil Davis,KEYD,1,0,70,0,8,88,2019,Round 12
69,54,Liam Duggan,DEF,1,0,57,1,4,81,2019,Round 12
70,54,Trent Dumont,MID,1,1,90,0,2,94,2019,Round 12
71,54,Cameron Ellis-Yolmen,MID,1,0,91,0,2,70,2019,Round 12
72,54,Brayden Fiorini,MID,1,0,107,2,1,86,2019,Round 12
73,54,Zac Fisher,FWD,1,1,63,4,0,72,2019,Round 12
74,54,Jordan Gallucci,FWD,1,0,74,0,4,70,2019,Round 12
75,54,Darcy Gardiner,DEF,1,2,44,0,7,92,2019,Round 12
76,54,Todd Goldstein,RUC,1,2,81,0,3,91,2019,Round 12
77,54,Hugh Greenwood,FWD,1,0,41,0,2,65,2019,Round 12
78,54,Kyle Hartigan,KEYD,1,1,71,0,4,89,2019,Round 12
79,54,Tom Hawkins,KEYF,1,2,74,0,1,96,2019,Round 12
80,54,George Hewett,MID,1,1,94,0,2,94,2019,Round 12
81,54,Tom Hickey,RUC,1,2,51,0,3,72,2019,Round 12
82,54,Harry Himmelberg,KEYF,1,1,57,0,2,95,2019,Round 12
83,54,Jack Hombsch,KEYD,1,2,39,0,9,86,2019,Round 12
84,54,Marty Hore,DEF,1,0,71,0,6,91,2019,Round 12
85,54,Bachar Houli,DEF,1,2,105,1,3,81,2019,Round 12
86,54,Josh Jenkins,KEYF,1,0,81,0,3,88,2019,Round 12
