,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
58,12,Cameron Zurhaar,FWD,2,1,60,1,1,90,2020,Round 12
59,12,Aaron vandenBerg,MID,2,1,52,0,1,75,2020,Round 12
60,61,Jake Aarts,FWD,1,2,28,0,1,75,2020,Round 12
61,61,Brendon Ah Chee,FWD,1,0,51,0,2,82,2020,Round 12
62,61,Karl Amon,MID,1,0,64,0,1,87,2020,Round 12
63,61,Tom Atkins,FWD,1,1,41,0,1,85,2020,Round 12
64,61,Shaun Atley,DEF,1,0,84,4,1,90,2020,Round 12
65,61,Liam Baker,DEF,1,0,69,0,1,68,2020,Round 12
66,61,Josh Begley,FWD,1,1,39,0,1,84,2020,Round 12
67,61,Travis Boak,MID,1,0,90,0,1,77,2020,Round 12
68,61,Shai Bolton,MID,1,0,53,0,0,78,2020,Round 12
69,61,Marcus Bontempelli,MID,1,2,145,0,6,85,2020,Round 12
70,61,Jarrod Brander,FWD,1,1,53,0,1,81,2020,Round 12
71,61,Connor Budarick,DEF,1,1,24,0,1,83,2020,Round 12
72,61,Darcy Cameron,KEYF,1,0,22,0,1,93,2020,Round 12
73,61,Jeremy Cameron,KEYF,1,4,21,0,2,89,2020,Round 12
74,61,Adam Cerra,MID,1,0,71,0,2,85,2020,Round 12
75,61,Hunter Clark,DEF,1,0,81,0,4,90,2020,Round 12
76,61,Tom Cole,DEF,1,0,55,0,0,80,2020,Round 12
77,61,Reece Conca,DEF,1,1,60,0,1,86,2020,Round 12
78,61,Josh Corbett,FWD,1,1,32,0,0,74,2020,Round 12
79,61,Harry Cunningham,DEF,1,0,40,0,4,82,2020,Round 12
80,61,Ed Curnow,MID,1,1,101,0,3,88,2020,Round 12
81,61,Tom Cutler,MID,1,0,60,1,0,85,2020,Round 12
82,61,Caleb Daniel,DEF,1,1,75,2,0,82,2020,Round 12
83,61,Brent Daniels,FWD,1,0,64,0,2,77,2020,Round 12
84,61,Luke Davies-Uniacke,MID,1,2,55,2,1,68,2020,Round 12
85,61,Jordan Dawson,DEF,1,1,82,0,1,79,2020,Round 12
86,61,Tom De Koning,RUC,1,0,48,0,3,80,2020,Round 12
87,61,Sam Draper,RUC,1,1,45,0,2,84,2020,Round 12
88,61,Jamie Elliott,FWD,1,2,72,0,2,85,2020,Round 12
89,61,Jeremy Finlayson,KEYF,1,0,45,0,3,74,2020,Round 12
90,61,Brayden Fiorini,MID,1,0,24,0,0,63,2020,Round 12
91,61,Sam Flanders,FWD,1,0,36,0,0,73,2020,Round 12
92,61,Zac Foot,FWD,1,2,46,0,1,76,2020,Round 12
93,61,Robbie Fox,KEYD,1,0,31,0,3,74,2020,Round 12
94,61,Jarryn Geary,DEF,1,0,61,0,1,90,2020,Round 12
95,61,Caleb Graham,KEYD,1,0,41,0,11,93,2020,Round 12
96,61,Dylan Grimes,KEYD,1,0,48,0,3,100,2020,Round 12
97,61,Matt Guelfi,DEF,1,1,43,0,1,79,2020,Round 12
98,61,Jack Gunston,KEYF,1,0,41,0,2,83,2020,Round 12
99,61,Kyle Hartigan,KEYD,1,0,32,0,1,88,2020,Round 12
100,61,Hamish Hartlett,DEF,1,2,37,0,0,82,2020,Round 12
101,61,Michael Hibberd,DEF,1,1,66,0,4,83,2020,Round 12
102,61,Shaun Higgins,MID,1,0,90,1,0,80,2020,Round 12
103,61,Stephen Hill,DEF,1,0,57,1,2,79,2020,Round 12
104,61,Harry Himmelberg,KEYF,1,1,23,0,3,79,2020,Round 12
105,61,Elliott Himmelberg,KEYF,1,1,39,0,1,83,2020,Round 12
106,61,Jacob Hopper,MID,1,1,48,0,0,69,2020,Round 12
107,61,Lachlan Hosie,FWD,1,1,28,0,0,75,2020,Round 12
108,61,Dan Houston,DEF,1,2,72,0,1,87,2020,Round 12
109,61,Lachie Hunter,MID,1,0,99,2,0,84,2020,Round 12
110,61,Shannon Hurn,DEF,1,0,68,0,5,85,2020,Round 12
111,61,Tom Hutchesson,FWD,1,0,30,0,1,55,2020,Round 12
112,61,Sam Jacobs,RUC,1,1,57,0,2,77,2020,Round 12
113,61,Tom Jonas,KEYD,1,0,47,0,2,94,2020,Round 12
114,61,Zak Jones,MID,1,2,94,3,0,80,2020,Round 12
115,61,Alex Keath,KEYD,1,0,50,0,5,97,2020,Round 12
116,61,Ben Keays,MID,1,2,75,0,0,92,2020,Round 12
117,61,Jake Kelly,DEF,1,1,33,0,4,91,2020,Round 12
118,61,Josh Kelly,MID,1,1,103,0,2,92,2020,Round 12
119,61,Matthew Kennedy,FWD,1,0,43,0,1,63,2020,Round 12
120,61,Peter Ladhams,RUC,1,1,56,0,1,70,2020,Round 12
121,61,Kane Lambert,FWD,1,0,84,0,2,86,2020,Round 12
122,61,Ryan Lester,DEF,1,0,70,0,3,86,2020,Round 12
123,61,Tom Liberatore,MID,1,0,86,0,1,69,2020,Round 12
124,61,Jack Lukosius,DEF,1,1,107,1,2,84,2020,Round 12
125,61,David Mackay,DEF,1,1,49,0,2,82,2020,Round 12
126,61,Jack Mahony,FWD,1,0,30,0,2,87,2020,Round 12
127,61,Steven May,KEYD,1,0,72,0,6,94,2020,Round 12
128,61,Sam Mayes,DEF,1,0,31,0,1,83,2020,Round 12
129,61,Shane McAdam,FWD,1,3,36,0,0,79,2020,Round 12
130,61,Lincoln McCarthy,FWD,1,0,47,0,1,74,2020,Round 12
131,61,Tom McDonald,KEYF,1,1,39,0,3,81,2020,Round 12
132,61,Ben McEvoy,RUC,1,0,54,0,3,81,2020,Round 12
133,61,Andrew McGrath,MID,1,0,75,0,0,86,2020,Round 12
134,61,Kamdyn McIntosh,MID,1,1,81,0,4,86,2020,Round 12
135,61,Shaun McKernan,KEYF,1,1,11,0,2,71,2020,Round 12
136,61,Toby McLean,FWD,1,1,66,0,0,76,2020,Round 12
137,61,Daniel McStay,KEYF,1,1,40,0,3,88,2020,Round 12
138,61,Lewis Melican,KEYD,1,2,52,0,4,88,2020,Round 12
139,61,Tim Membrey,KEYF,1,0,65,1,2,87,2020,Round 12
140,61,Zach Merrett,MID,1,0,85,0,2,87,2020,Round 12
141,61,Tom Mitchell,MID,1,1,104,0,0,89,2020,Round 12
142,61,Tom Murphy,MID,1,0,47,0,1,57,2020,Round 12
143,61,Lachie Neale,MID,1,0,104,0,1,89,2020,Round 12
144,61,Reilly O'Brien,RUC,1,0,113,0,1,91,2020,Round 12
145,61,Tim O'Brien,KEYF,1,2,57,0,1,84,2020,Round 12
146,61,Tom Papley,FWD,1,2,41,2,3,94,2020,Round 12
147,61,Darcy Parish,MID,1,0,88,0,1,80,2020,Round 12
148,61,Luke Parker,MID,1,0,108,0,2,89,2020,Round 12
149,61,Harry Perryman,MID,1,0,74,0,3,83,2020,Round 12
150,61,Sam Petrevski-Seton,DEF,1,0,46,0,0,68,2020,Round 12
151,61,Myles Poholke,FWD,1,1,64,0,1,85,2020,Round 12
152,61,Izak Rankine,FWD,1,1,39,1,0,80,2020,Round 12
153,61,Nic Reid,FWD,1,0,38,0,0,65,2020,Round 12
154,61,Ben Reid,KEYF,1,1,23,0,1,55,2020,Round 12
155,61,Daniel Rioli,FWD,1,0,52,0,0,78,2020,Round 12
156,61,Mitch Robinson,MID,1,1,46,0,1,79,2020,Round 12
157,61,Josh Rotham,KEYD,1,0,66,0,4,83,2020,Round 12
158,61,Luke Ryan,KEYD,1,1,83,0,4,91,2020,Round 12
159,61,Paddy Ryder,RUC,1,0,79,0,5,78,2020,Round 12
160,61,Caleb Serong,MID,1,1,45,1,2,71,2020,Round 12
161,61,Heath Shaw,DEF,1,1,29,0,3,96,2020,Round 12
162,61,Dom Sheed,MID,1,1,59,0,3,82,2020,Round 12
163,61,Brad Sheppard,DEF,1,1,96,0,2,93,2020,Round 12
164,61,Dylan Shiel,MID,1,0,105,3,0,71,2020,Round 12
165,61,Kade Simpson,DEF,1,0,37,0,5,68,2020,Round 12
166,61,Jack Sinclair,MID,1,0,49,0,1,80,2020,Round 12
167,61,Callum Sinclair,RUC,1,1,76,0,2,79,2020,Round 12
168,61,Rory Sloane,MID,1,2,49,0,2,80,2020,Round 12
169,61,Bailey Smith,MID,1,0,125,3,0,79,2020,Round 12
170,61,Charlie Spargo,FWD,1,2,44,0,1,72,2020,Round 12
171,61,Rhys Stanley,RUC,1,1,55,0,4,83,2020,Round 12
172,61,Brandon Starcevich,DEF,1,2,46,0,3,86,2020,Round 12
173,61,Tyson Stengle,FWD,1,3,16,0,0,72,2020,Round 12
174,61,James Stewart,KEYF,1,0,21,0,2,82,2020,Round 12
175,61,Matt Taberner,KEYF,1,2,62,0,1,100,2020,Round 12
176,61,Tim Taranto,MID,1,2,62,0,0,88,2020,Round 12
177,61,Ed Vickers-Willis,DEF,1,1,33,0,3,76,2020,Round 12
178,61,Taylor Walker,KEYF,1,1,31,0,1,86,2020,Round 12
179,61,Mitch Wallis,FWD,1,0,50,0,0,80,2020,Round 12
180,61,Sam Weideman,KEYF,1,1,51,0,2,89,2020,Round 12
181,61,Jacob Weitering,KEYD,1,1,33,0,13,100,2020,Round 12
182,61,Rhylee West,FWD,1,1,43,0,1,72,2020,Round 12
183,61,Callum Wilkie,DEF,1,1,45,0,4,95,2020,Round 12
184,61,Zac Williams,DEF,1,0,68,0,3,82,2020,Round 12
185,61,Jarrod Witts,RUC,1,0,75,0,4,92,2020,Round 12
186,61,Boyd Woodcock,FWD,1,0,55,0,0,82,2020,Round 12
187,61,James Worpel,MID,1,1,92,0,0,83,2020,Round 12
188,61,Brandon Zerk-Thatcher,KEYD,1,1,33,1,4,95,2020,Round 12
189,61,Dayne Zorko,MID,1,1,107,0,4,88,2020,Round 12
190,191,Taylor Adams,MID,0,4,95,1,3,85,2020,Round 12
191,191,Callum Ah Chee,DEF,0,0,40,0,0,78,2020,Round 12
192,191,Ben Ainsworth,FWD,0,0,30,0,0,71,2020,Round 12
193,191,James Aish,MID,0,0,79,0,0,80,2020,Round 12
194,191,Oscar Allen,KEYF,0,0,51,0,1,77,2020,Round 12
195,191,Noah Anderson,MID,0,0,80,1,2,72,2020,Round 12
196,191,Harris Andrews,KEYD,0,1,44,0,7,100,2020,Round 12
197,191,Noah Answerth,DEF,0,0,10,0,0,81,2020,Round 12
198,191,Lachie Ash,DEF,0,1,25,0,4,81,2020,Round 12
199,191,Zac Bailey,FWD,0,2,55,0,1,79,2020,Round 12
200,191,Charlie Ballard,KEYD,0,0,24,0,4,90,2020,Round 12
201,191,Noah Balta,KEYD,0,0,38,0,5,96,2020,Round 12
202,191,Josh Battle,FWD,0,0,91,0,1,85,2020,Round 12
203,191,James Bell,FWD,0,0,65,0,1,78,2020,Round 12
204,191,Jarrod Berry,MID,0,3,48,0,0,75,2020,Round 12
205,191,Eddie Betts,FWD,0,0,43,0,1,87,2020,Round 12
206,191,Brett Bewley,MID,0,1,36,0,1,77,2020,Round 12
207,191,Jed Bews,DEF,0,0,57,0,1,87,2020,Round 12
208,191,Jack Billings,MID,0,0,81,0,1,91,2020,Round 12
209,191,Grant Birchall,DEF,0,0,58,1,1,71,2020,Round 12
210,191,Nick Blakey,FWD,0,1,90,4,1,64,2020,Round 12
211,191,Mark Blicavs,KEYD,0,2,86,0,4,87,2020,Round 12
212,191,Jack Bowes,DEF,0,1,93,0,0,83,2020,Round 12
213,191,Angus Brayshaw,MID,0,0,100,0,2,81,2020,Round 12
214,191,Andrew Brayshaw,MID,0,1,67,0,2,71,2020,Round 12
215,191,Luke Breust,FWD,0,1,19,0,1,73,2020,Round 12
216,191,Nathan Broad,DEF,0,0,57,0,1,96,2020,Round 12
217,191,Luke Brown,DEF,0,0,55,0,1,91,2020,Round 12
218,191,Callum L. Brown,FWD,0,0,32,0,0,82,2020,Round 12
219,191,Shaun Burgoyne,FWD,0,1,61,0,2,79,2020,Round 12
220,191,Dan Butler,FWD,0,1,52,0,0,85,2020,Round 12
221,191,Zak Butters,FWD,0,0,49,0,2,85,2020,Round 12
222,191,Jack Bytel,MID,0,1,27,0,0,71,2020,Round 12
223,191,Jye Caldwell,FWD,0,1,52,0,0,79,2020,Round 12
224,191,Charlie Cameron,FWD,0,2,17,0,0,87,2020,Round 12
225,191,Levi Casboult,KEYF,0,3,57,0,1,87,2020,Round 12
226,191,Jason Castagna,FWD,0,1,33,0,1,85,2020,Round 12
227,191,Ben Cavarra,FWD,0,1,66,0,0,74,2020,Round 12
228,191,Mabior Chol,RUC,0,0,31,0,1,65,2020,Round 12
229,191,Dylan Clarke,FWD,0,0,29,0,3,79,2020,Round 12
230,191,Tom Clurey,KEYD,0,0,49,0,8,93,2020,Round 12
231,191,Nick Coffield,DEF,0,0,85,1,3,86,2020,Round 12
232,191,Stephen Coniglio,MID,0,1,75,0,2,87,2020,Round 12
233,191,Aidan Corr,KEYD,0,0,39,0,1,75,2020,Round 12
234,191,Trent Cotchin,MID,0,0,95,0,1,77,2020,Round 12
235,191,Matthew Cottrell,MID,0,0,54,0,2,66,2020,Round 12
236,191,Brennan Cox,KEYD,0,0,30,0,14,95,2020,Round 12
237,191,Jamie Cripps,FWD,0,1,65,0,0,83,2020,Round 12
238,191,Mitch Crowden,FWD,0,1,34,0,2,78,2020,Round 12
239,191,Josh Daicos,MID,0,0,75,0,1,92,2020,Round 12
240,191,Bailey Dale,FWD,0,1,38,1,0,81,2020,Round 12
241,191,Sean Darcy,RUC,0,2,62,0,2,83,2020,Round 12
242,191,Jack Darling,KEYF,0,0,89,0,3,98,2020,Round 12
243,191,Sam Day,KEYF,0,1,24,0,2,85,2020,Round 12
244,191,Will Day,DEF,0,0,75,0,4,75,2020,Round 12
245,191,Charlie Dixon,KEYF,0,0,25,0,0,94,2020,Round 12
246,191,Taylin Duman,DEF,0,2,36,0,7,79,2020,Round 12
247,191,Trent Dumont,MID,0,0,75,0,0,80,2020,Round 12
248,191,Lynden Dunn,KEYD,0,1,25,0,3,92,2020,Round 12
249,191,Sam Durdin,KEYD,0,0,37,0,1,75,2020,Round 12
250,191,Xavier Duursma,MID,0,0,33,0,0,88,2020,Round 12
251,191,Matt Eagles,RUC,0,0,26,0,0,46,2020,Round 12
252,191,Tim English,RUC,0,1,89,0,1,83,2020,Round 12
253,191,Kane Farrell,FWD,0,0,34,0,3,82,2020,Round 12
254,191,Zac Fisher,FWD,0,1,50,1,2,77,2020,Round 12
255,191,Oliver Florent,MID,0,0,49,0,0,79,2020,Round 12
256,191,James Frawley,KEYD,0,0,31,0,3,90,2020,Round 12
257,191,Michael Frederick,FWD,0,0,27,0,1,75,2020,Round 12
258,191,Bayley Fritsch,FWD,0,1,74,0,2,82,2020,Round 12
259,191,Sam Frost,KEYD,0,0,31,0,3,84,2020,Round 12
260,191,Andrew Gaff,MID,0,1,90,0,0,98,2020,Round 12
261,191,Darcy Gardiner,KEYD,0,2,34,0,3,96,2020,Round 12
262,191,Ryan Gardner,KEYD,0,0,21,0,4,98,2020,Round 12
263,191,Mitch Georgiades,KEYF,0,0,24,0,0,68,2020,Round 12
264,191,Michael Gibbons,FWD,0,0,58,0,2,75,2020,Round 12
265,191,Conor Glass,MID,0,0,75,0,2,81,2020,Round 12
266,191,Martin Gleeson,DEF,0,0,55,0,4,84,2020,Round 12
267,191,Robbie Gray,FWD,0,2,46,0,1,92,2020,Round 12
268,191,Cameron Guthrie,MID,0,1,98,0,1,76,2020,Round 12
269,191,Blake Hardwick,DEF,0,1,48,0,0,85,2020,Round 12
270,191,James Harmes,DEF,0,0,54,0,2,82,2020,Round 12
271,191,Tom Hawkins,KEYF,0,1,123,1,3,90,2020,Round 12
272,191,Nick Haynes,DEF,0,0,25,0,8,91,2020,Round 12
273,191,Will Hayward,FWD,0,0,31,0,1,83,2020,Round 12
274,191,Lachie Henderson,KEYD,0,0,66,0,1,92,2020,Round 12
275,191,Jack Henry,DEF,0,0,70,0,4,81,2020,Round 12
276,191,Bradley Hill,MID,0,0,75,3,0,91,2020,Round 12
277,191,Nick Hind,FWD,0,1,45,1,2,82,2020,Round 12
278,191,Eric Hipwood,KEYF,0,1,46,0,0,87,2020,Round 12
279,191,Nick Holman,FWD,0,0,40,0,0,76,2020,Round 12
280,191,Josh Honey,FWD,0,0,22,0,0,63,2020,Round 12
281,191,Will Hoskin-Elliott,FWD,0,0,47,0,1,90,2020,Round 12
282,191,Dougal Howard,KEYD,0,0,37,0,6,93,2020,Round 12
283,191,Ethan Hughes,DEF,0,0,51,1,4,85,2020,Round 12
284,191,Michael Hurley,KEYD,0,1,74,0,6,97,2020,Round 12
285,191,Jarman Impey,FWD,0,1,37,0,1,80,2020,Round 12
286,191,Changkuoth Jiath,DEF,0,1,29,0,2,70,2020,Round 12
287,191,Liam Jones,KEYD,0,2,29,0,12,98,2020,Round 12
288,191,Nathan Jones,FWD,0,0,51,0,0,79,2020,Round 12
289,191,Lachlan Keeffe,KEYD,0,0,22,0,12,96,2020,Round 12
290,191,Tim Kelly,MID,0,2,49,0,2,81,2020,Round 12
291,191,Josh J. Kennedy,KEYF,0,0,69,0,2,92,2020,Round 12
292,191,Ben King,KEYF,0,0,25,0,2,95,2020,Round 12
293,191,Max King,KEYF,0,2,54,0,3,93,2020,Round 12
294,191,Jake Kolodjashnij,DEF,0,1,30,0,2,71,2020,Round 12
295,191,Rory Laird,MID,0,0,67,1,1,75,2020,Round 12
296,191,Kyle Langford,FWD,0,1,73,0,1,75,2020,Round 12
297,191,Jake Lever,KEYD,0,2,32,0,4,90,2020,Round 12
298,191,Patrick Lipinski,MID,0,0,54,0,0,86,2020,Round 12
299,191,Jake Lloyd,DEF,0,0,108,0,1,87,2020,Round 12
300,191,Sam Lloyd,FWD,0,2,41,0,0,78,2020,Round 12
301,191,Jay Lockhart,DEF,0,0,55,0,3,71,2020,Round 12
302,191,Tom J. Lynch,KEYF,0,2,52,0,1,91,2020,Round 12
303,191,Jack Madgen,KEYD,0,0,41,0,5,83,2020,Round 12
304,191,Oleg Markov,DEF,0,0,58,0,1,73,2020,Round 12
305,191,Rowan Marshall,RUC,0,1,84,0,1,88,2020,Round 12
306,191,Dustin Martin,FWD,0,0,69,1,1,92,2020,Round 12
307,191,Brayden Maynard,DEF,0,3,34,0,4,89,2020,Round 12
308,191,Fischer McAsey,KEYD,0,1,21,1,1,84,2020,Round 12
309,191,Tom McCartin,KEYF,0,0,31,0,0,86,2020,Round 12
310,191,Hugh McCluggage,MID,0,2,45,0,0,78,2020,Round 12
311,191,Anthony McDonald-Tipungwuti,FWD,0,0,59,1,1,83,2020,Round 12
312,191,Jeremy McGovern,KEYD,0,1,69,0,6,82,2020,Round 12
313,191,Oscar McInerney,RUC,0,1,78,0,0,86,2020,Round 12
314,191,Ben McKay,KEYD,0,0,35,0,3,96,2020,Round 12
315,191,Conor McKenna,DEF,0,0,73,0,0,78,2020,Round 12
316,191,Andrew McPherson,DEF,0,0,22,0,2,36,2020,Round 12
317,191,Sam Menegola,MID,0,2,73,0,1,80,2020,Round 12
318,191,Brody Mihocek,KEYF,0,0,6,0,0,26,2020,Round 12
319,191,Touk Miller,MID,0,0,93,0,1,87,2020,Round 12
320,191,Harry Morrison,MID,0,1,45,0,1,87,2020,Round 12
321,191,Steven Motlop,FWD,0,1,17,0,0,75,2020,Round 12
322,191,David Mundy,MID,0,0,56,0,1,67,2020,Round 12
323,191,Marc Murphy,MID,0,2,67,0,0,83,2020,Round 12
324,191,Kobe Mutch,DEF,0,1,36,0,0,78,2020,Round 12
325,191,Nic Naitanui,RUC,0,0,78,0,5,70,2020,Round 12
326,191,Conor Nash,KEYF,0,0,16,0,0,72,2020,Round 12
327,191,Aaron Naughton,KEYF,0,0,86,0,1,87,2020,Round 12
328,191,Jackson Nelson,DEF,0,0,63,0,1,85,2020,Round 12
329,191,Jack Newnes,MID,0,2,66,0,0,82,2020,Round 12
330,191,Mark O'Connor,DEF,0,0,46,0,6,88,2020,Round 12
331,191,Xavier O'Halloran,MID,0,0,42,0,3,86,2020,Round 12
332,191,Colin O'Riordan,DEF,0,1,52,0,7,82,2020,Round 12
333,191,Brandan Parfitt,MID,0,1,55,0,2,73,2020,Round 12
334,191,Ben Paton,DEF,0,0,2,0,0,10,2020,Round 12
335,191,Christian Petracca,MID,0,1,85,0,2,90,2020,Round 12
336,191,Marlion Pickett,MID,0,1,66,0,2,90,2020,Round 12
337,191,Kysaiah Pickett,FWD,0,1,24,0,1,79,2020,Round 12
338,191,Lachie Plowman,DEF,0,1,42,0,6,100,2020,Round 12
339,191,Wil Powell,DEF,0,0,64,0,2,78,2020,Round 12
340,191,Sam Powell-Pepper,FWD,0,0,51,0,3,65,2020,Round 12
341,191,Dane Rampe,KEYD,0,1,81,0,4,97,2020,Round 12
342,191,Jack Redden,MID,0,0,36,0,1,56,2020,Round 12
343,191,Sam Reid,KEYF,0,0,38,0,1,85,2020,Round 12
344,191,Jordan Ridley,DEF,0,0,71,1,4,86,2020,Round 12
345,191,Jack Riewoldt,KEYF,0,0,68,0,1,79,2020,Round 12
346,191,Tom Rockliff,MID,0,1,58,0,0,86,2020,Round 12
347,191,Sebastian Ross,MID,0,0,55,0,1,73,2020,Round 12
348,191,Trey Ruscoe,FWD,0,0,13,0,0,65,2020,Round 12
349,191,Liam Ryan,FWD,0,0,71,0,3,88,2020,Round 12
350,191,Adam Saad,DEF,0,0,67,0,4,78,2020,Round 12
351,191,Christian Salem,DEF,0,0,98,0,0,95,2020,Round 12
352,191,Harry Schoenberg,FWD,0,1,34,0,0,69,2020,Round 12
353,191,Lachie Schultz,FWD,0,2,34,0,0,84,2020,Round 12
354,191,Bailey Scott,FWD,0,0,47,2,0,90,2020,Round 12
355,191,Jack Scrimshaw,DEF,0,0,70,0,3,78,2020,Round 12
356,191,Paul Seedsman,MID,0,1,41,0,1,87,2020,Round 12
357,191,Joel Selwood,MID,0,2,47,0,3,70,2020,Round 12
358,191,Will Setterfield,MID,0,0,70,0,2,69,2020,Round 12
359,191,Alex Sexton,FWD,0,0,45,1,0,71,2020,Round 12
360,191,Lachlan Sholl,MID,0,0,24,0,2,84,2020,Round 12
361,191,Jayden Short,DEF,0,1,71,1,2,76,2020,Round 12
362,191,Luke Shuey,MID,0,1,76,0,1,69,2020,Round 12
363,191,James Sicily,DEF,0,0,51,0,3,96,2020,Round 12
364,191,Steele Sidebottom,FWD,0,1,105,0,1,90,2020,Round 12
365,191,Jy Simpkin,MID,0,1,104,0,1,80,2020,Round 12
366,191,Sam Simpson,FWD,0,1,34,0,2,46,2020,Round 12
367,191,Roarke Smith,FWD,0,2,24,0,3,73,2020,Round 12
368,191,Brodie Smith,DEF,0,0,68,0,2,84,2020,Round 12
369,191,Will Snelling,FWD,0,1,35,0,0,85,2020,Round 12
370,191,Ivan Soldo,RUC,0,2,60,0,2,68,2020,Round 12
371,191,Sydney Stack,FWD,0,1,41,0,0,63,2020,Round 12
372,191,Jack Steele,MID,0,0,58,1,1,85,2020,Round 12
373,191,Dylan Stephens,MID,0,1,69,0,1,72,2020,Round 12
374,191,Tom Stewart,DEF,0,1,84,0,2,88,2020,Round 12
375,191,Ben Stratton,DEF,0,0,33,0,6,90,2020,Round 12
376,191,Daniel Talia,KEYD,0,0,5,0,8,95,2020,Round 12
377,191,Harry Taylor,KEYD,0,1,33,0,10,91,2020,Round 12
378,191,Josh Thomas,FWD,0,1,45,0,1,85,2020,Round 12
379,191,Adam Tomlinson,KEYD,0,0,43,0,3,84,2020,Round 12
380,191,Jacob Townsend,FWD,0,2,30,0,2,74,2020,Round 12
381,191,Zach Tuohy,MID,0,1,52,0,0,84,2020,Round 12
