,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
88,84,Jake Batchelor,DEF,1,0,67,0,5,96,2012,Round 3
89,84,Dayne Beams,MID,1,0,93,1,1,89,2012,Round 3
90,84,Eddie Betts,FWD,1,0,77,0,1,85,2012,Round 3
91,84,Craig Bird,FWD,1,2,87,0,1,83,2012,Round 3
92,84,Jude Bolton,FWD,1,2,47,0,2,79,2012,Round 3
93,84,Kepler Bradley,KEYF,1,0,91,0,3,83,2012,Round 3
94,84,Luke Breust,FWD,1,1,92,1,0,74,2012,Round 3
95,84,Matthew Broadbent,MID,1,0,78,0,0,80,2012,Round 3
96,84,Shannon Byrnes,FWD,1,0,40,0,0,77,2012,Round 3
97,84,Josh Caddy,MID,1,1,64,0,2,86,2012,Round 3
98,84,Andrew Carrazzo,MID,1,1,90,0,0,84,2012,Round 3
99,84,Allen Christensen,FWD,1,1,76,0,2,89,2012,Round 3
100,84,Zac Clarke,RUC,1,0,66,0,1,84,2012,Round 3
101,84,Joel Corey,MID,1,2,102,1,2,84,2012,Round 3
102,84,Kane Cornes,MID,1,1,100,0,2,93,2012,Round 3
103,84,Jamie Cripps,MID,1,0,37,1,1,44,2012,Round 3
104,84,Daniel Cross,MID,1,0,77,0,4,91,2012,Round 3
105,84,Ryan Crowley,MID,1,2,47,0,1,83,2012,Round 3
106,84,Bradd Dalziell,MID,1,1,57,0,2,42,2012,Round 3
107,84,Patrick Dangerfield,MID,1,2,91,0,2,83,2012,Round 3
108,84,Phil Davis,KEYD,1,1,53,0,6,95,2012,Round 3
109,84,Sean Dempster,DEF,1,0,127,1,8,89,2012,Round 3
110,84,Aaron Edwards,FWD,1,0,86,1,1,85,2012,Round 3
111,84,Dustin Fletcher,KEYD,1,1,79,0,11,100,2012,Round 3
112,84,Nathan Foley,MID,1,0,125,5,1,73,2012,Round 3
113,84,Josh Fraser,RUC,1,0,77,0,2,85,2012,Round 3
114,84,Nat Fyfe,MID,1,1,22,0,0,30,2012,Round 3
115,84,Andrew Gaff,MID,1,0,99,0,1,87,2012,Round 3
116,84,Jarryn Geary,DEF,1,0,98,1,3,79,2012,Round 3
117,84,Daniel Giansiracusa,FWD,1,0,38,0,2,81,2012,Round 3
118,84,Bryce Gibbs,MID,1,0,132,1,1,93,2012,Round 3
119,84,Josh Gibson,KEYD,1,0,151,0,3,99,2012,Round 3
120,84,Tom Gillies,KEYD,1,1,55,1,4,89,2012,Round 3
121,84,Brendon Goddard,DEF,1,1,112,0,0,83,2012,Round 3
122,84,Tyson Goldsack,FWD,1,0,53,0,3,89,2012,Round 3
123,84,Todd Goldstein,RUC,1,1,53,0,3,81,2012,Round 3
124,84,Robbie Gray,FWD,1,2,57,0,3,74,2012,Round 3
125,84,Jack Grimes,MID,1,1,65,1,0,69,2012,Round 3
126,84,Jack Gunston,FWD,1,1,44,1,1,87,2012,Round 3
127,84,Curtly Hampton,DEF,1,0,26,0,0,30,2012,Round 3
128,84,Ashton Hams,FWD,1,1,52,4,0,80,2012,Round 3
129,84,Brent Harvey,FWD,1,0,114,4,0,93,2012,Round 3
130,84,Lenny Hayes,MID,1,1,126,0,3,76,2012,Round 3
131,84,Dyson Heppell,DEF,1,0,73,2,3,87,2012,Round 3
132,84,Josh Hill,FWD,1,1,72,6,2,88,2012,Round 3
133,84,Heath Hocking,MID,1,3,70,0,6,80,2012,Round 3
134,84,Jack Hombsch,KEYD,1,1,75,0,6,90,2012,Round 3
135,84,Jeremy Howe,FWD,1,0,130,2,2,93,2012,Round 3
136,84,Karmichael Hunt,MID,1,2,39,1,4,63,2012,Round 3
137,84,Garrick Ibbotson,DEF,1,1,78,0,3,80,2012,Round 3
138,84,Daniel Jackson,MID,1,1,91,0,3,84,2012,Round 3
139,84,Sam Jacobs,RUC,1,0,93,0,1,90,2012,Round 3
140,84,Mark Jamar,RUC,1,1,79,0,1,86,2012,Round 3
141,84,Michael Jamison,KEYD,1,1,63,0,4,82,2012,Round 3
142,84,Lewis Jetta,FWD,1,0,61,4,3,83,2012,Round 3
143,84,Graham Johncock,FWD,1,2,54,0,0,79,2012,Round 3
144,84,Michael Johnson,KEYD,1,1,102,0,3,98,2012,Round 3
145,84,Steve Johnson,FWD,1,1,60,2,0,94,2012,Round 3
146,84,Darren Jolly,RUC,1,3,42,0,0,80,2012,Round 3
147,84,Lachlan Keeffe,KEYD,1,1,81,2,8,98,2012,Round 3
148,84,James Kelly,MID,1,2,71,0,2,82,2012,Round 3
149,84,Josh P. Kennedy,MID,1,2,94,0,2,84,2012,Round 3
150,84,Justin Koschitzke,KEYF,1,1,55,0,1,93,2012,Round 3
151,84,Jeremy Laidler,DEF,1,0,38,0,7,84,2012,Round 3
152,84,Jordan Lewis,FWD,1,1,86,1,2,84,2012,Round 3
153,84,Tom Liberatore,MID,1,0,30,0,1,51,2012,Round 3
154,84,Billy Longer,RUC,1,1,59,0,4,79,2012,Round 3
155,84,Tom Lynch,FWD,1,0,45,0,0,52,2012,Round 3
156,84,David Mackay,MID,1,1,78,1,1,79,2012,Round 3
157,84,Andrew Mackie,DEF,1,0,18,0,1,26,2012,Round 3
158,84,James Magner,MID,1,2,48,0,1,73,2012,Round 3
159,84,Nick Malceski,DEF,1,0,85,0,1,78,2012,Round 3
160,84,Marty Mattner,DEF,1,1,34,0,6,89,2012,Round 3
161,84,Nick Maxwell,DEF,1,1,52,0,5,81,2012,Round 3
162,84,Ben McEvoy,RUC,1,2,69,0,2,84,2012,Round 3
163,84,Patrick McGinnity,MID,1,1,41,1,2,41,2012,Round 3
164,84,Hamish McIntosh,RUC,1,0,106,0,1,93,2012,Round 3
165,84,Trent McKenzie,DEF,1,1,40,0,0,36,2012,Round 3
166,84,Jordie McKenzie,MID,1,2,58,0,1,77,2012,Round 3
167,84,Terry Milera,FWD,1,3,56,0,2,85,2012,Round 3
168,84,Stephen Milne,FWD,1,0,74,1,0,86,2012,Round 3
169,84,Jesse O'Brien,MID,1,0,46,0,1,82,2012,Round 3
170,84,Ryan O'Keefe,MID,1,0,60,0,1,92,2012,Round 3
171,84,Andy Otten,DEF,1,0,30,0,4,87,2012,Round 3
172,84,Matthew Pavlich,KEYF,1,1,67,0,1,92,2012,Round 3
173,84,Clancee Pearce,MID,1,0,115,0,1,80,2012,Round 3
174,84,Danyle Pearce,MID,1,0,61,0,2,88,2012,Round 3
175,84,Tayte Pears,KEYD,1,0,96,0,5,92,2012,Round 3
176,84,Scott Pendlebury,MID,1,0,62,0,0,92,2012,Round 3
177,84,Jared Petrenko,FWD,1,0,66,0,0,79,2012,Round 3
178,84,Liam Picken,MID,1,2,81,0,1,90,2012,Round 3
179,84,Jared Polec,MID,1,0,84,0,0,59,2012,Round 3
180,84,Jason Porplyzia,FWD,1,0,58,0,1,86,2012,Round 3
181,84,Luke Power,DEF,1,2,51,0,2,79,2012,Round 3
182,84,Andrew Raines,MID,1,1,31,0,0,77,2012,Round 3
183,84,Alex Rance,KEYD,1,1,82,1,5,100,2012,Round 3
184,84,Jarrad Redden,RUC,1,0,65,0,2,79,2012,Round 3
185,84,Daniel Rich,MID,1,1,46,0,1,78,2012,Round 3
186,84,Ted Richards,KEYD,1,0,62,0,6,100,2012,Round 3
187,84,Cyril Rioli,FWD,1,1,59,1,0,81,2012,Round 3
188,84,Michael Rischitelli,MID,1,1,87,0,2,77,2012,Round 3
189,84,Gary Rohan,FWD,1,1,48,0,3,85,2012,Round 3
190,84,Aaron Sandilands,RUC,1,1,103,0,3,78,2012,Round 3
191,84,Ryan Schoenmakers,KEYD,1,2,89,0,6,95,2012,Round 3
192,84,Tom Scully,MID,1,2,75,5,1,86,2012,Round 3
193,84,James Sellar,KEYD,1,0,56,0,0,89,2012,Round 3
194,84,Adam Selwood,DEF,1,1,84,0,4,89,2012,Round 3
195,84,Matt Shaw,DEF,1,0,66,2,1,79,2012,Round 3
196,84,Heath Shaw,DEF,1,3,84,5,4,96,2012,Round 3
197,84,Liam Shiels,MID,1,0,98,1,2,86,2012,Round 3
198,84,Steele Sidebottom,MID,1,0,116,2,0,80,2012,Round 3
199,84,Devon Smith,FWD,1,1,90,0,2,87,2012,Round 3
200,84,Nicholas Suban,DEF,1,0,74,1,5,97,2012,Round 3
201,84,Matthew Suckling,DEF,1,0,102,0,1,81,2012,Round 3
202,84,Jacob Surjan,DEF,1,1,57,1,3,97,2012,Round 3
203,84,Andrew Swallow,MID,1,2,98,1,0,83,2012,Round 3
204,84,Daniel Talia,KEYD,1,0,43,0,3,91,2012,Round 3
205,84,Lindsay Thomas,FWD,1,2,42,0,2,80,2012,Round 3
206,84,Dale Thomas,FWD,1,1,95,4,0,90,2012,Round 3
207,84,Adam Tomlinson,KEYF,1,0,70,0,1,84,2012,Round 3
208,84,Jack Trengove,MID,1,1,72,0,1,80,2012,Round 3
209,84,Jackson Trengove,KEYD,1,1,93,0,9,89,2012,Round 3
210,84,Callan Ward,MID,1,3,136,2,3,85,2012,Round 3
211,84,Matthew Warnock,KEYD,1,5,34,0,11,100,2012,Round 3
212,84,Beau Waters,DEF,1,1,83,2,2,89,2012,Round 3
213,84,Trent West,RUC,1,3,56,0,5,71,2012,Round 3
214,84,Jesse White,KEYF,1,3,56,0,2,68,2012,Round 3
215,84,Brendan Whitecross,FWD,1,1,122,0,0,79,2012,Round 3
216,84,Easton Wood,DEF,1,1,42,0,2,91,2012,Round 3
217,84,Chris Yarran,DEF,1,1,61,1,2,89,2012,Round 3
218,84,Clinton Young,MID,1,0,75,0,1,86,2012,Round 3
219,84,Jack Ziebell,MID,1,0,139,0,0,72,2012,Round 3
220,221,Jed Adcock,DEF,0,2,85,0,2,89,2012,Round 3
221,221,Dylan Addison,DEF,0,1,72,0,4,90,2012,Round 3
222,221,Dennis Armfield,FWD,0,2,72,1,4,84,2012,Round 3
223,221,Rohan Bail,MID,0,2,32,0,1,80,2012,Round 3
224,221,Luke Ball,MID,0,1,26,0,0,30,2012,Round 3
225,221,Michael Barlow,MID,0,0,99,0,1,81,2012,Round 3
226,221,Ryan Bastinac,MID,0,0,109,0,0,66,2012,Round 3
227,221,Matthew Bate,FWD,0,0,58,0,0,82,2012,Round 3
228,221,Tom Bellchambers,RUC,0,1,88,0,1,94,2012,Round 3
229,221,Harley Bennell,MID,0,0,48,0,2,93,2012,Round 3
230,221,Grant Birchall,DEF,0,0,81,1,0,58,2012,Round 3
231,221,Travis Boak,MID,0,0,92,0,1,83,2012,Round 3
232,221,Nathan Bock,KEYF,0,3,78,1,2,96,2012,Round 3
233,221,Paul Bower,KEYD,0,0,56,2,3,90,2012,Round 3
234,221,Dean Brogan,RUC,0,3,67,0,5,87,2012,Round 3
235,221,Mitchell Brown,KEYD,0,1,42,0,7,86,2012,Round 3
236,221,Jonathan Brown,KEYF,0,0,18,0,1,98,2012,Round 3
237,221,Shaun Burgoyne,DEF,0,1,65,0,2,82,2012,Round 3
238,221,Ian Callinan,FWD,0,0,76,0,0,87,2012,Round 3
239,221,Jeremy Cameron,KEYF,0,0,19,0,1,56,2012,Round 3
240,221,Matt Campbell,FWD,0,0,77,0,1,76,2012,Round 3
241,221,Alipate Carlile,KEYD,0,0,44,0,6,63,2012,Round 3
242,221,Troy Chaplin,KEYD,0,0,87,4,7,96,2012,Round 3
243,221,Paul Chapman,FWD,0,1,58,2,0,82,2012,Round 3
244,221,Kyle Cheney,DEF,0,0,65,1,6,83,2012,Round 3
245,221,Martin Clarke,DEF,0,0,74,0,1,92,2012,Round 3
246,221,Travis Cloke,KEYF,0,0,58,0,3,99,2012,Round 3
247,221,Adam Cooney,MID,0,0,86,2,2,77,2012,Round 3
248,221,Ayce Cordy,KEYF,0,0,60,0,2,90,2012,Round 3
249,221,Chad Cornes,KEYD,0,1,74,0,4,88,2012,Round 3
250,221,Ben Cunnington,MID,0,0,59,0,3,52,2012,Round 3
251,221,Ed Curnow,MID,0,1,72,1,0,84,2012,Round 3
252,221,Jack Darling,KEYF,0,0,53,0,1,86,2012,Round 3
253,221,Zac Dawson,KEYD,0,2,49,0,6,95,2012,Round 3
254,221,Sam Day,KEYF,0,0,13,0,0,48,2012,Round 3
255,221,Luke Delaney,KEYD,0,0,47,0,4,99,2012,Round 3
256,221,Brett Deledio,MID,0,0,111,0,0,86,2012,Round 3
257,221,Courtenay Dempsey,DEF,0,0,10,0,0,20,2012,Round 3
258,221,Nathan Djerrkura,FWD,0,0,32,0,0,28,2012,Round 3
259,221,Michael Doughty,DEF,0,1,46,0,4,84,2012,Round 3
260,221,Paul Duffield,DEF,0,2,117,0,3,97,2012,Round 3
261,221,Nick Duigan,DEF,0,1,27,0,2,20,2012,Round 3
262,221,Mitch Duncan,MID,0,1,77,0,3,88,2012,Round 3
263,221,Lynden Dunn,DEF,0,0,37,1,0,38,2012,Round 3
264,221,Ricky Dyson,DEF,0,0,67,0,0,63,2012,Round 3
265,221,Shane Edwards,FWD,0,3,51,0,0,84,2012,Round 3
266,221,Brandon Ellis,DEF,0,1,65,0,1,72,2012,Round 3
267,221,Corey Enright,DEF,0,0,73,0,1,91,2012,Round 3
268,221,Andrejs Everitt,FWD,0,0,23,0,2,33,2012,Round 3
269,221,Alex Fasolo,FWD,0,1,77,0,2,81,2012,Round 3
270,221,Sam Fisher,KEYD,0,0,75,2,7,84,2012,Round 3
271,221,Israel Folau,KEYF,0,2,4,0,0,79,2012,Round 3
272,221,Lance Franklin,KEYF,0,3,118,2,1,87,2012,Round 3
273,221,Colin Garland,DEF,0,1,62,0,3,100,2012,Round 3
274,221,Jeff Garlett,FWD,0,2,63,3,0,93,2012,Round 3
275,221,Mitch Golby,DEF,0,1,70,0,5,98,2012,Round 3
276,221,Adam Goodes,FWD,0,2,92,3,6,94,2012,Round 3
277,221,Jarrad Grant,FWD,0,1,61,0,3,78,2012,Round 3
278,221,Toby Greene,MID,0,1,54,0,0,83,2012,Round 3
279,221,Ryan Griffen,MID,0,0,69,0,1,79,2012,Round 3
280,221,Heath Grundy,KEYD,0,0,53,1,3,96,2012,Round 3
281,221,Brent Guerra,DEF,0,1,102,0,3,82,2012,Round 3
282,221,Cameron Guthrie,DEF,0,1,47,0,0,78,2012,Round 3
283,221,Aaron Hall,FWD,0,1,66,0,2,84,2012,Round 3
284,221,Pearce Hanley,DEF,0,0,71,0,0,88,2012,Round 3
285,221,Dan Hannebery,MID,0,2,104,0,1,79,2012,Round 3
286,221,Jarrod Harbrow,DEF,0,0,79,0,2,69,2012,Round 3
287,221,Kyle Hardingham,DEF,0,0,64,0,5,99,2012,Round 3
288,221,Ryan Hargrave,DEF,0,1,67,0,1,89,2012,Round 3
289,221,Kieran Harper,FWD,0,1,37,0,1,18,2012,Round 3
290,221,Ryan Harwood,DEF,0,2,81,0,2,71,2012,Round 3
291,221,Tom Hawkins,KEYF,0,0,74,0,0,96,2012,Round 3
292,221,Lachie Henderson,KEYD,0,0,61,1,4,95,2012,Round 3
293,221,Stephen Hill,MID,0,3,42,0,1,82,2012,Round 3
294,221,George Horlin-Smith,MID,0,0,58,1,0,42,2012,Round 3
295,221,Bachar Houli,DEF,0,0,102,2,1,84,2012,Round 3
296,221,Ben Howlett,MID,0,1,85,1,5,76,2012,Round 3
297,221,Taylor Hunt,MID,0,0,89,1,3,93,2012,Round 3
298,221,Shannon Hurn,DEF,0,0,87,0,2,88,2012,Round 3
299,221,Ben Jacobs,DEF,0,1,65,0,2,90,2012,Round 3
300,221,Alex Johnson,DEF,0,1,36,2,6,95,2012,Round 3
301,221,Liam Jones,KEYF,0,3,27,0,1,85,2012,Round 3
302,221,Clinton Jones,MID,0,0,90,2,3,83,2012,Round 3
303,221,Chris Judd,MID,0,1,124,0,1,75,2012,Round 3
304,221,Adam Kennedy,DEF,0,0,58,1,1,87,2012,Round 3
305,221,Josh J. Kennedy,KEYF,0,1,39,0,0,83,2012,Round 3
306,221,Daniel Kerr,MID,0,1,35,0,1,70,2012,Round 3
307,221,Sam Kerridge,FWD,0,0,6,0,0,32,2012,Round 3
308,221,Matthew Kreuzer,RUC,0,0,72,0,4,80,2012,Round 3
309,221,Brian Lake,KEYD,0,2,74,0,2,97,2012,Round 3
310,221,Ryan Lester,DEF,0,1,55,0,2,98,2012,Round 3
311,221,Matthew Leuenberger,RUC,0,1,7,0,3,24,2012,Round 3
312,221,Tom Lonergan,KEYD,0,0,37,0,4,92,2012,Round 3
313,221,Kane Lucas,MID,0,0,50,0,0,59,2012,Round 3
314,221,Heritier Lumumba,DEF,0,0,83,0,3,96,2012,Round 3
315,221,Tom J. Lynch,KEYF,0,2,40,0,7,70,2012,Round 3
316,221,Quinten Lynch,KEYF,0,1,82,0,1,92,2012,Round 3
317,221,Eric Mackenzie,KEYD,0,2,55,0,7,93,2012,Round 3
318,221,Jamie Macmillan,MID,0,0,54,1,1,78,2012,Round 3
319,221,Matt Maguire,KEYD,0,1,64,0,7,98,2012,Round 3
320,221,Addam Maric,FWD,0,0,5,0,0,18,2012,Round 3
321,221,Lukas Markovic,KEYD,0,2,21,0,6,97,2012,Round 3
322,221,Dustin Martin,FWD,0,1,64,2,2,80,2012,Round 3
323,221,Stefan Martin,RUC,0,0,23,0,0,55,2012,Round 3
324,221,Brodie Martin,DEF,0,0,40,1,2,82,2012,Round 3
325,221,John McCarthy,MID,0,1,80,2,0,87,2012,Round 3
326,221,Tom McDonald,KEYD,0,0,54,0,2,93,2012,Round 3
327,221,Ben McGlynn,FWD,0,0,46,0,1,54,2012,Round 3
328,221,Scott McMahon,DEF,0,1,41,0,3,94,2012,Round 3
329,221,Luke McPharlin,KEYD,0,0,75,4,2,100,2012,Round 3
330,221,Jarrad McVeigh,MID,0,0,72,1,0,86,2012,Round 3
331,221,Jake Melksham,MID,0,0,61,0,0,78,2012,Round 3
332,221,Joshua Mellington,FWD,0,0,47,0,0,58,2012,Round 3
333,221,Sam Mitchell,MID,0,0,95,0,1,87,2012,Round 3
334,221,Tim Mohr,KEYD,0,0,42,0,7,95,2012,Round 3
335,221,Leigh Montagna,MID,0,1,113,6,0,91,2012,Round 3
336,221,Steven Morris,DEF,0,1,57,0,1,80,2012,Round 3
337,221,Cale Morton,MID,0,1,58,4,0,86,2012,Round 3
338,221,Steven Motlop,FWD,0,0,64,1,0,83,2012,Round 3
339,221,David Mundy,MID,0,1,49,0,0,46,2012,Round 3
340,221,Marc Murphy,MID,0,0,139,0,0,85,2012,Round 3
341,221,Robert Murphy,DEF,0,2,39,0,4,89,2012,Round 3
342,221,Chris Newman,DEF,0,0,74,0,1,81,2012,Round 3
343,221,Jack Newnes,DEF,0,4,61,0,1,85,2012,Round 3
344,221,Cameron O'Shea,DEF,0,1,9,0,0,22,2012,Round 3
345,221,Michael Osborne,FWD,0,0,75,0,1,83,2012,Round 3
346,221,Drew Petrie,KEYF,0,0,39,0,3,100,2012,Round 3
347,221,James Podsiadly,KEYF,0,1,98,0,1,97,2012,Round 3
348,221,James Polkinghorne,MID,0,1,89,0,0,85,2012,Round 3
349,221,Sam Reid,KEYF,0,0,41,0,3,97,2012,Round 3
350,221,Ben Reid,KEYD,0,0,12,0,2,23,2012,Round 3
351,221,Brent Reilly,DEF,0,0,62,1,2,87,2012,Round 3
352,221,Kyle Reimers,FWD,0,0,51,0,2,67,2012,Round 3
353,221,Jack Riewoldt,KEYF,0,2,64,0,2,94,2012,Round 3
354,221,Jared Rivers,KEYD,0,3,46,0,1,96,2012,Round 3
355,221,Tom Rockliff,MID,0,1,91,0,3,76,2012,Round 3
356,221,Jordan Roughead,KEYD,0,1,70,0,4,85,2012,Round 3
357,221,Paddy Ryder,RUC,0,1,91,0,7,98,2012,Round 3
358,221,Shane Savage,FWD,0,0,38,0,0,28,2012,Round 3
359,221,Jay Schulz,KEYF,0,1,52,1,1,97,2012,Round 3
360,221,Rhyce Shaw,DEF,0,2,32,3,1,94,2012,Round 3
361,221,Dylan Shiel,MID,0,0,74,0,2,80,2012,Round 3
362,221,Ben Sinclair,FWD,0,2,8,0,1,50,2012,Round 3
363,221,Rory Sloane,MID,0,0,56,1,0,84,2012,Round 3
364,221,Clay Smith,MID,0,2,45,0,0,73,2012,Round 3
365,221,Brodie Smith,DEF,0,1,46,0,3,83,2012,Round 3
366,221,Zac Smith,RUC,0,0,71,0,5,81,2012,Round 3
367,221,Ashley Smith,DEF,0,0,73,0,8,88,2012,Round 3
368,221,Brent Stanton,MID,0,1,93,0,0,84,2012,Round 3
369,221,Orren Stephenson,RUC,0,0,77,0,1,65,2012,Round 3
370,221,Jack Steven,MID,0,0,89,10,0,83,2012,Round 3
371,221,Ben Stratton,KEYD,0,0,94,0,2,96,2012,Round 3
372,221,David Swallow,MID,0,1,86,2,4,75,2012,Round 3
373,221,Dane Swan,MID,0,0,109,0,1,92,2012,Round 3
374,221,Seb Tape,DEF,0,0,61,0,5,100,2012,Round 3
375,221,Luke Tapscott,DEF,0,0,42,0,1,73,2012,Round 3
376,221,Harry Taylor,KEYD,0,0,64,0,9,97,2012,Round 3
377,221,Matt Thomas,MID,0,2,61,0,1,83,2012,Round 3
378,221,Scott D. Thompson,KEYD,0,0,51,2,6,100,2012,Round 3
379,221,Scott Thompson,MID,0,3,59,0,2,89,2012,Round 3
380,221,Alan Toovey,DEF,0,0,48,0,1,98,2012,Round 3
381,221,Jacob Townsend,MID,0,1,42,0,0,83,2012,Round 3
382,221,Adam Treloar,MID,0,0,66,3,2,83,2012,Round 3
