,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
81,70,Noah Balta,KEYD,1,2,48,1,1,94,2023,Round 22
82,70,Jacob Bauer,KEYF,1,1,46,0,1,89,2023,Round 22
83,70,James Blanck,KEYD,1,2,25,0,2,87,2023,Round 22
84,70,Shai Bolton,FWD,1,0,91,0,1,88,2023,Round 22
85,70,Marcus Bontempelli,MID,1,3,102,0,4,86,2023,Round 22
86,70,Jake Bowey,DEF,1,1,43,0,2,71,2023,Round 22
87,70,Nathan Broad,DEF,1,2,91,0,1,92,2023,Round 22
88,70,Callum M. Brown,FWD,1,0,47,0,2,88,2023,Round 22
89,70,Tanner Bruhn,MID,1,0,87,0,1,67,2023,Round 22
90,70,Nick Bryan,RUC,1,0,55,0,2,46,2023,Round 22
91,70,Jack Buckley,KEYD,1,1,49,0,6,96,2023,Round 22
92,70,Dan Butler,FWD,1,3,51,2,1,79,2023,Round 22
93,70,Charlie Cameron,FWD,1,0,74,0,1,82,2023,Round 22
94,70,Darcy Cameron,RUC,1,2,75,0,1,85,2023,Round 22
95,70,Campbell Chesser,MID,1,1,47,0,1,77,2023,Round 22
96,70,Alex Cincotta,DEF,1,0,59,0,1,87,2023,Round 22
97,70,Jordan Clark,DEF,1,1,114,0,0,86,2023,Round 22
98,70,Brad Close,FWD,1,0,57,0,2,88,2023,Round 22
99,70,Sam Collins,KEYD,1,1,32,0,12,93,2023,Round 22
100,70,Stephen Coniglio,MID,1,2,63,0,0,83,2023,Round 22
101,70,Zaine Cordy,KEYD,1,0,68,0,8,85,2023,Round 22
102,70,Patrick Cripps,MID,1,1,120,0,1,79,2023,Round 22
103,70,Brad Crouch,MID,1,2,68,0,0,74,2023,Round 22
104,70,David Cuningham,FWD,1,1,62,0,1,67,2023,Round 22
105,70,Charlie Curnow,KEYF,1,2,58,0,3,100,2023,Round 22
106,70,Josh Daicos,MID,1,3,124,0,1,87,2023,Round 22
107,70,Jack Darling,KEYF,1,0,27,0,3,99,2023,Round 22
108,70,Thomson Dow,MID,1,1,73,0,0,74,2023,Round 22
109,70,Paddy Dow,MID,1,0,87,0,1,65,2023,Round 22
110,70,Mitch Duncan,DEF,1,0,94,2,1,86,2023,Round 22
111,70,Sam Durham,MID,1,1,69,1,1,82,2023,Round 22
112,70,Luke Edwards,MID,1,1,45,0,1,76,2023,Round 22
113,70,Neil Erasmus,MID,1,1,48,0,0,26,2023,Round 22
114,70,Josh Fahey,MID,1,0,64,0,0,73,2023,Round 22
115,70,Jeremy Finlayson,KEYF,1,2,81,0,2,90,2023,Round 22
116,70,Sam Flanders,FWD,1,0,90,0,1,75,2023,Round 22
117,70,Oliver Florent,DEF,1,0,64,0,0,81,2023,Round 22
118,70,Lachie Fogarty,FWD,1,0,85,0,1,85,2023,Round 22
119,70,Aaron Francis,KEYD,1,0,56,0,8,89,2023,Round 22
120,70,Josh Goater,DEF,1,1,41,1,2,75,2023,Round 22
121,70,Todd Goldstein,RUC,1,5,28,0,2,85,2023,Round 22
122,70,Jack Graham,FWD,1,0,61,0,1,73,2023,Round 22
123,70,Denver Grainger-Barras,KEYF,1,1,48,0,1,66,2023,Round 22
124,70,Toby Greene,FWD,1,3,110,0,1,93,2023,Round 22
125,70,Dylan Grimes,DEF,1,2,29,0,5,79,2023,Round 22
126,70,Brodie Grundy,RUC,1,3,36,0,1,60,2023,Round 22
127,70,Matt Guelfi,FWD,1,0,67,0,1,82,2023,Round 22
128,70,Zach Guthrie,DEF,1,1,69,0,2,81,2023,Round 22
129,70,Isaac Heeney,FWD,1,1,83,0,1,80,2023,Round 22
130,70,Oliver Henry,FWD,1,0,85,0,0,92,2023,Round 22
131,70,Dyson Heppell,DEF,1,0,71,2,1,84,2023,Round 22
132,70,George Hewett,MID,1,0,111,0,0,81,2023,Round 22
133,70,Elijah Hewett,FWD,1,1,67,0,0,73,2023,Round 22
134,70,Bradley Hill,FWD,1,0,68,1,0,87,2023,Round 22
135,70,Bobby Hill,FWD,1,0,75,1,0,68,2023,Round 22
136,70,Mitchell Hinge,DEF,1,2,93,0,2,83,2023,Round 22
137,70,Ben Hobbs,MID,1,3,108,0,0,77,2023,Round 22
138,70,Nick Holman,FWD,1,1,47,0,1,66,2023,Round 22
139,70,Jason Horne-Francis,MID,1,1,107,0,1,75,2023,Round 22
140,70,Jeremy Howe,KEYD,1,1,62,0,6,88,2023,Round 22
141,70,Lachie Hunter,MID,1,0,99,0,2,93,2023,Round 22
142,70,Connor Idun,DEF,1,1,64,2,3,82,2023,Round 22
143,70,Luke Jackson,RUC,1,2,103,0,1,81,2023,Round 22
144,70,Matthew Johnson,MID,1,0,111,0,0,62,2023,Round 22
145,70,Arthur Jones,FWD,1,0,26,0,0,61,2023,Round 22
146,70,Ben Keays,FWD,1,1,65,0,1,82,2023,Round 22
147,70,Josh Kelly,MID,1,1,73,0,0,82,2023,Round 22
148,70,Brodie Kemp,KEYD,1,1,84,0,12,88,2023,Round 22
149,70,Jacob Koschitzke,KEYF,1,0,83,0,2,76,2023,Round 22
150,70,Rory Laird,MID,1,1,126,0,0,78,2023,Round 22
151,70,Nick Larkey,KEYF,1,2,65,0,2,100,2023,Round 22
152,70,Ryan Lester,KEYD,1,0,82,0,1,86,2023,Round 22
153,70,Jake Lever,KEYD,1,1,49,0,4,100,2023,Round 22
154,70,Patrick Lipinski,FWD,1,0,107,0,0,76,2023,Round 22
155,70,Jake Lloyd,DEF,1,0,105,0,3,79,2023,Round 22
156,70,Noah Long,FWD,1,2,50,0,1,76,2023,Round 22
157,70,Ollie Lord,KEYF,1,1,19,0,2,83,2023,Round 22
158,70,Jack Macrae,FWD,1,3,45,0,0,78,2023,Round 22
159,70,Oleg Markov,DEF,1,0,64,0,2,79,2023,Round 22
160,70,Brayden Maynard,DEF,1,1,90,0,3,86,2023,Round 22
161,70,Shane McAdam,FWD,1,1,73,0,1,73,2023,Round 22
162,70,Logan McDonald,KEYF,1,0,66,0,0,89,2023,Round 22
163,70,Jed McEntee,FWD,1,2,43,0,1,72,2023,Round 22
164,70,Tim Membrey,KEYF,1,1,60,0,3,88,2023,Round 22
165,70,Max Michalanney,DEF,1,2,68,0,3,90,2023,Round 22
166,70,Brody Mihocek,KEYF,1,1,81,0,0,87,2023,Round 22
167,70,Wayne Milera,DEF,1,0,114,0,0,85,2023,Round 22
168,70,Harry Morrison,MID,1,0,89,0,0,85,2023,Round 22
169,70,Conor Nash,MID,1,0,86,0,1,74,2023,Round 22
170,70,Aaron Naughton,KEYF,1,0,45,1,4,86,2023,Round 22
171,70,Reilly O'Brien,RUC,1,0,81,0,5,84,2023,Round 22
172,70,Mark O'Connor,DEF,1,0,69,0,5,83,2023,Round 22
173,70,Jaeger O'Meara,MID,1,1,49,0,1,78,2023,Round 22
174,70,Xavier O'Neill,FWD,1,2,75,0,0,71,2023,Round 22
175,70,Mitch Owens,KEYF,1,0,84,0,3,85,2023,Round 22
176,70,Tom Papley,FWD,1,0,91,1,1,87,2023,Round 22
177,70,Luke Pedlar,FWD,1,0,65,0,0,80,2023,Round 22
178,70,Scott Pendlebury,MID,1,0,102,0,1,71,2023,Round 22
179,70,Archie Perkins,FWD,1,3,87,0,2,76,2023,Round 22
180,70,Harry Perryman,DEF,1,0,57,0,2,80,2023,Round 22
181,70,Kysaiah Pickett,FWD,1,0,73,0,1,78,2023,Round 22
182,70,Sam Powell-Pepper,FWD,1,1,54,0,1,88,2023,Round 22
183,70,Dion Prestia,MID,1,2,67,0,2,80,2023,Round 22
184,70,Jaxon Prior,DEF,1,0,67,0,2,74,2023,Round 22
185,70,Isaac Quaynor,DEF,1,0,88,0,6,88,2023,Round 22
186,70,Josh Rachele,FWD,1,0,54,0,1,34,2023,Round 22
187,70,Jake Riccardi,KEYF,1,3,74,0,2,78,2023,Round 22
188,70,Trent Rivers,DEF,1,1,77,1,2,71,2023,Round 22
189,70,James Rowbottom,MID,1,0,89,0,2,65,2023,Round 22
190,70,Rory Sloane,MID,1,0,63,0,0,74,2023,Round 22
191,70,Brodie Smith,DEF,1,0,63,0,0,84,2023,Round 22
192,70,Jake Soligo,MID,1,0,60,1,1,84,2023,Round 22
193,70,Tom Sparrow,MID,1,2,63,0,0,79,2023,Round 22
194,70,Jack Steele,MID,1,1,91,0,1,84,2023,Round 22
195,70,Jaidyn Stephenson,FWD,1,0,66,0,2,77,2023,Round 22
196,70,Tom Stewart,DEF,1,0,72,0,3,94,2023,Round 22
197,70,Liam Stocker,DEF,1,0,95,0,2,78,2023,Round 22
198,70,Sam Sturt,FWD,1,0,72,0,1,89,2023,Round 22
199,70,Tarryn Thomas,MID,1,1,81,0,2,82,2023,Round 22
200,70,Adam Treloar,MID,1,1,72,0,3,82,2023,Round 22
201,70,Elijah Tsatas,FWD,1,1,86,0,0,60,2023,Round 22
202,70,Corey Wagner,DEF,1,2,79,0,1,68,2023,Round 22
203,70,Taylor Walker,KEYF,1,0,98,0,2,92,2023,Round 22
204,70,Callan Ward,MID,1,0,88,0,2,71,2023,Round 22
205,70,Jacob Weitering,KEYD,1,2,74,0,6,100,2023,Round 22
206,70,Rhylee West,FWD,1,1,70,0,3,72,2023,Round 22
207,70,Dylan Williams,DEF,1,0,61,0,5,69,2023,Round 22
208,70,Bailey J. Williams,RUC,1,1,48,0,2,80,2023,Round 22
209,70,Darcy Wilmot,DEF,1,1,59,0,5,86,2023,Round 22
210,70,Alex Witherden,DEF,1,2,91,0,3,92,2023,Round 22
211,70,Jarrod Witts,RUC,1,5,93,0,4,89,2023,Round 22
212,70,Karl Worner,DEF,1,0,52,0,5,79,2023,Round 22
213,70,Josh Worrell,KEYD,1,1,62,0,5,89,2023,Round 22
214,70,Jack Ziebell,DEF,1,1,90,0,1,89,2023,Round 22
215,70,Jacob van Rooyen,KEYF,1,1,40,0,1,80,2023,Round 22
216,217,Blake Acres,MID,0,3,95,0,1,81,2023,Round 22
217,217,Taylor Adams,FWD,0,0,105,0,1,79,2023,Round 22
218,217,Oscar Allen,KEYF,0,2,49,0,0,88,2023,Round 22
219,217,Jackson Archer,DEF,0,0,31,0,1,44,2023,Round 22
220,217,Lachie Ash,DEF,0,0,76,0,3,85,2023,Round 22
221,217,Rory Atkins,DEF,0,1,65,3,3,79,2023,Round 22
222,217,Zac Bailey,FWD,0,1,74,0,1,72,2023,Round 22
223,217,Oskar Baker,MID,0,0,30,1,0,52,2023,Round 22
224,217,Charlie Ballard,KEYD,0,2,33,0,9,97,2023,Round 22
225,217,Josh Battle,KEYD,0,0,68,0,4,90,2023,Round 22
226,217,Miles Bergman,DEF,0,1,74,0,0,80,2023,Round 22
227,217,James Borlase,KEYD,0,1,8,0,2,52,2023,Round 22
228,217,Jack Bowes,DEF,0,0,62,0,0,79,2023,Round 22
229,217,Angus Brayshaw,MID,0,0,122,0,5,84,2023,Round 22
230,217,Ryan Burton,DEF,0,0,85,0,2,84,2023,Round 22
231,217,Darcy Byrne-Jones,FWD,0,1,86,1,2,81,2023,Round 22
232,217,Levi Casboult,KEYF,0,2,79,0,1,90,2023,Round 22
233,217,Kade Chandler,FWD,0,0,32,0,1,66,2023,Round 22
234,217,Greg Clark,MID,0,1,22,0,2,22,2023,Round 22
235,217,Hunter Clark,MID,0,1,30,0,1,21,2023,Round 22
236,217,Ryan Clarke,FWD,0,0,2,0,0,8,2023,Round 22
237,217,Josh Corbett,KEYF,0,0,29,0,1,59,2023,Round 22
238,217,Aidan Corr,KEYD,0,0,32,0,2,87,2023,Round 22
239,217,Matthew Cottrell,FWD,0,0,56,0,1,94,2023,Round 22
240,217,Matthew Coulthard,FWD,0,0,38,0,2,72,2023,Round 22
241,217,Brennan Cox,KEYD,0,1,104,0,6,92,2023,Round 22
242,217,Nik Cox,MID,0,3,39,0,1,75,2023,Round 22
243,217,Jamie Cripps,FWD,0,1,49,0,0,90,2023,Round 22
244,217,Jack Crisp,MID,0,2,90,0,1,89,2023,Round 22
245,217,Isaac Cumming,DEF,0,1,58,0,2,73,2023,Round 22
246,217,Harry Cunningham,DEF,0,0,53,1,4,89,2023,Round 22
247,217,Ben Cunnington,MID,0,1,80,0,0,63,2023,Round 22
248,217,Ed Curnow,FWD,0,0,17,0,0,17,2023,Round 22
249,217,Paul Curtis,FWD,0,2,58,0,1,82,2023,Round 22
250,217,Bailey Dale,DEF,0,1,65,0,0,81,2023,Round 22
251,217,Caleb Daniel,FWD,0,1,63,2,0,80,2023,Round 22
252,217,Luke Davies-Uniacke,MID,0,0,107,0,0,86,2023,Round 22
253,217,Sam Day,KEYF,0,1,27,0,1,77,2023,Round 22
254,217,Will Day,MID,0,0,96,1,1,74,2023,Round 22
255,217,Jordan De Goey,MID,0,2,72,0,0,86,2023,Round 22
256,217,Sam De Koning,KEYD,0,0,48,0,7,96,2023,Round 22
257,217,Sam Docherty,MID,0,0,92,0,1,59,2023,Round 22
258,217,Willem Drew,MID,0,1,77,0,2,75,2023,Round 22
259,217,Liam Duggan,DEF,0,3,95,0,3,84,2023,Round 22
260,217,Josh Dunkley,MID,0,3,61,0,1,83,2023,Round 22
261,217,Taylor Duryea,DEF,0,0,61,0,1,74,2023,Round 22
262,217,Xavier Duursma,MID,0,0,71,0,1,78,2023,Round 22
263,217,Jamie Elliott,FWD,0,1,72,0,2,81,2023,Round 22
264,217,Brandon Ellis,MID,0,0,115,0,2,87,2023,Round 22
265,217,Tim English,RUC,0,0,96,3,5,85,2023,Round 22
266,217,Francis Evans,FWD,0,0,8,0,0,18,2023,Round 22
267,217,Kane Farrell,DEF,0,0,36,0,2,89,2023,Round 22
268,217,Zac Fisher,FWD,0,1,63,0,2,81,2023,Round 22
269,217,Jaspa Fletcher,MID,0,1,24,0,0,40,2023,Round 22
270,217,Darcy Fogarty,KEYF,0,2,43,0,0,91,2023,Round 22
271,217,Luke Foley,DEF,0,0,76,0,3,93,2023,Round 22
272,217,Eddie Ford,FWD,0,2,45,0,0,80,2023,Round 22
273,217,Robbie Fox,DEF,0,2,39,1,1,83,2023,Round 22
274,217,Billy Frampton,KEYD,0,1,56,0,6,91,2023,Round 22
275,217,Michael Frederick,FWD,0,0,48,0,1,76,2023,Round 22
276,217,Jack Ginnivan,FWD,0,0,37,0,0,54,2023,Round 22
277,217,Jade Gresham,FWD,0,0,106,0,0,84,2023,Round 22
278,217,Errol Gulden,MID,0,1,88,0,1,93,2023,Round 22
279,217,Jack Gunston,KEYF,0,0,15,0,0,32,2023,Round 22
280,217,Blake Hardwick,DEF,0,1,93,1,3,79,2023,Round 22
281,217,Nick Haynes,DEF,0,0,35,0,3,58,2023,Round 22
282,217,Michael Hibberd,DEF,0,0,8,0,4,36,2023,Round 22
283,217,Harry Himmelberg,KEYD,0,0,87,0,5,80,2023,Round 22
284,217,Nick Hind,DEF,0,0,90,5,1,84,2023,Round 22
285,217,Jesse Hogan,KEYF,0,0,50,0,3,83,2023,Round 22
286,217,Oliver Hollands,MID,0,1,40,0,3,76,2023,Round 22
287,217,Elijah Hollands,MID,0,0,34,0,1,50,2023,Round 22
288,217,Max Holmes,MID,0,4,40,3,0,72,2023,Round 22
289,217,Will Hoskin-Elliott,FWD,0,0,61,0,1,83,2023,Round 22
290,217,Brady Hough,DEF,0,0,0,0,0,0,2023,Round 22
291,217,Dan Houston,DEF,0,0,129,0,0,85,2023,Round 22
292,217,Bailey Humphrey,FWD,0,0,50,0,0,72,2023,Round 22
293,217,Jayden Hunt,DEF,0,0,79,2,1,93,2023,Round 22
294,217,Jamaine Jones,DEF,0,0,66,1,1,77,2023,Round 22
295,217,Liam Jones,KEYD,0,0,61,0,10,100,2023,Round 22
296,217,Lachie Jones,DEF,0,0,32,0,5,93,2023,Round 22
297,217,James Jordon,FWD,0,0,34,0,0,46,2023,Round 22
298,217,Mark Keane,KEYD,0,2,46,0,6,90,2023,Round 22
299,217,Alex Keath,KEYD,0,2,58,0,3,91,2023,Round 22
300,217,Lachlan Keeffe,KEYF,0,0,11,0,1,66,2023,Round 22
301,217,Jake Kelly,DEF,0,1,52,0,2,76,2023,Round 22
302,217,Jake Kolodjashnij,KEYD,0,1,21,0,4,77,2023,Round 22
303,217,Ed Langdon,MID,0,0,87,0,1,97,2023,Round 22
304,217,Kyle Langford,KEYF,0,1,66,0,2,95,2023,Round 22
305,217,Charlie Lazzaro,FWD,0,1,5,0,0,26,2023,Round 22
306,217,Mitch Lewis,KEYF,0,2,57,0,1,96,2023,Round 22
307,217,Tom Liberatore,MID,0,0,22,0,0,23,2023,Round 22
308,217,Daniel Lloyd,FWD,0,0,48,0,1,87,2023,Round 22
309,217,Jack Lukosius,KEYF,0,0,75,0,1,84,2023,Round 22
310,217,Bailey Macdonald,DEF,0,0,54,1,0,63,2023,Round 22
311,217,Connor Macdonald,FWD,0,0,77,1,1,87,2023,Round 22
312,217,Darcy Macpherson,DEF,0,0,66,0,1,97,2023,Round 22
313,217,Finn Maginness,FWD,0,0,52,0,0,84,2023,Round 22
314,217,Rhyan Mansell,FWD,0,0,20,0,1,27,2023,Round 22
315,217,Caleb Marchbank,KEYD,0,0,46,0,8,77,2023,Round 22
316,217,Todd Marshall,KEYF,0,2,45,0,2,86,2023,Round 22
317,217,Dustin Martin,FWD,0,2,90,0,0,76,2023,Round 22
318,217,Lincoln McCarthy,FWD,0,2,44,0,3,78,2023,Round 22
319,217,Tom McCartin,KEYD,0,0,49,1,8,93,2023,Round 22
320,217,Beau McCreery,FWD,0,0,84,1,0,72,2023,Round 22
321,217,Luke McDonald,DEF,0,1,50,0,3,91,2023,Round 22
322,217,Jeremy McGovern,KEYD,0,0,77,0,7,75,2023,Round 22
323,217,Andrew McGrath,DEF,0,0,69,3,1,83,2023,Round 22
324,217,Oscar McInerney,RUC,0,0,83,0,3,86,2023,Round 22
325,217,Kamdyn McIntosh,MID,0,0,74,0,1,78,2023,Round 22
326,217,Conor McKenna,DEF,0,0,57,1,3,84,2023,Round 22
327,217,Toby McMullin,FWD,0,0,43,1,1,73,2023,Round 22
328,217,Daniel McStay,KEYF,0,0,79,0,3,91,2023,Round 22
329,217,Judd McVee,DEF,0,1,47,0,3,78,2023,Round 22
330,217,Jake Melksham,FWD,0,0,28,0,2,80,2023,Round 22
331,217,Jye Menzie,FWD,0,0,69,1,0,77,2023,Round 22
332,217,Gryan Miers,FWD,0,0,44,0,0,92,2023,Round 22
333,217,Touk Miller,MID,0,0,79,0,0,91,2023,Round 22
334,217,Tom Mitchell,MID,0,0,94,0,1,76,2023,Round 22
335,217,Darcy Moore,KEYD,0,0,12,1,2,20,2023,Round 22
336,217,Jesse Motlop,FWD,0,0,36,0,0,77,2023,Round 22
337,217,Nathan Murphy,KEYD,0,2,39,0,9,95,2023,Round 22
338,217,Lachlan Murphy,FWD,0,1,63,0,0,84,2023,Round 22
339,217,Luke Nankervis,DEF,0,0,63,1,2,76,2023,Round 22
340,217,Alex Neal-Bullen,FWD,0,1,65,0,0,71,2023,Round 22
341,217,Lachie Neale,MID,0,1,80,1,0,86,2023,Round 22
342,217,Shannon Neale,RUC,0,0,67,0,2,77,2023,Round 22
343,217,John Noble,DEF,0,1,64,2,1,68,2023,Round 22
344,217,Clayton Oliver,MID,0,1,126,0,3,81,2023,Round 22
345,217,Brandan Parfitt,MID,0,0,65,0,0,40,2023,Round 22
346,217,Luke Parker,MID,0,0,75,0,3,86,2023,Round 22
347,217,Jack Payne,KEYD,0,1,47,0,5,95,2023,Round 22
348,217,Alex Pearce,KEYD,0,0,53,0,6,93,2023,Round 22
349,217,Christian Petracca,MID,0,0,96,0,1,92,2023,Round 22
350,217,Sam Petrevski-Seton,FWD,0,0,61,0,0,70,2023,Round 22
351,217,Marlion Pickett,FWD,0,2,34,0,2,79,2023,Round 22
352,217,Marc Pittonet,RUC,0,1,41,0,5,66,2023,Round 22
353,217,Caleb Poulter,MID,0,1,43,0,0,74,2023,Round 22
354,217,Cam Rayner,FWD,0,1,46,0,2,74,2023,Round 22
355,217,Mason Redman,DEF,0,0,93,2,2,82,2023,Round 22
356,217,Ned Reeves,RUC,0,1,104,0,2,87,2023,Round 22
357,217,Ed Richards,DEF,0,3,79,4,4,89,2023,Round 22
358,217,Jack Riewoldt,KEYF,0,0,35,0,4,76,2023,Round 22
359,217,Willie Rioli,FWD,0,2,71,0,1,84,2023,Round 22
360,217,Daniel Rioli,DEF,0,2,63,1,0,71,2023,Round 22
361,217,Matt Roberts,MID,0,0,47,0,0,61,2023,Round 22
362,217,Deven Robertson,FWD,0,2,46,0,1,68,2023,Round 22
363,217,Gary Rohan,FWD,0,0,13,0,0,21,2023,Round 22
364,217,Malcolm Rosas,FWD,0,0,66,0,0,71,2023,Round 22
365,217,Jack Ross,MID,0,0,69,1,3,87,2023,Round 22
366,217,Josh Rotham,KEYD,0,0,50,0,6,89,2023,Round 22
367,217,Matt Rowell,MID,0,1,89,0,2,85,2023,Round 22
368,217,Adam Saad,DEF,0,0,104,1,4,87,2023,Round 22
369,217,Christian Salem,DEF,0,1,88,0,2,89,2023,Round 22
370,217,Harry Schoenberg,MID,0,1,82,0,1,72,2023,Round 22
371,217,Lachie Schultz,FWD,0,1,112,0,2,85,2023,Round 22
372,217,Jack Scrimshaw,DEF,0,0,74,2,5,83,2023,Round 22
373,217,Caleb Serong,MID,0,1,86,0,1,79,2023,Round 22
374,217,Harry Sheezel,DEF,0,0,110,0,2,87,2023,Round 22
375,217,Jayden Short,DEF,0,1,99,2,0,76,2023,Round 22
376,217,Jy Simpkin,MID,0,0,87,1,0,86,2023,Round 22
377,217,Jack Sinclair,DEF,0,0,121,1,1,85,2023,Round 22
378,217,Isaac Smith,FWD,0,0,105,0,1,84,2023,Round 22
379,217,Bailey Smith,FWD,0,0,64,0,1,85,2023,Round 22
380,217,Joel Smith,KEYF,0,1,31,0,6,85,2023,Round 22
381,217,Will Snelling,FWD,0,0,12,0,2,18,2023,Round 22
