,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
169,84,Sam Rowe,KEYF,1,0,31,0,2,83,2013,Round 5
170,84,Jordan Russell,DEF,1,2,66,0,5,86,2013,Round 5
171,84,Ahmed Saad,FWD,1,0,47,0,1,82,2013,Round 5
172,84,Joel Selwood,MID,1,1,84,0,1,83,2013,Round 5
173,84,Steele Sidebottom,MID,1,0,143,6,0,88,2013,Round 5
174,84,Rory Sloane,MID,1,2,68,0,1,91,2013,Round 5
175,84,Clay Smith,MID,1,0,80,1,2,85,2013,Round 5
176,84,Brodie Smith,DEF,1,0,60,2,4,91,2013,Round 5
177,84,Lewis Stevenson,DEF,1,0,82,0,3,94,2013,Round 5
178,84,Ben Stratton,KEYD,1,4,24,0,6,87,2013,Round 5
179,84,Colin Sylvia,FWD,1,1,83,5,3,96,2013,Round 5
180,84,Luke Tapscott,FWD,1,1,58,0,1,72,2013,Round 5
181,84,Scott Thompson,MID,1,1,91,0,0,95,2013,Round 5
182,84,Adam Tomlinson,KEYF,1,0,52,0,0,67,2013,Round 5
183,84,Zach Tuohy,DEF,1,0,54,0,7,90,2013,Round 5
184,84,Ty Vickery,KEYF,1,0,95,0,2,91,2013,Round 5
185,84,Bernie Vince,MID,1,1,102,0,0,78,2013,Round 5
186,84,Mitch Wallis,MID,1,0,69,0,0,77,2013,Round 5
187,84,Beau Waters,DEF,1,2,78,0,4,85,2013,Round 5
188,84,Jack Watts,FWD,1,0,84,0,0,87,2013,Round 5
189,84,Trent West,RUC,1,2,67,0,2,92,2013,Round 5
190,84,Justin Westhoff,KEYF,1,1,45,0,2,91,2013,Round 5
191,84,Jason Winderlich,FWD,1,0,107,0,0,77,2013,Round 5
192,84,Chad Wingard,FWD,1,0,94,2,1,94,2013,Round 5
193,84,Matthew Wright,FWD,1,2,80,1,1,85,2013,Round 5
194,84,Jack Ziebell,MID,1,0,89,1,1,71,2013,Round 5
195,84,Matt de Boer,FWD,1,1,93,0,1,81,2013,Round 5
196,197,Leigh Adams,FWD,0,0,59,0,3,80,2013,Round 5
197,197,David Armitage,MID,0,1,54,0,1,80,2013,Round 5
198,197,Mark Austin,KEYD,0,0,41,1,1,94,2013,Round 5
199,197,Rohan Bail,MID,0,1,69,0,0,82,2013,Round 5
200,197,Michael Barlow,MID,0,0,122,0,0,83,2013,Round 5
201,197,Jimmy Bartel,DEF,0,0,81,0,3,99,2013,Round 5
202,197,Ryan Bastinac,MID,0,0,61,1,1,86,2013,Round 5
203,197,Jake Batchelor,DEF,0,1,30,0,10,93,2013,Round 5
204,197,Eddie Betts,FWD,0,0,39,0,2,48,2013,Round 5
205,197,Grant Birchall,DEF,0,1,80,1,0,80,2013,Round 5
206,197,Craig Bird,FWD,0,0,79,0,1,84,2013,Round 5
207,197,Jarryd Blair,FWD,0,1,67,0,1,82,2013,Round 5
208,197,Mark Blicavs,RUC,0,2,22,0,0,84,2013,Round 5
209,197,Travis Boak,MID,0,0,91,1,0,80,2013,Round 5
210,197,Matthew Boyd,MID,0,0,108,0,0,84,2013,Round 5
211,197,Jacob Brennan,DEF,0,2,25,0,3,82,2013,Round 5
212,197,Matthew Broadbent,DEF,0,0,74,2,0,77,2013,Round 5
213,197,Greg Broughton,DEF,0,1,50,1,4,92,2013,Round 5
214,197,Mitch Brown,KEYD,0,0,0,0,0,0,2013,Round 5
215,197,Mitchell Brown,KEYD,0,1,38,0,2,91,2013,Round 5
216,197,Tomas Bugg,DEF,0,1,17,0,1,25,2013,Round 5
217,197,Shaun Burgoyne,MID,0,2,95,2,3,79,2013,Round 5
218,197,Sam Butler,DEF,0,2,96,1,3,82,2013,Round 5
219,197,Jeremy Cameron,KEYF,0,4,67,0,2,91,2013,Round 5
220,197,Alipate Carlile,KEYD,0,1,50,0,5,94,2013,Round 5
221,197,Jake Carlisle,KEYD,0,1,26,0,9,81,2013,Round 5
222,197,Levi Casboult,KEYF,0,0,0,0,0,0,2013,Round 5
223,197,Dom Cassisi,MID,0,0,58,0,0,80,2013,Round 5
224,197,Kyle Cheney,DEF,0,0,0,0,0,0,2013,Round 5
225,197,Justin Clarke,KEYD,0,1,36,0,7,88,2013,Round 5
226,197,Martin Clarke,MID,0,2,67,0,2,87,2013,Round 5
227,197,Travis Cloke,KEYF,0,0,67,0,0,100,2013,Round 5
228,197,Sam Colquhoun,MID,0,0,0,0,0,0,2013,Round 5
229,197,Travis Colyer,FWD,0,0,31,2,0,50,2013,Round 5
230,197,Adam Cooney,MID,0,1,70,1,0,85,2013,Round 5
231,197,Aaron Cornelius,KEYF,0,0,58,0,0,86,2013,Round 5
232,197,Kane Cornes,MID,0,2,100,0,2,94,2013,Round 5
233,197,Stewart Crameri,KEYF,0,3,62,0,1,83,2013,Round 5
234,197,Jamie Cripps,FWD,0,0,74,2,1,78,2013,Round 5
235,197,Daniel Cross,MID,0,0,104,0,1,90,2013,Round 5
236,197,Ben Cunnington,MID,0,1,62,0,1,70,2013,Round 5
237,197,Luke Dahlhaus,FWD,0,0,63,0,1,85,2013,Round 5
238,197,Bradd Dalziell,FWD,0,0,88,0,4,86,2013,Round 5
239,197,Alwyn Davey,FWD,0,1,54,0,2,80,2013,Round 5
240,197,Aaron Davey,FWD,0,0,15,0,0,27,2013,Round 5
241,197,Zac Dawson,KEYD,0,1,38,0,8,97,2013,Round 5
242,197,Brett Deledio,MID,0,0,83,0,2,83,2013,Round 5
243,197,Courtenay Dempsey,DEF,0,1,77,1,3,92,2013,Round 5
244,197,Sean Dempster,DEF,0,2,52,1,4,92,2013,Round 5
245,197,Trent Dennis-Lane,FWD,0,1,62,0,2,85,2013,Round 5
246,197,Sam Docherty,DEF,0,1,21,0,1,21,2013,Round 5
247,197,Sam Dwyer,FWD,0,2,47,0,1,77,2013,Round 5
248,197,Brad Ebert,MID,0,0,86,1,4,92,2013,Round 5
249,197,David Ellard,MID,0,0,0,0,0,0,2013,Round 5
250,197,Corey Enright,DEF,0,1,91,0,1,90,2013,Round 5
251,197,Michael Evans,MID,0,0,67,0,1,83,2013,Round 5
252,197,Andrejs Everitt,DEF,0,0,32,0,0,57,2013,Round 5
253,197,Michael Firrito,DEF,0,1,47,0,8,94,2013,Round 5
254,197,Sam Fisher,KEYD,0,0,64,0,4,90,2013,Round 5
255,197,Andrew Gaff,MID,0,0,109,2,2,79,2013,Round 5
256,197,Colin Garland,DEF,0,1,43,0,12,100,2013,Round 5
257,197,Jeff Garlett,FWD,0,1,86,2,1,84,2013,Round 5
258,197,Jarryn Geary,DEF,0,0,86,0,5,92,2013,Round 5
259,197,Sam Gibson,MID,0,2,85,0,0,80,2013,Round 5
260,197,Darren Glass,KEYD,0,1,69,0,1,92,2013,Round 5
261,197,Brendon Goddard,MID,0,1,104,0,0,94,2013,Round 5
262,197,Adam Goodes,FWD,0,0,77,0,1,92,2013,Round 5
263,197,Brett Goodes,DEF,0,1,61,2,3,84,2013,Round 5
264,197,Josh Green,FWD,0,0,55,0,0,86,2013,Round 5
265,197,Toby Greene,MID,0,2,83,0,0,91,2013,Round 5
266,197,Shaun Grigg,MID,0,1,70,0,2,81,2013,Round 5
267,197,Nathan Grima,KEYD,0,1,56,0,8,91,2013,Round 5
268,197,Dylan Grimes,KEYD,0,3,33,1,3,86,2013,Round 5
269,197,Brent Guerra,DEF,0,3,64,1,5,85,2013,Round 5
270,197,Jack Gunston,FWD,0,1,69,0,1,85,2013,Round 5
271,197,David Hale,RUC,0,2,54,0,5,88,2013,Round 5
272,197,Ashton Hams,FWD,0,0,59,1,1,85,2013,Round 5
273,197,Dan Hannebery,MID,0,1,95,0,0,86,2013,Round 5
274,197,Lachlan Hansen,KEYD,0,0,0,0,0,0,2013,Round 5
275,197,Jarrod Harbrow,MID,0,0,84,1,0,86,2013,Round 5
276,197,Kyle Hardingham,DEF,0,0,28,1,1,92,2013,Round 5
277,197,Tom Hawkins,KEYF,0,0,0,0,0,0,2013,Round 5
278,197,Nick Haynes,DEF,0,2,34,0,4,86,2013,Round 5
279,197,Ricky Henderson,DEF,0,0,38,5,4,84,2013,Round 5
280,197,Lachie Henderson,KEYD,0,0,64,2,8,97,2013,Round 5
281,197,Dyson Heppell,MID,0,0,100,0,3,88,2013,Round 5
282,197,Michael Hibberd,DEF,0,0,97,0,0,87,2013,Round 5
283,197,Tom Hickey,RUC,0,0,0,0,0,0,2013,Round 5
284,197,Bradley Hill,MID,0,0,98,1,0,90,2013,Round 5
285,197,Stephen Hill,MID,0,1,85,1,4,84,2013,Round 5
286,197,Josh Hill,FWD,0,0,83,2,1,87,2013,Round 5
287,197,Heath Hocking,MID,0,0,66,0,2,88,2013,Round 5
288,197,Cale Hooker,KEYD,0,1,59,0,4,98,2013,Round 5
289,197,George Horlin-Smith,MID,0,0,81,0,1,73,2013,Round 5
290,197,Christian Howard,MID,0,0,0,0,0,0,2013,Round 5
291,197,Jeremy Howe,FWD,0,0,61,0,2,91,2013,Round 5
292,197,Ben Hudson,RUC,0,1,61,0,2,80,2013,Round 5
293,197,Taylor Hunt,DEF,0,0,54,2,2,64,2013,Round 5
294,197,Shannon Hurn,DEF,0,0,68,1,1,93,2013,Round 5
295,197,Mark Hutchings,MID,0,0,0,0,0,0,2013,Round 5
296,197,Jack Hutchins,KEYD,0,0,31,1,1,38,2013,Round 5
297,197,Sam Jacobs,RUC,0,0,80,0,3,96,2013,Round 5
298,197,Matthew Jaensch,DEF,0,1,76,3,3,81,2013,Round 5
299,197,Michael Jamison,KEYD,0,0,55,0,7,86,2013,Round 5
300,197,Josh Jenkins,KEYF,0,3,34,1,1,94,2013,Round 5
301,197,Lewis Jetta,FWD,0,0,34,0,0,22,2013,Round 5
302,197,Aaron Joseph,DEF,0,0,0,0,0,0,2013,Round 5
303,197,Jordan Kelly,KEYD,0,0,0,0,0,0,2013,Round 5
304,197,James Kelly,MID,0,1,97,0,1,87,2013,Round 5
305,197,Ben Kennedy,FWD,0,0,0,0,0,0,2013,Round 5
306,197,Adam Kennedy,DEF,0,1,30,0,0,86,2013,Round 5
307,197,Sam Kerridge,MID,0,2,30,0,1,85,2013,Round 5
308,197,Justin Koschitzke,KEYF,0,3,50,0,2,71,2013,Round 5
309,197,Mark LeCras,FWD,0,0,77,0,0,87,2013,Round 5
310,197,Thomas Lee,FWD,0,0,30,0,1,56,2013,Round 5
311,197,Jordan Lewis,MID,0,3,89,0,2,88,2013,Round 5
312,197,Nathan Lovett-Murray,MID,0,0,0,0,0,0,2013,Round 5
313,197,Kane Lucas,MID,0,0,76,5,1,80,2013,Round 5
314,197,Heritier Lumumba,MID,0,0,52,2,2,91,2013,Round 5
315,197,Tom Lynch,FWD,0,1,82,0,1,91,2013,Round 5
316,197,Quinten Lynch,KEYF,0,2,89,0,1,91,2013,Round 5
317,197,Jarryd Lyons,FWD,0,0,0,0,0,0,2013,Round 5
318,197,Brent Macaffer,FWD,0,0,60,1,1,85,2013,Round 5
319,197,David Mackay,MID,0,1,72,0,3,82,2013,Round 5
320,197,Eric Mackenzie,KEYD,0,1,37,1,7,100,2013,Round 5
321,197,Jack Macrae,MID,0,0,25,0,1,30,2013,Round 5
322,197,Nick Malceski,DEF,0,1,79,0,3,86,2013,Round 5
323,197,Lukas Markovic,KEYF,0,0,0,0,0,0,2013,Round 5
324,197,Dustin Martin,FWD,0,0,99,2,1,80,2013,Round 5
325,197,Chris Masten,MID,0,0,95,0,0,84,2013,Round 5
326,197,Brandon Matera,FWD,0,2,45,0,0,84,2013,Round 5
327,197,Steven May,KEYF,0,0,53,0,3,96,2013,Round 5
328,197,Tom McDonald,KEYD,0,1,48,0,8,100,2013,Round 5
329,197,Ben McEvoy,RUC,0,0,76,0,5,85,2013,Round 5
330,197,Luke McGuane,KEYF,0,4,41,2,1,100,2013,Round 5
331,197,Bradley McKenzie,MID,0,0,0,0,0,0,2013,Round 5
332,197,Trent McKenzie,DEF,0,0,112,1,0,84,2013,Round 5
333,197,Shaun McKernan,KEYF,0,0,0,0,0,0,2013,Round 5
334,197,Luke McPharlin,KEYD,0,2,79,0,3,98,2013,Round 5
335,197,Jarrad McVeigh,DEF,0,0,97,0,4,89,2013,Round 5
336,197,Jake Melksham,MID,0,0,0,0,0,0,2013,Round 5
337,197,Daniel Merrett,KEYD,0,2,33,0,9,95,2013,Round 5
338,197,Tim Mohr,KEYD,0,0,89,2,6,94,2013,Round 5
339,197,Dale Morris,DEF,0,2,47,0,9,97,2013,Round 5
340,197,Mitch Morton,FWD,0,0,0,0,0,0,2013,Round 5
341,197,Steven Motlop,FWD,0,0,98,3,1,86,2013,Round 5
342,197,Jordan Murdoch,FWD,0,0,0,0,0,0,2013,Round 5
343,197,Brodie Murdoch,FWD,0,0,34,0,1,79,2013,Round 5
344,197,David Myers,MID,0,0,52,0,0,34,2013,Round 5
345,197,Tendai Mzungu,MID,0,0,58,0,1,87,2013,Round 5
346,197,Robin Nahas,FWD,0,0,11,0,1,27,2013,Round 5
347,197,Jake Neade,FWD,0,1,68,4,0,87,2013,Round 5
348,197,Lachie Neale,MID,0,1,31,0,1,70,2013,Round 5
349,197,Chris Newman,DEF,0,1,49,0,5,73,2013,Round 5
350,197,Cameron O'Shea,DEF,0,0,88,1,3,86,2013,Round 5
351,197,Setanta O'hAilpin,KEYF,0,0,61,0,0,82,2013,Round 5
352,197,Michael Osborne,FWD,0,0,76,0,1,82,2013,Round 5
353,197,Andy Otten,DEF,0,0,96,0,0,88,2013,Round 5
354,197,Marco Paparone,FWD,0,0,45,1,1,86,2013,Round 5
355,197,Daniel Pearce,DEF,0,0,0,0,0,0,2013,Round 5
356,197,Clancee Pearce,DEF,0,0,103,0,1,93,2013,Round 5
357,197,Tayte Pears,KEYD,0,0,0,0,0,0,2013,Round 5
358,197,Cameron Pedersen,KEYD,0,1,40,0,1,86,2013,Round 5
359,197,Ricky Petterd,DEF,0,1,87,0,2,86,2013,Round 5
360,197,Liam Picken,DEF,0,0,76,0,3,89,2013,Round 5
361,197,Jasper Pittard,DEF,0,0,0,0,0,0,2013,Round 5
362,197,Lachie Plowman,KEYD,0,0,51,0,1,83,2013,Round 5
363,197,James Podsiadly,KEYF,0,2,65,0,1,96,2013,Round 5
364,197,James Polkinghorne,MID,0,0,112,1,1,84,2013,Round 5
365,197,Jason Porplyzia,FWD,0,0,0,0,0,0,2013,Round 5
366,197,Dion Prestia,MID,0,0,99,2,0,76,2013,Round 5
367,197,Matthew Priddis,MID,0,0,4,0,0,6,2013,Round 5
368,197,Paul Puopolo,FWD,0,1,17,0,0,75,2013,Round 5
369,197,Mike Pyke,RUC,0,1,63,0,11,74,2013,Round 5
370,197,Andrew Raines,MID,0,1,67,3,0,85,2013,Round 5
371,197,Dane Rampe,DEF,0,0,54,0,3,84,2013,Round 5
372,197,Farren Ray,MID,0,0,0,0,0,0,2013,Round 5
373,197,Sam J. Reid,MID,0,2,68,0,1,84,2013,Round 5
374,197,Brent Renouf,RUC,0,3,49,0,1,68,2013,Round 5
375,197,Michael Rischitelli,MID,0,0,83,2,2,86,2013,Round 5
376,197,Jared Rivers,KEYD,0,0,5,0,1,14,2013,Round 5
377,197,Dylan Roberton,DEF,0,0,75,1,6,89,2013,Round 5
378,197,Sebastian Ross,MID,0,4,41,0,0,78,2013,Round 5
379,197,Ben Rutten,KEYD,0,2,72,1,5,96,2013,Round 5
380,197,Josh Saunders,MID,0,0,38,0,0,33,2013,Round 5
381,197,Shane Savage,MID,0,0,4,0,0,32,2013,Round 5
382,197,Will Schofield,DEF,0,0,0,0,0,0,2013,Round 5
