,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
74,48,Lachie Neale,MID,0,0,36,0,0,34,2013,Preliminary Finals
75,48,Matthew Pavlich,KEYF,0,0,77,0,2,83,2013,Preliminary Finals
76,48,Danyle Pearce,MID,0,0,82,2,1,79,2013,Preliminary Finals
77,48,Dane Rampe,DEF,0,1,76,1,3,75,2013,Preliminary Finals
78,48,Cyril Rioli,FWD,0,0,67,0,4,84,2013,Preliminary Finals
79,48,Jarryd Roughead,KEYF,0,0,36,0,1,91,2013,Preliminary Finals
80,48,Brad Sewell,MID,0,3,51,0,1,80,2013,Preliminary Finals
81,48,Liam Shiels,MID,0,0,59,0,0,90,2013,Preliminary Finals
82,48,Lee Spurr,DEF,0,1,56,0,3,94,2013,Preliminary Finals
83,48,Ben Stratton,KEYD,0,2,46,0,7,98,2013,Preliminary Finals
84,48,Travis Varcoe,FWD,0,1,29,0,1,83,2013,Preliminary Finals
85,48,Nathan Vardy,RUC,0,1,44,0,3,76,2013,Preliminary Finals
86,48,Brendan Whitecross,DEF,0,0,23,0,0,23,2013,Preliminary Finals
87,48,Matt de Boer,FWD,0,0,29,0,0,51,2013,Preliminary Finals
