,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
26,17,Toby Greene,FWD,2,1,109,0,1,87,2021,Round 14
27,17,Nick Haynes,DEF,2,0,95,0,3,92,2021,Round 14
28,17,Daniel Howe,MID,2,3,97,0,2,76,2021,Round 14
29,17,Tom Jonas,KEYD,2,0,76,0,7,96,2021,Round 14
30,17,Peter Ladhams,RUC,2,1,82,0,3,74,2021,Round 14
31,17,Nick Larkey,KEYF,2,0,76,0,2,89,2021,Round 14
32,17,Jack Lukosius,DEF,2,0,106,0,3,84,2021,Round 14
33,17,Jack Macrae,MID,2,1,105,0,2,85,2021,Round 14
34,17,Jack Martin,FWD,2,2,34,0,3,72,2021,Round 14
35,17,Lincoln McCarthy,FWD,2,1,75,0,4,89,2021,Round 14
36,17,Oscar McInerney,RUC,2,0,83,0,3,90,2021,Round 14
37,17,Harry McKay,KEYF,2,0,83,0,2,91,2021,Round 14
38,17,Trent McKenzie,KEYD,2,0,74,0,5,93,2021,Round 14
39,17,Zach Merrett,MID,2,1,88,0,3,83,2021,Round 14
40,17,Dylan Moore,FWD,2,1,39,0,1,79,2021,Round 14
41,17,Tom Phillips,MID,2,1,59,0,0,81,2021,Round 14
42,17,Marc Pittonet,RUC,2,2,86,0,1,84,2021,Round 14
43,17,Jaxon Prior,MID,2,1,45,0,0,51,2021,Round 14
44,17,Brandon Starcevich,DEF,2,1,44,0,6,90,2021,Round 14
45,17,Liam Stocker,DEF,2,0,73,0,1,87,2021,Round 14
46,17,Robbie Tarrant,KEYD,2,3,29,0,3,92,2021,Round 14
47,17,Ollie Wines,MID,2,2,154,0,2,79,2021,Round 14
48,17,Chad Wingard,FWD,2,1,72,0,1,85,2021,Round 14
49,50,Marcus Adams,KEYD,1,2,46,0,13,89,2021,Round 14
50,50,Miles Bergman,MID,1,0,103,0,1,87,2021,Round 14
51,50,Eddie Betts,FWD,1,0,32,0,0,82,2021,Round 14
52,50,Marcus Bontempelli,MID,1,1,127,2,7,87,2021,Round 14
53,50,Jack Bowes,DEF,1,0,64,1,3,85,2021,Round 14
54,50,Jack Buckley,KEYD,1,2,40,0,4,91,2021,Round 14
55,50,Shaun Burgoyne,DEF,1,0,30,0,2,84,2021,Round 14
56,50,Charlie Cameron,FWD,1,1,49,0,3,91,2021,Round 14
57,50,Jeremy Cameron,KEYF,1,0,60,0,1,92,2021,Round 14
58,50,Brad Close,FWD,1,1,76,0,2,80,2021,Round 14
59,50,Patrick Cripps,MID,1,2,85,1,1,87,2021,Round 14
60,50,Ben Cunnington,MID,1,2,106,0,1,85,2021,Round 14
61,50,Luke Dahlhaus,FWD,1,1,85,0,1,74,2021,Round 14
62,50,Patrick Dangerfield,MID,1,1,82,0,2,78,2021,Round 14
63,50,Luke Davies-Uniacke,MID,1,1,99,0,0,77,2021,Round 14
64,50,Phil Davis,KEYD,1,1,48,0,5,86,2021,Round 14
65,50,Sam Day,KEYF,1,1,42,0,3,77,2021,Round 14
66,50,Will Day,DEF,1,1,74,0,2,88,2021,Round 14
67,50,Tom De Koning,RUC,1,2,43,0,0,74,2021,Round 14
68,50,Trent Dumont,MID,1,0,86,0,0,81,2021,Round 14
69,50,Zac Fisher,FWD,1,2,53,0,1,80,2021,Round 14
70,50,Lachie Fogarty,FWD,1,0,49,0,1,67,2021,Round 14
71,50,Ryan Gardner,KEYD,1,1,47,0,4,85,2021,Round 14
72,50,Hugh Greenwood,MID,1,1,103,0,1,66,2021,Round 14
73,50,Cameron Guthrie,MID,1,0,87,0,2,75,2021,Round 14
74,50,Mitch Hannan,FWD,1,0,45,0,1,86,2021,Round 14
75,50,Hamish Hartlett,DEF,1,1,45,0,1,47,2021,Round 14
76,50,Dyson Heppell,DEF,1,0,104,0,2,83,2021,Round 14
77,50,Harry Himmelberg,KEYF,1,1,86,0,2,95,2021,Round 14
78,50,Nick Hind,DEF,1,2,79,9,3,86,2021,Round 14
79,50,Cale Hooker,KEYF,1,1,35,0,0,81,2021,Round 14
80,50,Dan Houston,DEF,1,1,86,0,2,85,2021,Round 14
81,50,Lachie Hunter,MID,1,0,103,1,3,84,2021,Round 14
82,50,Jarman Impey,DEF,1,1,108,0,3,87,2021,Round 14
83,50,Harrison Jones,KEYF,1,0,81,0,2,90,2021,Round 14
84,50,Jacob Koschitzke,KEYF,1,0,66,0,0,86,2021,Round 14
85,50,Kyle Langford,MID,1,1,85,0,0,93,2021,Round 14
86,50,Jayden Laverde,KEYD,1,2,30,0,0,76,2021,Round 14
87,50,Jarrod Lienert,DEF,1,0,73,0,4,77,2021,Round 14
88,50,Daniel Lloyd,FWD,1,2,62,0,1,85,2021,Round 14
89,50,Scott Lycett,RUC,1,2,80,0,3,81,2021,Round 14
90,50,Jarryd Lyons,MID,1,0,161,0,2,80,2021,Round 14
91,50,Jack Mahony,FWD,1,0,57,0,0,86,2021,Round 14
92,50,Oleg Markov,DEF,1,2,73,5,1,72,2021,Round 14
93,50,Toby McLean,FWD,1,0,81,0,3,71,2021,Round 14
94,50,Sam Menegola,MID,1,2,111,1,2,86,2021,Round 14
95,50,Tom Mitchell,MID,1,1,134,0,0,84,2021,Round 14
96,50,Steven Motlop,FWD,1,2,110,3,0,85,2021,Round 14
97,50,Quinton Narkle,MID,1,0,50,0,1,54,2021,Round 14
98,50,Aaron Naughton,KEYF,1,0,20,0,0,43,2021,Round 14
99,50,Lachie Neale,MID,1,3,111,2,1,87,2021,Round 14
100,50,Jai Newcombe,MID,1,3,27,0,1,71,2021,Round 14
101,50,Nic Newman,DEF,1,1,48,1,4,88,2021,Round 14
102,50,Tim O'Brien,KEYF,1,0,53,0,2,79,2021,Round 14
103,50,Jaeger O'Meara,MID,1,0,121,0,1,90,2021,Round 14
104,50,Matthew Owies,FWD,1,2,54,0,1,80,2021,Round 14
105,50,Izak Rankine,FWD,1,3,47,0,3,88,2021,Round 14
106,50,Mason Redman,DEF,1,2,60,0,2,82,2021,Round 14
107,50,Jordan Ridley,DEF,1,1,87,0,3,98,2021,Round 14
108,50,Mitch Robinson,MID,1,0,55,0,2,83,2021,Round 14
109,50,Adam Saad,DEF,1,0,70,4,1,83,2021,Round 14
110,50,Anthony Scott,FWD,1,0,60,0,1,77,2021,Round 14
111,50,Jack Scrimshaw,DEF,1,0,93,0,3,77,2021,Round 14
112,50,Alex Sexton,FWD,1,0,77,0,2,88,2021,Round 14
113,50,Jack Silvagni,FWD,1,2,43,0,1,79,2021,Round 14
114,50,Jaidyn Stephenson,FWD,1,1,47,0,1,80,2021,Round 14
115,50,James Stewart,KEYD,1,1,68,0,2,89,2021,Round 14
116,50,David Swallow,MID,1,0,22,0,0,15,2021,Round 14
117,50,Tim Taranto,FWD,1,1,145,0,1,85,2021,Round 14
118,50,Curtis Taylor,FWD,1,0,74,0,1,75,2021,Round 14
119,50,Tarryn Thomas,FWD,1,1,86,1,0,77,2021,Round 14
120,50,Zach Tuohy,DEF,1,2,85,0,1,79,2021,Round 14
121,50,Kayne Turner,DEF,1,2,18,0,4,88,2021,Round 14
122,50,Josh Walker,KEYD,1,1,45,0,9,89,2021,Round 14
123,50,Sam Walsh,MID,1,1,55,1,0,88,2021,Round 14
124,50,Callan Ward,MID,1,1,49,0,2,81,2021,Round 14
125,50,Lachie Whitfield,MID,1,0,119,4,0,86,2021,Round 14
126,50,Zac Williams,DEF,1,0,48,1,0,75,2021,Round 14
127,50,Tristan Xerri,KEYF,1,2,35,0,1,72,2021,Round 14
128,50,Cameron Zurhaar,FWD,1,1,52,0,1,88,2021,Round 14
129,130,Callum Ah Chee,DEF,0,0,34,0,1,76,2021,Round 14
130,130,Aliir Aliir,KEYD,0,1,75,0,12,91,2021,Round 14
131,130,Karl Amon,MID,0,1,108,4,1,90,2021,Round 14
132,130,Noah Anderson,MID,0,2,95,1,0,85,2021,Round 14
133,130,Harris Andrews,KEYD,0,2,46,0,10,100,2021,Round 14
134,130,Lachie Ash,DEF,0,0,0,0,0,0,2021,Round 14
135,130,Tom Atkins,DEF,0,2,82,0,1,78,2021,Round 14
136,130,Shaun Atley,DEF,0,0,35,0,0,71,2021,Round 14
137,130,Thomas Berry,FWD,0,0,0,0,0,0,2021,Round 14
138,130,Jed Bews,DEF,0,0,64,0,2,88,2021,Round 14
139,130,Grant Birchall,DEF,0,1,68,0,3,85,2021,Round 14
140,130,Travis Boak,MID,0,1,103,0,3,83,2021,Round 14
141,130,Lachlan Bramble,DEF,0,0,43,1,2,80,2021,Round 14
142,130,Kieren Briggs,RUC,0,0,62,0,5,65,2021,Round 14
143,130,Josh Bruce,KEYF,0,1,57,0,2,91,2021,Round 14
144,130,Chris Burgess,RUC,0,0,57,0,2,76,2021,Round 14
145,130,Ryan Burton,DEF,0,1,45,0,4,75,2021,Round 14
146,130,Darcy Byrne-Jones,DEF,0,0,98,1,2,79,2021,Round 14
147,130,Ned Cahill,DEF,0,1,18,0,5,65,2021,Round 14
148,130,Keidean Coleman,FWD,0,0,30,0,0,46,2021,Round 14
149,130,Nik Cox,MID,0,3,38,0,2,84,2021,Round 14
150,130,Hayden Crozier,DEF,0,1,33,0,4,75,2021,Round 14
151,130,Isaac Cumming,DEF,0,2,119,1,1,77,2021,Round 14
152,130,Ed Curnow,MID,0,1,58,0,0,82,2021,Round 14
153,130,Tom Cutler,DEF,0,0,0,0,0,0,2021,Round 14
154,130,Bailey Dale,DEF,0,0,45,0,4,78,2021,Round 14
155,130,Caleb Daniel,DEF,0,0,109,1,3,79,2021,Round 14
156,130,Paddy Dow,MID,0,1,46,0,0,63,2021,Round 14
157,130,Sam Draper,RUC,0,1,83,0,9,81,2021,Round 14
158,130,Willem Drew,MID,0,3,94,0,2,83,2021,Round 14
159,130,Mitch Duncan,FWD,0,0,8,0,2,6,2021,Round 14
160,130,Brandon Ellis,MID,0,0,61,0,1,88,2021,Round 14
161,130,Tim English,RUC,0,3,60,0,1,82,2021,Round 14
162,130,Kane Farrell,FWD,0,1,60,0,0,76,2021,Round 14
163,130,Jeremy Finlayson,KEYF,0,1,102,0,2,81,2021,Round 14
164,130,Brayden Fiorini,MID,0,0,70,0,4,66,2021,Round 14
165,130,Sam Flanders,FWD,0,0,65,0,1,81,2021,Round 14
166,130,Sam Frost,KEYD,0,1,47,0,4,100,2021,Round 14
167,130,Todd Goldstein,RUC,0,2,78,0,7,85,2021,Round 14
168,130,Caleb Graham,RUC,0,0,33,0,9,100,2021,Round 14
169,130,Robbie Gray,FWD,0,0,36,0,0,34,2021,Round 14
170,130,Tom Green,MID,0,2,41,0,0,61,2021,Round 14
171,130,Matt Guelfi,MID,0,3,47,0,2,78,2021,Round 14
172,130,Aaron Hall,DEF,0,0,98,1,2,79,2021,Round 14
173,130,Brayden Ham,FWD,0,0,40,0,0,75,2021,Round 14
174,130,Tom Hawkins,KEYF,0,1,49,0,1,92,2021,Round 14
175,130,Jack Henry,KEYD,0,0,70,0,7,97,2021,Round 14
176,130,Shaun Higgins,FWD,0,3,43,0,1,72,2021,Round 14
177,130,Bobby Hill,FWD,0,0,47,0,1,68,2021,Round 14
178,130,Eric Hipwood,KEYF,0,1,55,0,1,89,2021,Round 14
179,130,Nick Holman,FWD,0,1,47,0,3,88,2021,Round 14
180,130,Connor Idun,DEF,0,0,84,0,3,88,2021,Round 14
181,130,Changkuoth Jiath,DEF,0,0,59,0,4,76,2021,Round 14
182,130,Jason Johannisen,FWD,0,1,30,0,3,78,2021,Round 14
183,130,Liam Jones,KEYD,0,0,57,0,11,95,2021,Round 14
184,130,Lachie Jones,DEF,0,0,31,0,1,41,2021,Round 14
185,130,Alex Keath,KEYD,0,0,46,0,10,100,2021,Round 14
186,130,Josh Kelly,MID,0,1,102,2,3,85,2021,Round 14
187,130,Adam Kennedy,MID,0,0,51,0,0,81,2021,Round 14
188,130,Matthew Kennedy,MID,0,0,110,0,0,84,2021,Round 14
189,130,Ben King,KEYF,0,1,21,0,2,85,2021,Round 14
190,130,Jake Kolodjashnij,KEYD,0,0,25,0,4,96,2021,Round 14
191,130,Sean Lemmens,DEF,0,1,43,0,4,83,2021,Round 14
192,130,James Madden,DEF,0,0,55,0,6,74,2021,Round 14
193,130,Rhys Mathieson,MID,0,1,79,0,0,66,2021,Round 14
194,130,Hugh McCluggage,MID,0,2,115,0,1,87,2021,Round 14
195,130,Luke McDonald,MID,0,0,63,0,3,86,2021,Round 14
196,130,Anthony McDonald-Tipungwuti,FWD,0,1,42,0,2,84,2021,Round 14
197,130,Ben McEvoy,RUC,0,1,81,0,9,82,2021,Round 14
198,130,Ben McKay,KEYD,0,0,31,0,7,93,2021,Round 14
199,130,Daniel McStay,KEYF,0,1,45,0,2,91,2021,Round 14
200,130,Conor Nash,FWD,0,0,0,0,0,0,2021,Round 14
201,130,Jack Newnes,MID,0,0,9,0,0,10,2021,Round 14
202,130,Mark O'Connor,MID,0,0,39,0,3,78,2021,Round 14
203,130,Brandan Parfitt,MID,0,3,98,0,1,73,2021,Round 14
204,130,Darcy Parish,MID,0,0,84,1,1,81,2021,Round 14
205,130,Luke Parks,DEF,0,2,5,0,2,64,2021,Round 14
206,130,Archie Perkins,FWD,0,0,18,0,1,74,2021,Round 14
207,130,Harry Perryman,DEF,0,0,82,0,1,85,2021,Round 14
208,130,Tom Powell,FWD,0,2,60,0,2,61,2021,Round 14
209,130,Wil Powell,DEF,0,0,78,0,6,89,2021,Round 14
210,130,Sam Powell-Pepper,FWD,0,2,64,0,0,79,2021,Round 14
211,130,Esava Ratugolea,RUC,0,1,52,0,1,78,2021,Round 14
212,130,Daniel Rich,DEF,0,0,71,0,3,86,2021,Round 14
213,130,Deven Robertson,FWD,0,1,57,0,1,68,2021,Round 14
214,130,Gary Rohan,FWD,0,1,68,0,1,84,2021,Round 14
215,130,Bailey Scott,FWD,0,1,51,0,0,80,2021,Round 14
216,130,Liam Shiels,MID,0,0,57,0,0,77,2021,Round 14
217,130,Roarke Smith,MID,0,0,35,0,3,69,2021,Round 14
218,130,Isaac Smith,MID,0,1,97,0,2,87,2021,Round 14
219,130,Devon Smith,FWD,0,2,39,0,0,83,2021,Round 14
220,130,Bailey Smith,MID,0,0,58,0,0,78,2021,Round 14
221,130,Tom Stewart,DEF,0,0,121,0,5,85,2021,Round 14
222,130,Mitch Wallis,FWD,0,0,24,0,0,41,2021,Round 14
223,130,Jacob Weitering,KEYD,0,0,74,0,3,99,2021,Round 14
224,130,Lachie Weller,FWD,0,0,53,1,1,59,2021,Round 14
225,130,Bailey Williams,DEF,0,0,86,0,8,82,2021,Round 14
226,130,Peter Wright,RUC,0,1,27,0,4,65,2021,Round 14
227,130,Lachie Young,MID,0,0,0,0,0,0,2021,Round 14
228,130,Brandon Zerk-Thatcher,KEYD,0,1,40,0,3,86,2021,Round 14
229,130,Matt de Boer,FWD,0,0,103,0,0,82,2021,Round 14
