,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
40,27,Xavier Duursma,MID,1,0,35,0,1,45,2020,Finals Week 1
41,27,Brad Ebert,FWD,1,1,76,0,0,85,2020,Finals Week 1
42,27,Jamie Elliott,FWD,1,1,47,0,2,78,2020,Finals Week 1
43,27,Robbie Gray,FWD,1,0,59,1,0,86,2020,Finals Week 1
44,27,Levi Greenwood,MID,1,0,67,0,1,86,2020,Finals Week 1
45,27,Cameron Guthrie,MID,1,0,83,0,2,69,2020,Finals Week 1
46,27,Bradley Hill,MID,1,2,40,1,1,81,2020,Finals Week 1
47,27,Lachie Hunter,MID,1,2,68,1,4,92,2020,Finals Week 1
48,27,Jason Johannisen,DEF,1,0,60,1,0,81,2020,Finals Week 1
49,27,Alex Keath,KEYD,1,1,37,0,1,100,2020,Finals Week 1
50,27,Dean Kent,FWD,1,0,15,1,1,69,2020,Finals Week 1
51,27,Max King,KEYF,1,1,51,0,1,96,2020,Finals Week 1
52,27,Peter Ladhams,RUC,1,2,48,0,1,85,2020,Finals Week 1
53,27,Kane Lambert,FWD,1,0,57,0,4,87,2020,Finals Week 1
54,27,Tom Liberatore,MID,1,0,59,0,1,76,2020,Finals Week 1
55,27,Ben Long,DEF,1,1,47,1,2,89,2020,Finals Week 1
56,27,Jack Lonie,FWD,1,0,50,0,0,78,2020,Finals Week 1
57,27,Scott Lycett,RUC,1,1,47,0,3,83,2020,Finals Week 1
58,27,Jarryd Lyons,MID,1,0,84,0,2,84,2020,Finals Week 1
59,27,Jack Macrae,MID,1,0,81,0,1,86,2020,Finals Week 1
60,27,Dustin Martin,FWD,1,2,57,0,3,85,2020,Finals Week 1
61,27,Chris Mayne,MID,1,0,70,0,0,87,2020,Finals Week 1
62,27,Lincoln McCarthy,FWD,1,0,44,0,2,81,2020,Finals Week 1
63,27,Steven Motlop,FWD,1,0,64,0,1,69,2020,Finals Week 1
64,27,Scott Pendlebury,MID,1,0,54,0,3,77,2020,Finals Week 1
65,27,Dion Prestia,MID,1,1,61,0,0,75,2020,Finals Week 1
66,27,Daniel Rioli,FWD,1,1,60,1,0,80,2020,Finals Week 1
67,27,Mitch Robinson,MID,1,0,52,0,2,81,2020,Finals Week 1
68,27,Gary Rohan,FWD,1,0,36,0,0,75,2020,Finals Week 1
69,27,Sebastian Ross,MID,1,2,57,0,0,83,2020,Finals Week 1
70,27,Liam Ryan,FWD,1,0,68,0,2,89,2020,Finals Week 1
71,27,Adam Treloar,MID,1,0,66,1,0,75,2020,Finals Week 1
72,27,Zach Tuohy,MID,1,1,64,0,1,83,2020,Finals Week 1
73,27,Callum Wilkie,DEF,1,2,51,0,3,91,2020,Finals Week 1
74,27,Easton Wood,DEF,1,0,41,0,2,71,2020,Finals Week 1
75,76,Jake Aarts,FWD,0,0,45,0,1,78,2020,Finals Week 1
76,76,Taylor Adams,MID,0,1,101,0,2,77,2020,Finals Week 1
77,76,Brayden Ainsworth,FWD,0,1,22,0,3,65,2020,Finals Week 1
78,76,Oscar Allen,KEYF,0,3,54,0,2,77,2020,Finals Week 1
79,76,Karl Amon,MID,0,2,45,2,0,95,2020,Finals Week 1
80,76,Harris Andrews,KEYD,0,0,53,0,12,100,2020,Finals Week 1
81,76,Tom Atkins,FWD,0,1,31,0,0,69,2020,Finals Week 1
82,76,Liam Baker,DEF,0,0,40,0,0,68,2020,Finals Week 1
83,76,Noah Balta,KEYD,0,0,44,0,4,100,2020,Finals Week 1
84,76,Tom Barrass,KEYD,0,0,28,0,7,87,2020,Finals Week 1
85,76,Jarrod Berry,MID,0,0,76,0,1,83,2020,Finals Week 1
86,76,Jed Bews,DEF,0,0,46,0,1,89,2020,Finals Week 1
87,76,Jack Billings,MID,0,0,55,0,2,88,2020,Finals Week 1
88,76,Grant Birchall,DEF,0,1,35,1,2,71,2020,Finals Week 1
89,76,Mark Blicavs,KEYD,0,1,60,0,3,87,2020,Finals Week 1
90,76,Travis Boak,MID,0,1,75,0,1,79,2020,Finals Week 1
91,76,Marcus Bontempelli,MID,0,2,82,0,1,87,2020,Finals Week 1
92,76,Josh Bruce,KEYF,0,2,33,0,3,85,2020,Finals Week 1
93,76,Ryan Burton,DEF,0,0,66,0,3,79,2020,Finals Week 1
94,76,Dan Butler,FWD,0,1,38,1,1,90,2020,Finals Week 1
95,76,Jake Carlisle,KEYD,0,0,47,0,5,87,2020,Finals Week 1
96,76,Jason Castagna,FWD,0,0,60,0,0,76,2020,Finals Week 1
97,76,Mabior Chol,RUC,0,0,27,0,3,69,2020,Finals Week 1
98,76,Hunter Clark,DEF,0,1,70,0,2,82,2020,Finals Week 1
99,76,Tom Clurey,KEYD,0,1,13,0,2,76,2020,Finals Week 1
100,76,Zaine Cordy,KEYD,0,0,21,0,4,38,2020,Finals Week 1
101,76,Mason Cox,KEYF,0,0,53,0,1,97,2020,Finals Week 1
102,76,Jack Crisp,DEF,0,2,77,1,1,82,2020,Finals Week 1
103,76,Josh Daicos,MID,0,0,58,0,0,76,2020,Finals Week 1
104,76,Patrick Dangerfield,MID,0,2,72,3,1,79,2020,Finals Week 1
105,76,Jordan De Goey,FWD,0,0,45,0,3,89,2020,Finals Week 1
106,76,Liam Duggan,DEF,0,0,68,1,2,92,2020,Finals Week 1
107,76,Mitch Duncan,MID,0,0,98,0,0,80,2020,Finals Week 1
108,76,Josh Dunkley,FWD,0,0,70,0,1,78,2020,Finals Week 1
109,76,Taylor Duryea,DEF,0,0,59,0,3,79,2020,Finals Week 1
110,76,Tim English,RUC,0,0,67,0,1,86,2020,Finals Week 1
111,76,Andrew Gaff,MID,0,0,85,0,2,97,2020,Finals Week 1
112,76,Darcy Gardiner,KEYD,0,0,39,0,6,91,2020,Finals Week 1
113,76,Ryan Gardner,KEYD,0,0,55,0,8,96,2020,Finals Week 1
114,76,Jarryn Geary,DEF,0,1,62,0,2,77,2020,Finals Week 1
115,76,Jack Graham,MID,0,0,82,0,0,69,2020,Finals Week 1
116,76,Dylan Grimes,KEYD,0,0,27,0,3,92,2020,Finals Week 1
117,76,Dan Hannebery,MID,0,0,56,0,2,67,2020,Finals Week 1
118,76,Hamish Hartlett,DEF,0,2,83,0,4,83,2020,Finals Week 1
119,76,Tom Hawkins,KEYF,0,2,73,0,0,100,2020,Finals Week 1
120,76,Lachie Henderson,KEYD,0,1,74,0,5,88,2020,Finals Week 1
121,76,Eric Hipwood,KEYF,0,1,45,0,0,87,2020,Finals Week 1
122,76,Will Hoskin-Elliott,FWD,0,1,63,0,1,92,2020,Finals Week 1
123,76,Bachar Houli,DEF,0,0,62,0,2,75,2020,Finals Week 1
124,76,Dan Houston,DEF,0,0,47,0,1,81,2020,Finals Week 1
125,76,Dougal Howard,KEYD,0,1,73,0,10,89,2020,Finals Week 1
126,76,Shannon Hurn,DEF,0,1,64,0,4,84,2020,Finals Week 1
127,76,Tom Jonas,KEYD,0,0,61,0,8,94,2020,Finals Week 1
128,76,Zak Jones,MID,0,0,53,0,1,67,2020,Finals Week 1
129,76,Tim Kelly,MID,0,0,69,0,0,83,2020,Finals Week 1
130,76,Jake Kolodjashnij,DEF,0,0,43,0,2,80,2020,Finals Week 1
131,76,Ryan Lester,DEF,0,0,57,0,5,100,2020,Finals Week 1
132,76,Patrick Lipinski,MID,0,1,32,0,3,73,2020,Finals Week 1
133,76,Jack Madgen,KEYD,0,0,48,0,2,84,2020,Finals Week 1
134,76,Rowan Marshall,RUC,0,0,64,0,1,83,2020,Finals Week 1
135,76,Todd Marshall,KEYF,0,1,22,0,0,56,2020,Finals Week 1
136,76,Brayden Maynard,DEF,0,2,43,0,2,87,2020,Finals Week 1
137,76,Hugh McCluggage,MID,0,1,80,0,0,87,2020,Finals Week 1
138,76,Kamdyn McIntosh,MID,0,0,45,2,1,83,2020,Finals Week 1
139,76,Daniel McStay,KEYF,0,0,20,0,0,83,2020,Finals Week 1
140,76,Tim Membrey,KEYF,0,0,89,0,3,88,2020,Finals Week 1
141,76,Sam Menegola,MID,0,0,63,0,2,88,2020,Finals Week 1
142,76,Gryan Miers,FWD,0,0,25,0,0,81,2020,Finals Week 1
143,76,Darcy Moore,KEYD,0,0,49,0,13,94,2020,Finals Week 1
144,76,Aaron Naughton,KEYF,0,0,30,0,3,89,2020,Finals Week 1
145,76,Lachie Neale,MID,0,1,64,0,2,92,2020,Finals Week 1
146,76,Jackson Nelson,DEF,0,0,39,0,2,78,2020,Finals Week 1
147,76,Mark O'Connor,DEF,0,1,29,0,1,77,2020,Finals Week 1
148,76,Brandan Parfitt,MID,0,1,60,0,3,81,2020,Finals Week 1
149,76,Ben Paton,DEF,0,1,28,1,1,79,2020,Finals Week 1
150,76,Jack Petruccelle,FWD,0,0,6,0,0,53,2020,Finals Week 1
151,76,Marlion Pickett,MID,0,1,46,0,2,78,2020,Finals Week 1
152,76,Isaac Quaynor,DEF,0,0,34,0,3,79,2020,Finals Week 1
153,76,Cam Rayner,FWD,0,0,25,0,2,84,2020,Finals Week 1
154,76,Jack Redden,MID,0,1,65,0,0,71,2020,Finals Week 1
155,76,Daniel Rich,DEF,0,0,103,0,2,82,2020,Finals Week 1
156,76,Ed Richards,FWD,0,0,38,0,2,85,2020,Finals Week 1
157,76,Jack Riewoldt,KEYF,0,1,46,0,2,100,2020,Finals Week 1
158,76,Connor Rozee,FWD,0,0,45,0,2,94,2020,Finals Week 1
159,76,Paddy Ryder,RUC,0,0,78,0,2,68,2020,Finals Week 1
160,76,Dom Sheed,MID,0,0,55,0,0,75,2020,Finals Week 1
161,76,Brad Sheppard,DEF,0,0,46,0,4,96,2020,Finals Week 1
162,76,Jayden Short,DEF,0,0,83,0,1,78,2020,Finals Week 1
163,76,Luke Shuey,MID,0,4,66,0,3,75,2020,Finals Week 1
164,76,Jack Sinclair,MID,0,1,43,0,2,81,2020,Finals Week 1
165,76,Roarke Smith,FWD,0,0,55,0,1,78,2020,Finals Week 1
166,76,Bailey Smith,MID,0,0,62,0,1,82,2020,Finals Week 1
167,76,Brandon Starcevich,DEF,0,1,46,0,1,75,2020,Finals Week 1
168,76,Jack Steele,MID,0,0,73,1,1,84,2020,Finals Week 1
169,76,Jaidyn Stephenson,FWD,0,0,47,1,1,79,2020,Finals Week 1
170,76,Tom Stewart,DEF,0,1,56,0,5,86,2020,Finals Week 1
171,76,Josh Thomas,FWD,0,0,23,0,3,80,2020,Finals Week 1
172,76,Nick Vlastuin,DEF,0,1,40,3,5,94,2020,Finals Week 1
173,76,Jake Waterman,FWD,0,1,60,0,2,87,2020,Finals Week 1
174,76,Bailey Williams,DEF,0,0,67,0,2,85,2020,Finals Week 1
175,76,Ollie Wines,MID,0,0,83,0,0,83,2020,Finals Week 1
